time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760395243833963864,2025-10-13T22:40:43.834Z,0.474000,0.174000,-0.019795,-0.447690,0
1760395243933313249,2025-10-13T22:40:43.933Z,0.473000,0.173000,-0.010066,-0.131766,0
1760395244032790759,2025-10-13T22:40:44.032Z,0.473000,0.173000,0.000000,0.160455,0
1760395244132890972,2025-10-13T22:40:44.132Z,0.469000,0.169000,-0.039960,-1.295311,0
1760395244233317718,2025-10-13T22:40:44.233Z,0.466000,0.166000,-0.029873,-0.910290,0
1760395244333608647,2025-10-13T22:40:44.333Z,0.466000,0.166000,0.000000,0.274383,0
1760395244433968686,2025-10-13T22:40:44.434Z,0.462000,0.162000,-0.039856,-1.157641,0
1760395244533346020,2025-10-13T22:40:44.533Z,0.461000,0.161000,-0.010063,0.081646,0
1760395244633798101,2025-10-13T22:40:44.633Z,0.463000,0.163000,0.019910,1.220002,0
1760395244733914025,2025-10-13T22:40:44.734Z,0.467000,0.167000,0.039954,1.777972,0
1760395244832990862,2025-10-13T22:40:44.833Z,0.463000,0.163000,-0.040373,-1.196145,0
1760395244933736719,2025-10-13T22:40:44.933Z,0.461000,0.161000,-0.019852,-0.373403,0
1760395245033151904,2025-10-13T22:40:45.033Z,0.460000,0.160000,-0.010059,-0.061376,0
1760395245132652506,2025-10-13T22:40:45.132Z,0.453000,0.153000,-0.070351,-2.054526,0
1760395245232281970,2025-10-13T22:40:45.232Z,0.442000,0.142000,-0.110409,-2.663071,0
1760395245332008655,2025-10-13T22:40:45.332Z,0.386000,0.086000,-0.561535,-4.082925,1
1760395245433169103,2025-10-13T22:40:45.433Z,0.344000,0.044000,-0.415182,-2.324513,0
1760395245532547956,2025-10-13T22:40:45.532Z,0.350000,0.050000,0.060375,0.824443,0
1760395245633612610,2025-10-13T22:40:45.633Z,0.377000,0.077000,0.267156,1.883481,0
1760395245731607007,2025-10-13T22:40:45.731Z,0.429000,0.129000,0.530642,2.602632,0
1760395245831301738,2025-10-13T22:40:45.831Z,0.490000,0.190000,0.611868,2.358776,0
1760395245931961523,2025-10-13T22:40:45.932Z,0.535000,0.235000,0.447051,1.517926,0
1760395246032581104,2025-10-13T22:40:46.032Z,0.560000,0.260000,0.248460,0.736154,0
1760395246132746378,2025-10-13T22:40:46.132Z,0.571000,0.271000,0.109818,0.210556,0
1760395246231119605,2025-10-13T22:40:46.231Z,0.572000,0.272000,0.010166,-0.156001,0
1760395246332137100,2025-10-13T22:40:46.332Z,0.561000,0.261000,-0.108892,-0.561694,0
1760395246431470223,2025-10-13T22:40:46.431Z,0.545000,0.245000,-0.161074,-0.718377,0
1760395246531457816,2025-10-13T22:40:46.531Z,0.529000,0.229000,-0.160020,-0.679877,0
1760395246632641028,2025-10-13T22:40:46.632Z,0.518000,0.218000,-0.108713,-0.474990,0
1760395246732239611,2025-10-13T22:40:46.732Z,0.510000,0.210000,-0.080323,-0.354194,0
1760395246831873726,2025-10-13T22:40:46.831Z,0.505000,0.205000,-0.050184,-0.248001,0
1760395246932476055,2025-10-13T22:40:46.932Z,0.493000,0.193000,-0.119281,-0.467431,0
1760395247030395057,2025-10-13T22:40:47.030Z,0.487000,0.187000,-0.061275,-0.258471,0
1760395247131247164,2025-10-13T22:40:47.131Z,0.484000,0.184000,-0.029746,-0.157326,0
1760395247230819294,2025-10-13T22:40:47.230Z,0.484000,0.184000,0.000000,-0.074290,0
1760395247329946988,2025-10-13T22:40:47.330Z,0.484000,0.184000,0.000000,-0.194630,0
1760395247431459047,2025-10-13T22:40:47.431Z,0.485000,0.185000,0.009851,-0.264632,0
1760395247531588739,2025-10-13T22:40:47.531Z,0.484000,0.184000,-0.009987,-0.334477,0
1760395247629921751,2025-10-13T22:40:47.630Z,0.480000,0.180000,-0.040678,-0.407401,0
1760395247730316704,2025-10-13T22:40:47.730Z,0.479000,0.179000,-0.009961,-0.176315,0
1760395247831360498,2025-10-13T22:40:47.831Z,0.477000,0.177000,-0.019793,-0.092592,0
1760395247930757400,2025-10-13T22:40:47.930Z,0.480000,0.180000,0.030182,0.619738,0
1760395248030662610,2025-10-13T22:40:48.030Z,0.479000,0.179000,-0.010009,0.453717,0
1760395248131203660,2025-10-13T22:40:48.131Z,0.476000,0.176000,-0.029838,0.307996,0
1760395248229917279,2025-10-13T22:40:48.230Z,0.481000,0.181000,0.050652,1.599989,0
1760395248330520981,2025-10-13T22:40:48.330Z,0.485000,0.185000,0.039760,1.275245,0
1760395248429800943,2025-10-13T22:40:48.429Z,0.486000,0.186000,0.010072,0.725730,0
1760395248530492432,2025-10-13T22:40:48.530Z,0.493000,0.193000,0.069519,1.768668,0
1760395248629787844,2025-10-13T22:40:48.629Z,0.496000,0.196000,0.030213,0.903221,0
1760395248730019004,2025-10-13T22:40:48.730Z,0.501000,0.201000,0.049885,1.221579,0
1760395248829468158,2025-10-13T22:40:48.829Z,0.504000,0.204000,0.030166,0.699993,0
1760395248930444477,2025-10-13T22:40:48.930Z,0.500000,0.200000,-0.039613,-1.222340,0
1760395249029817494,2025-10-13T22:40:49.029Z,0.501000,0.201000,0.010063,0.095193,0
1760395249129939999,2025-10-13T22:40:49.130Z,0.501000,0.201000,0.000000,-0.278078,0
1760395249230482791,2025-10-13T22:40:49.230Z,0.500000,0.200000,-0.009946,-0.582035,0
1760395249330159692,2025-10-13T22:40:49.330Z,0.500000,0.200000,0.000000,-0.259944,0
1760395249429250080,2025-10-13T22:40:49.429Z,0.504000,0.204000,0.040367,0.971562,0
1760395249528891091,2025-10-13T22:40:49.528Z,0.507000,0.207000,0.030108,0.585503,0
1760395249628071851,2025-10-13T22:40:49.628Z,0.505000,0.205000,-0.020166,-1.084352,0
1760395249729507927,2025-10-13T22:40:49.729Z,0.508000,0.208000,0.029575,0.501514,0
1760395249829729205,2025-10-13T22:40:49.829Z,0.510000,0.210000,0.019956,0.118182,0
1760395249929456807,2025-10-13T22:40:49.929Z,0.505000,0.205000,-0.050137,-1.944203,0
1760395250028985051,2025-10-13T22:40:50.029Z,0.505000,0.205000,0.000000,-0.407995,0
1760395250129593784,2025-10-13T22:40:50.129Z,0.501000,0.201000,-0.039758,-1.598729,0
1760395250230645322,2025-10-13T22:40:50.230Z,0.498000,0.198000,-0.029688,-1.167843,0
1760395250328989624,2025-10-13T22:40:50.329Z,0.496000,0.196000,-0.020337,-0.796539,0
1760395250427643209,2025-10-13T22:40:50.427Z,0.495000,0.195000,-0.010136,-0.448821,0
1760395250528483930,2025-10-13T22:40:50.528Z,0.494000,0.194000,-0.009917,-0.361406,0
1760395250627898053,2025-10-13T22:40:50.627Z,0.494000,0.194000,0.000000,0.034889,0
1760395250728375015,2025-10-13T22:40:50.728Z,0.494000,0.194000,0.000000,0.136812,0
1760395250827576564,2025-10-13T22:40:50.827Z,0.498000,0.198000,0.040322,1.653261,0
1760395250927493686,2025-10-13T22:40:50.927Z,0.501000,0.201000,0.030025,1.149143,0
1760395251028185875,2025-10-13T22:40:51.028Z,0.507000,0.207000,0.059588,1.962337,0
1760395251127920668,2025-10-13T22:40:51.128Z,0.512000,0.212000,0.050133,1.454501,0
1760395251227387306,2025-10-13T22:40:51.227Z,0.513000,0.213000,0.010053,0.116594,0
1760395251327637407,2025-10-13T22:40:51.327Z,0.515000,0.215000,0.019950,0.407167,0
1760395251427701461,2025-10-13T22:40:51.427Z,0.509000,0.209000,-0.059961,-1.889978,0
1760395251528034202,2025-10-13T22:40:51.528Z,0.504000,0.204000,-0.049834,-1.407418,0
1760395251627197954,2025-10-13T22:40:51.627Z,0.499000,0.199000,-0.050422,-1.322713,0
1760395251727162504,2025-10-13T22:40:51.727Z,0.504000,0.204000,0.050018,1.403104,0
1760395251828054782,2025-10-13T22:40:51.828Z,0.501000,0.201000,-0.029735,-0.678688,0
1760395251927263235,2025-10-13T22:40:51.927Z,0.501000,0.201000,0.000000,0.055739,0
1760395252027263374,2025-10-13T22:40:52.027Z,0.505000,0.205000,0.040000,1.085626,0
1760395252126550479,2025-10-13T22:40:52.126Z,0.507000,0.207000,0.020144,0.477941,0
1760395252227252440,2025-10-13T22:40:52.227Z,0.505000,0.205000,-0.019861,-0.659164,0
1760395252326411265,2025-10-13T22:40:52.326Z,0.503000,0.203000,-0.020169,-0.668215,0
1760395252427349620,2025-10-13T22:40:52.427Z,0.505000,0.205000,0.019814,0.417526,0
1760395252527108848,2025-10-13T22:40:52.527Z,0.504000,0.204000,-0.010024,-0.423688,0
1760395252627412905,2025-10-13T22:40:52.627Z,0.501000,0.201000,-0.029909,-0.920359,0
1760395252726689744,2025-10-13T22:40:52.726Z,0.500000,0.200000,-0.010073,-0.358942,0
1760395252827111159,2025-10-13T22:40:52.827Z,0.499000,0.199000,-0.009958,-0.294785,0
1760395252927192943,2025-10-13T22:40:52.927Z,0.501000,0.201000,0.019983,0.570231,0
1760395253026433992,2025-10-13T22:40:53.026Z,0.495000,0.195000,-0.060459,-1.573517,0
1760395253125850177,2025-10-13T22:40:53.125Z,0.490000,0.190000,-0.050294,-1.179432,0
1760395253225876907,2025-10-13T22:40:53.226Z,0.492000,0.192000,0.019995,0.906395,0
1760395253326594171,2025-10-13T22:40:53.326Z,0.493000,0.193000,0.009929,0.630045,0
1760395253425972714,2025-10-13T22:40:53.426Z,0.499000,0.199000,0.060375,1.878474,0
1760395253526110822,2025-10-13T22:40:53.526Z,0.505000,0.205000,0.059917,1.651053,0
1760395253626638169,2025-10-13T22:40:53.626Z,0.500000,0.200000,-0.049738,-1.397026,0
1760395253725637487,2025-10-13T22:40:53.725Z,0.500000,0.200000,0.000000,0.058879,0
1760395253826517255,2025-10-13T22:40:53.826Z,0.499000,0.199000,-0.009913,-0.266055,0
1760395253925910103,2025-10-13T22:40:53.926Z,0.496000,0.196000,-0.030183,-0.811661,0
1760395254025745452,2025-10-13T22:40:54.025Z,0.496000,0.196000,0.000000,0.138704,0
1760395254125678109,2025-10-13T22:40:54.125Z,0.498000,0.198000,0.020014,0.753014,0
1760395254225166872,2025-10-13T22:40:54.225Z,0.499000,0.199000,0.010052,0.402125,0
1760395254324660153,2025-10-13T22:40:54.324Z,0.494000,0.194000,-0.050255,-1.343423,0
1760395254425497403,2025-10-13T22:40:54.425Z,0.495000,0.195000,0.009917,0.443185,0
1760395254524981292,2025-10-13T22:40:54.525Z,0.492000,0.192000,-0.030156,-0.705539,0
1760395254625187806,2025-10-13T22:40:54.625Z,0.493000,0.193000,0.009979,0.413894,0
1760395254724376839,2025-10-13T22:40:54.724Z,0.497000,0.197000,0.040327,1.187108,0
1760395254824651452,2025-10-13T22:40:54.824Z,0.495000,0.195000,-0.019945,-0.505572,0
1760395254924724072,2025-10-13T22:40:54.924Z,0.495000,0.195000,0.000000,0.086150,0
1760395255025259890,2025-10-13T22:40:55.025Z,0.497000,0.197000,0.019893,0.578423,0
1760395255125764761,2025-10-13T22:40:55.125Z,0.504000,0.204000,0.069648,1.856387,0
1760395255225559197,2025-10-13T22:40:55.225Z,0.503000,0.203000,-0.010020,-0.458815,0
1760395255323678060,2025-10-13T22:40:55.323Z,0.503000,0.203000,0.000000,-0.147737,0
1760395255424687351,2025-10-13T22:40:55.424Z,0.505000,0.205000,0.019800,0.535206,0
1760395255523767308,2025-10-13T22:40:55.523Z,0.503000,0.203000,-0.020185,-0.664680,0
1760395255624091162,2025-10-13T22:40:55.624Z,0.503000,0.203000,0.000000,-0.054810,0
1760395255723873668,2025-10-13T22:40:55.723Z,0.505000,0.205000,0.020043,0.657658,0
1760395255823674769,2025-10-13T22:40:55.823Z,0.501000,0.201000,-0.040080,-1.450047,0
1760395255923887325,2025-10-13T22:40:55.924Z,0.496000,0.196000,-0.049894,-1.676338,0
1760395256023568876,2025-10-13T22:40:56.023Z,0.494000,0.194000,-0.020064,-0.632384,0
1760395256124803215,2025-10-13T22:40:56.124Z,0.496000,0.196000,0.019756,0.692379,0
1760395256224434055,2025-10-13T22:40:56.224Z,0.498000,0.198000,0.020074,0.680016,0
1760395256324062967,2025-10-13T22:40:56.324Z,0.497000,0.197000,-0.010037,-0.408526,0
1760395256423501540,2025-10-13T22:40:56.423Z,0.501000,0.201000,0.040226,1.267537,0
1760395256523014320,2025-10-13T22:40:56.523Z,0.500000,0.200000,-0.010049,-0.491461,0
1760395256623505343,2025-10-13T22:40:56.623Z,0.500000,0.200000,0.000000,-0.121880,0
1760395256723522913,2025-10-13T22:40:56.723Z,0.500000,0.200000,0.000000,-0.053695,0
1760395256823803052,2025-10-13T22:40:56.823Z,0.504000,0.204000,0.039888,1.267411,0
1760395256923623993,2025-10-13T22:40:56.923Z,0.497000,0.197000,-0.070126,-2.182302,0
1760395257023774370,2025-10-13T22:40:57.023Z,0.500000,0.200000,0.029955,0.865198,0
1760395257122936313,2025-10-13T22:40:57.123Z,0.500000,0.200000,0.000000,0.070734,0
1760395257222140496,2025-10-13T22:40:57.222Z,0.501000,0.201000,0.010080,0.385304,0
1760395257322353004,2025-10-13T22:40:57.322Z,0.501000,0.201000,0.000000,0.035740,0
1760395257423255533,2025-10-13T22:40:57.423Z,0.505000,0.205000,0.039642,1.326589,0
1760395257523160897,2025-10-13T22:40:57.523Z,0.505000,0.205000,0.000000,-0.032870,0
1760395257623306581,2025-10-13T22:40:57.623Z,0.505000,0.205000,0.000000,-0.032870,0
1760395257723021640,2025-10-13T22:40:57.723Z,0.500000,0.200000,-0.050143,-1.522465,0
1760395257823183279,2025-10-13T22:40:57.823Z,0.500000,0.200000,0.000000,0.017821,0
1760395257922870848,2025-10-13T22:40:57.922Z,0.498000,0.198000,-0.020063,-0.748267,0
1760395258022826807,2025-10-13T22:40:58.022Z,0.499000,0.199000,0.010005,0.272262,0
1760395258122317962,2025-10-13T22:40:58.122Z,0.495000,0.195000,-0.040205,-1.369957,0
1760395258222258958,2025-10-13T22:40:58.222Z,0.498000,0.198000,0.030018,1.022058,0
1760395258322824457,2025-10-13T22:40:58.322Z,0.500000,0.200000,0.019888,0.621973,0
1760395258422793611,2025-10-13T22:40:58.422Z,0.499000,0.199000,-0.010003,-0.316464,0
1760395258522113312,2025-10-13T22:40:58.522Z,0.499000,0.199000,0.000000,0.019620,0
1760395258622372572,2025-10-13T22:40:58.622Z,0.497000,0.197000,-0.019948,-0.644989,0
1760395258722094556,2025-10-13T22:40:58.722Z,0.500000,0.200000,0.030084,1.025168,0
1760395258821684330,2025-10-13T22:40:58.821Z,0.501000,0.201000,0.010041,0.413866,0
1760395258920793295,2025-10-13T22:40:58.920Z,0.497000,0.197000,-0.040359,-1.629044,0
1760395259022551031,2025-10-13T22:40:59.022Z,0.503000,0.203000,0.058964,2.107613,0
1760395259120951203,2025-10-13T22:40:59.121Z,0.500000,0.200000,-0.030488,-1.075580,0
1760395259221644968,2025-10-13T22:40:59.221Z,0.504000,0.204000,0.039724,1.298730,0
1760395259322333838,2025-10-13T22:40:59.322Z,0.510000,0.210000,0.059589,1.711863,0
1760395259420814788,2025-10-13T22:40:59.420Z,0.516000,0.216000,0.060925,1.641970,0
1760395259520549802,2025-10-13T22:40:59.520Z,0.520000,0.220000,0.040106,0.943523,0
1760395259621559087,2025-10-13T22:40:59.621Z,0.520000,0.220000,0.000000,-0.213716,0
1760395259719942991,2025-10-13T22:40:59.720Z,0.523000,0.223000,0.030493,0.591500,0
1760395259820612202,2025-10-13T22:40:59.820Z,0.524000,0.224000,0.009933,-0.062352,0
1760395259921571558,2025-10-13T22:40:59.921Z,0.527000,0.227000,0.029715,0.486735,0
1760395260020825520,2025-10-13T22:41:00.020Z,0.525000,0.225000,-0.020151,-1.022209,0
1760395260120803116,2025-10-13T22:41:00.120Z,0.522000,0.222000,-0.030006,-1.377179,0
1760395260221430571,2025-10-13T22:41:00.221Z,0.504000,0.204000,-0.178878,-3.429694,0
1760395260321403252,2025-10-13T22:41:00.321Z,0.479000,0.179000,-0.250068,-3.099056,0
1760395260420497893,2025-10-13T22:41:00.420Z,0.465000,0.165000,-0.141279,-1.502864,0
1760395260519536758,2025-10-13T22:41:00.519Z,0.448000,0.148000,-0.171650,-1.632778,0
1760395260619669986,2025-10-13T22:41:00.619Z,0.438000,0.138000,-0.099867,-0.772248,0
1760395260720695920,2025-10-13T22:41:00.720Z,0.442000,0.142000,0.039594,0.753573,0
1760395260819530293,2025-10-13T22:41:00.819Z,0.451000,0.151000,0.091061,1.225295,0
1760395260920911262,2025-10-13T22:41:00.921Z,0.463000,0.163000,0.118365,1.355761,0
1760395261020712661,2025-10-13T22:41:01.020Z,0.475000,0.175000,0.120239,1.300425,0
1760395261119244454,2025-10-13T22:41:01.119Z,0.482000,0.182000,0.071043,0.763107,0
1760395261220829738,2025-10-13T22:41:01.220Z,0.493000,0.193000,0.108283,1.057435,0
1760395261319197671,2025-10-13T22:41:01.319Z,0.499000,0.199000,0.060996,0.617550,0
1760395261420076753,2025-10-13T22:41:01.420Z,0.500000,0.200000,0.009913,0.168872,0
1760395261520918730,2025-10-13T22:41:01.521Z,0.509000,0.209000,0.089249,0.875198,0
1760395261620584098,2025-10-13T22:41:01.620Z,0.505000,0.205000,-0.040134,-0.298796,0
