time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760457343496256217,2025-10-14T15:55:43.496Z,0.496019,-0.003981,0.010510,-1.051362,0
1760457343596268047,2025-10-14T15:55:43.596Z,0.496873,-0.003127,0.008539,-1.032511,0
1760457343695001792,2025-10-14T15:55:43.695Z,0.497564,-0.002436,0.007005,-1.014353,0
1760457343794880668,2025-10-14T15:55:43.794Z,0.498122,-0.001878,0.005579,-0.998485,0
1760457343894684516,2025-10-14T15:55:43.894Z,0.498568,-0.001432,0.004473,-0.987679,0
1760457343995711588,2025-10-14T15:55:43.995Z,0.498923,-0.001077,0.003518,-0.975581,0
1760457344095945721,2025-10-14T15:55:44.096Z,0.499205,-0.000795,0.002804,-0.962247,0
1760457344195905186,2025-10-14T15:55:44.196Z,0.499425,-0.000575,0.002207,-0.950672,0
1760457344294822422,2025-10-14T15:55:44.294Z,0.499597,-0.000403,0.001736,-0.938943,0
1760457344394850499,2025-10-14T15:55:44.395Z,0.499729,-0.000271,0.001323,-0.929572,0
1760457344494963229,2025-10-14T15:55:44.495Z,0.499830,-0.000170,0.001006,-0.920072,0
1760457344594549906,2025-10-14T15:55:44.594Z,0.499905,-0.000095,0.000759,-0.908423,0
1760457344694564931,2025-10-14T15:55:44.694Z,0.499961,-0.000039,0.000558,-0.897630,0
1760457344795699268,2025-10-14T15:55:44.795Z,0.500001,0.000001,0.000398,-0.887345,0
1760457344895689818,2025-10-14T15:55:44.895Z,0.500030,0.000030,0.000281,-0.876775,0
1760457344995179870,2025-10-14T15:55:44.995Z,0.500048,0.000048,0.000189,-0.865411,0
1760457345096143395,2025-10-14T15:55:45.096Z,0.500060,0.000060,0.000116,-0.855773,0
1760457345195856648,2025-10-14T15:55:45.196Z,0.500066,0.000066,0.000065,-0.844321,0
1760457345294589464,2025-10-14T15:55:45.294Z,0.500069,0.000069,0.000025,-0.832381,0
1760457345394780403,2025-10-14T15:55:45.394Z,0.500069,0.000069,-0.000003,-0.819184,0
1760457345494858515,2025-10-14T15:55:45.494Z,0.500066,0.000066,-0.000023,-0.806185,0
1760457345594509748,2025-10-14T15:55:45.594Z,0.500063,0.000063,-0.000036,-0.791077,0
1760457345694490816,2025-10-14T15:55:45.694Z,0.500058,0.000058,-0.000044,-0.778810,0
1760457345794926576,2025-10-14T15:55:45.795Z,0.500053,0.000053,-0.000048,-0.763600,0
1760457345894691099,2025-10-14T15:55:45.894Z,0.500048,0.000048,-0.000050,-0.747900,0
1760457345994789965,2025-10-14T15:55:45.994Z,0.500044,0.000044,-0.000049,-0.725969,0
1760457346094672469,2025-10-14T15:55:46.094Z,0.500039,0.000039,-0.000048,-0.702794,0
1760457346195022717,2025-10-14T15:55:46.195Z,0.500034,0.000034,-0.000045,-0.675270,0
1760457346294671193,2025-10-14T15:55:46.294Z,0.500030,0.000030,-0.000042,-0.648177,0
1760457346394776020,2025-10-14T15:55:46.394Z,0.500026,0.000026,-0.000038,-0.611655,0
1760457346494561057,2025-10-14T15:55:46.494Z,0.500023,0.000023,-0.000035,-0.568055,0
1760457346595085790,2025-10-14T15:55:46.595Z,0.500020,0.000020,-0.000031,-0.515665,0
1760457346695808074,2025-10-14T15:55:46.695Z,0.500017,0.000017,-0.000027,-0.439146,0
1760457346795795461,2025-10-14T15:55:46.795Z,0.500014,0.000014,-0.000024,-0.344633,0
1760457346896167776,2025-10-14T15:55:46.896Z,0.500012,0.000012,-0.000021,-0.204539,0
1760457346996011558,2025-10-14T15:55:46.996Z,0.500010,0.000010,-0.000019,-0.003932,0
1760457347096020036,2025-10-14T15:55:47.096Z,0.500009,0.000009,-0.000016,0.337787,0
1760457347195984627,2025-10-14T15:55:47.196Z,0.500007,0.000007,-0.000014,0.847476,0
1760457347295932368,2025-10-14T15:55:47.296Z,0.500006,0.000006,-0.000013,1.323997,0
1760457347396037093,2025-10-14T15:55:47.396Z,0.500005,0.000005,-0.000010,1.594627,0
1760457347496030548,2025-10-14T15:55:47.496Z,0.500004,0.000004,-0.000009,1.535691,0
1760457347594635154,2025-10-14T15:55:47.594Z,0.500004,0.000004,-0.000007,1.463310,0
1760457347694563381,2025-10-14T15:55:47.694Z,0.500003,0.000003,-0.000007,1.347722,0
1760457347795078201,2025-10-14T15:55:47.795Z,0.500002,0.000002,-0.000005,1.323246,0
1760457347894668422,2025-10-14T15:55:47.894Z,0.500002,0.000002,-0.000005,1.213063,0
1760457347994555840,2025-10-14T15:55:47.994Z,0.500002,0.000002,-0.000004,1.198297,0
1760457348094618139,2025-10-14T15:55:48.094Z,0.500001,0.000001,-0.000003,1.159855,0
1760457348196216944,2025-10-14T15:55:48.196Z,0.500001,0.000001,-0.000002,1.133244,0
1760457348294725938,2025-10-14T15:55:48.294Z,0.500001,0.000001,-0.000002,1.066430,0
1760457348394672460,2025-10-14T15:55:48.394Z,0.500001,0.000001,-0.000002,1.064737,0
1760457348494800393,2025-10-14T15:55:48.494Z,0.500001,0.000001,-0.000001,1.071524,0
1760457348594718074,2025-10-14T15:55:48.594Z,0.500000,0.000000,-0.000001,1.028093,0
1760457348694835625,2025-10-14T15:55:48.694Z,0.500000,0.000000,-0.000001,0.980627,0
1760457348794655819,2025-10-14T15:55:48.794Z,0.500000,0.000000,-0.000001,1.022318,0
1760457348894685332,2025-10-14T15:55:48.894Z,0.500000,0.000000,-0.000001,0.983042,0
1760457348994913583,2025-10-14T15:55:48.994Z,0.500000,0.000000,-0.000001,0.952915,0
1760457349094759058,2025-10-14T15:55:49.094Z,0.500000,0.000000,0.000000,1.044553,0
1760457349195969868,2025-10-14T15:55:49.196Z,0.500000,0.000000,-0.000001,0.860299,0
1760457349295834970,2025-10-14T15:55:49.296Z,0.500000,0.000000,0.000000,1.008619,0
1760457349395948083,2025-10-14T15:55:49.396Z,0.500000,0.000000,0.000000,0.977475,0
1760457349495956142,2025-10-14T15:55:49.496Z,0.500000,0.000000,-0.000001,0.710704,0
1760457349595967139,2025-10-14T15:55:49.596Z,0.500000,0.000000,0.000000,0.953155,0
1760457349696080873,2025-10-14T15:55:49.696Z,0.500000,0.000000,0.000000,0.947456,0
1760457349795867008,2025-10-14T15:55:49.796Z,0.500000,0.000000,0.000000,0.896668,0
1760457349896200605,2025-10-14T15:55:49.896Z,0.500000,0.000000,0.000000,0.894457,0
1760457349996077677,2025-10-14T15:55:49.996Z,0.500000,0.000000,0.000000,0.862008,0
1760457350095938579,2025-10-14T15:55:50.096Z,0.500000,0.000000,0.000000,0.824137,0
1760457350194800824,2025-10-14T15:55:50.194Z,0.500000,0.000000,0.000000,0.768736,0
1760457350294964432,2025-10-14T15:55:50.295Z,0.500000,0.000000,0.000000,0.757502,0
1760457350394690411,2025-10-14T15:55:50.394Z,0.500000,0.000000,0.000000,0.724120,0
1760457350494599672,2025-10-14T15:55:50.494Z,0.500000,0.000000,0.000000,0.655264,0
1760457350594765614,2025-10-14T15:55:50.594Z,0.500000,0.000000,0.000000,0.595920,0
1760457350694690933,2025-10-14T15:55:50.694Z,0.500000,0.000000,0.000000,0.562722,0
1760457350795994308,2025-10-14T15:55:50.796Z,0.500000,0.000000,0.000000,0.487332,0
1760457350894835156,2025-10-14T15:55:50.894Z,0.500000,0.000000,0.000000,0.409441,0
1760457350995145734,2025-10-14T15:55:50.995Z,0.500000,0.000000,0.000000,0.324887,0
1760457351095134123,2025-10-14T15:55:51.095Z,0.500000,0.000000,0.000000,0.324887,0
1760457351194672428,2025-10-14T15:55:51.194Z,0.500000,0.000000,0.000000,0.223607,0
1760457351294569655,2025-10-14T15:55:51.294Z,0.500000,0.000000,0.000000,0.223607,0
1760457351395924765,2025-10-14T15:55:51.396Z,0.500000,0.000000,0.000000,0.223607,0
1760457351496060429,2025-10-14T15:55:51.496Z,0.500000,0.000000,0.000000,0.000000,0
1760457351594703570,2025-10-14T15:55:51.594Z,0.500000,0.000000,0.000000,0.000000,0
1760457351694548229,2025-10-14T15:55:51.694Z,0.500000,0.000000,0.000000,0.000000,0
1760457351794565694,2025-10-14T15:55:51.794Z,0.500000,0.000000,0.000000,0.000000,0
1760457351894774202,2025-10-14T15:55:51.894Z,0.500000,0.000000,0.000000,0.000000,0
1760457351995128725,2025-10-14T15:55:51.995Z,0.500000,0.000000,0.000000,0.000000,0
1760457352094658910,2025-10-14T15:55:52.094Z,0.500000,0.000000,0.000000,0.000000,0
1760457352194688415,2025-10-14T15:55:52.194Z,0.500000,0.000000,0.000000,0.000000,0
1760457352294702174,2025-10-14T15:55:52.294Z,0.500000,0.000000,0.000000,0.000000,0
1760457352394532697,2025-10-14T15:55:52.394Z,0.500000,0.000000,0.000000,0.000000,0
1760457352494737554,2025-10-14T15:55:52.494Z,0.500000,0.000000,0.000000,0.000000,0
1760457352595045275,2025-10-14T15:55:52.595Z,0.500000,0.000000,0.000000,0.000000,0
1760457352694859778,2025-10-14T15:55:52.694Z,0.500000,0.000000,0.000000,0.000000,0
1760457352795634673,2025-10-14T15:55:52.795Z,0.500000,0.000000,0.000000,0.000000,0
1760457352894593559,2025-10-14T15:55:52.894Z,0.500000,0.000000,0.000000,0.000000,0
1760457352994947091,2025-10-14T15:55:52.995Z,0.500000,0.000000,0.000000,0.000000,0
1760457353094554075,2025-10-14T15:55:53.094Z,0.500000,0.000000,0.000000,0.000000,0
1760457353194563383,2025-10-14T15:55:53.194Z,0.500000,0.000000,0.000000,0.000000,0
1760457353294914149,2025-10-14T15:55:53.294Z,0.500000,0.000000,0.000000,0.000000,0
1760457353394614811,2025-10-14T15:55:53.394Z,0.500000,0.000000,0.000000,0.000000,0
1760457353494614524,2025-10-14T15:55:53.494Z,0.500000,0.000000,0.000000,0.000000,0
1760457353594580618,2025-10-14T15:55:53.594Z,0.500000,0.000000,0.000000,0.000000,0
1760457353694990008,2025-10-14T15:55:53.695Z,0.500000,0.000000,0.000000,0.000000,0
1760457353795307313,2025-10-14T15:55:53.795Z,0.500000,0.000000,0.000000,0.000000,0
1760457353894860641,2025-10-14T15:55:53.894Z,0.500000,0.000000,0.000000,0.000000,0
1760457353994599651,2025-10-14T15:55:53.994Z,0.500000,0.000000,0.000000,0.000000,0
1760457354094554275,2025-10-14T15:55:54.094Z,0.500000,0.000000,0.000000,0.000000,0
1760457354194578874,2025-10-14T15:55:54.194Z,0.500000,0.000000,0.000000,0.000000,0
1760457354294486793,2025-10-14T15:55:54.294Z,0.500000,0.000000,0.000000,0.000000,0
1760457354396061890,2025-10-14T15:55:54.396Z,0.500000,0.000000,0.000000,0.000000,0
1760457354495757441,2025-10-14T15:55:54.495Z,0.500000,0.000000,0.000000,0.000000,0
