time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760387778481132045,2025-10-13T20:36:18.481Z,0.505000,0.205000,0.040153,1.590543,0
1760387778580591766,2025-10-13T20:36:18.580Z,0.501000,0.201000,-0.040217,-1.199546,0
1760387778681072177,2025-10-13T20:36:18.681Z,0.499000,0.199000,-0.019904,-0.565629,0
1760387778782151610,2025-10-13T20:36:18.782Z,0.500000,0.200000,0.009893,0.543651,0
1760387778880280790,2025-10-13T20:36:18.880Z,0.500000,0.200000,0.000000,0.151828,0
1760387778980616794,2025-10-13T20:36:18.980Z,0.494000,0.194000,-0.059799,-1.887642,0
1760387779079977694,2025-10-13T20:36:19.080Z,0.499000,0.199000,0.050322,1.861976,0
1760387779180044656,2025-10-13T20:36:19.180Z,0.504000,0.204000,0.049966,1.781317,0
1760387779281517360,2025-10-13T20:36:19.281Z,0.500000,0.200000,-0.039420,-1.145216,0
1760387779379566080,2025-10-13T20:36:19.379Z,0.507000,0.207000,0.071393,2.058485,0
1760387779480657781,2025-10-13T20:36:19.480Z,0.503000,0.203000,-0.039568,-1.095421,0
1760387779579860979,2025-10-13T20:36:19.579Z,0.505000,0.205000,0.020160,0.560909,0
1760387779680787389,2025-10-13T20:36:19.680Z,0.507000,0.207000,0.019817,0.519557,0
1760387779780071028,2025-10-13T20:36:19.780Z,0.509000,0.209000,0.020144,0.570356,0
1760387779880321355,2025-10-13T20:36:19.880Z,0.507000,0.207000,-0.019950,-0.573548,0
1760387779979490376,2025-10-13T20:36:19.979Z,0.504000,0.204000,-0.030252,-0.843355,0
1760387780081011411,2025-10-13T20:36:20.081Z,0.501000,0.201000,-0.029551,-0.768974,0
1760387780179472883,2025-10-13T20:36:20.179Z,0.495000,0.195000,-0.060937,-1.460735,0
1760387780279756953,2025-10-13T20:36:20.279Z,0.489000,0.189000,-0.059830,-1.318102,0
1760387780379083470,2025-10-13T20:36:20.379Z,0.490000,0.190000,0.010068,0.383866,0
1760387780478780268,2025-10-13T20:36:20.478Z,0.494000,0.194000,0.040121,1.130971,0
1760387780579533154,2025-10-13T20:36:20.579Z,0.494000,0.194000,0.000000,0.085453,0
1760387780679868671,2025-10-13T20:36:20.679Z,0.497000,0.197000,0.029900,0.772027,0
1760387780779033366,2025-10-13T20:36:20.779Z,0.494000,0.194000,-0.030253,-0.679122,0
1760387780880026964,2025-10-13T20:36:20.880Z,0.492000,0.192000,-0.019803,-0.393614,0
1760387780979116068,2025-10-13T20:36:20.979Z,0.490000,0.190000,-0.020184,-0.474966,0
1760387781079120287,2025-10-13T20:36:21.079Z,0.481000,0.181000,-0.089996,-1.968814,0
1760387781179465522,2025-10-13T20:36:21.179Z,0.477000,0.177000,-0.039862,-0.673658,0
1760387781279854126,2025-10-13T20:36:21.279Z,0.477000,0.177000,0.000000,0.293850,0
1760387781378803793,2025-10-13T20:36:21.378Z,0.475000,0.175000,-0.020212,-0.124824,0
1760387781479194253,2025-10-13T20:36:21.479Z,0.475000,0.175000,0.000000,0.420407,0
1760387781578613057,2025-10-13T20:36:21.578Z,0.477000,0.177000,0.020117,1.023302,0
1760387781678756046,2025-10-13T20:36:21.678Z,0.473000,0.173000,-0.039943,-0.697698,0
1760387781778784921,2025-10-13T20:36:21.778Z,0.468000,0.168000,-0.049986,-0.908699,0
1760387781878146308,2025-10-13T20:36:21.878Z,0.463000,0.163000,-0.050321,-0.854401,0
1760387781978739356,2025-10-13T20:36:21.978Z,0.460000,0.160000,-0.029823,-0.235682,0
1760387782078883414,2025-10-13T20:36:22.078Z,0.454000,0.154000,-0.059914,-1.065607,0
1760387782178427570,2025-10-13T20:36:22.178Z,0.454000,0.154000,0.000000,0.614976,0
1760387782278011879,2025-10-13T20:36:22.278Z,0.453000,0.153000,-0.010042,0.248354,0
1760387782378404727,2025-10-13T20:36:22.378Z,0.450000,0.150000,-0.029883,-0.313915,0
1760387782477759753,2025-10-13T20:36:22.477Z,0.452000,0.152000,0.020130,1.383658,0
1760387782577731097,2025-10-13T20:36:22.577Z,0.449000,0.149000,-0.030009,-0.255533,0
1760387782677701818,2025-10-13T20:36:22.677Z,0.444000,0.144000,-0.050015,-0.863872,0
1760387782777862178,2025-10-13T20:36:22.777Z,0.439000,0.139000,-0.049920,-0.809590,0
1760387782876902201,2025-10-13T20:36:22.876Z,0.429000,0.129000,-0.100969,-2.161380,0
1760387782977686517,2025-10-13T20:36:22.977Z,0.423000,0.123000,-0.059533,-0.798489,0
1760387783076497813,2025-10-13T20:36:23.076Z,0.426000,0.126000,0.030361,1.767890,0
1760387783177006750,2025-10-13T20:36:23.177Z,0.425000,0.125000,-0.009949,0.489037,0
1760387783276630210,2025-10-13T20:36:23.276Z,0.428000,0.128000,0.030113,1.573394,0
1760387783376281441,2025-10-13T20:36:23.376Z,0.425000,0.125000,-0.030105,-0.147519,0
1760387783476995345,2025-10-13T20:36:23.477Z,0.422000,0.122000,-0.029788,-0.096842,0
1760387783576810246,2025-10-13T20:36:23.576Z,0.422000,0.122000,0.000000,0.831418,0
1760387783677181677,2025-10-13T20:36:23.677Z,0.416000,0.116000,-0.059778,-0.927986,0
1760387783776974604,2025-10-13T20:36:23.777Z,0.416000,0.116000,0.000000,0.765934,0
1760387783877332191,2025-10-13T20:36:23.877Z,0.413000,0.113000,-0.029893,-0.147796,0
1760387783976993777,2025-10-13T20:36:23.977Z,0.409000,0.109000,-0.040136,-0.436586,0
1760387784076894691,2025-10-13T20:36:24.076Z,0.411000,0.111000,0.020020,1.218927,0
1760387784176684487,2025-10-13T20:36:24.176Z,0.407000,0.107000,-0.040084,-0.490172,0
1760387784276495926,2025-10-13T20:36:24.276Z,0.402000,0.102000,-0.050094,-0.719126,0
1760387784377507140,2025-10-13T20:36:24.377Z,0.398000,0.098000,-0.039600,-0.396806,0
1760387784476799486,2025-10-13T20:36:24.476Z,0.375000,0.075000,-0.231639,-3.451876,0
1760387784576508090,2025-10-13T20:36:24.577Z,0.312000,0.012000,-0.631841,-3.914697,1
1760387784676494728,2025-10-13T20:36:24.676Z,0.279000,-0.021000,-0.330044,-1.594648,0
1760387784776105588,2025-10-13T20:36:24.776Z,0.277000,-0.023000,-0.020078,0.392459,0
1760387784876904220,2025-10-13T20:36:24.877Z,0.320000,0.020000,0.426593,2.501406,0
1760387784977433815,2025-10-13T20:36:24.977Z,0.379000,0.079000,0.586892,2.538892,0
1760387785075318761,2025-10-13T20:36:25.075Z,0.439000,0.139000,0.612965,2.173473,0
1760387785176021710,2025-10-13T20:36:25.176Z,0.468000,0.168000,0.287976,0.931857,0
1760387785275188074,2025-10-13T20:36:25.275Z,0.475000,0.175000,0.070588,0.164252,0
1760387785375380098,2025-10-13T20:36:25.375Z,0.467000,0.167000,-0.079847,-0.352017,0
1760387785475134027,2025-10-13T20:36:25.475Z,0.451000,0.151000,-0.160395,-0.604424,0
1760387785574784542,2025-10-13T20:36:25.574Z,0.428000,0.128000,-0.230807,-0.793624,0
1760387785675175851,2025-10-13T20:36:25.675Z,0.407000,0.107000,-0.209181,-0.686611,0
1760387785774913954,2025-10-13T20:36:25.775Z,0.391000,0.091000,-0.160420,-0.492851,0
1760387785875977942,2025-10-13T20:36:25.876Z,0.376000,0.076000,-0.148421,-0.430951,0
1760387785975453421,2025-10-13T20:36:25.975Z,0.366000,0.066000,-0.100527,-0.261769,0
1760387786074800238,2025-10-13T20:36:26.074Z,0.360000,0.060000,-0.060394,-0.115722,0
1760387786174719387,2025-10-13T20:36:26.174Z,0.355000,0.055000,-0.050041,-0.079810,0
1760387786274822402,2025-10-13T20:36:26.274Z,0.353000,0.053000,-0.019979,0.014660,0
1760387786374771923,2025-10-13T20:36:26.374Z,0.360000,0.060000,0.070036,0.293678,0
1760387786475468125,2025-10-13T20:36:26.475Z,0.366000,0.066000,0.059585,0.213784,0
1760387786575246842,2025-10-13T20:36:26.575Z,0.376000,0.076000,0.100222,0.260848,0
1760387786674448898,2025-10-13T20:36:26.674Z,0.385000,0.085000,0.090724,0.151958,0
1760387786774418258,2025-10-13T20:36:26.774Z,0.406000,0.106000,0.210064,0.585327,0
1760387786874945912,2025-10-13T20:36:26.875Z,0.474000,0.174000,0.676431,2.198934,0
1760387786974451625,2025-10-13T20:36:26.974Z,0.459000,0.159000,-0.150745,-0.768375,0
1760387787074719162,2025-10-13T20:36:27.074Z,0.413000,0.113000,-0.458773,-1.904882,0
1760387787175763404,2025-10-13T20:36:27.175Z,0.350000,0.050000,-0.623489,-2.175894,0
1760387787297627128,2025-10-13T20:36:27.297Z,0.293000,-0.007000,-0.467735,-1.399557,0
1760387787374597744,2025-10-13T20:36:27.374Z,0.256000,-0.044000,-0.480703,-1.307035,0
1760387787475233697,2025-10-13T20:36:27.475Z,0.250000,-0.050000,-0.059621,0.143211,0
1760387787573694919,2025-10-13T20:36:27.573Z,0.265000,-0.035000,0.152344,0.805385,0
1760387787673206655,2025-10-13T20:36:27.673Z,0.282000,-0.018000,0.170834,0.793737,0
1760387787774490917,2025-10-13T20:36:27.774Z,0.308000,0.008000,0.256703,0.989972,0
1760387787875121172,2025-10-13T20:36:27.875Z,0.325000,0.025000,0.168935,0.640959,0
1760387787973263553,2025-10-13T20:36:27.973Z,0.332000,0.032000,0.071325,0.291213,0
1760387788073699939,2025-10-13T20:36:28.073Z,0.341000,0.041000,0.089609,0.325902,0
1760387788173445031,2025-10-13T20:36:28.173Z,0.342000,0.042000,0.010026,0.054937,0
1760387788273279989,2025-10-13T20:36:28.273Z,0.344000,0.044000,0.020033,0.081210,0
1760387788373676966,2025-10-13T20:36:28.373Z,0.343000,0.043000,-0.009961,-0.004113,0
1760387788472993792,2025-10-13T20:36:28.473Z,0.344000,0.044000,0.010069,0.069965,0
1760387788573662826,2025-10-13T20:36:28.573Z,0.347000,0.047000,0.029801,0.146968,0
1760387788672854764,2025-10-13T20:36:28.672Z,0.348000,0.048000,0.010081,0.095464,0
1760387788772825947,2025-10-13T20:36:28.772Z,0.349000,0.049000,0.010003,0.130370,0
1760387788874176789,2025-10-13T20:36:28.874Z,0.346000,0.046000,-0.029600,0.139640,0
1760387788972877527,2025-10-13T20:36:28.972Z,0.347000,0.047000,0.010132,0.268498,0
1760387789073036076,2025-10-13T20:36:29.073Z,0.344000,0.044000,-0.029952,0.020261,0
1760387789172959007,2025-10-13T20:36:29.173Z,0.343000,0.043000,-0.010008,-0.033986,0
1760387789273110954,2025-10-13T20:36:29.273Z,0.346000,0.046000,0.029954,0.062465,0
1760387789371958763,2025-10-13T20:36:29.372Z,0.346000,0.046000,0.000000,-0.549542,0
1760387789473612291,2025-10-13T20:36:29.473Z,0.345000,0.045000,-0.009837,-0.723185,0
1760387789574229844,2025-10-13T20:36:29.574Z,0.344000,0.044000,-0.009938,-0.647002,0
1760387789673595718,2025-10-13T20:36:29.673Z,0.344000,0.044000,0.000000,-0.440376,0
1760387789773174864,2025-10-13T20:36:29.773Z,0.344000,0.044000,0.000000,-0.392968,0
1760387789872591801,2025-10-13T20:36:29.872Z,0.342000,0.042000,-0.020117,-0.961961,0
1760387789972085793,2025-10-13T20:36:29.972Z,0.338000,0.038000,-0.040204,-1.551740,0
1760387790071635307,2025-10-13T20:36:30.071Z,0.337000,0.037000,-0.010045,-0.423164,0
1760387790171302831,2025-10-13T20:36:30.171Z,0.339000,0.039000,0.020066,1.103460,0
1760387790272424431,2025-10-13T20:36:30.272Z,0.341000,0.041000,0.019778,1.090169,0
1760387790371819130,2025-10-13T20:36:30.371Z,0.340000,0.040000,-0.010061,-0.439092,0
1760387790473293189,2025-10-13T20:36:30.473Z,0.342000,0.042000,0.019710,1.039929,0
1760387790573184117,2025-10-13T20:36:30.573Z,0.342000,0.042000,0.000000,0.134741,0
1760387790670888475,2025-10-13T20:36:30.670Z,0.340000,0.040000,-0.020470,-0.877544,0
1760387790771945827,2025-10-13T20:36:30.772Z,0.338000,0.038000,-0.019791,-0.761370,0
1760387790872326523,2025-10-13T20:36:30.872Z,0.337000,0.037000,-0.009962,-0.302841,0
1760387790972091836,2025-10-13T20:36:30.972Z,0.340000,0.040000,0.030070,1.743741,0
1760387791071015762,2025-10-13T20:36:31.071Z,0.342000,0.042000,0.020218,1.123227,0
1760387791171554479,2025-10-13T20:36:31.171Z,0.346000,0.046000,0.039785,1.838050,0
1760387791272391402,2025-10-13T20:36:31.272Z,0.348000,0.048000,0.019834,0.933001,0
1760387791371881243,2025-10-13T20:36:31.371Z,0.344000,0.044000,-0.040205,-1.760512,0
1760387791471985210,2025-10-13T20:36:31.472Z,0.341000,0.041000,-0.029969,-1.208317,0
1760387791573222377,2025-10-13T20:36:31.573Z,0.338000,0.038000,-0.029633,-1.114423,0
1760387791671338728,2025-10-13T20:36:31.671Z,0.339000,0.039000,0.010192,0.529818,0
1760387791771903543,2025-10-13T20:36:31.771Z,0.338000,0.038000,-0.009944,-0.286829,0
1760387791870389475,2025-10-13T20:36:31.870Z,0.342000,0.042000,0.040615,1.586989,0
1760387791969872607,2025-10-13T20:36:31.969Z,0.342000,0.042000,0.000000,-0.084488,0
1760387792070175820,2025-10-13T20:36:32.070Z,0.340000,0.040000,-0.019940,-0.888448,0
1760387792170888221,2025-10-13T20:36:32.170Z,0.337000,0.037000,-0.029788,-1.166429,0
1760387792270214014,2025-10-13T20:36:32.270Z,0.339000,0.039000,0.020135,0.853554,0
1760387792369562953,2025-10-13T20:36:32.369Z,0.341000,0.041000,0.020131,0.781711,0
1760387792470242320,2025-10-13T20:36:32.470Z,0.337000,0.037000,-0.039730,-1.426214,0
1760387792570093485,2025-10-13T20:36:32.570Z,0.336000,0.036000,-0.010015,-0.270625,0
1760387792670962113,2025-10-13T20:36:32.671Z,0.334000,0.034000,-0.019828,-0.646855,0
1760387792769802608,2025-10-13T20:36:32.769Z,0.331000,0.031000,-0.030352,-1.010822,0
1760387792870914721,2025-10-13T20:36:32.871Z,0.333000,0.033000,0.019780,0.801593,0
1760387792969624100,2025-10-13T20:36:32.969Z,0.337000,0.037000,0.040523,1.506904,0
1760387793069651565,2025-10-13T20:36:33.069Z,0.332000,0.032000,-0.049987,-1.535921,0
1760387793170865002,2025-10-13T20:36:33.170Z,0.332000,0.032000,0.000000,0.251797,0
1760387793269380667,2025-10-13T20:36:33.269Z,0.335000,0.035000,0.030452,1.311692,0
1760387793369617860,2025-10-13T20:36:33.369Z,0.333000,0.033000,-0.019953,-0.537406,0
1760387793469394994,2025-10-13T20:36:33.469Z,0.333000,0.033000,0.000000,0.145733,0
1760387793569521979,2025-10-13T20:36:33.569Z,0.333000,0.033000,0.000000,0.092316,0
1760387793669509291,2025-10-13T20:36:33.669Z,0.332000,0.032000,-0.010001,-0.256909,0
1760387793769026615,2025-10-13T20:36:33.769Z,0.334000,0.034000,0.020097,0.839773,0
1760387793869572651,2025-10-13T20:36:33.869Z,0.335000,0.035000,0.009946,0.547985,0
1760387793970159906,2025-10-13T20:36:33.970Z,0.332000,0.032000,-0.029825,-0.992961,0
1760387794070212281,2025-10-13T20:36:34.070Z,0.329000,0.029000,-0.029984,-0.963393,0
1760387794169444719,2025-10-13T20:36:34.169Z,0.326000,0.026000,-0.030232,-0.971381,0
1760387794269656756,2025-10-13T20:36:34.269Z,0.322000,0.022000,-0.039915,-1.215906,0
1760387794369171815,2025-10-13T20:36:34.369Z,0.324000,0.024000,0.020098,1.102901,0
1760387794468199058,2025-10-13T20:36:34.468Z,0.324000,0.024000,0.000000,0.259873,0
1760387794569120016,2025-10-13T20:36:34.569Z,0.329000,0.029000,0.049544,1.907229,0
1760387794668619708,2025-10-13T20:36:34.668Z,0.329000,0.029000,0.000000,0.090428,0
1760387794768651688,2025-10-13T20:36:34.768Z,0.328000,0.028000,-0.009997,-0.317771,0
1760387794868072030,2025-10-13T20:36:34.868Z,0.329000,0.029000,0.010058,0.453387,0
1760387794967830980,2025-10-13T20:36:34.967Z,0.329000,0.029000,0.000000,0.162226,0
1760387795068125865,2025-10-13T20:36:35.068Z,0.327000,0.027000,-0.019941,-0.778394,0
1760387795167696269,2025-10-13T20:36:35.167Z,0.321000,0.021000,-0.060259,-2.117479,0
1760387795268209447,2025-10-13T20:36:35.268Z,0.321000,0.021000,0.000000,0.286519,0
1760387795368885090,2025-10-13T20:36:35.368Z,0.323000,0.023000,0.019866,0.995677,0
1760387795468352660,2025-10-13T20:36:35.468Z,0.322000,0.022000,-0.010054,-0.180977,0
1760387795567803501,2025-10-13T20:36:35.567Z,0.326000,0.026000,0.040221,1.619893,0
1760387795667341495,2025-10-13T20:36:35.667Z,0.325000,0.025000,-0.010047,-0.241659,0
1760387795767865090,2025-10-13T20:36:35.767Z,0.329000,0.029000,0.039792,1.498889,0
1760387795868451900,2025-10-13T20:36:35.868Z,0.330000,0.030000,0.009942,0.441880,0
1760387795966579223,2025-10-13T20:36:35.966Z,0.329000,0.029000,-0.010191,-0.313189,0
1760387796066834275,2025-10-13T20:36:36.066Z,0.324000,0.024000,-0.049873,-1.633151,0
1760387796167053130,2025-10-13T20:36:36.167Z,0.322000,0.022000,-0.019956,-0.627741,0
1760387796268318740,2025-10-13T20:36:36.268Z,0.319000,0.019000,-0.029625,-1.006765,0
1760387796368382550,2025-10-13T20:36:36.368Z,0.320000,0.020000,0.009993,0.435615,0
1760387796467734194,2025-10-13T20:36:36.467Z,0.319000,0.019000,-0.010065,-0.272577,0
1760387796567734719,2025-10-13T20:36:36.567Z,0.322000,0.022000,0.030000,1.288475,0
1760387796666910625,2025-10-13T20:36:36.667Z,0.323000,0.023000,0.010083,0.499965,0
1760387796766527173,2025-10-13T20:36:36.766Z,0.324000,0.024000,0.010038,0.458201,0
1760387796865872740,2025-10-13T20:36:36.865Z,0.325000,0.025000,0.010066,0.459225,0
1760387796966562278,2025-10-13T20:36:36.966Z,0.325000,0.025000,0.000000,0.076136,0
1760387797066805898,2025-10-13T20:36:37.066Z,0.324000,0.024000,-0.009976,-0.325772,0
1760387797165825392,2025-10-13T20:36:37.165Z,0.319000,0.019000,-0.050495,-1.985751,0
1760387797266779496,2025-10-13T20:36:37.266Z,0.317000,0.017000,-0.019811,-0.704734,0
1760387797366828250,2025-10-13T20:36:37.366Z,0.323000,0.023000,0.059971,2.105622,0
1760387797466972954,2025-10-13T20:36:37.467Z,0.319000,0.019000,-0.039942,-1.290637,0
1760387797567122857,2025-10-13T20:36:37.567Z,0.321000,0.021000,0.019970,0.785365,0
1760387797666302632,2025-10-13T20:36:37.666Z,0.320000,0.020000,-0.010083,-0.264672,0
1760387797766405027,2025-10-13T20:36:37.766Z,0.318000,0.018000,-0.019980,-0.535462,0
1760387797866422687,2025-10-13T20:36:37.866Z,0.317000,0.017000,-0.009998,-0.130690,0
1760387797965989076,2025-10-13T20:36:37.966Z,0.315000,0.015000,-0.020087,-0.485538,0
1760387798066010663,2025-10-13T20:36:38.066Z,0.313000,0.013000,-0.019996,-0.574304,0
1760387798165403320,2025-10-13T20:36:38.165Z,0.319000,0.019000,0.060367,2.136571,0
1760387798266121720,2025-10-13T20:36:38.266Z,0.321000,0.021000,0.019857,0.661229,0
1760387798365875344,2025-10-13T20:36:38.365Z,0.317000,0.017000,-0.040099,-1.292297,0
1760387798465845872,2025-10-13T20:36:38.465Z,0.315000,0.015000,-0.020006,-0.598139,0
1760387798566128300,2025-10-13T20:36:38.566Z,0.312000,0.012000,-0.029915,-0.838299,0
1760387798664904502,2025-10-13T20:36:38.664Z,0.320000,0.020000,0.080991,2.334554,0
1760387798765635196,2025-10-13T20:36:38.765Z,0.321000,0.021000,0.009928,0.322520,0
1760387798864935120,2025-10-13T20:36:38.865Z,0.322000,0.022000,0.010070,0.326554,0
1760387798965009933,2025-10-13T20:36:38.965Z,0.321000,0.021000,-0.009992,-0.227103,0
1760387799064984478,2025-10-13T20:36:39.065Z,0.317000,0.017000,-0.040010,-1.005550,0
1760387799164902459,2025-10-13T20:36:39.165Z,0.319000,0.019000,0.020016,0.571160,0
1760387799264993081,2025-10-13T20:36:39.265Z,0.314000,0.014000,-0.049955,-1.330668,0
1760387799366076680,2025-10-13T20:36:39.366Z,0.315000,0.015000,0.009893,0.411634,0
1760387799465124102,2025-10-13T20:36:39.465Z,0.311000,0.011000,-0.040385,-1.082139,0
1760387799565279360,2025-10-13T20:36:39.565Z,0.317000,0.017000,0.059907,1.707931,0
1760387799664860704,2025-10-13T20:36:39.664Z,0.320000,0.020000,0.030126,0.816142,0
1760387799764538064,2025-10-13T20:36:39.764Z,0.321000,0.021000,0.010033,0.231984,0
1760387799865154399,2025-10-13T20:36:39.865Z,0.320000,0.020000,-0.009939,-0.313472,0
1760387799964144202,2025-10-13T20:36:39.964Z,0.320000,0.020000,0.000000,-0.070158,0
1760387800064045198,2025-10-13T20:36:40.064Z,0.318000,0.018000,-0.020020,-0.622100,0
1760387800163902497,2025-10-13T20:36:40.164Z,0.321000,0.021000,0.030043,0.845806,0
1760387800264574702,2025-10-13T20:36:40.264Z,0.321000,0.021000,0.000000,-0.001008,0
1760387800364244848,2025-10-13T20:36:40.364Z,0.319000,0.019000,-0.020066,-0.638384,0
1760387800464126935,2025-10-13T20:36:40.464Z,0.319000,0.019000,0.000000,-0.062297,0
1760387800563972807,2025-10-13T20:36:40.564Z,0.319000,0.019000,0.000000,-0.111000,0
1760387800664395273,2025-10-13T20:36:40.664Z,0.318000,0.018000,-0.009958,-0.341798,0
1760387800763548307,2025-10-13T20:36:40.763Z,0.318000,0.018000,0.000000,0.058061,0
1760387800863511780,2025-10-13T20:36:40.863Z,0.317000,0.017000,-0.010004,-0.288492,0
