time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760456601585823833,2025-10-14T15:43:21.586Z,0.477954,-0.022046,0.046967,-1.372645,0
1760456601686101472,2025-10-14T15:43:21.686Z,0.481889,-0.018111,0.039236,-1.302195,0
1760456601786060991,2025-10-14T15:43:21.786Z,0.485186,-0.014814,0.032988,-1.241961,0
1760456601885637813,2025-10-14T15:43:21.885Z,0.487939,-0.012061,0.027643,-1.194807,0
1760456601984619377,2025-10-14T15:43:21.984Z,0.490228,-0.009772,0.023122,-1.155577,0
1760456602084725649,2025-10-14T15:43:22.084Z,0.492123,-0.007877,0.018932,-1.126130,0
1760456602185822449,2025-10-14T15:43:22.185Z,0.493686,-0.006314,0.015460,-1.098388,0
1760456602285931147,2025-10-14T15:43:22.286Z,0.494969,-0.005031,0.012821,-1.071830,0
1760456602385798013,2025-10-14T15:43:22.385Z,0.496019,-0.003981,0.010508,-1.052534,0
1760456602485835581,2025-10-14T15:43:22.486Z,0.496873,-0.003127,0.008537,-1.033563,0
1760456602584619722,2025-10-14T15:43:22.584Z,0.497564,-0.002436,0.007001,-1.014294,0
1760456602684570040,2025-10-14T15:43:22.684Z,0.498122,-0.001878,0.005575,-1.001743,0
1760456602784592156,2025-10-14T15:43:22.784Z,0.498568,-0.001432,0.004463,-0.988482,0
1760456602884704396,2025-10-14T15:43:22.884Z,0.498923,-0.001077,0.003550,-0.974961,0
1760456602984659977,2025-10-14T15:43:22.984Z,0.499205,-0.000795,0.002812,-0.963076,0
1760456603084554188,2025-10-14T15:43:23.084Z,0.499425,-0.000575,0.002209,-0.952041,0
1760456603184586378,2025-10-14T15:43:23.184Z,0.499597,-0.000403,0.001716,-0.942022,0
1760456603284731695,2025-10-14T15:43:23.284Z,0.499729,-0.000271,0.001321,-0.931864,0
1760456603385898192,2025-10-14T15:43:23.386Z,0.499830,-0.000170,0.000996,-0.918102,0
1760456603486284048,2025-10-14T15:43:23.486Z,0.499905,-0.000095,0.000753,-0.906819,0
1760456603586296802,2025-10-14T15:43:23.586Z,0.499961,-0.000039,0.000558,-0.897148,0
1760456603685867999,2025-10-14T15:43:23.686Z,0.500001,0.000001,0.000404,-0.885430,0
1760456603786540541,2025-10-14T15:43:23.786Z,0.500030,0.000030,0.000279,-0.874664,0
1760456603885533482,2025-10-14T15:43:23.885Z,0.500048,0.000048,0.000190,-0.863880,0
1760456603985985462,2025-10-14T15:43:23.986Z,0.500060,0.000060,0.000116,-0.856477,0
1760456604085892441,2025-10-14T15:43:24.086Z,0.500066,0.000066,0.000064,-0.845967,0
1760456604184581400,2025-10-14T15:43:24.184Z,0.500069,0.000069,0.000025,-0.832072,0
1760456604284634464,2025-10-14T15:43:24.284Z,0.500069,0.000069,-0.000003,-0.819053,0
1760456604384875033,2025-10-14T15:43:24.384Z,0.500066,0.000066,-0.000023,-0.805975,0
1760456604486080672,2025-10-14T15:43:24.486Z,0.500063,0.000063,-0.000035,-0.790537,0
1760456604585824770,2025-10-14T15:43:24.586Z,0.500058,0.000058,-0.000044,-0.778334,0
1760456604686023852,2025-10-14T15:43:24.686Z,0.500053,0.000053,-0.000048,-0.762641,0
1760456604784651172,2025-10-14T15:43:24.784Z,0.500048,0.000048,-0.000051,-0.745965,0
1760456604885762552,2025-10-14T15:43:24.886Z,0.500044,0.000044,-0.000049,-0.724648,0
1760456604985903657,2025-10-14T15:43:24.986Z,0.500039,0.000039,-0.000048,-0.703119,0
1760456605085546879,2025-10-14T15:43:25.085Z,0.500034,0.000034,-0.000045,-0.677994,0
1760456605184583855,2025-10-14T15:43:25.184Z,0.500030,0.000030,-0.000042,-0.649890,0
1760456605284761248,2025-10-14T15:43:25.284Z,0.500026,0.000026,-0.000038,-0.613686,0
1760456605384670318,2025-10-14T15:43:25.384Z,0.500023,0.000023,-0.000035,-0.569090,0
1760456605484759308,2025-10-14T15:43:25.484Z,0.500020,0.000020,-0.000032,-0.516311,0
1760456605585701629,2025-10-14T15:43:25.585Z,0.500017,0.000017,-0.000027,-0.437868,0
1760456605685589955,2025-10-14T15:43:25.685Z,0.500014,0.000014,-0.000024,-0.345141,0
1760456605784737036,2025-10-14T15:43:25.784Z,0.500012,0.000012,-0.000022,-0.208769,0
1760456605884658690,2025-10-14T15:43:25.884Z,0.500010,0.000010,-0.000019,-0.003603,0
1760456605984753365,2025-10-14T15:43:25.984Z,0.500009,0.000009,-0.000016,0.339319,0
1760456606084729852,2025-10-14T15:43:26.084Z,0.500007,0.000007,-0.000014,0.847763,0
1760456606184704387,2025-10-14T15:43:26.184Z,0.500006,0.000006,-0.000013,1.323707,0
1760456606284672163,2025-10-14T15:43:26.284Z,0.500005,0.000005,-0.000010,1.592674,0
1760456606384671905,2025-10-14T15:43:26.384Z,0.500004,0.000004,-0.000009,1.535193,0
1760456606486014969,2025-10-14T15:43:26.486Z,0.500004,0.000004,-0.000007,1.474238,0
1760456606584786832,2025-10-14T15:43:26.584Z,0.500003,0.000003,-0.000007,1.341855,0
1760456606686245351,2025-10-14T15:43:26.686Z,0.500002,0.000002,-0.000005,1.324620,0
1760456606785726037,2025-10-14T15:43:26.785Z,0.500002,0.000002,-0.000005,1.213513,0
1760456606886035140,2025-10-14T15:43:26.886Z,0.500002,0.000002,-0.000004,1.197531,0
1760456606984835567,2025-10-14T15:43:26.984Z,0.500001,0.000001,-0.000003,1.154213,0
1760456607085819354,2025-10-14T15:43:27.086Z,0.500001,0.000001,-0.000002,1.130359,0
1760456607184819868,2025-10-14T15:43:27.184Z,0.500001,0.000001,-0.000002,1.066857,0
1760456607284959273,2025-10-14T15:43:27.285Z,0.500001,0.000001,-0.000002,1.063837,0
1760456607384653565,2025-10-14T15:43:27.384Z,0.500001,0.000001,-0.000001,1.068771,0
1760456607484836440,2025-10-14T15:43:27.484Z,0.500000,0.000000,-0.000001,1.026929,0
1760456607585803301,2025-10-14T15:43:27.586Z,0.500000,0.000000,-0.000001,0.979175,0
1760456607685328621,2025-10-14T15:43:27.685Z,0.500000,0.000000,-0.000001,1.018250,0
1760456607785955444,2025-10-14T15:43:27.786Z,0.500000,0.000000,-0.000001,0.982939,0
1760456607885901983,2025-10-14T15:43:27.886Z,0.500000,0.000000,-0.000001,0.951893,0
1760456607985895878,2025-10-14T15:43:27.986Z,0.500000,0.000000,0.000000,1.044081,0
1760456608085872449,2025-10-14T15:43:28.086Z,0.500000,0.000000,-0.000001,0.858128,0
1760456608184653770,2025-10-14T15:43:28.184Z,0.500000,0.000000,0.000000,1.009509,0
1760456608284896945,2025-10-14T15:43:28.285Z,0.500000,0.000000,0.000000,0.979932,0
1760456608384564118,2025-10-14T15:43:28.384Z,0.500000,0.000000,-0.000001,0.712464,0
1760456608484549169,2025-10-14T15:43:28.484Z,0.500000,0.000000,0.000000,0.950955,0
1760456608584613227,2025-10-14T15:43:28.584Z,0.500000,0.000000,0.000000,0.949161,0
1760456608684605980,2025-10-14T15:43:28.684Z,0.500000,0.000000,0.000000,0.896555,0
1760456608784681982,2025-10-14T15:43:28.784Z,0.500000,0.000000,0.000000,0.894257,0
1760456608885853644,2025-10-14T15:43:28.886Z,0.500000,0.000000,0.000000,0.860010,0
1760456608985919818,2025-10-14T15:43:28.986Z,0.500000,0.000000,0.000000,0.824521,0
1760456609085902095,2025-10-14T15:43:29.086Z,0.500000,0.000000,0.000000,0.770331,0
1760456609184800699,2025-10-14T15:43:29.184Z,0.500000,0.000000,0.000000,0.758516,0
1760456609285689242,2025-10-14T15:43:29.285Z,0.500000,0.000000,0.000000,0.725074,0
1760456609386033146,2025-10-14T15:43:29.386Z,0.500000,0.000000,0.000000,0.656666,0
1760456609484584353,2025-10-14T15:43:29.484Z,0.500000,0.000000,0.000000,0.597414,0
1760456609584674147,2025-10-14T15:43:29.584Z,0.500000,0.000000,0.000000,0.562726,0
1760456609685781167,2025-10-14T15:43:29.685Z,0.500000,0.000000,0.000000,0.487336,0
1760456609785988670,2025-10-14T15:43:29.786Z,0.500000,0.000000,0.000000,0.409447,0
1760456609886085256,2025-10-14T15:43:29.886Z,0.500000,0.000000,0.000000,0.324893,0
1760456609986291999,2025-10-14T15:43:29.986Z,0.500000,0.000000,0.000000,0.324893,0
1760456610085860736,2025-10-14T15:43:30.086Z,0.500000,0.000000,0.000000,0.223607,0
1760456610185988535,2025-10-14T15:43:30.186Z,0.500000,0.000000,0.000000,0.223607,0
1760456610285434412,2025-10-14T15:43:30.285Z,0.500000,0.000000,0.000000,0.223607,0
1760456610386359028,2025-10-14T15:43:30.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456610486128510,2025-10-14T15:43:30.486Z,0.500000,0.000000,0.000000,0.000000,0
1760456610585752413,2025-10-14T15:43:30.585Z,0.500000,0.000000,0.000000,0.000000,0
1760456610684841077,2025-10-14T15:43:30.684Z,0.500000,0.000000,0.000000,0.000000,0
1760456610786572819,2025-10-14T15:43:30.786Z,0.500000,0.000000,0.000000,0.000000,0
1760456610886052790,2025-10-14T15:43:30.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456610985895617,2025-10-14T15:43:30.986Z,0.500000,0.000000,0.000000,0.000000,0
1760456611086427029,2025-10-14T15:43:31.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456611186110723,2025-10-14T15:43:31.186Z,0.500000,0.000000,0.000000,0.000000,0
1760456611286127589,2025-10-14T15:43:31.286Z,0.500000,0.000000,0.000000,0.000000,0
1760456611385995473,2025-10-14T15:43:31.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456611486174795,2025-10-14T15:43:31.486Z,0.500000,0.000000,0.000000,0.000000,0
1760456611585398540,2025-10-14T15:43:31.585Z,0.500000,0.000000,0.000000,0.000000,0
1760456611685901587,2025-10-14T15:43:31.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456611786241570,2025-10-14T15:43:31.786Z,0.500000,0.000000,0.000000,0.000000,0
1760456611884771713,2025-10-14T15:43:31.884Z,0.500000,0.000000,0.000000,0.000000,0
1760456611986022152,2025-10-14T15:43:31.986Z,0.500000,0.000000,0.000000,0.000000,0
1760456612086173379,2025-10-14T15:43:32.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456612186068610,2025-10-14T15:43:32.186Z,0.500000,0.000000,0.000000,0.000000,0
1760456612286176642,2025-10-14T15:43:32.286Z,0.500000,0.000000,0.000000,0.000000,0
1760456612385705494,2025-10-14T15:43:32.385Z,0.500000,0.000000,0.000000,0.000000,0
1760456612486038462,2025-10-14T15:43:32.486Z,0.500000,0.000000,0.000000,0.000000,0
1760456612586163225,2025-10-14T15:43:32.586Z,0.500000,0.000000,0.000000,0.000000,0
1760456612685839556,2025-10-14T15:43:32.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456612785727329,2025-10-14T15:43:32.785Z,0.500000,0.000000,0.000000,0.000000,0
1760456612885922955,2025-10-14T15:43:32.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456612985938164,2025-10-14T15:43:32.986Z,0.500000,0.000000,0.000000,0.000000,0
1760456613085852794,2025-10-14T15:43:33.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456613184743352,2025-10-14T15:43:33.184Z,0.500000,0.000000,0.000000,0.000000,0
1760456613284974730,2025-10-14T15:43:33.285Z,0.500000,0.000000,0.000000,0.000000,0
1760456613386163094,2025-10-14T15:43:33.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456613486111211,2025-10-14T15:43:33.486Z,0.500000,0.000000,0.000000,0.000000,0
1760456613586163376,2025-10-14T15:43:33.586Z,0.500000,0.000000,0.000000,0.000000,0
1760456613686107725,2025-10-14T15:43:33.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456613786091365,2025-10-14T15:43:33.786Z,0.500000,0.000000,0.000000,0.000000,0
1760456613885908199,2025-10-14T15:43:33.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456613986087596,2025-10-14T15:43:33.986Z,0.500000,0.000000,0.000000,0.000000,0
1760456614085949275,2025-10-14T15:43:34.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456614184508346,2025-10-14T15:43:34.184Z,0.500000,0.000000,0.000000,0.000000,0
1760456614284781173,2025-10-14T15:43:34.284Z,0.500000,0.000000,0.000000,0.000000,0
1760456614384624211,2025-10-14T15:43:34.384Z,0.500000,0.000000,0.000000,0.000000,0
1760456614484656434,2025-10-14T15:43:34.484Z,0.500000,0.000000,0.000000,0.000000,0
1760456614585828543,2025-10-14T15:43:34.585Z,0.500000,0.000000,0.000000,0.000000,0
1760456614686417182,2025-10-14T15:43:34.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456614785540022,2025-10-14T15:43:34.785Z,0.500000,0.000000,0.000000,0.000000,0
1760456614886650214,2025-10-14T15:43:34.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456614986836078,2025-10-14T15:43:34.987Z,0.500000,0.000000,0.000000,0.000000,0
1760456615084849653,2025-10-14T15:43:35.084Z,0.500000,0.000000,0.000000,0.000000,0
1760456615186070649,2025-10-14T15:43:35.186Z,0.500000,0.000000,0.000000,0.000000,0
1760456615285529109,2025-10-14T15:43:35.285Z,0.500000,0.000000,0.000000,0.000000,0
1760456615386155091,2025-10-14T15:43:35.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456615486148767,2025-10-14T15:43:35.486Z,0.500000,0.000000,0.000000,0.000000,0
1760456615586265541,2025-10-14T15:43:35.586Z,0.500000,0.000000,0.000000,0.000000,0
1760456615686291492,2025-10-14T15:43:35.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456615785926794,2025-10-14T15:43:35.786Z,0.500000,0.000000,0.000000,0.000000,0
1760456615886482580,2025-10-14T15:43:35.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456615985917446,2025-10-14T15:43:35.986Z,0.500000,0.000000,0.000000,0.000000,0
1760456616086295024,2025-10-14T15:43:36.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456616185119830,2025-10-14T15:43:36.185Z,0.500000,0.000000,0.000000,0.000000,0
1760456616285835127,2025-10-14T15:43:36.286Z,0.500000,0.000000,0.000000,0.000000,0
1760456616386753724,2025-10-14T15:43:36.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456616485956185,2025-10-14T15:43:36.486Z,0.500000,0.000000,0.000000,0.000000,0
1760456616585903531,2025-10-14T15:43:36.586Z,0.500000,0.000000,0.000000,0.000000,0
1760456616686437433,2025-10-14T15:43:36.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456616785780586,2025-10-14T15:43:36.785Z,0.500000,0.000000,0.000000,0.000000,0
1760456616885864654,2025-10-14T15:43:36.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456616984667625,2025-10-14T15:43:36.984Z,0.500000,0.000000,0.000000,0.000000,0
1760456617086372736,2025-10-14T15:43:37.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456617186460290,2025-10-14T15:43:37.186Z,0.500000,0.000000,0.000000,0.000000,0
1760456617286028005,2025-10-14T15:43:37.286Z,0.500000,0.000000,0.000000,0.000000,0
1760456617385582609,2025-10-14T15:43:37.385Z,0.500000,0.000000,0.000000,0.000000,0
1760456617486153826,2025-10-14T15:43:37.486Z,0.500000,0.000000,0.000000,0.000000,0
1760456617586180767,2025-10-14T15:43:37.586Z,0.500000,0.000000,0.000000,0.000000,0
1760456617685384730,2025-10-14T15:43:37.685Z,0.500000,0.000000,0.000000,0.000000,0
1760456617786021114,2025-10-14T15:43:37.786Z,0.500000,0.000000,0.000000,0.000000,0
1760456617885274488,2025-10-14T15:43:37.885Z,0.500000,0.000000,0.000000,0.000000,0
1760456617986109370,2025-10-14T15:43:37.986Z,0.500000,0.000000,0.000000,0.000000,0
1760456618085925771,2025-10-14T15:43:38.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456618184659306,2025-10-14T15:43:38.184Z,0.500000,0.000000,0.000000,0.000000,0
1760456618286073923,2025-10-14T15:43:38.286Z,0.500000,0.000000,0.000000,0.000000,0
1760456618386092823,2025-10-14T15:43:38.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456618485797236,2025-10-14T15:43:38.485Z,0.500000,0.000000,0.000000,0.000000,0
1760456618585612599,2025-10-14T15:43:38.585Z,0.500000,0.000000,0.000000,0.000000,0
1760456618686305284,2025-10-14T15:43:38.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456618786359258,2025-10-14T15:43:38.786Z,0.500000,0.000000,0.000000,0.000000,0
1760456618886065396,2025-10-14T15:43:38.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456618986074376,2025-10-14T15:43:38.986Z,0.500000,0.000000,0.000000,0.000000,0
1760456619086183126,2025-10-14T15:43:39.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456619184787361,2025-10-14T15:43:39.184Z,0.500000,0.000000,0.000000,0.000000,0
1760456619285895646,2025-10-14T15:43:39.286Z,0.500000,0.000000,0.000000,0.000000,0
1760456619386206708,2025-10-14T15:43:39.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456619485513316,2025-10-14T15:43:39.485Z,0.500000,0.000000,0.000000,0.000000,0
1760456619586063363,2025-10-14T15:43:39.586Z,0.500000,0.000000,0.000000,0.000000,0
1760456619685996893,2025-10-14T15:43:39.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456619785829701,2025-10-14T15:43:39.786Z,0.500000,0.000000,0.000000,0.000000,0
1760456619886086539,2025-10-14T15:43:39.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456619985271293,2025-10-14T15:43:39.985Z,0.500000,0.000000,0.000000,0.000000,0
1760456620086180583,2025-10-14T15:43:40.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456620186109696,2025-10-14T15:43:40.186Z,0.500000,0.000000,0.000000,0.000000,0
1760456620285945514,2025-10-14T15:43:40.286Z,0.500000,0.000000,0.000000,0.000000,0
1760456620385927434,2025-10-14T15:43:40.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456620485177233,2025-10-14T15:43:40.485Z,0.500000,0.000000,0.000000,0.000000,0
1760456620586019694,2025-10-14T15:43:40.586Z,0.500000,0.000000,0.000000,0.000000,0
1760456620685945309,2025-10-14T15:43:40.686Z,0.500000,0.000000,0.000000,0.000000,0
1760456620785726663,2025-10-14T15:43:40.785Z,0.500000,0.000000,0.000000,0.000000,0
1760456620885997602,2025-10-14T15:43:40.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456620984693705,2025-10-14T15:43:40.984Z,0.500000,0.000000,0.000000,0.000000,0
1760456621086088318,2025-10-14T15:43:41.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456621186014386,2025-10-14T15:43:41.186Z,0.500000,0.000000,0.000000,0.000000,0
1760456621285677598,2025-10-14T15:43:41.285Z,0.500000,0.000000,0.000000,0.000000,0
1760456621386226359,2025-10-14T15:43:41.386Z,0.500000,0.000000,0.000000,0.000000,0
1760456621485556956,2025-10-14T15:43:41.485Z,0.500000,0.000000,0.000000,0.000000,0
1760456621585802327,2025-10-14T15:43:41.585Z,0.500000,0.000000,0.000000,0.000000,0
1760456621685785045,2025-10-14T15:43:41.685Z,0.500000,0.000000,0.000000,0.000000,0
1760456621785428024,2025-10-14T15:43:41.785Z,0.500000,0.000000,0.000000,0.000000,0
1760456621885863482,2025-10-14T15:43:41.886Z,0.500000,0.000000,0.000000,0.000000,0
1760456621984662640,2025-10-14T15:43:41.984Z,0.500000,0.000000,0.000000,0.000000,0
1760456622086045724,2025-10-14T15:43:42.086Z,0.500000,0.000000,0.000000,0.000000,0
1760456622185978383,2025-10-14T15:43:42.186Z,0.500000,0.000000,0.000000,0.000000,0
1760456622286012318,2025-10-14T15:43:42.287Z,0.499700,-0.000300,-0.002999,-4.248529,1
1760456622386028125,2025-10-14T15:43:42.386Z,0.498899,-0.001101,-0.008009,-3.969539,1
1760456622485856207,2025-10-14T15:43:42.486Z,0.497471,-0.002529,-0.014301,-3.625550,0
1760456622585433659,2025-10-14T15:43:42.585Z,0.495348,-0.004652,-0.021325,-3.315104,0
1760456622685859020,2025-10-14T15:43:42.686Z,0.492501,-0.007499,-0.028348,-3.026829,0
1760456622785812706,2025-10-14T15:43:42.786Z,0.488933,-0.011067,-0.035695,-2.804392,0
1760456622886172257,2025-10-14T15:43:42.886Z,0.484668,-0.015332,-0.042502,-2.588205,0
1760456622986209252,2025-10-14T15:43:42.986Z,0.479742,-0.020258,-0.049241,-2.413290,0
1760456623085818076,2025-10-14T15:43:43.085Z,0.474201,-0.025799,-0.055621,-2.257166,0
1760456623184616174,2025-10-14T15:43:43.184Z,0.468097,-0.031903,-0.061786,-2.123298,0
1760456623285189524,2025-10-14T15:43:43.285Z,0.461481,-0.038519,-0.065782,-1.946387,0
1760456623386035708,2025-10-14T15:43:43.386Z,0.454406,-0.045594,-0.070162,-1.824045,0
1760456623485885324,2025-10-14T15:43:43.486Z,0.446921,-0.053079,-0.074963,-1.738771,0
1760456623585911411,2025-10-14T15:43:43.586Z,0.439073,-0.060927,-0.078451,-1.632469,0
1760456623685920788,2025-10-14T15:43:43.686Z,0.430908,-0.069092,-0.081644,-1.539780,0
1760456623786733595,2025-10-14T15:43:43.786Z,0.422465,-0.077535,-0.083748,-1.436638,0
1760456623885812151,2025-10-14T15:43:43.886Z,0.413781,-0.086219,-0.087647,-1.402226,0
1760456623985966478,2025-10-14T15:43:43.986Z,0.404889,-0.095111,-0.088785,-1.303963,0
1760456624085347853,2025-10-14T15:43:44.085Z,0.395818,-0.104182,-0.091277,-1.264165,0
1760456624184643304,2025-10-14T15:43:44.184Z,0.386593,-0.113407,-0.092898,-1.217149,0
1760456624284670801,2025-10-14T15:43:44.284Z,0.377239,-0.122761,-0.093523,-1.155000,0
1760456624384687603,2025-10-14T15:43:44.384Z,0.367773,-0.132227,-0.094640,-1.122540,0
1760456624484913685,2025-10-14T15:43:44.485Z,0.358214,-0.141786,-0.095375,-1.087006,0
1760456624585739623,2025-10-14T15:43:44.585Z,0.348576,-0.151424,-0.095588,-1.038677,0
1760456624686074758,2025-10-14T15:43:44.686Z,0.338872,-0.161128,-0.096713,-1.039918,0
1760456624785970958,2025-10-14T15:43:44.786Z,0.329114,-0.170886,-0.097689,-1.043608,0
1760456624885531573,2025-10-14T15:43:44.885Z,0.319309,-0.180691,-0.098478,-1.047639,0
1760456624985906199,2025-10-14T15:43:44.986Z,0.309467,-0.190533,-0.098057,-0.979079,0
1760456625086044191,2025-10-14T15:43:45.086Z,0.299593,-0.200407,-0.098601,-0.981388,0
1760456625186298280,2025-10-14T15:43:45.186Z,0.289693,-0.210307,-0.098743,-0.951456,0
1760456625286423852,2025-10-14T15:43:45.286Z,0.279773,-0.220227,-0.099079,-0.952665,0
1760456625385149079,2025-10-14T15:43:45.385Z,0.269836,-0.230164,-0.100658,-1.115994,0
1760456625485758609,2025-10-14T15:43:45.485Z,0.259884,-0.240116,-0.098910,-0.844908,0
1760456625586382300,2025-10-14T15:43:45.586Z,0.249922,-0.250078,-0.099007,-0.825304,0
1760456625685945439,2025-10-14T15:43:45.686Z,0.239951,-0.260049,-0.100151,-1.017245,0
1760456625786291031,2025-10-14T15:43:45.786Z,0.229972,-0.270028,-0.099441,-0.848244,0
1760456625886301879,2025-10-14T15:43:45.886Z,0.219988,-0.280012,-0.099830,-0.916809,0
1760456625984811070,2025-10-14T15:43:45.985Z,0.220490,-0.279510,0.005092,4.221296,1
1760456626084752673,2025-10-14T15:43:46.084Z,0.228316,-0.271684,0.078311,3.636257,0
1760456626185665088,2025-10-14T15:43:46.185Z,0.241035,-0.258965,0.126041,3.078546,0
1760456626286363945,2025-10-14T15:43:46.286Z,0.256798,-0.243202,0.156530,2.638678,0
1760456626386336097,2025-10-14T15:43:46.386Z,0.274217,-0.225783,0.174247,2.281069,0
1760456626486410203,2025-10-14T15:43:46.486Z,0.292275,-0.207725,0.180441,1.966297,0
1760456626586307032,2025-10-14T15:43:46.586Z,0.310237,-0.189763,0.179806,1.696723,0
1760456626685597041,2025-10-14T15:43:46.685Z,0.327593,-0.172407,0.174805,1.462164,0
1760456626786183629,2025-10-14T15:43:46.786Z,0.344005,-0.155995,0.163160,1.227384,0
1760456626886795804,2025-10-14T15:43:46.886Z,0.359263,-0.140737,0.151653,1.027365,0
1760456626986587185,2025-10-14T15:43:46.986Z,0.373256,-0.126744,0.140221,0.848430,0
1760456627085846950,2025-10-14T15:43:47.086Z,0.385944,-0.114056,0.127820,0.674140,0
1760456627185993713,2025-10-14T15:43:47.186Z,0.397336,-0.102664,0.113763,0.492176,0
1760456627285704434,2025-10-14T15:43:47.285Z,0.407482,-0.092518,0.101745,0.324835,0
1760456627386642873,2025-10-14T15:43:47.386Z,0.416449,-0.083551,0.088838,0.141218,0
1760456627485909988,2025-10-14T15:43:47.486Z,0.424322,-0.075678,0.079318,-0.027776,0
1760456627586050397,2025-10-14T15:43:47.586Z,0.431194,-0.068806,0.068623,-0.234538,0
1760456627685770296,2025-10-14T15:43:47.685Z,0.437159,-0.062841,0.059814,-0.469427,0
1760456627785748691,2025-10-14T15:43:47.785Z,0.442309,-0.057691,0.051516,-0.787643,0
1760456627885935625,2025-10-14T15:43:47.886Z,0.446736,-0.053264,0.044179,-1.325975,0
1760456627985793285,2025-10-14T15:43:47.985Z,0.450522,-0.049478,0.037917,-1.573136,0
1760456628085979782,2025-10-14T15:43:48.086Z,0.453747,-0.046253,0.032188,-1.553537,0
1760456628184598230,2025-10-14T15:43:48.184Z,0.456482,-0.043518,0.027734,-1.454054,0
1760456628285582684,2025-10-14T15:43:48.285Z,0.458792,-0.041208,0.022876,-1.374755,0
