time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760387751148389171,2025-10-13T20:35:51.148Z,0.516000,0.216000,-0.009893,0.302477,0
1760387751247554027,2025-10-13T20:35:51.247Z,0.516000,0.216000,0.000000,0.573078,0
1760387751347239025,2025-10-13T20:35:51.347Z,0.515000,0.215000,-0.010031,0.212638,0
1760387751447792577,2025-10-13T20:35:51.447Z,0.515000,0.215000,0.000000,0.625901,0
1760387751546966246,2025-10-13T20:35:51.547Z,0.516000,0.216000,0.010083,0.936644,0
1760387751647653711,2025-10-13T20:35:51.647Z,0.513000,0.213000,-0.029795,-0.687884,0
1760387751747666667,2025-10-13T20:35:51.747Z,0.516000,0.216000,0.029996,1.553592,0
1760387751847573528,2025-10-13T20:35:51.847Z,0.512000,0.212000,-0.040037,-1.026262,0
1760387751947399313,2025-10-13T20:35:51.947Z,0.513000,0.213000,0.010017,0.792207,0
1760387752046897888,2025-10-13T20:35:52.046Z,0.515000,0.215000,0.020101,1.092991,0
1760387752147401218,2025-10-13T20:35:52.147Z,0.515000,0.215000,0.000000,0.357405,0
1760387752247078596,2025-10-13T20:35:52.247Z,0.508000,0.208000,-0.070226,-1.978745,0
1760387752347211384,2025-10-13T20:35:52.347Z,0.513000,0.213000,0.049934,1.781274,0
1760387752447469777,2025-10-13T20:35:52.447Z,0.509000,0.209000,-0.039897,-1.025898,0
1760387752547349923,2025-10-13T20:35:52.547Z,0.512000,0.212000,0.030036,1.081705,0
1760387752647836156,2025-10-13T20:35:52.647Z,0.512000,0.212000,0.000000,0.208146,0
1760387752746919595,2025-10-13T20:35:52.747Z,0.508000,0.208000,-0.040370,-1.227557,0
1760387752846501062,2025-10-13T20:35:52.846Z,0.510000,0.210000,0.020084,0.843727,0
1760387752947525083,2025-10-13T20:35:52.947Z,0.507000,0.207000,-0.029696,-0.798664,0
1760387753045720355,2025-10-13T20:35:53.045Z,0.507000,0.207000,0.000000,0.168988,0
1760387753147266233,2025-10-13T20:35:53.147Z,0.505000,0.205000,-0.019696,-0.479397,0
1760387753245702262,2025-10-13T20:35:53.245Z,0.505000,0.205000,0.000000,0.184560,0
1760387753347279684,2025-10-13T20:35:53.347Z,0.501000,0.201000,-0.039379,-1.059595,0
1760387753445975951,2025-10-13T20:35:53.446Z,0.505000,0.205000,0.040528,1.403204,0
1760387753547233842,2025-10-13T20:35:53.547Z,0.501000,0.201000,-0.039503,-0.970963,0
1760387753646148122,2025-10-13T20:35:53.646Z,0.501000,0.201000,0.000000,0.180732,0
1760387753745816057,2025-10-13T20:35:53.745Z,0.501000,0.201000,0.000000,0.234257,0
1760387753845821004,2025-10-13T20:35:53.845Z,0.503000,0.203000,0.019999,0.782205,0
1760387753945804063,2025-10-13T20:35:53.945Z,0.505000,0.205000,0.020003,0.758513,0
1760387754045914346,2025-10-13T20:35:54.046Z,0.504000,0.204000,-0.009989,-0.147624,0
1760387754145980372,2025-10-13T20:35:54.146Z,0.501000,0.201000,-0.029980,-0.733107,0
1760387754246216442,2025-10-13T20:35:54.246Z,0.501000,0.201000,0.000000,0.122468,0
1760387754345856140,2025-10-13T20:35:54.345Z,0.504000,0.204000,0.030109,1.325396,0
1760387754445227622,2025-10-13T20:35:54.445Z,0.498000,0.198000,-0.060380,-1.974575,0
1760387754545821079,2025-10-13T20:35:54.545Z,0.504000,0.204000,0.059646,2.085600,0
1760387754644792656,2025-10-13T20:35:54.644Z,0.504000,0.204000,0.000000,0.128958,0
1760387754746092884,2025-10-13T20:35:54.746Z,0.501000,0.201000,-0.029615,-0.877084,0
1760387754845945915,2025-10-13T20:35:54.846Z,0.501000,0.201000,0.000000,0.149580,0
1760387754945023280,2025-10-13T20:35:54.945Z,0.501000,0.201000,0.000000,0.101145,0
1760387755044291013,2025-10-13T20:35:55.044Z,0.501000,0.201000,0.000000,0.101145,0
1760387755145857337,2025-10-13T20:35:55.145Z,0.500000,0.200000,-0.009846,-0.259812,0
1760387755244077124,2025-10-13T20:35:55.244Z,0.505000,0.205000,0.050906,1.639519,0
