time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760461808461916194,2025-10-14T17:10:08.462Z,0.496019,-0.003981,0.010385,-1.054000,0
1760461808561290114,2025-10-14T17:10:08.561Z,0.496873,-0.003127,0.008594,-1.034578,0
1760461808660939944,2025-10-14T17:10:08.661Z,0.497564,-0.002436,0.006941,-1.018799,0
1760461808761860096,2025-10-14T17:10:08.762Z,0.498122,-0.001878,0.005521,-0.999502,0
1760461808862071854,2025-10-14T17:10:08.862Z,0.498568,-0.001432,0.004455,-0.988661,0
1760461808960758816,2025-10-14T17:10:08.960Z,0.498923,-0.001077,0.003602,-0.974543,0
1760461809060782838,2025-10-14T17:10:09.060Z,0.499205,-0.000795,0.002810,-0.963789,0
1760461809160749462,2025-10-14T17:10:09.160Z,0.499425,-0.000575,0.002207,-0.946822,0
1760461809261618043,2025-10-14T17:10:09.261Z,0.499597,-0.000403,0.001702,-0.939714,0
1760461809361907408,2025-10-14T17:10:09.362Z,0.499729,-0.000271,0.001319,-0.928642,0
1760461809461076568,2025-10-14T17:10:09.461Z,0.499830,-0.000170,0.001016,-0.916688,0
1760461809562054183,2025-10-14T17:10:09.562Z,0.499905,-0.000095,0.000749,-0.906783,0
1760461809660759355,2025-10-14T17:10:09.660Z,0.499961,-0.000039,0.000565,-0.895875,0
1760461809760866359,2025-10-14T17:10:09.760Z,0.500001,0.000001,0.000402,-0.886867,0
1760461809861653259,2025-10-14T17:10:09.861Z,0.500030,0.000030,0.000279,-0.876791,0
1760461809960793524,2025-10-14T17:10:09.960Z,0.500048,0.000048,0.000189,-0.865656,0
1760461810060905889,2025-10-14T17:10:10.060Z,0.500060,0.000060,0.000117,-0.856168,0
1760461810162227084,2025-10-14T17:10:10.162Z,0.500066,0.000066,0.000064,-0.842299,0
1760461810261536475,2025-10-14T17:10:10.261Z,0.500069,0.000069,0.000025,-0.832786,0
1760461810362401520,2025-10-14T17:10:10.362Z,0.500069,0.000069,-0.000003,-0.821445,0
1760461810461085764,2025-10-14T17:10:10.461Z,0.500066,0.000066,-0.000024,-0.806302,0
1760461810560833399,2025-10-14T17:10:10.560Z,0.500063,0.000063,-0.000036,-0.793699,0
1760461810660966699,2025-10-14T17:10:10.661Z,0.500058,0.000058,-0.000043,-0.780176,0
1760461810760831286,2025-10-14T17:10:10.760Z,0.500053,0.000053,-0.000048,-0.762311,0
1760461810860804833,2025-10-14T17:10:10.860Z,0.500048,0.000048,-0.000050,-0.743221,0
1760461810961578164,2025-10-14T17:10:10.961Z,0.500044,0.000044,-0.000049,-0.725666,0
1760461811062005770,2025-10-14T17:10:11.062Z,0.500039,0.000039,-0.000047,-0.703985,0
1760461811160705792,2025-10-14T17:10:11.160Z,0.500034,0.000034,-0.000045,-0.680149,0
1760461811261933790,2025-10-14T17:10:11.262Z,0.500030,0.000030,-0.000041,-0.646940,0
1760461811360705130,2025-10-14T17:10:11.360Z,0.500026,0.000026,-0.000039,-0.612695,0
1760461811460646429,2025-10-14T17:10:11.460Z,0.500023,0.000023,-0.000035,-0.568967,0
1760461811560728708,2025-10-14T17:10:11.560Z,0.500020,0.000020,-0.000032,-0.514752,0
1760461811660694056,2025-10-14T17:10:11.660Z,0.500017,0.000017,-0.000027,-0.439755,0
1760461811760659803,2025-10-14T17:10:11.760Z,0.500014,0.000014,-0.000024,-0.344277,0
1760461811860758115,2025-10-14T17:10:11.860Z,0.500012,0.000012,-0.000021,-0.204747,0
1760461811960578808,2025-10-14T17:10:11.960Z,0.500010,0.000010,-0.000019,-0.002923,0
1760461812060991850,2025-10-14T17:10:12.061Z,0.500009,0.000009,-0.000016,0.345750,0
1760461812160853140,2025-10-14T17:10:12.160Z,0.500007,0.000007,-0.000014,0.850395,0
1760461812262132099,2025-10-14T17:10:12.262Z,0.500006,0.000006,-0.000012,1.337919,0
1760461812360721504,2025-10-14T17:10:12.360Z,0.500005,0.000005,-0.000010,1.588187,0
1760461812461063435,2025-10-14T17:10:12.461Z,0.500004,0.000004,-0.000009,1.539738,0
1760461812560677790,2025-10-14T17:10:12.560Z,0.500004,0.000004,-0.000007,1.468934,0
1760461812660785537,2025-10-14T17:10:12.660Z,0.500003,0.000003,-0.000007,1.316309,0
1760461812761257327,2025-10-14T17:10:12.761Z,0.500002,0.000002,-0.000006,1.263780,0
1760461812861944453,2025-10-14T17:10:12.862Z,0.500002,0.000002,-0.000005,1.231267,0
1760461812960720588,2025-10-14T17:10:12.960Z,0.500001,0.000001,-0.000004,1.208593,0
1760461813060855213,2025-10-14T17:10:13.060Z,0.500001,0.000001,-0.000003,1.170878,0
1760461813160858613,2025-10-14T17:10:13.160Z,0.500001,0.000001,-0.000003,1.103205,0
1760461813261936286,2025-10-14T17:10:13.262Z,0.500001,0.000001,-0.000002,1.133238,0
1760461813360855515,2025-10-14T17:10:13.360Z,0.500000,0.000000,-0.000002,1.076116,0
1760461813461997234,2025-10-14T17:10:13.462Z,0.500000,0.000000,-0.000002,1.028350,0
1760461813562030339,2025-10-14T17:10:13.562Z,0.500000,0.000000,-0.000001,1.049148,0
1760461813661094784,2025-10-14T17:10:13.661Z,0.500000,0.000000,-0.000001,1.002444,0
1760461813760854757,2025-10-14T17:10:13.760Z,0.500000,-0.000000,-0.000001,1.005049,0
1760461813860843926,2025-10-14T17:10:13.860Z,0.500000,-0.000000,-0.000001,0.966499,0
1760461813960870145,2025-10-14T17:10:13.961Z,0.500000,-0.000000,-0.000001,0.992585,0
1760461814060821549,2025-10-14T17:10:14.060Z,0.500000,-0.000000,-0.000000,1.020294,0
1760461814161916423,2025-10-14T17:10:14.162Z,0.500000,-0.000000,-0.000000,0.981431,0
1760461814260922464,2025-10-14T17:10:14.261Z,0.500000,-0.000000,-0.000000,0.952118,0
1760461814362358672,2025-10-14T17:10:14.362Z,0.500000,-0.000000,-0.000000,0.917434,0
1760461814460967726,2025-10-14T17:10:14.461Z,0.500000,-0.000000,-0.000000,0.878352,0
1760461814561888428,2025-10-14T17:10:14.562Z,0.500000,-0.000000,0.000000,0.961104,0
1760461814661100296,2025-10-14T17:10:14.661Z,0.500000,-0.000000,0.000000,0.958308,0
1760461814761296222,2025-10-14T17:10:14.761Z,0.500000,-0.000000,-0.000000,0.760530,0
1760461814862195972,2025-10-14T17:10:14.862Z,0.500000,-0.000000,0.000000,0.984416,0
1760461814960806085,2025-10-14T17:10:14.960Z,0.500000,-0.000000,0.000000,0.954348,0
1760461815060694908,2025-10-14T17:10:15.060Z,0.500000,-0.000000,0.000000,0.911861,0
1760461815161131331,2025-10-14T17:10:15.161Z,0.500000,-0.000000,0.000000,0.930585,0
1760461815260847642,2025-10-14T17:10:15.260Z,0.500000,-0.000000,0.000000,0.860178,0
1760461815360963442,2025-10-14T17:10:15.361Z,0.500000,-0.000000,0.000000,0.811818,0
1760461815460816816,2025-10-14T17:10:15.460Z,0.500000,-0.000000,0.000000,0.800164,0
1760461815560751075,2025-10-14T17:10:15.560Z,0.500000,-0.000000,0.000000,0.742251,0
1760461815660746837,2025-10-14T17:10:15.660Z,0.500000,-0.000000,0.000000,0.714819,0
1760461815760799284,2025-10-14T17:10:15.760Z,0.500000,-0.000000,0.000000,0.666084,0
1760461815860685940,2025-10-14T17:10:15.860Z,0.500000,-0.000000,0.000000,0.668576,0
1760461815960702985,2025-10-14T17:10:15.960Z,0.500000,-0.000000,0.000000,0.638030,0
1760461816060835022,2025-10-14T17:10:16.060Z,0.500000,-0.000000,0.000000,0.562685,0
1760461816160697003,2025-10-14T17:10:16.160Z,0.500000,-0.000000,0.000000,0.487303,0
1760461816260809053,2025-10-14T17:10:16.260Z,0.500000,-0.000000,0.000000,0.409415,0
1760461816360770474,2025-10-14T17:10:16.360Z,0.500000,-0.000000,0.000000,0.324882,0
1760461816460613017,2025-10-14T17:10:16.460Z,0.500000,-0.000000,0.000000,0.223607,0
1760461816560864043,2025-10-14T17:10:16.560Z,0.500000,-0.000000,0.000000,0.223607,0
1760461816660808340,2025-10-14T17:10:16.660Z,0.500000,-0.000000,0.000000,0.223607,0
1760461816760922375,2025-10-14T17:10:16.761Z,0.500000,-0.000000,0.000000,0.000000,0
1760461816860693245,2025-10-14T17:10:16.860Z,0.500000,-0.000000,0.000000,0.000000,0
1760461816960793283,2025-10-14T17:10:16.960Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817060801334,2025-10-14T17:10:17.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817160787694,2025-10-14T17:10:17.160Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817260885230,2025-10-14T17:10:17.260Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817360671254,2025-10-14T17:10:17.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817460832157,2025-10-14T17:10:17.460Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817560866019,2025-10-14T17:10:17.560Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817660646524,2025-10-14T17:10:17.660Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817760873230,2025-10-14T17:10:17.760Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817860742123,2025-10-14T17:10:17.860Z,0.500000,-0.000000,0.000000,0.000000,0
1760461817960812002,2025-10-14T17:10:17.960Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818060870071,2025-10-14T17:10:18.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818160892006,2025-10-14T17:10:18.160Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818260788407,2025-10-14T17:10:18.260Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818360764179,2025-10-14T17:10:18.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818460742743,2025-10-14T17:10:18.460Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818560852739,2025-10-14T17:10:18.560Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818660762823,2025-10-14T17:10:18.660Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818760756855,2025-10-14T17:10:18.760Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818860803457,2025-10-14T17:10:18.860Z,0.500000,-0.000000,0.000000,0.000000,0
1760461818960745126,2025-10-14T17:10:18.960Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819060751415,2025-10-14T17:10:19.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819160755941,2025-10-14T17:10:19.160Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819260776279,2025-10-14T17:10:19.260Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819360840707,2025-10-14T17:10:19.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819460699992,2025-10-14T17:10:19.460Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819560789383,2025-10-14T17:10:19.560Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819660810150,2025-10-14T17:10:19.660Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819760694585,2025-10-14T17:10:19.760Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819860910017,2025-10-14T17:10:19.860Z,0.500000,-0.000000,0.000000,0.000000,0
1760461819960974591,2025-10-14T17:10:19.961Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820060997268,2025-10-14T17:10:20.061Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820160931814,2025-10-14T17:10:20.161Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820260897997,2025-10-14T17:10:20.260Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820360892183,2025-10-14T17:10:20.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820460927919,2025-10-14T17:10:20.461Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820560810888,2025-10-14T17:10:20.560Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820660722419,2025-10-14T17:10:20.660Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820760726940,2025-10-14T17:10:20.760Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820860894982,2025-10-14T17:10:20.860Z,0.500000,-0.000000,0.000000,0.000000,0
1760461820960879972,2025-10-14T17:10:20.960Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821060904722,2025-10-14T17:10:21.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821160817533,2025-10-14T17:10:21.160Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821260911389,2025-10-14T17:10:21.260Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821360730998,2025-10-14T17:10:21.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821460838961,2025-10-14T17:10:21.460Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821560984110,2025-10-14T17:10:21.561Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821660913107,2025-10-14T17:10:21.660Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821760871641,2025-10-14T17:10:21.760Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821860931661,2025-10-14T17:10:21.861Z,0.500000,-0.000000,0.000000,0.000000,0
1760461821960943697,2025-10-14T17:10:21.961Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822060930692,2025-10-14T17:10:22.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822160916381,2025-10-14T17:10:22.160Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822260754746,2025-10-14T17:10:22.260Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822360765274,2025-10-14T17:10:22.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822460817941,2025-10-14T17:10:22.460Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822560691660,2025-10-14T17:10:22.560Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822660776143,2025-10-14T17:10:22.660Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822760844430,2025-10-14T17:10:22.760Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822860790148,2025-10-14T17:10:22.860Z,0.500000,-0.000000,0.000000,0.000000,0
1760461822960858603,2025-10-14T17:10:22.960Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823060834384,2025-10-14T17:10:23.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823160868135,2025-10-14T17:10:23.160Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823260932984,2025-10-14T17:10:23.261Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823360783049,2025-10-14T17:10:23.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823460845319,2025-10-14T17:10:23.460Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823560897545,2025-10-14T17:10:23.560Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823660972093,2025-10-14T17:10:23.661Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823761034522,2025-10-14T17:10:23.761Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823861816694,2025-10-14T17:10:23.861Z,0.500000,-0.000000,0.000000,0.000000,0
1760461823960880247,2025-10-14T17:10:23.960Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824060892391,2025-10-14T17:10:24.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824162207201,2025-10-14T17:10:24.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824260791681,2025-10-14T17:10:24.260Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824360875759,2025-10-14T17:10:24.360Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824462043977,2025-10-14T17:10:24.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824561241093,2025-10-14T17:10:24.561Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824661530747,2025-10-14T17:10:24.661Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824761435868,2025-10-14T17:10:24.761Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824862139427,2025-10-14T17:10:24.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760461824960876428,2025-10-14T17:10:24.961Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825060878586,2025-10-14T17:10:25.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825161804368,2025-10-14T17:10:25.161Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825261305142,2025-10-14T17:10:25.261Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825361701918,2025-10-14T17:10:25.361Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825460908847,2025-10-14T17:10:25.461Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825562079954,2025-10-14T17:10:25.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825661700418,2025-10-14T17:10:25.661Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825761806329,2025-10-14T17:10:25.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825862219647,2025-10-14T17:10:25.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760461825962041928,2025-10-14T17:10:25.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826061603487,2025-10-14T17:10:26.061Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826160973873,2025-10-14T17:10:26.161Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826261547781,2025-10-14T17:10:26.261Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826361606100,2025-10-14T17:10:26.361Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826460761168,2025-10-14T17:10:26.460Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826561973676,2025-10-14T17:10:26.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826661569359,2025-10-14T17:10:26.661Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826761994645,2025-10-14T17:10:26.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826862197578,2025-10-14T17:10:26.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760461826961657553,2025-10-14T17:10:26.961Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827061691403,2025-10-14T17:10:27.061Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827161961361,2025-10-14T17:10:27.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827262021479,2025-10-14T17:10:27.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827361923371,2025-10-14T17:10:27.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827461891323,2025-10-14T17:10:27.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827561765716,2025-10-14T17:10:27.561Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827661896874,2025-10-14T17:10:27.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827762337929,2025-10-14T17:10:27.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827862727794,2025-10-14T17:10:27.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760461827960943404,2025-10-14T17:10:27.961Z,0.500000,-0.000000,0.000000,0.000000,0
1760461828060707750,2025-10-14T17:10:28.060Z,0.500000,-0.000000,0.000000,0.000000,0
1760461828161906815,2025-10-14T17:10:28.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760461828262015090,2025-10-14T17:10:28.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760461828362232280,2025-10-14T17:10:28.362Z,0.500000,-0.000000,0.000000,0.000000,0
