time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760455925864278070,2025-10-14T15:32:05.864Z,0.500002,0.000002,-0.000005,1.211808,0
1760455925964230643,2025-10-14T15:32:05.964Z,0.500002,0.000002,-0.000004,1.199325,0
1760455926063098440,2025-10-14T15:32:06.063Z,0.500001,0.000001,-0.000003,1.158399,0
1760455926163177336,2025-10-14T15:32:06.163Z,0.500001,0.000001,-0.000002,1.130617,0
1760455926264407466,2025-10-14T15:32:06.264Z,0.500001,0.000001,-0.000002,1.070747,0
1760455926364339027,2025-10-14T15:32:06.364Z,0.500001,0.000001,-0.000002,1.065516,0
1760455926464452814,2025-10-14T15:32:06.464Z,0.500001,0.000001,-0.000001,1.069072,0
1760455926564416444,2025-10-14T15:32:06.564Z,0.500000,0.000000,-0.000001,1.025817,0
1760455926664886673,2025-10-14T15:32:06.665Z,0.500000,0.000000,-0.000001,0.980532,0
1760455926764633806,2025-10-14T15:32:06.764Z,0.500000,0.000000,-0.000001,1.021082,0
1760455926863966789,2025-10-14T15:32:06.864Z,0.500000,0.000000,-0.000001,0.982203,0
1760455926964952727,2025-10-14T15:32:06.965Z,0.500000,0.000000,-0.000001,0.952813,0
1760455927064635923,2025-10-14T15:32:07.064Z,0.500000,0.000000,0.000000,1.044182,0
1760455927164660655,2025-10-14T15:32:07.164Z,0.500000,0.000000,-0.000001,0.858070,0
1760455927264738121,2025-10-14T15:32:07.264Z,0.500000,0.000000,0.000000,1.009374,0
1760455927363250605,2025-10-14T15:32:07.363Z,0.500000,0.000000,0.000000,0.979195,0
1760455927464498582,2025-10-14T15:32:07.464Z,0.500000,0.000000,-0.000001,0.715486,0
1760455927564605774,2025-10-14T15:32:07.564Z,0.500000,0.000000,0.000000,0.952394,0
1760455927664891790,2025-10-14T15:32:07.665Z,0.500000,0.000000,0.000000,0.946882,0
1760455927764601848,2025-10-14T15:32:07.764Z,0.500000,0.000000,0.000000,0.896371,0
1760455927863327239,2025-10-14T15:32:07.863Z,0.500000,0.000000,0.000000,0.893529,0
1760455927963321704,2025-10-14T15:32:07.963Z,0.500000,0.000000,0.000000,0.860559,0
1760455928063349163,2025-10-14T15:32:08.063Z,0.500000,0.000000,0.000000,0.825724,0
1760455928164622826,2025-10-14T15:32:08.164Z,0.500000,0.000000,0.000000,0.774082,0
1760455928263235361,2025-10-14T15:32:08.263Z,0.500000,0.000000,0.000000,0.757513,0
1760455928363285180,2025-10-14T15:32:08.363Z,0.500000,0.000000,0.000000,0.724335,0
1760455928463966146,2025-10-14T15:32:08.464Z,0.500000,0.000000,0.000000,0.655572,0
1760455928564402482,2025-10-14T15:32:08.564Z,0.500000,0.000000,0.000000,0.596364,0
1760455928664021565,2025-10-14T15:32:08.664Z,0.500000,0.000000,0.000000,0.562711,0
1760455928764814385,2025-10-14T15:32:08.764Z,0.500000,0.000000,0.000000,0.487322,0
1760455928864817161,2025-10-14T15:32:08.864Z,0.500000,0.000000,0.000000,0.409441,0
1760455928964776920,2025-10-14T15:32:08.964Z,0.500000,0.000000,0.000000,0.324886,0
1760455929064845657,2025-10-14T15:32:09.065Z,0.500000,0.000000,0.000000,0.324886,0
1760455929164467952,2025-10-14T15:32:09.164Z,0.500000,0.000000,0.000000,0.223607,0
1760455929264915328,2025-10-14T15:32:09.265Z,0.500000,0.000000,0.000000,0.223607,0
1760455929363274085,2025-10-14T15:32:09.363Z,0.500000,0.000000,0.000000,0.223607,0
1760455929463170684,2025-10-14T15:32:09.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455929563255925,2025-10-14T15:32:09.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455929663240612,2025-10-14T15:32:09.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455929763243843,2025-10-14T15:32:09.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455929864523852,2025-10-14T15:32:09.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455929964496674,2025-10-14T15:32:09.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455930063215492,2025-10-14T15:32:10.063Z,0.500000,0.000000,0.000000,0.000000,0
1760455930164518748,2025-10-14T15:32:10.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455930264494093,2025-10-14T15:32:10.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455930363224424,2025-10-14T15:32:10.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455930464465253,2025-10-14T15:32:10.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455930564390324,2025-10-14T15:32:10.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455930664298957,2025-10-14T15:32:10.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455930764670867,2025-10-14T15:32:10.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455930863286154,2025-10-14T15:32:10.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455930963225601,2025-10-14T15:32:10.963Z,0.500000,0.000000,0.000000,0.000000,0
1760455931063220470,2025-10-14T15:32:11.063Z,0.500000,0.000000,0.000000,0.000000,0
1760455931164410168,2025-10-14T15:32:11.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455931264707282,2025-10-14T15:32:11.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455931364936624,2025-10-14T15:32:11.365Z,0.500000,0.000000,0.000000,0.000000,0
1760455931464539586,2025-10-14T15:32:11.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455931564364944,2025-10-14T15:32:11.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455931664366657,2025-10-14T15:32:11.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455931764522527,2025-10-14T15:32:11.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455931864163034,2025-10-14T15:32:11.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455931964687197,2025-10-14T15:32:11.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455932063906797,2025-10-14T15:32:12.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455932164217591,2025-10-14T15:32:12.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455932264363643,2025-10-14T15:32:12.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455932363093343,2025-10-14T15:32:12.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455932464586871,2025-10-14T15:32:12.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455932564610960,2025-10-14T15:32:12.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455932664480138,2025-10-14T15:32:12.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455932763773307,2025-10-14T15:32:12.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455932864450924,2025-10-14T15:32:12.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455932964062338,2025-10-14T15:32:12.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455933064553947,2025-10-14T15:32:13.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455933164596236,2025-10-14T15:32:13.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455933263272527,2025-10-14T15:32:13.263Z,0.500000,0.000000,0.000000,0.000000,0
1760455933363372236,2025-10-14T15:32:13.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455933463223172,2025-10-14T15:32:13.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455933563179089,2025-10-14T15:32:13.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455933663150095,2025-10-14T15:32:13.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455933763929554,2025-10-14T15:32:13.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455933864792805,2025-10-14T15:32:13.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455933964706480,2025-10-14T15:32:13.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455934064608026,2025-10-14T15:32:14.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455934164683704,2025-10-14T15:32:14.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455934263817308,2025-10-14T15:32:14.263Z,0.500000,0.000000,0.000000,0.000000,0
1760455934364674941,2025-10-14T15:32:14.364Z,0.500000,0.000000,0.000000,0.000000,0
1760455934464138313,2025-10-14T15:32:14.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455934563245390,2025-10-14T15:32:14.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455934663451259,2025-10-14T15:32:14.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455934763211910,2025-10-14T15:32:14.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455934863373641,2025-10-14T15:32:14.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455934963172305,2025-10-14T15:32:14.963Z,0.500000,0.000000,0.000000,0.000000,0
1760455935063446551,2025-10-14T15:32:15.063Z,0.500000,0.000000,0.000000,0.000000,0
1760455935164740987,2025-10-14T15:32:15.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455935264614857,2025-10-14T15:32:15.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455935363242454,2025-10-14T15:32:15.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455935463881221,2025-10-14T15:32:15.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455935564578452,2025-10-14T15:32:15.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455935664480911,2025-10-14T15:32:15.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455935764362535,2025-10-14T15:32:15.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455935863510837,2025-10-14T15:32:15.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455935964078280,2025-10-14T15:32:15.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455936064541749,2025-10-14T15:32:16.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455936164263379,2025-10-14T15:32:16.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455936264594124,2025-10-14T15:32:16.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455936364291734,2025-10-14T15:32:16.364Z,0.500000,0.000000,0.000000,0.000000,0
1760455936463321726,2025-10-14T15:32:16.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455936563303313,2025-10-14T15:32:16.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455936663299405,2025-10-14T15:32:16.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455936763185286,2025-10-14T15:32:16.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455936863323816,2025-10-14T15:32:16.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455936964534713,2025-10-14T15:32:16.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455937063603487,2025-10-14T15:32:17.063Z,0.500000,0.000000,0.000000,0.000000,0
1760455937164488427,2025-10-14T15:32:17.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455937264500238,2025-10-14T15:32:17.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455937363548176,2025-10-14T15:32:17.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455937463523497,2025-10-14T15:32:17.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455937563185850,2025-10-14T15:32:17.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455937663272949,2025-10-14T15:32:17.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455937764690228,2025-10-14T15:32:17.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455937864471470,2025-10-14T15:32:17.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455937963246415,2025-10-14T15:32:17.963Z,0.500000,0.000000,0.000000,0.000000,0
1760455938063211099,2025-10-14T15:32:18.063Z,0.500000,0.000000,0.000000,0.000000,0
1760455938164241955,2025-10-14T15:32:18.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455938263251846,2025-10-14T15:32:18.263Z,0.500000,0.000000,0.000000,0.000000,0
1760455938363218845,2025-10-14T15:32:18.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455938463778595,2025-10-14T15:32:18.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455938564527113,2025-10-14T15:32:18.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455938663991815,2025-10-14T15:32:18.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455938763435260,2025-10-14T15:32:18.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455938863167179,2025-10-14T15:32:18.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455938963176171,2025-10-14T15:32:18.963Z,0.500000,0.000000,0.000000,0.000000,0
1760455939063206300,2025-10-14T15:32:19.063Z,0.500000,0.000000,0.000000,0.000000,0
1760455939163245189,2025-10-14T15:32:19.163Z,0.500000,0.000000,0.000000,0.000000,0
1760455939263241098,2025-10-14T15:32:19.263Z,0.500000,0.000000,0.000000,0.000000,0
1760455939363570060,2025-10-14T15:32:19.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455939463175311,2025-10-14T15:32:19.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455939563162347,2025-10-14T15:32:19.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455939663351673,2025-10-14T15:32:19.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455939763163287,2025-10-14T15:32:19.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455939863195539,2025-10-14T15:32:19.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455939964714965,2025-10-14T15:32:19.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455940064102996,2025-10-14T15:32:20.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455940165133475,2025-10-14T15:32:20.165Z,0.500000,0.000000,0.000000,0.000000,0
1760455940263497574,2025-10-14T15:32:20.263Z,0.500000,0.000000,0.000000,0.000000,0
1760455940363256150,2025-10-14T15:32:20.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455940463290389,2025-10-14T15:32:20.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455940563129989,2025-10-14T15:32:20.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455940663190496,2025-10-14T15:32:20.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455940763123207,2025-10-14T15:32:20.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455940864357498,2025-10-14T15:32:20.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455940963896710,2025-10-14T15:32:20.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455941064492787,2025-10-14T15:32:21.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455941163191307,2025-10-14T15:32:21.163Z,0.500000,0.000000,0.000000,0.000000,0
1760455941264341361,2025-10-14T15:32:21.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455941363169512,2025-10-14T15:32:21.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455941463178096,2025-10-14T15:32:21.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455941563213570,2025-10-14T15:32:21.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455941663125172,2025-10-14T15:32:21.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455941764413128,2025-10-14T15:32:21.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455941863212566,2025-10-14T15:32:21.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455941963122221,2025-10-14T15:32:21.963Z,0.500000,0.000000,0.000000,0.000000,0
1760455942064551114,2025-10-14T15:32:22.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455942164553735,2025-10-14T15:32:22.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455942264400854,2025-10-14T15:32:22.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455942363119429,2025-10-14T15:32:22.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455942463213090,2025-10-14T15:32:22.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455942563229195,2025-10-14T15:32:22.563Z,0.500000,0.000000,0.000000,0.000000,0
1760455942663179957,2025-10-14T15:32:22.663Z,0.500000,0.000000,0.000000,0.000000,0
1760455942763111843,2025-10-14T15:32:22.763Z,0.500000,0.000000,0.000000,0.000000,0
1760455942864274720,2025-10-14T15:32:22.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455942964580208,2025-10-14T15:32:22.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455943064352791,2025-10-14T15:32:23.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455943164551088,2025-10-14T15:32:23.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455943263182794,2025-10-14T15:32:23.263Z,0.500000,0.000000,0.000000,0.000000,0
1760455943364509592,2025-10-14T15:32:23.364Z,0.500000,0.000000,0.000000,0.000000,0
1760455943464537682,2025-10-14T15:32:23.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455943564668588,2025-10-14T15:32:23.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455943664584184,2025-10-14T15:32:23.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455943764387202,2025-10-14T15:32:23.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455943863117978,2025-10-14T15:32:23.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455943964644803,2025-10-14T15:32:23.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455944064411074,2025-10-14T15:32:24.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455944164739582,2025-10-14T15:32:24.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455944264652782,2025-10-14T15:32:24.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455944363352709,2025-10-14T15:32:24.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455944463265719,2025-10-14T15:32:24.463Z,0.500000,0.000000,0.000000,0.000000,0
1760455944564510839,2025-10-14T15:32:24.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455944664375683,2025-10-14T15:32:24.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455944764262630,2025-10-14T15:32:24.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455944863234303,2025-10-14T15:32:24.863Z,0.500000,0.000000,0.000000,0.000000,0
1760455944963149471,2025-10-14T15:32:24.963Z,0.500000,0.000000,0.000000,0.000000,0
1760455945063241119,2025-10-14T15:32:25.063Z,0.500000,0.000000,0.000000,0.000000,0
1760455945163208394,2025-10-14T15:32:25.163Z,0.500000,0.000000,0.000000,0.000000,0
1760455945264160529,2025-10-14T15:32:25.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455945364449920,2025-10-14T15:32:25.364Z,0.500000,0.000000,0.000000,0.000000,0
1760455945464506928,2025-10-14T15:32:25.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455945564560143,2025-10-14T15:32:25.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455945664675099,2025-10-14T15:32:25.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455945764503185,2025-10-14T15:32:25.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455945864255709,2025-10-14T15:32:25.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455945964442445,2025-10-14T15:32:25.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455946064338938,2025-10-14T15:32:26.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455946164456855,2025-10-14T15:32:26.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455946264695676,2025-10-14T15:32:26.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455946364307527,2025-10-14T15:32:26.364Z,0.500000,0.000000,0.000000,0.000000,0
1760455946464414819,2025-10-14T15:32:26.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455946564539513,2025-10-14T15:32:26.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455946664549527,2025-10-14T15:32:26.664Z,0.500000,0.000000,0.000000,0.000000,0
1760455946764434329,2025-10-14T15:32:26.764Z,0.500000,0.000000,0.000000,0.000000,0
1760455946864428615,2025-10-14T15:32:26.864Z,0.500000,0.000000,0.000000,0.000000,0
1760455946964457693,2025-10-14T15:32:26.964Z,0.500000,0.000000,0.000000,0.000000,0
1760455947064247196,2025-10-14T15:32:27.064Z,0.500000,0.000000,0.000000,0.000000,0
1760455947164480538,2025-10-14T15:32:27.164Z,0.500000,0.000000,0.000000,0.000000,0
1760455947264556862,2025-10-14T15:32:27.264Z,0.500000,0.000000,0.000000,0.000000,0
1760455947363123053,2025-10-14T15:32:27.363Z,0.500000,0.000000,0.000000,0.000000,0
1760455947464439818,2025-10-14T15:32:27.464Z,0.500000,0.000000,0.000000,0.000000,0
1760455947564410519,2025-10-14T15:32:27.564Z,0.500000,0.000000,0.000000,0.000000,0
1760455947664395895,2025-10-14T15:32:27.664Z,0.500000,0.000000,0.000000,0.000000,0
