time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760457487762303776,2025-10-14T15:58:07.762Z,0.500007,0.000007,-0.000014,0.850669,0
1760457487862298230,2025-10-14T15:58:07.862Z,0.500006,0.000006,-0.000013,1.326277,0
1760457487962330332,2025-10-14T15:58:07.962Z,0.500005,0.000005,-0.000010,1.596384,0
1760457488062322217,2025-10-14T15:58:08.062Z,0.500004,0.000004,-0.000009,1.536872,0
1760457488162835136,2025-10-14T15:58:08.162Z,0.500004,0.000004,-0.000007,1.471964,0
1760457488263643023,2025-10-14T15:58:08.263Z,0.500003,0.000003,-0.000007,1.350539,0
1760457488363877313,2025-10-14T15:58:08.364Z,0.500002,0.000002,-0.000005,1.319900,0
1760457488463559407,2025-10-14T15:58:08.463Z,0.500002,0.000002,-0.000005,1.210240,0
1760457488563860692,2025-10-14T15:58:08.564Z,0.500002,0.000002,-0.000004,1.195879,0
1760457488663811807,2025-10-14T15:58:08.664Z,0.500001,0.000001,-0.000003,1.157821,0
1760457488762315626,2025-10-14T15:58:08.762Z,0.500001,0.000001,-0.000003,1.084290,0
1760457488863956908,2025-10-14T15:58:08.864Z,0.500001,0.000001,-0.000002,1.076425,0
1760457488962880739,2025-10-14T15:58:08.962Z,0.500001,0.000001,-0.000002,1.066764,0
1760457489062636077,2025-10-14T15:58:09.062Z,0.500000,0.000000,-0.000002,1.016364,0
1760457489162545488,2025-10-14T15:58:09.162Z,0.500000,0.000000,-0.000001,1.039793,0
1760457489262408038,2025-10-14T15:58:09.262Z,0.500000,0.000000,-0.000001,0.994643,0
1760457489362348471,2025-10-14T15:58:09.362Z,0.500000,0.000000,-0.000001,0.953617,0
1760457489462495784,2025-10-14T15:58:09.462Z,0.500000,-0.000000,-0.000001,0.963501,0
1760457489562548877,2025-10-14T15:58:09.562Z,0.500000,-0.000000,-0.000001,0.991189,0
1760457489662381097,2025-10-14T15:58:09.662Z,0.500000,-0.000000,-0.000000,1.023868,0
1760457489762538954,2025-10-14T15:58:09.762Z,0.500000,-0.000000,-0.000000,0.989147,0
1760457489862627060,2025-10-14T15:58:09.862Z,0.500000,-0.000000,-0.000000,0.975609,0
1760457489962534187,2025-10-14T15:58:09.962Z,0.500000,-0.000000,-0.000000,0.946373,0
1760457490062709070,2025-10-14T15:58:10.062Z,0.500000,-0.000000,0.000000,1.056195,0
1760457490162470285,2025-10-14T15:58:10.162Z,0.500000,-0.000000,0.000000,1.024032,0
1760457490262614694,2025-10-14T15:58:10.262Z,0.500000,-0.000000,-0.000000,0.841950,0
1760457490362426708,2025-10-14T15:58:10.362Z,0.500000,-0.000000,0.000000,0.983670,0
1760457490462539107,2025-10-14T15:58:10.462Z,0.500000,-0.000000,0.000000,0.977286,0
1760457490562560143,2025-10-14T15:58:10.562Z,0.500000,-0.000000,0.000000,0.931413,0
1760457490662546386,2025-10-14T15:58:10.662Z,0.500000,-0.000000,0.000000,0.875462,0
1760457490762578405,2025-10-14T15:58:10.762Z,0.500000,-0.000000,0.000000,0.860349,0
1760457490862547041,2025-10-14T15:58:10.862Z,0.500000,-0.000000,0.000000,1.252863,0
1760457490962610568,2025-10-14T15:58:10.962Z,0.500000,-0.000000,0.000000,0.720847,0
1760457491062671205,2025-10-14T15:58:11.062Z,0.500000,-0.000000,0.000000,0.682418,0
1760457491162371529,2025-10-14T15:58:11.162Z,0.500000,-0.000000,0.000000,0.612632,0
1760457491262504645,2025-10-14T15:58:11.262Z,0.500000,-0.000000,0.000000,0.549746,0
1760457491362266448,2025-10-14T15:58:11.362Z,0.500000,-0.000000,0.000000,0.507352,0
1760457491462447116,2025-10-14T15:58:11.462Z,0.500000,-0.000000,0.000000,0.456583,0
1760457491562292638,2025-10-14T15:58:11.562Z,0.500000,-0.000000,0.000000,0.382195,0
1760457491662468664,2025-10-14T15:58:11.662Z,0.500000,-0.000000,0.000000,0.306333,0
1760457491762359464,2025-10-14T15:58:11.762Z,0.500000,-0.000000,0.000000,0.223469,0
1760457491862449533,2025-10-14T15:58:11.862Z,0.500000,-0.000000,0.000000,0.126794,0
1760457491962383459,2025-10-14T15:58:11.962Z,0.500000,-0.000000,0.000000,-0.000271,0
1760457492062303706,2025-10-14T15:58:12.062Z,0.500000,-0.000000,0.000000,-0.000271,0
1760457492162529405,2025-10-14T15:58:12.162Z,0.500000,-0.000000,0.000000,-0.000271,0
1760457492262485897,2025-10-14T15:58:12.262Z,0.500000,-0.000000,0.000000,-0.223607,0
1760457492362521489,2025-10-14T15:58:12.362Z,0.500000,-0.000000,0.000000,-0.223607,0
1760457492462529569,2025-10-14T15:58:12.462Z,0.500000,-0.000000,0.000000,-0.223607,0
1760457492562464556,2025-10-14T15:58:12.562Z,0.500000,-0.000000,0.000000,-0.223607,0
1760457492662406504,2025-10-14T15:58:12.662Z,0.500000,-0.000000,0.000000,-0.223607,0
1760457492762560123,2025-10-14T15:58:12.762Z,0.500000,-0.000000,0.000000,-0.223607,0
1760457492862570295,2025-10-14T15:58:12.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457492962795751,2025-10-14T15:58:12.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493062587661,2025-10-14T15:58:13.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493162508962,2025-10-14T15:58:13.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493262534805,2025-10-14T15:58:13.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493362363408,2025-10-14T15:58:13.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493462393437,2025-10-14T15:58:13.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493562360513,2025-10-14T15:58:13.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493662326750,2025-10-14T15:58:13.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493762367542,2025-10-14T15:58:13.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493862498866,2025-10-14T15:58:13.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457493962489173,2025-10-14T15:58:13.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494062494770,2025-10-14T15:58:14.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494162474142,2025-10-14T15:58:14.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494262669735,2025-10-14T15:58:14.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494362375590,2025-10-14T15:58:14.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494462526730,2025-10-14T15:58:14.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494562386150,2025-10-14T15:58:14.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494662554458,2025-10-14T15:58:14.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494762548461,2025-10-14T15:58:14.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494862410163,2025-10-14T15:58:14.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457494962240222,2025-10-14T15:58:14.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495062507146,2025-10-14T15:58:15.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495162281477,2025-10-14T15:58:15.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495262514733,2025-10-14T15:58:15.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495362418004,2025-10-14T15:58:15.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495462260661,2025-10-14T15:58:15.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495562478167,2025-10-14T15:58:15.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495662515556,2025-10-14T15:58:15.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495762488080,2025-10-14T15:58:15.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495862406297,2025-10-14T15:58:15.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457495962618721,2025-10-14T15:58:15.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496062340859,2025-10-14T15:58:16.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496162294432,2025-10-14T15:58:16.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496262345264,2025-10-14T15:58:16.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496362446220,2025-10-14T15:58:16.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496462520269,2025-10-14T15:58:16.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496562458431,2025-10-14T15:58:16.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496662480835,2025-10-14T15:58:16.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496762378533,2025-10-14T15:58:16.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496862361664,2025-10-14T15:58:16.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457496962360213,2025-10-14T15:58:16.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497062506240,2025-10-14T15:58:17.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497162431951,2025-10-14T15:58:17.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497262414607,2025-10-14T15:58:17.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497362438177,2025-10-14T15:58:17.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497462382454,2025-10-14T15:58:17.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497562385248,2025-10-14T15:58:17.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497662505374,2025-10-14T15:58:17.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497762489781,2025-10-14T15:58:17.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497862500130,2025-10-14T15:58:17.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457497962454828,2025-10-14T15:58:17.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498062605207,2025-10-14T15:58:18.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498162435096,2025-10-14T15:58:18.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498262482970,2025-10-14T15:58:18.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498362354881,2025-10-14T15:58:18.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498462357073,2025-10-14T15:58:18.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498562816104,2025-10-14T15:58:18.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498662429512,2025-10-14T15:58:18.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498762519315,2025-10-14T15:58:18.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498862482311,2025-10-14T15:58:18.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457498962401466,2025-10-14T15:58:18.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499062470621,2025-10-14T15:58:19.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499162356239,2025-10-14T15:58:19.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499262285755,2025-10-14T15:58:19.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499362359338,2025-10-14T15:58:19.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499462572758,2025-10-14T15:58:19.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499562452421,2025-10-14T15:58:19.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499662439537,2025-10-14T15:58:19.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499762463057,2025-10-14T15:58:19.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499862349901,2025-10-14T15:58:19.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457499962312160,2025-10-14T15:58:19.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500062538335,2025-10-14T15:58:20.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500162497376,2025-10-14T15:58:20.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500262629794,2025-10-14T15:58:20.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500362455746,2025-10-14T15:58:20.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500462550118,2025-10-14T15:58:20.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500562545904,2025-10-14T15:58:20.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500662572566,2025-10-14T15:58:20.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500762523135,2025-10-14T15:58:20.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500862443954,2025-10-14T15:58:20.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457500962701279,2025-10-14T15:58:20.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501062608652,2025-10-14T15:58:21.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501162406817,2025-10-14T15:58:21.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501262490977,2025-10-14T15:58:21.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501362554567,2025-10-14T15:58:21.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501462433858,2025-10-14T15:58:21.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501562469785,2025-10-14T15:58:21.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501662298365,2025-10-14T15:58:21.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501762463412,2025-10-14T15:58:21.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501862551622,2025-10-14T15:58:21.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457501962455645,2025-10-14T15:58:21.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502062455303,2025-10-14T15:58:22.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502162372915,2025-10-14T15:58:22.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502262533121,2025-10-14T15:58:22.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502362341006,2025-10-14T15:58:22.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502462370634,2025-10-14T15:58:22.462Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502562542327,2025-10-14T15:58:22.562Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502662565189,2025-10-14T15:58:22.662Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502762475163,2025-10-14T15:58:22.762Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502862484222,2025-10-14T15:58:22.862Z,0.500000,-0.000000,0.000000,0.000000,0
1760457502962426772,2025-10-14T15:58:22.962Z,0.500000,-0.000000,0.000000,0.000000,0
1760457503062388069,2025-10-14T15:58:23.062Z,0.500000,-0.000000,0.000000,0.000000,0
1760457503162515067,2025-10-14T15:58:23.162Z,0.500000,-0.000000,0.000000,0.000000,0
1760457503262480131,2025-10-14T15:58:23.262Z,0.500000,-0.000000,0.000000,0.000000,0
1760457503362548091,2025-10-14T15:58:23.362Z,0.500000,-0.000000,0.000000,0.000000,0
1760457503462685023,2025-10-14T15:58:23.463Z,0.499700,-0.000300,-0.002996,-4.248529,1
1760457503562371103,2025-10-14T15:58:23.562Z,0.498899,-0.001101,-0.008035,-3.971739,1
1760457503662373214,2025-10-14T15:58:23.662Z,0.497471,-0.002529,-0.014277,-3.620902,0
1760457503762339145,2025-10-14T15:58:23.762Z,0.495348,-0.004652,-0.021242,-3.310508,0
1760457503862305684,2025-10-14T15:58:23.862Z,0.492501,-0.007499,-0.028478,-3.038683,0
1760457503962593871,2025-10-14T15:58:23.962Z,0.488933,-0.011067,-0.035576,-2.796275,0
1760457504062651626,2025-10-14T15:58:24.062Z,0.484667,-0.015333,-0.042630,-2.595597,0
1760457504162516567,2025-10-14T15:58:24.162Z,0.479742,-0.020258,-0.049325,-2.415303,0
1760457504262338515,2025-10-14T15:58:24.262Z,0.474201,-0.025799,-0.055503,-2.250744,0
1760457504362554023,2025-10-14T15:58:24.362Z,0.468097,-0.031903,-0.060911,-2.094113,0
1760457504462655797,2025-10-14T15:58:24.462Z,0.461481,-0.038519,-0.066092,-1.964516,0
1760457504562360646,2025-10-14T15:58:24.562Z,0.454406,-0.045594,-0.070965,-1.851854,0
1760457504662441942,2025-10-14T15:58:24.662Z,0.446920,-0.053080,-0.074790,-1.731358,0
1760457504762328630,2025-10-14T15:58:24.762Z,0.439073,-0.060927,-0.078561,-1.634491,0
1760457504862571216,2025-10-14T15:58:24.862Z,0.430908,-0.069092,-0.081455,-1.533222,0
1760457504962553326,2025-10-14T15:58:24.962Z,0.422465,-0.077535,-0.084444,-1.454960,0
1760457505062648224,2025-10-14T15:58:25.062Z,0.413781,-0.086219,-0.086757,-1.374992,0
1760457505162425820,2025-10-14T15:58:25.162Z,0.404889,-0.095111,-0.089121,-1.313786,0
1760457505262761233,2025-10-14T15:58:25.262Z,0.395818,-0.104182,-0.090409,-1.239100,0
1760457505362751872,2025-10-14T15:58:25.362Z,0.386593,-0.113407,-0.092253,-1.201026,0
1760457505462485715,2025-10-14T15:58:25.462Z,0.377239,-0.122761,-0.093798,-1.169279,0
1760457505562367094,2025-10-14T15:58:25.562Z,0.367773,-0.132227,-0.094768,-1.131310,0
