time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760384746351008628,2025-10-13T19:45:46.351Z,0.468000,0.168000,0.000000,0.471483,0
1760384746450221458,2025-10-13T19:45:46.450Z,0.470000,0.170000,0.020159,0.916608,0
1760384746550439996,2025-10-13T19:45:46.550Z,0.467000,0.167000,-0.029934,-0.315550,0
1760384746650181915,2025-10-13T19:45:46.650Z,0.462000,0.162000,-0.050129,-0.787766,0
1760384746750715315,2025-10-13T19:45:46.750Z,0.456000,0.156000,-0.059682,-0.968038,0
1760384746850326032,2025-10-13T19:45:46.850Z,0.450000,0.150000,-0.060235,-0.895537,0
1760384746950307988,2025-10-13T19:45:46.950Z,0.449000,0.149000,-0.010002,0.567197,0
1760384747050725256,2025-10-13T19:45:47.050Z,0.449000,0.149000,0.000000,0.901404,0
1760384747149691313,2025-10-13T19:45:47.149Z,0.455000,0.155000,0.060627,2.324336,0
1760384747250121716,2025-10-13T19:45:47.250Z,0.453000,0.153000,-0.019914,0.014889,0
1760384747349923767,2025-10-13T19:45:47.350Z,0.451000,0.151000,-0.020040,0.040606,0
1760384747450277534,2025-10-13T19:45:47.450Z,0.452000,0.152000,0.009965,0.854476,0
1760384747550405816,2025-10-13T19:45:47.550Z,0.445000,0.145000,-0.069910,-1.299283,0
1760384747649428537,2025-10-13T19:45:47.649Z,0.441000,0.141000,-0.040395,-0.415810,0
1760384747749457554,2025-10-13T19:45:47.749Z,0.435000,0.135000,-0.059983,-0.900700,0
1760384747849445874,2025-10-13T19:45:47.849Z,0.434000,0.134000,-0.010001,0.505449,0
1760384747949596527,2025-10-13T19:45:47.949Z,0.429000,0.129000,-0.049925,-0.727555,0
1760384748049662492,2025-10-13T19:45:48.049Z,0.430000,0.130000,0.009994,0.993473,0
1760384748149726610,2025-10-13T19:45:48.149Z,0.424000,0.124000,-0.059962,-1.051439,0
1760384748249788073,2025-10-13T19:45:48.249Z,0.422000,0.122000,-0.019988,0.087710,0
1760384748350673391,2025-10-13T19:45:48.350Z,0.418000,0.118000,-0.039649,-0.435890,0
1760384748449812390,2025-10-13T19:45:48.449Z,0.411000,0.111000,-0.070608,-1.229755,0
1760384748549312750,2025-10-13T19:45:48.549Z,0.408000,0.108000,-0.030151,-0.019485,0
1760384748649136694,2025-10-13T19:45:48.649Z,0.408000,0.108000,0.000000,0.801277,0
1760384748749051585,2025-10-13T19:45:48.749Z,0.408000,0.108000,0.000000,0.721414,0
1760384748848315900,2025-10-13T19:45:48.848Z,0.409000,0.109000,0.010074,0.927300,0
1760384748948260549,2025-10-13T19:45:48.948Z,0.414000,0.114000,0.050028,1.849256,0
1760384749049208569,2025-10-13T19:45:49.049Z,0.414000,0.114000,0.000000,0.479076,0
1760384749148581350,2025-10-13T19:45:49.148Z,0.419000,0.119000,0.050316,1.929666,0
1760384749248855218,2025-10-13T19:45:49.248Z,0.415000,0.115000,-0.039891,-0.584291,0
1760384749348504754,2025-10-13T19:45:49.348Z,0.416000,0.116000,0.010035,0.758085,0
1760384749449027570,2025-10-13T19:45:49.449Z,0.415000,0.115000,-0.009948,0.238812,0
1760384749547960425,2025-10-13T19:45:49.548Z,0.417000,0.117000,0.020216,0.987411,0
1760384749647828869,2025-10-13T19:45:49.647Z,0.413000,0.113000,-0.040053,-0.753044,0
1760384749748056504,2025-10-13T19:45:49.748Z,0.406000,0.106000,-0.069841,-1.565037,0
1760384749848014240,2025-10-13T19:45:49.848Z,0.407000,0.107000,0.010004,0.655733,0
1760384749947876842,2025-10-13T19:45:49.947Z,0.400000,0.100000,-0.070096,-1.497780,0
1760384750047925766,2025-10-13T19:45:50.048Z,0.397000,0.097000,-0.029985,-0.366895,0
1760384750148018471,2025-10-13T19:45:50.148Z,0.399000,0.099000,0.019981,0.896958,0
1760384750248324064,2025-10-13T19:45:50.248Z,0.397000,0.097000,-0.019939,-0.206246,0
1760384750348084375,2025-10-13T19:45:50.348Z,0.393000,0.093000,-0.040096,-0.762281,0
1760384750447487740,2025-10-13T19:45:50.447Z,0.395000,0.095000,0.020120,0.821873,0
1760384750548090973,2025-10-13T19:45:50.548Z,0.390000,0.090000,-0.049700,-1.161215,0
1760384750647130053,2025-10-13T19:45:50.647Z,0.395000,0.095000,0.050485,1.516854,0
1760384750747644446,2025-10-13T19:45:50.747Z,0.397000,0.097000,0.019898,0.667085,0
1760384750847132148,2025-10-13T19:45:50.847Z,0.394000,0.094000,-0.030155,-0.595588,0
1760384750947622714,2025-10-13T19:45:50.947Z,0.394000,0.094000,0.000000,0.277813,0
1760384751046682570,2025-10-13T19:45:51.046Z,0.390000,0.090000,-0.040380,-0.783193,0
1760384751147216358,2025-10-13T19:45:51.147Z,0.385000,0.085000,-0.049734,-0.961530,0
1760384751246474343,2025-10-13T19:45:51.246Z,0.389000,0.089000,0.040299,1.482321,0
1760384751347160284,2025-10-13T19:45:51.347Z,0.386000,0.086000,-0.029796,-0.416452,0
1760384751446590153,2025-10-13T19:45:51.446Z,0.387000,0.087000,0.010057,0.664507,0
1760384751546633148,2025-10-13T19:45:51.546Z,0.389000,0.089000,0.019991,0.940246,0
1760384751646369809,2025-10-13T19:45:51.646Z,0.389000,0.089000,0.000000,0.334768,0
1760384751746809704,2025-10-13T19:45:51.746Z,0.386000,0.086000,-0.029869,-0.598175,0
1760384751847279600,2025-10-13T19:45:51.847Z,0.384000,0.084000,-0.019907,-0.256263,0
1760384751946857777,2025-10-13T19:45:51.946Z,0.380000,0.080000,-0.040170,-0.979988,0
1760384752046167798,2025-10-13T19:45:52.046Z,0.375000,0.075000,-0.050347,-1.236264,0
1760384752146889855,2025-10-13T19:45:52.146Z,0.372000,0.072000,-0.029785,-0.522654,0
1760384752246742046,2025-10-13T19:45:52.246Z,0.373000,0.073000,0.010015,0.694337,0
1760384752346433396,2025-10-13T19:45:52.346Z,0.372000,0.072000,-0.010031,0.013560,0
1760384752445884426,2025-10-13T19:45:52.445Z,0.372000,0.072000,0.000000,0.379219,0
1760384752545948982,2025-10-13T19:45:52.546Z,0.369000,0.069000,-0.029981,-0.668134,0
1760384752645510758,2025-10-13T19:45:52.645Z,0.350000,0.050000,-0.190836,-3.575091,0
1760384752746098654,2025-10-13T19:45:52.746Z,0.328000,0.028000,-0.218714,-2.914266,0
1760384752844966849,2025-10-13T19:45:52.845Z,0.326000,0.026000,-0.020229,0.217100,0
1760384752945202709,2025-10-13T19:45:52.945Z,0.327000,0.027000,0.009976,0.682963,0
1760384753057218004,2025-10-13T19:45:53.057Z,0.340000,0.040000,0.116056,1.973280,0
1760384753145719150,2025-10-13T19:45:53.145Z,0.357000,0.057000,0.192088,2.379712,0
1760384753246077538,2025-10-13T19:45:53.246Z,0.370000,0.070000,0.129536,1.515146,0
1760384753346208076,2025-10-13T19:45:53.346Z,0.386000,0.086000,0.159791,1.613904,0
1760384753446180984,2025-10-13T19:45:53.446Z,0.393000,0.093000,0.070019,0.666492,0
1760384753561362493,2025-10-13T19:45:53.561Z,0.406000,0.106000,0.112865,1.018764,0
1760384753646220672,2025-10-13T19:45:53.646Z,0.410000,0.110000,0.047138,0.355977,0
1760384753744811948,2025-10-13T19:45:53.744Z,0.408000,0.108000,-0.020286,-0.302147,0
1760384753845311086,2025-10-13T19:45:53.845Z,0.398000,0.098000,-0.099503,-1.005212,0
1760384753945164901,2025-10-13T19:45:53.945Z,0.396000,0.096000,-0.020029,-0.264722,0
1760384754045125680,2025-10-13T19:45:54.045Z,0.389000,0.089000,-0.070027,-0.724957,0
1760384754144380940,2025-10-13T19:45:54.144Z,0.382000,0.082000,-0.070525,-0.702990,0
1760384754244448669,2025-10-13T19:45:54.244Z,0.373000,0.073000,-0.089939,-0.821657,0
1760384754344109564,2025-10-13T19:45:54.344Z,0.353000,0.053000,-0.200681,-1.616544,0
1760384754444337870,2025-10-13T19:45:54.444Z,0.348000,0.048000,-0.049886,-0.318444,0
1760384754544813836,2025-10-13T19:45:54.544Z,0.371000,0.071000,0.228910,1.754707,0
1760384754644314523,2025-10-13T19:45:54.644Z,0.366000,0.066000,-0.050251,-0.473253,0
1760384754744249272,2025-10-13T19:45:54.744Z,0.353000,0.053000,-0.130085,-1.232613,0
1760384754844122407,2025-10-13T19:45:54.844Z,0.329000,0.029000,-0.240305,-1.880008,0
1760384754944480286,2025-10-13T19:45:54.944Z,0.305000,0.005000,-0.239144,-1.637220,0
1760384755044514017,2025-10-13T19:45:55.044Z,0.273000,-0.027000,-0.319892,-1.889836,0
1760384755144287807,2025-10-13T19:45:55.144Z,0.244000,-0.056000,-0.290657,-1.531164,0
1760384755243999390,2025-10-13T19:45:55.244Z,0.240000,-0.060000,-0.040116,0.174564,0
1760384755343496965,2025-10-13T19:45:55.343Z,0.267000,-0.033000,0.271363,2.111614,0
1760384755444174107,2025-10-13T19:45:55.444Z,0.303000,0.003000,0.357579,2.229835,0
1760384755543655790,2025-10-13T19:45:55.543Z,0.347000,0.047000,0.442292,2.257318,0
1760384755643501457,2025-10-13T19:45:55.643Z,0.389000,0.089000,0.420649,1.862304,0
1760384755743670141,2025-10-13T19:45:55.743Z,0.417000,0.117000,0.279528,1.144199,0
1760384755843733651,2025-10-13T19:45:55.843Z,0.434000,0.134000,0.169892,0.628419,0
1760384755943302731,2025-10-13T19:45:55.943Z,0.436000,0.136000,0.020087,0.000608,0
1760384756043542792,2025-10-13T19:45:56.043Z,0.431000,0.131000,-0.049880,-0.293533,0
1760384756142437771,2025-10-13T19:45:56.142Z,0.411000,0.111000,-0.202235,-0.881628,0
1760384756242570324,2025-10-13T19:45:56.242Z,0.382000,0.082000,-0.289616,-1.157213,0
1760384756343249691,2025-10-13T19:45:56.343Z,0.344000,0.044000,-0.377436,-1.410516,0
1760384756442883163,2025-10-13T19:45:56.443Z,0.294000,-0.006000,-0.501840,-1.655038,0
1760384756542300355,2025-10-13T19:45:56.542Z,0.277000,-0.023000,-0.170996,-0.439538,0
1760384756642640576,2025-10-13T19:45:56.642Z,0.281000,-0.019000,0.039864,0.291566,0
1760384756743315207,2025-10-13T19:45:56.743Z,0.314000,0.014000,0.327789,1.183703,0
1760384756843824567,2025-10-13T19:45:56.843Z,0.357000,0.057000,0.427821,1.358101,0
1760384756946251760,2025-10-13T19:45:56.946Z,0.399000,0.099000,0.410047,1.169731,0
1760384757047904528,2025-10-13T19:45:57.047Z,0.427000,0.127000,0.275447,0.659330,0
1760384757142486705,2025-10-13T19:45:57.142Z,0.441000,0.141000,0.148020,0.172661,0
1760384757241799499,2025-10-13T19:45:57.241Z,0.429000,0.129000,-0.120831,-0.733360,0
1760384757341904248,2025-10-13T19:45:57.342Z,0.404000,0.104000,-0.249738,-1.061145,0
1760384757443972279,2025-10-13T19:45:57.444Z,0.364000,0.064000,-0.391896,-1.371503,0
1760384757541425123,2025-10-13T19:45:57.541Z,0.320000,0.020000,-0.451500,-1.411146,0
1760384757642218814,2025-10-13T19:45:57.642Z,0.281000,-0.019000,-0.386929,-1.097641,0
1760384757742477288,2025-10-13T19:45:57.742Z,0.254000,-0.046000,-0.269304,-0.633191,0
1760384757841705621,2025-10-13T19:45:57.841Z,0.254000,-0.046000,0.000000,0.312260,0
1760384757941346604,2025-10-13T19:45:57.941Z,0.274000,-0.026000,0.200720,0.951651,0
1760384758041641451,2025-10-13T19:45:58.041Z,0.307000,0.007000,0.329030,1.261156,0
1760384758142077478,2025-10-13T19:45:58.142Z,0.341000,0.041000,0.338524,1.165025,0
1760384758242098452,2025-10-13T19:45:58.242Z,0.369000,0.069000,0.279941,0.889675,0
1760384758341439363,2025-10-13T19:45:58.341Z,0.392000,0.092000,0.231526,0.662012,0
1760384758441932040,2025-10-13T19:45:58.442Z,0.399000,0.099000,0.069657,0.061521,0
1760384758540571355,2025-10-13T19:45:58.540Z,0.394000,0.094000,-0.050690,-0.380079,0
1760384758640635564,2025-10-13T19:45:58.640Z,0.374000,0.074000,-0.199871,-0.843363,0
1760384758741521773,2025-10-13T19:45:58.741Z,0.354000,0.054000,-0.198243,-0.755450,0
1760384758840527426,2025-10-13T19:45:58.840Z,0.336000,0.036000,-0.181808,-0.621901,0
1760384758940765116,2025-10-13T19:45:58.940Z,0.317000,0.017000,-0.189549,-0.574656,0
1760384759040698974,2025-10-13T19:45:59.040Z,0.311000,0.011000,-0.060040,-0.009649,0
1760384759140238881,2025-10-13T19:45:59.140Z,0.306000,0.006000,-0.050231,0.071309,0
1760384759241718369,2025-10-13T19:45:59.241Z,0.308000,0.008000,0.019708,0.329615,0
1760384759340498562,2025-10-13T19:45:59.340Z,0.315000,0.015000,0.070864,0.478963,0
1760384759440390881,2025-10-13T19:45:59.440Z,0.329000,0.029000,0.140151,0.688375,0
1760384759540403529,2025-10-13T19:45:59.540Z,0.334000,0.034000,0.049994,0.207950,0
1760384759640412409,2025-10-13T19:45:59.640Z,0.332000,0.032000,-0.019998,-0.247168,0
1760384759740183375,2025-10-13T19:45:59.740Z,0.334000,0.034000,0.020046,-0.116854,0
1760384759839851154,2025-10-13T19:45:59.839Z,0.328000,0.028000,-0.060200,-0.565262,0
1760384759940926983,2025-10-13T19:45:59.941Z,0.325000,0.025000,-0.029681,-0.328121,0
1760384760041045288,2025-10-13T19:46:00.041Z,0.331000,0.031000,0.059929,0.314262,0
1760384760140349706,2025-10-13T19:46:00.140Z,0.335000,0.035000,0.040280,0.326908,0
1760384760239650212,2025-10-13T19:46:00.239Z,0.337000,0.037000,0.020141,0.314956,0
1760384760339987724,2025-10-13T19:46:00.340Z,0.334000,0.034000,-0.029899,-0.009413,0
1760384760440498722,2025-10-13T19:46:00.440Z,0.334000,0.034000,0.000000,0.337945,0
1760384760539087185,2025-10-13T19:46:00.539Z,0.335000,0.035000,0.010143,0.410377,0
1760384760639542094,2025-10-13T19:46:00.639Z,0.329000,0.029000,-0.059728,-0.423719,0
1760384760739596738,2025-10-13T19:46:00.739Z,0.329000,0.029000,0.000000,0.160570,0
1760384760839651746,2025-10-13T19:46:00.839Z,0.332000,0.032000,0.029983,0.474175,0
1760384760939431349,2025-10-13T19:46:00.939Z,0.322000,0.022000,-0.100221,-1.829303,0
1760384761038901743,2025-10-13T19:46:01.039Z,0.328000,0.028000,0.060320,0.931049,0
1760384761138989452,2025-10-13T19:46:01.139Z,0.325000,0.025000,-0.029974,-0.724411,0
1760384761239911214,2025-10-13T19:46:01.240Z,0.319000,0.019000,-0.059452,-1.148377,0
1760384761338977850,2025-10-13T19:46:01.339Z,0.309000,0.009000,-0.100942,-1.654272,0
1760384761438882594,2025-10-13T19:46:01.438Z,0.300000,0.000000,-0.090086,-1.457785,0
1760384761538874102,2025-10-13T19:46:01.538Z,0.289000,-0.011000,-0.110009,-1.629812,0
1760384761638467488,2025-10-13T19:46:01.638Z,0.288000,-0.012000,-0.010041,0.221789,0
1760384761738487182,2025-10-13T19:46:01.738Z,0.286000,-0.014000,-0.019996,0.075194,0
1760384761838724817,2025-10-13T19:46:01.838Z,0.286000,-0.014000,0.000000,0.399917,0
1760384761940484630,2025-10-13T19:46:01.940Z,0.289000,-0.011000,0.029481,0.886667,0
1760384762038077115,2025-10-13T19:46:02.038Z,0.293000,-0.007000,0.040987,1.147019,0
1760384762137824314,2025-10-13T19:46:02.137Z,0.299000,-0.001000,0.060152,1.456936,0
1760384762238951371,2025-10-13T19:46:02.239Z,0.302000,0.002000,0.029666,0.872938,0
1760384762338551694,2025-10-13T19:46:02.338Z,0.304000,0.004000,0.020080,0.642664,0
1760384762438490678,2025-10-13T19:46:02.438Z,0.307000,0.007000,0.030019,0.785220,0
1760384762538240374,2025-10-13T19:46:02.538Z,0.309000,0.009000,0.020050,0.593483,0
1760384762638277632,2025-10-13T19:46:02.638Z,0.313000,0.013000,0.039985,0.861146,0
1760384762738119627,2025-10-13T19:46:02.738Z,0.316000,0.016000,0.030048,0.648529,0
1760384762837922870,2025-10-13T19:46:02.838Z,0.318000,0.018000,0.020039,0.482273,0
1760384762938037530,2025-10-13T19:46:02.938Z,0.317000,0.017000,-0.009988,-0.145417,0
1760384763038071058,2025-10-13T19:46:03.038Z,0.318000,0.018000,0.009997,0.302483,0
1760384763137054323,2025-10-13T19:46:03.137Z,0.321000,0.021000,0.030308,0.648343,0
1760384763238322857,2025-10-13T19:46:03.238Z,0.320000,0.020000,-0.009875,-0.216014,0
1760384763337573920,2025-10-13T19:46:03.337Z,0.321000,0.021000,0.010076,0.096781,0
1760384763438076608,2025-10-13T19:46:03.438Z,0.315000,0.015000,-0.059700,-1.752283,0
1760384763674899080,2025-10-13T19:46:03.674Z,0.316000,0.016000,0.004223,-0.339218,0
1760384763683946871,2025-10-13T19:46:03.684Z,0.313000,0.013000,-0.331575,-4.025458,1
1760384763738585836,2025-10-13T19:46:03.738Z,0.313000,0.013000,0.000000,0.022083,0
1760384763837910508,2025-10-13T19:46:03.838Z,0.312000,0.012000,-0.010068,-0.095142,0
1760384763936895792,2025-10-13T19:46:03.936Z,0.311000,0.011000,-0.010103,-0.071604,0
1760384764036950942,2025-10-13T19:46:04.037Z,0.312000,0.012000,0.009995,0.196269,0
1760384764136329170,2025-10-13T19:46:04.136Z,0.312000,0.012000,0.000000,0.111683,0
1760384764236928242,2025-10-13T19:46:04.237Z,0.312000,0.012000,0.000000,0.131221,0
1760384764336230892,2025-10-13T19:46:04.336Z,0.312000,0.012000,0.000000,0.144497,0
1760384764436446205,2025-10-13T19:46:04.436Z,0.317000,0.017000,0.049893,0.761653,0
1760384764536270964,2025-10-13T19:46:04.536Z,0.313000,0.013000,-0.040070,-0.338342,0
1760384764636046726,2025-10-13T19:46:04.636Z,0.313000,0.013000,0.000000,0.196463,0
1760384764737031019,2025-10-13T19:46:04.737Z,0.309000,0.009000,-0.039610,-0.268216,0
1760384764836230976,2025-10-13T19:46:04.836Z,0.310000,0.010000,0.010081,0.380504,0
1760384764936605041,2025-10-13T19:46:04.936Z,0.311000,0.011000,0.009963,0.364859,0
1760384765036563985,2025-10-13T19:46:05.036Z,0.311000,0.011000,0.000000,0.243302,0
1760384765135817528,2025-10-13T19:46:05.135Z,0.312000,0.012000,0.010075,0.389356,0
1760384765236184181,2025-10-13T19:46:05.236Z,0.312000,0.012000,0.000000,0.251448,0
1760384765335960300,2025-10-13T19:46:05.336Z,0.315000,0.015000,0.030067,0.625038,0
1760384765435712576,2025-10-13T19:46:05.435Z,0.313000,0.013000,-0.020050,-0.048031,0
1760384765537375194,2025-10-13T19:46:05.537Z,0.313000,0.013000,0.000000,0.215796,0
1760384765635036607,2025-10-13T19:46:05.635Z,0.312000,0.012000,-0.010239,-0.484403,0
1760384765735117764,2025-10-13T19:46:05.735Z,0.318000,0.018000,0.059951,2.371804,0
1760384765835889442,2025-10-13T19:46:05.835Z,0.321000,0.021000,0.029770,1.020787,0
1760384765935025479,2025-10-13T19:46:05.935Z,0.325000,0.025000,0.040348,1.294498,0
1760384766034697364,2025-10-13T19:46:06.034Z,0.327000,0.027000,0.020066,0.484428,0
1760384766134843746,2025-10-13T19:46:06.134Z,0.332000,0.032000,0.049927,1.451135,0
1760384766234488622,2025-10-13T19:46:06.234Z,0.336000,0.036000,0.040143,0.997567,0
1760384766334711088,2025-10-13T19:46:06.334Z,0.331000,0.031000,-0.049889,-1.895343,0
1760384766435555986,2025-10-13T19:46:06.435Z,0.328000,0.028000,-0.029749,-1.138183,0
1760384766535234506,2025-10-13T19:46:06.535Z,0.321000,0.021000,-0.070226,-2.188329,0
1760384766634644811,2025-10-13T19:46:06.634Z,0.320000,0.020000,-0.010059,-0.398819,0
1760384766735285059,2025-10-13T19:46:06.735Z,0.320000,0.020000,0.000000,-0.169257,0
1760384766835166563,2025-10-13T19:46:06.835Z,0.317000,0.017000,-0.030036,-1.001918,0
1760384766934916983,2025-10-13T19:46:06.935Z,0.317000,0.017000,0.000000,-0.089844,0
1760384767034602559,2025-10-13T19:46:07.034Z,0.317000,0.017000,0.000000,-0.089844,0
1760384767135426236,2025-10-13T19:46:07.135Z,0.316000,0.016000,-0.009918,-0.355675,0
1760384767234314619,2025-10-13T19:46:07.234Z,0.316000,0.016000,0.000000,-0.059819,0
1760384767333964152,2025-10-13T19:46:07.334Z,0.316000,0.016000,0.000000,-0.015274,0
