time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760378467205996172,2025-10-13T18:01:07.206Z,0.505000,0.205000,-0.049983,-1.313831,0
1760378467305867994,2025-10-13T18:01:07.306Z,0.509000,0.209000,0.040051,1.248243,0
1760378467405924614,2025-10-13T18:01:07.406Z,0.507000,0.207000,-0.019988,-0.453440,0
1760378467505976517,2025-10-13T18:01:07.506Z,0.510000,0.210000,0.029984,0.906134,0
1760378467606225568,2025-10-13T18:01:07.606Z,0.514000,0.214000,0.039901,1.075743,0
1760378467705167400,2025-10-13T18:01:07.705Z,0.514000,0.214000,0.000000,0.002959,0
1760378467805911189,2025-10-13T18:01:07.806Z,0.513000,0.213000,-0.009926,-0.287692,0
1760378467905410845,2025-10-13T18:01:07.905Z,0.514000,0.214000,0.010050,0.243031,0
1760378468005892747,2025-10-13T18:01:08.005Z,0.505000,0.205000,-0.089568,-2.220615,0
1760378468104994232,2025-10-13T18:01:08.105Z,0.507000,0.207000,0.020182,0.672016,0
1760378468205411922,2025-10-13T18:01:08.205Z,0.504000,0.204000,-0.029875,-0.768778,0
1760378468305635908,2025-10-13T18:01:08.305Z,0.509000,0.209000,0.049888,1.433644,0
1760378468404847960,2025-10-13T18:01:08.404Z,0.508000,0.208000,-0.010079,-0.222837,0
1760378468505894390,2025-10-13T18:01:08.505Z,0.507000,0.207000,-0.009896,-0.178338,0
1760378468604799070,2025-10-13T18:01:08.604Z,0.509000,0.209000,0.020221,0.588732,0
1760378468704795238,2025-10-13T18:01:08.704Z,0.510000,0.210000,0.010000,0.256690,0
1760378468803974140,2025-10-13T18:01:08.804Z,0.512000,0.212000,0.020166,0.515443,0
1760378468904948059,2025-10-13T18:01:08.905Z,0.509000,0.209000,-0.029711,-0.905259,0
1760378469004557069,2025-10-13T18:01:09.004Z,0.510000,0.210000,0.010039,0.212215,0
1760378469104536622,2025-10-13T18:01:09.104Z,0.508000,0.208000,-0.020004,-0.567285,0
1760378469206010075,2025-10-13T18:01:09.206Z,0.504000,0.204000,-0.039419,-1.186332,0
1760378469306157934,2025-10-13T18:01:09.306Z,0.503000,0.203000,-0.009985,-0.224695,0
1760378469409416892,2025-10-13T18:01:09.409Z,0.499000,0.199000,-0.038738,-1.079445,0
1760378469504857795,2025-10-13T18:01:09.504Z,0.504000,0.204000,0.052388,1.624916,0
1760378469603797812,2025-10-13T18:01:09.603Z,0.501000,0.201000,-0.030322,-0.732540,0
1760378469704450079,2025-10-13T18:01:09.704Z,0.505000,0.205000,0.039741,1.276792,0
1760378469803843270,2025-10-13T18:01:09.803Z,0.507000,0.207000,0.020122,0.656205,0
1760378469902976384,2025-10-13T18:01:09.903Z,0.503000,0.203000,-0.040350,-0.983484,0
1760378470003886233,2025-10-13T18:01:10.003Z,0.501000,0.201000,-0.019820,-0.602500,0
1760378470104867972,2025-10-13T18:01:10.104Z,0.501000,0.201000,0.000000,0.094253,0
1760378470203547385,2025-10-13T18:01:10.203Z,0.501000,0.201000,0.000000,0.044692,0
1760378470304267691,2025-10-13T18:01:10.304Z,0.501000,0.201000,0.000000,0.144397,0
1760378470404160451,2025-10-13T18:01:10.404Z,0.503000,0.203000,0.020022,0.836011,0
1760378470504643097,2025-10-13T18:01:10.504Z,0.499000,0.199000,-0.039808,-1.290116,0
1760378470603007464,2025-10-13T18:01:10.603Z,0.505000,0.205000,0.060998,2.018036,0
1760378470703023402,2025-10-13T18:01:10.703Z,0.493000,0.193000,-0.119981,-2.750617,0
1760378470803631621,2025-10-13T18:01:10.803Z,0.490000,0.190000,-0.029819,-0.473326,0
1760378470902772574,2025-10-13T18:01:10.902Z,0.485000,0.185000,-0.050433,-0.940843,0
1760378471002977454,2025-10-13T18:01:11.003Z,0.481000,0.181000,-0.039918,-0.622339,0
1760378471103989195,2025-10-13T18:01:11.104Z,0.490000,0.190000,0.089099,2.074163,0
1760378471204271240,2025-10-13T18:01:11.204Z,0.494000,0.194000,0.039887,0.935352,0
1760378471302775112,2025-10-13T18:01:11.302Z,0.495000,0.195000,0.010152,0.291949,0
1760378471404113690,2025-10-13T18:01:11.404Z,0.494000,0.194000,-0.009868,-0.158163,0
1760378471503042577,2025-10-13T18:01:11.503Z,0.490000,0.190000,-0.040433,-0.724003,0
1760378471602994124,2025-10-13T18:01:11.603Z,0.488000,0.188000,-0.020010,-0.293806,0
1760378471709884375,2025-10-13T18:01:11.709Z,0.486000,0.186000,-0.018711,-0.207536,0
1760378471802294595,2025-10-13T18:01:11.802Z,0.484000,0.184000,-0.021643,-0.228896,0
1760378471903496388,2025-10-13T18:01:11.903Z,0.485000,0.185000,0.009881,0.430810,0
1760378472002314832,2025-10-13T18:01:12.002Z,0.482000,0.182000,-0.030359,-0.472200,0
1760378472103085719,2025-10-13T18:01:12.103Z,0.482000,0.182000,0.000000,0.216617,0
1760378472202165007,2025-10-13T18:01:12.202Z,0.487000,0.187000,0.050465,1.248404,0
1760378472302624960,2025-10-13T18:01:12.302Z,0.488000,0.188000,0.009954,0.356853,0
1760378472402590307,2025-10-13T18:01:12.402Z,0.487000,0.187000,-0.010004,-0.043184,0
1760378472501435099,2025-10-13T18:01:12.501Z,0.477000,0.177000,-0.101169,-1.805955,0
1760378472602816800,2025-10-13T18:01:12.602Z,0.475000,0.175000,-0.019727,-0.097963,0
1760378472702088766,2025-10-13T18:01:12.702Z,0.467000,0.167000,-0.080587,-1.570301,0
1760378472802915666,2025-10-13T18:01:12.803Z,0.460000,0.160000,-0.069426,-1.216405,0
1760378472902953192,2025-10-13T18:01:12.903Z,0.457000,0.157000,-0.029989,-0.360612,0
1760378473001019583,2025-10-13T18:01:13.001Z,0.453000,0.153000,-0.040788,-0.604664,0
1760378473103170120,2025-10-13T18:01:13.103Z,0.455000,0.155000,0.019579,0.986004,0
1760378473201025909,2025-10-13T18:01:13.201Z,0.458000,0.158000,0.030657,1.315778,0
1760378473307310725,2025-10-13T18:01:13.307Z,0.459000,0.159000,0.009409,0.743963,0
1760378473401070693,2025-10-13T18:01:13.401Z,0.459000,0.159000,0.000000,0.474217,0
1760378473509383398,2025-10-13T18:01:13.509Z,0.459000,0.159000,0.000000,0.422216,0
1760378473600655278,2025-10-13T18:01:13.600Z,0.454000,0.154000,-0.054781,-0.984128,0
1760378473701480461,2025-10-13T18:01:13.701Z,0.440000,0.140000,-0.138854,-2.470858,0
1760378473800552106,2025-10-13T18:01:13.800Z,0.423000,0.123000,-0.171593,-2.456616,0
1760378473901106916,2025-10-13T18:01:13.901Z,0.412000,0.112000,-0.109393,-1.229835,0
1760378474000615613,2025-10-13T18:01:14.000Z,0.405000,0.105000,-0.070346,-0.530151,0
1760378474100961123,2025-10-13T18:01:14.101Z,0.408000,0.108000,0.029897,1.105152,0
1760378474201472371,2025-10-13T18:01:14.201Z,0.415000,0.115000,0.069644,1.698440,0
1760378474302036469,2025-10-13T18:01:14.302Z,0.437000,0.137000,0.218766,2.905103,0
1760378474400593080,2025-10-13T18:01:14.400Z,0.451000,0.151000,0.142050,1.738986,0
1760378474500476028,2025-10-13T18:01:14.500Z,0.458000,0.158000,0.070082,0.867185,0
1760378474600916330,2025-10-13T18:01:14.601Z,0.457000,0.157000,-0.009956,-0.007331,0
1760378474701700471,2025-10-13T18:01:14.701Z,0.445000,0.145000,-0.119066,-1.147426,0
1760378474799864326,2025-10-13T18:01:14.800Z,0.429000,0.129000,-0.162993,-1.482428,0
1760378474900542782,2025-10-13T18:01:14.900Z,0.413000,0.113000,-0.158922,-1.310098,0
1760378474999700290,2025-10-13T18:01:14.999Z,0.403000,0.103000,-0.100850,-0.714603,0
1760378475100893495,2025-10-13T18:01:15.101Z,0.396000,0.096000,-0.069175,-0.373302,0
1760378475200482825,2025-10-13T18:01:15.200Z,0.398000,0.098000,0.020083,0.478643,0
1760378475300325135,2025-10-13T18:01:15.300Z,0.401000,0.101000,0.030047,0.560791,0
1760378475399734265,2025-10-13T18:01:15.399Z,0.404000,0.104000,0.030179,0.544406,0
1760378475499999452,2025-10-13T18:01:15.500Z,0.405000,0.105000,0.009973,0.349339,0
1760378475599499691,2025-10-13T18:01:15.599Z,0.405000,0.105000,0.000000,0.230154,0
1760378475698965450,2025-10-13T18:01:15.699Z,0.406000,0.106000,0.010054,0.262664,0
1760378475798960107,2025-10-13T18:01:15.799Z,0.408000,0.108000,0.020001,0.283807,0
1760378475899630042,2025-10-13T18:01:15.899Z,0.405000,0.105000,-0.029800,-0.279389,0
1760378475999642822,2025-10-13T18:01:15.999Z,0.408000,0.108000,0.029996,0.306426,0
1760378476099744080,2025-10-13T18:01:16.099Z,0.399000,0.099000,-0.089909,-0.900032,0
1760378476199335301,2025-10-13T18:01:16.199Z,0.394000,0.094000,-0.050205,-0.423683,0
1760378476299980051,2025-10-13T18:01:16.300Z,0.393000,0.093000,-0.009936,0.156164,0
1760378476399271109,2025-10-13T18:01:16.399Z,0.390000,0.090000,-0.030214,0.004768,0
1760378476498920013,2025-10-13T18:01:16.499Z,0.399000,0.099000,0.090317,1.760795,0
1760378476599252536,2025-10-13T18:01:16.599Z,0.408000,0.108000,0.089702,1.564214,0
1760378476699361828,2025-10-13T18:01:16.699Z,0.413000,0.113000,0.049945,0.926418,0
1760378476798194801,2025-10-13T18:01:16.798Z,0.422000,0.122000,0.091063,1.427280,0
1760378476899046325,2025-10-13T18:01:16.899Z,0.419000,0.119000,-0.029747,-0.589700,0
1760378476998234832,2025-10-13T18:01:16.998Z,0.421000,0.121000,0.020164,0.220453,0
1760378477098467664,2025-10-13T18:01:17.098Z,0.416000,0.116000,-0.049884,-1.232993,0
1760378477198511284,2025-10-13T18:01:17.198Z,0.409000,0.109000,-0.069969,-1.460407,0
1760378477297700321,2025-10-13T18:01:17.297Z,0.399000,0.099000,-0.100818,-1.766411,0
1760378477399313009,2025-10-13T18:01:17.399Z,0.392000,0.092000,-0.068889,-1.086170,0
1760378477504834426,2025-10-13T18:01:17.504Z,0.382000,0.082000,-0.094767,-1.368169,0
1760378477601564131,2025-10-13T18:01:17.601Z,0.381000,0.081000,-0.010338,0.021679,0
1760378477702288121,2025-10-13T18:01:17.702Z,0.379000,0.079000,-0.019856,-0.110053,0
1760378477804451312,2025-10-13T18:01:17.804Z,0.378000,0.078000,-0.009788,0.080463,0
1760378477897373561,2025-10-13T18:01:17.897Z,0.381000,0.081000,0.032285,0.716725,0
1760378477999104337,2025-10-13T18:01:17.999Z,0.385000,0.085000,0.039319,0.819203,0
1760378478097310212,2025-10-13T18:01:18.097Z,0.382000,0.082000,-0.030548,-0.381045,0
1760378478197995547,2025-10-13T18:01:18.198Z,0.384000,0.084000,0.019864,0.419448,0
1760378478297636704,2025-10-13T18:01:18.297Z,0.383000,0.083000,-0.010036,-0.093019,0
1760378478397621808,2025-10-13T18:01:18.397Z,0.385000,0.085000,0.020003,0.379390,0
1760378478496921259,2025-10-13T18:01:18.497Z,0.384000,0.084000,-0.010070,-0.054620,0
1760378478597896095,2025-10-13T18:01:18.597Z,0.385000,0.085000,0.009903,0.426570,0
1760378478697029204,2025-10-13T18:01:18.697Z,0.384000,0.084000,-0.010087,0.085362,0
1760378478797307909,2025-10-13T18:01:18.797Z,0.378000,0.078000,-0.059833,-0.929095,0
1760378478897544594,2025-10-13T18:01:18.897Z,0.376000,0.076000,-0.019953,0.029530,0
1760378478996070976,2025-10-13T18:01:18.996Z,0.374000,0.074000,-0.020299,0.072438,0
1760378479097092274,2025-10-13T18:01:19.097Z,0.369000,0.069000,-0.049495,-0.660264,0
1760378479199373383,2025-10-13T18:01:19.199Z,0.370000,0.070000,0.009777,0.744020,0
1760378479296593617,2025-10-13T18:01:19.296Z,0.374000,0.074000,0.041144,1.474763,0
1760378479398192617,2025-10-13T18:01:19.398Z,0.370000,0.070000,-0.039371,-0.841013,0
1760378479496651972,2025-10-13T18:01:19.496Z,0.372000,0.072000,0.020313,0.882963,0
1760378479596369189,2025-10-13T18:01:19.596Z,0.369000,0.069000,-0.030085,-0.834896,0
1760378479695564616,2025-10-13T18:01:19.695Z,0.365000,0.065000,-0.040324,-1.118817,0
1760378479795762966,2025-10-13T18:01:19.795Z,0.366000,0.066000,0.009980,0.526229,0
1760378479896471640,2025-10-13T18:01:19.896Z,0.363000,0.063000,-0.029789,-0.713264,0
1760378479995404550,2025-10-13T18:01:19.995Z,0.362000,0.062000,-0.010108,0.049968,0
1760378480096517214,2025-10-13T18:01:20.096Z,0.363000,0.063000,0.009890,0.718722,0
1760378480197108674,2025-10-13T18:01:20.197Z,0.367000,0.067000,0.039765,1.700176,0
1760378480296628238,2025-10-13T18:01:20.296Z,0.366000,0.066000,-0.010048,-0.056935,0
1760378480396796302,2025-10-13T18:01:20.396Z,0.363000,0.063000,-0.029950,-0.681413,0
1760378480496092951,2025-10-13T18:01:20.496Z,0.360000,0.060000,-0.030212,-0.647122,0
1760378480595569727,2025-10-13T18:01:20.595Z,0.356000,0.056000,-0.040210,-0.906590,0
1760378480696519878,2025-10-13T18:01:20.696Z,0.359000,0.059000,0.029718,1.401694,0
1760378480795273224,2025-10-13T18:01:20.795Z,0.360000,0.060000,0.010126,0.674259,0
1760378480895679085,2025-10-13T18:01:20.895Z,0.368000,0.068000,0.079676,2.433140,0
1760378480995797634,2025-10-13T18:01:20.995Z,0.362000,0.062000,-0.059929,-1.480719,0
1760378481095541538,2025-10-13T18:01:21.095Z,0.360000,0.060000,-0.020051,-0.442595,0
1760378481194464712,2025-10-13T18:01:21.194Z,0.360000,0.060000,0.000000,0.141971,0
1760378481295052094,2025-10-13T18:01:21.295Z,0.362000,0.062000,0.019883,0.765478,0
1760378481395153967,2025-10-13T18:01:21.395Z,0.361000,0.061000,-0.009990,-0.164498,0
1760378481496080887,2025-10-13T18:01:21.496Z,0.362000,0.062000,0.009908,0.459557,0
1760378481594675646,2025-10-13T18:01:21.594Z,0.357000,0.057000,-0.050713,-1.320578,0
1760378481698082978,2025-10-13T18:01:21.698Z,0.359000,0.059000,0.019341,0.676631,0
1760378481800391652,2025-10-13T18:01:21.800Z,0.358000,0.058000,-0.009774,-0.170714,0
1760378481893763791,2025-10-13T18:01:21.893Z,0.353000,0.053000,-0.053549,-1.399453,0
1760378481995590491,2025-10-13T18:01:21.995Z,0.354000,0.054000,0.009821,0.408417,0
1760378482095219617,2025-10-13T18:01:22.095Z,0.349000,0.049000,-0.050186,-1.194197,0
1760378482195126375,2025-10-13T18:01:22.195Z,0.348000,0.048000,-0.010010,-0.005917,0
1760378482294156840,2025-10-13T18:01:22.294Z,0.350000,0.050000,0.020196,0.818824,0
1760378482393627318,2025-10-13T18:01:22.393Z,0.353000,0.053000,0.030160,1.000922,0
1760378482495206519,2025-10-13T18:01:22.495Z,0.353000,0.053000,0.000000,0.108165,0
1760378482593426359,2025-10-13T18:01:22.593Z,0.353000,0.053000,0.000000,0.052214,0
1760378482693526307,2025-10-13T18:01:22.693Z,0.353000,0.053000,0.000000,0.098440,0
1760378482793372775,2025-10-13T18:01:22.793Z,0.353000,0.053000,0.000000,0.114233,0
1760378482893423520,2025-10-13T18:01:22.893Z,0.352000,0.052000,-0.009995,-0.066236,0
1760378482993368700,2025-10-13T18:01:22.993Z,0.347000,0.047000,-0.050027,-1.659047,0
1760378483094196146,2025-10-13T18:01:23.094Z,0.351000,0.051000,0.039672,1.622099,0
1760378483193260082,2025-10-13T18:01:23.193Z,0.351000,0.051000,0.000000,0.173880,0
1760378483293362837,2025-10-13T18:01:23.293Z,0.352000,0.052000,0.009990,0.564476,0
1760378483393127982,2025-10-13T18:01:23.393Z,0.349000,0.049000,-0.030071,-0.863746,0
1760378483493285210,2025-10-13T18:01:23.493Z,0.348000,0.048000,-0.009984,-0.099896,0
1760378483594048329,2025-10-13T18:01:23.594Z,0.347000,0.047000,-0.009924,-0.185725,0
1760378483693934143,2025-10-13T18:01:23.694Z,0.345000,0.045000,-0.020023,-0.516385,0
1760378483793179030,2025-10-13T18:01:23.793Z,0.347000,0.047000,0.020152,1.009953,0
1760378483892749580,2025-10-13T18:01:23.892Z,0.346000,0.046000,-0.010043,-0.283595,0
1760378483995033370,2025-10-13T18:01:23.995Z,0.344000,0.044000,-0.019553,-0.631702,0
1760378484092492769,2025-10-13T18:01:24.092Z,0.345000,0.045000,0.010261,0.591321,0
1760378484192783943,2025-10-13T18:01:24.192Z,0.346000,0.046000,0.009971,0.527096,0
1760378484293453902,2025-10-13T18:01:24.293Z,0.342000,0.042000,-0.039734,-1.639365,0
1760378484393253701,2025-10-13T18:01:24.393Z,0.346000,0.046000,0.040080,1.915328,0
1760378484492418225,2025-10-13T18:01:24.492Z,0.344000,0.044000,-0.020168,-0.682031,0
1760378484591338638,2025-10-13T18:01:24.591Z,0.342000,0.042000,-0.020218,-0.633784,0
1760378484692000489,2025-10-13T18:01:24.692Z,0.336000,0.036000,-0.059606,-1.955609,0
1760378484792921699,2025-10-13T18:01:24.793Z,0.337000,0.037000,0.009909,0.676706,0
1760378484892192518,2025-10-13T18:01:24.892Z,0.335000,0.035000,-0.020147,-0.439651,0
1760378484991945601,2025-10-13T18:01:24.992Z,0.334000,0.034000,-0.010025,-0.143802,0
1760378485091510941,2025-10-13T18:01:25.091Z,0.334000,0.034000,0.000000,0.379698,0
1760378485192380541,2025-10-13T18:01:25.192Z,0.333000,0.033000,-0.009914,-0.043332,0
1760378485291945613,2025-10-13T18:01:25.292Z,0.335000,0.035000,0.020087,1.254514,0
1760378485392781164,2025-10-13T18:01:25.392Z,0.331000,0.031000,-0.039669,-1.318234,0
1760378485493020417,2025-10-13T18:01:25.493Z,0.334000,0.034000,0.029928,1.481492,0
1760378485593273233,2025-10-13T18:01:25.593Z,0.338000,0.038000,0.039899,1.643955,0
1760378485693242088,2025-10-13T18:01:25.693Z,0.334000,0.034000,-0.040013,-1.237714,0
1760378485796789777,2025-10-13T18:01:25.796Z,0.330000,0.030000,-0.038629,-1.073110,0
1760378485899597985,2025-10-13T18:01:25.899Z,0.329000,0.029000,-0.009727,-0.048377,0
1760378485996928920,2025-10-13T18:01:25.997Z,0.328000,0.028000,-0.010274,-0.084598,0
1760378486093056060,2025-10-13T18:01:26.093Z,0.328000,0.028000,0.000000,0.302454,0
1760378486191529344,2025-10-13T18:01:26.191Z,0.328000,0.028000,0.000000,0.323386,0
1760378486291434112,2025-10-13T18:01:26.291Z,0.325000,0.025000,-0.030029,-0.798196,0
1760378486392997466,2025-10-13T18:01:26.393Z,0.328000,0.028000,0.029538,1.471489,0
1760378486490327638,2025-10-13T18:01:26.490Z,0.327000,0.027000,-0.010274,-0.069785,0
1760378486591196375,2025-10-13T18:01:26.591Z,0.334000,0.034000,0.069397,2.358265,0
1760378486691498421,2025-10-13T18:01:26.691Z,0.333000,0.033000,-0.009970,-0.299496,0
1760378486791416004,2025-10-13T18:01:26.791Z,0.338000,0.038000,0.050041,1.624759,0
1760378486890762784,2025-10-13T18:01:26.890Z,0.336000,0.036000,-0.020132,-0.677187,0
1760378486992220634,2025-10-13T18:01:26.992Z,0.334000,0.034000,-0.019713,-0.642243,0
1760378487090100330,2025-10-13T18:01:27.090Z,0.332000,0.032000,-0.020433,-0.625556,0
1760378487190467570,2025-10-13T18:01:27.190Z,0.330000,0.030000,-0.019927,-0.588760,0
1760378487290029145,2025-10-13T18:01:27.290Z,0.328000,0.028000,-0.020088,-0.532634,0
1760378487390398509,2025-10-13T18:01:27.390Z,0.329000,0.029000,0.009963,0.365416,0
1760378487490709290,2025-10-13T18:01:27.490Z,0.329000,0.029000,0.000000,0.086332,0
1760378487590108257,2025-10-13T18:01:27.590Z,0.330000,0.030000,0.010061,0.509643,0
1760378487690633303,2025-10-13T18:01:27.690Z,0.323000,0.023000,-0.069634,-2.116547,0
1760378487789026969,2025-10-13T18:01:27.789Z,0.325000,0.025000,0.020326,0.768089,0
1760378487889638543,2025-10-13T18:01:27.889Z,0.325000,0.025000,0.000000,0.069199,0
1760378487989737338,2025-10-13T18:01:27.989Z,0.326000,0.026000,0.009990,0.370512,0
1760378488089174334,2025-10-13T18:01:28.089Z,0.327000,0.027000,0.010056,0.354621,0
1760378488189638151,2025-10-13T18:01:28.189Z,0.330000,0.030000,0.029862,0.943244,0
1760378488289509900,2025-10-13T18:01:28.289Z,0.327000,0.027000,-0.030039,-1.011094,0
1760378488390354276,2025-10-13T18:01:28.390Z,0.325000,0.025000,-0.019833,-0.606238,0
1760378488489626901,2025-10-13T18:01:28.489Z,0.327000,0.027000,0.020147,0.660167,0
1760378488589957153,2025-10-13T18:01:28.590Z,0.326000,0.026000,-0.009967,-0.232563,0
1760378488691499922,2025-10-13T18:01:28.691Z,0.325000,0.025000,-0.009848,-0.228212,0
1760378488789382527,2025-10-13T18:01:28.789Z,0.323000,0.023000,-0.020432,-0.571304,0
1760378488888959996,2025-10-13T18:01:28.889Z,0.323000,0.023000,0.000000,0.287500,0
1760378488988853980,2025-10-13T18:01:28.989Z,0.321000,0.021000,-0.020021,-0.600472,0
1760378489088919407,2025-10-13T18:01:29.089Z,0.323000,0.023000,0.019987,1.062235,0
1760378489188740494,2025-10-13T18:01:29.188Z,0.320000,0.020000,-0.030054,-1.067663,0
1760378489289287785,2025-10-13T18:01:29.289Z,0.325000,0.025000,0.049728,1.957668,0
1760378489389117429,2025-10-13T18:01:29.389Z,0.324000,0.024000,-0.010017,-0.288806,0
1760378489488531936,2025-10-13T18:01:29.488Z,0.323000,0.023000,-0.010059,-0.270644,0
