time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760383992859708861,2025-10-13T19:33:12.859Z,0.526000,0.226000,-0.009909,-0.026496,0
1760383992959497093,2025-10-13T19:33:12.959Z,0.525000,0.225000,-0.010022,-0.269363,0
1760383993059217425,2025-10-13T19:33:13.059Z,0.527000,0.227000,0.020056,-0.130025,0
1760383993158483909,2025-10-13T19:33:13.158Z,0.529000,0.229000,0.020148,-0.180949,0
1760383993259031577,2025-10-13T19:33:13.259Z,0.527000,0.227000,-0.019891,-0.444725,0
1760383993358556397,2025-10-13T19:33:13.358Z,0.529000,0.229000,0.020095,0.125808,0
1760383993458263300,2025-10-13T19:33:13.458Z,0.526000,0.226000,-0.030088,-0.616744,0
1760383993558378841,2025-10-13T19:33:13.558Z,0.522000,0.222000,-0.039954,-0.772678,0
1760383993661119989,2025-10-13T19:33:13.661Z,0.516000,0.216000,-0.058400,-1.325410,0
1760383993759631394,2025-10-13T19:33:13.759Z,0.516000,0.216000,0.000000,-0.001423,0
1760383993858841804,2025-10-13T19:33:13.858Z,0.523000,0.223000,0.070557,1.996413,0
1760383993957971603,2025-10-13T19:33:13.958Z,0.530000,0.230000,0.070614,1.724133,0
1760383994058557108,2025-10-13T19:33:14.058Z,0.544000,0.244000,0.139186,2.757248,0
1760383994158158659,2025-10-13T19:33:14.158Z,0.559000,0.259000,0.150600,2.386868,0
1760383994258656493,2025-10-13T19:33:14.258Z,0.562000,0.262000,0.029851,0.171803,0
1760383994358803530,2025-10-13T19:33:14.358Z,0.565000,0.265000,0.029956,0.146359,0
1760383994457718313,2025-10-13T19:33:14.457Z,0.558000,0.258000,-0.070768,-1.527646,0
1760383994557212578,2025-10-13T19:33:14.557Z,0.547000,0.247000,-0.110560,-1.898328,0
1760383994657532104,2025-10-13T19:33:14.657Z,0.540000,0.240000,-0.069777,-1.157039,0
1760383994758448938,2025-10-13T19:33:14.758Z,0.528000,0.228000,-0.118910,-1.666679,0
1760383994858494022,2025-10-13T19:33:14.858Z,0.526000,0.226000,-0.019991,-0.280140,0
1760383994957260235,2025-10-13T19:33:14.957Z,0.525000,0.225000,-0.010125,-0.142748,0
1760383995058771407,2025-10-13T19:33:15.058Z,0.531000,0.231000,0.059107,0.781848,0
1760383995157529843,2025-10-13T19:33:15.157Z,0.533000,0.233000,0.020251,0.249028,0
1760383995258054564,2025-10-13T19:33:15.258Z,0.540000,0.240000,0.069635,0.849411,0
1760383995356526564,2025-10-13T19:33:15.356Z,0.545000,0.245000,0.050776,0.570091,0
1760383995457265777,2025-10-13T19:33:15.457Z,0.549000,0.249000,0.039707,0.376857,0
1760383995557118540,2025-10-13T19:33:15.557Z,0.545000,0.245000,-0.040059,-0.692084,0
1760383995656606567,2025-10-13T19:33:15.656Z,0.538000,0.238000,-0.070361,-1.080951,0
1760383995756464169,2025-10-13T19:33:15.756Z,0.535000,0.235000,-0.030042,-0.521559,0
1760383995857188009,2025-10-13T19:33:15.857Z,0.528000,0.228000,-0.069497,-0.943213,0
1760383995957726882,2025-10-13T19:33:15.957Z,0.519000,0.219000,-0.089518,-1.088230,0
1760383996056826801,2025-10-13T19:33:16.056Z,0.512000,0.212000,-0.070635,-0.775362,0
1760383996155669004,2025-10-13T19:33:16.155Z,0.509000,0.209000,-0.030352,-0.090317,0
1760383996256547491,2025-10-13T19:33:16.256Z,0.503000,0.203000,-0.059477,-0.520645,0
1760383996356107089,2025-10-13T19:33:16.356Z,0.505000,0.205000,0.020088,0.878894,0
1760383996456993728,2025-10-13T19:33:16.457Z,0.510000,0.210000,0.049561,1.250890,0
1760383996556749518,2025-10-13T19:33:16.556Z,0.516000,0.216000,0.060147,1.304410,0
1760383996657726927,2025-10-13T19:33:16.657Z,0.519000,0.219000,0.029710,0.701329,0
1760383996755201241,2025-10-13T19:33:16.755Z,0.522000,0.222000,0.030778,0.650435,0
1760383996855872282,2025-10-13T19:33:16.855Z,0.521000,0.221000,-0.009933,-0.143184,0
1760383996955625863,2025-10-13T19:33:16.955Z,0.516000,0.216000,-0.050124,-0.862245,0
1760383997056904656,2025-10-13T19:33:17.057Z,0.515000,0.215000,-0.009874,-0.037695,0
1760383997155244649,2025-10-13T19:33:17.155Z,0.507000,0.207000,-0.081350,-1.293528,0
1760383997255543868,2025-10-13T19:33:17.255Z,0.509000,0.209000,0.019940,0.712215,0
1760383997355105193,2025-10-13T19:33:17.355Z,0.505000,0.205000,-0.040176,-0.423003,0
1760383997455327446,2025-10-13T19:33:17.455Z,0.509000,0.209000,0.039911,1.261618,0
1760383997555462349,2025-10-13T19:33:17.555Z,0.509000,0.209000,0.000000,0.380257,0
1760383997654514111,2025-10-13T19:33:17.654Z,0.512000,0.212000,0.030287,0.921775,0
1760383997755676709,2025-10-13T19:33:17.755Z,0.510000,0.210000,-0.019770,-0.154878,0
1760383997855465098,2025-10-13T19:33:17.855Z,0.517000,0.217000,0.070149,1.567029,0
1760383997956078319,2025-10-13T19:33:17.956Z,0.515000,0.215000,-0.019878,-0.402775,0
1760383998055349020,2025-10-13T19:33:18.055Z,0.514000,0.214000,-0.010073,-0.267607,0
1760383998155393091,2025-10-13T19:33:18.155Z,0.510000,0.210000,-0.039982,-0.969893,0
1760383998255424343,2025-10-13T19:33:18.255Z,0.501000,0.201000,-0.089972,-1.998425,0
1760383998354578275,2025-10-13T19:33:18.354Z,0.498000,0.198000,-0.030256,-0.597910,0
1760383998454219373,2025-10-13T19:33:18.454Z,0.491000,0.191000,-0.070252,-1.343067,0
1760383998554216865,2025-10-13T19:33:18.554Z,0.490000,0.190000,-0.010000,0.072229,0
1760383998654201818,2025-10-13T19:33:18.654Z,0.493000,0.193000,0.030004,1.020983,0
1760383998754396200,2025-10-13T19:33:18.754Z,0.494000,0.194000,0.009980,0.582889,0
1760383998854277019,2025-10-13T19:33:18.854Z,0.503000,0.203000,0.090108,2.092546,0
1760383998954878325,2025-10-13T19:33:18.954Z,0.505000,0.205000,0.019880,0.543921,0
1760383999054311344,2025-10-13T19:33:19.054Z,0.510000,0.210000,0.050285,1.091853,0
1760383999154198439,2025-10-13T19:33:19.154Z,0.514000,0.214000,0.040045,0.802533,0
1760383999254966084,2025-10-13T19:33:19.255Z,0.516000,0.216000,0.019847,0.358964,0
1760383999353957400,2025-10-13T19:33:19.354Z,0.515000,0.215000,-0.010102,-0.339699,0
1760383999454981001,2025-10-13T19:33:19.455Z,0.508000,0.208000,-0.069290,-1.476376,0
1760383999553775892,2025-10-13T19:33:19.553Z,0.505000,0.205000,-0.030366,-0.602875,0
1760383999654588119,2025-10-13T19:33:19.654Z,0.501000,0.201000,-0.039678,-0.725112,0
1760383999753739712,2025-10-13T19:33:19.753Z,0.501000,0.201000,0.000000,0.095120,0
1760383999853796155,2025-10-13T19:33:19.853Z,0.500000,0.200000,-0.009994,-0.034563,0
1760383999953713875,2025-10-13T19:33:19.953Z,0.498000,0.198000,-0.020017,-0.263872,0
1760384000053962084,2025-10-13T19:33:20.054Z,0.497000,0.197000,-0.009975,-0.034079,0
1760384000153886510,2025-10-13T19:33:20.153Z,0.501000,0.201000,0.040030,1.004897,0
1760384000253365118,2025-10-13T19:33:20.253Z,0.504000,0.204000,0.030157,0.715259,0
1760384000353208648,2025-10-13T19:33:20.353Z,0.503000,0.203000,-0.010016,-0.318127,0
1760384000454559327,2025-10-13T19:33:20.454Z,0.507000,0.207000,0.039467,0.866559,0
1760384000552534784,2025-10-13T19:33:20.552Z,0.510000,0.210000,0.030620,0.565635,0
1760384000653716399,2025-10-13T19:33:20.653Z,0.517000,0.217000,0.069183,1.485396,0
1760384000752107505,2025-10-13T19:33:20.752Z,0.521000,0.221000,0.040654,0.694942,0
1760384000853278455,2025-10-13T19:33:20.853Z,0.525000,0.225000,0.039537,0.809235,0
1760384000952983822,2025-10-13T19:33:20.953Z,0.528000,0.228000,0.030089,0.523615,0
1760384001051748759,2025-10-13T19:33:21.051Z,0.519000,0.219000,-0.091125,-2.331908,0
1760384001151952039,2025-10-13T19:33:21.152Z,0.497000,0.197000,-0.219554,-3.304990,0
1760384001252630689,2025-10-13T19:33:21.252Z,0.478000,0.178000,-0.188719,-2.262718,0
1760384001352993747,2025-10-13T19:33:21.353Z,0.465000,0.165000,-0.129530,-1.325166,0
1760384001451571646,2025-10-13T19:33:21.451Z,0.454000,0.154000,-0.111587,-1.047225,0
1760384001551723929,2025-10-13T19:33:21.551Z,0.445000,0.145000,-0.089863,-0.730296,0
1760384001652128732,2025-10-13T19:33:21.652Z,0.443000,0.143000,-0.019919,0.111156,0
1760384001751420783,2025-10-13T19:33:21.751Z,0.445000,0.145000,0.020143,0.584202,0
1760384001852358726,2025-10-13T19:33:21.852Z,0.444000,0.144000,-0.009907,0.219659,0
1760384001951818244,2025-10-13T19:33:21.951Z,0.443000,0.143000,-0.010055,0.211620,0
1760384002052074564,2025-10-13T19:33:22.052Z,0.440000,0.140000,-0.029923,-0.017074,0
1760384002152117587,2025-10-13T19:33:22.152Z,0.429000,0.129000,-0.109953,-0.894258,0
1760384002251975154,2025-10-13T19:33:22.252Z,0.450000,0.150000,0.210300,2.407830,0
1760384002351774733,2025-10-13T19:33:22.351Z,0.469000,0.169000,0.190382,1.886756,0
1760384002451594465,2025-10-13T19:33:22.451Z,0.492000,0.192000,0.230415,1.939657,0
1760384002551908537,2025-10-13T19:33:22.551Z,0.505000,0.205000,0.129593,1.046714,0
1760384002651464628,2025-10-13T19:33:22.651Z,0.515000,0.215000,0.100446,0.796262,0
1760384002751939428,2025-10-13T19:33:22.752Z,0.522000,0.222000,0.069670,0.540319,0
1760384002850528540,2025-10-13T19:33:22.850Z,0.526000,0.226000,0.040573,0.312509,0
1760384002950532802,2025-10-13T19:33:22.950Z,0.514000,0.214000,-0.119995,-0.866096,0
1760384003053628255,2025-10-13T19:33:23.053Z,0.490000,0.190000,-0.232794,-1.574768,0
1760384003150158003,2025-10-13T19:33:23.150Z,0.468000,0.168000,-0.227909,-1.529318,0
1760384003250953223,2025-10-13T19:33:23.251Z,0.441000,0.141000,-0.267870,-1.711394,0
1760384003350580751,2025-10-13T19:33:23.350Z,0.418000,0.118000,-0.230860,-1.369085,0
1760384003450735399,2025-10-13T19:33:23.450Z,0.413000,0.113000,-0.049923,-0.196708,0
1760384003550889441,2025-10-13T19:33:23.550Z,0.418000,0.118000,0.049923,0.421837,0
1760384003651295751,2025-10-13T19:33:23.651Z,0.425000,0.125000,0.069717,0.519953,0
1760384003751550947,2025-10-13T19:33:23.751Z,0.431000,0.131000,0.059847,0.439628,0
1760384003850768248,2025-10-13T19:33:23.850Z,0.434000,0.134000,0.030237,0.231089,0
1760384003951026895,2025-10-13T19:33:23.951Z,0.434000,0.134000,0.000000,0.028972,0
1760384004049465292,2025-10-13T19:33:24.049Z,0.427000,0.127000,-0.071110,-0.423272,0
1760384004150746872,2025-10-13T19:33:24.150Z,0.425000,0.125000,-0.019747,-0.117956,0
1760384004249239092,2025-10-13T19:33:24.249Z,0.414000,0.114000,-0.111684,-0.650153,0
1760384004349962753,2025-10-13T19:33:24.350Z,0.402000,0.102000,-0.119138,-0.625382,0
1760384004450023320,2025-10-13T19:33:24.450Z,0.403000,0.103000,0.009994,0.444717,0
1760384004549324250,2025-10-13T19:33:24.549Z,0.407000,0.107000,0.040282,0.760020,0
1760384004649890770,2025-10-13T19:33:24.650Z,0.419000,0.119000,0.119324,1.408741,0
1760384004748843415,2025-10-13T19:33:24.748Z,0.434000,0.134000,0.151588,1.572297,0
1760384004848961542,2025-10-13T19:33:24.849Z,0.434000,0.134000,0.000000,0.373256,0
1760384004950056966,2025-10-13T19:33:24.950Z,0.428000,0.128000,-0.059350,-0.134141,0
1760384005049004354,2025-10-13T19:33:25.049Z,0.424000,0.124000,-0.040426,-0.062226,0
1760384005150532434,2025-10-13T19:33:25.150Z,0.410000,0.110000,-0.137893,-1.018038,0
1760384005249412733,2025-10-13T19:33:25.249Z,0.401000,0.101000,-0.091019,-0.766309,0
1760384005348479613,2025-10-13T19:33:25.348Z,0.395000,0.095000,-0.060565,-0.620340,0
1760384005448603424,2025-10-13T19:33:25.448Z,0.391000,0.091000,-0.039951,-0.367065,0
1760384005548660996,2025-10-13T19:33:25.548Z,0.387000,0.087000,-0.039977,-0.314804,0
1760384005648798918,2025-10-13T19:33:25.648Z,0.390000,0.090000,0.029959,0.624472,0
1760384005748792156,2025-10-13T19:33:25.748Z,0.390000,0.090000,0.000000,0.276999,0
1760384005849575182,2025-10-13T19:33:25.849Z,0.388000,0.088000,-0.019844,0.042957,0
1760384005948966512,2025-10-13T19:33:25.949Z,0.393000,0.093000,0.050306,0.948280,0
1760384006049140360,2025-10-13T19:33:26.049Z,0.390000,0.090000,-0.029948,-0.156588,0
1760384006148264229,2025-10-13T19:33:26.148Z,0.393000,0.093000,0.030265,0.619586,0
1760384006248310929,2025-10-13T19:33:26.248Z,0.387000,0.087000,-0.059972,-0.649160,0
1760384006347665867,2025-10-13T19:33:26.347Z,0.387000,0.087000,0.000000,0.109161,0
1760384006447917500,2025-10-13T19:33:26.448Z,0.383000,0.083000,-0.039900,-0.443889,0
1760384006548132319,2025-10-13T19:33:26.548Z,0.375000,0.075000,-0.079828,-0.936207,0
1760384006648975495,2025-10-13T19:33:26.649Z,0.372000,0.072000,-0.029749,-0.106375,0
1760384006748878356,2025-10-13T19:33:26.748Z,0.371000,0.071000,-0.010010,0.479538,0
1760384006847770757,2025-10-13T19:33:26.847Z,0.369000,0.069000,-0.020224,0.276415,0
1760384006948218156,2025-10-13T19:33:26.948Z,0.365000,0.065000,-0.039822,-0.192214,0
1760384007048690446,2025-10-13T19:33:27.048Z,0.365000,0.065000,0.000000,0.666063,0
1760384007148395088,2025-10-13T19:33:27.148Z,0.360000,0.060000,-0.050148,-0.688354,0
1760384007247755228,2025-10-13T19:33:27.247Z,0.361000,0.061000,0.010064,0.889028,0
1760384007347582426,2025-10-13T19:33:27.347Z,0.363000,0.063000,0.020035,1.074160,0
1760384007447667419,2025-10-13T19:33:27.447Z,0.367000,0.067000,0.039966,1.474789,0
1760384007548086264,2025-10-13T19:33:27.548Z,0.369000,0.069000,0.019916,0.819191,0
1760384007647418273,2025-10-13T19:33:27.647Z,0.368000,0.068000,-0.010067,0.025890,0
1760384007747267687,2025-10-13T19:33:27.747Z,0.366000,0.066000,-0.020030,-0.237815,0
1760384007846753748,2025-10-13T19:33:27.846Z,0.362000,0.062000,-0.040207,-0.788887,0
1760384007948353062,2025-10-13T19:33:27.948Z,0.360000,0.060000,-0.019685,-0.103263,0
1760384008046565128,2025-10-13T19:33:28.046Z,0.357000,0.057000,-0.030546,-0.450664,0
1760384008146652585,2025-10-13T19:33:28.146Z,0.353000,0.053000,-0.039965,-0.675514,0
1760384008247459155,2025-10-13T19:33:28.247Z,0.349000,0.049000,-0.039680,-0.727723,0
1760384008347130181,2025-10-13T19:33:28.347Z,0.343000,0.043000,-0.060198,-1.295778,0
1760384008446571179,2025-10-13T19:33:28.446Z,0.345000,0.045000,0.020112,1.278637,0
1760384008546640155,2025-10-13T19:33:28.546Z,0.353000,0.053000,0.079945,2.637603,0
1760384008646764989,2025-10-13T19:33:28.646Z,0.351000,0.051000,-0.019975,-0.275681,0
1760384008746020053,2025-10-13T19:33:28.746Z,0.355000,0.055000,0.040300,1.337810,0
1760384008845895951,2025-10-13T19:33:28.846Z,0.355000,0.055000,0.000000,0.194236,0
1760384008962305549,2025-10-13T19:33:28.962Z,0.353000,0.053000,-0.017181,-0.320522,0
1760384009047256562,2025-10-13T19:33:29.047Z,0.357000,0.057000,0.047086,1.359206,0
1760384009146141042,2025-10-13T19:33:29.146Z,0.357000,0.057000,0.000000,0.028265,0
1760384009246294417,2025-10-13T19:33:29.246Z,0.353000,0.053000,-0.039939,-0.998206,0
1760384009346007429,2025-10-13T19:33:29.346Z,0.357000,0.057000,0.040115,1.138140,0
1760384009447111689,2025-10-13T19:33:29.447Z,0.354000,0.054000,-0.029672,-0.648765,0
1760384009546463733,2025-10-13T19:33:29.546Z,0.356000,0.056000,0.020130,0.714734,0
1760384009645777624,2025-10-13T19:33:29.645Z,0.353000,0.053000,-0.030207,-0.629202,0
1760384009746893242,2025-10-13T19:33:29.746Z,0.353000,0.053000,0.000000,0.162388,0
1760384009844967450,2025-10-13T19:33:29.845Z,0.351000,0.051000,-0.020392,-0.426667,0
1760384009946886074,2025-10-13T19:33:29.946Z,0.352000,0.052000,0.009812,0.369347,0
1760384010045407781,2025-10-13T19:33:30.045Z,0.350000,0.050000,-0.020300,-0.484007,0
1760384010145214260,2025-10-13T19:33:30.145Z,0.352000,0.052000,0.020039,0.572759,0
1760384010245133113,2025-10-13T19:33:30.245Z,0.351000,0.051000,-0.010008,-0.339722,0
1760384010345215449,2025-10-13T19:33:30.345Z,0.353000,0.053000,0.019983,0.471383,0
1760384010445051428,2025-10-13T19:33:30.445Z,0.350000,0.050000,-0.030049,-1.047950,0
1760384010545669745,2025-10-13T19:33:30.545Z,0.349000,0.049000,-0.009938,-0.325762,0
1760384010644886132,2025-10-13T19:33:30.644Z,0.347000,0.047000,-0.020158,-0.720199,0
1760384010744780568,2025-10-13T19:33:30.744Z,0.349000,0.049000,0.020021,0.919935,0
1760384010844179005,2025-10-13T19:33:30.844Z,0.346000,0.046000,-0.030182,-1.034407,0
1760384010944433927,2025-10-13T19:33:30.944Z,0.345000,0.045000,-0.009974,-0.250467,0
1760384011044916938,2025-10-13T19:33:31.045Z,0.340000,0.040000,-0.049760,-1.708347,0
1760384011144539342,2025-10-13T19:33:31.144Z,0.339000,0.039000,-0.010038,-0.042077,0
1760384011245388826,2025-10-13T19:33:31.245Z,0.340000,0.040000,0.009916,0.707392,0
1760384011346196579,2025-10-13T19:33:31.346Z,0.334000,0.034000,-0.059519,-2.050985,0
1760384011456889525,2025-10-13T19:33:31.456Z,0.335000,0.035000,0.009034,0.794595,0
1760384011544279590,2025-10-13T19:33:31.544Z,0.337000,0.037000,0.022886,1.368853,0
1760384011644434903,2025-10-13T19:33:31.644Z,0.340000,0.040000,0.029953,1.476653,0
1760384011743798270,2025-10-13T19:33:31.743Z,0.344000,0.044000,0.040256,1.670250,0
1760384011844284291,2025-10-13T19:33:31.844Z,0.343000,0.043000,-0.009952,-0.228224,0
1760384011943729785,2025-10-13T19:33:31.943Z,0.342000,0.042000,-0.010056,-0.195933,0
1760384012043901005,2025-10-13T19:33:32.044Z,0.338000,0.038000,-0.039932,-1.247305,0
1760384012143867933,2025-10-13T19:33:32.143Z,0.339000,0.039000,0.010003,0.609036,0
1760384012243743003,2025-10-13T19:33:32.243Z,0.336000,0.036000,-0.030037,-0.826914,0
1760384012343374503,2025-10-13T19:33:32.343Z,0.338000,0.038000,0.020074,1.001398,0
1760384012443661376,2025-10-13T19:33:32.443Z,0.335000,0.035000,-0.029914,-0.822858,0
1760384012543377555,2025-10-13T19:33:32.543Z,0.335000,0.035000,0.000000,0.250293,0
1760384012643155901,2025-10-13T19:33:32.643Z,0.329000,0.029000,-0.060133,-1.719437,0
1760384012743328057,2025-10-13T19:33:32.743Z,0.331000,0.031000,0.019966,0.967245,0
1760384012844374861,2025-10-13T19:33:32.844Z,0.334000,0.034000,0.029689,1.163937,0
1760384012942649087,2025-10-13T19:33:32.942Z,0.333000,0.033000,-0.010175,-0.140340,0
1760384013044460355,2025-10-13T19:33:33.044Z,0.334000,0.034000,0.009822,0.440234,0
1760384013143287940,2025-10-13T19:33:33.143Z,0.332000,0.032000,-0.020237,-0.577245,0
1760384013243034615,2025-10-13T19:33:33.243Z,0.327000,0.027000,-0.050127,-1.421804,0
1760384013342545126,2025-10-13T19:33:33.342Z,0.328000,0.028000,0.010049,0.459838,0
1760384013443684688,2025-10-13T19:33:33.443Z,0.326000,0.026000,-0.019775,-0.543095,0
1760384013542602104,2025-10-13T19:33:33.542Z,0.323000,0.023000,-0.030328,-0.827339,0
1760384013642464995,2025-10-13T19:33:33.642Z,0.330000,0.030000,0.070096,2.342097,0
1760384013743053532,2025-10-13T19:33:33.743Z,0.329000,0.029000,-0.009942,-0.079185,0
1760384013843203475,2025-10-13T19:33:33.843Z,0.331000,0.031000,0.019970,0.842895,0
1760384013942359049,2025-10-13T19:33:33.942Z,0.337000,0.037000,0.060511,1.841086,0
1760384014043039244,2025-10-13T19:33:34.043Z,0.335000,0.035000,-0.019865,-0.549891,0
1760384014143092915,2025-10-13T19:33:34.143Z,0.337000,0.037000,0.019989,0.624848,0
1760384014241736869,2025-10-13T19:33:34.241Z,0.336000,0.036000,-0.010138,-0.306443,0
1760384014343151330,2025-10-13T19:33:34.343Z,0.335000,0.035000,-0.009860,-0.254872,0
1760384014441379802,2025-10-13T19:33:34.441Z,0.336000,0.036000,0.010180,0.301903,0
1760384014541438175,2025-10-13T19:33:34.541Z,0.334000,0.034000,-0.019988,-0.600291,0
1760384014641975612,2025-10-13T19:33:34.642Z,0.331000,0.031000,-0.029840,-1.023364,0
1760384014741752353,2025-10-13T19:33:34.741Z,0.331000,0.031000,0.000000,-0.000054,0
1760384014841665383,2025-10-13T19:33:34.841Z,0.329000,0.029000,-0.020017,-0.599145,0
1760384014941532336,2025-10-13T19:33:34.941Z,0.323000,0.023000,-0.060080,-1.724140,0
1760384015042113930,2025-10-13T19:33:35.042Z,0.321000,0.021000,-0.019884,-0.420369,0
1760384015141643230,2025-10-13T19:33:35.141Z,0.326000,0.026000,0.050236,1.557750,0
1760384015241488888,2025-10-13T19:33:35.241Z,0.326000,0.026000,0.000000,0.013452,0
1760384015341676797,2025-10-13T19:33:35.341Z,0.330000,0.030000,0.039925,1.161541,0
1760384015441706251,2025-10-13T19:33:35.441Z,0.327000,0.027000,-0.029991,-0.901671,0
1760384015540859128,2025-10-13T19:33:35.540Z,0.330000,0.030000,0.030257,0.792298,0
1760384015640146304,2025-10-13T19:33:35.640Z,0.326000,0.026000,-0.040287,-1.231117,0
1760384015741072443,2025-10-13T19:33:35.741Z,0.322000,0.022000,-0.039633,-1.123149,0
1760384015840520701,2025-10-13T19:33:35.840Z,0.326000,0.026000,0.040222,1.279913,0
1760384015941408749,2025-10-13T19:33:35.941Z,0.322000,0.022000,-0.039648,-1.046790,0
1760384016040037393,2025-10-13T19:33:36.040Z,0.324000,0.024000,0.020278,0.822472,0
1760384016140940007,2025-10-13T19:33:36.141Z,0.326000,0.026000,0.019821,0.808297,0
1760384016240759499,2025-10-13T19:33:36.240Z,0.327000,0.027000,0.010018,0.459708,0
1760384016340476498,2025-10-13T19:33:36.340Z,0.328000,0.028000,0.010029,0.426561,0
1760384016441343792,2025-10-13T19:33:36.441Z,0.333000,0.033000,0.049570,1.519120,0
1760384016540501563,2025-10-13T19:33:36.540Z,0.328000,0.028000,-0.050425,-1.350983,0
1760384016639459051,2025-10-13T19:33:36.639Z,0.330000,0.030000,0.020211,0.592716,0
1760384016739972445,2025-10-13T19:33:36.740Z,0.327000,0.027000,-0.029847,-0.785413,0
1760384016840181170,2025-10-13T19:33:36.840Z,0.328000,0.028000,0.009979,0.295522,0
1760384016939896054,2025-10-13T19:33:36.940Z,0.326000,0.026000,-0.020057,-0.657938,0
1760384017040509128,2025-10-13T19:33:37.040Z,0.326000,0.026000,0.000000,-0.078080,0
1760384017141437289,2025-10-13T19:33:37.141Z,0.326000,0.026000,0.000000,-0.000692,0
1760384017240511425,2025-10-13T19:33:37.240Z,0.323000,0.023000,-0.030280,-0.923280,0
1760384017340427042,2025-10-13T19:33:37.340Z,0.329000,0.029000,0.060050,1.841962,0
1760384017439518752,2025-10-13T19:33:37.439Z,0.331000,0.031000,0.020183,0.560419,0
1760384017539356362,2025-10-13T19:33:37.539Z,0.335000,0.035000,0.040065,1.140500,0
1760384017639750762,2025-10-13T19:33:37.639Z,0.326000,0.026000,-0.089646,-2.373187,0
1760384017739739634,2025-10-13T19:33:37.739Z,0.328000,0.028000,0.020002,0.460819,0
1760384017839210437,2025-10-13T19:33:37.839Z,0.324000,0.024000,-0.040213,-1.061229,0
1760384017939524046,2025-10-13T19:33:37.939Z,0.321000,0.021000,-0.029906,-0.805869,0
1760384018039190764,2025-10-13T19:33:38.039Z,0.321000,0.021000,0.000000,0.042108,0
1760384018140038116,2025-10-13T19:33:38.140Z,0.320000,0.020000,-0.009916,-0.192729,0
1760384018238963817,2025-10-13T19:33:38.239Z,0.319000,0.019000,-0.010108,-0.170504,0
1760384018338320054,2025-10-13T19:33:38.338Z,0.316000,0.016000,-0.030194,-0.670693,0
1760384018438681106,2025-10-13T19:33:38.438Z,0.318000,0.018000,0.019928,0.802491,0
1760384018539148039,2025-10-13T19:33:38.539Z,0.318000,0.018000,0.000000,0.152597,0
1760384018638972904,2025-10-13T19:33:38.639Z,0.319000,0.019000,0.010018,0.479622,0
1760384018738553782,2025-10-13T19:33:38.738Z,0.323000,0.023000,0.040168,1.264411,0
1760384018839213537,2025-10-13T19:33:38.839Z,0.322000,0.022000,-0.009935,-0.208685,0
1760384018939088510,2025-10-13T19:33:38.939Z,0.326000,0.026000,0.040050,1.165792,0
1760384019038895338,2025-10-13T19:33:39.038Z,0.325000,0.025000,-0.010020,-0.276958,0
1760384019138494280,2025-10-13T19:33:39.138Z,0.324000,0.024000,-0.010040,-0.262470,0
1760384019238606254,2025-10-13T19:33:39.238Z,0.317000,0.017000,-0.069922,-1.795867,0
1760384019339158841,2025-10-13T19:33:39.339Z,0.313000,0.013000,-0.039780,-0.908745,0
