time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760453553575652048,2025-10-14T14:52:33.575Z,0.499982,-0.000018,0.000020,-1.150721,0
1760453553675516441,2025-10-14T14:52:33.675Z,0.499984,-0.000016,0.000018,-1.151419,0
1760453553775482400,2025-10-14T14:52:33.775Z,0.499985,-0.000015,0.000016,-1.149794,0
1760453553876692372,2025-10-14T14:52:33.876Z,0.499987,-0.000013,0.000014,-1.159184,0
1760453553977172968,2025-10-14T14:52:33.977Z,0.499988,-0.000012,0.000013,-1.143594,0
1760453554075552786,2025-10-14T14:52:34.075Z,0.499989,-0.000011,0.000012,-1.139389,0
1760453554175495113,2025-10-14T14:52:34.175Z,0.499990,-0.000010,0.000011,-1.152267,0
1760453554276668739,2025-10-14T14:52:34.276Z,0.499991,-0.000009,0.000010,-1.149795,0
1760453554375494061,2025-10-14T14:52:34.375Z,0.499992,-0.000008,0.000009,-1.150376,0
1760453554475509099,2025-10-14T14:52:34.475Z,0.499993,-0.000007,0.000008,-1.158252,0
1760453554575631038,2025-10-14T14:52:34.575Z,0.499994,-0.000006,0.000007,-1.146739,0
1760453554675542317,2025-10-14T14:52:34.675Z,0.499994,-0.000006,0.000006,-1.160064,0
1760453554775499332,2025-10-14T14:52:34.775Z,0.499995,-0.000005,0.000006,-1.152941,0
1760453554875487199,2025-10-14T14:52:34.875Z,0.499995,-0.000005,0.000005,-1.128461,0
1760453554975506469,2025-10-14T14:52:34.975Z,0.499996,-0.000004,0.000004,-1.165332,0
1760453555075500608,2025-10-14T14:52:35.075Z,0.499996,-0.000004,0.000004,-1.150687,0
1760453555175397714,2025-10-14T14:52:35.175Z,0.499997,-0.000003,0.000004,-1.134272,0
1760453555276876649,2025-10-14T14:52:35.277Z,0.499997,-0.000003,0.000003,-1.170133,0
1760453555375519093,2025-10-14T14:52:35.375Z,0.499997,-0.000003,0.000003,-1.150667,0
1760453555475503248,2025-10-14T14:52:35.475Z,0.499998,-0.000002,0.000003,-1.158870,0
1760453555575549758,2025-10-14T14:52:35.575Z,0.499998,-0.000002,0.000003,-1.109379,0
1760453555675490992,2025-10-14T14:52:35.675Z,0.499998,-0.000002,0.000002,-1.181983,0
1760453555775533175,2025-10-14T14:52:35.775Z,0.499998,-0.000002,0.000002,-1.132619,0
1760453555875398021,2025-10-14T14:52:35.875Z,0.499998,-0.000002,0.000002,-1.149208,0
1760453555976618167,2025-10-14T14:52:35.976Z,0.499999,-0.000001,0.000001,-1.187641,0
1760453556076677856,2025-10-14T14:52:36.076Z,0.499999,-0.000001,0.000001,-1.135449,0
1760453556176747081,2025-10-14T14:52:36.176Z,0.499999,-0.000001,0.000001,-1.084331,0
1760453556275383242,2025-10-14T14:52:36.275Z,0.499999,-0.000001,0.000001,-1.259543,0
1760453556375487008,2025-10-14T14:52:36.375Z,0.499999,-0.000001,0.000001,-1.087346,0
1760453556476619438,2025-10-14T14:52:36.476Z,0.499999,-0.000001,0.000001,-1.178733,0
1760453556576612497,2025-10-14T14:52:36.576Z,0.499999,-0.000001,0.000001,-1.126406,0
1760453556677161146,2025-10-14T14:52:36.677Z,0.499999,-0.000001,0.000001,-1.074087,0
1760453556776816496,2025-10-14T14:52:36.777Z,0.499999,-0.000001,0.000001,-1.207766,0
1760453556876982085,2025-10-14T14:52:36.877Z,0.499999,-0.000001,0.000001,-1.174623,0
1760453556976619692,2025-10-14T14:52:36.976Z,0.499999,-0.000001,0.000001,-1.109553,0
1760453557076890352,2025-10-14T14:52:37.077Z,0.500000,-0.000000,0.000001,-1.061337,0
1760453557176900116,2025-10-14T14:52:37.177Z,0.500000,-0.000000,0.000000,-1.317310,0
1760453557276708035,2025-10-14T14:52:37.276Z,0.500000,-0.000000,0.000001,-0.919422,0
1760453557376406801,2025-10-14T14:52:37.376Z,0.500000,-0.000000,0.000000,-1.227690,0
1760453557476606494,2025-10-14T14:52:37.476Z,0.500000,-0.000000,0.000000,-1.164232,0
1760453557575472070,2025-10-14T14:52:37.575Z,0.500000,-0.000000,0.000000,-1.136949,0
1760453557675560586,2025-10-14T14:52:37.675Z,0.500000,-0.000000,0.000000,-1.073005,0
1760453557775494283,2025-10-14T14:52:37.775Z,0.500000,-0.000000,0.000000,-1.033670,0
1760453557875671829,2025-10-14T14:52:37.875Z,0.500000,-0.000000,0.000000,-1.576041,0
1760453557975575809,2025-10-14T14:52:37.975Z,0.500000,-0.000000,0.000000,-0.829670,0
1760453558075605353,2025-10-14T14:52:38.075Z,0.500000,-0.000000,0.000000,-0.771121,0
1760453558175670721,2025-10-14T14:52:38.175Z,0.500000,-0.000000,0.000000,-1.574922,0
1760453558275614463,2025-10-14T14:52:38.275Z,0.500000,-0.000000,0.000000,-0.573721,0
1760453558377099367,2025-10-14T14:52:38.377Z,0.500000,-0.000000,0.000000,-1.494414,0
1760453558476908264,2025-10-14T14:52:38.477Z,0.500000,-0.000000,0.000000,-1.375414,0
1760453558577059787,2025-10-14T14:52:38.577Z,0.500000,-0.000000,0.000000,-0.187080,0
1760453558676871429,2025-10-14T14:52:38.677Z,0.500000,-0.000000,0.000000,-1.378563,0
1760453558777044915,2025-10-14T14:52:38.777Z,0.500000,-0.000000,0.000000,-1.253648,0
1760453558877144395,2025-10-14T14:52:38.877Z,0.500000,-0.000000,0.000000,0.220671,0
1760453558976724292,2025-10-14T14:52:38.977Z,0.500000,-0.000000,0.000000,-1.174920,0
1760453559075576904,2025-10-14T14:52:39.075Z,0.500000,-0.000000,0.000000,-1.106777,0
1760453559175529683,2025-10-14T14:52:39.175Z,0.500000,-0.000000,0.000000,-1.002724,0
1760453559276580035,2025-10-14T14:52:39.276Z,0.500000,-0.000000,0.000000,-0.974666,0
1760453559376516224,2025-10-14T14:52:39.376Z,0.500000,-0.000000,0.000000,0.974231,0
1760453559477366279,2025-10-14T14:52:39.477Z,0.500000,-0.000000,0.000000,-0.881620,0
1760453559576692256,2025-10-14T14:52:39.576Z,0.500000,-0.000000,0.000000,-0.795822,0
1760453559676600855,2025-10-14T14:52:39.676Z,0.500000,-0.000000,0.000000,-0.715219,0
1760453559776525754,2025-10-14T14:52:39.776Z,0.500000,-0.000000,0.000000,-0.638077,0
1760453559875385661,2025-10-14T14:52:39.875Z,0.500000,-0.000000,0.000000,-0.638077,0
1760453559975424255,2025-10-14T14:52:39.975Z,0.500000,-0.000000,0.000000,-0.562731,0
1760453560075428478,2025-10-14T14:52:40.075Z,0.500000,-0.000000,0.000000,-0.487339,0
1760453560176783299,2025-10-14T14:52:40.177Z,0.500000,-0.000000,0.000000,-0.487339,0
1760453560276889722,2025-10-14T14:52:40.277Z,0.500000,-0.000000,0.000000,-0.409447,0
1760453560376623291,2025-10-14T14:52:40.376Z,0.500000,0.000000,0.000000,1.955375,0
1760453560476612686,2025-10-14T14:52:40.476Z,0.500000,0.000000,0.000000,-0.487339,0
1760453560576822038,2025-10-14T14:52:40.577Z,0.500000,0.000000,0.000000,-0.409447,0
1760453560675732604,2025-10-14T14:52:40.675Z,0.500000,0.000000,0.000000,-0.409447,0
1760453560776825406,2025-10-14T14:52:40.777Z,0.500000,0.000000,0.000000,-0.409447,0
1760453560877686879,2025-10-14T14:52:40.877Z,0.500000,0.000000,0.000000,-0.324893,0
1760453560976740741,2025-10-14T14:52:40.976Z,0.500000,0.000000,0.000000,-0.324893,0
1760453561077073739,2025-10-14T14:52:41.077Z,0.500000,0.000000,0.000000,-0.324893,0
1760453561177026460,2025-10-14T14:52:41.177Z,0.500000,0.000000,0.000000,-0.324893,0
1760453561276887096,2025-10-14T14:52:41.277Z,0.500000,0.000000,0.000000,-0.324893,0
1760453561377266898,2025-10-14T14:52:41.377Z,0.500000,0.000000,0.000000,-0.223607,0
1760453561477289545,2025-10-14T14:52:41.477Z,0.500000,0.000000,0.000000,-0.223607,0
1760453561577079798,2025-10-14T14:52:41.577Z,0.500000,0.000000,0.000000,-0.223607,0
1760453561677182372,2025-10-14T14:52:41.677Z,0.500000,0.000000,0.000000,-0.223607,0
1760453561777012681,2025-10-14T14:52:41.777Z,0.500000,0.000000,0.000000,-0.223607,0
1760453561876754291,2025-10-14T14:52:41.876Z,0.500000,0.000000,0.000000,-0.223607,0
1760453561975634047,2025-10-14T14:52:41.975Z,0.500000,0.000000,0.000000,-0.223607,0
1760453562076082059,2025-10-14T14:52:42.076Z,0.500000,0.000000,0.000000,-0.223607,0
1760453562176769693,2025-10-14T14:52:42.176Z,0.500000,0.000000,0.000000,-0.223607,0
1760453562276649671,2025-10-14T14:52:42.276Z,0.500000,0.000000,0.000000,-0.223607,0
1760453562376864073,2025-10-14T14:52:42.377Z,0.500000,0.000000,0.000000,0.000000,0
1760453562476978529,2025-10-14T14:52:42.477Z,0.500000,0.000000,0.000000,0.000000,0
1760453562577048658,2025-10-14T14:52:42.577Z,0.500000,0.000000,0.000000,0.000000,0
1760453562676735035,2025-10-14T14:52:42.676Z,0.500000,0.000000,0.000000,0.000000,0
1760453562776998360,2025-10-14T14:52:42.777Z,0.500000,0.000000,0.000000,0.000000,0
1760453562875618255,2025-10-14T14:52:42.875Z,0.500000,0.000000,0.000000,0.000000,0
1760453562975532390,2025-10-14T14:52:42.975Z,0.500000,0.000000,0.000000,0.000000,0
1760453563075580745,2025-10-14T14:52:43.075Z,0.500000,0.000000,0.000000,0.000000,0
1760453563175565937,2025-10-14T14:52:43.175Z,0.500000,0.000000,0.000000,0.000000,0
1760453563275544576,2025-10-14T14:52:43.275Z,0.500000,0.000000,0.000000,0.000000,0
1760453563375585492,2025-10-14T14:52:43.375Z,0.500000,0.000000,0.000000,0.000000,0
1760453563475474826,2025-10-14T14:52:43.475Z,0.500000,0.000000,0.000000,0.000000,0
1760453563576854582,2025-10-14T14:52:43.577Z,0.500000,0.000000,0.000000,0.000000,0
1760453563676880160,2025-10-14T14:52:43.677Z,0.500000,0.000000,0.000000,0.000000,0
1760453563776981082,2025-10-14T14:52:43.777Z,0.500000,0.000000,0.000000,0.000000,0
1760453563877262155,2025-10-14T14:52:43.877Z,0.500000,0.000000,0.000000,0.000000,0
1760453563976086145,2025-10-14T14:52:43.976Z,0.500000,0.000000,0.000000,0.000000,0
1760453564075579318,2025-10-14T14:52:44.075Z,0.500000,0.000000,0.000000,0.000000,0
1760453564175443235,2025-10-14T14:52:44.175Z,0.500000,0.000000,0.000000,0.000000,0
1760453564275417694,2025-10-14T14:52:44.275Z,0.500000,0.000000,0.000000,0.000000,0
1760453564376777425,2025-10-14T14:52:44.377Z,0.500000,0.000000,0.000000,0.000000,0
1760453564475591234,2025-10-14T14:52:44.475Z,0.500000,0.000000,0.000000,0.000000,0
1760453564575651111,2025-10-14T14:52:44.575Z,0.500000,0.000000,0.000000,0.000000,0
1760453564675472871,2025-10-14T14:52:44.675Z,0.500000,0.000000,0.000000,0.000000,0
1760453564777005052,2025-10-14T14:52:44.777Z,0.500000,0.000000,0.000000,0.000000,0
1760453564875584792,2025-10-14T14:52:44.875Z,0.500000,0.000000,0.000000,0.000000,0
1760453564977273502,2025-10-14T14:52:44.977Z,0.500000,0.000000,0.000000,0.000000,0
1760453565075557783,2025-10-14T14:52:45.075Z,0.500000,0.000000,0.000000,0.000000,0
1760453565176906787,2025-10-14T14:52:45.177Z,0.500000,0.000000,0.000000,0.000000,0
1760453565276857905,2025-10-14T14:52:45.277Z,0.500000,0.000000,0.000000,0.000000,0
1760453565375684993,2025-10-14T14:52:45.375Z,0.500000,0.000000,0.000000,0.000000,0
1760453565476791490,2025-10-14T14:52:45.477Z,0.500000,0.000000,0.000000,0.000000,0
1760453565576783040,2025-10-14T14:52:45.577Z,0.500000,0.000000,0.000000,0.000000,0
1760453565675520130,2025-10-14T14:52:45.675Z,0.500000,0.000000,0.000000,0.000000,0
1760453565775502271,2025-10-14T14:52:45.775Z,0.500000,0.000000,0.000000,0.000000,0
1760453565875604691,2025-10-14T14:52:45.875Z,0.500000,0.000000,0.000000,0.000000,0
1760453565975652335,2025-10-14T14:52:45.975Z,0.500000,0.000000,0.000000,0.000000,0
1760453566076614193,2025-10-14T14:52:46.076Z,0.500000,0.000000,0.000000,0.000000,0
1760453566176572991,2025-10-14T14:52:46.176Z,0.500000,0.000000,0.000000,0.000000,0
1760453566276874246,2025-10-14T14:52:46.277Z,0.500000,0.000000,0.000000,0.000000,0
1760453566376644684,2025-10-14T14:52:46.376Z,0.500000,0.000000,0.000000,0.000000,0
1760453566476926441,2025-10-14T14:52:46.477Z,0.500000,0.000000,0.000000,0.000000,0
1760453566577045898,2025-10-14T14:52:46.577Z,0.500000,0.000000,0.000000,0.000000,0
1760453566676710728,2025-10-14T14:52:46.676Z,0.500000,0.000000,0.000000,0.000000,0
1760453566776787339,2025-10-14T14:52:46.777Z,0.500000,0.000000,0.000000,0.000000,0
1760453566876837915,2025-10-14T14:52:46.877Z,0.500000,0.000000,0.000000,0.000000,0
1760453566976748470,2025-10-14T14:52:46.976Z,0.500000,0.000000,0.000000,0.000000,0
1760453567076642420,2025-10-14T14:52:47.076Z,0.500000,0.000000,0.000000,0.000000,0
1760453567176620270,2025-10-14T14:52:47.176Z,0.500000,0.000000,0.000000,0.000000,0
1760453567276809805,2025-10-14T14:52:47.277Z,0.500000,0.000000,0.000000,0.000000,0
1760453567376665434,2025-10-14T14:52:47.376Z,0.500000,0.000000,0.000000,0.000000,0
1760453567475748151,2025-10-14T14:52:47.475Z,0.500000,0.000000,0.000000,0.000000,0
1760453567575790219,2025-10-14T14:52:47.575Z,0.500000,0.000000,0.000000,0.000000,0
1760453567675604878,2025-10-14T14:52:47.675Z,0.500000,0.000000,0.000000,0.000000,0
1760453567775538594,2025-10-14T14:52:47.775Z,0.500000,0.000000,0.000000,0.000000,0
1760453567875958757,2025-10-14T14:52:47.876Z,0.500000,0.000000,0.000000,0.000000,0
1760453567975633430,2025-10-14T14:52:47.975Z,0.500000,0.000000,0.000000,0.000000,0
1760453568075504237,2025-10-14T14:52:48.075Z,0.500000,0.000000,0.000000,0.000000,0
1760453568175621483,2025-10-14T14:52:48.175Z,0.500000,0.000000,0.000000,0.000000,0
1760453568275988138,2025-10-14T14:52:48.276Z,0.500000,0.000000,0.000000,0.000000,0
1760453568376789290,2025-10-14T14:52:48.377Z,0.500000,0.000000,0.000000,0.000000,0
1760453568476367970,2025-10-14T14:52:48.476Z,0.500000,0.000000,0.000000,0.000000,0
1760453568576587855,2025-10-14T14:52:48.576Z,0.500000,0.000000,0.000000,0.000000,0
1760453568675380658,2025-10-14T14:52:48.675Z,0.500000,0.000000,0.000000,0.000000,0
1760453568776791809,2025-10-14T14:52:48.777Z,0.500000,0.000000,0.000000,0.000000,0
1760453568876860323,2025-10-14T14:52:48.877Z,0.500000,0.000000,0.000000,0.000000,0
1760453568976919520,2025-10-14T14:52:48.977Z,0.500000,0.000000,0.000000,0.000000,0
1760453569075491712,2025-10-14T14:52:49.075Z,0.500000,0.000000,0.000000,0.000000,0
1760453569176559313,2025-10-14T14:52:49.176Z,0.500000,0.000000,0.000000,0.000000,0
1760453569276764919,2025-10-14T14:52:49.276Z,0.500000,0.000000,0.000000,0.000000,0
1760453569375566999,2025-10-14T14:52:49.375Z,0.500000,0.000000,0.000000,0.000000,0
1760453569475474879,2025-10-14T14:52:49.475Z,0.500000,0.000000,0.000000,0.000000,0
1760453569575512468,2025-10-14T14:52:49.575Z,0.500000,0.000000,0.000000,0.000000,0
1760453569676788983,2025-10-14T14:52:49.676Z,0.500000,0.000000,0.000000,0.000000,0
1760453569776776146,2025-10-14T14:52:49.776Z,0.500000,0.000000,0.000000,0.000000,0
1760453569875562680,2025-10-14T14:52:49.875Z,0.500000,0.000000,0.000000,0.000000,0
1760453569975443767,2025-10-14T14:52:49.975Z,0.500000,0.000000,0.000000,0.000000,0
1760453570075374530,2025-10-14T14:52:50.075Z,0.500000,0.000000,0.000000,0.000000,0
1760453570176552834,2025-10-14T14:52:50.176Z,0.500000,0.000000,0.000000,0.000000,0
1760453570276551630,2025-10-14T14:52:50.276Z,0.500000,0.000000,0.000000,0.000000,0
1760453570376452737,2025-10-14T14:52:50.376Z,0.500000,0.000000,0.000000,0.000000,0
1760453570475445616,2025-10-14T14:52:50.475Z,0.500000,0.000000,0.000000,0.000000,0
1760453570576384589,2025-10-14T14:52:50.576Z,0.500000,0.000000,0.000000,0.000000,0
1760453570676636358,2025-10-14T14:52:50.676Z,0.500000,0.000000,0.000000,0.000000,0
1760453570776841995,2025-10-14T14:52:50.777Z,0.500000,0.000000,0.000000,0.000000,0
1760453570877032012,2025-10-14T14:52:50.877Z,0.500000,0.000000,0.000000,0.000000,0
1760453570975759519,2025-10-14T14:52:50.975Z,0.500000,0.000000,0.000000,0.000000,0
1760453571076704681,2025-10-14T14:52:51.076Z,0.500000,0.000000,0.000000,0.000000,0
1760453571176747541,2025-10-14T14:52:51.176Z,0.500000,0.000000,0.000000,0.000000,0
1760453571276771744,2025-10-14T14:52:51.276Z,0.500000,0.000000,0.000000,0.000000,0
1760453571376673975,2025-10-14T14:52:51.376Z,0.500000,0.000000,0.000000,0.000000,0
1760453571476607376,2025-10-14T14:52:51.476Z,0.500000,0.000000,0.000000,0.000000,0
1760453571576752884,2025-10-14T14:52:51.576Z,0.500000,0.000000,0.000000,0.000000,0
1760453571676696969,2025-10-14T14:52:51.676Z,0.500000,0.000000,0.000000,0.000000,0
1760453571775623268,2025-10-14T14:52:51.775Z,0.500000,0.000000,0.000000,0.000000,0
1760453571876602609,2025-10-14T14:52:51.876Z,0.500000,0.000000,0.000000,0.000000,0
1760453571976585467,2025-10-14T14:52:51.976Z,0.500000,0.000000,0.000000,0.000000,0
1760453572076649123,2025-10-14T14:52:52.076Z,0.500000,0.000000,0.000000,0.000000,0
1760453572176640040,2025-10-14T14:52:52.176Z,0.500000,0.000000,0.000000,0.000000,0
1760453572276616790,2025-10-14T14:52:52.276Z,0.500000,0.000000,0.000000,0.000000,0
1760453572376585918,2025-10-14T14:52:52.376Z,0.500000,0.000000,0.000000,0.000000,0
1760453572476692289,2025-10-14T14:52:52.476Z,0.500000,0.000000,0.000000,0.000000,0
1760453572576673767,2025-10-14T14:52:52.576Z,0.500000,0.000000,0.000000,0.000000,0
1760453572676697416,2025-10-14T14:52:52.676Z,0.500000,0.000000,0.000000,0.000000,0
