time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760392892884533825,2025-10-13T22:01:32.884Z,0.516000,0.216000,-0.010013,0.101242,0
1760392892984322478,2025-10-13T22:01:32.984Z,0.513000,0.213000,-0.030063,-0.598336,0
1760392893083668675,2025-10-13T22:01:33.083Z,0.516000,0.216000,0.030197,1.405113,0
1760392893183812927,2025-10-13T22:01:33.183Z,0.517000,0.217000,0.009986,0.654273,0
1760392893283574918,2025-10-13T22:01:33.283Z,0.517000,0.217000,0.000000,0.248146,0
1760392893383891196,2025-10-13T22:01:33.384Z,0.516000,0.216000,-0.009969,-0.144189,0
1760392893483166810,2025-10-13T22:01:33.483Z,0.516000,0.216000,0.000000,0.217006,0
1760392893584042528,2025-10-13T22:01:33.584Z,0.515000,0.215000,-0.009913,-0.073558,0
1760392893683256954,2025-10-13T22:01:33.683Z,0.514000,0.214000,-0.010079,-0.060847,0
1760392893783271857,2025-10-13T22:01:33.783Z,0.509000,0.209000,-0.049993,-1.521647,0
1760392893883487692,2025-10-13T22:01:33.883Z,0.505000,0.205000,-0.039914,-1.049418,0
1760392893982749858,2025-10-13T22:01:33.982Z,0.507000,0.207000,0.020149,1.141163,0
1760392894083010621,2025-10-13T22:01:34.083Z,0.501000,0.201000,-0.059844,-1.720890,0
1760392894183326985,2025-10-13T22:01:34.183Z,0.507000,0.207000,0.059811,2.196170,0
1760392894282987496,2025-10-13T22:01:34.283Z,0.507000,0.207000,0.000000,0.290686,0
1760392894383267298,2025-10-13T22:01:34.383Z,0.509000,0.209000,0.019944,0.900966,0
1760392894483020207,2025-10-13T22:01:34.483Z,0.507000,0.207000,-0.020049,-0.401737,0
1760392894583066758,2025-10-13T22:01:34.583Z,0.507000,0.207000,0.000000,0.306409,0
1760392894682390053,2025-10-13T22:01:34.682Z,0.510000,0.210000,0.030204,1.204248,0
1760392894782779278,2025-10-13T22:01:34.782Z,0.508000,0.208000,-0.019922,-0.537761,0
1760392894882623426,2025-10-13T22:01:34.882Z,0.510000,0.210000,0.020031,0.787621,0
1760392894982288116,2025-10-13T22:01:34.982Z,0.504000,0.204000,-0.060202,-1.776154,0
1760392895082410635,2025-10-13T22:01:35.082Z,0.504000,0.204000,0.000000,0.197456,0
1760392895182263846,2025-10-13T22:01:35.182Z,0.503000,0.203000,-0.010015,-0.100549,0
1760392895281854399,2025-10-13T22:01:35.281Z,0.499000,0.199000,-0.040165,-1.007457,0
1760392895381577202,2025-10-13T22:01:35.381Z,0.500000,0.200000,0.010028,0.577209,0
1760392895481913537,2025-10-13T22:01:35.482Z,0.504000,0.204000,0.039866,1.390547,0
1760392895582246309,2025-10-13T22:01:35.582Z,0.504000,0.204000,0.000000,0.166898,0
1760392895681489188,2025-10-13T22:01:35.681Z,0.505000,0.205000,0.010076,0.439569,0
1760392895781978761,2025-10-13T22:01:35.782Z,0.509000,0.209000,0.039805,1.215641,0
1760392895882357223,2025-10-13T22:01:35.882Z,0.505000,0.205000,-0.039849,-1.216639,0
1760392895981789226,2025-10-13T22:01:35.981Z,0.503000,0.203000,-0.020114,-0.553656,0
1760392896081377293,2025-10-13T22:01:36.081Z,0.504000,0.204000,0.010041,0.287659,0
1760392896182601382,2025-10-13T22:01:36.182Z,0.503000,0.203000,-0.009879,-0.297042,0
1760392896281556090,2025-10-13T22:01:36.281Z,0.498000,0.198000,-0.050528,-1.607339,0
1760392896382707649,2025-10-13T22:01:36.382Z,0.503000,0.203000,0.049431,1.713770,0
1760392896481240563,2025-10-13T22:01:36.481Z,0.501000,0.201000,-0.020298,-0.562176,0
1760392896581333782,2025-10-13T22:01:36.581Z,0.505000,0.205000,0.039963,1.277840,0
1760392896681373674,2025-10-13T22:01:36.681Z,0.505000,0.205000,0.000000,0.082725,0
1760392896781123986,2025-10-13T22:01:36.781Z,0.505000,0.205000,0.000000,0.051302,0
1760392896881127667,2025-10-13T22:01:36.881Z,0.500000,0.200000,-0.049998,-1.387877,0
1760392896980445001,2025-10-13T22:01:36.980Z,0.503000,0.203000,0.030206,1.008631,0
1760392897081306992,2025-10-13T22:01:37.081Z,0.500000,0.200000,-0.029744,-0.887281,0
1760392897180650982,2025-10-13T22:01:37.180Z,0.499000,0.199000,-0.010066,-0.256536,0
1760392897280573363,2025-10-13T22:01:37.280Z,0.501000,0.201000,0.020015,0.630928,0
1760392897380422127,2025-10-13T22:01:37.380Z,0.501000,0.201000,0.000000,-0.014807,0
1760392897480647434,2025-10-13T22:01:37.480Z,0.501000,0.201000,0.000000,0.053928,0
1760392897580807161,2025-10-13T22:01:37.580Z,0.501000,0.201000,0.000000,0.053928,0
1760392897680062524,2025-10-13T22:01:37.680Z,0.504000,0.204000,0.030225,1.044362,0
1760392897780624939,2025-10-13T22:01:37.780Z,0.508000,0.208000,0.039776,1.368736,0
1760392897879789735,2025-10-13T22:01:37.879Z,0.507000,0.207000,-0.010084,-0.392783,0
1760392897979931784,2025-10-13T22:01:37.980Z,0.501000,0.201000,-0.059915,-1.903846,0
1760392898080636834,2025-10-13T22:01:38.080Z,0.504000,0.204000,0.029790,0.944375,0
1760392898180147228,2025-10-13T22:01:38.180Z,0.501000,0.201000,-0.030148,-0.901586,0
1760392898280379255,2025-10-13T22:01:38.280Z,0.499000,0.199000,-0.019953,-0.670165,0
1760392898379631063,2025-10-13T22:01:38.379Z,0.498000,0.198000,-0.010076,-0.267607,0
1760392898480148366,2025-10-13T22:01:38.480Z,0.500000,0.200000,0.019897,0.719688,0
1760392898579108572,2025-10-13T22:01:38.579Z,0.499000,0.199000,-0.010105,-0.265239,0
1760392898679477669,2025-10-13T22:01:38.679Z,0.503000,0.203000,0.039853,1.437975,0
1760392898779468110,2025-10-13T22:01:38.779Z,0.507000,0.207000,0.040004,1.306434,0
1760392898878594658,2025-10-13T22:01:38.878Z,0.505000,0.205000,-0.020177,-0.812883,0
1760392898979857600,2025-10-13T22:01:38.979Z,0.505000,0.205000,0.000000,-0.035608,0
1760392899079257559,2025-10-13T22:01:39.079Z,0.494000,0.194000,-0.110664,-2.957846,0
1760392899179996174,2025-10-13T22:01:39.180Z,0.469000,0.169000,-0.248167,-3.542573,0
1760392899278432938,2025-10-13T22:01:39.278Z,0.424000,0.124000,-0.457146,-3.540523,0
1760392899379799938,2025-10-13T22:01:39.379Z,0.362000,0.062000,-0.611639,-3.122002,0
1760392899478951208,2025-10-13T22:01:39.479Z,0.292000,-0.008000,-0.705992,-2.690970,0
1760392899579421882,2025-10-13T22:01:39.579Z,0.222000,-0.078000,-0.696721,-2.160322,0
1760392899678359466,2025-10-13T22:01:39.678Z,0.170000,-0.130000,-0.525584,-1.334792,0
1760392899778466712,2025-10-13T22:01:39.778Z,0.136000,-0.164000,-0.339636,-0.575562,0
1760392899878731262,2025-10-13T22:01:39.878Z,0.119000,-0.181000,-0.169551,0.094021,0
1760392899979004074,2025-10-13T22:01:39.979Z,0.109000,-0.191000,-0.099728,0.368176,0
1760392900078546002,2025-10-13T22:01:40.078Z,0.101000,-0.199000,-0.080368,0.469929,0
1760392900178962581,2025-10-13T22:01:40.179Z,0.096000,-0.204000,-0.049793,0.593553,0
1760392900278823298,2025-10-13T22:01:40.278Z,0.088000,-0.212000,-0.080112,0.491216,0
1760392900379821171,2025-10-13T22:01:40.379Z,0.082000,-0.218000,-0.059407,0.585800,0
1760392900477625462,2025-10-13T22:01:40.477Z,0.074000,-0.226000,-0.081796,0.525593,0
1760392900578905103,2025-10-13T22:01:40.578Z,0.073000,-0.227000,-0.009874,0.812893,0
1760392900679149304,2025-10-13T22:01:40.679Z,0.067000,-0.233000,-0.059854,0.644322,0
1760392900779110167,2025-10-13T22:01:40.779Z,0.077000,-0.223000,0.100039,1.263486,0
1760392900877528382,2025-10-13T22:01:40.877Z,0.078000,-0.222000,0.010161,0.892517,0
1760392900977712521,2025-10-13T22:01:40.977Z,0.080000,-0.220000,0.019963,0.924168,0
1760392901077961574,2025-10-13T22:01:41.078Z,0.081000,-0.219000,0.009975,0.847146,0
1760392901177955884,2025-10-13T22:01:41.178Z,0.081000,-0.219000,0.000000,0.748323,0
1760392901277481994,2025-10-13T22:01:41.277Z,0.078000,-0.222000,-0.030143,0.561389,0
1760392901378026050,2025-10-13T22:01:41.378Z,0.076000,-0.224000,-0.019892,0.526975,0
1760392901477678194,2025-10-13T22:01:41.477Z,0.073000,-0.227000,-0.030105,0.409204,0
1760392901578656348,2025-10-13T22:01:41.578Z,0.072000,-0.228000,-0.009903,0.475539,0
1760392901677072223,2025-10-13T22:01:41.677Z,0.071000,-0.229000,-0.010161,0.446891,0
1760392901776955409,2025-10-13T22:01:41.777Z,0.074000,-0.226000,0.030035,1.063604,0
1760392901876552639,2025-10-13T22:01:41.876Z,0.071000,-0.229000,-0.030121,-0.128344,0
1760392901976650890,2025-10-13T22:01:41.976Z,0.073000,-0.227000,0.019980,0.851295,0
1760392902076680461,2025-10-13T22:01:42.076Z,0.076000,-0.224000,0.029991,0.980392,0
1760392902177593084,2025-10-13T22:01:42.177Z,0.078000,-0.222000,0.019819,0.671242,0
1760392902276954897,2025-10-13T22:01:42.277Z,0.074000,-0.226000,-0.040257,-0.820886,0
1760392902376489944,2025-10-13T22:01:42.376Z,0.072000,-0.228000,-0.020093,-0.387547,0
1760392902476637294,2025-10-13T22:01:42.476Z,0.071000,-0.229000,-0.009985,-0.247173,0
1760392902576564584,2025-10-13T22:01:42.576Z,0.073000,-0.227000,0.020015,0.580725,0
1760392902675643361,2025-10-13T22:01:42.675Z,0.077000,-0.223000,0.040372,1.085852,0
1760392902777498494,2025-10-13T22:01:42.777Z,0.080000,-0.220000,0.029454,1.138357,0
1760392902876379279,2025-10-13T22:01:42.876Z,0.081000,-0.219000,0.010113,0.352126,0
1760392902976463088,2025-10-13T22:01:42.976Z,0.080000,-0.220000,-0.009992,-0.409020,0
1760392903076501040,2025-10-13T22:01:43.076Z,0.077000,-0.223000,-0.029989,-1.114179,0
1760392903175854804,2025-10-13T22:01:43.175Z,0.072000,-0.228000,-0.050325,-1.676844,0
1760392903276459818,2025-10-13T22:01:43.276Z,0.079000,-0.221000,0.069579,2.216270,0
1760392903376351148,2025-10-13T22:01:43.376Z,0.079000,-0.221000,0.000000,-0.046095,0
1760392903475097356,2025-10-13T22:01:43.475Z,0.079000,-0.221000,0.000000,-0.097758,0
1760392903575310997,2025-10-13T22:01:43.575Z,0.081000,-0.219000,0.019957,0.517786,0
1760392903676310078,2025-10-13T22:01:43.676Z,0.079000,-0.221000,-0.019802,-0.782705,0
1760392903775978480,2025-10-13T22:01:43.776Z,0.081000,-0.219000,0.020067,0.555015,0
1760392903874878770,2025-10-13T22:01:43.874Z,0.082000,-0.218000,0.010111,0.161156,0
1760392903975267339,2025-10-13T22:01:43.975Z,0.081000,-0.219000,-0.009961,-0.481448,0
1760392904075637840,2025-10-13T22:01:44.075Z,0.080000,-0.220000,-0.009963,-0.419920,0
1760392904174948736,2025-10-13T22:01:44.175Z,0.081000,-0.219000,0.010069,0.305607,0
1760392904276344258,2025-10-13T22:01:44.276Z,0.077000,-0.223000,-0.039449,-1.458559,0
1760392904375388199,2025-10-13T22:01:44.375Z,0.079000,-0.221000,0.020193,0.597606,0
1760392904475910827,2025-10-13T22:01:44.476Z,0.081000,-0.219000,0.019896,0.532657,0
1760392904574975744,2025-10-13T22:01:44.575Z,0.085000,-0.215000,0.040378,1.189788,0
1760392904675157097,2025-10-13T22:01:44.675Z,0.088000,-0.212000,0.029946,0.863309,0
1760392904774819917,2025-10-13T22:01:44.774Z,0.086000,-0.214000,-0.020068,-0.817564,0
1760392904874669858,2025-10-13T22:01:44.874Z,0.084000,-0.216000,-0.020030,-0.752162,0
1760392904975099002,2025-10-13T22:01:44.975Z,0.077000,-0.223000,-0.069701,-2.084034,0
1760392905074238889,2025-10-13T22:01:45.074Z,0.079000,-0.221000,0.020174,0.590755,0
1760392905175018938,2025-10-13T22:01:45.175Z,0.079000,-0.221000,0.000000,-0.118861,0
1760392905273974936,2025-10-13T22:01:45.274Z,0.083000,-0.217000,0.040422,1.406506,0
1760392905374230448,2025-10-13T22:01:45.374Z,0.082000,-0.218000,-0.009974,-0.423378,0
1760392905474314310,2025-10-13T22:01:45.474Z,0.088000,-0.212000,0.059950,1.825859,0
1760392905576026344,2025-10-13T22:01:45.576Z,0.093000,-0.207000,0.049158,1.356858,0
1760392905674704090,2025-10-13T22:01:45.674Z,0.095000,-0.205000,0.020268,0.389602,0
1760392905773686925,2025-10-13T22:01:45.773Z,0.092000,-0.208000,-0.030308,-1.110564,0
1760392905873738072,2025-10-13T22:01:45.873Z,0.095000,-0.205000,0.029985,0.715732,0
1760392905973555227,2025-10-13T22:01:45.973Z,0.088000,-0.212000,-0.070128,-1.999321,0
1760392906074157845,2025-10-13T22:01:46.074Z,0.082000,-0.218000,-0.059641,-1.540868,0
1760392906173568439,2025-10-13T22:01:46.173Z,0.077000,-0.223000,-0.050296,-1.180436,0
1760392906273404513,2025-10-13T22:01:46.273Z,0.082000,-0.218000,0.050082,1.145564,0
1760392906373908546,2025-10-13T22:01:46.374Z,0.084000,-0.216000,0.019900,0.419093,0
1760392906473592319,2025-10-13T22:01:46.473Z,0.088000,-0.212000,0.040127,0.867585,0
1760392906573836668,2025-10-13T22:01:46.573Z,0.091000,-0.209000,0.029927,0.644660,0
1760392906673466469,2025-10-13T22:01:46.673Z,0.093000,-0.207000,0.020074,0.423499,0
1760392906772583455,2025-10-13T22:01:46.772Z,0.093000,-0.207000,0.000000,-0.084988,0
1760392906873255008,2025-10-13T22:01:46.873Z,0.095000,-0.205000,0.019867,0.351056,0
1760392906973384226,2025-10-13T22:01:46.973Z,0.094000,-0.206000,-0.009987,-0.496799,0
1760392907072796570,2025-10-13T22:01:47.072Z,0.090000,-0.210000,-0.040236,-1.183867,0
1760392907173275178,2025-10-13T22:01:47.173Z,0.085000,-0.215000,-0.049762,-1.301252,0
1760392907272430148,2025-10-13T22:01:47.272Z,0.087000,-0.213000,0.020170,0.457739,0
1760392907372816690,2025-10-13T22:01:47.372Z,0.086000,-0.214000,-0.009961,-0.299623,0
1760392907472248470,2025-10-13T22:01:47.472Z,0.087000,-0.213000,0.010057,0.282807,0
1760392907572338536,2025-10-13T22:01:47.572Z,0.092000,-0.208000,0.049955,1.344972,0
1760392907672598517,2025-10-13T22:01:47.672Z,0.094000,-0.206000,0.019948,0.545571,0
1760392907774883202,2025-10-13T22:01:47.774Z,0.099000,-0.201000,0.048883,1.184427,0
1760392907872523231,2025-10-13T22:01:47.872Z,0.089000,-0.211000,-0.102417,-2.231389,0
1760392907972351259,2025-10-13T22:01:47.972Z,0.095000,-0.205000,0.060103,1.299405,0
1760392908071919782,2025-10-13T22:01:48.072Z,0.092000,-0.208000,-0.030130,-0.833867,0
1760392908173006245,2025-10-13T22:01:48.173Z,0.094000,-0.206000,0.019785,0.287072,0
1760392908272909220,2025-10-13T22:01:48.273Z,0.082000,-0.218000,-0.120116,-2.503125,0
1760392908372199054,2025-10-13T22:01:48.372Z,0.092000,-0.208000,0.100715,1.832913,0
1760392908473434194,2025-10-13T22:01:48.473Z,0.098000,-0.202000,0.059268,1.014063,0
1760392908571800600,2025-10-13T22:01:48.571Z,0.088000,-0.212000,-0.101661,-1.712542,0
1760392908671661896,2025-10-13T22:01:48.671Z,0.104000,-0.196000,0.160222,2.259165,0
1760392908771544746,2025-10-13T22:01:48.771Z,0.100000,-0.200000,-0.040047,-0.624122,0
1760392908871937564,2025-10-13T22:01:48.872Z,0.100000,-0.200000,0.000000,-0.032346,0
1760392908970819563,2025-10-13T22:01:48.970Z,0.093000,-0.207000,-0.070791,-0.984244,0
1760392909071220476,2025-10-13T22:01:49.071Z,0.091000,-0.209000,-0.019920,-0.284952,0
1760392909171268400,2025-10-13T22:01:49.171Z,0.088000,-0.212000,-0.029986,-0.445174,0
1760392909270778269,2025-10-13T22:01:49.270Z,0.082000,-0.218000,-0.060295,-0.807069,0
1760392909370185404,2025-10-13T22:01:49.370Z,0.084000,-0.216000,0.020119,0.300312,0
1760392909471532143,2025-10-13T22:01:49.471Z,0.094000,-0.206000,0.098671,1.277714,0
1760392909571972599,2025-10-13T22:01:49.572Z,0.095000,-0.205000,0.009956,0.119472,0
1760392909670544420,2025-10-13T22:01:49.670Z,0.100000,-0.200000,0.050724,0.643275,0
1760392909771295420,2025-10-13T22:01:49.771Z,0.098000,-0.202000,-0.019851,-0.257449,0
1760392909870966958,2025-10-13T22:01:49.871Z,0.095000,-0.205000,-0.030099,-0.466961,0
1760392909971353177,2025-10-13T22:01:49.971Z,0.093000,-0.207000,-0.019923,-0.270383,0
1760392910070812271,2025-10-13T22:01:50.070Z,0.091000,-0.209000,-0.020109,-0.281031,0
1760392910170938632,2025-10-13T22:01:50.171Z,0.091000,-0.209000,0.000000,0.023997,0
1760392910271195666,2025-10-13T22:01:50.271Z,0.095000,-0.205000,0.039897,0.527370,0
1760392910371036292,2025-10-13T22:01:50.371Z,0.098000,-0.202000,0.030048,0.454222,0
1760392910469921092,2025-10-13T22:01:50.470Z,0.103000,-0.197000,0.050564,0.809035,0
1760392910569930888,2025-10-13T22:01:50.570Z,0.102000,-0.198000,-0.009999,-0.311490,0
1760392910670389064,2025-10-13T22:01:50.670Z,0.103000,-0.197000,0.009954,0.257253,0
1760392910769645966,2025-10-13T22:01:50.769Z,0.098000,-0.202000,-0.050374,-1.189870,0
1760392910870653157,2025-10-13T22:01:50.870Z,0.096000,-0.204000,-0.019801,-0.425975,0
1760392910969994493,2025-10-13T22:01:50.970Z,0.091000,-0.209000,-0.050332,-1.229569,0
1760392911070196176,2025-10-13T22:01:51.070Z,0.093000,-0.207000,0.019960,0.473979,0
1760392911170389319,2025-10-13T22:01:51.170Z,0.088000,-0.212000,-0.049904,-1.212165,0
1760392911269601387,2025-10-13T22:01:51.269Z,0.092000,-0.208000,0.040318,0.894362,0
1760392911369959714,2025-10-13T22:01:51.370Z,0.097000,-0.203000,0.049822,1.066571,0
1760392911469234546,2025-10-13T22:01:51.469Z,0.098000,-0.202000,0.010073,0.233246,0
1760392911570373441,2025-10-13T22:01:51.570Z,0.099000,-0.201000,0.009887,0.227959,0
1760392911669451869,2025-10-13T22:01:51.669Z,0.096000,-0.204000,-0.030279,-0.853515,0
