time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760389763512424500,2025-10-13T21:09:23.512Z,0.524000,0.224000,0.029984,1.442699,0
1760389763612366401,2025-10-13T21:09:23.612Z,0.521000,0.221000,-0.030017,-0.447191,0
1760389763712631496,2025-10-13T21:09:23.712Z,0.524000,0.224000,0.029920,1.372127,0
1760389763811677916,2025-10-13T21:09:23.811Z,0.520000,0.220000,-0.040385,-0.791227,0
1760389763912580757,2025-10-13T21:09:23.912Z,0.520000,0.220000,0.000000,0.422312,0
1760389764011537456,2025-10-13T21:09:24.011Z,0.520000,0.220000,0.000000,0.374130,0
1760389764111790258,2025-10-13T21:09:24.111Z,0.515000,0.215000,-0.049874,-1.195309,0
1760389764210651490,2025-10-13T21:09:24.210Z,0.516000,0.216000,0.010115,0.863490,0
1760389764310907121,2025-10-13T21:09:24.311Z,0.520000,0.220000,0.039898,1.640730,0
1760389764410657704,2025-10-13T21:09:24.410Z,0.522000,0.222000,0.020050,0.954259,0
1760389764510812218,2025-10-13T21:09:24.510Z,0.521000,0.221000,-0.009984,-0.047465,0
1760389764611266879,2025-10-13T21:09:24.611Z,0.521000,0.221000,0.000000,0.195736,0
1760389764710537507,2025-10-13T21:09:24.710Z,0.516000,0.216000,-0.050368,-1.412024,0
1760389764810686768,2025-10-13T21:09:24.810Z,0.505000,0.205000,-0.109836,-2.656221,0
1760389764910225966,2025-10-13T21:09:24.910Z,0.476000,0.176000,-0.291342,-3.695048,0
1760389765010846671,2025-10-13T21:09:25.010Z,0.421000,0.121000,-0.546607,-3.615196,0
1760389765110631452,2025-10-13T21:09:25.110Z,0.348000,0.048000,-0.731575,-3.155959,0
1760389765210989586,2025-10-13T21:09:25.211Z,0.274000,-0.026000,-0.737359,-2.462599,0
1760389765310307645,2025-10-13T21:09:25.310Z,0.215000,-0.085000,-0.594051,-1.640947,0
1760389765410093193,2025-10-13T21:09:25.410Z,0.168000,-0.132000,-0.471010,-1.070452,0
1760389765510758919,2025-10-13T21:09:25.510Z,0.136000,-0.164000,-0.317884,-0.454988,0
1760389765610449025,2025-10-13T21:09:25.610Z,0.115000,-0.185000,-0.210653,-0.028221,0
1760389765710276499,2025-10-13T21:09:25.710Z,0.075000,-0.225000,-0.400691,-0.659356,0
1760389765810355131,2025-10-13T21:09:25.810Z,0.018000,-0.282000,-0.569552,-1.162413,0
1760389765909944559,2025-10-13T21:09:25.910Z,0.028000,-0.272000,0.100412,1.238503,0
1760389766009423809,2025-10-13T21:09:26.009Z,0.082000,-0.218000,0.542827,2.328253,0
1760389766110617870,2025-10-13T21:09:26.110Z,0.116000,-0.184000,0.335988,1.537498,0
1760389766209782941,2025-10-13T21:09:26.209Z,0.144000,-0.156000,0.282357,1.293667,0
1760389766310097198,2025-10-13T21:09:26.310Z,0.153000,-0.147000,0.089718,0.750915,0
1760389766409682707,2025-10-13T21:09:26.409Z,0.155000,-0.145000,0.020083,0.559509,0
1760389766509144066,2025-10-13T21:09:26.509Z,0.150000,-0.150000,-0.050271,0.372591,0
1760389766609103823,2025-10-13T21:09:26.609Z,0.146000,-0.154000,-0.040016,0.407446,0
1760389766709165568,2025-10-13T21:09:26.709Z,0.142000,-0.158000,-0.039975,0.405883,0
1760389766808980229,2025-10-13T21:09:26.809Z,0.145000,-0.155000,0.030056,0.575319,0
1760389766908976147,2025-10-13T21:09:26.909Z,0.143000,-0.157000,-0.020001,0.400291,0
1760389767008953676,2025-10-13T21:09:27.009Z,0.142000,-0.158000,-0.010002,0.364034,0
1760389767109011569,2025-10-13T21:09:27.109Z,0.142000,-0.158000,0.000000,0.313609,0
1760389767209139456,2025-10-13T21:09:27.209Z,0.147000,-0.153000,0.049936,0.386622,0
1760389767309661306,2025-10-13T21:09:27.309Z,0.139000,-0.161000,-0.079585,-0.156609,0
1760389767409064133,2025-10-13T21:09:27.409Z,0.139000,-0.161000,0.000000,0.058430,0
1760389767509076948,2025-10-13T21:09:27.509Z,0.138000,-0.162000,-0.009999,-0.046896,0
1760389767608872202,2025-10-13T21:09:27.608Z,0.132000,-0.168000,-0.060123,-0.298042,0
1760389767709738575,2025-10-13T21:09:27.709Z,0.129000,-0.171000,-0.029742,-0.271002,0
1760389767808232569,2025-10-13T21:09:27.808Z,0.123000,-0.177000,-0.060917,-0.717645,0
1760389767909267702,2025-10-13T21:09:27.909Z,0.122000,-0.178000,-0.009898,-0.359660,0
1760389768009078588,2025-10-13T21:09:28.009Z,0.123000,-0.177000,0.010019,-0.096914,0
1760389768108491398,2025-10-13T21:09:28.108Z,0.126000,-0.174000,0.030177,0.325240,0
1760389768208223700,2025-10-13T21:09:28.208Z,0.126000,-0.174000,0.000000,0.219278,0
1760389768308154199,2025-10-13T21:09:28.308Z,0.125000,-0.175000,-0.010007,0.117862,0
1760389768408703156,2025-10-13T21:09:28.408Z,0.123000,-0.177000,-0.019891,-0.117388,0
1760389768507376269,2025-10-13T21:09:28.507Z,0.123000,-0.177000,0.000000,0.419194,0
1760389768608819336,2025-10-13T21:09:28.608Z,0.124000,-0.176000,0.009858,0.652572,0
1760389768707281700,2025-10-13T21:09:28.707Z,0.123000,-0.177000,-0.010156,-0.020566,0
1760389768807398245,2025-10-13T21:09:28.807Z,0.121000,-0.179000,-0.019977,-0.266516,0
1760389768907664700,2025-10-13T21:09:28.907Z,0.121000,-0.179000,0.000000,0.368093,0
1760389769007841434,2025-10-13T21:09:29.007Z,0.119000,-0.181000,-0.019965,-0.281797,0
1760389769107973827,2025-10-13T21:09:29.108Z,0.118000,-0.182000,-0.009987,0.067823,0
1760389769207102433,2025-10-13T21:09:29.207Z,0.118000,-0.182000,0.000000,0.551825,0
1760389769307439563,2025-10-13T21:09:29.307Z,0.120000,-0.180000,0.019933,1.311429,0
1760389769406823819,2025-10-13T21:09:29.406Z,0.122000,-0.178000,0.020124,1.226957,0
1760389769506621820,2025-10-13T21:09:29.506Z,0.123000,-0.177000,0.010020,0.740012,0
1760389769607607298,2025-10-13T21:09:29.607Z,0.120000,-0.180000,-0.029707,-1.129800,0
1760389769706463124,2025-10-13T21:09:29.706Z,0.123000,-0.177000,0.030347,1.537444,0
1760389769807589858,2025-10-13T21:09:29.807Z,0.120000,-0.180000,-0.029666,-1.556665,0
1760389769906849997,2025-10-13T21:09:29.906Z,0.121000,-0.179000,0.010075,0.577967,0
1760389770007160556,2025-10-13T21:09:30.007Z,0.119000,-0.181000,-0.019938,-0.972113,0
1760389770107687603,2025-10-13T21:09:30.107Z,0.122000,-0.178000,0.029843,1.720078,0
1760389770206805904,2025-10-13T21:09:30.206Z,0.125000,-0.175000,0.030267,1.547519,0
1760389770307270707,2025-10-13T21:09:30.307Z,0.114000,-0.186000,-0.109491,-3.309760,0
1760389770406560153,2025-10-13T21:09:30.406Z,0.110000,-0.190000,-0.040286,-1.049337,0
1760389770505717224,2025-10-13T21:09:30.505Z,0.109000,-0.191000,-0.010085,-0.097587,0
1760389770606934071,2025-10-13T21:09:30.607Z,0.111000,-0.189000,0.019760,0.804348,0
1760389770706983759,2025-10-13T21:09:30.707Z,0.111000,-0.189000,0.000000,0.182128,0
1760389770806027421,2025-10-13T21:09:30.806Z,0.114000,-0.186000,0.030290,1.009822,0
1760389770906233312,2025-10-13T21:09:30.906Z,0.116000,-0.184000,0.019959,0.662479,0
1760389771005734159,2025-10-13T21:09:31.005Z,0.118000,-0.182000,0.020100,0.605712,0
1760389771106763673,2025-10-13T21:09:31.106Z,0.116000,-0.184000,-0.019796,-0.553808,0
1760389771206282143,2025-10-13T21:09:31.206Z,0.117000,-0.183000,0.010048,0.305935,0
1760389771306293173,2025-10-13T21:09:31.306Z,0.115000,-0.185000,-0.019998,-0.515849,0
1760389771406510731,2025-10-13T21:09:31.406Z,0.114000,-0.186000,-0.009978,-0.179925,0
1760389771507302815,2025-10-13T21:09:31.507Z,0.118000,-0.182000,0.039686,1.203605,0
1760389771606650992,2025-10-13T21:09:31.606Z,0.120000,-0.180000,0.020131,0.578012,0
1760389771707486941,2025-10-13T21:09:31.707Z,0.116000,-0.184000,-0.039668,-1.034196,0
1760389771806154175,2025-10-13T21:09:31.806Z,0.113000,-0.187000,-0.030405,-0.768081,0
1760389771905629097,2025-10-13T21:09:31.905Z,0.110000,-0.190000,-0.030158,-0.697021,0
1760389772005764398,2025-10-13T21:09:32.005Z,0.118000,-0.182000,0.079892,2.010062,0
1760389772104964899,2025-10-13T21:09:32.105Z,0.113000,-0.187000,-0.050403,-1.124758,0
1760389772205225424,2025-10-13T21:09:32.205Z,0.109000,-0.191000,-0.039896,-0.783815,0
1760389772305010075,2025-10-13T21:09:32.305Z,0.110000,-0.190000,0.010022,0.364988,0
1760389772405017848,2025-10-13T21:09:32.405Z,0.111000,-0.189000,0.009999,0.298813,0
1760389772504780095,2025-10-13T21:09:32.504Z,0.106000,-0.194000,-0.050119,-1.438816,0
1760389772604932133,2025-10-13T21:09:32.605Z,0.117000,-0.183000,0.109833,2.555762,0
1760389772704920902,2025-10-13T21:09:32.705Z,0.110000,-0.190000,-0.070008,-1.547900,0
