time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760457368721660710,2025-10-14T15:56:08.721Z,0.499830,-0.000170,0.001020,-0.916768,0
1760457368823147726,2025-10-14T15:56:08.823Z,0.499905,-0.000095,0.000745,-0.908193,0
1760457368922781708,2025-10-14T15:56:08.923Z,0.499961,-0.000039,0.000560,-0.895641,0
1760457369022541048,2025-10-14T15:56:09.022Z,0.500001,0.000001,0.000403,-0.885219,0
1760457369122716844,2025-10-14T15:56:09.122Z,0.500030,0.000030,0.000280,-0.879172,0
1760457369222844440,2025-10-14T15:56:09.223Z,0.500048,0.000048,0.000188,-0.865674,0
1760457369321837035,2025-10-14T15:56:09.321Z,0.500060,0.000060,0.000118,-0.854513,0
1760457369421964974,2025-10-14T15:56:09.422Z,0.500066,0.000066,0.000064,-0.843692,0
1760457369521664185,2025-10-14T15:56:09.521Z,0.500069,0.000069,0.000025,-0.832644,0
1760457369621622545,2025-10-14T15:56:09.621Z,0.500069,0.000069,-0.000003,-0.820086,0
1760457369722086889,2025-10-14T15:56:09.722Z,0.500066,0.000066,-0.000023,-0.807600,0
1760457369821692398,2025-10-14T15:56:09.821Z,0.500063,0.000063,-0.000036,-0.793950,0
1760457369921831045,2025-10-14T15:56:09.921Z,0.500058,0.000058,-0.000043,-0.778701,0
1760457370021777533,2025-10-14T15:56:10.021Z,0.500053,0.000053,-0.000048,-0.763308,0
1760457370122154849,2025-10-14T15:56:10.122Z,0.500048,0.000048,-0.000050,-0.745475,0
1760457370221583465,2025-10-14T15:56:10.221Z,0.500044,0.000044,-0.000050,-0.726222,0
1760457370321573444,2025-10-14T15:56:10.321Z,0.500039,0.000039,-0.000048,-0.703569,0
1760457370421676847,2025-10-14T15:56:10.421Z,0.500034,0.000034,-0.000045,-0.676993,0
1760457370521551549,2025-10-14T15:56:10.521Z,0.500030,0.000030,-0.000042,-0.647921,0
1760457370621566133,2025-10-14T15:56:10.621Z,0.500026,0.000026,-0.000038,-0.611043,0
1760457370721563529,2025-10-14T15:56:10.721Z,0.500023,0.000023,-0.000035,-0.570153,0
1760457370822735034,2025-10-14T15:56:10.822Z,0.500020,0.000020,-0.000031,-0.514194,0
1760457370922695678,2025-10-14T15:56:10.922Z,0.500017,0.000017,-0.000027,-0.440166,0
1760457371022729018,2025-10-14T15:56:11.022Z,0.500014,0.000014,-0.000024,-0.344796,0
1760457371121559342,2025-10-14T15:56:11.121Z,0.500012,0.000012,-0.000022,-0.209932,0
1760457371221656975,2025-10-14T15:56:11.221Z,0.500010,0.000010,-0.000019,-0.004481,0
1760457371322816489,2025-10-14T15:56:11.323Z,0.500009,0.000009,-0.000016,0.346269,0
1760457371421615225,2025-10-14T15:56:11.421Z,0.500007,0.000007,-0.000014,0.841804,0
1760457371521733984,2025-10-14T15:56:11.521Z,0.500006,0.000006,-0.000013,1.326297,0
1760457371621806183,2025-10-14T15:56:11.621Z,0.500005,0.000005,-0.000010,1.595128,0
1760457371721827871,2025-10-14T15:56:11.721Z,0.500004,0.000004,-0.000009,1.537070,0
1760457371821717089,2025-10-14T15:56:11.821Z,0.500004,0.000004,-0.000007,1.469384,0
1760457371921813156,2025-10-14T15:56:11.921Z,0.500003,0.000003,-0.000007,1.348129,0
1760457372021705124,2025-10-14T15:56:12.021Z,0.500002,0.000002,-0.000005,1.321922,0
1760457372121929405,2025-10-14T15:56:12.122Z,0.500002,0.000002,-0.000005,1.214038,0
1760457372221833356,2025-10-14T15:56:12.221Z,0.500002,0.000002,-0.000004,1.198624,0
1760457372322976232,2025-10-14T15:56:12.323Z,0.500001,0.000001,-0.000003,1.161880,0
1760457372421628594,2025-10-14T15:56:12.421Z,0.500001,0.000001,-0.000002,1.128601,0
1760457372521711520,2025-10-14T15:56:12.521Z,0.500001,0.000001,-0.000002,1.069725,0
1760457372621828749,2025-10-14T15:56:12.621Z,0.500001,0.000001,-0.000002,1.065115,0
1760457372721754291,2025-10-14T15:56:12.721Z,0.500001,0.000001,-0.000001,1.070563,0
1760457372821869920,2025-10-14T15:56:12.822Z,0.500000,0.000000,-0.000001,1.025001,0
1760457372921879222,2025-10-14T15:56:12.921Z,0.500000,0.000000,-0.000001,0.978174,0
1760457373021677460,2025-10-14T15:56:13.021Z,0.500000,0.000000,-0.000001,1.018689,0
1760457373121763173,2025-10-14T15:56:13.121Z,0.500000,0.000000,-0.000001,0.983742,0
1760457373221658565,2025-10-14T15:56:13.221Z,0.500000,0.000000,-0.000001,0.953080,0
1760457373321650111,2025-10-14T15:56:13.321Z,0.500000,0.000000,0.000000,1.041688,0
1760457373421697246,2025-10-14T15:56:13.421Z,0.500000,0.000000,-0.000001,0.858781,0
1760457373521744969,2025-10-14T15:56:13.521Z,0.500000,0.000000,0.000000,1.009634,0
1760457373621797045,2025-10-14T15:56:13.621Z,0.500000,0.000000,0.000000,0.979531,0
1760457373721867601,2025-10-14T15:56:13.721Z,0.500000,0.000000,-0.000001,0.712988,0
1760457373821850321,2025-10-14T15:56:13.821Z,0.500000,0.000000,0.000000,0.954233,0
1760457373921780977,2025-10-14T15:56:13.921Z,0.500000,0.000000,0.000000,0.948297,0
1760457374021741262,2025-10-14T15:56:14.021Z,0.500000,0.000000,0.000000,0.899224,0
1760457374121890473,2025-10-14T15:56:14.121Z,0.500000,0.000000,0.000000,0.895748,0
1760457374221935934,2025-10-14T15:56:14.222Z,0.500000,0.000000,0.000000,0.863579,0
1760457374321880962,2025-10-14T15:56:14.321Z,0.500000,0.000000,0.000000,0.823057,0
1760457374421762314,2025-10-14T15:56:14.421Z,0.500000,0.000000,0.000000,0.772608,0
1760457374521835079,2025-10-14T15:56:14.521Z,0.500000,0.000000,0.000000,0.758320,0
1760457374621824419,2025-10-14T15:56:14.621Z,0.500000,0.000000,0.000000,0.724557,0
1760457374721808159,2025-10-14T15:56:14.721Z,0.500000,0.000000,0.000000,0.655794,0
1760457374821931834,2025-10-14T15:56:14.822Z,0.500000,0.000000,0.000000,0.596146,0
1760457374921807630,2025-10-14T15:56:14.921Z,0.500000,0.000000,0.000000,0.562731,0
1760457375021903372,2025-10-14T15:56:15.021Z,0.500000,0.000000,0.000000,0.487340,0
1760457375121836460,2025-10-14T15:56:15.121Z,0.500000,0.000000,0.000000,0.409447,0
1760457375221879737,2025-10-14T15:56:15.221Z,0.500000,0.000000,0.000000,0.324893,0
1760457375321760595,2025-10-14T15:56:15.321Z,0.500000,0.000000,0.000000,0.324893,0
1760457375421882141,2025-10-14T15:56:15.421Z,0.500000,0.000000,0.000000,0.223607,0
1760457375521910772,2025-10-14T15:56:15.521Z,0.500000,0.000000,0.000000,0.223607,0
1760457375622039417,2025-10-14T15:56:15.622Z,0.500000,0.000000,0.000000,0.223607,0
1760457375721785692,2025-10-14T15:56:15.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457375821827536,2025-10-14T15:56:15.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457375921806276,2025-10-14T15:56:15.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457376021694956,2025-10-14T15:56:16.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457376122872374,2025-10-14T15:56:16.123Z,0.500000,0.000000,0.000000,0.000000,0
1760457376221698822,2025-10-14T15:56:16.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457376323039784,2025-10-14T15:56:16.323Z,0.500000,0.000000,0.000000,0.000000,0
1760457376422852704,2025-10-14T15:56:16.423Z,0.500000,0.000000,0.000000,0.000000,0
1760457376522893448,2025-10-14T15:56:16.523Z,0.500000,0.000000,0.000000,0.000000,0
1760457376621535955,2025-10-14T15:56:16.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457376721696342,2025-10-14T15:56:16.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457376821559997,2025-10-14T15:56:16.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457376921641952,2025-10-14T15:56:16.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457377021672138,2025-10-14T15:56:17.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457377121753202,2025-10-14T15:56:17.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457377221998478,2025-10-14T15:56:17.222Z,0.500000,0.000000,0.000000,0.000000,0
1760457377322209798,2025-10-14T15:56:17.322Z,0.500000,0.000000,0.000000,0.000000,0
1760457377422846913,2025-10-14T15:56:17.423Z,0.500000,0.000000,0.000000,0.000000,0
1760457377521727942,2025-10-14T15:56:17.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457377621655226,2025-10-14T15:56:17.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457377721710705,2025-10-14T15:56:17.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457377821722129,2025-10-14T15:56:17.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457377921708774,2025-10-14T15:56:17.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457378021695766,2025-10-14T15:56:18.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457378121662863,2025-10-14T15:56:18.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457378222669159,2025-10-14T15:56:18.222Z,0.500000,0.000000,0.000000,0.000000,0
1760457378322912825,2025-10-14T15:56:18.323Z,0.500000,0.000000,0.000000,0.000000,0
1760457378423003913,2025-10-14T15:56:18.423Z,0.500000,0.000000,0.000000,0.000000,0
1760457378522871032,2025-10-14T15:56:18.523Z,0.500000,0.000000,0.000000,0.000000,0
1760457378622694804,2025-10-14T15:56:18.622Z,0.500000,0.000000,0.000000,0.000000,0
1760457378723397194,2025-10-14T15:56:18.723Z,0.500000,0.000000,0.000000,0.000000,0
1760457378823480553,2025-10-14T15:56:18.823Z,0.500000,0.000000,0.000000,0.000000,0
1760457378921771376,2025-10-14T15:56:18.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457379023186016,2025-10-14T15:56:19.023Z,0.500000,0.000000,0.000000,0.000000,0
1760457379123285755,2025-10-14T15:56:19.123Z,0.500000,0.000000,0.000000,0.000000,0
1760457379222291547,2025-10-14T15:56:19.222Z,0.500000,0.000000,0.000000,0.000000,0
1760457379323268659,2025-10-14T15:56:19.323Z,0.500000,0.000000,0.000000,0.000000,0
1760457379421774742,2025-10-14T15:56:19.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457379522619692,2025-10-14T15:56:19.522Z,0.500000,0.000000,0.000000,0.000000,0
1760457379621577532,2025-10-14T15:56:19.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457379721727322,2025-10-14T15:56:19.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457379821821447,2025-10-14T15:56:19.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457379921594497,2025-10-14T15:56:19.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457380021602716,2025-10-14T15:56:20.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457380121681263,2025-10-14T15:56:20.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457380221689935,2025-10-14T15:56:20.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457380321836377,2025-10-14T15:56:20.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457380421650352,2025-10-14T15:56:20.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457380521618173,2025-10-14T15:56:20.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457380621714793,2025-10-14T15:56:20.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457380721680648,2025-10-14T15:56:20.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457380821538455,2025-10-14T15:56:20.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457380921675491,2025-10-14T15:56:20.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457381021617092,2025-10-14T15:56:21.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457381121708148,2025-10-14T15:56:21.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457381221852977,2025-10-14T15:56:21.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457381321754907,2025-10-14T15:56:21.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457381421652194,2025-10-14T15:56:21.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457381521768691,2025-10-14T15:56:21.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457381621676069,2025-10-14T15:56:21.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457381721579514,2025-10-14T15:56:21.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457381821649973,2025-10-14T15:56:21.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457381921787211,2025-10-14T15:56:21.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457382021676622,2025-10-14T15:56:22.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457382121796523,2025-10-14T15:56:22.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457382221779580,2025-10-14T15:56:22.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457382321833014,2025-10-14T15:56:22.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457382421752579,2025-10-14T15:56:22.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457382521758487,2025-10-14T15:56:22.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457382621723315,2025-10-14T15:56:22.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457382721754692,2025-10-14T15:56:22.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457382821901280,2025-10-14T15:56:22.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457382921859409,2025-10-14T15:56:22.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457383021673190,2025-10-14T15:56:23.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457383121831046,2025-10-14T15:56:23.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457383221854690,2025-10-14T15:56:23.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457383321734638,2025-10-14T15:56:23.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457383421701317,2025-10-14T15:56:23.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457383521697129,2025-10-14T15:56:23.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457383621610576,2025-10-14T15:56:23.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457383721640067,2025-10-14T15:56:23.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457383821589908,2025-10-14T15:56:23.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457383921888258,2025-10-14T15:56:23.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457384021614280,2025-10-14T15:56:24.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457384121609365,2025-10-14T15:56:24.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457384221636445,2025-10-14T15:56:24.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457384321698671,2025-10-14T15:56:24.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457384421789411,2025-10-14T15:56:24.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457384521666808,2025-10-14T15:56:24.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457384621636497,2025-10-14T15:56:24.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457384721677173,2025-10-14T15:56:24.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457384821599528,2025-10-14T15:56:24.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457384921651644,2025-10-14T15:56:24.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457385021519703,2025-10-14T15:56:25.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457385121856431,2025-10-14T15:56:25.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457385221696431,2025-10-14T15:56:25.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457385321639196,2025-10-14T15:56:25.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457385421593252,2025-10-14T15:56:25.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457385521729916,2025-10-14T15:56:25.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457385621667349,2025-10-14T15:56:25.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457385721622217,2025-10-14T15:56:25.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457385821625637,2025-10-14T15:56:25.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457385921843074,2025-10-14T15:56:25.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457386021694683,2025-10-14T15:56:26.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457386121686174,2025-10-14T15:56:26.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457386221716196,2025-10-14T15:56:26.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457386321691949,2025-10-14T15:56:26.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457386421691494,2025-10-14T15:56:26.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457386521591782,2025-10-14T15:56:26.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457386621525924,2025-10-14T15:56:26.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457386721713411,2025-10-14T15:56:26.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457386821576256,2025-10-14T15:56:26.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457386921595800,2025-10-14T15:56:26.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457387021581555,2025-10-14T15:56:27.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457387121727350,2025-10-14T15:56:27.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457387221688915,2025-10-14T15:56:27.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457387321604538,2025-10-14T15:56:27.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457387421701197,2025-10-14T15:56:27.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457387521724170,2025-10-14T15:56:27.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457387621703759,2025-10-14T15:56:27.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457387721667255,2025-10-14T15:56:27.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457387821728270,2025-10-14T15:56:27.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457387921996055,2025-10-14T15:56:27.922Z,0.500000,0.000000,0.000000,0.000000,0
1760457388021703924,2025-10-14T15:56:28.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457388121663518,2025-10-14T15:56:28.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457388221795160,2025-10-14T15:56:28.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457388321690011,2025-10-14T15:56:28.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457388421670476,2025-10-14T15:56:28.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457388521720946,2025-10-14T15:56:28.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457388621684572,2025-10-14T15:56:28.621Z,0.500000,0.000000,0.000000,0.000000,0
1760457388721580809,2025-10-14T15:56:28.721Z,0.500000,0.000000,0.000000,0.000000,0
1760457388821589153,2025-10-14T15:56:28.821Z,0.500000,0.000000,0.000000,0.000000,0
1760457388921687310,2025-10-14T15:56:28.921Z,0.500000,0.000000,0.000000,0.000000,0
1760457389021670237,2025-10-14T15:56:29.021Z,0.500000,0.000000,0.000000,0.000000,0
1760457389121637504,2025-10-14T15:56:29.121Z,0.500000,0.000000,0.000000,0.000000,0
1760457389221647772,2025-10-14T15:56:29.221Z,0.500000,0.000000,0.000000,0.000000,0
1760457389321693853,2025-10-14T15:56:29.321Z,0.500000,0.000000,0.000000,0.000000,0
1760457389421657514,2025-10-14T15:56:29.421Z,0.500000,0.000000,0.000000,0.000000,0
1760457389521660045,2025-10-14T15:56:29.521Z,0.500000,0.000000,0.000000,0.000000,0
1760457389621691845,2025-10-14T15:56:29.622Z,0.200000,-0.300000,-2.999046,-4.248529,1
1760457389721716895,2025-10-14T15:56:29.721Z,0.199700,-0.300300,-0.002999,0.219369,0
1760457389821660695,2025-10-14T15:56:29.821Z,0.198899,-0.301101,-0.008014,0.212517,0
1760457389921789396,2025-10-14T15:56:29.921Z,0.197471,-0.302529,-0.014258,0.204317,0
1760457390021616239,2025-10-14T15:56:30.021Z,0.195348,-0.304652,-0.021272,0.195509,0
1760457390121600199,2025-10-14T15:56:30.121Z,0.192501,-0.307499,-0.028473,0.186973,0
1760457390221645053,2025-10-14T15:56:30.221Z,0.188933,-0.311067,-0.035663,0.179004,0
1760457390321671134,2025-10-14T15:56:30.321Z,0.184668,-0.315332,-0.042644,0.171877,0
1760457390421615486,2025-10-14T15:56:30.421Z,0.179742,-0.320258,-0.049286,0.165760,0
1760457390521634653,2025-10-14T15:56:30.521Z,0.174201,-0.325799,-0.055393,0.160908,0
1760457390621627396,2025-10-14T15:56:30.621Z,0.168097,-0.331903,-0.061047,0.157163,0
1760457390721594310,2025-10-14T15:56:30.721Z,0.161481,-0.338519,-0.066181,0.154591,0
1760457390821656931,2025-10-14T15:56:30.821Z,0.154406,-0.345594,-0.070711,0.153273,0
1760457390921636876,2025-10-14T15:56:30.921Z,0.146921,-0.353079,-0.074866,0.152842,0
1760457391021560051,2025-10-14T15:56:31.021Z,0.139073,-0.360927,-0.078532,0.153434,0
1760457391121619465,2025-10-14T15:56:31.121Z,0.130908,-0.369092,-0.081604,0.155166,0
1760457391221588583,2025-10-14T15:56:31.221Z,0.122465,-0.377535,-0.084455,0.157465,0
1760457391321536749,2025-10-14T15:56:31.321Z,0.113781,-0.386219,-0.086885,0.160603,0
1760457391421497570,2025-10-14T15:56:31.421Z,0.104889,-0.395111,-0.088957,0.164462,0
1760457391521594890,2025-10-14T15:56:31.521Z,0.095818,-0.404182,-0.090624,0.169087,0
1760457391621553861,2025-10-14T15:56:31.621Z,0.086593,-0.413407,-0.092282,-1.200835,0
1760457391721619216,2025-10-14T15:56:31.721Z,0.077239,-0.422761,-0.093488,-1.158323,0
1760457391821727004,2025-10-14T15:56:31.821Z,0.067773,-0.432227,-0.094554,-1.124269,0
1760457391921705081,2025-10-14T15:56:31.921Z,0.058214,-0.441786,-0.095612,-1.101293,0
1760457392021543216,2025-10-14T15:56:32.021Z,0.048576,-0.451424,-0.096534,-1.082797,0
1760457392121653910,2025-10-14T15:56:32.121Z,0.038872,-0.461128,-0.096930,-1.049371,0
1760457392221707592,2025-10-14T15:56:32.221Z,0.029114,-0.470886,-0.097535,-1.033567,0
1760457392321777048,2025-10-14T15:56:32.321Z,0.019309,-0.480691,-0.097977,-1.015833,0
1760457392421602676,2025-10-14T15:56:32.421Z,0.010000,-0.490000,-0.093253,-0.644511,0
1760457392521716178,2025-10-14T15:56:32.521Z,0.010000,-0.490000,0.000000,3.692305,0
1760457392621713074,2025-10-14T15:56:32.621Z,0.010000,-0.490000,0.000000,2.767160,0
1760457392721728445,2025-10-14T15:56:32.721Z,0.010000,-0.490000,0.000000,2.258426,0
1760457392821620262,2025-10-14T15:56:32.821Z,0.010000,-0.490000,0.000000,1.921432,0
1760457392921711911,2025-10-14T15:56:32.921Z,0.010000,-0.490000,0.000000,1.674567,0
1760457393021578398,2025-10-14T15:56:33.021Z,0.010000,-0.490000,0.000000,1.481880,0
1760457393121823294,2025-10-14T15:56:33.121Z,0.010000,-0.490000,0.000000,1.324639,0
1760457393221798140,2025-10-14T15:56:33.221Z,0.010000,-0.490000,0.000000,1.191806,0
1760457393321691183,2025-10-14T15:56:33.321Z,0.010000,-0.490000,0.000000,1.076504,0
1760457393421676838,2025-10-14T15:56:33.421Z,0.010000,-0.490000,0.000000,0.974099,0
1760457393521772979,2025-10-14T15:56:33.521Z,0.010000,-0.490000,0.000000,0.881302,0
