time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807674723604834,2025-10-18T17:14:34.723Z,0.500044,0.000044,-0.000050,-0.726610,0
1760807674823488622,2025-10-18T17:14:34.823Z,0.500039,0.000039,-0.000048,-0.701886,0
1760807674923572354,2025-10-18T17:14:34.923Z,0.500034,0.000034,-0.000045,-0.674245,0
1760807675023555048,2025-10-18T17:14:35.023Z,0.500030,0.000030,-0.000042,-0.647669,0
1760807675123535778,2025-10-18T17:14:35.123Z,0.500026,0.000026,-0.000038,-0.612113,0
1760807675223565165,2025-10-18T17:14:35.223Z,0.500023,0.000023,-0.000035,-0.569020,0
1760807675325279154,2025-10-18T17:14:35.325Z,0.500020,0.000020,-0.000031,-0.514972,0
1760807675425121897,2025-10-18T17:14:35.425Z,0.500017,0.000017,-0.000027,-0.440858,0
1760807675525253720,2025-10-18T17:14:35.525Z,0.500014,0.000014,-0.000024,-0.344692,0
1760807675625373375,2025-10-18T17:14:35.625Z,0.500012,0.000012,-0.000021,-0.205967,0
1760807675725242160,2025-10-18T17:14:35.725Z,0.500010,0.000010,-0.000019,-0.005976,0
1760807675823371299,2025-10-18T17:14:35.823Z,0.500009,0.000009,-0.000016,0.324141,0
1760807675923376661,2025-10-18T17:14:35.923Z,0.500007,0.000007,-0.000014,0.851528,0
1760807676025365763,2025-10-18T17:14:36.025Z,0.500006,0.000006,-0.000012,1.341344,0
1760807676125049087,2025-10-18T17:14:36.125Z,0.500005,0.000005,-0.000010,1.591609,0
1760807676223534439,2025-10-18T17:14:36.223Z,0.500004,0.000004,-0.000009,1.527831,0
1760807676325255161,2025-10-18T17:14:36.325Z,0.500004,0.000004,-0.000007,1.477053,0
1760807676423683094,2025-10-18T17:14:36.423Z,0.500003,0.000003,-0.000007,1.341573,0
1760807676523396760,2025-10-18T17:14:36.523Z,0.500002,0.000002,-0.000005,1.321996,0
1760807676623407477,2025-10-18T17:14:36.623Z,0.500002,0.000002,-0.000005,1.211719,0
1760807676725070500,2025-10-18T17:14:36.725Z,0.500002,0.000002,-0.000004,1.202766,0
1760807676825076335,2025-10-18T17:14:36.825Z,0.500001,0.000001,-0.000003,1.160003,0
1760807676924991430,2025-10-18T17:14:36.925Z,0.500001,0.000001,-0.000002,1.131665,0
1760807677023772437,2025-10-18T17:14:37.023Z,0.500001,0.000001,-0.000002,1.067897,0
1760807677125072118,2025-10-18T17:14:37.125Z,0.500001,0.000001,-0.000002,1.068352,0
1760807677225223012,2025-10-18T17:14:37.225Z,0.500001,0.000001,-0.000001,1.072544,0
1760807677325409723,2025-10-18T17:14:37.325Z,0.500000,0.000000,-0.000001,1.025592,0
1760807677425177802,2025-10-18T17:14:37.425Z,0.500000,0.000000,-0.000001,0.978802,0
1760807677525243605,2025-10-18T17:14:37.525Z,0.500000,0.000000,-0.000001,1.020038,0
1760807677625358764,2025-10-18T17:14:37.625Z,0.500000,0.000000,-0.000001,0.980530,0
1760807677725366637,2025-10-18T17:14:37.725Z,0.500000,0.000000,-0.000001,0.948921,0
1760807677825355989,2025-10-18T17:14:37.825Z,0.500000,0.000000,0.000000,1.046612,0
1760807677925210375,2025-10-18T17:14:37.925Z,0.500000,0.000000,-0.000001,0.860788,0
1760807678024152921,2025-10-18T17:14:38.024Z,0.500000,0.000000,0.000000,1.005991,0
1760807678124862803,2025-10-18T17:14:38.125Z,0.500000,0.000000,0.000000,0.975443,0
1760807678224912198,2025-10-18T17:14:38.225Z,0.500000,0.000000,-0.000001,0.712932,0
1760807678324976832,2025-10-18T17:14:38.325Z,0.500000,0.000000,0.000000,0.948935,0
1760807678425072964,2025-10-18T17:14:38.425Z,0.500000,0.000000,0.000000,0.947732,0
1760807678525119358,2025-10-18T17:14:38.525Z,0.500000,0.000000,0.000000,0.899284,0
1760807678625069680,2025-10-18T17:14:38.625Z,0.500000,0.000000,0.000000,0.897692,0
1760807678725506952,2025-10-18T17:14:38.725Z,0.500000,0.000000,0.000000,0.861425,0
1760807678823569190,2025-10-18T17:14:38.823Z,0.500000,0.000000,0.000000,0.823203,0
1760807678923433152,2025-10-18T17:14:38.923Z,0.500000,0.000000,0.000000,0.770538,0
1760807679023610825,2025-10-18T17:14:39.023Z,0.500000,0.000000,0.000000,0.760109,0
1760807679123534650,2025-10-18T17:14:39.123Z,0.500000,0.000000,0.000000,0.724518,0
1760807679223321459,2025-10-18T17:14:39.223Z,0.500000,0.000000,0.000000,0.655590,0
1760807679324826019,2025-10-18T17:14:39.325Z,0.500000,0.000000,0.000000,0.595780,0
1760807679425208263,2025-10-18T17:14:39.425Z,0.500000,0.000000,0.000000,0.562731,0
1760807679525023106,2025-10-18T17:14:39.525Z,0.500000,0.000000,0.000000,0.487339,0
1760807679625156335,2025-10-18T17:14:39.625Z,0.500000,0.000000,0.000000,0.409447,0
1760807679723482366,2025-10-18T17:14:39.723Z,0.500000,0.000000,0.000000,0.324893,0
1760807679823579919,2025-10-18T17:14:39.823Z,0.500000,0.000000,0.000000,0.324893,0
1760807679923558739,2025-10-18T17:14:39.923Z,0.500000,0.000000,0.000000,0.223607,0
1760807680023592402,2025-10-18T17:14:40.023Z,0.500000,0.000000,0.000000,0.223607,0
1760807680123551082,2025-10-18T17:14:40.123Z,0.500000,0.000000,0.000000,0.223607,0
1760807680223488548,2025-10-18T17:14:40.223Z,0.500000,0.000000,0.000000,0.000000,0
1760807680323537692,2025-10-18T17:14:40.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807680423829792,2025-10-18T17:14:40.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807680523541561,2025-10-18T17:14:40.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807680625260246,2025-10-18T17:14:40.625Z,0.500000,0.000000,0.000000,0.000000,0
1760807680723397873,2025-10-18T17:14:40.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807680823561015,2025-10-18T17:14:40.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807680923619698,2025-10-18T17:14:40.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807681023573813,2025-10-18T17:14:41.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807681123558356,2025-10-18T17:14:41.123Z,0.500000,0.000000,0.000000,0.000000,0
1760807681223644305,2025-10-18T17:14:41.223Z,0.500000,0.000000,0.000000,0.000000,0
1760807681325118781,2025-10-18T17:14:41.325Z,0.500000,0.000000,0.000000,0.000000,0
1760807681423530100,2025-10-18T17:14:41.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807681525012588,2025-10-18T17:14:41.525Z,0.500000,0.000000,0.000000,0.000000,0
1760807681623717722,2025-10-18T17:14:41.623Z,0.500000,0.000000,0.000000,0.000000,0
1760807681723527080,2025-10-18T17:14:41.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807681825430571,2025-10-18T17:14:41.825Z,0.500000,0.000000,0.000000,0.000000,0
1760807681925390191,2025-10-18T17:14:41.925Z,0.500000,0.000000,0.000000,0.000000,0
1760807682025571951,2025-10-18T17:14:42.025Z,0.500000,0.000000,0.000000,0.000000,0
1760807682125325218,2025-10-18T17:14:42.125Z,0.500000,0.000000,0.000000,0.000000,0
1760807682225773879,2025-10-18T17:14:42.225Z,0.500000,0.000000,0.000000,0.000000,0
1760807682325074750,2025-10-18T17:14:42.325Z,0.500000,0.000000,0.000000,0.000000,0
1760807682424743292,2025-10-18T17:14:42.424Z,0.500000,0.000000,0.000000,0.000000,0
1760807682525084056,2025-10-18T17:14:42.525Z,0.500000,0.000000,0.000000,0.000000,0
1760807682624900119,2025-10-18T17:14:42.625Z,0.500000,0.000000,0.000000,0.000000,0
1760807682723477672,2025-10-18T17:14:42.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807682823763505,2025-10-18T17:14:42.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807682923426731,2025-10-18T17:14:42.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807683023560897,2025-10-18T17:14:43.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807683125028533,2025-10-18T17:14:43.125Z,0.500000,0.000000,0.000000,0.000000,0
1760807683225132866,2025-10-18T17:14:43.225Z,0.500000,0.000000,0.000000,0.000000,0
1760807683323929124,2025-10-18T17:14:43.324Z,0.500000,0.000000,0.000000,0.000000,0
1760807683425548626,2025-10-18T17:14:43.425Z,0.500000,0.000000,0.000000,0.000000,0
1760807683523908709,2025-10-18T17:14:43.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807683624452292,2025-10-18T17:14:43.624Z,0.500000,0.000000,0.000000,0.000000,0
1760807683723548191,2025-10-18T17:14:43.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807683823584389,2025-10-18T17:14:43.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807683923496915,2025-10-18T17:14:43.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807684023561813,2025-10-18T17:14:44.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807684123462819,2025-10-18T17:14:44.123Z,0.500000,0.000000,0.000000,0.000000,0
1760807684223584933,2025-10-18T17:14:44.223Z,0.500000,0.000000,0.000000,0.000000,0
1760807684323630122,2025-10-18T17:14:44.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807684423657460,2025-10-18T17:14:44.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807684523604979,2025-10-18T17:14:44.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807684623633415,2025-10-18T17:14:44.623Z,0.500000,0.000000,0.000000,0.000000,0
1760807684723561025,2025-10-18T17:14:44.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807684823551981,2025-10-18T17:14:44.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807684923544523,2025-10-18T17:14:44.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807685023493241,2025-10-18T17:14:45.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807685123598446,2025-10-18T17:14:45.123Z,0.500000,0.000000,0.000000,0.000000,0
1760807685223580608,2025-10-18T17:14:45.223Z,0.500000,0.000000,0.000000,0.000000,0
1760807685324905987,2025-10-18T17:14:45.325Z,0.500000,0.000000,0.000000,0.000000,0
1760807685425108885,2025-10-18T17:14:45.425Z,0.500000,0.000000,0.000000,0.000000,0
1760807685523386012,2025-10-18T17:14:45.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807685623520046,2025-10-18T17:14:45.623Z,0.500000,0.000000,0.000000,0.000000,0
1760807685723495923,2025-10-18T17:14:45.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807685823529172,2025-10-18T17:14:45.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807685924813871,2025-10-18T17:14:45.924Z,0.500000,0.000000,0.000000,0.000000,0
1760807686024857938,2025-10-18T17:14:46.025Z,0.500000,0.000000,0.000000,0.000000,0
1760807686123500847,2025-10-18T17:14:46.123Z,0.500000,0.000000,0.000000,0.000000,0
1760807686225002163,2025-10-18T17:14:46.225Z,0.500000,0.000000,0.000000,0.000000,0
1760807686323517833,2025-10-18T17:14:46.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807686423364755,2025-10-18T17:14:46.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807686525205911,2025-10-18T17:14:46.525Z,0.500000,0.000000,0.000000,0.000000,0
1760807686625421368,2025-10-18T17:14:46.625Z,0.500000,0.000000,0.000000,0.000000,0
1760807686724926358,2025-10-18T17:14:46.725Z,0.500000,0.000000,0.000000,0.000000,0
1760807686824555667,2025-10-18T17:14:46.824Z,0.500000,0.000000,0.000000,0.000000,0
1760807686923658531,2025-10-18T17:14:46.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807687023588639,2025-10-18T17:14:47.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807687123476300,2025-10-18T17:14:47.123Z,0.500000,0.000000,0.000000,0.000000,0
1760807687223454962,2025-10-18T17:14:47.223Z,0.500000,0.000000,0.000000,0.000000,0
1760807687323490547,2025-10-18T17:14:47.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807687423363443,2025-10-18T17:14:47.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807687523516449,2025-10-18T17:14:47.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807687623597158,2025-10-18T17:14:47.623Z,0.500000,0.000000,0.000000,0.000000,0
1760807687723600450,2025-10-18T17:14:47.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807687823636584,2025-10-18T17:14:47.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807687923997235,2025-10-18T17:14:47.924Z,0.500000,0.000000,0.000000,0.000000,0
1760807688024335432,2025-10-18T17:14:48.024Z,0.500000,0.000000,0.000000,0.000000,0
1760807688125602168,2025-10-18T17:14:48.125Z,0.500000,0.000000,0.000000,0.000000,0
1760807688225357730,2025-10-18T17:14:48.225Z,0.500000,0.000000,0.000000,0.000000,0
1760807688324928454,2025-10-18T17:14:48.325Z,0.500000,0.000000,0.000000,0.000000,0
1760807688424455691,2025-10-18T17:14:48.424Z,0.500000,0.000000,0.000000,0.000000,0
1760807688523626817,2025-10-18T17:14:48.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807688623769736,2025-10-18T17:14:48.623Z,0.500000,0.000000,0.000000,0.000000,0
1760807688723470580,2025-10-18T17:14:48.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807688823585303,2025-10-18T17:14:48.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807688923807724,2025-10-18T17:14:48.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807689023614435,2025-10-18T17:14:49.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807689125413478,2025-10-18T17:14:49.125Z,0.500000,0.000000,0.000000,0.000000,0
1760807689225301993,2025-10-18T17:14:49.225Z,0.500000,0.000000,0.000000,0.000000,0
1760807689325555843,2025-10-18T17:14:49.325Z,0.500000,0.000000,0.000000,0.000000,0
1760807689425069663,2025-10-18T17:14:49.425Z,0.500000,0.000000,0.000000,0.000000,0
1760807689523452049,2025-10-18T17:14:49.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807689625172997,2025-10-18T17:14:49.625Z,0.500000,0.000000,0.000000,0.000000,0
1760807689725525504,2025-10-18T17:14:49.725Z,0.500000,0.000000,0.000000,0.000000,0
1760807689825574314,2025-10-18T17:14:49.825Z,0.500000,0.000000,0.000000,0.000000,0
1760807689925255280,2025-10-18T17:14:49.925Z,0.500000,0.000000,0.000000,0.000000,0
1760807690023352852,2025-10-18T17:14:50.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807690124868184,2025-10-18T17:14:50.125Z,0.500000,0.000000,0.000000,0.000000,0
1760807690223477140,2025-10-18T17:14:50.223Z,0.500000,0.000000,0.000000,0.000000,0
1760807690323358080,2025-10-18T17:14:50.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807690423507489,2025-10-18T17:14:50.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807690524782195,2025-10-18T17:14:50.524Z,0.500000,0.000000,0.000000,0.000000,0
1760807690625073312,2025-10-18T17:14:50.625Z,0.500000,0.000000,0.000000,0.000000,0
1760807690725543538,2025-10-18T17:14:50.725Z,0.500000,0.000000,0.000000,0.000000,0
1760807690825317293,2025-10-18T17:14:50.825Z,0.500000,0.000000,0.000000,0.000000,0
1760807690925014637,2025-10-18T17:14:50.925Z,0.500000,0.000000,0.000000,0.000000,0
1760807691025045314,2025-10-18T17:14:51.025Z,0.500000,0.000000,0.000000,0.000000,0
1760807691123959289,2025-10-18T17:14:51.124Z,0.500000,0.000000,0.000000,0.000000,0
1760807691224799293,2025-10-18T17:14:51.224Z,0.500000,0.000000,0.000000,0.000000,0
1760807691323791527,2025-10-18T17:14:51.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807691423472423,2025-10-18T17:14:51.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807691523480975,2025-10-18T17:14:51.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807691623449729,2025-10-18T17:14:51.623Z,0.500000,0.000000,0.000000,0.000000,0
1760807691724912314,2025-10-18T17:14:51.725Z,0.500000,0.000000,0.000000,0.000000,0
1760807691823525758,2025-10-18T17:14:51.823Z,0.500000,0.000000,0.000000,0.000000,0
1760807691923467958,2025-10-18T17:14:51.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807692023500456,2025-10-18T17:14:52.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807692123501050,2025-10-18T17:14:52.123Z,0.500000,0.000000,0.000000,0.000000,0
1760807692223684636,2025-10-18T17:14:52.223Z,0.500000,0.000000,0.000000,0.000000,0
1760807692323367516,2025-10-18T17:14:52.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807692424990836,2025-10-18T17:14:52.425Z,0.500000,0.000000,0.000000,0.000000,0
1760807692523589231,2025-10-18T17:14:52.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807692623542947,2025-10-18T17:14:52.623Z,0.500000,0.000000,0.000000,0.000000,0
1760807692723463958,2025-10-18T17:14:52.723Z,0.500000,0.000000,0.000000,0.000000,0
1760807692825190916,2025-10-18T17:14:52.825Z,0.500000,0.000000,0.000000,0.000000,0
1760807692923636390,2025-10-18T17:14:52.923Z,0.500000,0.000000,0.000000,0.000000,0
1760807693023669117,2025-10-18T17:14:53.023Z,0.500000,0.000000,0.000000,0.000000,0
1760807693123989693,2025-10-18T17:14:53.124Z,0.500000,0.000000,0.000000,0.000000,0
1760807693225246495,2025-10-18T17:14:53.225Z,0.500000,0.000000,0.000000,0.000000,0
1760807693323572512,2025-10-18T17:14:53.323Z,0.500000,0.000000,0.000000,0.000000,0
1760807693423708395,2025-10-18T17:14:53.423Z,0.500000,0.000000,0.000000,0.000000,0
1760807693523471910,2025-10-18T17:14:53.523Z,0.500000,0.000000,0.000000,0.000000,0
1760807693625296152,2025-10-18T17:14:53.625Z,0.500000,0.000000,0.000000,0.000000,0
1760807693725427657,2025-10-18T17:14:53.725Z,0.500000,0.000000,0.000000,0.000000,0
1760807693824930214,2025-10-18T17:14:53.825Z,0.500000,0.000000,0.000000,0.000000,0
1760807693924080244,2025-10-18T17:14:53.924Z,0.500000,0.000000,0.000000,0.000000,0
