time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760461667157250455,2025-10-14T17:07:47.157Z,0.500000,0.000000,0.000000,0.000000,0
1760461667257488889,2025-10-14T17:07:47.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461667356766619,2025-10-14T17:07:47.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461667457150808,2025-10-14T17:07:47.457Z,0.500000,0.000000,0.000000,0.000000,0
1760461667557212063,2025-10-14T17:07:47.557Z,0.500000,0.000000,0.000000,0.000000,0
1760461667656428327,2025-10-14T17:07:47.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461667756412548,2025-10-14T17:07:47.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461667856263255,2025-10-14T17:07:47.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461667956242562,2025-10-14T17:07:47.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461668058032001,2025-10-14T17:07:48.058Z,0.500000,0.000000,0.000000,0.000000,0
1760461668156958628,2025-10-14T17:07:48.157Z,0.500000,0.000000,0.000000,0.000000,0
1760461668257796615,2025-10-14T17:07:48.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461668356306827,2025-10-14T17:07:48.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461668456353473,2025-10-14T17:07:48.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461668556338416,2025-10-14T17:07:48.556Z,0.500000,0.000000,0.000000,0.000000,0
1760461668656324290,2025-10-14T17:07:48.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461668756425779,2025-10-14T17:07:48.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461668856272184,2025-10-14T17:07:48.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461668957667569,2025-10-14T17:07:48.957Z,0.500000,0.000000,0.000000,0.000000,0
1760461669056332680,2025-10-14T17:07:49.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461669156368476,2025-10-14T17:07:49.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461669256705256,2025-10-14T17:07:49.256Z,0.500000,0.000000,0.000000,0.000000,0
1760461669356301522,2025-10-14T17:07:49.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461669456817557,2025-10-14T17:07:49.457Z,0.500000,0.000000,0.000000,0.000000,0
1760461669556350859,2025-10-14T17:07:49.556Z,0.500000,0.000000,0.000000,0.000000,0
1760461669657744003,2025-10-14T17:07:49.658Z,0.500000,0.000000,0.000000,0.000000,0
1760461669756513663,2025-10-14T17:07:49.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461669856241078,2025-10-14T17:07:49.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461669956271805,2025-10-14T17:07:49.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461670056308724,2025-10-14T17:07:50.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461670156242937,2025-10-14T17:07:50.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461670256342997,2025-10-14T17:07:50.256Z,0.500000,0.000000,0.000000,0.000000,0
1760461670357654657,2025-10-14T17:07:50.357Z,0.500000,0.000000,0.000000,0.000000,0
1760461670456410691,2025-10-14T17:07:50.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461670556984834,2025-10-14T17:07:50.557Z,0.500000,0.000000,0.000000,0.000000,0
1760461670656431067,2025-10-14T17:07:50.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461670756406787,2025-10-14T17:07:50.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461670856396698,2025-10-14T17:07:50.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461670956371350,2025-10-14T17:07:50.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461671057625888,2025-10-14T17:07:51.057Z,0.500000,0.000000,0.000000,0.000000,0
1760461671156521988,2025-10-14T17:07:51.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461671257493077,2025-10-14T17:07:51.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461671356517534,2025-10-14T17:07:51.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461671457286303,2025-10-14T17:07:51.457Z,0.500000,0.000000,0.000000,0.000000,0
1760461671557583369,2025-10-14T17:07:51.557Z,0.500000,0.000000,0.000000,0.000000,0
1760461671656593046,2025-10-14T17:07:51.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461671756508760,2025-10-14T17:07:51.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461671856429981,2025-10-14T17:07:51.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461671956508784,2025-10-14T17:07:51.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461672056704015,2025-10-14T17:07:52.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461672156401880,2025-10-14T17:07:52.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461672257815350,2025-10-14T17:07:52.258Z,0.500000,0.000000,0.000000,0.000000,0
1760461672357354247,2025-10-14T17:07:52.357Z,0.500000,0.000000,0.000000,0.000000,0
1760461672456800952,2025-10-14T17:07:52.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461672556865189,2025-10-14T17:07:52.556Z,0.500000,0.000000,0.000000,0.000000,0
1760461672657555517,2025-10-14T17:07:52.657Z,0.500000,0.000000,0.000000,0.000000,0
1760461672756302987,2025-10-14T17:07:52.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461672856859728,2025-10-14T17:07:52.857Z,0.500000,0.000000,0.000000,0.000000,0
1760461672957098248,2025-10-14T17:07:52.957Z,0.500000,0.000000,0.000000,0.000000,0
1760461673056746624,2025-10-14T17:07:53.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461673157571409,2025-10-14T17:07:53.157Z,0.500000,0.000000,0.000000,0.000000,0
1760461673257244023,2025-10-14T17:07:53.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461673356542701,2025-10-14T17:07:53.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461673456282376,2025-10-14T17:07:53.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461673557291690,2025-10-14T17:07:53.557Z,0.500000,0.000000,0.000000,0.000000,0
1760461673656510547,2025-10-14T17:07:53.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461673756337697,2025-10-14T17:07:53.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461673856328112,2025-10-14T17:07:53.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461673956286413,2025-10-14T17:07:53.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461674056353101,2025-10-14T17:07:54.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461674156156226,2025-10-14T17:07:54.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461674257347238,2025-10-14T17:07:54.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461674356783688,2025-10-14T17:07:54.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461674456470154,2025-10-14T17:07:54.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461674556801800,2025-10-14T17:07:54.556Z,0.500000,0.000000,0.000000,0.000000,0
1760461674657442266,2025-10-14T17:07:54.657Z,0.500000,0.000000,0.000000,0.000000,0
1760461674756791626,2025-10-14T17:07:54.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461674856995875,2025-10-14T17:07:54.857Z,0.500000,0.000000,0.000000,0.000000,0
1760461674957326508,2025-10-14T17:07:54.957Z,0.500000,0.000000,0.000000,0.000000,0
1760461675056816919,2025-10-14T17:07:55.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461675156740170,2025-10-14T17:07:55.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461675256926686,2025-10-14T17:07:55.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461675356563614,2025-10-14T17:07:55.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461675456216922,2025-10-14T17:07:55.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461675556347764,2025-10-14T17:07:55.556Z,0.500000,0.000000,0.000000,0.000000,0
1760461675657731768,2025-10-14T17:07:55.657Z,0.500000,0.000000,0.000000,0.000000,0
1760461675756301977,2025-10-14T17:07:55.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461675856158888,2025-10-14T17:07:55.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461675956300787,2025-10-14T17:07:55.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461676056255887,2025-10-14T17:07:56.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461676156222834,2025-10-14T17:07:56.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461676256972830,2025-10-14T17:07:56.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461676357392094,2025-10-14T17:07:56.357Z,0.500000,0.000000,0.000000,0.000000,0
1760461676457244264,2025-10-14T17:07:56.457Z,0.500000,0.000000,0.000000,0.000000,0
1760461676557945714,2025-10-14T17:07:56.558Z,0.500000,0.000000,0.000000,0.000000,0
1760461676657929949,2025-10-14T17:07:56.658Z,0.500000,0.000000,0.000000,0.000000,0
1760461676756552663,2025-10-14T17:07:56.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461676857829091,2025-10-14T17:07:56.858Z,0.500000,0.000000,0.000000,0.000000,0
1760461676957799793,2025-10-14T17:07:56.957Z,0.500000,0.000000,0.000000,0.000000,0
1760461677056972782,2025-10-14T17:07:57.057Z,0.500000,0.000000,0.000000,0.000000,0
1760461677157544496,2025-10-14T17:07:57.157Z,0.500000,0.000000,0.000000,0.000000,0
1760461677257387061,2025-10-14T17:07:57.257Z,0.500000,0.000000,0.000000,0.000000,0
1760461677357819127,2025-10-14T17:07:57.357Z,0.500000,0.000000,0.000000,0.000000,0
1760461677456743016,2025-10-14T17:07:57.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461677557065659,2025-10-14T17:07:57.557Z,0.500000,0.000000,0.000000,0.000000,0
1760461677657576782,2025-10-14T17:07:57.657Z,0.500000,0.000000,0.000000,0.000000,0
1760461677756248937,2025-10-14T17:07:57.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461677856263295,2025-10-14T17:07:57.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461677956256557,2025-10-14T17:07:57.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461678056239313,2025-10-14T17:07:58.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461678156222016,2025-10-14T17:07:58.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461678256260737,2025-10-14T17:07:58.256Z,0.500000,0.000000,0.000000,0.000000,0
1760461678356263488,2025-10-14T17:07:58.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461678456272138,2025-10-14T17:07:58.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461678557504427,2025-10-14T17:07:58.557Z,0.500000,0.000000,0.000000,0.000000,0
1760461678656347364,2025-10-14T17:07:58.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461678757514286,2025-10-14T17:07:58.757Z,0.500000,0.000000,0.000000,0.000000,0
1760461678856349933,2025-10-14T17:07:58.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461678957485547,2025-10-14T17:07:58.957Z,0.500000,0.000000,0.000000,0.000000,0
1760461679056967021,2025-10-14T17:07:59.057Z,0.500000,0.000000,0.000000,0.000000,0
1760461679156390910,2025-10-14T17:07:59.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461679256324239,2025-10-14T17:07:59.256Z,0.500000,0.000000,0.000000,0.000000,0
1760461679356326728,2025-10-14T17:07:59.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461679457587098,2025-10-14T17:07:59.457Z,0.500000,0.000000,0.000000,0.000000,0
1760461679557074443,2025-10-14T17:07:59.557Z,0.500000,0.000000,0.000000,0.000000,0
1760461679657795671,2025-10-14T17:07:59.658Z,0.500000,0.000000,0.000000,0.000000,0
1760461679756165624,2025-10-14T17:07:59.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461679856225229,2025-10-14T17:07:59.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461679956300425,2025-10-14T17:07:59.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461680056366493,2025-10-14T17:08:00.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461680156247383,2025-10-14T17:08:00.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461680256300359,2025-10-14T17:08:00.256Z,0.500000,0.000000,0.000000,0.000000,0
1760461680356277981,2025-10-14T17:08:00.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461680456218233,2025-10-14T17:08:00.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461680556279481,2025-10-14T17:08:00.556Z,0.500000,0.000000,0.000000,0.000000,0
1760461680656463743,2025-10-14T17:08:00.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461680756215145,2025-10-14T17:08:00.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461680856283904,2025-10-14T17:08:00.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461680956557810,2025-10-14T17:08:00.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461681056234359,2025-10-14T17:08:01.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461681156622110,2025-10-14T17:08:01.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461681256480337,2025-10-14T17:08:01.256Z,0.500000,0.000000,0.000000,0.000000,0
1760461681356832200,2025-10-14T17:08:01.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461681456488496,2025-10-14T17:08:01.456Z,0.500000,0.000000,0.000000,0.000000,0
1760461681556544839,2025-10-14T17:08:01.556Z,0.500000,0.000000,0.000000,0.000000,0
1760461681656310536,2025-10-14T17:08:01.656Z,0.500000,0.000000,0.000000,0.000000,0
1760461681756312626,2025-10-14T17:08:01.756Z,0.500000,0.000000,0.000000,0.000000,0
1760461681856366607,2025-10-14T17:08:01.856Z,0.500000,0.000000,0.000000,0.000000,0
1760461681956352310,2025-10-14T17:08:01.956Z,0.500000,0.000000,0.000000,0.000000,0
1760461682056436866,2025-10-14T17:08:02.056Z,0.500000,0.000000,0.000000,0.000000,0
1760461682156309646,2025-10-14T17:08:02.156Z,0.500000,0.000000,0.000000,0.000000,0
1760461682256303920,2025-10-14T17:08:02.256Z,0.500000,0.000000,0.000000,0.000000,0
1760461682356301679,2025-10-14T17:08:02.356Z,0.500000,0.000000,0.000000,0.000000,0
1760461682456357975,2025-10-14T17:08:02.456Z,0.500000,0.000000,0.000000,0.000000,0
