time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760818244636765937,2025-10-18T20:10:44.636Z,0.519000,0.019000,-0.009825,0.080152,0
1760818244734880864,2025-10-18T20:10:44.734Z,0.517000,0.017000,-0.020384,-0.448345,0
1760818244833893432,2025-10-18T20:10:44.833Z,0.518000,0.018000,0.010100,0.944083,0
1760818244935307675,2025-10-18T20:10:44.935Z,0.516000,0.016000,-0.019721,-0.581871,0
1760818245034783820,2025-10-18T20:10:45.034Z,0.516000,0.016000,0.000000,0.668503,0
1760818245134496702,2025-10-18T20:10:45.134Z,0.518000,0.018000,0.020058,1.737836,0
1760818245234033938,2025-10-18T20:10:45.234Z,0.516000,0.016000,-0.020093,-0.550142,0
1760818245334097459,2025-10-18T20:10:45.334Z,0.518000,0.018000,0.019988,1.647423,0
1760818245434009500,2025-10-18T20:10:45.434Z,0.516000,0.016000,-0.020018,-0.629667,0
1760818245533730713,2025-10-18T20:10:45.533Z,0.512000,0.012000,-0.040111,-1.613679,0
1760818245633528161,2025-10-18T20:10:45.633Z,0.510000,0.010000,-0.020041,-0.540091,0
1760818245733940538,2025-10-18T20:10:45.734Z,0.514000,0.014000,0.039836,2.264761,0
1760818245833783605,2025-10-18T20:10:45.833Z,0.510000,0.010000,-0.040063,-1.338173,0
1760818245934440325,2025-10-18T20:10:45.934Z,0.509000,0.009000,-0.009935,-0.067333,0
1760818246033672216,2025-10-18T20:10:46.033Z,0.505000,0.005000,-0.040310,-1.347441,0
1760818246133496844,2025-10-18T20:10:46.133Z,0.505000,0.005000,0.000000,0.512035,0
1760818246233472661,2025-10-18T20:10:46.233Z,0.501000,0.001000,-0.040010,-1.210996,0
1760818246333543746,2025-10-18T20:10:46.333Z,0.504000,0.004000,0.029979,1.676151,0
1760818246433822414,2025-10-18T20:10:46.433Z,0.501000,0.001000,-0.029917,-0.801915,0
1760818246532790049,2025-10-18T20:10:46.532Z,0.501000,0.001000,0.000000,0.393728,0
1760818246632263612,2025-10-18T20:10:46.632Z,0.498000,-0.002000,-0.030159,-0.796709,0
1760818246734207651,2025-10-18T20:10:46.734Z,0.500000,0.000000,0.019619,1.108805,0
1760818246832991605,2025-10-18T20:10:46.833Z,0.498000,-0.002000,-0.020246,-0.405479,0
1760818246934639494,2025-10-18T20:10:46.934Z,0.497000,-0.003000,-0.009838,-0.010977,0
1760818247032661481,2025-10-18T20:10:47.032Z,0.494000,-0.006000,-0.030606,-0.769915,0
1760818247133316153,2025-10-18T20:10:47.133Z,0.491000,-0.009000,-0.029805,-0.660407,0
1760818247232945831,2025-10-18T20:10:47.233Z,0.484000,-0.016000,-0.070260,-1.960539,0
1760818247334001583,2025-10-18T20:10:47.334Z,0.477000,-0.023000,-0.069269,-1.698353,0
1760818247436613519,2025-10-18T20:10:47.436Z,0.477000,-0.023000,0.000000,0.673253,0
1760818247536747217,2025-10-18T20:10:47.536Z,0.482000,-0.018000,0.049933,2.001403,0
1760818247631439714,2025-10-18T20:10:47.631Z,0.483000,-0.017000,0.010561,0.731152,0
1760818247732880191,2025-10-18T20:10:47.732Z,0.473000,-0.027000,-0.098580,-2.196314,0
1760818247832757744,2025-10-18T20:10:47.832Z,0.448000,-0.052000,-0.250306,-3.507950,0
1760818247931496190,2025-10-18T20:10:47.931Z,0.431000,-0.069000,-0.172172,-1.907922,0
1760818248032485530,2025-10-18T20:10:48.032Z,0.488000,-0.012000,0.564416,3.773939,0
1760818248131779372,2025-10-18T20:10:48.131Z,0.564000,0.064000,0.765405,3.194534,0
1760818248233043972,2025-10-18T20:10:48.233Z,0.573000,0.073000,0.088876,0.230270,0
1760818248332679812,2025-10-18T20:10:48.332Z,0.558000,0.058000,-0.150548,-0.758476,0
1760818248435130656,2025-10-18T20:10:48.435Z,0.606000,0.106000,0.468517,1.645386,0
1760818248531229968,2025-10-18T20:10:48.531Z,0.612000,0.112000,0.062435,0.029790,0
1760818248631836772,2025-10-18T20:10:48.631Z,0.595000,0.095000,-0.168974,-0.843062,0
1760818248731897117,2025-10-18T20:10:48.731Z,0.576000,0.076000,-0.189886,-0.865387,0
1760818248830437418,2025-10-18T20:10:48.830Z,0.534000,0.034000,-0.426222,-1.570247,0
1760818248933003540,2025-10-18T20:10:48.933Z,0.496000,-0.004000,-0.370493,-1.251287,0
1760818249031877204,2025-10-18T20:10:49.031Z,0.468000,-0.032000,-0.283190,-0.892866,0
1760818249130556483,2025-10-18T20:10:49.130Z,0.442000,-0.058000,-0.263480,-0.775739,0
1760818249230627510,2025-10-18T20:10:49.230Z,0.438000,-0.062000,-0.039972,-0.053164,0
1760818249332030962,2025-10-18T20:10:49.332Z,0.440000,-0.060000,0.019723,0.126777,0
1760818249430338214,2025-10-18T20:10:49.430Z,0.445000,-0.055000,0.050861,0.219648,0
1760818249531418888,2025-10-18T20:10:49.531Z,0.450000,-0.050000,0.049465,0.215188,0
1760818249629939370,2025-10-18T20:10:49.630Z,0.449000,-0.051000,-0.010150,0.024612,0
1760818249729758642,2025-10-18T20:10:49.729Z,0.456000,-0.044000,0.070127,0.258402,0
1760818249829981360,2025-10-18T20:10:49.830Z,0.457000,-0.043000,0.009978,0.020667,0
1760818249929952692,2025-10-18T20:10:49.930Z,0.459000,-0.041000,0.020006,0.022265,0
1760818250029884341,2025-10-18T20:10:50.029Z,0.462000,-0.038000,0.030021,0.160856,0
1760818250131925858,2025-10-18T20:10:50.132Z,0.463000,-0.037000,0.009800,0.307143,0
1760818250239422975,2025-10-18T20:10:50.239Z,0.462000,-0.038000,-0.009302,0.238566,0
1760818250329665057,2025-10-18T20:10:50.329Z,0.465000,-0.035000,0.033244,0.409485,0
1760818250430553473,2025-10-18T20:10:50.430Z,0.472000,-0.028000,0.069384,0.868595,0
1760818250530441353,2025-10-18T20:10:50.530Z,0.474000,-0.026000,0.020022,0.573063,0
1760818250630073246,2025-10-18T20:10:50.630Z,0.483000,-0.017000,0.090333,0.930294,0
1760818250729125570,2025-10-18T20:10:50.729Z,0.489000,-0.011000,0.060574,0.666794,0
1760818250829708786,2025-10-18T20:10:50.829Z,0.492000,-0.008000,0.029826,0.394615,0
1760818250929503034,2025-10-18T20:10:50.929Z,0.456000,-0.044000,-0.360742,-2.691206,0
1760818251032043800,2025-10-18T20:10:51.032Z,0.393000,-0.107000,-0.614390,-3.298532,0
1760818251129167939,2025-10-18T20:10:51.129Z,0.389000,-0.111000,-0.041184,-0.093299,0
1760818251229453499,2025-10-18T20:10:51.229Z,0.412000,-0.088000,0.229345,1.370435,0
1760818251328831726,2025-10-18T20:10:51.328Z,0.462000,-0.038000,0.503128,2.331772,0
1760818251430138193,2025-10-18T20:10:51.430Z,0.524000,0.024000,0.612004,2.289587,0
1760818251534127596,2025-10-18T20:10:51.534Z,0.571000,0.071000,0.451969,1.471358,0
1760818251633968228,2025-10-18T20:10:51.634Z,0.586000,0.086000,0.150240,0.307830,0
1760818251734953520,2025-10-18T20:10:51.735Z,0.603000,0.103000,0.168341,0.356077,0
1760818251828791579,2025-10-18T20:10:51.828Z,0.599000,0.099000,-0.042627,-0.421640,0
1760818251929004827,2025-10-18T20:10:51.929Z,0.604000,0.104000,0.049894,-0.082437,0
1760818252028030286,2025-10-18T20:10:52.028Z,0.607000,0.107000,0.030295,-0.155593,0
1760818252128575838,2025-10-18T20:10:52.128Z,0.649000,0.149000,0.417721,1.168435,0
1760818252228302495,2025-10-18T20:10:52.228Z,0.658000,0.158000,0.090247,-0.025719,0
1760818252328146250,2025-10-18T20:10:52.328Z,0.607000,0.107000,-0.510798,-1.880783,0
1760818252427810238,2025-10-18T20:10:52.427Z,0.533000,0.033000,-0.742495,-2.154283,0
1760818252527867549,2025-10-18T20:10:52.527Z,0.461000,-0.039000,-0.719588,-1.800043,0
1760818252628826391,2025-10-18T20:10:52.628Z,0.408000,-0.092000,-0.524966,-1.183672,0
1760818252727443088,2025-10-18T20:10:52.727Z,0.374000,-0.126000,-0.344769,-0.688147,0
1760818252827767321,2025-10-18T20:10:52.827Z,0.372000,-0.128000,-0.019935,0.098581,0
1760818252928766307,2025-10-18T20:10:52.928Z,0.383000,-0.117000,0.108912,0.355974,0
1760818253028003081,2025-10-18T20:10:53.028Z,0.406000,-0.094000,0.231769,0.579268,0
1760818253127994021,2025-10-18T20:10:53.128Z,0.425000,-0.075000,0.190017,0.440938,0
1760818253227887638,2025-10-18T20:10:53.227Z,0.440000,-0.060000,0.150160,0.351408,0
1760818253327623808,2025-10-18T20:10:53.327Z,0.450000,-0.050000,0.100264,0.287619,0
1760818253428951824,2025-10-18T20:10:53.429Z,0.455000,-0.045000,0.049345,0.245846,0
1760818253527486405,2025-10-18T20:10:53.527Z,0.459000,-0.041000,0.040595,0.296029,0
1760818253626948528,2025-10-18T20:10:53.627Z,0.456000,-0.044000,-0.030162,0.108717,0
1760818253727811079,2025-10-18T20:10:53.727Z,0.456000,-0.044000,0.000000,0.230794,0
1760818253827462565,2025-10-18T20:10:53.827Z,0.457000,-0.043000,0.010035,0.253554,0
1760818253928078227,2025-10-18T20:10:53.928Z,0.454000,-0.046000,-0.029816,0.142055,0
1760818254027121176,2025-10-18T20:10:54.027Z,0.456000,-0.044000,0.020193,0.300474,0
1760818254126564817,2025-10-18T20:10:54.126Z,0.454000,-0.046000,-0.020112,0.260148,0
1760818254226956865,2025-10-18T20:10:54.227Z,0.457000,-0.043000,0.029883,0.440751,0
1760818254326565627,2025-10-18T20:10:54.326Z,0.456000,-0.044000,-0.010039,0.233734,0
1760818254426396440,2025-10-18T20:10:54.426Z,0.456000,-0.044000,0.000000,0.165356,0
1760818254526826121,2025-10-18T20:10:54.526Z,0.457000,-0.043000,0.009957,0.070732,0
1760818254626154094,2025-10-18T20:10:54.626Z,0.458000,-0.042000,0.010068,-0.128792,0
1760818254726604426,2025-10-18T20:10:54.726Z,0.456000,-0.044000,-0.019910,-0.803706,0
1760818254826816528,2025-10-18T20:10:54.826Z,0.459000,-0.041000,0.029936,-0.182646,0
1760818254926514366,2025-10-18T20:10:54.926Z,0.462000,-0.038000,0.030091,-0.130462,0
1760818255027900770,2025-10-18T20:10:55.027Z,0.467000,-0.033000,0.049316,0.327620,0
1760818255126214898,2025-10-18T20:10:55.126Z,0.470000,-0.030000,0.030514,0.183722,0
1760818255225881971,2025-10-18T20:10:55.225Z,0.476000,-0.024000,0.060201,1.276926,0
1760818255325359649,2025-10-18T20:10:55.325Z,0.482000,-0.018000,0.060315,1.541935,0
1760818255427176337,2025-10-18T20:10:55.427Z,0.489000,-0.011000,0.068751,1.713844,0
1760818255525750596,2025-10-18T20:10:55.525Z,0.493000,-0.007000,0.040579,0.781067,0
1760818255627989904,2025-10-18T20:10:55.628Z,0.495000,-0.005000,0.019562,0.003056,0
1760818255729734549,2025-10-18T20:10:55.729Z,0.501000,0.001000,0.058971,1.259556,0
1760818255831601673,2025-10-18T20:10:55.831Z,0.501000,0.001000,0.000000,-0.747565,0
1760818255925270190,2025-10-18T20:10:55.925Z,0.501000,0.001000,0.000000,-0.859508,0
1760818256025060898,2025-10-18T20:10:56.025Z,0.500000,0.000000,-0.010021,-1.130126,0
1760818256125794736,2025-10-18T20:10:56.125Z,0.503000,0.003000,0.029782,0.203237,0
1760818256225076554,2025-10-18T20:10:56.225Z,0.501000,0.001000,-0.020145,-1.488233,0
1760818256324918412,2025-10-18T20:10:56.325Z,0.505000,0.005000,0.040063,0.569957,0
1760818256425083267,2025-10-18T20:10:56.425Z,0.501000,0.001000,-0.039934,-2.036076,0
1760818256525615076,2025-10-18T20:10:56.525Z,0.501000,0.001000,0.000000,-0.708736,0
1760818256625006450,2025-10-18T20:10:56.625Z,0.504000,0.004000,0.030184,0.235836,0
1760818256724515092,2025-10-18T20:10:56.724Z,0.504000,0.004000,0.000000,-0.805648,0
1760818256825124154,2025-10-18T20:10:56.825Z,0.505000,0.005000,0.009939,-0.435223,0
1760818256923933189,2025-10-18T20:10:56.924Z,0.501000,0.001000,-0.040482,-1.818487,0
1760818257024962614,2025-10-18T20:10:57.025Z,0.501000,0.001000,0.000000,-0.522017,0
1760818257124195523,2025-10-18T20:10:57.124Z,0.505000,0.005000,0.040309,0.700688,0
1760818257224657994,2025-10-18T20:10:57.224Z,0.505000,0.005000,0.000000,-0.460104,0
1760818257325115322,2025-10-18T20:10:57.325Z,0.505000,0.005000,0.000000,-0.385969,0
1760818257425015781,2025-10-18T20:10:57.425Z,0.505000,0.005000,0.000000,-0.302256,0
1760818257523657935,2025-10-18T20:10:57.523Z,0.505000,0.005000,0.000000,-0.234949,0
1760818257623705625,2025-10-18T20:10:57.623Z,0.505000,0.005000,0.000000,-0.197479,0
1760818257725131247,2025-10-18T20:10:57.725Z,0.508000,0.008000,0.029579,1.167801,0
1760818257824172442,2025-10-18T20:10:57.824Z,0.510000,0.010000,0.020193,0.693985,0
1760818257924204886,2025-10-18T20:10:57.924Z,0.510000,0.010000,0.000000,-0.197484,0
1760818258023558556,2025-10-18T20:10:58.023Z,0.508000,0.008000,-0.020130,-1.043168,0
1760818258124054650,2025-10-18T20:10:58.124Z,0.504000,0.004000,-0.039803,-1.663486,0
1760818258224159489,2025-10-18T20:10:58.224Z,0.503000,0.003000,-0.009989,-0.460246,0
1760818258323511371,2025-10-18T20:10:58.323Z,0.501000,0.001000,-0.020131,-0.807512,0
1760818258423249839,2025-10-18T20:10:58.423Z,0.501000,0.001000,0.000000,0.000803,0
1760818258524778720,2025-10-18T20:10:58.524Z,0.504000,0.004000,0.029548,1.299145,0
1760818258623644939,2025-10-18T20:10:58.623Z,0.503000,0.003000,-0.010115,-0.462784,0
1760818258723634378,2025-10-18T20:10:58.723Z,0.504000,0.004000,0.010001,0.483561,0
1760818258823975030,2025-10-18T20:10:58.824Z,0.504000,0.004000,0.000000,0.026667,0
1760818258925925172,2025-10-18T20:10:58.926Z,0.501000,0.001000,-0.029426,-1.496903,0
1760818259022741544,2025-10-18T20:10:59.022Z,0.503000,0.003000,0.020658,0.971704,0
1760818259123594524,2025-10-18T20:10:59.123Z,0.496000,-0.004000,-0.069408,-2.754468,0
1760818259222513255,2025-10-18T20:10:59.223Z,0.467000,-0.033000,-0.293170,-3.990708,1
1760818259323366698,2025-10-18T20:10:59.323Z,0.433000,-0.067000,-0.337123,-3.054537,0
1760818259424110882,2025-10-18T20:10:59.424Z,0.418000,-0.082000,-0.148892,-1.041089,0
1760818259522591206,2025-10-18T20:10:59.522Z,0.424000,-0.076000,0.060926,0.977862,0
1760818259623021649,2025-10-18T20:10:59.623Z,0.462000,-0.038000,0.378372,2.863494,0
1760818259725091728,2025-10-18T20:10:59.725Z,0.524000,0.024000,0.607426,3.026714,0
1760818259826536563,2025-10-18T20:10:59.826Z,0.585000,0.085000,0.601312,2.366579,0
1760818259927107187,2025-10-18T20:10:59.927Z,0.613000,0.113000,0.278411,0.932587,0
1760818260021930130,2025-10-18T20:11:00.022Z,0.618000,0.118000,0.052730,-0.005480,0
1760818260122090796,2025-10-18T20:11:00.122Z,0.607000,0.107000,-0.109823,-0.652471,0
1760818260221986827,2025-10-18T20:11:00.222Z,0.575000,0.075000,-0.320333,-1.370709,0
1760818260321917575,2025-10-18T20:11:00.321Z,0.529000,0.029000,-0.460319,-1.679196,0
1760818260421555143,2025-10-18T20:11:00.421Z,0.499000,-0.001000,-0.301091,-1.029392,0
1760818260522338384,2025-10-18T20:11:00.522Z,0.488000,-0.012000,-0.109145,-0.343843,0
1760818260622356384,2025-10-18T20:11:00.622Z,0.483000,-0.017000,-0.049991,-0.133932,0
1760818260721286741,2025-10-18T20:11:00.721Z,0.489000,-0.011000,0.060649,0.236547,0
1760818260821625181,2025-10-18T20:11:00.821Z,0.491000,-0.009000,0.019933,0.093652,0
1760818260921056029,2025-10-18T20:11:00.921Z,0.490000,-0.010000,-0.010057,-0.012365,0
1760818261022662210,2025-10-18T20:11:01.022Z,0.486000,-0.014000,-0.039368,-0.102469,0
1760818261122616518,2025-10-18T20:11:01.122Z,0.479000,-0.021000,-0.070032,-0.207376,0
1760818261221743625,2025-10-18T20:11:01.221Z,0.473000,-0.027000,-0.060528,-0.220213,0
1760818261321066689,2025-10-18T20:11:01.321Z,0.474000,-0.026000,0.010068,-0.034566,0
1760818261421862932,2025-10-18T20:11:01.421Z,0.477000,-0.023000,0.029763,0.004875,0
1760818261521147998,2025-10-18T20:11:01.521Z,0.479000,-0.021000,0.020144,-0.023173,0
1760818261620606176,2025-10-18T20:11:01.620Z,0.488000,-0.012000,0.090490,0.304331,0
1760818261722373754,2025-10-18T20:11:01.722Z,0.504000,0.004000,0.157221,0.762238,0
1760818261820977749,2025-10-18T20:11:01.821Z,0.512000,0.012000,0.081133,0.697516,0
1760818261920170289,2025-10-18T20:11:01.920Z,0.514000,0.014000,0.020163,0.456647,0
1760818262020160742,2025-10-18T20:11:02.020Z,0.505000,0.005000,-0.090009,-0.222016,0
1760818262121398923,2025-10-18T20:11:02.121Z,0.500000,0.000000,-0.049388,0.027615,0
1760818262221091002,2025-10-18T20:11:02.221Z,0.491000,-0.009000,-0.090278,-0.352510,0
1760818262321019031,2025-10-18T20:11:02.321Z,0.480000,-0.020000,-0.110079,-0.880420,0
1760818262421278083,2025-10-18T20:11:02.421Z,0.471000,-0.029000,-0.089767,-1.019989,0
1760818262520516549,2025-10-18T20:11:02.520Z,0.471000,-0.029000,0.000000,0.119844,0
1760818262621157238,2025-10-18T20:11:02.621Z,0.481000,-0.019000,0.099364,1.354977,0
1760818262720417744,2025-10-18T20:11:02.720Z,0.490000,-0.010000,0.090671,1.191621,0
1760818262820302095,2025-10-18T20:11:02.820Z,0.500000,0.000000,0.100116,1.213064,0
1760818262919527347,2025-10-18T20:11:02.919Z,0.504000,0.004000,0.040312,0.420869,0
1760818263020995858,2025-10-18T20:11:03.021Z,0.514000,0.014000,0.098553,1.046584,0
1760818263120933151,2025-10-18T20:11:03.121Z,0.516000,0.016000,0.020012,0.020581,0
1760818263221034877,2025-10-18T20:11:03.221Z,0.510000,0.010000,-0.059939,-0.999451,0
1760818263319795191,2025-10-18T20:11:03.319Z,0.498000,-0.002000,-0.121506,-1.579367,0
1760818263419597342,2025-10-18T20:11:03.419Z,0.482000,-0.018000,-0.160317,-1.756330,0
1760818263519878364,2025-10-18T20:11:03.519Z,0.481000,-0.019000,-0.009972,-0.116804,0
1760818263620483746,2025-10-18T20:11:03.620Z,0.490000,-0.010000,0.089458,0.958581,0
1760818263718815051,2025-10-18T20:11:03.718Z,0.504000,0.004000,0.142376,1.560097,0
1760818263823130228,2025-10-18T20:11:03.823Z,0.513000,0.013000,0.086277,0.939825,0
1760818263923251608,2025-10-18T20:11:03.923Z,0.516000,0.016000,0.029963,0.318399,0
1760818264024171110,2025-10-18T20:11:04.024Z,0.510000,0.010000,-0.059453,-0.684326,0
1760818264125205981,2025-10-18T20:11:04.125Z,0.496000,-0.004000,-0.138566,-1.435562,0
1760818264220170525,2025-10-18T20:11:04.220Z,0.481000,-0.019000,-0.157954,-1.532891,0
1760818264320181525,2025-10-18T20:11:04.320Z,0.474000,-0.026000,-0.069992,-0.681025,0
1760818264418450419,2025-10-18T20:11:04.418Z,0.474000,-0.026000,0.000000,-0.010161,0
1760818264518684080,2025-10-18T20:11:04.518Z,0.483000,-0.017000,0.089790,0.864788,0
1760818264619546068,2025-10-18T20:11:04.619Z,0.500000,0.000000,0.168547,1.562841,0
1760818264718172931,2025-10-18T20:11:04.718Z,0.523000,0.023000,0.233202,1.928866,0
1760818264819019289,2025-10-18T20:11:04.819Z,0.539000,0.039000,0.158657,1.208302,0
1760818264919493028,2025-10-18T20:11:04.919Z,0.545000,0.045000,0.059718,0.343260,0
1760818265019033604,2025-10-18T20:11:05.019Z,0.543000,0.043000,-0.020093,-0.297407,0
1760818265118864423,2025-10-18T20:11:05.118Z,0.531000,0.031000,-0.120203,-1.073405,0
1760818265219124517,2025-10-18T20:11:05.219Z,0.519000,0.019000,-0.119689,-1.022264,0
1760818265317576668,2025-10-18T20:11:05.317Z,0.510000,0.010000,-0.091415,-0.810856,0
1760818265418132711,2025-10-18T20:11:05.418Z,0.499000,-0.001000,-0.109392,-1.009725,0
1760818265518918419,2025-10-18T20:11:05.519Z,0.497000,-0.003000,-0.019844,-0.235462,0
1760818265618450640,2025-10-18T20:11:05.618Z,0.490000,-0.010000,-0.070329,-0.602710,0
1760818265717466391,2025-10-18T20:11:05.717Z,0.488000,-0.012000,-0.020199,-0.104910,0
1760818265818466700,2025-10-18T20:11:05.818Z,0.481000,-0.019000,-0.069307,-0.483847,0
1760818265918651470,2025-10-18T20:11:05.918Z,0.482000,-0.018000,0.009981,0.250212,0
1760818266017771468,2025-10-18T20:11:06.017Z,0.479000,-0.021000,-0.030266,-0.132410,0
1760818266117949334,2025-10-18T20:11:06.118Z,0.480000,-0.020000,0.009982,0.175573,0
1760818266217564511,2025-10-18T20:11:06.217Z,0.480000,-0.020000,0.000000,0.005489,0
1760818266316107043,2025-10-18T20:11:06.316Z,0.486000,-0.014000,0.060888,0.558122,0
1760818266416663711,2025-10-18T20:11:06.416Z,0.495000,-0.005000,0.089502,0.789666,0
1760818266517920480,2025-10-18T20:11:06.517Z,0.494000,-0.006000,-0.009876,-0.156217,0
1760818266618034647,2025-10-18T20:11:06.618Z,0.494000,-0.006000,0.000000,0.032388,0
1760818266717463402,2025-10-18T20:11:06.717Z,0.496000,-0.004000,0.020115,0.468253,0
1760818266817277427,2025-10-18T20:11:06.817Z,0.497000,-0.003000,0.010019,0.518012,0
1760818266917158661,2025-10-18T20:11:06.917Z,0.503000,0.003000,0.060071,1.352477,0
1760818267016955337,2025-10-18T20:11:07.017Z,0.505000,0.005000,0.020040,0.643693,0
1760818267115922543,2025-10-18T20:11:07.115Z,0.507000,0.007000,0.020209,0.571841,0
1760818267218349344,2025-10-18T20:11:07.218Z,0.505000,0.005000,-0.019526,-0.249510,0
1760818267318315022,2025-10-18T20:11:07.318Z,0.505000,0.005000,0.000000,0.051820,0
1760818267417124310,2025-10-18T20:11:07.417Z,0.501000,0.001000,-0.040482,-1.038211,0
1760818267516256621,2025-10-18T20:11:07.516Z,0.504000,0.004000,0.030263,0.664496,0
1760818267615939523,2025-10-18T20:11:07.616Z,0.501000,0.001000,-0.030096,-0.958738,0
1760818267716331043,2025-10-18T20:11:07.716Z,0.505000,0.005000,0.039844,0.835593,0
1760818267815944402,2025-10-18T20:11:07.816Z,0.505000,0.005000,0.000000,-0.367353,0
1760818267917414788,2025-10-18T20:11:07.917Z,0.504000,0.004000,-0.009855,-0.630920,0
1760818268018809881,2025-10-18T20:11:08.018Z,0.501000,0.001000,-0.029587,-1.229361,0
1760818268121666887,2025-10-18T20:11:08.121Z,0.501000,0.001000,0.000000,-0.318864,0
1760818268220460580,2025-10-18T20:11:08.220Z,0.503000,0.003000,0.020245,0.261206,0
1760818268315344994,2025-10-18T20:11:08.315Z,0.501000,0.001000,-0.021079,-0.899521,0
1760818268417043227,2025-10-18T20:11:08.417Z,0.501000,0.001000,0.000000,-0.119507,0
1760818268515573927,2025-10-18T20:11:08.515Z,0.498000,-0.002000,-0.030447,-1.238638,0
1760818268615278047,2025-10-18T20:11:08.615Z,0.501000,0.001000,0.030089,0.988064,0
1760818268716046290,2025-10-18T20:11:08.716Z,0.499000,-0.001000,-0.019847,-0.787385,0
1760818268815221750,2025-10-18T20:11:08.815Z,0.501000,0.001000,0.020166,0.663841,0
1760818268915840280,2025-10-18T20:11:08.915Z,0.503000,0.003000,0.019877,0.822992,0
1760818269015156972,2025-10-18T20:11:09.015Z,0.499000,-0.001000,-0.040275,-1.474173,0
1760818269116106947,2025-10-18T20:11:09.116Z,0.503000,0.003000,0.039624,1.569879,0
1760818269215189119,2025-10-18T20:11:09.215Z,0.500000,0.000000,-0.030278,-1.024443,0
1760818269314603324,2025-10-18T20:11:09.314Z,0.500000,0.000000,0.000000,0.095908,0
1760818269414687984,2025-10-18T20:11:09.414Z,0.501000,0.001000,0.009991,0.392631,0
1760818269514568365,2025-10-18T20:11:09.514Z,0.503000,0.003000,0.020024,0.821555,0
1760818269614480404,2025-10-18T20:11:09.614Z,0.503000,0.003000,0.000000,-0.038365,0
1760818269714829677,2025-10-18T20:11:09.714Z,0.503000,0.003000,0.000000,0.047893,0
1760818269814316971,2025-10-18T20:11:09.814Z,0.501000,0.001000,-0.020103,-0.794618,0
