time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760813235790982301,2025-10-18T18:47:15.791Z,0.510000,0.010000,0.030377,1.208588,0
1760813235891010395,2025-10-18T18:47:15.891Z,0.510000,0.010000,0.000000,-0.007477,0
1760813235990963179,2025-10-18T18:47:15.991Z,0.505000,0.005000,-0.050024,-1.764446,0
1760813236090802853,2025-10-18T18:47:16.090Z,0.507000,0.007000,0.020032,0.776434,0
1760813236190834625,2025-10-18T18:47:16.190Z,0.505000,0.005000,-0.019994,-0.678930,0
1760813236291360192,2025-10-18T18:47:16.291Z,0.507000,0.007000,0.019896,0.903984,0
1760813236390833824,2025-10-18T18:47:16.390Z,0.507000,0.007000,0.000000,0.037540,0
1760813236489936103,2025-10-18T18:47:16.490Z,0.507000,0.007000,0.000000,-0.003828,0
1760813236590184359,2025-10-18T18:47:16.590Z,0.509000,0.009000,0.019950,0.902360,0
1760813236690802360,2025-10-18T18:47:16.690Z,0.509000,0.009000,0.000000,0.019911,0
1760813236790824388,2025-10-18T18:47:16.790Z,0.509000,0.009000,0.000000,0.019911,0
1760813236890866248,2025-10-18T18:47:16.890Z,0.510000,0.010000,0.009996,0.402537,0
1760813236991282260,2025-10-18T18:47:16.991Z,0.507000,0.007000,-0.029875,-1.248698,0
1760813237089376820,2025-10-18T18:47:17.089Z,0.505000,0.005000,-0.020389,-0.765448,0
1760813237190265932,2025-10-18T18:47:17.190Z,0.501000,0.001000,-0.039648,-1.438987,0
1760813237289453255,2025-10-18T18:47:17.289Z,0.504000,0.004000,0.030246,1.243588,0
1760813237389542062,2025-10-18T18:47:17.389Z,0.505000,0.005000,0.009991,0.421471,0
1760813237489900165,2025-10-18T18:47:17.490Z,0.505000,0.005000,0.000000,-0.001597,0
1760813237589270978,2025-10-18T18:47:17.589Z,0.503000,0.003000,-0.020126,-0.723332,0
1760813237689847514,2025-10-18T18:47:17.689Z,0.508000,0.008000,0.049713,1.967324,0
1760813237789568571,2025-10-18T18:47:17.789Z,0.510000,0.010000,0.020056,0.820183,0
1760813237890497906,2025-10-18T18:47:17.890Z,0.505000,0.005000,-0.049540,-1.752228,0
1760813237990033846,2025-10-18T18:47:17.990Z,0.505000,0.005000,0.000000,-0.000632,0
1760813238089347603,2025-10-18T18:47:18.089Z,0.498000,-0.002000,-0.070484,-2.311145,0
1760813238189541191,2025-10-18T18:47:18.189Z,0.495000,-0.005000,-0.029942,-0.862356,0
1760813238289313678,2025-10-18T18:47:18.289Z,0.500000,0.000000,0.050114,1.729479,0
1760813238389355384,2025-10-18T18:47:18.389Z,0.499000,-0.001000,-0.009996,-0.193396,0
1760813238489965529,2025-10-18T18:47:18.490Z,0.504000,0.004000,0.049697,1.539382,0
1760813238588165020,2025-10-18T18:47:18.588Z,0.504000,0.004000,0.000000,0.076306,0
1760813238688709185,2025-10-18T18:47:18.688Z,0.504000,0.004000,0.000000,0.076306,0
1760813238789541199,2025-10-18T18:47:18.789Z,0.501000,0.001000,-0.029753,-0.770343,0
1760813238888880008,2025-10-18T18:47:18.888Z,0.496000,-0.004000,-0.050333,-1.244854,0
1760813238988344080,2025-10-18T18:47:18.988Z,0.494000,-0.006000,-0.020108,-0.393379,0
1760813239088333979,2025-10-18T18:47:19.088Z,0.494000,-0.006000,0.000000,0.160053,0
1760813239188282182,2025-10-18T18:47:19.188Z,0.496000,-0.004000,0.020010,0.665391,0
1760813239288301748,2025-10-18T18:47:19.288Z,0.498000,-0.002000,0.019996,0.689209,0
1760813239388871717,2025-10-18T18:47:19.388Z,0.503000,0.003000,0.049717,1.435830,0
1760813239487973209,2025-10-18T18:47:19.488Z,0.501000,0.001000,-0.020182,-0.508923,0
1760813239589126489,2025-10-18T18:47:19.589Z,0.498000,-0.002000,-0.029658,-0.754919,0
1760813239711646405,2025-10-18T18:47:19.711Z,0.489000,-0.011000,-0.073457,-1.748461,0
1760813239789198950,2025-10-18T18:47:19.789Z,0.482000,-0.018000,-0.090261,-1.874171,0
1760813239888329901,2025-10-18T18:47:19.888Z,0.481000,-0.019000,-0.010088,0.054097,0
1760813239987635236,2025-10-18T18:47:19.987Z,0.487000,-0.013000,0.060420,1.624200,0
1760813240088083770,2025-10-18T18:47:20.088Z,0.498000,-0.002000,0.109509,2.289328,0
1760813240188131015,2025-10-18T18:47:20.188Z,0.512000,0.012000,0.139934,2.324287,0
1760813240288768192,2025-10-18T18:47:20.288Z,0.521000,0.021000,0.089430,1.346415,0
1760813240390273951,2025-10-18T18:47:20.390Z,0.527000,0.027000,0.059110,0.762103,0
1760813240487833077,2025-10-18T18:47:20.487Z,0.527000,0.027000,0.000000,-0.189947,0
1760813240587853669,2025-10-18T18:47:20.587Z,0.512000,0.012000,-0.149969,-2.221208,0
1760813240688163866,2025-10-18T18:47:20.688Z,0.523000,0.023000,0.109660,1.374037,0
1760813240786856076,2025-10-18T18:47:20.786Z,0.514000,0.014000,-0.091193,-1.279385,0
1760813240887258724,2025-10-18T18:47:20.887Z,0.488000,-0.012000,-0.258957,-2.654602,0
1760813240987087389,2025-10-18T18:47:20.987Z,0.442000,-0.058000,-0.460790,-3.099631,0
1760813241087174568,2025-10-18T18:47:21.087Z,0.390000,-0.110000,-0.519547,-2.624172,0
1760813241187582701,2025-10-18T18:47:21.187Z,0.462000,-0.038000,0.717074,2.966685,0
1760813241287360061,2025-10-18T18:47:21.287Z,0.564000,0.064000,1.022276,2.912128,0
1760813241386528803,2025-10-18T18:47:21.386Z,0.614000,0.114000,0.504191,1.261261,0
1760813241486682515,2025-10-18T18:47:21.486Z,0.633000,0.133000,0.189708,0.347280,0
1760813241586748843,2025-10-18T18:47:21.586Z,0.608000,0.108000,-0.249835,-0.839287,0
1760813241687082661,2025-10-18T18:47:21.687Z,0.567000,0.067000,-0.408636,-1.185757,0
1760813241785993343,2025-10-18T18:47:21.786Z,0.523000,0.023000,-0.444845,-1.189273,0
1760813241886450071,2025-10-18T18:47:21.886Z,0.492000,-0.008000,-0.308590,-0.788968,0
1760813241986313323,2025-10-18T18:47:21.986Z,0.484000,-0.016000,-0.080110,-0.197187,0
1760813242086172255,2025-10-18T18:47:22.086Z,0.485000,-0.015000,0.010014,0.041689,0
1760813242185585635,2025-10-18T18:47:22.185Z,0.493000,-0.007000,0.080472,0.226993,0
1760813242286471545,2025-10-18T18:47:22.286Z,0.507000,0.007000,0.138771,0.367069,0
1760813242386054238,2025-10-18T18:47:22.386Z,0.518000,0.018000,0.110461,0.288900,0
1760813242485694039,2025-10-18T18:47:22.485Z,0.525000,0.025000,0.070253,0.178863,0
1760813242621409465,2025-10-18T18:47:22.621Z,0.534000,0.034000,0.066315,0.142295,0
1760813242685362222,2025-10-18T18:47:22.685Z,0.536000,0.036000,0.031274,0.063992,0
1760813242785428889,2025-10-18T18:47:22.785Z,0.540000,0.040000,0.039973,0.069502,0
1760813242885403979,2025-10-18T18:47:22.885Z,0.531000,0.031000,-0.090022,-0.283488,0
1760813242984971210,2025-10-18T18:47:22.985Z,0.529000,0.029000,-0.020087,-0.168178,0
1760813243085291760,2025-10-18T18:47:23.085Z,0.527000,0.027000,-0.019936,-0.250128,0
1760813243185742279,2025-10-18T18:47:23.185Z,0.525000,0.025000,-0.019911,-0.161094,0
1760813243285115400,2025-10-18T18:47:23.285Z,0.525000,0.025000,0.000000,0.093572,0
1760813243386322865,2025-10-18T18:47:23.386Z,0.522000,0.022000,-0.029642,0.097623,0
1760813243485412085,2025-10-18T18:47:23.485Z,0.518000,0.018000,-0.040368,0.107628,0
1760813243584666291,2025-10-18T18:47:23.584Z,0.514000,0.014000,-0.040301,0.046633,0
1760813243686575979,2025-10-18T18:47:23.686Z,0.507000,0.007000,-0.068688,-0.280047,0
1760813243785238934,2025-10-18T18:47:23.785Z,0.501000,0.001000,-0.060814,-0.519662,0
1760813243884239119,2025-10-18T18:47:23.884Z,0.495000,-0.005000,-0.060606,-0.936255,0
1760813243984010744,2025-10-18T18:47:23.984Z,0.488000,-0.012000,-0.070160,-1.099621,0
1760813244086433758,2025-10-18T18:47:24.086Z,0.491000,-0.009000,0.029290,0.413058,0
1760813244184445122,2025-10-18T18:47:24.184Z,0.496000,-0.004000,0.051014,0.786819,0
1760813244284097782,2025-10-18T18:47:24.284Z,0.499000,-0.001000,0.030105,0.625301,0
1760813244384418707,2025-10-18T18:47:24.384Z,0.495000,-0.005000,-0.039872,-0.568092,0
1760813244484544262,2025-10-18T18:47:24.484Z,0.494000,-0.006000,-0.009988,0.136650,0
1760813244589034353,2025-10-18T18:47:24.589Z,0.490000,-0.010000,-0.038281,-0.416285,0
1760813244683428771,2025-10-18T18:47:24.683Z,0.478000,-0.022000,-0.127126,-2.171310,0
1760813244784358661,2025-10-18T18:47:24.784Z,0.484000,-0.016000,0.059447,1.874137,0
1760813244883984733,2025-10-18T18:47:24.884Z,0.480000,-0.020000,-0.040150,-0.321419,0
1760813244983523928,2025-10-18T18:47:24.983Z,0.485000,-0.015000,0.050232,1.518133,0
1760813245083865797,2025-10-18T18:47:25.083Z,0.493000,-0.007000,0.079727,1.832692,0
1760813245183236359,2025-10-18T18:47:25.183Z,0.496000,-0.004000,0.030190,0.833290,0
1760813245284271874,2025-10-18T18:47:25.284Z,0.505000,0.005000,0.089078,1.692586,0
1760813245383526928,2025-10-18T18:47:25.383Z,0.509000,0.009000,0.040300,0.790997,0
1760813245483301025,2025-10-18T18:47:25.483Z,0.510000,0.010000,0.010023,0.242510,0
1760813245583882749,2025-10-18T18:47:25.583Z,0.515000,0.015000,0.049711,0.829532,0
1760813245682924394,2025-10-18T18:47:25.682Z,0.510000,0.010000,-0.050484,-0.877780,0
1760813245782984930,2025-10-18T18:47:25.783Z,0.510000,0.010000,0.000000,-0.072428,0
1760813245882664452,2025-10-18T18:47:25.882Z,0.510000,0.010000,0.000000,-0.130365,0
1760813245982785995,2025-10-18T18:47:25.982Z,0.499000,-0.001000,-0.109866,-1.969224,0
1760813246083295781,2025-10-18T18:47:26.083Z,0.503000,0.003000,0.039797,0.581086,0
1760813246183499510,2025-10-18T18:47:26.183Z,0.507000,0.007000,0.039919,0.596675,0
1760813246282811100,2025-10-18T18:47:26.282Z,0.503000,0.003000,-0.040277,-0.712203,0
1760813246383275191,2025-10-18T18:47:26.383Z,0.504000,0.004000,0.009954,0.100703,0
1760813246481998337,2025-10-18T18:47:26.482Z,0.504000,0.004000,0.000000,-0.079556,0
1760813246582273313,2025-10-18T18:47:26.582Z,0.504000,0.004000,0.000000,-0.114298,0
1760813246682417707,2025-10-18T18:47:26.682Z,0.500000,0.000000,-0.039942,-1.035061,0
1760813246782108987,2025-10-18T18:47:26.782Z,0.503000,0.003000,0.030093,0.430773,0
1760813246881819963,2025-10-18T18:47:26.881Z,0.494000,-0.006000,-0.090261,-1.873109,0
1760813246983912865,2025-10-18T18:47:26.984Z,0.497000,-0.003000,0.029385,0.459649,0
1760813247081956171,2025-10-18T18:47:27.082Z,0.493000,-0.007000,-0.040798,-0.828319,0
1760813247183258447,2025-10-18T18:47:27.183Z,0.495000,-0.005000,0.019743,0.418727,0
1760813247282146689,2025-10-18T18:47:27.282Z,0.500000,0.000000,0.050562,1.163166,0
1760813247381930719,2025-10-18T18:47:27.382Z,0.501000,0.001000,0.010022,0.316352,0
1760813247482014946,2025-10-18T18:47:27.482Z,0.500000,0.000000,-0.009991,-0.109196,0
1760813247581326765,2025-10-18T18:47:27.581Z,0.501000,0.001000,0.010069,0.400505,0
1760813247681696403,2025-10-18T18:47:27.681Z,0.498000,-0.002000,-0.029889,-0.566754,0
1760813247782025343,2025-10-18T18:47:27.782Z,0.496000,-0.004000,-0.019934,-0.305511,0
1760813247880999771,2025-10-18T18:47:27.881Z,0.493000,-0.007000,-0.030311,-0.512586,0
1760813247982405294,2025-10-18T18:47:27.982Z,0.495000,-0.005000,0.019723,0.616371,0
1760813248080487414,2025-10-18T18:47:28.080Z,0.501000,0.001000,0.061173,1.679868,0
1760813248181293594,2025-10-18T18:47:28.181Z,0.510000,0.010000,0.089280,2.126866,0
1760813248281046659,2025-10-18T18:47:28.281Z,0.510000,0.010000,0.000000,-0.085816,0
1760813248380901153,2025-10-18T18:47:28.380Z,0.512000,0.012000,0.020029,0.399265,0
1760813248480219201,2025-10-18T18:47:28.480Z,0.510000,0.010000,-0.020138,-0.567974,0
1760813248580459767,2025-10-18T18:47:28.580Z,0.512000,0.012000,0.019952,0.392488,0
1760813248680453347,2025-10-18T18:47:28.680Z,0.505000,0.005000,-0.070005,-1.684744,0
1760813248780873825,2025-10-18T18:47:28.780Z,0.501000,0.001000,-0.039833,-0.891901,0
1760813248880360089,2025-10-18T18:47:28.880Z,0.501000,0.001000,0.000000,-0.090667,0
1760813248980575403,2025-10-18T18:47:28.980Z,0.501000,0.001000,0.000000,-0.052755,0
1760813249081156008,2025-10-18T18:47:29.081Z,0.503000,0.003000,0.019885,0.408710,0
1760813249180848457,2025-10-18T18:47:29.180Z,0.505000,0.005000,0.020061,0.413048,0
1760813249280516717,2025-10-18T18:47:29.280Z,0.505000,0.005000,0.000000,-0.072024,0
1760813249380714079,2025-10-18T18:47:29.380Z,0.505000,0.005000,0.000000,-0.057685,0
1760813249480927711,2025-10-18T18:47:29.481Z,0.505000,0.005000,0.000000,-0.072296,0
1760813249580325245,2025-10-18T18:47:29.580Z,0.505000,0.005000,0.000000,-0.057827,0
1760813249679911919,2025-10-18T18:47:29.680Z,0.501000,0.001000,-0.040166,-1.184917,0
1760813249780351414,2025-10-18T18:47:29.780Z,0.499000,-0.001000,-0.019912,-0.608778,0
1760813249880860463,2025-10-18T18:47:29.880Z,0.499000,-0.001000,0.000000,-0.087404,0
1760813249979385617,2025-10-18T18:47:29.979Z,0.501000,0.001000,0.020299,0.502447,0
1760813250079935097,2025-10-18T18:47:30.080Z,0.501000,0.001000,0.000000,0.000866,0
1760813250180163496,2025-10-18T18:47:30.180Z,0.501000,0.001000,0.000000,0.190977,0
1760813250279285100,2025-10-18T18:47:30.279Z,0.500000,0.000000,-0.010088,-0.216489,0
1760813250381391850,2025-10-18T18:47:30.381Z,0.497000,-0.003000,-0.029381,-0.938460,0
1760813250480247784,2025-10-18T18:47:30.480Z,0.494000,-0.006000,-0.030347,-0.941863,0
1760813250581334619,2025-10-18T18:47:30.581Z,0.494000,-0.006000,0.000000,0.391531,0
1760813250680412364,2025-10-18T18:47:30.680Z,0.495000,-0.005000,0.010093,0.827177,0
1760813250778539443,2025-10-18T18:47:30.778Z,0.496000,-0.004000,0.010191,0.765967,0
1760813250878436090,2025-10-18T18:47:30.878Z,0.492000,-0.008000,-0.040041,-1.920930,0
1760813250978989275,2025-10-18T18:47:30.979Z,0.496000,-0.004000,0.039780,2.013031,0
1760813251079203026,2025-10-18T18:47:31.079Z,0.493000,-0.007000,-0.029936,-1.180011,0
1760813251178554800,2025-10-18T18:47:31.178Z,0.498000,-0.002000,0.050326,2.246723,0
1760813251277892270,2025-10-18T18:47:31.277Z,0.494000,-0.006000,-0.040267,-1.375898,0
1760813251378251551,2025-10-18T18:47:31.378Z,0.500000,0.000000,0.059785,2.132459,0
1760813251479118940,2025-10-18T18:47:31.479Z,0.500000,0.000000,0.000000,0.085041,0
1760813251578313659,2025-10-18T18:47:31.578Z,0.500000,0.000000,0.000000,0.085041,0
1760813251679329861,2025-10-18T18:47:31.679Z,0.503000,0.003000,0.029698,1.002095,0
1760813251780206876,2025-10-18T18:47:31.780Z,0.501000,0.001000,-0.019826,-0.728057,0
1760813251878497560,2025-10-18T18:47:31.878Z,0.500000,0.000000,-0.010174,-0.371659,0
1760813251978427267,2025-10-18T18:47:31.978Z,0.498000,-0.002000,-0.020014,-0.645040,0
1760813252078944597,2025-10-18T18:47:32.079Z,0.498000,-0.002000,0.000000,0.052640,0
1760813252177611926,2025-10-18T18:47:32.177Z,0.501000,0.001000,0.030405,1.028135,0
1760813252278454521,2025-10-18T18:47:32.278Z,0.501000,0.001000,0.000000,-0.017463,0
1760813252377379068,2025-10-18T18:47:32.377Z,0.499000,-0.001000,-0.020217,-0.729515,0
1760813252477651470,2025-10-18T18:47:32.477Z,0.501000,0.001000,0.019945,0.580296,0
1760813252577855076,2025-10-18T18:47:32.577Z,0.501000,0.001000,0.000000,-0.122964,0
1760813252679199407,2025-10-18T18:47:32.679Z,0.501000,0.001000,0.000000,-0.105296,0
1760813252777194596,2025-10-18T18:47:32.777Z,0.500000,0.000000,-0.010204,-0.428112,0
1760813252877481833,2025-10-18T18:47:32.877Z,0.504000,0.004000,0.039886,1.219621,0
1760813252977772197,2025-10-18T18:47:32.977Z,0.504000,0.004000,0.000000,-0.148870,0
1760813253079549210,2025-10-18T18:47:33.079Z,0.505000,0.005000,0.009825,0.151855,0
1760813253176945559,2025-10-18T18:47:33.177Z,0.505000,0.005000,0.000000,-0.148122,0
1760813253277347547,2025-10-18T18:47:33.277Z,0.499000,-0.001000,-0.059760,-2.443179,0
1760813253376460011,2025-10-18T18:47:33.376Z,0.503000,0.003000,0.040358,1.656538,0
1760813253477341062,2025-10-18T18:47:33.477Z,0.504000,0.004000,0.009913,0.336608,0
1760813253579454690,2025-10-18T18:47:33.579Z,0.499000,-0.001000,-0.048965,-1.854958,0
1760813253676793986,2025-10-18T18:47:33.676Z,0.500000,0.000000,0.010273,0.462136,0
1760813253777017015,2025-10-18T18:47:33.777Z,0.493000,-0.007000,-0.069844,-2.243757,0
1760813253878287366,2025-10-18T18:47:33.878Z,0.498000,-0.002000,0.049373,1.590455,0
1760813253976586597,2025-10-18T18:47:33.976Z,0.496000,-0.004000,-0.020346,-0.612227,0
1760813254076760514,2025-10-18T18:47:34.076Z,0.497000,-0.003000,0.009983,0.329220,0
1760813254177010008,2025-10-18T18:47:34.177Z,0.496000,-0.004000,-0.009975,-0.241892,0
1760813254276182711,2025-10-18T18:47:34.276Z,0.498000,-0.002000,0.020167,0.690145,0
1760813254376649927,2025-10-18T18:47:34.376Z,0.495000,-0.005000,-0.029860,-0.878979,0
1760813254476525898,2025-10-18T18:47:34.476Z,0.496000,-0.004000,0.010012,0.396450,0
1760813254575868657,2025-10-18T18:47:34.575Z,0.496000,-0.004000,0.000000,0.078151,0
1760813254676168536,2025-10-18T18:47:34.676Z,0.499000,-0.001000,0.029911,0.956454,0
1760813254776347824,2025-10-18T18:47:34.776Z,0.501000,0.001000,0.019964,0.596967,0
1760813254875541766,2025-10-18T18:47:34.875Z,0.501000,0.001000,0.000000,0.046453,0
1760813254975937940,2025-10-18T18:47:34.976Z,0.501000,0.001000,0.000000,0.046453,0
1760813255075468745,2025-10-18T18:47:35.075Z,0.500000,0.000000,-0.010047,-0.244349,0
1760813255175401710,2025-10-18T18:47:35.175Z,0.500000,0.000000,0.000000,0.078471,0
1760813255276460705,2025-10-18T18:47:35.276Z,0.505000,0.005000,0.049476,1.543259,0
1760813255376615151,2025-10-18T18:47:35.376Z,0.499000,-0.001000,-0.059907,-1.818024,0
1760813255474920347,2025-10-18T18:47:35.474Z,0.501000,0.001000,0.020345,0.678705,0
1760813255575889489,2025-10-18T18:47:35.575Z,0.503000,0.003000,0.019808,0.586336,0
1760813255675019337,2025-10-18T18:47:35.675Z,0.500000,0.000000,-0.030264,-0.968440,0
1760813255775445488,2025-10-18T18:47:35.775Z,0.501000,0.001000,0.009957,0.227033,0
1760813255874827944,2025-10-18T18:47:35.874Z,0.505000,0.005000,0.040249,1.425649,0
1760813255974421977,2025-10-18T18:47:35.974Z,0.501000,0.001000,-0.040163,-1.573315,0
1760813256074416294,2025-10-18T18:47:36.074Z,0.501000,0.001000,0.000000,-0.073325,0
1760813256175058063,2025-10-18T18:47:36.175Z,0.500000,0.000000,-0.009936,-0.440705,0
1760813256274317021,2025-10-18T18:47:36.274Z,0.501000,0.001000,0.010075,0.320810,0
1760813256374824003,2025-10-18T18:47:36.374Z,0.503000,0.003000,0.019899,0.612173,0
1760813256474309226,2025-10-18T18:47:36.474Z,0.501000,0.001000,-0.020104,-0.850897,0
1760813256574026527,2025-10-18T18:47:36.574Z,0.500000,0.000000,-0.010028,-0.449654,0
1760813256673981072,2025-10-18T18:47:36.674Z,0.500000,0.000000,0.000000,-0.018041,0
1760813256775116586,2025-10-18T18:47:36.775Z,0.499000,-0.001000,-0.009888,-0.347289,0
1760813256875270931,2025-10-18T18:47:36.875Z,0.496000,-0.004000,-0.029954,-1.042230,0
1760813256974078395,2025-10-18T18:47:36.974Z,0.503000,0.003000,0.070845,2.250802,0
1760813257075390513,2025-10-18T18:47:37.075Z,0.503000,0.003000,0.000000,-0.049183,0
1760813257175702778,2025-10-18T18:47:37.175Z,0.503000,0.003000,0.000000,-0.049183,0
1760813257275396708,2025-10-18T18:47:37.275Z,0.496000,-0.004000,-0.070215,-2.012061,0
1760813257373954394,2025-10-18T18:47:37.374Z,0.491000,-0.009000,-0.050732,-1.464105,0
1760813257474011966,2025-10-18T18:47:37.474Z,0.489000,-0.011000,-0.019989,-0.442438,0
1760813257573893526,2025-10-18T18:47:37.573Z,0.496000,-0.004000,0.070083,2.073546,0
1760813257674423962,2025-10-18T18:47:37.674Z,0.496000,-0.004000,0.000000,0.057114,0
1760813257774267874,2025-10-18T18:47:37.774Z,0.496000,-0.004000,0.000000,0.071589,0
