time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760457406950032551,2025-10-14T15:56:46.950Z,0.499905,-0.000095,0.000757,-0.904485,0
1760457407050426133,2025-10-14T15:56:47.050Z,0.499961,-0.000039,0.000555,-0.897566,0
1760457407150130581,2025-10-14T15:56:47.150Z,0.500001,0.000001,0.000403,-0.887297,0
1760457407250133089,2025-10-14T15:56:47.250Z,0.500030,0.000030,0.000281,-0.877502,0
1760457407350184017,2025-10-14T15:56:47.350Z,0.500048,0.000048,0.000188,-0.868472,0
1760457407450009158,2025-10-14T15:56:47.450Z,0.500060,0.000060,0.000117,-0.854250,0
1760457407551116202,2025-10-14T15:56:47.551Z,0.500066,0.000066,0.000064,-0.845100,0
1760457407650427936,2025-10-14T15:56:47.650Z,0.500069,0.000069,0.000025,-0.832416,0
1760457407751346919,2025-10-14T15:56:47.751Z,0.500069,0.000069,-0.000003,-0.819756,0
1760457407850082967,2025-10-14T15:56:47.850Z,0.500066,0.000066,-0.000024,-0.806850,0
1760457407949965437,2025-10-14T15:56:47.950Z,0.500063,0.000063,-0.000036,-0.791564,0
1760457408050098568,2025-10-14T15:56:48.050Z,0.500058,0.000058,-0.000043,-0.781152,0
1760457408150075918,2025-10-14T15:56:48.150Z,0.500053,0.000053,-0.000048,-0.763528,0
1760457408251561602,2025-10-14T15:56:48.251Z,0.500048,0.000048,-0.000049,-0.745047,0
1760457408350902431,2025-10-14T15:56:48.351Z,0.500044,0.000044,-0.000050,-0.726167,0
1760457408449966815,2025-10-14T15:56:48.450Z,0.500039,0.000039,-0.000048,-0.703683,0
1760457408550018526,2025-10-14T15:56:48.550Z,0.500034,0.000034,-0.000045,-0.675870,0
1760457408650003669,2025-10-14T15:56:48.650Z,0.500030,0.000030,-0.000042,-0.647824,0
1760457408751039090,2025-10-14T15:56:48.751Z,0.500026,0.000026,-0.000038,-0.610801,0
1760457408849959990,2025-10-14T15:56:48.850Z,0.500023,0.000023,-0.000035,-0.569857,0
1760457408951189819,2025-10-14T15:56:48.951Z,0.500020,0.000020,-0.000031,-0.514428,0
1760457409049940118,2025-10-14T15:56:49.050Z,0.500017,0.000017,-0.000028,-0.442175,0
1760457409149868100,2025-10-14T15:56:49.149Z,0.500014,0.000014,-0.000024,-0.344240,0
1760457409250113258,2025-10-14T15:56:49.250Z,0.500012,0.000012,-0.000021,-0.204165,0
1760457409349888931,2025-10-14T15:56:49.349Z,0.500010,0.000010,-0.000019,-0.003847,0
1760457409451079902,2025-10-14T15:56:49.451Z,0.500009,0.000009,-0.000016,0.349177,0
1760457409550009598,2025-10-14T15:56:49.550Z,0.500007,0.000007,-0.000014,0.843149,0
1760457409650196085,2025-10-14T15:56:49.650Z,0.500006,0.000006,-0.000012,1.329468,0
1760457409750001507,2025-10-14T15:56:49.750Z,0.500005,0.000005,-0.000010,1.597190,0
1760457409849969074,2025-10-14T15:56:49.850Z,0.500004,0.000004,-0.000009,1.537650,0
1760457409949918386,2025-10-14T15:56:49.949Z,0.500004,0.000004,-0.000007,1.470530,0
1760457410049981997,2025-10-14T15:56:50.050Z,0.500003,0.000003,-0.000007,1.348764,0
1760457410149978775,2025-10-14T15:56:50.150Z,0.500002,0.000002,-0.000005,1.322905,0
1760457410249958245,2025-10-14T15:56:50.250Z,0.500002,0.000002,-0.000005,1.211862,0
1760457410349976494,2025-10-14T15:56:50.350Z,0.500002,0.000002,-0.000004,1.197095,0
1760457410450005696,2025-10-14T15:56:50.450Z,0.500001,0.000001,-0.000003,1.159972,0
1760457410549989001,2025-10-14T15:56:50.550Z,0.500001,0.000001,-0.000002,1.131494,0
1760457410650087751,2025-10-14T15:56:50.650Z,0.500001,0.000001,-0.000002,1.069751,0
1760457410749931388,2025-10-14T15:56:50.750Z,0.500001,0.000001,-0.000002,1.061380,0
1760457410850043748,2025-10-14T15:56:50.850Z,0.500001,0.000001,-0.000001,1.069610,0
1760457410950586699,2025-10-14T15:56:50.950Z,0.500000,0.000000,-0.000001,1.023731,0
1760457411050039769,2025-10-14T15:56:51.050Z,0.500000,0.000000,-0.000001,0.978815,0
1760457411150093724,2025-10-14T15:56:51.150Z,0.500000,0.000000,-0.000001,1.022034,0
1760457411249819316,2025-10-14T15:56:51.249Z,0.500000,0.000000,-0.000001,0.982840,0
1760457411350005462,2025-10-14T15:56:51.350Z,0.500000,0.000000,-0.000001,0.953736,0
1760457411449961020,2025-10-14T15:56:51.450Z,0.500000,0.000000,0.000000,1.041966,0
1760457411551343361,2025-10-14T15:56:51.551Z,0.500000,0.000000,-0.000001,0.860660,0
1760457411650046975,2025-10-14T15:56:51.650Z,0.500000,0.000000,0.000000,1.008633,0
1760457411750040801,2025-10-14T15:56:51.750Z,0.500000,0.000000,0.000000,0.979071,0
1760457411849982382,2025-10-14T15:56:51.850Z,0.500000,0.000000,-0.000001,0.712326,0
1760457411949994515,2025-10-14T15:56:51.950Z,0.500000,0.000000,0.000000,0.953526,0
1760457412049975347,2025-10-14T15:56:52.050Z,0.500000,0.000000,0.000000,0.947402,0
1760457412151345537,2025-10-14T15:56:52.151Z,0.500000,0.000000,0.000000,0.897874,0
1760457412251299445,2025-10-14T15:56:52.251Z,0.500000,0.000000,0.000000,0.894799,0
1760457412351251000,2025-10-14T15:56:52.351Z,0.500000,0.000000,0.000000,0.862065,0
1760457412451224964,2025-10-14T15:56:52.451Z,0.500000,0.000000,0.000000,0.824252,0
1760457412550026386,2025-10-14T15:56:52.550Z,0.500000,0.000000,0.000000,0.771911,0
1760457412649955332,2025-10-14T15:56:52.650Z,0.500000,0.000000,0.000000,0.757327,0
1760457412750117837,2025-10-14T15:56:52.750Z,0.500000,0.000000,0.000000,0.724079,0
1760457412849951843,2025-10-14T15:56:52.850Z,0.500000,0.000000,0.000000,0.655221,0
1760457412949959774,2025-10-14T15:56:52.950Z,0.500000,0.000000,0.000000,0.595050,0
1760457413049953503,2025-10-14T15:56:53.050Z,0.500000,0.000000,0.000000,0.562719,0
1760457413149878355,2025-10-14T15:56:53.149Z,0.500000,0.000000,0.000000,0.487327,0
1760457413250072374,2025-10-14T15:56:53.250Z,0.500000,0.000000,0.000000,0.409438,0
1760457413349921936,2025-10-14T15:56:53.349Z,0.500000,0.000000,0.000000,0.324884,0
1760457413450002885,2025-10-14T15:56:53.450Z,0.500000,0.000000,0.000000,0.324884,0
1760457413549961576,2025-10-14T15:56:53.550Z,0.500000,0.000000,0.000000,0.223607,0
1760457413649900499,2025-10-14T15:56:53.649Z,0.500000,0.000000,0.000000,0.223607,0
1760457413749975584,2025-10-14T15:56:53.750Z,0.500000,0.000000,0.000000,0.223607,0
1760457413850810935,2025-10-14T15:56:53.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457413950025811,2025-10-14T15:56:53.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457414050077887,2025-10-14T15:56:54.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457414149860176,2025-10-14T15:56:54.149Z,0.500000,0.000000,0.000000,0.000000,0
1760457414250056656,2025-10-14T15:56:54.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457414350077956,2025-10-14T15:56:54.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457414449950866,2025-10-14T15:56:54.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457414549990894,2025-10-14T15:56:54.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457414650072046,2025-10-14T15:56:54.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457414750009503,2025-10-14T15:56:54.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457414850167020,2025-10-14T15:56:54.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457414950004158,2025-10-14T15:56:54.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457415050093294,2025-10-14T15:56:55.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457415151219117,2025-10-14T15:56:55.151Z,0.500000,0.000000,0.000000,0.000000,0
1760457415251152071,2025-10-14T15:56:55.251Z,0.500000,0.000000,0.000000,0.000000,0
1760457415350179644,2025-10-14T15:56:55.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457415451222900,2025-10-14T15:56:55.451Z,0.500000,0.000000,0.000000,0.000000,0
1760457415551100511,2025-10-14T15:56:55.551Z,0.500000,0.000000,0.000000,0.000000,0
1760457415649886598,2025-10-14T15:56:55.649Z,0.500000,0.000000,0.000000,0.000000,0
1760457415749935083,2025-10-14T15:56:55.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457415850027590,2025-10-14T15:56:55.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457415950002545,2025-10-14T15:56:55.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457416049957551,2025-10-14T15:56:56.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457416149909658,2025-10-14T15:56:56.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457416250140070,2025-10-14T15:56:56.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457416349988691,2025-10-14T15:56:56.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457416450249749,2025-10-14T15:56:56.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457416550043096,2025-10-14T15:56:56.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457416650088279,2025-10-14T15:56:56.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457416750066109,2025-10-14T15:56:56.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457416850164594,2025-10-14T15:56:56.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457416949997069,2025-10-14T15:56:56.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457417050189357,2025-10-14T15:56:57.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457417149961628,2025-10-14T15:56:57.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457417249980991,2025-10-14T15:56:57.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457417349936963,2025-10-14T15:56:57.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457417450055029,2025-10-14T15:56:57.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457417550029123,2025-10-14T15:56:57.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457417650022286,2025-10-14T15:56:57.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457417750004176,2025-10-14T15:56:57.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457417850075213,2025-10-14T15:56:57.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457417949970016,2025-10-14T15:56:57.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457418050283472,2025-10-14T15:56:58.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457418149997266,2025-10-14T15:56:58.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457418250011286,2025-10-14T15:56:58.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457418350016224,2025-10-14T15:56:58.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457418449869567,2025-10-14T15:56:58.449Z,0.500000,0.000000,0.000000,0.000000,0
1760457418550027610,2025-10-14T15:56:58.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457418649842343,2025-10-14T15:56:58.649Z,0.500000,0.000000,0.000000,0.000000,0
1760457418749874450,2025-10-14T15:56:58.749Z,0.500000,0.000000,0.000000,0.000000,0
1760457418850179501,2025-10-14T15:56:58.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457418949890040,2025-10-14T15:56:58.949Z,0.500000,0.000000,0.000000,0.000000,0
1760457419049974040,2025-10-14T15:56:59.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457419149937661,2025-10-14T15:56:59.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457419249935425,2025-10-14T15:56:59.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457419349957992,2025-10-14T15:56:59.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457419449984064,2025-10-14T15:56:59.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457419549992901,2025-10-14T15:56:59.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457419650015665,2025-10-14T15:56:59.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457419749898184,2025-10-14T15:56:59.749Z,0.500000,0.000000,0.000000,0.000000,0
1760457419850023701,2025-10-14T15:56:59.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457419949968948,2025-10-14T15:56:59.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457420050096684,2025-10-14T15:57:00.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457420149930960,2025-10-14T15:57:00.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457420250032246,2025-10-14T15:57:00.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457420349874372,2025-10-14T15:57:00.349Z,0.500000,0.000000,0.000000,0.000000,0
1760457420449979328,2025-10-14T15:57:00.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457420549916274,2025-10-14T15:57:00.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457420649936440,2025-10-14T15:57:00.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457420749944912,2025-10-14T15:57:00.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457420849918022,2025-10-14T15:57:00.849Z,0.500000,0.000000,0.000000,0.000000,0
1760457420950099409,2025-10-14T15:57:00.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457421050053058,2025-10-14T15:57:01.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457421149863638,2025-10-14T15:57:01.149Z,0.500000,0.000000,0.000000,0.000000,0
1760457421250196475,2025-10-14T15:57:01.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457421349995310,2025-10-14T15:57:01.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457421449890535,2025-10-14T15:57:01.449Z,0.500000,0.000000,0.000000,0.000000,0
1760457421550001505,2025-10-14T15:57:01.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457421649941532,2025-10-14T15:57:01.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457421749980695,2025-10-14T15:57:01.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457421849986803,2025-10-14T15:57:01.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457421949973879,2025-10-14T15:57:01.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457422050128151,2025-10-14T15:57:02.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457422150076796,2025-10-14T15:57:02.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457422250146386,2025-10-14T15:57:02.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457422350140028,2025-10-14T15:57:02.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457422449953854,2025-10-14T15:57:02.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457422550126365,2025-10-14T15:57:02.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457422649938654,2025-10-14T15:57:02.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457422750072203,2025-10-14T15:57:02.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457422850084095,2025-10-14T15:57:02.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457422950044830,2025-10-14T15:57:02.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457423050009165,2025-10-14T15:57:03.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457423149965411,2025-10-14T15:57:03.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457423249952671,2025-10-14T15:57:03.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457423349948587,2025-10-14T15:57:03.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457423450047473,2025-10-14T15:57:03.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457423550002694,2025-10-14T15:57:03.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457423649955300,2025-10-14T15:57:03.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457423750010955,2025-10-14T15:57:03.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457423849925002,2025-10-14T15:57:03.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457423949971661,2025-10-14T15:57:03.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457424050087057,2025-10-14T15:57:04.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457424150028804,2025-10-14T15:57:04.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457424249932874,2025-10-14T15:57:04.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457424349969574,2025-10-14T15:57:04.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457424449978807,2025-10-14T15:57:04.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457424550042719,2025-10-14T15:57:04.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457424650032871,2025-10-14T15:57:04.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457424750017084,2025-10-14T15:57:04.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457424850030779,2025-10-14T15:57:04.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457424950122488,2025-10-14T15:57:04.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457425049960993,2025-10-14T15:57:05.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457425150041529,2025-10-14T15:57:05.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457425250071499,2025-10-14T15:57:05.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457425350045523,2025-10-14T15:57:05.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457425450005665,2025-10-14T15:57:05.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457425549965859,2025-10-14T15:57:05.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457425650126943,2025-10-14T15:57:05.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457425749891779,2025-10-14T15:57:05.749Z,0.500000,0.000000,0.000000,0.000000,0
1760457425850033035,2025-10-14T15:57:05.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457425949980672,2025-10-14T15:57:05.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457426050000460,2025-10-14T15:57:06.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457426149967771,2025-10-14T15:57:06.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457426249926741,2025-10-14T15:57:06.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457426349956428,2025-10-14T15:57:06.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457426449934520,2025-10-14T15:57:06.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457426549982078,2025-10-14T15:57:06.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457426649958846,2025-10-14T15:57:06.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457426749967023,2025-10-14T15:57:06.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457426850023510,2025-10-14T15:57:06.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457426950067710,2025-10-14T15:57:06.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457427050071925,2025-10-14T15:57:07.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457427150049126,2025-10-14T15:57:07.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457427249986016,2025-10-14T15:57:07.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457427349974569,2025-10-14T15:57:07.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457427449997832,2025-10-14T15:57:07.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457427549983133,2025-10-14T15:57:07.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457427649997226,2025-10-14T15:57:07.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457427749880027,2025-10-14T15:57:07.749Z,0.500000,0.000000,0.000000,0.000000,0
1760457427849855706,2025-10-14T15:57:07.849Z,0.500000,0.000000,0.000000,0.000000,0
1760457427949819838,2025-10-14T15:57:07.949Z,0.500000,0.000000,0.000000,0.000000,0
1760457428049869202,2025-10-14T15:57:08.049Z,0.500000,0.000000,0.000000,0.000000,0
1760457428149859560,2025-10-14T15:57:08.149Z,0.500000,0.000000,0.000000,0.000000,0
1760457428249905341,2025-10-14T15:57:08.249Z,0.500000,0.000000,0.000000,0.000000,0
1760457428349897677,2025-10-14T15:57:08.349Z,0.500000,0.000000,0.000000,0.000000,0
1760457428449995296,2025-10-14T15:57:08.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457428550031607,2025-10-14T15:57:08.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457428650064441,2025-10-14T15:57:08.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457428750021987,2025-10-14T15:57:08.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457428849936716,2025-10-14T15:57:08.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457428950082317,2025-10-14T15:57:08.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457429049989643,2025-10-14T15:57:09.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457429150025533,2025-10-14T15:57:09.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457429249976062,2025-10-14T15:57:09.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457429349974892,2025-10-14T15:57:09.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457429449945581,2025-10-14T15:57:09.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457429550005866,2025-10-14T15:57:09.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457429650063599,2025-10-14T15:57:09.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457429750009016,2025-10-14T15:57:09.750Z,0.500000,0.000000,0.000000,0.000000,0
1760457429850134745,2025-10-14T15:57:09.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457429949914326,2025-10-14T15:57:09.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457430050044095,2025-10-14T15:57:10.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457430149927904,2025-10-14T15:57:10.149Z,0.500000,0.000000,0.000000,0.000000,0
1760457430249957902,2025-10-14T15:57:10.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457430350209553,2025-10-14T15:57:10.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457430449992440,2025-10-14T15:57:10.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457430550154829,2025-10-14T15:57:10.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457430649956964,2025-10-14T15:57:10.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457430749874373,2025-10-14T15:57:10.749Z,0.500000,0.000000,0.000000,0.000000,0
1760457430850269722,2025-10-14T15:57:10.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457430949996061,2025-10-14T15:57:10.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457431050121610,2025-10-14T15:57:11.050Z,0.500000,0.000000,0.000000,0.000000,0
1760457431150150856,2025-10-14T15:57:11.150Z,0.500000,0.000000,0.000000,0.000000,0
1760457431250075896,2025-10-14T15:57:11.250Z,0.500000,0.000000,0.000000,0.000000,0
1760457431350129172,2025-10-14T15:57:11.350Z,0.500000,0.000000,0.000000,0.000000,0
1760457431449970893,2025-10-14T15:57:11.450Z,0.500000,0.000000,0.000000,0.000000,0
1760457431550084779,2025-10-14T15:57:11.550Z,0.500000,0.000000,0.000000,0.000000,0
1760457431650058214,2025-10-14T15:57:11.650Z,0.500000,0.000000,0.000000,0.000000,0
1760457431749884356,2025-10-14T15:57:11.749Z,0.500000,0.000000,0.000000,0.000000,0
1760457431850062092,2025-10-14T15:57:11.850Z,0.500000,0.000000,0.000000,0.000000,0
1760457431950037464,2025-10-14T15:57:11.950Z,0.500000,0.000000,0.000000,0.000000,0
1760457432050045335,2025-10-14T15:57:12.050Z,0.500000,0.000000,0.000000,0.000000,0
