time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807723409099798,2025-10-18T17:15:23.409Z,0.481889,-0.018111,0.039346,-1.302203,0
1760807723510840089,2025-10-18T17:15:23.511Z,0.485186,-0.014814,0.032411,-1.248280,0
1760807723611042460,2025-10-18T17:15:23.611Z,0.487939,-0.012061,0.027471,-1.196534,0
1760807723710994505,2025-10-18T17:15:23.711Z,0.490228,-0.009772,0.022898,-1.155927,0
1760807723810714352,2025-10-18T17:15:23.810Z,0.492123,-0.007877,0.019006,-1.124751,0
1760807723909660686,2025-10-18T17:15:23.909Z,0.493686,-0.006314,0.015796,-1.095459,0
1760807724010562213,2025-10-18T17:15:24.010Z,0.494969,-0.005031,0.012721,-1.074086,0
1760807724110546767,2025-10-18T17:15:24.110Z,0.496019,-0.003981,0.010495,-1.052160,0
1760807724211070207,2025-10-18T17:15:24.211Z,0.496873,-0.003127,0.008496,-1.035097,0
1760807724310375981,2025-10-18T17:15:24.310Z,0.497564,-0.002436,0.006965,-1.015501,0
1760807724409351554,2025-10-18T17:15:24.409Z,0.498122,-0.001878,0.005630,-1.002150,0
1760807724508996855,2025-10-18T17:15:24.509Z,0.498568,-0.001432,0.004480,-0.989750,0
1760807724609033124,2025-10-18T17:15:24.609Z,0.498923,-0.001077,0.003553,-0.977947,0
1760807724709267262,2025-10-18T17:15:24.709Z,0.499205,-0.000795,0.002804,-0.959574,0
1760807724809104000,2025-10-18T17:15:24.809Z,0.499425,-0.000575,0.002210,-0.946536,0
1760807724909244017,2025-10-18T17:15:24.909Z,0.499597,-0.000403,0.001715,-0.938631,0
1760807725010666965,2025-10-18T17:15:25.010Z,0.499729,-0.000271,0.001304,-0.928809,0
1760807725110837059,2025-10-18T17:15:25.111Z,0.499830,-0.000170,0.001006,-0.918156,0
1760807725209222819,2025-10-18T17:15:25.209Z,0.499905,-0.000095,0.000768,-0.907348,0
1760807725309145481,2025-10-18T17:15:25.309Z,0.499961,-0.000039,0.000558,-0.899272,0
1760807725409142699,2025-10-18T17:15:25.409Z,0.500001,0.000001,0.000402,-0.890792,0
1760807725509009171,2025-10-18T17:15:25.509Z,0.500030,0.000030,0.000281,-0.876637,0
1760807725611087384,2025-10-18T17:15:25.611Z,0.500048,0.000048,0.000184,-0.865749,0
1760807725710261316,2025-10-18T17:15:25.710Z,0.500060,0.000060,0.000118,-0.853702,0
1760807725809012275,2025-10-18T17:15:25.809Z,0.500066,0.000066,0.000065,-0.842479,0
1760807725909299306,2025-10-18T17:15:25.909Z,0.500069,0.000069,0.000024,-0.834475,0
1760807726009063035,2025-10-18T17:15:26.009Z,0.500069,0.000069,-0.000003,-0.820182,0
1760807726111312076,2025-10-18T17:15:26.111Z,0.500066,0.000066,-0.000023,-0.807175,0
1760807726209093817,2025-10-18T17:15:26.209Z,0.500063,0.000063,-0.000037,-0.791401,0
1760807726310425000,2025-10-18T17:15:26.310Z,0.500058,0.000058,-0.000043,-0.775935,0
1760807726410217878,2025-10-18T17:15:26.410Z,0.500053,0.000053,-0.000048,-0.762373,0
1760807726509034770,2025-10-18T17:15:26.509Z,0.500048,0.000048,-0.000051,-0.746338,0
1760807726609030318,2025-10-18T17:15:26.609Z,0.500044,0.000044,-0.000049,-0.726250,0
1760807726708920837,2025-10-18T17:15:26.708Z,0.500039,0.000039,-0.000048,-0.703882,0
1760807726811396807,2025-10-18T17:15:26.811Z,0.500034,0.000034,-0.000044,-0.676723,0
1760807726910879241,2025-10-18T17:15:26.911Z,0.500030,0.000030,-0.000042,-0.650708,0
1760807727010927567,2025-10-18T17:15:27.011Z,0.500026,0.000026,-0.000038,-0.611521,0
1760807727111041709,2025-10-18T17:15:27.111Z,0.500023,0.000023,-0.000035,-0.566174,0
1760807727209019665,2025-10-18T17:15:27.209Z,0.500020,0.000020,-0.000032,-0.519848,0
1760807727310256725,2025-10-18T17:15:27.310Z,0.500017,0.000017,-0.000027,-0.437107,0
1760807727410554285,2025-10-18T17:15:27.410Z,0.500014,0.000014,-0.000024,-0.343664,0
1760807727510673487,2025-10-18T17:15:27.510Z,0.500012,0.000012,-0.000021,-0.205038,0
1760807727609066031,2025-10-18T17:15:27.609Z,0.500010,0.000010,-0.000019,-0.012714,0
1760807727709139699,2025-10-18T17:15:27.709Z,0.500009,0.000009,-0.000016,0.337561,0
1760807727809582937,2025-10-18T17:15:27.809Z,0.500007,0.000007,-0.000014,0.855267,0
1760807727909244494,2025-10-18T17:15:27.909Z,0.500006,0.000006,-0.000013,1.322083,0
1760807728010726360,2025-10-18T17:15:28.010Z,0.500005,0.000005,-0.000010,1.603178,0
1760807728109220074,2025-10-18T17:15:28.109Z,0.500004,0.000004,-0.000009,1.529750,0
1760807728209167615,2025-10-18T17:15:28.209Z,0.500004,0.000004,-0.000007,1.470834,0
1760807728310030787,2025-10-18T17:15:28.310Z,0.500003,0.000003,-0.000007,1.351225,0
1760807728409666639,2025-10-18T17:15:28.409Z,0.500002,0.000002,-0.000005,1.321246,0
1760807728509331738,2025-10-18T17:15:28.509Z,0.500002,0.000002,-0.000005,1.215798,0
1760807728609073517,2025-10-18T17:15:28.609Z,0.500002,0.000002,-0.000004,1.201064,0
1760807728710536026,2025-10-18T17:15:28.710Z,0.500001,0.000001,-0.000003,1.166114,0
1760807728808998969,2025-10-18T17:15:28.809Z,0.500001,0.000001,-0.000002,1.125967,0
1760807728909084200,2025-10-18T17:15:28.909Z,0.500001,0.000001,-0.000002,1.067568,0
1760807729009119298,2025-10-18T17:15:29.009Z,0.500001,0.000001,-0.000002,1.061412,0
1760807729110492971,2025-10-18T17:15:29.110Z,0.500001,0.000001,-0.000001,1.066331,0
1760807729210516442,2025-10-18T17:15:29.210Z,0.500000,0.000000,-0.000001,1.028070,0
1760807729310685527,2025-10-18T17:15:29.310Z,0.500000,0.000000,-0.000001,0.979001,0
1760807729409444600,2025-10-18T17:15:29.409Z,0.500000,0.000000,-0.000001,1.017755,0
1760807729509366996,2025-10-18T17:15:29.509Z,0.500000,0.000000,-0.000001,0.978919,0
1760807729609222694,2025-10-18T17:15:29.609Z,0.500000,0.000000,-0.000001,0.952530,0
1760807729708961237,2025-10-18T17:15:29.709Z,0.500000,0.000000,0.000000,1.045365,0
1760807729810124891,2025-10-18T17:15:29.810Z,0.500000,0.000000,-0.000001,0.860007,0
1760807729909064112,2025-10-18T17:15:29.909Z,0.500000,0.000000,0.000000,1.010566,0
1760807730009500628,2025-10-18T17:15:30.009Z,0.500000,0.000000,0.000000,0.975737,0
1760807730109030177,2025-10-18T17:15:30.109Z,0.500000,0.000000,-0.000001,0.711884,0
1760807730209295686,2025-10-18T17:15:30.209Z,0.500000,0.000000,0.000000,0.955242,0
1760807730310435552,2025-10-18T17:15:30.310Z,0.500000,0.000000,0.000000,0.946391,0
1760807730410361000,2025-10-18T17:15:30.410Z,0.500000,0.000000,0.000000,0.897320,0
1760807730510457713,2025-10-18T17:15:30.510Z,0.500000,0.000000,0.000000,0.895259,0
1760807730609029559,2025-10-18T17:15:30.609Z,0.500000,0.000000,0.000000,0.863646,0
1760807730709145084,2025-10-18T17:15:30.709Z,0.500000,0.000000,0.000000,0.822570,0
1760807730809015624,2025-10-18T17:15:30.809Z,0.500000,0.000000,0.000000,0.772530,0
1760807730910401589,2025-10-18T17:15:30.910Z,0.500000,0.000000,0.000000,0.758648,0
1760807731010433949,2025-10-18T17:15:31.010Z,0.500000,0.000000,0.000000,0.725685,0
1760807731109146441,2025-10-18T17:15:31.109Z,0.500000,0.000000,0.000000,0.656064,0
1760807731209113202,2025-10-18T17:15:31.209Z,0.500000,0.000000,0.000000,0.596520,0
1760807731309053290,2025-10-18T17:15:31.309Z,0.500000,0.000000,0.000000,0.562709,0
1760807731408936956,2025-10-18T17:15:31.409Z,0.500000,0.000000,0.000000,0.487328,0
1760807731509066904,2025-10-18T17:15:31.509Z,0.500000,0.000000,0.000000,0.409435,0
1760807731609058549,2025-10-18T17:15:31.609Z,0.500000,0.000000,0.000000,0.324881,0
1760807731709116954,2025-10-18T17:15:31.709Z,0.500000,0.000000,0.000000,0.324881,0
1760807731810096270,2025-10-18T17:15:31.810Z,0.500000,0.000000,0.000000,0.223607,0
1760807731910561911,2025-10-18T17:15:31.910Z,0.500000,0.000000,0.000000,0.223607,0
1760807732010492815,2025-10-18T17:15:32.010Z,0.500000,0.000000,0.000000,0.223607,0
1760807732109059010,2025-10-18T17:15:32.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807732209057410,2025-10-18T17:15:32.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807732309043389,2025-10-18T17:15:32.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807732408903103,2025-10-18T17:15:32.408Z,0.500000,0.000000,0.000000,0.000000,0
1760807732510390569,2025-10-18T17:15:32.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807732610628247,2025-10-18T17:15:32.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807732710329759,2025-10-18T17:15:32.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807732810645557,2025-10-18T17:15:32.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807732910558528,2025-10-18T17:15:32.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807733009736294,2025-10-18T17:15:33.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807733109089593,2025-10-18T17:15:33.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807733209065908,2025-10-18T17:15:33.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807733308988461,2025-10-18T17:15:33.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807733408938592,2025-10-18T17:15:33.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807733510438136,2025-10-18T17:15:33.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807733609062332,2025-10-18T17:15:33.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807733709069859,2025-10-18T17:15:33.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807733809006380,2025-10-18T17:15:33.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807733909010930,2025-10-18T17:15:33.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807734010306342,2025-10-18T17:15:34.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807734109827281,2025-10-18T17:15:34.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807734209102611,2025-10-18T17:15:34.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807734309077591,2025-10-18T17:15:34.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807734409061802,2025-10-18T17:15:34.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807734510268523,2025-10-18T17:15:34.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807734609022622,2025-10-18T17:15:34.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807734709049853,2025-10-18T17:15:34.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807734810764484,2025-10-18T17:15:34.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807734909121337,2025-10-18T17:15:34.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807735008946172,2025-10-18T17:15:35.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807735108979066,2025-10-18T17:15:35.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807735208950677,2025-10-18T17:15:35.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807735309063316,2025-10-18T17:15:35.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807735410629769,2025-10-18T17:15:35.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807735508986672,2025-10-18T17:15:35.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807735610426449,2025-10-18T17:15:35.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807735710564362,2025-10-18T17:15:35.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807735809035234,2025-10-18T17:15:35.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807735910491440,2025-10-18T17:15:35.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807736009054830,2025-10-18T17:15:36.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807736108958400,2025-10-18T17:15:36.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807736209021149,2025-10-18T17:15:36.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807736309222335,2025-10-18T17:15:36.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807736409215302,2025-10-18T17:15:36.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807736509218675,2025-10-18T17:15:36.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807736609178694,2025-10-18T17:15:36.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807736708962359,2025-10-18T17:15:36.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807736810121016,2025-10-18T17:15:36.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807736909034959,2025-10-18T17:15:36.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807737008912903,2025-10-18T17:15:37.008Z,0.500000,0.000000,0.000000,0.000000,0
1760807737110590644,2025-10-18T17:15:37.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807737208908738,2025-10-18T17:15:37.208Z,0.500000,0.000000,0.000000,0.000000,0
1760807737309038148,2025-10-18T17:15:37.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807737409394367,2025-10-18T17:15:37.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807737509075088,2025-10-18T17:15:37.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807737608947059,2025-10-18T17:15:37.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807737708980212,2025-10-18T17:15:37.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807737810498633,2025-10-18T17:15:37.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807737909093785,2025-10-18T17:15:37.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807738010874028,2025-10-18T17:15:38.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807738110680390,2025-10-18T17:15:38.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807738210961513,2025-10-18T17:15:38.211Z,0.500000,0.000000,0.000000,0.000000,0
1760807738308988259,2025-10-18T17:15:38.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807738410959108,2025-10-18T17:15:38.411Z,0.500000,0.000000,0.000000,0.000000,0
1760807738511003726,2025-10-18T17:15:38.511Z,0.500000,0.000000,0.000000,0.000000,0
1760807738610932595,2025-10-18T17:15:38.611Z,0.500000,0.000000,0.000000,0.000000,0
1760807738710968932,2025-10-18T17:15:38.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807738810945326,2025-10-18T17:15:38.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807738911005092,2025-10-18T17:15:38.911Z,0.500000,0.000000,0.000000,0.000000,0
1760807739010655847,2025-10-18T17:15:39.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807739111145726,2025-10-18T17:15:39.111Z,0.500000,0.000000,0.000000,0.000000,0
1760807739211038156,2025-10-18T17:15:39.211Z,0.500000,0.000000,0.000000,0.000000,0
1760807739311381731,2025-10-18T17:15:39.311Z,0.500000,0.000000,0.000000,0.000000,0
1760807739410978588,2025-10-18T17:15:39.411Z,0.500000,0.000000,0.000000,0.000000,0
1760807739509108725,2025-10-18T17:15:39.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807739610913782,2025-10-18T17:15:39.611Z,0.500000,0.000000,0.000000,0.000000,0
1760807739711075903,2025-10-18T17:15:39.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807739810904665,2025-10-18T17:15:39.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807739910341208,2025-10-18T17:15:39.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807740010365808,2025-10-18T17:15:40.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807740110423492,2025-10-18T17:15:40.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807740210465566,2025-10-18T17:15:40.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807740309342843,2025-10-18T17:15:40.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807740411099142,2025-10-18T17:15:40.411Z,0.500000,0.000000,0.000000,0.000000,0
1760807740510659542,2025-10-18T17:15:40.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807740610790088,2025-10-18T17:15:40.611Z,0.500000,0.000000,0.000000,0.000000,0
1760807740710251013,2025-10-18T17:15:40.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807740810379898,2025-10-18T17:15:40.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807740910502714,2025-10-18T17:15:40.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807741010437925,2025-10-18T17:15:41.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807741110671903,2025-10-18T17:15:41.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807741209115925,2025-10-18T17:15:41.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807741309443167,2025-10-18T17:15:41.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807741410174942,2025-10-18T17:15:41.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807741510351472,2025-10-18T17:15:41.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807741608970979,2025-10-18T17:15:41.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807741708894919,2025-10-18T17:15:41.708Z,0.500000,0.000000,0.000000,0.000000,0
1760807741809583632,2025-10-18T17:15:41.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807741909635921,2025-10-18T17:15:41.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807742009012411,2025-10-18T17:15:42.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807742109794880,2025-10-18T17:15:42.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807742209282102,2025-10-18T17:15:42.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807742308945439,2025-10-18T17:15:42.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807742409019347,2025-10-18T17:15:42.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807742509616641,2025-10-18T17:15:42.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807742608964346,2025-10-18T17:15:42.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807742708989085,2025-10-18T17:15:42.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807742808934176,2025-10-18T17:15:42.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807742910240365,2025-10-18T17:15:42.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807743011339624,2025-10-18T17:15:43.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807743109153176,2025-10-18T17:15:43.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807743210570311,2025-10-18T17:15:43.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807743310920485,2025-10-18T17:15:43.311Z,0.500000,0.000000,0.000000,0.000000,0
1760807743409000135,2025-10-18T17:15:43.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807743510451342,2025-10-18T17:15:43.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807743610943909,2025-10-18T17:15:43.611Z,0.500000,0.000000,0.000000,0.000000,0
1760807743711014299,2025-10-18T17:15:43.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807743810868256,2025-10-18T17:15:43.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807743910785416,2025-10-18T17:15:43.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807744010351381,2025-10-18T17:15:44.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807744110493191,2025-10-18T17:15:44.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807744210233696,2025-10-18T17:15:44.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807744310425250,2025-10-18T17:15:44.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807744410524334,2025-10-18T17:15:44.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807744510769907,2025-10-18T17:15:44.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807744610638811,2025-10-18T17:15:44.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807744709123449,2025-10-18T17:15:44.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807744809033797,2025-10-18T17:15:44.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807744908978853,2025-10-18T17:15:44.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807745009029821,2025-10-18T17:15:45.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807745108988128,2025-10-18T17:15:45.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807745209127027,2025-10-18T17:15:45.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807745309004384,2025-10-18T17:15:45.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807745409148799,2025-10-18T17:15:45.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807745509077450,2025-10-18T17:15:45.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807745608935885,2025-10-18T17:15:45.609Z,0.500000,0.000000,0.000000,0.000000,0
1760807745708966014,2025-10-18T17:15:45.709Z,0.500000,0.000000,0.000000,0.000000,0
1760807745809089160,2025-10-18T17:15:45.809Z,0.500000,0.000000,0.000000,0.000000,0
1760807745909233635,2025-10-18T17:15:45.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807746010877638,2025-10-18T17:15:46.011Z,0.500000,0.000000,0.000000,0.000000,0
1760807746110127372,2025-10-18T17:15:46.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807746208966372,2025-10-18T17:15:46.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807746310428144,2025-10-18T17:15:46.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807746410784924,2025-10-18T17:15:46.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807746509144467,2025-10-18T17:15:46.509Z,0.500000,0.000000,0.000000,0.000000,0
1760807746610704112,2025-10-18T17:15:46.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807746710769037,2025-10-18T17:15:46.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807746810950585,2025-10-18T17:15:46.811Z,0.500000,0.000000,0.000000,0.000000,0
1760807746908949966,2025-10-18T17:15:46.909Z,0.500000,0.000000,0.000000,0.000000,0
1760807747009126444,2025-10-18T17:15:47.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807747108967565,2025-10-18T17:15:47.109Z,0.500000,0.000000,0.000000,0.000000,0
1760807747209006137,2025-10-18T17:15:47.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807747309026501,2025-10-18T17:15:47.309Z,0.500000,0.000000,0.000000,0.000000,0
1760807747409082370,2025-10-18T17:15:47.409Z,0.500000,0.000000,0.000000,0.000000,0
1760807747510141574,2025-10-18T17:15:47.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807747610454008,2025-10-18T17:15:47.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807747710833951,2025-10-18T17:15:47.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807747810353619,2025-10-18T17:15:47.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807747910352496,2025-10-18T17:15:47.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807748010407501,2025-10-18T17:15:48.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807748110779697,2025-10-18T17:15:48.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807748210352992,2025-10-18T17:15:48.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807748310477238,2025-10-18T17:15:48.310Z,0.500000,0.000000,0.000000,0.000000,0
1760807748408910868,2025-10-18T17:15:48.408Z,0.500000,0.000000,0.000000,0.000000,0
1760807748510821363,2025-10-18T17:15:48.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807748610645676,2025-10-18T17:15:48.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807748710818692,2025-10-18T17:15:48.711Z,0.500000,0.000000,0.000000,0.000000,0
1760807748810311948,2025-10-18T17:15:48.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807748910369671,2025-10-18T17:15:48.910Z,0.500000,0.000000,0.000000,0.000000,0
1760807749010102953,2025-10-18T17:15:49.010Z,0.500000,0.000000,0.000000,0.000000,0
1760807749110461204,2025-10-18T17:15:49.110Z,0.500000,0.000000,0.000000,0.000000,0
1760807749210487202,2025-10-18T17:15:49.210Z,0.500000,0.000000,0.000000,0.000000,0
1760807749310814340,2025-10-18T17:15:49.311Z,0.500000,0.000000,0.000000,0.000000,0
1760807749410194122,2025-10-18T17:15:49.410Z,0.500000,0.000000,0.000000,0.000000,0
1760807749510122437,2025-10-18T17:15:49.510Z,0.500000,0.000000,0.000000,0.000000,0
1760807749610334915,2025-10-18T17:15:49.610Z,0.500000,0.000000,0.000000,0.000000,0
1760807749710164824,2025-10-18T17:15:49.710Z,0.500000,0.000000,0.000000,0.000000,0
1760807749810208837,2025-10-18T17:15:49.810Z,0.500000,0.000000,0.000000,0.000000,0
1760807749908876015,2025-10-18T17:15:49.908Z,0.500000,0.000000,0.000000,0.000000,0
1760807750008916888,2025-10-18T17:15:50.009Z,0.500000,0.000000,0.000000,0.000000,0
1760807750108911524,2025-10-18T17:15:50.108Z,0.500000,0.000000,0.000000,0.000000,0
1760807750209105735,2025-10-18T17:15:50.209Z,0.500000,0.000000,0.000000,0.000000,0
1760807750309022759,2025-10-18T17:15:50.309Z,0.500000,0.000000,0.000000,0.000000,0
