time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760454456198790381,2025-10-14T15:07:36.199Z,0.500000,0.000000,0.000000,0.223607,0
1760454456298626243,2025-10-14T15:07:36.298Z,0.500000,0.000000,0.000000,0.223607,0
1760454456398603454,2025-10-14T15:07:36.398Z,0.500000,0.000000,0.000000,0.223607,0
1760454456497278686,2025-10-14T15:07:36.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454456598606314,2025-10-14T15:07:36.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454456698358276,2025-10-14T15:07:36.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454456797242077,2025-10-14T15:07:36.797Z,0.500000,0.000000,0.000000,0.000000,0
1760454456897234048,2025-10-14T15:07:36.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454456997237220,2025-10-14T15:07:36.997Z,0.500000,0.000000,0.000000,0.000000,0
1760454457097319169,2025-10-14T15:07:37.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454457197304340,2025-10-14T15:07:37.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454457297243362,2025-10-14T15:07:37.297Z,0.500000,0.000000,0.000000,0.000000,0
1760454457399088266,2025-10-14T15:07:37.399Z,0.500000,0.000000,0.000000,0.000000,0
1760454457498883682,2025-10-14T15:07:37.499Z,0.500000,0.000000,0.000000,0.000000,0
1760454457598362227,2025-10-14T15:07:37.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454457698689972,2025-10-14T15:07:37.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454457798490653,2025-10-14T15:07:37.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454457898367076,2025-10-14T15:07:37.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454457998327394,2025-10-14T15:07:37.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454458098453345,2025-10-14T15:07:38.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454458198497333,2025-10-14T15:07:38.198Z,0.500000,0.000000,0.000000,0.000000,0
1760454458298557666,2025-10-14T15:07:38.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454458399269685,2025-10-14T15:07:38.399Z,0.500000,0.000000,0.000000,0.000000,0
1760454458497309152,2025-10-14T15:07:38.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454458597245066,2025-10-14T15:07:38.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454458698367071,2025-10-14T15:07:38.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454458798806482,2025-10-14T15:07:38.799Z,0.500000,0.000000,0.000000,0.000000,0
1760454458898630243,2025-10-14T15:07:38.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454458998589348,2025-10-14T15:07:38.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454459098648612,2025-10-14T15:07:39.099Z,0.500000,0.000000,0.000000,0.000000,0
1760454459198771553,2025-10-14T15:07:39.199Z,0.500000,0.000000,0.000000,0.000000,0
1760454459298790871,2025-10-14T15:07:39.299Z,0.500000,0.000000,0.000000,0.000000,0
1760454459398442066,2025-10-14T15:07:39.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454459497387893,2025-10-14T15:07:39.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454459597620432,2025-10-14T15:07:39.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454459698649671,2025-10-14T15:07:39.699Z,0.500000,0.000000,0.000000,0.000000,0
1760454459798468390,2025-10-14T15:07:39.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454459898634848,2025-10-14T15:07:39.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454459998594552,2025-10-14T15:07:39.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454460097269876,2025-10-14T15:07:40.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454460197183638,2025-10-14T15:07:40.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454460298559130,2025-10-14T15:07:40.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454460397448139,2025-10-14T15:07:40.397Z,0.500000,0.000000,0.000000,0.000000,0
1760454460497198532,2025-10-14T15:07:40.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454460597197179,2025-10-14T15:07:40.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454460698541042,2025-10-14T15:07:40.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454460797219643,2025-10-14T15:07:40.797Z,0.500000,0.000000,0.000000,0.000000,0
1760454460897454179,2025-10-14T15:07:40.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454460997216877,2025-10-14T15:07:40.997Z,0.500000,0.000000,0.000000,0.000000,0
1760454461097158862,2025-10-14T15:07:41.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454461198533994,2025-10-14T15:07:41.198Z,0.500000,0.000000,0.000000,0.000000,0
1760454461298502491,2025-10-14T15:07:41.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454461398405983,2025-10-14T15:07:41.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454461497202388,2025-10-14T15:07:41.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454461598587370,2025-10-14T15:07:41.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454461698471244,2025-10-14T15:07:41.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454461798407979,2025-10-14T15:07:41.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454461898557647,2025-10-14T15:07:41.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454461998791474,2025-10-14T15:07:41.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454462098545365,2025-10-14T15:07:42.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454462198379174,2025-10-14T15:07:42.198Z,0.500000,0.000000,0.000000,0.000000,0
1760454462298342154,2025-10-14T15:07:42.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454462398503311,2025-10-14T15:07:42.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454462498461184,2025-10-14T15:07:42.498Z,0.500000,0.000000,0.000000,0.000000,0
1760454462598515430,2025-10-14T15:07:42.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454462698472080,2025-10-14T15:07:42.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454462798327122,2025-10-14T15:07:42.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454462897328473,2025-10-14T15:07:42.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454462998455013,2025-10-14T15:07:42.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454463097199448,2025-10-14T15:07:43.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454463197284035,2025-10-14T15:07:43.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454463298636693,2025-10-14T15:07:43.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454463398542761,2025-10-14T15:07:43.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454463498559894,2025-10-14T15:07:43.498Z,0.500000,0.000000,0.000000,0.000000,0
1760454463598593789,2025-10-14T15:07:43.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454463698640168,2025-10-14T15:07:43.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454463798489198,2025-10-14T15:07:43.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454463898583810,2025-10-14T15:07:43.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454463998585337,2025-10-14T15:07:43.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454464098485759,2025-10-14T15:07:44.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454464198666767,2025-10-14T15:07:44.198Z,0.500000,0.000000,0.000000,0.000000,0
1760454464298726785,2025-10-14T15:07:44.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454464398468104,2025-10-14T15:07:44.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454464498881152,2025-10-14T15:07:44.499Z,0.500000,0.000000,0.000000,0.000000,0
1760454464598801348,2025-10-14T15:07:44.599Z,0.500000,0.000000,0.000000,0.000000,0
1760454464698943011,2025-10-14T15:07:44.699Z,0.500000,0.000000,0.000000,0.000000,0
1760454464798625724,2025-10-14T15:07:44.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454464898587027,2025-10-14T15:07:44.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454464998626753,2025-10-14T15:07:44.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454465098610641,2025-10-14T15:07:45.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454465197269647,2025-10-14T15:07:45.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454465297254083,2025-10-14T15:07:45.297Z,0.500000,0.000000,0.000000,0.000000,0
1760454465397240249,2025-10-14T15:07:45.397Z,0.500000,0.000000,0.000000,0.000000,0
1760454465497337277,2025-10-14T15:07:45.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454465597343794,2025-10-14T15:07:45.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454465698536480,2025-10-14T15:07:45.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454465798401801,2025-10-14T15:07:45.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454465898621565,2025-10-14T15:07:45.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454465997392395,2025-10-14T15:07:45.997Z,0.500000,0.000000,0.000000,0.000000,0
1760454466098521401,2025-10-14T15:07:46.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454466197260082,2025-10-14T15:07:46.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454466297250762,2025-10-14T15:07:46.297Z,0.500000,0.000000,0.000000,0.000000,0
1760454466398666247,2025-10-14T15:07:46.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454466497324932,2025-10-14T15:07:46.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454466597409681,2025-10-14T15:07:46.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454466697307425,2025-10-14T15:07:46.697Z,0.500000,0.000000,0.000000,0.000000,0
1760454466797232515,2025-10-14T15:07:46.797Z,0.500000,0.000000,0.000000,0.000000,0
1760454466897289709,2025-10-14T15:07:46.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454466997263874,2025-10-14T15:07:46.997Z,0.500000,0.000000,0.000000,0.000000,0
1760454467097237924,2025-10-14T15:07:47.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454467197322035,2025-10-14T15:07:47.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454467297213295,2025-10-14T15:07:47.297Z,0.500000,0.000000,0.000000,0.000000,0
1760454467397216594,2025-10-14T15:07:47.397Z,0.500000,0.000000,0.000000,0.000000,0
1760454467497185262,2025-10-14T15:07:47.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454467597274271,2025-10-14T15:07:47.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454467697242146,2025-10-14T15:07:47.697Z,0.500000,0.000000,0.000000,0.000000,0
1760454467798611560,2025-10-14T15:07:47.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454467898575267,2025-10-14T15:07:47.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454467998556083,2025-10-14T15:07:47.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454468098736274,2025-10-14T15:07:48.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454468197233600,2025-10-14T15:07:48.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454468297185771,2025-10-14T15:07:48.297Z,0.500000,0.000000,0.000000,0.000000,0
1760454468398375616,2025-10-14T15:07:48.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454468498394292,2025-10-14T15:07:48.498Z,0.500000,0.000000,0.000000,0.000000,0
1760454468598474505,2025-10-14T15:07:48.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454468698370021,2025-10-14T15:07:48.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454468798372324,2025-10-14T15:07:48.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454468897601205,2025-10-14T15:07:48.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454468998629105,2025-10-14T15:07:48.998Z,0.500000,0.000000,0.000000,0.000000,0
1760454469098821401,2025-10-14T15:07:49.099Z,0.500000,0.000000,0.000000,0.000000,0
1760454469198613657,2025-10-14T15:07:49.198Z,0.500000,0.000000,0.000000,0.000000,0
1760454469298691740,2025-10-14T15:07:49.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454469398606976,2025-10-14T15:07:49.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454469498672839,2025-10-14T15:07:49.498Z,0.500000,0.000000,0.000000,0.000000,0
1760454469598345554,2025-10-14T15:07:49.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454469698532988,2025-10-14T15:07:49.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454469798322179,2025-10-14T15:07:49.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454469897262862,2025-10-14T15:07:49.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454469997247137,2025-10-14T15:07:49.997Z,0.500000,0.000000,0.000000,0.000000,0
1760454470097231716,2025-10-14T15:07:50.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454470197311032,2025-10-14T15:07:50.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454470298251323,2025-10-14T15:07:50.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454470398642994,2025-10-14T15:07:50.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454470498652205,2025-10-14T15:07:50.498Z,0.500000,0.000000,0.000000,0.000000,0
1760454470598778715,2025-10-14T15:07:50.599Z,0.500000,0.000000,0.000000,0.000000,0
1760454470698814276,2025-10-14T15:07:50.699Z,0.500000,0.000000,0.000000,0.000000,0
1760454470797406328,2025-10-14T15:07:50.797Z,0.500000,0.000000,0.000000,0.000000,0
1760454470897528892,2025-10-14T15:07:50.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454470997140933,2025-10-14T15:07:50.997Z,0.500000,0.000000,0.000000,0.000000,0
1760454471097263726,2025-10-14T15:07:51.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454471198578706,2025-10-14T15:07:51.198Z,0.500000,0.000000,0.000000,0.000000,0
1760454471298658399,2025-10-14T15:07:51.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454471398457731,2025-10-14T15:07:51.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454471497188535,2025-10-14T15:07:51.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454471597330442,2025-10-14T15:07:51.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454471697132315,2025-10-14T15:07:51.697Z,0.500000,0.000000,0.000000,0.000000,0
1760454471798492156,2025-10-14T15:07:51.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454471897284361,2025-10-14T15:07:51.897Z,0.500000,0.000000,0.000000,0.000000,0
1760454471997153532,2025-10-14T15:07:51.997Z,0.500000,0.000000,0.000000,0.000000,0
1760454472097307590,2025-10-14T15:07:52.097Z,0.500000,0.000000,0.000000,0.000000,0
1760454472197293069,2025-10-14T15:07:52.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454472297276244,2025-10-14T15:07:52.297Z,0.500000,0.000000,0.000000,0.000000,0
1760454472397265475,2025-10-14T15:07:52.397Z,0.500000,0.000000,0.000000,0.000000,0
1760454472498597469,2025-10-14T15:07:52.498Z,0.500000,0.000000,0.000000,0.000000,0
1760454472598572162,2025-10-14T15:07:52.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454472698340149,2025-10-14T15:07:52.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454472798257727,2025-10-14T15:07:52.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454472898732761,2025-10-14T15:07:52.898Z,0.500000,0.000000,0.000000,0.000000,0
1760454472998750386,2025-10-14T15:07:52.999Z,0.500000,0.000000,0.000000,0.000000,0
1760454473098679426,2025-10-14T15:07:53.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454473197225664,2025-10-14T15:07:53.197Z,0.500000,0.000000,0.000000,0.000000,0
1760454473297213451,2025-10-14T15:07:53.297Z,0.500000,0.000000,0.000000,0.000000,0
1760454473398539546,2025-10-14T15:07:53.398Z,0.500000,0.000000,0.000000,0.000000,0
1760454473498317297,2025-10-14T15:07:53.498Z,0.500000,0.000000,0.000000,0.000000,0
1760454473598549947,2025-10-14T15:07:53.598Z,0.500000,0.000000,0.000000,0.000000,0
1760454473698544001,2025-10-14T15:07:53.698Z,0.500000,0.000000,0.000000,0.000000,0
1760454473798378623,2025-10-14T15:07:53.798Z,0.500000,0.000000,0.000000,0.000000,0
1760454473898902762,2025-10-14T15:07:53.899Z,0.500000,0.000000,0.000000,0.000000,0
1760454473998984242,2025-10-14T15:07:53.999Z,0.500000,0.000000,0.000000,0.000000,0
1760454474098798099,2025-10-14T15:07:54.098Z,0.500000,0.000000,0.000000,0.000000,0
1760454474198866025,2025-10-14T15:07:54.199Z,0.500000,0.000000,0.000000,0.000000,0
1760454474298749467,2025-10-14T15:07:54.298Z,0.500000,0.000000,0.000000,0.000000,0
1760454474397323436,2025-10-14T15:07:54.397Z,0.500000,0.000000,0.000000,0.000000,0
1760454474497214402,2025-10-14T15:07:54.497Z,0.500000,0.000000,0.000000,0.000000,0
1760454474597237034,2025-10-14T15:07:54.597Z,0.500000,0.000000,0.000000,0.000000,0
1760454474697203362,2025-10-14T15:07:54.697Z,0.500000,0.000000,0.000000,0.000000,0
