time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760810660616829421,2025-10-18T18:04:20.616Z,0.507000,0.007000,-0.038039,-1.443580,0
1760810660717563157,2025-10-18T18:04:20.717Z,0.509000,0.009000,0.019854,0.839405,0
1760810660816714826,2025-10-18T18:04:20.816Z,0.508000,0.008000,-0.010085,-0.320506,0
1760810660916727767,2025-10-18T18:04:20.916Z,0.509000,0.009000,0.009999,0.447246,0
1760810661016770284,2025-10-18T18:04:21.016Z,0.513000,0.013000,0.039983,1.449494,0
1760810661115107123,2025-10-18T18:04:21.115Z,0.508000,0.008000,-0.050846,-1.658548,0
1760810661215644763,2025-10-18T18:04:21.215Z,0.508000,0.008000,0.000000,0.159879,0
1760810661315414605,2025-10-18T18:04:21.315Z,0.510000,0.010000,0.020046,0.812808,0
1760810661415786826,2025-10-18T18:04:21.415Z,0.505000,0.005000,-0.049815,-1.715663,0
1760810661518046087,2025-10-18T18:04:21.518Z,0.510000,0.010000,0.048895,1.755540,0
1760810661615994459,2025-10-18T18:04:21.616Z,0.509000,0.009000,-0.010209,-0.323543,0
1760810661715594668,2025-10-18T18:04:21.715Z,0.509000,0.009000,0.000000,0.054646,0
1760810661816058115,2025-10-18T18:04:21.816Z,0.507000,0.007000,-0.019907,-0.609201,0
1760810661915149329,2025-10-18T18:04:21.915Z,0.504000,0.004000,-0.030275,-0.899099,0
1760810662016189738,2025-10-18T18:04:22.016Z,0.500000,0.000000,-0.039588,-1.180542,0
1760810662115768098,2025-10-18T18:04:22.115Z,0.503000,0.003000,0.030127,1.126248,0
1760810662215225757,2025-10-18T18:04:22.215Z,0.504000,0.004000,0.010054,0.427223,0
1760810662315284292,2025-10-18T18:04:22.315Z,0.510000,0.010000,0.059965,1.778109,0
1760810662417078407,2025-10-18T18:04:22.417Z,0.507000,0.007000,-0.029471,-0.875705,0
1760810662515106528,2025-10-18T18:04:22.515Z,0.507000,0.007000,0.000000,0.060766,0
1760810662615927062,2025-10-18T18:04:22.616Z,0.504000,0.004000,-0.029756,-0.883837,0
1760810662715107055,2025-10-18T18:04:22.715Z,0.504000,0.004000,0.000000,0.080724,0
1760810662814863883,2025-10-18T18:04:22.814Z,0.501000,0.001000,-0.030073,-0.826974,0
1760810662915039971,2025-10-18T18:04:22.915Z,0.505000,0.005000,0.039930,1.256193,0
1760810663014626068,2025-10-18T18:04:23.014Z,0.501000,0.001000,-0.040166,-1.036447,0
1760810663115168328,2025-10-18T18:04:23.115Z,0.501000,0.001000,0.000000,0.112611,0
1760810663214183047,2025-10-18T18:04:23.214Z,0.507000,0.007000,0.060597,1.779038,0
1760810663313826208,2025-10-18T18:04:23.313Z,0.505000,0.005000,-0.020072,-0.513508,0
1760810663415007314,2025-10-18T18:04:23.415Z,0.508000,0.008000,0.029650,0.852155,0
1760810663514086242,2025-10-18T18:04:23.514Z,0.503000,0.003000,-0.050465,-1.422931,0
1760810663614069272,2025-10-18T18:04:23.614Z,0.507000,0.007000,0.040007,1.192598,0
1760810663713960256,2025-10-18T18:04:23.714Z,0.501000,0.001000,-0.060066,-1.523803,0
1760810663813766818,2025-10-18T18:04:23.813Z,0.504000,0.004000,0.030058,0.844038,0
1760810663914190127,2025-10-18T18:04:23.914Z,0.505000,0.005000,0.009958,0.256000,0
1760810664014047166,2025-10-18T18:04:24.014Z,0.503000,0.003000,-0.020028,-0.599406,0
1760810664113585922,2025-10-18T18:04:24.113Z,0.507000,0.007000,0.040185,1.047893,0
1760810664214928072,2025-10-18T18:04:24.215Z,0.501000,0.001000,-0.059206,-1.487318,0
1760810664313149710,2025-10-18T18:04:24.313Z,0.501000,0.001000,0.000000,0.123297,0
1760810664414215921,2025-10-18T18:04:24.414Z,0.501000,0.001000,0.000000,0.083538,0
1760810664513189423,2025-10-18T18:04:24.513Z,0.501000,0.001000,0.000000,0.083538,0
1760810664613835299,2025-10-18T18:04:24.613Z,0.505000,0.005000,0.039743,1.083532,0
1760810664712979154,2025-10-18T18:04:24.713Z,0.505000,0.005000,0.000000,-0.013879,0
1760810664813720592,2025-10-18T18:04:24.813Z,0.501000,0.001000,-0.039706,-1.082343,0
1760810664915003512,2025-10-18T18:04:24.915Z,0.500000,0.000000,-0.009873,-0.208420,0
1760810665012866955,2025-10-18T18:04:25.012Z,0.499000,-0.001000,-0.010218,-0.268265,0
1760810665113963149,2025-10-18T18:04:25.114Z,0.500000,0.000000,0.009891,0.300077,0
1760810665213479917,2025-10-18T18:04:25.213Z,0.501000,0.001000,0.010048,0.413455,0
1760810665312852240,2025-10-18T18:04:25.312Z,0.501000,0.001000,0.000000,0.063894,0
1760810665411984963,2025-10-18T18:04:25.412Z,0.500000,0.000000,-0.010087,-0.200295,0
1760810665513747354,2025-10-18T18:04:25.513Z,0.500000,0.000000,0.000000,0.051533,0
1760810665612809519,2025-10-18T18:04:25.612Z,0.499000,-0.001000,-0.010095,-0.229122,0
1760810665712988122,2025-10-18T18:04:25.713Z,0.503000,0.003000,0.039929,1.557097,0
1760810665812772466,2025-10-18T18:04:25.812Z,0.501000,0.001000,-0.020044,-0.760277,0
1760810665913607674,2025-10-18T18:04:25.913Z,0.501000,0.001000,0.000000,0.081262,0
1760810666012502491,2025-10-18T18:04:26.012Z,0.503000,0.003000,0.020224,0.828180,0
1760810666113177783,2025-10-18T18:04:26.113Z,0.505000,0.005000,0.019866,0.906379,0
1760810666212402813,2025-10-18T18:04:26.212Z,0.504000,0.004000,-0.010078,-0.619299,0
1760810666312854721,2025-10-18T18:04:26.312Z,0.501000,0.001000,-0.029865,-1.497176,0
1760810666412456739,2025-10-18T18:04:26.412Z,0.496000,-0.004000,-0.050200,-2.083773,0
1760810666511386564,2025-10-18T18:04:26.511Z,0.493000,-0.007000,-0.030324,-1.109344,0
1760810666612109179,2025-10-18T18:04:26.612Z,0.493000,-0.007000,0.000000,0.281843,0
1760810666712124040,2025-10-18T18:04:26.712Z,0.493000,-0.007000,0.000000,0.281843,0
1760810666811726587,2025-10-18T18:04:26.811Z,0.500000,0.000000,0.070279,2.731131,0
1760810666912082678,2025-10-18T18:04:26.912Z,0.504000,0.004000,0.039858,1.386759,0
1760810667011206477,2025-10-18T18:04:27.011Z,0.507000,0.007000,0.030265,0.942901,0
1760810667111701567,2025-10-18T18:04:27.111Z,0.508000,0.008000,0.009951,0.213970,0
1760810667212061109,2025-10-18T18:04:27.212Z,0.505000,0.005000,-0.029893,-1.105810,0
1760810667311272140,2025-10-18T18:04:27.311Z,0.505000,0.005000,0.000000,-0.068998,0
1760810667410655604,2025-10-18T18:04:27.410Z,0.504000,0.004000,-0.010062,-0.418042,0
1760810667511349427,2025-10-18T18:04:27.511Z,0.499000,-0.001000,-0.049655,-1.582699,0
1760810667611346879,2025-10-18T18:04:27.611Z,0.491000,-0.009000,-0.080002,-2.124741,0
1760810667711299689,2025-10-18T18:04:27.711Z,0.475000,-0.025000,-0.160076,-3.010084,0
1760810667810609165,2025-10-18T18:04:27.810Z,0.480000,-0.020000,0.050348,1.202377,0
1760810667910763835,2025-10-18T18:04:27.910Z,0.485000,-0.015000,0.049923,1.106447,0
1760810668010585750,2025-10-18T18:04:28.010Z,0.498000,-0.002000,0.130232,2.190672,0
1760810668110847041,2025-10-18T18:04:28.110Z,0.509000,0.009000,0.109713,1.645283,0
1760810668211906622,2025-10-18T18:04:28.211Z,0.514000,0.014000,0.049476,0.671598,0
1760810668310960697,2025-10-18T18:04:28.311Z,0.519000,0.019000,0.050477,0.624084,0
1760810668413974653,2025-10-18T18:04:28.414Z,0.517000,0.017000,-0.019415,-0.458669,0
1760810668510210547,2025-10-18T18:04:28.510Z,0.514000,0.014000,-0.031174,-0.637711,0
1760810668610629679,2025-10-18T18:04:28.610Z,0.507000,0.007000,-0.069708,-1.132240,0
1760810668710221703,2025-10-18T18:04:28.710Z,0.503000,0.003000,-0.040164,-0.658816,0
1760810668809760412,2025-10-18T18:04:28.809Z,0.495000,-0.005000,-0.080371,-1.123382,0
1760810668911127212,2025-10-18T18:04:28.911Z,0.490000,-0.010000,-0.049326,-0.611104,0
1760810669010687330,2025-10-18T18:04:29.010Z,0.488000,-0.012000,-0.020088,-0.154050,0
1760810669108974160,2025-10-18T18:04:29.109Z,0.483000,-0.017000,-0.050871,-0.553783,0
1760810669209538119,2025-10-18T18:04:29.209Z,0.483000,-0.017000,0.000000,0.159587,0
1760810669309373681,2025-10-18T18:04:29.309Z,0.487000,-0.013000,0.040066,0.700708,0
1760810669408964935,2025-10-18T18:04:29.409Z,0.486000,-0.014000,-0.010041,-0.014387,0
1760810669509421189,2025-10-18T18:04:29.509Z,0.490000,-0.010000,0.039818,0.632182,0
1760810669610128719,2025-10-18T18:04:29.610Z,0.492000,-0.008000,0.019860,0.285384,0
1760810669710611291,2025-10-18T18:04:29.710Z,0.498000,-0.002000,0.059712,0.836157,0
1760810669809434032,2025-10-18T18:04:29.809Z,0.498000,-0.002000,0.000000,-0.156088,0
1760810669908899133,2025-10-18T18:04:29.908Z,0.499000,-0.001000,0.010054,0.055858,0
1760810670008755035,2025-10-18T18:04:30.008Z,0.501000,0.001000,0.020029,0.385084,0
1760810670109646166,2025-10-18T18:04:30.109Z,0.501000,0.001000,0.000000,0.099310,0
1760810670209035580,2025-10-18T18:04:30.209Z,0.505000,0.005000,0.040246,1.105082,0
1760810670308256468,2025-10-18T18:04:30.308Z,0.508000,0.008000,0.030236,0.910294,0
1760810670408837744,2025-10-18T18:04:30.408Z,0.508000,0.008000,0.000000,0.116996,0
1760810670510068045,2025-10-18T18:04:30.510Z,0.505000,0.005000,-0.029636,-0.641866,0
1760810670609068541,2025-10-18T18:04:30.609Z,0.505000,0.005000,0.000000,0.028431,0
1760810670710342454,2025-10-18T18:04:30.710Z,0.505000,0.005000,0.000000,-0.028272,0
1760810670809360136,2025-10-18T18:04:30.809Z,0.508000,0.008000,0.030298,0.803100,0
1760810670908424393,2025-10-18T18:04:30.908Z,0.505000,0.005000,-0.030284,-1.349225,0
1760810671008153213,2025-10-18T18:04:31.008Z,0.507000,0.007000,0.020055,0.386994,0
1760810671107383903,2025-10-18T18:04:31.107Z,0.507000,0.007000,0.000000,-0.511016,0
1760810671208142411,2025-10-18T18:04:31.208Z,0.507000,0.007000,0.000000,-0.511016,0
1760810671308206694,2025-10-18T18:04:31.308Z,0.504000,0.004000,-0.029981,-1.582482,0
1760810671409076239,2025-10-18T18:04:31.409Z,0.501000,0.001000,-0.029742,-1.462306,0
1760810671507714314,2025-10-18T18:04:31.507Z,0.501000,0.001000,0.000000,-0.227458,0
1760810671608354679,2025-10-18T18:04:31.608Z,0.501000,0.001000,0.000000,-0.188332,0
1760810671707697381,2025-10-18T18:04:31.707Z,0.504000,0.004000,0.030199,1.270678,0
1760810671807664297,2025-10-18T18:04:31.807Z,0.499000,-0.001000,-0.050016,-2.070563,0
1760810671908290029,2025-10-18T18:04:31.908Z,0.503000,0.003000,0.039751,1.455482,0
1760810672007936040,2025-10-18T18:04:32.008Z,0.497000,-0.003000,-0.060213,-2.009123,0
1760810672108211180,2025-10-18T18:04:32.108Z,0.501000,0.001000,0.039890,1.307712,0
1760810672207716722,2025-10-18T18:04:32.207Z,0.500000,0.000000,-0.010050,-0.261014,0
1760810672307828023,2025-10-18T18:04:32.307Z,0.500000,0.000000,0.000000,0.142388,0
1760810672407368068,2025-10-18T18:04:32.407Z,0.496000,-0.004000,-0.040185,-1.174267,0
1760810672507051336,2025-10-18T18:04:32.507Z,0.495000,-0.005000,-0.010032,-0.175372,0
1760810672606996276,2025-10-18T18:04:32.607Z,0.492000,-0.008000,-0.030016,-0.807312,0
1760810672707264412,2025-10-18T18:04:32.707Z,0.495000,-0.005000,0.029920,1.156583,0
1760810672806086680,2025-10-18T18:04:32.806Z,0.500000,0.000000,0.050596,1.719192,0
1760810672907739503,2025-10-18T18:04:32.907Z,0.496000,-0.004000,-0.039350,-1.083031,0
1760810673006671711,2025-10-18T18:04:33.006Z,0.499000,-0.001000,0.030324,1.047815,0
1760810673106154998,2025-10-18T18:04:33.106Z,0.491000,-0.009000,-0.080416,-1.964868,0
1760810673208325015,2025-10-18T18:04:33.208Z,0.496000,-0.004000,0.048938,1.396627,0
1760810673307238182,2025-10-18T18:04:33.307Z,0.494000,-0.006000,-0.020220,-0.392172,0
1760810673407227665,2025-10-18T18:04:33.407Z,0.494000,-0.006000,0.000000,0.092533,0
1760810673507123933,2025-10-18T18:04:33.507Z,0.496000,-0.004000,0.020021,0.583690,0
1760810673606860509,2025-10-18T18:04:33.606Z,0.495000,-0.005000,-0.010026,-0.180472,0
1760810673705808950,2025-10-18T18:04:33.705Z,0.465000,-0.035000,-0.303188,-3.694456,0
1760810673807010309,2025-10-18T18:04:33.807Z,0.398000,-0.102000,-0.662046,-3.752973,0
1760810673906296621,2025-10-18T18:04:33.906Z,0.356000,-0.144000,-0.423019,-1.927534,0
1760810674006950620,2025-10-18T18:04:34.007Z,0.408000,-0.092000,0.516621,2.501668,0
1760810674105940079,2025-10-18T18:04:34.106Z,0.431000,-0.069000,0.232348,1.151567,0
1760810674206111271,2025-10-18T18:04:34.206Z,0.501000,0.001000,0.698804,2.455595,0
1760810674305341192,2025-10-18T18:04:34.305Z,0.573000,0.073000,0.725588,2.104242,0
1760810674406574095,2025-10-18T18:04:34.406Z,0.613000,0.113000,0.395128,1.000890,0
1760810674505167012,2025-10-18T18:04:34.505Z,0.620000,0.120000,0.070999,0.025150,0
1760810674604746762,2025-10-18T18:04:34.604Z,0.609000,0.109000,-0.110464,-0.500578,0
1760810674705123960,2025-10-18T18:04:34.705Z,0.583000,0.083000,-0.259023,-0.878604,0
1760810674805087120,2025-10-18T18:04:34.805Z,0.555000,0.055000,-0.280103,-0.872767,0
1760810674905395795,2025-10-18T18:04:34.905Z,0.531000,0.031000,-0.239261,-0.718763,0
1760810675004716357,2025-10-18T18:04:35.004Z,0.518000,0.018000,-0.130889,-0.391236,0
1760810675104577283,2025-10-18T18:04:35.104Z,0.516000,0.016000,-0.020028,-0.090818,0
1760810675205002895,2025-10-18T18:04:35.205Z,0.526000,0.026000,0.099577,0.235663,0
1760810675304491314,2025-10-18T18:04:35.304Z,0.528000,0.028000,0.020103,0.008493,0
1760810675405351442,2025-10-18T18:04:35.405Z,0.531000,0.031000,0.029744,0.031232,0
1760810675505834927,2025-10-18T18:04:35.505Z,0.537000,0.037000,0.059711,0.109227,0
1760810675605146619,2025-10-18T18:04:35.605Z,0.538000,0.038000,0.010069,-0.031964,0
1760810675707140157,2025-10-18T18:04:35.707Z,0.524000,0.024000,-0.137264,-0.473854,0
1760810675804782507,2025-10-18T18:04:35.804Z,0.503000,0.003000,-0.215070,-0.837686,0
1760810675904811400,2025-10-18T18:04:35.904Z,0.482000,-0.018000,-0.209940,-0.892570,0
1760810676005201742,2025-10-18T18:04:36.005Z,0.477000,-0.023000,-0.049806,-0.293769,0
1760810676103927549,2025-10-18T18:04:36.103Z,0.473000,-0.027000,-0.040516,-0.216460,0
1760810676204861723,2025-10-18T18:04:36.204Z,0.473000,-0.027000,0.000000,0.060022,0
1760810676304366113,2025-10-18T18:04:36.304Z,0.479000,-0.021000,0.060299,0.676711,0
1760810676403043807,2025-10-18T18:04:36.403Z,0.481000,-0.019000,0.020268,0.708197,0
1760810676502965833,2025-10-18T18:04:36.503Z,0.484000,-0.016000,0.030023,0.819108,0
1760810676605417693,2025-10-18T18:04:36.605Z,0.477000,-0.023000,-0.068325,-0.019288,0
1760810676702837029,2025-10-18T18:04:36.702Z,0.483000,-0.017000,0.061590,0.982954,0
1760810676802899636,2025-10-18T18:04:36.802Z,0.486000,-0.014000,0.029981,0.638878,0
1760810676903848386,2025-10-18T18:04:36.903Z,0.486000,-0.014000,0.000000,0.253614,0
1760810677003640898,2025-10-18T18:04:37.003Z,0.487000,-0.013000,0.010021,0.298998,0
1760810677103854465,2025-10-18T18:04:37.103Z,0.461000,-0.039000,-0.259446,-2.291109,0
1760810677203149003,2025-10-18T18:04:37.203Z,0.401000,-0.099000,-0.604263,-3.384351,0
1760810677305123865,2025-10-18T18:04:37.305Z,0.376000,-0.124000,-0.245159,-1.033507,0
1760810677403218437,2025-10-18T18:04:37.403Z,0.427000,-0.073000,0.519906,2.714840,0
1760810677503932953,2025-10-18T18:04:37.504Z,0.452000,-0.048000,0.248226,1.320914,0
1760810677603079289,2025-10-18T18:04:37.603Z,0.512000,0.012000,0.605166,2.346387,0
1760810677703012077,2025-10-18T18:04:37.703Z,0.581000,0.081000,0.690464,2.173219,0
1760810677803668306,2025-10-18T18:04:37.803Z,0.620000,0.120000,0.387458,1.063268,0
1760810677903384877,2025-10-18T18:04:37.903Z,0.636000,0.136000,0.160455,0.273016,0
1760810678002428728,2025-10-18T18:04:38.002Z,0.634000,0.134000,-0.020193,-0.329332,0
1760810678104252754,2025-10-18T18:04:38.104Z,0.607000,0.107000,-0.265163,-1.072037,0
1760810678203589918,2025-10-18T18:04:38.203Z,0.566000,0.066000,-0.412736,-1.399625,0
1760810678301724649,2025-10-18T18:04:38.301Z,0.528000,0.028000,-0.387223,-1.202721,0
1760810678403030605,2025-10-18T18:04:38.403Z,0.508000,0.008000,-0.197422,-0.610855,0
1760810678503482378,2025-10-18T18:04:38.503Z,0.499000,-0.001000,-0.089595,-0.281691,0
1760810678603191529,2025-10-18T18:04:38.603Z,0.501000,0.001000,0.020058,0.021496,0
1760810678702410746,2025-10-18T18:04:38.702Z,0.516000,0.016000,0.151180,0.385433,0
1760810678803251808,2025-10-18T18:04:38.803Z,0.523000,0.023000,0.069416,0.144670,0
1760810678903551165,2025-10-18T18:04:38.903Z,0.524000,0.024000,0.009970,-0.027540,0
1760810679002325577,2025-10-18T18:04:39.002Z,0.519000,0.019000,-0.050620,-0.192709,0
1760810679102392411,2025-10-18T18:04:39.102Z,0.508000,0.008000,-0.109926,-0.389587,0
1760810679203271985,2025-10-18T18:04:39.203Z,0.498000,-0.002000,-0.099128,-0.475149,0
1760810679302023407,2025-10-18T18:04:39.302Z,0.501000,0.001000,0.030379,-0.107203,0
1760810679401058645,2025-10-18T18:04:39.401Z,0.508000,0.008000,0.070682,0.105620,0
1760810679502222926,2025-10-18T18:04:39.502Z,0.516000,0.016000,0.079079,0.167087,0
1760810679600848940,2025-10-18T18:04:39.600Z,0.529000,0.029000,0.131811,0.496837,0
1760810679701030027,2025-10-18T18:04:39.701Z,0.533000,0.033000,0.039928,0.336837,0
1760810679801070923,2025-10-18T18:04:39.801Z,0.526000,0.026000,-0.069971,-0.140734,0
1760810679901712498,2025-10-18T18:04:39.901Z,0.546000,0.046000,0.198725,1.465568,0
1760810680002025831,2025-10-18T18:04:40.002Z,0.521000,0.021000,-0.249219,-1.118558,0
1760810680100613550,2025-10-18T18:04:40.100Z,0.493000,-0.007000,-0.284011,-1.305556,0
1760810680201942712,2025-10-18T18:04:40.202Z,0.471000,-0.029000,-0.217114,-1.077907,0
1760810680301057185,2025-10-18T18:04:40.301Z,0.451000,-0.049000,-0.201787,-1.161061,0
1760810680400130801,2025-10-18T18:04:40.400Z,0.459000,-0.041000,0.080748,0.762930,0
1760810680500666209,2025-10-18T18:04:40.500Z,0.484000,-0.016000,0.248669,1.711133,0
1760810680600643511,2025-10-18T18:04:40.600Z,0.513000,0.013000,0.290066,1.733865,0
1760810680702396758,2025-10-18T18:04:40.702Z,0.529000,0.029000,0.157243,0.919840,0
1760810680801602792,2025-10-18T18:04:40.801Z,0.537000,0.037000,0.080640,0.449099,0
1760810680900899209,2025-10-18T18:04:40.900Z,0.540000,0.040000,0.030213,0.136138,0
1760810681000286450,2025-10-18T18:04:41.000Z,0.535000,0.035000,-0.050308,-0.353507,0
1760810681100625065,2025-10-18T18:04:41.100Z,0.525000,0.025000,-0.099663,-0.658182,0
1760810681201916674,2025-10-18T18:04:41.201Z,0.508000,0.008000,-0.167832,-1.033382,0
1760810681300544276,2025-10-18T18:04:41.300Z,0.501000,0.001000,-0.070974,-0.421833,0
1760810681399289687,2025-10-18T18:04:41.399Z,0.500000,0.000000,-0.010127,-0.035511,0
1760810681500418204,2025-10-18T18:04:41.500Z,0.496000,-0.004000,-0.039554,-0.177218,0
1760810681600113917,2025-10-18T18:04:41.600Z,0.500000,0.000000,0.040122,0.336046,0
1760810681699903052,2025-10-18T18:04:41.699Z,0.505000,0.005000,0.050106,0.393640,0
1760810681799596073,2025-10-18T18:04:41.799Z,0.510000,0.010000,0.050154,0.357061,0
1760810681900069967,2025-10-18T18:04:41.900Z,0.510000,0.010000,0.000000,0.116192,0
1760810681999953909,2025-10-18T18:04:42.000Z,0.503000,0.003000,-0.070081,-0.414439,0
1760810682101328880,2025-10-18T18:04:42.101Z,0.501000,0.001000,-0.019729,-0.179962,0
1760810682200056851,2025-10-18T18:04:42.200Z,0.503000,0.003000,0.020258,0.035834,0
1760810682299964593,2025-10-18T18:04:42.300Z,0.514000,0.014000,0.110101,0.704357,0
