time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760806946654773086,2025-10-18T17:02:26.654Z,0.494969,-0.005031,0.012834,-1.073504,0
1760806946756458965,2025-10-18T17:02:26.756Z,0.496019,-0.003981,0.010320,-1.055110,0
1760806946854666389,2025-10-18T17:02:26.854Z,0.496873,-0.003127,0.008696,-1.031833,0
1760806946956097929,2025-10-18T17:02:26.956Z,0.497564,-0.002436,0.006819,-1.018998,0
1760806947056019930,2025-10-18T17:02:27.056Z,0.498122,-0.001878,0.005576,-1.001879,0
1760806947155890389,2025-10-18T17:02:27.156Z,0.498568,-0.001432,0.004470,-0.987806,0
1760806947256186445,2025-10-18T17:02:27.256Z,0.498923,-0.001077,0.003544,-0.974936,0
1760806947356094542,2025-10-18T17:02:27.356Z,0.499205,-0.000795,0.002814,-0.961835,0
1760806947456219316,2025-10-18T17:02:27.456Z,0.499425,-0.000575,0.002204,-0.950320,0
1760806947556377774,2025-10-18T17:02:27.556Z,0.499597,-0.000403,0.001714,-0.939152,0
1760806947654894982,2025-10-18T17:02:27.654Z,0.499729,-0.000271,0.001343,-0.926857,0
1760806947754686762,2025-10-18T17:02:27.754Z,0.499830,-0.000170,0.001009,-0.917608,0
1760806947854840650,2025-10-18T17:02:27.854Z,0.499905,-0.000095,0.000755,-0.907478,0
1760806947954872121,2025-10-18T17:02:27.954Z,0.499961,-0.000039,0.000557,-0.895942,0
1760806948055949222,2025-10-18T17:02:28.056Z,0.500001,0.000001,0.000398,-0.886489,0
1760806948156064814,2025-10-18T17:02:28.156Z,0.500030,0.000030,0.000280,-0.875700,0
1760806948256397389,2025-10-18T17:02:28.256Z,0.500048,0.000048,0.000187,-0.865492,0
1760806948356309385,2025-10-18T17:02:28.356Z,0.500060,0.000060,0.000117,-0.854507,0
1760806948456374198,2025-10-18T17:02:28.456Z,0.500066,0.000066,0.000064,-0.843926,0
1760806948555954413,2025-10-18T17:02:28.556Z,0.500069,0.000069,0.000025,-0.833167,0
1760806948655269151,2025-10-18T17:02:28.655Z,0.500069,0.000069,-0.000003,-0.822024,0
1760806948754934354,2025-10-18T17:02:28.755Z,0.500066,0.000066,-0.000023,-0.805103,0
1760806948856327738,2025-10-18T17:02:28.856Z,0.500063,0.000063,-0.000035,-0.796265,0
1760806948955714368,2025-10-18T17:02:28.955Z,0.500058,0.000058,-0.000044,-0.779012,0
1760806949056282660,2025-10-18T17:02:29.056Z,0.500053,0.000053,-0.000048,-0.763127,0
1760806949156477063,2025-10-18T17:02:29.156Z,0.500048,0.000048,-0.000050,-0.746331,0
1760806949256394534,2025-10-18T17:02:29.256Z,0.500044,0.000044,-0.000050,-0.725914,0
1760806949356164798,2025-10-18T17:02:29.356Z,0.500039,0.000039,-0.000048,-0.703695,0
1760806949456296055,2025-10-18T17:02:29.456Z,0.500034,0.000034,-0.000045,-0.676410,0
1760806949556116348,2025-10-18T17:02:29.556Z,0.500030,0.000030,-0.000042,-0.645473,0
1760806949654680632,2025-10-18T17:02:29.654Z,0.500026,0.000026,-0.000039,-0.613180,0
1760806949756341583,2025-10-18T17:02:29.756Z,0.500023,0.000023,-0.000034,-0.565912,0
1760806949856520777,2025-10-18T17:02:29.856Z,0.500020,0.000020,-0.000032,-0.516269,0
1760806949956265459,2025-10-18T17:02:29.956Z,0.500017,0.000017,-0.000027,-0.441154,0
1760806950056133854,2025-10-18T17:02:30.056Z,0.500014,0.000014,-0.000024,-0.344907,0
1760806950156553779,2025-10-18T17:02:30.156Z,0.500012,0.000012,-0.000021,-0.204236,0
1760806950256380076,2025-10-18T17:02:30.256Z,0.500010,0.000010,-0.000019,-0.004905,0
1760806950356089865,2025-10-18T17:02:30.356Z,0.500009,0.000009,-0.000016,0.337707,0
1760806950456205360,2025-10-18T17:02:30.456Z,0.500007,0.000007,-0.000014,0.851025,0
1760806950556339184,2025-10-18T17:02:30.556Z,0.500006,0.000006,-0.000013,1.326312,0
1760806950656306792,2025-10-18T17:02:30.656Z,0.500005,0.000005,-0.000010,1.594228,0
1760806950756523977,2025-10-18T17:02:30.756Z,0.500004,0.000004,-0.000009,1.536753,0
1760806950856135142,2025-10-18T17:02:30.856Z,0.500004,0.000004,-0.000007,1.467859,0
1760806950956408596,2025-10-18T17:02:30.956Z,0.500003,0.000003,-0.000007,1.349009,0
1760806951055451491,2025-10-18T17:02:31.055Z,0.500002,0.000002,-0.000005,1.318959,0
1760806951156224863,2025-10-18T17:02:31.156Z,0.500002,0.000002,-0.000005,1.215472,0
1760806951256510177,2025-10-18T17:02:31.256Z,0.500002,0.000002,-0.000004,1.197860,0
1760806951356388155,2025-10-18T17:02:31.356Z,0.500001,0.000001,-0.000003,1.157964,0
1760806951456558777,2025-10-18T17:02:31.456Z,0.500001,0.000001,-0.000002,1.129559,0
1760806951556327091,2025-10-18T17:02:31.556Z,0.500001,0.000001,-0.000002,1.066891,0
1760806951656621904,2025-10-18T17:02:31.656Z,0.500001,0.000001,-0.000002,1.067306,0
1760806951756208520,2025-10-18T17:02:31.756Z,0.500001,0.000001,-0.000001,1.067695,0
1760806951856111279,2025-10-18T17:02:31.856Z,0.500000,0.000000,-0.000001,1.024922,0
1760806951956406772,2025-10-18T17:02:31.956Z,0.500000,0.000000,-0.000001,0.979809,0
1760806952056720177,2025-10-18T17:02:32.056Z,0.500000,0.000000,-0.000001,1.021878,0
1760806952156361088,2025-10-18T17:02:32.156Z,0.500000,0.000000,-0.000001,0.981633,0
1760806952256521433,2025-10-18T17:02:32.256Z,0.500000,0.000000,-0.000001,0.951896,0
1760806952355859960,2025-10-18T17:02:32.355Z,0.500000,0.000000,0.000000,1.044934,0
1760806952456397643,2025-10-18T17:02:32.456Z,0.500000,0.000000,-0.000001,0.859509,0
1760806952556173480,2025-10-18T17:02:32.556Z,0.500000,0.000000,0.000000,1.009390,0
1760806952656230830,2025-10-18T17:02:32.656Z,0.500000,0.000000,0.000000,0.979574,0
1760806952756284142,2025-10-18T17:02:32.756Z,0.500000,0.000000,-0.000001,0.712454,0
1760806952854878037,2025-10-18T17:02:32.854Z,0.500000,0.000000,0.000000,0.954097,0
1760806952956023551,2025-10-18T17:02:32.956Z,0.500000,0.000000,0.000000,0.947328,0
1760806953056116293,2025-10-18T17:02:33.056Z,0.500000,0.000000,0.000000,0.900250,0
1760806953156136283,2025-10-18T17:02:33.156Z,0.500000,0.000000,0.000000,0.895385,0
1760806953256278687,2025-10-18T17:02:33.256Z,0.500000,0.000000,0.000000,0.862025,0
1760806953356369928,2025-10-18T17:02:33.356Z,0.500000,0.000000,0.000000,0.824508,0
1760806953456059720,2025-10-18T17:02:33.456Z,0.500000,0.000000,0.000000,0.771814,0
1760806953555064440,2025-10-18T17:02:33.555Z,0.500000,0.000000,0.000000,0.758241,0
1760806953656190400,2025-10-18T17:02:33.656Z,0.500000,0.000000,0.000000,0.724101,0
1760806953754783839,2025-10-18T17:02:33.754Z,0.500000,0.000000,0.000000,0.655588,0
1760806953856045124,2025-10-18T17:02:33.856Z,0.500000,0.000000,0.000000,0.596306,0
1760806953955895849,2025-10-18T17:02:33.956Z,0.500000,0.000000,0.000000,0.562728,0
1760806954057798909,2025-10-18T17:02:34.057Z,0.500000,0.000000,0.000000,0.487337,0
1760806954156049661,2025-10-18T17:02:34.156Z,0.500000,0.000000,0.000000,0.409446,0
1760806954254732442,2025-10-18T17:02:34.254Z,0.500000,0.000000,0.000000,0.324892,0
1760806954355905023,2025-10-18T17:02:34.356Z,0.500000,0.000000,0.000000,0.324892,0
1760806954455929805,2025-10-18T17:02:34.456Z,0.500000,0.000000,0.000000,0.223607,0
1760806954556261271,2025-10-18T17:02:34.556Z,0.500000,0.000000,0.000000,0.223607,0
1760806954654685109,2025-10-18T17:02:34.654Z,0.500000,0.000000,0.000000,0.223607,0
1760806954755446942,2025-10-18T17:02:34.755Z,0.500000,0.000000,0.000000,0.000000,0
1760806954856271191,2025-10-18T17:02:34.856Z,0.500000,0.000000,0.000000,0.000000,0
1760806954956239700,2025-10-18T17:02:34.956Z,0.500000,0.000000,0.000000,0.000000,0
1760806955055898771,2025-10-18T17:02:35.056Z,0.500000,0.000000,0.000000,0.000000,0
1760806955156333316,2025-10-18T17:02:35.156Z,0.500000,0.000000,0.000000,0.000000,0
1760806955255284335,2025-10-18T17:02:35.255Z,0.500000,0.000000,0.000000,0.000000,0
1760806955356564824,2025-10-18T17:02:35.356Z,0.500000,0.000000,0.000000,0.000000,0
1760806955456393012,2025-10-18T17:02:35.456Z,0.500000,0.000000,0.000000,0.000000,0
1760806955556659248,2025-10-18T17:02:35.556Z,0.500000,0.000000,0.000000,0.000000,0
1760806955654877855,2025-10-18T17:02:35.654Z,0.500000,0.000000,0.000000,0.000000,0
1760806955755789586,2025-10-18T17:02:35.755Z,0.500000,0.000000,0.000000,0.000000,0
1760806955855893967,2025-10-18T17:02:35.856Z,0.500000,0.000000,0.000000,0.000000,0
1760806955956039969,2025-10-18T17:02:35.956Z,0.500000,0.000000,0.000000,0.000000,0
1760806956056220636,2025-10-18T17:02:36.056Z,0.500000,0.000000,0.000000,0.000000,0
1760806956156345507,2025-10-18T17:02:36.156Z,0.500000,0.000000,0.000000,0.000000,0
1760806956256215026,2025-10-18T17:02:36.256Z,0.500000,0.000000,0.000000,0.000000,0
1760806956357075349,2025-10-18T17:02:36.357Z,0.500000,0.000000,0.000000,0.000000,0
1760806956456058891,2025-10-18T17:02:36.456Z,0.500000,0.000000,0.000000,0.000000,0
1760806956556125591,2025-10-18T17:02:36.556Z,0.500000,0.000000,0.000000,0.000000,0
1760806956656025197,2025-10-18T17:02:36.656Z,0.500000,0.000000,0.000000,0.000000,0
1760806956754767952,2025-10-18T17:02:36.754Z,0.500000,0.000000,0.000000,0.000000,0
1760806956854777884,2025-10-18T17:02:36.854Z,0.500000,0.000000,0.000000,0.000000,0
1760806956956840253,2025-10-18T17:02:36.957Z,0.500000,0.000000,0.000000,0.000000,0
1760806957054796410,2025-10-18T17:02:37.054Z,0.500000,0.000000,0.000000,0.000000,0
1760806957156300334,2025-10-18T17:02:37.156Z,0.500000,0.000000,0.000000,0.000000,0
1760806957256196050,2025-10-18T17:02:37.256Z,0.500000,0.000000,0.000000,0.000000,0
1760806957356015362,2025-10-18T17:02:37.356Z,0.500000,0.000000,0.000000,0.000000,0
1760806957456102744,2025-10-18T17:02:37.456Z,0.500000,0.000000,0.000000,0.000000,0
1760806957554621742,2025-10-18T17:02:37.554Z,0.500000,0.000000,0.000000,0.000000,0
1760806957655685701,2025-10-18T17:02:37.655Z,0.500000,0.000000,0.000000,0.000000,0
1760806957756316874,2025-10-18T17:02:37.756Z,0.500000,0.000000,0.000000,0.000000,0
1760806957855983243,2025-10-18T17:02:37.856Z,0.500000,0.000000,0.000000,0.000000,0
1760806957956177438,2025-10-18T17:02:37.956Z,0.500000,0.000000,0.000000,0.000000,0
1760806958056231870,2025-10-18T17:02:38.056Z,0.500000,0.000000,0.000000,0.000000,0
1760806958156298522,2025-10-18T17:02:38.156Z,0.500000,0.000000,0.000000,0.000000,0
1760806958255925704,2025-10-18T17:02:38.256Z,0.500000,0.000000,0.000000,0.000000,0
1760806958354658771,2025-10-18T17:02:38.354Z,0.500000,0.000000,0.000000,0.000000,0
1760806958454625760,2025-10-18T17:02:38.454Z,0.500000,0.000000,0.000000,0.000000,0
1760806958554711945,2025-10-18T17:02:38.554Z,0.500000,0.000000,0.000000,0.000000,0
1760806958654804452,2025-10-18T17:02:38.654Z,0.500000,0.000000,0.000000,0.000000,0
1760806958756344686,2025-10-18T17:02:38.756Z,0.500000,0.000000,0.000000,0.000000,0
1760806958854728539,2025-10-18T17:02:38.854Z,0.500000,0.000000,0.000000,0.000000,0
1760806958956006392,2025-10-18T17:02:38.956Z,0.500000,0.000000,0.000000,0.000000,0
1760806959056107277,2025-10-18T17:02:39.056Z,0.500000,0.000000,0.000000,0.000000,0
1760806959155715806,2025-10-18T17:02:39.155Z,0.500000,0.000000,0.000000,0.000000,0
1760806959255063421,2025-10-18T17:02:39.255Z,0.500000,0.000000,0.000000,0.000000,0
1760806959354994878,2025-10-18T17:02:39.355Z,0.500000,0.000000,0.000000,0.000000,0
1760806959455748813,2025-10-18T17:02:39.455Z,0.500000,0.000000,0.000000,0.000000,0
1760806959554894747,2025-10-18T17:02:39.554Z,0.500000,0.000000,0.000000,0.000000,0
1760806959654793821,2025-10-18T17:02:39.654Z,0.500000,0.000000,0.000000,0.000000,0
1760806959754698665,2025-10-18T17:02:39.754Z,0.500000,0.000000,0.000000,0.000000,0
