time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760812718149613134,2025-10-18T18:38:38.149Z,0.501000,0.001000,0.000000,0.061351,0
1760812718249182202,2025-10-18T18:38:38.249Z,0.508000,0.008000,0.070303,2.182539,0
1760812718349399634,2025-10-18T18:38:38.349Z,0.501000,0.001000,-0.069848,-2.026815,0
1760812718450241926,2025-10-18T18:38:38.450Z,0.500000,0.000000,-0.009916,-0.377473,0
1760812718550609326,2025-10-18T18:38:38.550Z,0.501000,0.001000,0.009963,0.246778,0
1760812718649867313,2025-10-18T18:38:38.649Z,0.500000,0.000000,-0.010075,-0.352765,0
1760812718750404548,2025-10-18T18:38:38.750Z,0.498000,-0.002000,-0.019893,-0.633243,0
1760812718850000251,2025-10-18T18:38:38.850Z,0.494000,-0.006000,-0.040162,-1.293957,0
1760812718949263013,2025-10-18T18:38:38.949Z,0.491000,-0.009000,-0.030223,-0.890924,0
1760812719049006642,2025-10-18T18:38:39.049Z,0.493000,-0.007000,0.020051,0.602399,0
1760812719149671315,2025-10-18T18:38:39.149Z,0.496000,-0.004000,0.029802,0.908784,0
1760812719248709122,2025-10-18T18:38:39.248Z,0.503000,0.003000,0.070680,1.871827,0
1760812719349012085,2025-10-18T18:38:39.349Z,0.510000,0.010000,0.069788,1.619938,0
1760812719449054445,2025-10-18T18:38:39.449Z,0.505000,0.005000,-0.049979,-1.417976,0
1760812719549218543,2025-10-18T18:38:39.549Z,0.507000,0.007000,0.019968,0.372733,0
1760812719650033222,2025-10-18T18:38:39.650Z,0.503000,0.003000,-0.039677,-1.054534,0
1760812719748681797,2025-10-18T18:38:39.748Z,0.501000,0.001000,-0.020274,-0.527876,0
1760812719848697394,2025-10-18T18:38:39.848Z,0.496000,-0.004000,-0.049992,-1.171613,0
1760812719948438451,2025-10-18T18:38:39.948Z,0.495000,-0.005000,-0.010026,-0.215575,0
1760812720048928208,2025-10-18T18:38:40.049Z,0.492000,-0.008000,-0.029854,-0.616908,0
1760812720148785668,2025-10-18T18:38:40.148Z,0.491000,-0.009000,-0.010014,-0.122604,0
1760812720248305095,2025-10-18T18:38:40.248Z,0.489000,-0.011000,-0.020097,-0.284939,0
1760812720349276302,2025-10-18T18:38:40.349Z,0.488000,-0.012000,-0.009904,-0.099130,0
1760812720448153119,2025-10-18T18:38:40.448Z,0.493000,-0.007000,0.050568,1.472925,0
1760812720547561890,2025-10-18T18:38:40.547Z,0.493000,-0.007000,0.000000,0.108465,0
1760812720648055326,2025-10-18T18:38:40.648Z,0.495000,-0.005000,0.019902,0.606025,0
1760812720747895974,2025-10-18T18:38:40.747Z,0.499000,-0.001000,0.040064,1.044639,0
1760812720847390386,2025-10-18T18:38:40.847Z,0.498000,-0.002000,-0.010051,-0.329169,0
1760812720947225111,2025-10-18T18:38:40.947Z,0.497000,-0.003000,-0.010016,-0.362274,0
1760812721047504050,2025-10-18T18:38:41.047Z,0.498000,-0.002000,0.009972,0.207057,0
1760812721148073377,2025-10-18T18:38:41.148Z,0.498000,-0.002000,0.000000,-0.029826,0
1760812721247656535,2025-10-18T18:38:41.247Z,0.501000,0.001000,0.030125,0.968478,0
1760812721347016729,2025-10-18T18:38:41.347Z,0.523000,0.023000,0.221417,3.733588,0
1760812721447238618,2025-10-18T18:38:41.447Z,0.496000,-0.004000,-0.269402,-3.162273,0
1760812721546459162,2025-10-18T18:38:41.546Z,0.523000,0.023000,0.272121,2.533377,0
1760812721649029721,2025-10-18T18:38:41.649Z,0.501000,0.001000,-0.214487,-1.858380,0
1760812721747333704,2025-10-18T18:38:41.747Z,0.507000,0.007000,0.061036,0.496066,0
1760812721848928648,2025-10-18T18:38:41.849Z,0.519000,0.019000,0.118116,0.900752,0
1760812721947742788,2025-10-18T18:38:41.947Z,0.501000,0.001000,-0.182160,-1.477574,0
1760812722046503268,2025-10-18T18:38:42.046Z,0.512000,0.012000,0.111381,0.791467,0
1760812722147235168,2025-10-18T18:38:42.147Z,0.497000,-0.003000,-0.148910,-1.150914,0
1760812722246388136,2025-10-18T18:38:42.246Z,0.494000,-0.006000,-0.030256,-0.250760,0
1760812722346509912,2025-10-18T18:38:42.346Z,0.498000,-0.002000,0.039951,0.259779,0
1760812722446476499,2025-10-18T18:38:42.446Z,0.483000,-0.017000,-0.150050,-1.064485,0
1760812722546396428,2025-10-18T18:38:42.546Z,0.480000,-0.020000,-0.030024,-0.175168,0
1760812722646221996,2025-10-18T18:38:42.646Z,0.482000,-0.018000,0.020035,0.190748,0
1760812722745985463,2025-10-18T18:38:42.746Z,0.489000,-0.011000,0.070166,0.543460,0
1760812722845466600,2025-10-18T18:38:42.845Z,0.494000,-0.006000,0.050261,0.375289,0
1760812722946348453,2025-10-18T18:38:42.946Z,0.507000,0.007000,0.128864,0.875386,0
1760812723045453543,2025-10-18T18:38:43.045Z,0.504000,0.004000,-0.030271,-0.238350,0
1760812723146502344,2025-10-18T18:38:43.146Z,0.510000,0.010000,0.059377,0.373863,0
1760812723247030213,2025-10-18T18:38:43.247Z,0.520000,0.020000,0.099475,0.625784,0
1760812723345823636,2025-10-18T18:38:43.345Z,0.503000,0.003000,-0.172076,-1.161829,0
1760812723447109625,2025-10-18T18:38:43.447Z,0.499000,-0.001000,-0.039492,-0.326717,0
1760812723545988587,2025-10-18T18:38:43.546Z,0.501000,0.001000,0.020226,0.286196,0
1760812723645842471,2025-10-18T18:38:43.645Z,0.491000,-0.009000,-0.100146,-0.946172,0
1760812723745447116,2025-10-18T18:38:43.745Z,0.498000,-0.002000,0.070278,0.745462,0
1760812723844717706,2025-10-18T18:38:43.844Z,0.497000,-0.003000,-0.010073,0.011397,0
1760812723945686491,2025-10-18T18:38:43.945Z,0.501000,0.001000,0.039616,0.450543,0
1760812724044655677,2025-10-18T18:38:44.044Z,0.498000,-0.002000,-0.030312,-0.274564,0
1760812724145130227,2025-10-18T18:38:44.145Z,0.490000,-0.010000,-0.079622,-0.955586,0
1760812724246017089,2025-10-18T18:38:44.246Z,0.492000,-0.008000,0.019824,0.264935,0
1760812724345149706,2025-10-18T18:38:44.345Z,0.491000,-0.009000,-0.010088,-0.081066,0
1760812724446273445,2025-10-18T18:38:44.446Z,0.498000,-0.002000,0.069222,0.856620,0
1760812724545219647,2025-10-18T18:38:44.545Z,0.496000,-0.004000,-0.020213,-0.387884,0
1760812724644667100,2025-10-18T18:38:44.644Z,0.493000,-0.007000,-0.030167,-0.488264,0
1760812724743973769,2025-10-18T18:38:44.744Z,0.496000,-0.004000,0.030209,0.378849,0
1760812724844642351,2025-10-18T18:38:44.844Z,0.488000,-0.012000,-0.079469,-1.050490,0
1760812724945080796,2025-10-18T18:38:44.945Z,0.489000,-0.011000,0.009956,0.291298,0
1760812725045204904,2025-10-18T18:38:45.045Z,0.497000,-0.003000,0.079901,1.221579,0
1760812725145179537,2025-10-18T18:38:45.145Z,0.485000,-0.015000,-0.120030,-1.503677,0
1760812725245118856,2025-10-18T18:38:45.245Z,0.493000,-0.007000,0.080048,1.339583,0
1760812725343798468,2025-10-18T18:38:45.343Z,0.496000,-0.004000,0.030401,0.567971,0
1760812725443956252,2025-10-18T18:38:45.444Z,0.504000,0.004000,0.079874,1.251995,0
1760812725543895282,2025-10-18T18:38:45.543Z,0.497000,-0.003000,-0.070043,-1.067109,0
1760812725642980393,2025-10-18T18:38:45.643Z,0.508000,0.008000,0.111016,1.598886,0
1760812725743981065,2025-10-18T18:38:45.744Z,0.501000,0.001000,-0.069307,-1.096232,0
1760812725844920059,2025-10-18T18:38:45.844Z,0.492000,-0.008000,-0.089163,-1.280968,0
1760812725943607008,2025-10-18T18:38:45.943Z,0.501000,0.001000,0.091197,1.294304,0
1760812726043460878,2025-10-18T18:38:46.043Z,0.500000,0.000000,-0.010015,-0.159834,0
1760812726143845849,2025-10-18T18:38:46.143Z,0.507000,0.007000,0.069732,0.886573,0
1760812726244004576,2025-10-18T18:38:46.244Z,0.500000,0.000000,-0.069889,-1.042574,0
1760812726343847896,2025-10-18T18:38:46.343Z,0.497000,-0.003000,-0.030047,-0.465262,0
1760812726443563342,2025-10-18T18:38:46.443Z,0.497000,-0.003000,0.000000,0.004311,0
1760812726543144574,2025-10-18T18:38:46.543Z,0.494000,-0.006000,-0.030126,-0.419940,0
1760812726643511967,2025-10-18T18:38:46.643Z,0.497000,-0.003000,0.029890,0.396577,0
1760812726743294859,2025-10-18T18:38:46.743Z,0.501000,0.001000,0.040087,0.533712,0
1760812726843714917,2025-10-18T18:38:46.843Z,0.497000,-0.003000,-0.039832,-0.653320,0
1760812726942308467,2025-10-18T18:38:46.942Z,0.507000,0.007000,0.101427,1.289166,0
1760812727042243941,2025-10-18T18:38:47.042Z,0.496000,-0.004000,-0.110071,-1.480460,0
1760812727142994811,2025-10-18T18:38:47.143Z,0.492000,-0.008000,-0.039702,-0.626651,0
1760812727243197110,2025-10-18T18:38:47.243Z,0.495000,-0.005000,0.029939,0.425679,0
1760812727342855434,2025-10-18T18:38:47.342Z,0.499000,-0.001000,0.040137,0.567699,0
1760812727442715596,2025-10-18T18:38:47.442Z,0.496000,-0.004000,-0.030042,-0.402441,0
1760812727541840238,2025-10-18T18:38:47.541Z,0.493000,-0.007000,-0.030265,-0.446785,0
1760812727642796305,2025-10-18T18:38:47.642Z,0.499000,-0.001000,0.059432,1.063668,0
1760812727741996128,2025-10-18T18:38:47.742Z,0.501000,0.001000,0.020161,0.344236,0
1760812727841819399,2025-10-18T18:38:47.841Z,0.501000,0.001000,0.000000,-0.084832,0
1760812727942258722,2025-10-18T18:38:47.942Z,0.501000,0.001000,0.000000,-0.000811,0
1760812728042083918,2025-10-18T18:38:48.042Z,0.501000,0.001000,0.000000,-0.010787,0
1760812728141433155,2025-10-18T18:38:48.141Z,0.497000,-0.003000,-0.040262,-0.732328,0
1760812728241406655,2025-10-18T18:38:48.241Z,0.500000,0.000000,0.030008,0.647862,0
1760812728341511246,2025-10-18T18:38:48.341Z,0.499000,-0.001000,-0.009989,-0.240859,0
1760812728441341703,2025-10-18T18:38:48.441Z,0.497000,-0.003000,-0.020034,-0.436036,0
1760812728541749139,2025-10-18T18:38:48.541Z,0.503000,0.003000,0.059757,1.167471,0
1760812728642396536,2025-10-18T18:38:48.642Z,0.493000,-0.007000,-0.099357,-1.865398,0
1760812728742279857,2025-10-18T18:38:48.742Z,0.493000,-0.007000,0.000000,0.076712,0
1760812728841320570,2025-10-18T18:38:48.841Z,0.501000,0.001000,0.080775,1.460427,0
1760812728942694647,2025-10-18T18:38:48.942Z,0.498000,-0.002000,-0.029593,-0.514113,0
1760812729040858012,2025-10-18T18:38:49.040Z,0.493000,-0.007000,-0.050935,-1.131721,0
1760812729141482063,2025-10-18T18:38:49.141Z,0.497000,-0.003000,0.039752,0.854240,0
1760812729241287192,2025-10-18T18:38:49.241Z,0.495000,-0.005000,-0.020039,-0.461016,0
1760812729340599060,2025-10-18T18:38:49.340Z,0.488000,-0.012000,-0.070485,-1.441471,0
1760812729441029852,2025-10-18T18:38:49.441Z,0.490000,-0.010000,0.019914,0.510502,0
1760812729541138241,2025-10-18T18:38:49.541Z,0.501000,0.001000,0.109881,2.075241,0
1760812729641299817,2025-10-18T18:38:49.641Z,0.503000,0.003000,0.019968,0.363271,0
1760812729740470422,2025-10-18T18:38:49.740Z,0.497000,-0.003000,-0.060502,-1.140956,0
1760812729840175421,2025-10-18T18:38:49.840Z,0.493000,-0.007000,-0.040118,-0.694436,0
1760812729940401523,2025-10-18T18:38:49.940Z,0.496000,-0.004000,0.029932,0.619351,0
1760812730039399499,2025-10-18T18:38:50.039Z,0.487000,-0.013000,-0.090911,-1.494979,0
1760812730140342888,2025-10-18T18:38:50.140Z,0.499000,-0.001000,0.118879,1.901550,0
1760812730241053610,2025-10-18T18:38:50.241Z,0.491000,-0.009000,-0.079436,-1.166052,0
1760812730340024221,2025-10-18T18:38:50.340Z,0.501000,0.001000,0.101040,1.465081,0
1760812730440677188,2025-10-18T18:38:50.440Z,0.494000,-0.006000,-0.069546,-0.971212,0
1760812730540346713,2025-10-18T18:38:50.540Z,0.493000,-0.007000,-0.010033,-0.072862,0
1760812730639711198,2025-10-18T18:38:50.639Z,0.504000,0.004000,0.110704,1.516606,0
1760812730738837373,2025-10-18T18:38:50.738Z,0.503000,0.003000,-0.010088,-0.216578,0
1760812730840189328,2025-10-18T18:38:50.840Z,0.499000,-0.001000,-0.039467,-0.567005,0
1760812730939271625,2025-10-18T18:38:50.939Z,0.505000,0.005000,0.060556,0.830712,0
1760812731039742962,2025-10-18T18:38:51.039Z,0.503000,0.003000,-0.019906,-0.367466,0
1760812731140192857,2025-10-18T18:38:51.140Z,0.510000,0.010000,0.069686,0.916797,0
1760812731239294736,2025-10-18T18:38:51.239Z,0.504000,0.004000,-0.060544,-0.924617,0
1760812731339350665,2025-10-18T18:38:51.339Z,0.508000,0.008000,0.039978,0.438049,0
1760812731439245306,2025-10-18T18:38:51.439Z,0.504000,0.004000,-0.040042,-0.678972,0
1760812731538341211,2025-10-18T18:38:51.538Z,0.507000,0.007000,0.030274,0.417771,0
1760812731639554347,2025-10-18T18:38:51.639Z,0.504000,0.004000,-0.029641,-0.460799,0
1760812731740359502,2025-10-18T18:38:51.740Z,0.509000,0.009000,0.049601,0.672974,0
1760812731840179514,2025-10-18T18:38:51.840Z,0.513000,0.013000,0.040072,0.467616,0
1760812731938993405,2025-10-18T18:38:51.939Z,0.516000,0.016000,0.030360,0.315943,0
1760812732039188195,2025-10-18T18:38:52.039Z,0.513000,0.013000,-0.029941,-0.711953,0
1760812732138438843,2025-10-18T18:38:52.138Z,0.512000,0.012000,-0.010075,-0.303096,0
1760812732239046781,2025-10-18T18:38:52.239Z,0.513000,0.013000,0.009939,-0.023470,0
1760812732338420298,2025-10-18T18:38:52.338Z,0.505000,0.005000,-0.080505,-1.627437,0
1760812732439700981,2025-10-18T18:38:52.439Z,0.505000,0.005000,0.000000,-0.115853,0
1760812732538345939,2025-10-18T18:38:52.538Z,0.507000,0.007000,0.020275,0.276227,0
1760812732638511213,2025-10-18T18:38:52.638Z,0.508000,0.008000,0.009983,0.193194,0
1760812732738509229,2025-10-18T18:38:52.738Z,0.515000,0.015000,0.070001,1.461767,0
1760812732837697966,2025-10-18T18:38:52.837Z,0.516000,0.016000,0.010082,0.037093,0
1760812732938154521,2025-10-18T18:38:52.938Z,0.516000,0.016000,0.000000,-0.134815,0
1760812733038099536,2025-10-18T18:38:53.038Z,0.516000,0.016000,0.000000,-0.160935,0
1760812733137657943,2025-10-18T18:38:53.137Z,0.516000,0.016000,0.000000,-0.079992,0
1760812733238010586,2025-10-18T18:38:53.238Z,0.516000,0.016000,0.000000,-0.175465,0
1760812733337671986,2025-10-18T18:38:53.337Z,0.516000,0.016000,0.000000,-0.120454,0
1760812733437837577,2025-10-18T18:38:53.437Z,0.516000,0.016000,0.000000,-0.189672,0
1760812733538458618,2025-10-18T18:38:53.538Z,0.516000,0.016000,0.000000,-0.144260,0
1760812733637790308,2025-10-18T18:38:53.637Z,0.516000,0.016000,0.000000,-0.198150,0
1760812733738084809,2025-10-18T18:38:53.738Z,0.516000,0.016000,0.000000,-0.123388,0
1760812733838132711,2025-10-18T18:38:53.838Z,0.516000,0.016000,0.000000,-0.055545,0
