time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760455085278639219,2025-10-14T15:18:05.278Z,0.493686,-0.006314,0.015618,-1.097703,0
1760455085378937797,2025-10-14T15:18:05.379Z,0.494969,-0.005031,0.012797,-1.073128,0
1760455085478635345,2025-10-14T15:18:05.478Z,0.496019,-0.003981,0.010526,-1.051996,0
1760455085578729254,2025-10-14T15:18:05.578Z,0.496873,-0.003127,0.008532,-1.034075,0
1760455085678487462,2025-10-14T15:18:05.678Z,0.497564,-0.002436,0.006933,-1.016939,0
1760455085778530480,2025-10-14T15:18:05.778Z,0.498122,-0.001878,0.005569,-1.001363,0
1760455085878545634,2025-10-14T15:18:05.878Z,0.498568,-0.001432,0.004463,-0.988347,0
1760455085978569949,2025-10-14T15:18:05.978Z,0.498923,-0.001077,0.003553,-0.975424,0
1760455086078378972,2025-10-14T15:18:06.078Z,0.499205,-0.000795,0.002816,-0.963199,0
1760455086178437619,2025-10-14T15:18:06.178Z,0.499425,-0.000575,0.002205,-0.951884,0
1760455086278511572,2025-10-14T15:18:06.278Z,0.499597,-0.000403,0.001716,-0.939717,0
1760455086378690795,2025-10-14T15:18:06.378Z,0.499729,-0.000271,0.001321,-0.926508,0
1760455086478589407,2025-10-14T15:18:06.478Z,0.499830,-0.000170,0.001008,-0.917657,0
1760455086578473404,2025-10-14T15:18:06.578Z,0.499905,-0.000095,0.000757,-0.907334,0
1760455086679103065,2025-10-14T15:18:06.679Z,0.499961,-0.000039,0.000554,-0.897431,0
1760455086778650963,2025-10-14T15:18:06.778Z,0.500001,0.000001,0.000404,-0.887038,0
1760455086878588306,2025-10-14T15:18:06.878Z,0.500030,0.000030,0.000281,-0.876955,0
1760455086978969999,2025-10-14T15:18:06.979Z,0.500048,0.000048,0.000187,-0.863979,0
1760455087079054766,2025-10-14T15:18:07.079Z,0.500060,0.000060,0.000117,-0.855028,0
1760455087178514825,2025-10-14T15:18:07.178Z,0.500066,0.000066,0.000065,-0.843833,0
1760455087278557624,2025-10-14T15:18:07.278Z,0.500069,0.000069,0.000024,-0.832524,0
1760455087378544215,2025-10-14T15:18:07.378Z,0.500069,0.000069,-0.000003,-0.819292,0
1760455087478574862,2025-10-14T15:18:07.478Z,0.500066,0.000066,-0.000023,-0.807333,0
1760455087578562101,2025-10-14T15:18:07.578Z,0.500063,0.000063,-0.000036,-0.793094,0
1760455087678581100,2025-10-14T15:18:07.678Z,0.500058,0.000058,-0.000044,-0.778767,0
1760455087778609685,2025-10-14T15:18:07.778Z,0.500053,0.000053,-0.000048,-0.762971,0
1760455087878517930,2025-10-14T15:18:07.878Z,0.500048,0.000048,-0.000050,-0.745556,0
1760455087978553618,2025-10-14T15:18:07.978Z,0.500044,0.000044,-0.000049,-0.725501,0
1760455088078666425,2025-10-14T15:18:08.078Z,0.500039,0.000039,-0.000048,-0.703666,0
1760455088178502855,2025-10-14T15:18:08.178Z,0.500034,0.000034,-0.000045,-0.677799,0
1760455088278456252,2025-10-14T15:18:08.278Z,0.500030,0.000030,-0.000042,-0.648241,0
1760455088378438005,2025-10-14T15:18:08.378Z,0.500026,0.000026,-0.000038,-0.611926,0
1760455088478446569,2025-10-14T15:18:08.478Z,0.500023,0.000023,-0.000035,-0.568405,0
1760455088578465198,2025-10-14T15:18:08.578Z,0.500020,0.000020,-0.000032,-0.516855,0
1760455088678491747,2025-10-14T15:18:08.678Z,0.500017,0.000017,-0.000027,-0.439470,0
1760455088778438483,2025-10-14T15:18:08.778Z,0.500014,0.000014,-0.000024,-0.344474,0
1760455088878387707,2025-10-14T15:18:08.878Z,0.500012,0.000012,-0.000021,-0.205500,0
1760455088978545352,2025-10-14T15:18:08.978Z,0.500010,0.000010,-0.000019,-0.003059,0
1760455089078495895,2025-10-14T15:18:09.078Z,0.500009,0.000009,-0.000016,0.338416,0
1760455089178546461,2025-10-14T15:18:09.178Z,0.500007,0.000007,-0.000014,0.852129,0
1760455089278455018,2025-10-14T15:18:09.278Z,0.500006,0.000006,-0.000013,1.324842,0
1760455089378495908,2025-10-14T15:18:09.378Z,0.500005,0.000005,-0.000010,1.595402,0
1760455089478495986,2025-10-14T15:18:09.478Z,0.500004,0.000004,-0.000009,1.536741,0
1760455089578508807,2025-10-14T15:18:09.578Z,0.500004,0.000004,-0.000007,1.469867,0
1760455089678490746,2025-10-14T15:18:09.678Z,0.500003,0.000003,-0.000007,1.347683,0
1760455089778450459,2025-10-14T15:18:09.778Z,0.500002,0.000002,-0.000005,1.321953,0
1760455089878486004,2025-10-14T15:18:09.878Z,0.500002,0.000002,-0.000005,1.214256,0
1760455089978424832,2025-10-14T15:18:09.978Z,0.500002,0.000002,-0.000004,1.198106,0
1760455090078549770,2025-10-14T15:18:10.078Z,0.500001,0.000001,-0.000003,1.158755,0
1760455090178920687,2025-10-14T15:18:10.179Z,0.500001,0.000001,-0.000002,1.130966,0
1760455090279244731,2025-10-14T15:18:10.279Z,0.500001,0.000001,-0.000002,1.068746,0
1760455090379370916,2025-10-14T15:18:10.379Z,0.500001,0.000001,-0.000002,1.063214,0
1760455090478667927,2025-10-14T15:18:10.478Z,0.500001,0.000001,-0.000001,1.067175,0
1760455090578512999,2025-10-14T15:18:10.578Z,0.500000,0.000000,-0.000001,1.025287,0
1760455090678449324,2025-10-14T15:18:10.678Z,0.500000,0.000000,-0.000001,0.979053,0
1760455090778498041,2025-10-14T15:18:10.778Z,0.500000,0.000000,-0.000001,1.021118,0
1760455090879276498,2025-10-14T15:18:10.879Z,0.500000,0.000000,-0.000001,0.983659,0
1760455090978682391,2025-10-14T15:18:10.978Z,0.500000,0.000000,-0.000001,0.951123,0
1760455091078527637,2025-10-14T15:18:11.078Z,0.500000,0.000000,0.000000,1.044259,0
1760455091178588929,2025-10-14T15:18:11.178Z,0.500000,0.000000,-0.000001,0.858200,0
1760455091279117804,2025-10-14T15:18:11.279Z,0.500000,0.000000,0.000000,1.009365,0
1760455091379007736,2025-10-14T15:18:11.379Z,0.500000,0.000000,0.000000,0.979299,0
1760455091478981901,2025-10-14T15:18:11.479Z,0.500000,0.000000,-0.000001,0.712561,0
1760455091578901103,2025-10-14T15:18:11.579Z,0.500000,0.000000,0.000000,0.953589,0
1760455091678491661,2025-10-14T15:18:11.678Z,0.500000,0.000000,0.000000,0.947852,0
1760455091778635565,2025-10-14T15:18:11.778Z,0.500000,0.000000,0.000000,0.898537,0
1760455091878544274,2025-10-14T15:18:11.878Z,0.500000,0.000000,0.000000,0.895618,0
1760455091978546544,2025-10-14T15:18:11.978Z,0.500000,0.000000,0.000000,0.863442,0
1760455092079139928,2025-10-14T15:18:12.079Z,0.500000,0.000000,0.000000,0.825864,0
1760455092179318343,2025-10-14T15:18:12.179Z,0.500000,0.000000,0.000000,0.773137,0
1760455092278640959,2025-10-14T15:18:12.278Z,0.500000,0.000000,0.000000,0.758051,0
1760455092378460328,2025-10-14T15:18:12.378Z,0.500000,0.000000,0.000000,0.723833,0
1760455092479309917,2025-10-14T15:18:12.479Z,0.500000,0.000000,0.000000,0.655393,0
1760455092578439230,2025-10-14T15:18:12.578Z,0.500000,0.000000,0.000000,0.595952,0
1760455092678475819,2025-10-14T15:18:12.678Z,0.500000,0.000000,0.000000,0.562724,0
1760455092778356022,2025-10-14T15:18:12.778Z,0.500000,0.000000,0.000000,0.487332,0
1760455092878440439,2025-10-14T15:18:12.878Z,0.500000,0.000000,0.000000,0.409445,0
1760455092978906607,2025-10-14T15:18:12.979Z,0.500000,0.000000,0.000000,0.324893,0
1760455093078528001,2025-10-14T15:18:13.078Z,0.500000,0.000000,0.000000,0.324893,0
1760455093178529483,2025-10-14T15:18:13.178Z,0.500000,0.000000,0.000000,0.223607,0
1760455093279076933,2025-10-14T15:18:13.279Z,0.500000,0.000000,0.000000,0.223607,0
1760455093378566053,2025-10-14T15:18:13.378Z,0.500000,0.000000,0.000000,0.223607,0
1760455093478601447,2025-10-14T15:18:13.478Z,0.500000,0.000000,0.000000,0.000000,0
1760455093578670901,2025-10-14T15:18:13.578Z,0.500000,0.000000,0.000000,0.000000,0
1760455093679545997,2025-10-14T15:18:13.679Z,0.500000,0.000000,0.000000,0.000000,0
1760455093778639695,2025-10-14T15:18:13.778Z,0.500000,0.000000,0.000000,0.000000,0
1760455093878447412,2025-10-14T15:18:13.878Z,0.500000,0.000000,0.000000,0.000000,0
1760455093978506447,2025-10-14T15:18:13.978Z,0.500000,0.000000,0.000000,0.000000,0
1760455094078466532,2025-10-14T15:18:14.078Z,0.500000,0.000000,0.000000,0.000000,0
1760455094178873509,2025-10-14T15:18:14.179Z,0.500000,0.000000,0.000000,0.000000,0
1760455094279006161,2025-10-14T15:18:14.279Z,0.500000,0.000000,0.000000,0.000000,0
1760455094378864439,2025-10-14T15:18:14.378Z,0.500000,0.000000,0.000000,0.000000,0
1760455094478848954,2025-10-14T15:18:14.478Z,0.500000,0.000000,0.000000,0.000000,0
1760455094579439259,2025-10-14T15:18:14.579Z,0.500000,0.000000,0.000000,0.000000,0
1760455094678931016,2025-10-14T15:18:14.679Z,0.500000,0.000000,0.000000,0.000000,0
1760455094778919265,2025-10-14T15:18:14.779Z,0.500000,0.000000,0.000000,0.000000,0
1760455094879218673,2025-10-14T15:18:14.879Z,0.500000,0.000000,0.000000,0.000000,0
1760455094978574747,2025-10-14T15:18:14.978Z,0.500000,0.000000,0.000000,0.000000,0
1760455095078595932,2025-10-14T15:18:15.078Z,0.500000,0.000000,0.000000,0.000000,0
1760455095178576590,2025-10-14T15:18:15.178Z,0.500000,0.000000,0.000000,0.000000,0
1760455095278643755,2025-10-14T15:18:15.278Z,0.500000,0.000000,0.000000,0.000000,0
1760455095378639601,2025-10-14T15:18:15.378Z,0.500000,0.000000,0.000000,0.000000,0
1760455095478597836,2025-10-14T15:18:15.478Z,0.500000,0.000000,0.000000,0.000000,0
1760455095578525438,2025-10-14T15:18:15.578Z,0.500000,0.000000,0.000000,0.000000,0
1760455095678452096,2025-10-14T15:18:15.678Z,0.500000,0.000000,0.000000,0.000000,0
1760455095778561080,2025-10-14T15:18:15.778Z,0.500000,0.000000,0.000000,0.000000,0
1760455095878467803,2025-10-14T15:18:15.878Z,0.500000,0.000000,0.000000,0.000000,0
1760455095978661568,2025-10-14T15:18:15.978Z,0.500000,0.000000,0.000000,0.000000,0
1760455096078426144,2025-10-14T15:18:16.078Z,0.500000,0.000000,0.000000,0.000000,0
1760455096178529651,2025-10-14T15:18:16.178Z,0.500000,0.000000,0.000000,0.000000,0
1760455096278685075,2025-10-14T15:18:16.278Z,0.500000,0.000000,0.000000,0.000000,0
1760455096378671157,2025-10-14T15:18:16.378Z,0.500000,0.000000,0.000000,0.000000,0
1760455096478631349,2025-10-14T15:18:16.478Z,0.500000,0.000000,0.000000,0.000000,0
1760455096578446644,2025-10-14T15:18:16.578Z,0.500000,0.000000,0.000000,0.000000,0
1760455096678547015,2025-10-14T15:18:16.678Z,0.500000,0.000000,0.000000,0.000000,0
1760455096779136913,2025-10-14T15:18:16.779Z,0.500000,0.000000,0.000000,0.000000,0
1760455096878715142,2025-10-14T15:18:16.878Z,0.500000,0.000000,0.000000,0.000000,0
1760455096978600703,2025-10-14T15:18:16.978Z,0.500000,0.000000,0.000000,0.000000,0
1760455097078476912,2025-10-14T15:18:17.078Z,0.500000,0.000000,0.000000,0.000000,0
1760455097178551368,2025-10-14T15:18:17.178Z,0.500000,0.000000,0.000000,0.000000,0
1760455097278406585,2025-10-14T15:18:17.278Z,0.500000,0.000000,0.000000,0.000000,0
1760455097378590290,2025-10-14T15:18:17.378Z,0.500000,0.000000,0.000000,0.000000,0
1760455097478666512,2025-10-14T15:18:17.478Z,0.500000,0.000000,0.000000,0.000000,0
1760455097578797717,2025-10-14T15:18:17.578Z,0.500000,0.000000,0.000000,0.000000,0
1760455097678600534,2025-10-14T15:18:17.678Z,0.500000,0.000000,0.000000,0.000000,0
1760455097778546265,2025-10-14T15:18:17.778Z,0.500000,0.000000,0.000000,0.000000,0
1760455097878487308,2025-10-14T15:18:17.878Z,0.500000,0.000000,0.000000,0.000000,0
1760455097978490348,2025-10-14T15:18:17.978Z,0.500000,0.000000,0.000000,0.000000,0
1760455098078503675,2025-10-14T15:18:18.078Z,0.500000,0.000000,0.000000,0.000000,0
1760455098178655747,2025-10-14T15:18:18.178Z,0.500000,0.000000,0.000000,0.000000,0
1760455098278603646,2025-10-14T15:18:18.278Z,0.500000,0.000000,0.000000,0.000000,0
1760455098378635255,2025-10-14T15:18:18.378Z,0.500000,0.000000,0.000000,0.000000,0
1760455098478817038,2025-10-14T15:18:18.478Z,0.500000,0.000000,0.000000,0.000000,0
1760455098578559077,2025-10-14T15:18:18.578Z,0.500000,0.000000,0.000000,0.000000,0
1760455098678582736,2025-10-14T15:18:18.678Z,0.500000,0.000000,0.000000,0.000000,0
1760455098778477246,2025-10-14T15:18:18.778Z,0.500000,0.000000,0.000000,0.000000,0
1760455098878546935,2025-10-14T15:18:18.878Z,0.500000,0.000000,0.000000,0.000000,0
1760455098978629710,2025-10-14T15:18:18.979Z,0.499700,-0.000300,-0.002997,-4.248529,1
1760455099078534974,2025-10-14T15:18:19.078Z,0.498899,-0.001101,-0.008018,-3.970357,1
1760455099178627009,2025-10-14T15:18:19.178Z,0.497471,-0.002529,-0.014264,-3.621883,0
1760455099278528363,2025-10-14T15:18:19.278Z,0.495348,-0.004652,-0.021256,-3.313013,0
1760455099378562712,2025-10-14T15:18:19.378Z,0.492501,-0.007499,-0.028459,-3.037585,0
1760455099478650832,2025-10-14T15:18:19.478Z,0.488933,-0.011067,-0.035647,-2.800492,0
1760455099578884417,2025-10-14T15:18:19.578Z,0.484668,-0.015332,-0.042555,-2.590880,0
1760455099679409187,2025-10-14T15:18:19.679Z,0.479742,-0.020258,-0.049002,-2.402956,0
1760455099778518347,2025-10-14T15:18:19.778Z,0.474201,-0.025799,-0.055902,-2.270191,0
1760455099878560982,2025-10-14T15:18:19.878Z,0.468097,-0.031903,-0.061017,-2.096479,0
1760455099978613245,2025-10-14T15:18:19.978Z,0.461481,-0.038519,-0.066125,-1.963643,0
1760455100078477475,2025-10-14T15:18:20.078Z,0.454406,-0.045594,-0.070852,-1.846769,0
1760455100178519865,2025-10-14T15:18:20.178Z,0.446921,-0.053079,-0.074819,-1.731601,0
1760455100278566474,2025-10-14T15:18:20.278Z,0.439073,-0.060927,-0.078435,-1.630386,0
1760455100378463000,2025-10-14T15:18:20.378Z,0.430908,-0.069092,-0.081737,-1.540960,0
1760455100478678824,2025-10-14T15:18:20.478Z,0.422465,-0.077535,-0.084247,-1.448418,0
1760455100578532698,2025-10-14T15:18:20.578Z,0.413781,-0.086219,-0.086967,-1.380358,0
1760455100678689400,2025-10-14T15:18:20.678Z,0.404889,-0.095111,-0.088783,-1.303502,0
1760455100778568703,2025-10-14T15:18:20.778Z,0.395818,-0.104182,-0.090822,-1.251052,0
1760455100878560171,2025-10-14T15:18:20.878Z,0.386593,-0.113407,-0.092252,-1.199638,0
1760455100978575858,2025-10-14T15:18:20.978Z,0.377239,-0.122761,-0.093534,-1.159603,0
1760455101078553065,2025-10-14T15:18:21.078Z,0.367773,-0.132227,-0.094677,-1.128070,0
1760455101178560636,2025-10-14T15:18:21.178Z,0.358214,-0.141786,-0.095583,-1.099156,0
1760455101278630341,2025-10-14T15:18:21.278Z,0.348576,-0.151424,-0.096311,-1.072550,0
1760455101378755858,2025-10-14T15:18:21.378Z,0.338872,-0.161128,-0.096916,-1.048972,0
1760455101478581077,2025-10-14T15:18:21.478Z,0.329114,-0.170886,-0.097759,-1.045724,0
1760455101578527621,2025-10-14T15:18:21.578Z,0.319309,-0.180691,-0.098098,-1.022531,0
1760455101678390455,2025-10-14T15:18:21.678Z,0.309467,-0.190533,-0.098560,-1.014939,0
1760455101778358912,2025-10-14T15:18:21.778Z,0.299593,-0.200407,-0.098768,-0.990082,0
1760455101878502968,2025-10-14T15:18:21.878Z,0.289693,-0.210307,-0.098851,-0.961246,0
1760455101978748973,2025-10-14T15:18:21.978Z,0.279773,-0.220227,-0.098960,-0.937868,0
1760455102078564858,2025-10-14T15:18:22.078Z,0.269836,-0.230164,-0.099558,-0.975528,0
1760455102178482710,2025-10-14T15:18:22.178Z,0.259884,-0.240116,-0.099594,-0.951128,0
1760455102278669038,2025-10-14T15:18:22.278Z,0.249922,-0.250078,-0.099439,-0.896548,0
