time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760388585000016228,2025-10-13T20:49:45.000Z,0.532000,0.232000,0.000000,0.719879,0
1760388585099443498,2025-10-13T20:49:45.099Z,0.527000,0.227000,-0.050288,-0.916389,0
1760388585201757664,2025-10-13T20:49:45.201Z,0.524000,0.224000,-0.029322,-0.429357,0
1760388585299841271,2025-10-13T20:49:45.299Z,0.525000,0.225000,0.010195,1.082388,0
1760388585399247175,2025-10-13T20:49:45.399Z,0.527000,0.227000,0.020120,1.389067,0
1760388585500166435,2025-10-13T20:49:45.500Z,0.523000,0.223000,-0.039636,-0.979539,0
1760388585599773397,2025-10-13T20:49:45.599Z,0.526000,0.226000,0.030119,1.568093,0
1760388585699465448,2025-10-13T20:49:45.699Z,0.519000,0.219000,-0.070217,-1.844919,0
1760388585800092524,2025-10-13T20:49:45.800Z,0.520000,0.220000,0.009938,0.898573,0
1760388585899366944,2025-10-13T20:49:45.899Z,0.517000,0.217000,-0.030219,-0.410298,0
1760388586000489916,2025-10-13T20:49:46.000Z,0.517000,0.217000,0.000000,0.586327,0
1760388586099596130,2025-10-13T20:49:46.099Z,0.516000,0.216000,-0.010091,0.219598,0
1760388586200221762,2025-10-13T20:49:46.200Z,0.516000,0.216000,0.000000,0.529715,0
1760388586299261143,2025-10-13T20:49:46.299Z,0.516000,0.216000,0.000000,0.509071,0
1760388586399352398,2025-10-13T20:49:46.399Z,0.516000,0.216000,0.000000,0.439303,0
1760388586500253704,2025-10-13T20:49:46.500Z,0.518000,0.218000,0.019822,1.032076,0
1760388586600148302,2025-10-13T20:49:46.600Z,0.518000,0.218000,0.000000,0.283642,0
1760388586700467836,2025-10-13T20:49:46.700Z,0.516000,0.216000,-0.019937,-0.355754,0
1760388586799519691,2025-10-13T20:49:46.799Z,0.514000,0.214000,-0.020191,-0.445839,0
1760388586899570811,2025-10-13T20:49:46.899Z,0.515000,0.215000,0.009995,0.726996,0
1760388586999042164,2025-10-13T20:49:46.999Z,0.513000,0.213000,-0.020106,-0.416862,0
1760388587098810270,2025-10-13T20:49:47.098Z,0.515000,0.215000,0.020046,1.067867,0
1760388587198496692,2025-10-13T20:49:47.198Z,0.512000,0.212000,-0.030094,-0.986682,0
1760388587298696497,2025-10-13T20:49:47.298Z,0.509000,0.209000,-0.029940,-0.889203,0
1760388587398464798,2025-10-13T20:49:47.398Z,0.509000,0.209000,0.000000,0.378579,0
1760388587497857124,2025-10-13T20:49:47.497Z,0.508000,0.208000,-0.010061,-0.110593,0
1760388587598654480,2025-10-13T20:49:47.598Z,0.507000,0.207000,-0.009921,-0.017769,0
1760388587699239391,2025-10-13T20:49:47.699Z,0.504000,0.204000,-0.029826,-1.377855,0
1760388587799072776,2025-10-13T20:49:47.799Z,0.507000,0.207000,0.030050,2.047539,0
1760388587898636127,2025-10-13T20:49:47.898Z,0.510000,0.210000,0.030131,1.796339,0
1760388587998708713,2025-10-13T20:49:47.998Z,0.510000,0.210000,0.000000,0.187238,0
1760388588098887861,2025-10-13T20:49:48.098Z,0.510000,0.210000,0.000000,0.160731,0
1760388588198248901,2025-10-13T20:49:48.198Z,0.512000,0.212000,0.020129,1.141937,0
