time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760384701286184049,2025-10-13T19:45:01.286Z,0.521000,0.221000,0.466433,0.040364,0
1760384701386609945,2025-10-13T19:45:01.386Z,0.540000,0.240000,0.189194,-0.144288,0
1760384701487224483,2025-10-13T19:45:01.487Z,0.558000,0.258000,0.178901,-0.157966,0
1760384701587874440,2025-10-13T19:45:01.587Z,0.557000,0.257000,-0.009936,-0.281183,0
1760384701686181381,2025-10-13T19:45:01.686Z,0.560000,0.260000,0.030517,-0.258097,0
1760384701786040306,2025-10-13T19:45:01.786Z,0.559000,0.259000,-0.010014,-0.284419,0
1760384701886192939,2025-10-13T19:45:01.886Z,0.549000,0.249000,-0.099848,-0.340229,0
1760384702170522735,2025-10-13T19:45:02.170Z,0.535000,0.235000,-0.049239,-0.307440,0
1760384702175842993,2025-10-13T19:45:02.175Z,0.522000,0.222000,-2.443493,-1.645790,0
1760384702185543370,2025-10-13T19:45:02.185Z,0.503000,0.203000,-1.958686,-1.241361,0
1760384702285911861,2025-10-13T19:45:02.285Z,0.487000,0.187000,-0.159413,-0.204934,0
1760384702385818231,2025-10-13T19:45:02.385Z,0.480000,0.180000,-0.070066,-0.153687,0
1760384702485385783,2025-10-13T19:45:02.485Z,0.482000,0.182000,0.020087,-0.102276,0
1760384702586516737,2025-10-13T19:45:02.586Z,0.487000,0.187000,0.049441,-0.087160,0
1760384702697491887,2025-10-13T19:45:02.697Z,0.503000,0.203000,0.144177,-0.037838,0
1760384702784680926,2025-10-13T19:45:02.784Z,0.517000,0.217000,0.160571,-0.036177,0
1760384702884705513,2025-10-13T19:45:02.884Z,0.527000,0.227000,0.099975,-0.075486,0
1760384702985093782,2025-10-13T19:45:02.985Z,0.531000,0.231000,0.039845,-0.111827,0
1760384703086191937,2025-10-13T19:45:03.086Z,0.535000,0.235000,0.039566,-0.077403,0
1760384703185614359,2025-10-13T19:45:03.185Z,0.535000,0.235000,0.000000,0.237560,0
1760384703284747331,2025-10-13T19:45:03.284Z,0.536000,0.236000,0.010087,0.289593,0
1760384703386321602,2025-10-13T19:45:03.386Z,0.537000,0.237000,0.009845,0.303851,0
