time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760806761828383302,2025-10-18T16:59:21.828Z,0.517000,0.217000,0.010160,0.501683,0
1760806761928257903,2025-10-18T16:59:21.928Z,0.518000,0.218000,0.010012,0.550793,0
1760806762025597704,2025-10-18T16:59:22.025Z,0.514000,0.214000,-0.041093,-1.256565,0
1760806762125517591,2025-10-18T16:59:22.125Z,0.513000,0.213000,-0.010008,-0.139373,0
1760806762225803526,2025-10-18T16:59:22.225Z,0.514000,0.214000,0.009971,0.567552,0
1760806762326526883,2025-10-18T16:59:22.326Z,0.516000,0.216000,0.019856,0.918307,0
1760806762425996359,2025-10-18T16:59:22.426Z,0.516000,0.216000,0.000000,0.150754,0
1760806762527977788,2025-10-18T16:59:22.528Z,0.514000,0.214000,-0.019611,-0.499860,0
1760806762628508519,2025-10-18T16:59:22.628Z,0.512000,0.212000,-0.019894,-0.663529,0
1760806762728900117,2025-10-18T16:59:22.729Z,0.510000,0.210000,-0.019922,-0.615738,0
1760806762826027790,2025-10-18T16:59:22.826Z,0.510000,0.210000,0.000000,0.163228,0
1760806762926017755,2025-10-18T16:59:22.926Z,0.513000,0.213000,0.030003,1.530258,0
1760806763025599479,2025-10-18T16:59:23.025Z,0.514000,0.214000,0.010042,0.706785,0
1760806763126747051,2025-10-18T16:59:23.126Z,0.514000,0.214000,0.000000,0.175629,0
1760806763227921187,2025-10-18T16:59:23.228Z,0.513000,0.213000,-0.009884,-0.337020,0
1760806763325761839,2025-10-18T16:59:23.325Z,0.510000,0.210000,-0.030662,-1.304267,0
1760806763427809615,2025-10-18T16:59:23.427Z,0.507000,0.207000,-0.029398,-1.155120,0
1760806763525996775,2025-10-18T16:59:23.526Z,0.509000,0.209000,0.020369,1.221589,0
1760806763625425344,2025-10-18T16:59:23.625Z,0.508000,0.208000,-0.010057,-0.342528,0
1760806763725970068,2025-10-18T16:59:23.726Z,0.510000,0.210000,0.019891,1.168685,0
1760806763840432300,2025-10-18T16:59:23.840Z,0.509000,0.209000,-0.008736,-0.246628,0
1760806764093696670,2025-10-18T16:59:24.093Z,0.512000,0.212000,0.011845,0.807431,0
1760806764133601122,2025-10-18T16:59:24.133Z,0.514000,0.214000,0.050119,2.363956,0
1760806764176971627,2025-10-18T16:59:24.235Z,0.505000,0.205000,-0.207514,-3.882159,1
1760806764238352812,2025-10-18T16:59:24.238Z,0.508000,0.208000,0.048875,1.067213,0
1760806764338194360,2025-10-18T16:59:24.338Z,0.505000,0.205000,-0.030048,-0.387717,0
1760806764426183452,2025-10-18T16:59:24.426Z,0.507000,0.207000,0.022730,0.592426,0
1760806764528945606,2025-10-18T16:59:24.529Z,0.505000,0.205000,-0.019463,-0.205739,0
1760806764633014898,2025-10-18T16:59:24.633Z,0.505000,0.205000,0.000000,0.143666,0
1760806764748051397,2025-10-18T16:59:24.754Z,0.507000,0.207000,0.017386,0.435779,0
1760806766252424637,2025-10-18T16:59:26.253Z,0.505000,0.205000,-0.001329,0.084146,0
1760806766258121009,2025-10-18T16:59:26.258Z,0.507000,0.207000,0.351107,3.557957,0
1760806766265499227,2025-10-18T16:59:26.265Z,0.510000,0.210000,0.406597,2.885064,0
1760806766268274303,2025-10-18T16:59:26.271Z,0.505000,0.205000,-1.801751,-4.048917,1
1760806766272618052,2025-10-18T16:59:26.272Z,0.509000,0.209000,0.920865,1.934466,0
1760806766276706112,2025-10-18T16:59:26.276Z,0.503000,0.203000,-1.467685,-2.373787,0
1760806766284212052,2025-10-18T16:59:26.284Z,0.504000,0.204000,0.133226,0.360095,0
1760806766288399443,2025-10-18T16:59:26.288Z,0.504000,0.204000,0.000000,0.133866,0
1760806766294674556,2025-10-18T16:59:26.294Z,0.505000,0.205000,0.159358,0.390657,0
1760806766303124922,2025-10-18T16:59:26.303Z,0.505000,0.205000,0.000000,0.120630,0
1760806766306553918,2025-10-18T16:59:26.306Z,0.507000,0.207000,0.583271,1.033371,0
1760806766311883217,2025-10-18T16:59:26.312Z,0.505000,0.205000,-0.375290,-0.517251,0
1760806766319358872,2025-10-18T16:59:26.319Z,0.503000,0.203000,-0.267532,-0.313534,0
1760806766325199829,2025-10-18T16:59:26.325Z,0.504000,0.204000,0.171203,0.373986,0
1760806766328286253,2025-10-18T16:59:26.328Z,0.501000,0.201000,-0.972005,-1.341435,0
1760806766333726056,2025-10-18T16:59:26.333Z,0.505000,0.205000,0.735322,1.200787,0
1760806766422932820,2025-10-18T16:59:26.423Z,0.504000,0.204000,-0.011210,0.090493,0
