time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807521820197177,2025-10-18T17:12:01.820Z,0.494969,-0.005031,0.012850,-1.073937,0
1760807521920772566,2025-10-18T17:12:01.920Z,0.496019,-0.003981,0.010434,-1.054336,0
1760807522020954144,2025-10-18T17:12:02.021Z,0.496873,-0.003127,0.008525,-1.035558,0
1760807522120811301,2025-10-18T17:12:02.120Z,0.497564,-0.002436,0.006926,-1.016879,0
1760807522220745067,2025-10-18T17:12:02.220Z,0.498122,-0.001878,0.005576,-1.003901,0
1760807522320725204,2025-10-18T17:12:02.320Z,0.498568,-0.001432,0.004465,-0.985500,0
1760807522420414672,2025-10-18T17:12:02.420Z,0.498923,-0.001077,0.003565,-0.975240,0
1760807522520462445,2025-10-18T17:12:02.520Z,0.499205,-0.000795,0.002810,-0.964755,0
1760807522620497169,2025-10-18T17:12:02.620Z,0.499425,-0.000575,0.002206,-0.947282,0
1760807522722093646,2025-10-18T17:12:02.722Z,0.499597,-0.000403,0.001690,-0.941965,0
1760807522821982438,2025-10-18T17:12:02.822Z,0.499729,-0.000271,0.001324,-0.928971,0
1760807522920500230,2025-10-18T17:12:02.920Z,0.499830,-0.000170,0.001022,-0.917631,0
1760807523020470606,2025-10-18T17:12:03.020Z,0.499905,-0.000095,0.000756,-0.907418,0
1760807523120518084,2025-10-18T17:12:03.120Z,0.499961,-0.000039,0.000557,-0.898229,0
1760807523220547205,2025-10-18T17:12:03.220Z,0.500001,0.000001,0.000402,-0.887074,0
1760807523320395876,2025-10-18T17:12:03.320Z,0.500030,0.000030,0.000281,-0.870449,0
1760807523422039986,2025-10-18T17:12:03.422Z,0.500048,0.000048,0.000185,-0.865454,0
1760807523520285282,2025-10-18T17:12:03.520Z,0.500060,0.000060,0.000119,-0.854100,0
1760807523620473609,2025-10-18T17:12:03.620Z,0.500066,0.000066,0.000064,-0.843757,0
1760807523720260093,2025-10-18T17:12:03.720Z,0.500069,0.000069,0.000024,-0.832507,0
1760807523821633278,2025-10-18T17:12:03.821Z,0.500069,0.000069,-0.000003,-0.821134,0
1760807523921570481,2025-10-18T17:12:03.921Z,0.500066,0.000066,-0.000023,-0.807526,0
1760807524021655289,2025-10-18T17:12:04.021Z,0.500063,0.000063,-0.000036,-0.793103,0
1760807524121650028,2025-10-18T17:12:04.121Z,0.500058,0.000058,-0.000044,-0.778446,0
1760807524221798882,2025-10-18T17:12:04.222Z,0.500053,0.000053,-0.000048,-0.762752,0
1760807524321799683,2025-10-18T17:12:04.322Z,0.500048,0.000048,-0.000050,-0.745375,0
1760807524420652437,2025-10-18T17:12:04.420Z,0.500044,0.000044,-0.000050,-0.727206,0
1760807524521733824,2025-10-18T17:12:04.521Z,0.500039,0.000039,-0.000047,-0.704153,0
1760807524620546873,2025-10-18T17:12:04.620Z,0.500034,0.000034,-0.000045,-0.680854,0
1760807524721645456,2025-10-18T17:12:04.721Z,0.500030,0.000030,-0.000041,-0.645971,0
1760807524820405211,2025-10-18T17:12:04.820Z,0.500026,0.000026,-0.000039,-0.611407,0
1760807524920453077,2025-10-18T17:12:04.920Z,0.500023,0.000023,-0.000035,-0.568091,0
1760807525020477379,2025-10-18T17:12:05.020Z,0.500020,0.000020,-0.000032,-0.516205,0
1760807525120397156,2025-10-18T17:12:05.120Z,0.500017,0.000017,-0.000027,-0.439826,0
1760807525220525322,2025-10-18T17:12:05.220Z,0.500014,0.000014,-0.000024,-0.343823,0
1760807525320374854,2025-10-18T17:12:05.320Z,0.500012,0.000012,-0.000021,-0.205580,0
1760807525420748957,2025-10-18T17:12:05.420Z,0.500010,0.000010,-0.000019,-0.003685,0
1760807525520224003,2025-10-18T17:12:05.520Z,0.500009,0.000009,-0.000016,0.337923,0
1760807525621451217,2025-10-18T17:12:05.621Z,0.500007,0.000007,-0.000014,0.859630,0
