time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760812637095561371,2025-10-18T18:37:17.095Z,0.032000,-0.468000,0.000000,0.224552,0
1760812637194927827,2025-10-18T18:37:17.194Z,0.032000,-0.468000,0.000000,0.226030,0
1760812637295113918,2025-10-18T18:37:17.295Z,0.032000,-0.468000,0.000000,0.225072,0
1760812637394903087,2025-10-18T18:37:17.394Z,0.032000,-0.468000,0.000000,0.225072,0
1760812637494786640,2025-10-18T18:37:17.494Z,0.032000,-0.468000,0.000000,0.225561,0
1760812637596070100,2025-10-18T18:37:17.596Z,0.032000,-0.468000,0.000000,0.224098,0
1760812637695645942,2025-10-18T18:37:17.695Z,0.032000,-0.468000,0.000000,0.223607,0
1760812637795082440,2025-10-18T18:37:17.795Z,0.032000,-0.468000,0.000000,0.223607,0
1760812637896132340,2025-10-18T18:37:17.896Z,0.032000,-0.468000,0.000000,0.223607,0
1760812637994811260,2025-10-18T18:37:17.994Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638094376138,2025-10-18T18:37:18.094Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638194101922,2025-10-18T18:37:18.194Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638294343435,2025-10-18T18:37:18.294Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638394128338,2025-10-18T18:37:18.394Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638495117031,2025-10-18T18:37:18.495Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638594034293,2025-10-18T18:37:18.594Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638694234295,2025-10-18T18:37:18.694Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638795091792,2025-10-18T18:37:18.795Z,0.032000,-0.468000,0.000000,0.223607,0
1760812638894556388,2025-10-18T18:37:18.894Z,0.032000,-0.468000,0.000000,0.000000,0
1760812638994329957,2025-10-18T18:37:18.994Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639093712618,2025-10-18T18:37:19.093Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639193934364,2025-10-18T18:37:19.194Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639293571887,2025-10-18T18:37:19.293Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639393574238,2025-10-18T18:37:19.393Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639493630092,2025-10-18T18:37:19.493Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639593246481,2025-10-18T18:37:19.593Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639692834370,2025-10-18T18:37:19.692Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639793717235,2025-10-18T18:37:19.793Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639894026913,2025-10-18T18:37:19.894Z,0.032000,-0.468000,0.000000,0.000000,0
1760812639993696343,2025-10-18T18:37:19.993Z,0.032000,-0.468000,0.000000,0.000000,0
1760812640094324251,2025-10-18T18:37:20.094Z,0.032000,-0.468000,0.000000,0.000000,0
1760812640192982355,2025-10-18T18:37:20.193Z,0.032000,-0.468000,0.000000,0.000000,0
