time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760818898534969772,2025-10-18T20:21:38.535Z,0.500000,0.000000,0.000000,0.000000,0
1760818898543373390,2025-10-18T20:21:38.543Z,0.500000,0.000000,0.000000,0.000000,0
1760818898926738086,2025-10-18T20:21:38.926Z,0.642000,0.142000,0.370405,0.000000,0
1760818903391379115,2025-10-18T20:21:43.392Z,0.500000,0.000000,-0.031805,0.000000,0
1760818903392526090,2025-10-18T20:21:43.392Z,0.500000,0.000000,0.000000,0.000000,0
1760818903392861759,2025-10-18T20:21:43.392Z,0.500000,0.000000,0.000000,-0.365644,0
1760818903393132564,2025-10-18T20:21:43.393Z,0.500000,0.000000,0.000000,-0.339454,0
1760818903393398235,2025-10-18T20:21:43.393Z,0.500000,0.000000,0.000000,-0.318159,0
1760818903393615897,2025-10-18T20:21:43.393Z,0.500000,0.000000,0.000000,-0.300410,0
1760818903393877500,2025-10-18T20:21:43.393Z,0.500000,0.000000,0.000000,-0.285325,0
1760818903394144469,2025-10-18T20:21:43.394Z,0.500000,0.000000,0.000000,-0.272300,0
1760818903394419526,2025-10-18T20:21:43.394Z,0.500000,0.000000,0.000000,-0.260906,0
1760818903394657707,2025-10-18T20:21:43.394Z,0.500000,0.000000,0.000000,-0.250830,0
1760818903394902797,2025-10-18T20:21:43.394Z,0.500000,0.000000,0.000000,-0.241836,0
1760818903395146654,2025-10-18T20:21:43.395Z,0.500000,0.000000,0.000000,-0.233744,0
1760818903395395706,2025-10-18T20:21:43.395Z,0.500000,0.000000,0.000000,-0.226412,0
1760818903395981205,2025-10-18T20:21:43.396Z,0.500000,0.000000,0.000000,-0.219730,0
1760818903396327817,2025-10-18T20:21:43.396Z,0.500000,0.000000,0.000000,-0.213605,0
1760818903396634531,2025-10-18T20:21:43.396Z,0.500000,0.000000,0.000000,-0.207965,0
1760818903396916979,2025-10-18T20:21:43.396Z,0.500000,0.000000,0.000000,-0.202749,0
1760818903397528288,2025-10-18T20:21:43.397Z,0.500000,0.000000,0.000000,-0.202749,0
1760818903398495764,2025-10-18T20:21:43.398Z,0.500000,0.000000,0.000000,-0.202749,0
1760818903398854661,2025-10-18T20:21:43.398Z,0.500000,0.000000,0.000000,0.223607,0
1760818903399214866,2025-10-18T20:21:43.399Z,0.500000,0.000000,0.000000,0.000000,0
1760818903399811183,2025-10-18T20:21:43.400Z,0.500000,0.000000,0.000000,0.000000,0
1760818903400667547,2025-10-18T20:21:43.400Z,0.500000,0.000000,0.000000,0.000000,0
1760818903401474325,2025-10-18T20:21:43.401Z,0.500000,0.000000,0.000000,0.000000,0
1760818904166251575,2025-10-18T20:21:44.166Z,0.500000,0.000000,0.000000,0.000000,0
1760818905439951206,2025-10-18T20:21:45.440Z,0.500000,0.000000,0.000000,0.000000,0
1760818905440420635,2025-10-18T20:21:45.440Z,0.500000,0.000000,0.000000,0.000000,0
1760818905440716593,2025-10-18T20:21:45.440Z,0.500000,0.000000,0.000000,0.000000,0
1760818905440990414,2025-10-18T20:21:45.441Z,0.500000,0.000000,0.000000,0.000000,0
1760818905441258776,2025-10-18T20:21:45.441Z,0.500000,0.000000,0.000000,0.000000,0
1760818905441525816,2025-10-18T20:21:45.441Z,0.500000,0.000000,0.000000,0.000000,0
1760818905441797095,2025-10-18T20:21:45.441Z,0.500000,0.000000,0.000000,0.000000,0
1760818905442058615,2025-10-18T20:21:45.442Z,0.500000,0.000000,0.000000,0.000000,0
1760818905442317959,2025-10-18T20:21:45.442Z,0.500000,0.000000,0.000000,0.000000,0
1760818905442590591,2025-10-18T20:21:45.442Z,0.500000,0.000000,0.000000,0.000000,0
1760818905442847962,2025-10-18T20:21:45.442Z,0.500000,0.000000,0.000000,0.000000,0
1760818905443107347,2025-10-18T20:21:45.443Z,0.500000,0.000000,0.000000,0.000000,0
1760818905443369470,2025-10-18T20:21:45.443Z,0.500000,0.000000,0.000000,0.000000,0
1760818905443650127,2025-10-18T20:21:45.443Z,0.500000,0.000000,0.000000,0.000000,0
1760818905443915989,2025-10-18T20:21:45.443Z,0.500000,0.000000,0.000000,0.000000,0
1760818905444178391,2025-10-18T20:21:45.444Z,0.500000,0.000000,0.000000,0.000000,0
1760818905444425815,2025-10-18T20:21:45.444Z,0.500000,0.000000,0.000000,0.000000,0
1760818905444659940,2025-10-18T20:21:45.444Z,0.500000,0.000000,0.000000,0.000000,0
1760818905444892904,2025-10-18T20:21:45.444Z,0.500000,0.000000,0.000000,0.000000,0
1760818905445131395,2025-10-18T20:21:45.445Z,0.500000,0.000000,0.000000,0.000000,0
1760818905445381401,2025-10-18T20:21:45.445Z,0.500000,0.000000,0.000000,0.000000,0
1760818905445620247,2025-10-18T20:21:45.445Z,0.500000,0.000000,0.000000,0.000000,0
1760818905445860875,2025-10-18T20:21:45.445Z,0.500000,0.000000,0.000000,0.000000,0
1760818905446142861,2025-10-18T20:21:45.446Z,0.500000,0.000000,0.000000,0.000000,0
1760818905446408680,2025-10-18T20:21:45.446Z,0.500000,0.000000,0.000000,0.000000,0
1760818905446651102,2025-10-18T20:21:45.446Z,0.500000,0.000000,0.000000,0.000000,0
1760818905446904468,2025-10-18T20:21:45.446Z,0.500000,0.000000,0.000000,0.000000,0
1760818905447161480,2025-10-18T20:21:45.447Z,0.500000,0.000000,0.000000,0.000000,0
1760818905447416736,2025-10-18T20:21:45.447Z,0.500000,0.000000,0.000000,0.000000,0
1760818905447789358,2025-10-18T20:21:45.447Z,0.500000,0.000000,0.000000,0.000000,0
1760818905448061112,2025-10-18T20:21:45.448Z,0.500000,0.000000,0.000000,0.000000,0
1760818905448322910,2025-10-18T20:21:45.448Z,0.500000,0.000000,0.000000,0.000000,0
1760818905448581844,2025-10-18T20:21:45.448Z,0.500000,0.000000,0.000000,0.000000,0
1760818905448884289,2025-10-18T20:21:45.448Z,0.500000,0.000000,0.000000,0.000000,0
1760818905449150064,2025-10-18T20:21:45.449Z,0.500000,0.000000,0.000000,0.000000,0
1760818905449392974,2025-10-18T20:21:45.449Z,0.500000,0.000000,0.000000,0.000000,0
1760818905449650512,2025-10-18T20:21:45.449Z,0.500000,0.000000,0.000000,0.000000,0
1760818905449901463,2025-10-18T20:21:45.449Z,0.500000,0.000000,0.000000,0.000000,0
1760818905527731218,2025-10-18T20:21:45.527Z,0.500000,0.000000,0.000000,0.000000,0
1760818905528193129,2025-10-18T20:21:45.528Z,0.500000,0.000000,0.000000,0.000000,0
1760818905528482166,2025-10-18T20:21:45.528Z,0.500000,0.000000,0.000000,0.000000,0
1760818905528752473,2025-10-18T20:21:45.528Z,0.500000,0.000000,0.000000,0.000000,0
1760818905629266310,2025-10-18T20:21:45.629Z,0.500000,0.000000,0.000000,0.000000,0
1760818905728268020,2025-10-18T20:21:45.728Z,0.500000,0.000000,0.000000,0.000000,0
1760818905828696429,2025-10-18T20:21:45.828Z,0.500000,0.000000,0.000000,0.000000,0
1760818905928421446,2025-10-18T20:21:45.928Z,0.500000,0.000000,0.000000,0.000000,0
1760818906027942666,2025-10-18T20:21:46.028Z,0.500000,0.000000,0.000000,0.000000,0
1760818906126978314,2025-10-18T20:21:46.127Z,0.500000,0.000000,0.000000,0.000000,0
1760818906234764797,2025-10-18T20:21:46.234Z,0.500000,0.000000,0.000000,0.000000,0
1760818906327725687,2025-10-18T20:21:46.327Z,0.500000,0.000000,0.000000,0.000000,0
1760818906431197887,2025-10-18T20:21:46.431Z,0.500000,0.000000,0.000000,0.000000,0
1760818906527594741,2025-10-18T20:21:46.527Z,0.500000,0.000000,0.000000,0.000000,0
1760818906629378640,2025-10-18T20:21:46.629Z,0.500000,0.000000,0.000000,0.000000,0
1760818906729799075,2025-10-18T20:21:46.729Z,0.500000,0.000000,0.000000,0.000000,0
1760818906828473621,2025-10-18T20:21:46.828Z,0.500000,0.000000,0.000000,0.000000,0
1760818906928224186,2025-10-18T20:21:46.928Z,0.500000,0.000000,0.000000,0.000000,0
1760818907031093187,2025-10-18T20:21:47.031Z,0.500000,0.000000,0.000000,0.000000,0
