time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807501952196066,2025-10-18T17:11:41.952Z,0.499729,-0.000271,0.001303,-0.929539,0
1760807502052177055,2025-10-18T17:11:42.052Z,0.499830,-0.000170,0.001008,-0.916393,0
1760807502150652435,2025-10-18T17:11:42.150Z,0.499905,-0.000095,0.000768,-0.905792,0
1760807502250703212,2025-10-18T17:11:42.250Z,0.499961,-0.000039,0.000557,-0.896092,0
1760807502350650977,2025-10-18T17:11:42.350Z,0.500001,0.000001,0.000402,-0.886422,0
1760807502450584017,2025-10-18T17:11:42.450Z,0.500030,0.000030,0.000281,-0.877000,0
1760807502550598639,2025-10-18T17:11:42.550Z,0.500048,0.000048,0.000188,-0.865829,0
1760807502650646342,2025-10-18T17:11:42.650Z,0.500060,0.000060,0.000117,-0.856595,0
1760807502750695244,2025-10-18T17:11:42.750Z,0.500066,0.000066,0.000064,-0.842664,0
1760807502852025613,2025-10-18T17:11:42.852Z,0.500069,0.000069,0.000024,-0.830516,0
1760807502950717863,2025-10-18T17:11:42.950Z,0.500069,0.000069,-0.000003,-0.820089,0
1760807503050643773,2025-10-18T17:11:43.050Z,0.500066,0.000066,-0.000023,-0.807148,0
1760807503152197969,2025-10-18T17:11:43.152Z,0.500063,0.000063,-0.000035,-0.793734,0
1760807503252007394,2025-10-18T17:11:43.252Z,0.500058,0.000058,-0.000044,-0.779717,0
1760807503352290519,2025-10-18T17:11:43.352Z,0.500053,0.000053,-0.000048,-0.765806,0
1760807503450612913,2025-10-18T17:11:43.450Z,0.500048,0.000048,-0.000051,-0.747758,0
1760807503550763936,2025-10-18T17:11:43.550Z,0.500044,0.000044,-0.000049,-0.725648,0
1760807503652101993,2025-10-18T17:11:43.652Z,0.500039,0.000039,-0.000047,-0.702320,0
1760807503750707730,2025-10-18T17:11:43.750Z,0.500034,0.000034,-0.000045,-0.677257,0
1760807503850715966,2025-10-18T17:11:43.850Z,0.500030,0.000030,-0.000042,-0.650201,0
1760807503952343426,2025-10-18T17:11:43.952Z,0.500026,0.000026,-0.000038,-0.609523,0
1760807504052420619,2025-10-18T17:11:44.052Z,0.500023,0.000023,-0.000035,-0.566504,0
1760807504152361904,2025-10-18T17:11:44.152Z,0.500020,0.000020,-0.000032,-0.516576,0
1760807504252232427,2025-10-18T17:11:44.252Z,0.500017,0.000017,-0.000027,-0.440103,0
1760807504351943137,2025-10-18T17:11:44.352Z,0.500014,0.000014,-0.000025,-0.345111,0
1760807504450789599,2025-10-18T17:11:44.450Z,0.500012,0.000012,-0.000022,-0.209142,0
1760807504550705414,2025-10-18T17:11:44.550Z,0.500010,0.000010,-0.000019,-0.003432,0
1760807504652509467,2025-10-18T17:11:44.652Z,0.500009,0.000009,-0.000016,0.350657,0
1760807504752482690,2025-10-18T17:11:44.752Z,0.500007,0.000007,-0.000014,0.853150,0
1760807504850552038,2025-10-18T17:11:44.850Z,0.500006,0.000006,-0.000013,1.307801,0
1760807504952358931,2025-10-18T17:11:44.952Z,0.500005,0.000005,-0.000010,1.604765,0
1760807505052187844,2025-10-18T17:11:45.052Z,0.500004,0.000004,-0.000009,1.532588,0
1760807505152242274,2025-10-18T17:11:45.152Z,0.500004,0.000004,-0.000007,1.468179,0
1760807505252397592,2025-10-18T17:11:45.252Z,0.500003,0.000003,-0.000007,1.346754,0
1760807505352470013,2025-10-18T17:11:45.352Z,0.500002,0.000002,-0.000005,1.320163,0
1760807505450586041,2025-10-18T17:11:45.450Z,0.500002,0.000002,-0.000005,1.210126,0
1760807505552568212,2025-10-18T17:11:45.552Z,0.500002,0.000002,-0.000004,1.204714,0
1760807505652407245,2025-10-18T17:11:45.652Z,0.500001,0.000001,-0.000003,1.157095,0
1760807505752416175,2025-10-18T17:11:45.752Z,0.500001,0.000001,-0.000002,1.132853,0
1760807505852317442,2025-10-18T17:11:45.852Z,0.500001,0.000001,-0.000002,1.071172,0
1760807505952007448,2025-10-18T17:11:45.952Z,0.500001,0.000001,-0.000002,1.062050,0
1760807506050560463,2025-10-18T17:11:46.050Z,0.500001,0.000001,-0.000001,1.065202,0
1760807506152369395,2025-10-18T17:11:46.152Z,0.500000,0.000000,-0.000001,1.026394,0
1760807506252365812,2025-10-18T17:11:46.252Z,0.500000,0.000000,-0.000001,0.977220,0
1760807506352113771,2025-10-18T17:11:46.352Z,0.500000,0.000000,-0.000001,1.018644,0
1760807506452188770,2025-10-18T17:11:46.452Z,0.500000,0.000000,-0.000001,0.983969,0
1760807506552254035,2025-10-18T17:11:46.552Z,0.500000,0.000000,-0.000001,0.954637,0
1760807506650606534,2025-10-18T17:11:46.650Z,0.500000,0.000000,0.000000,1.041929,0
1760807506750565687,2025-10-18T17:11:46.750Z,0.500000,0.000000,-0.000001,0.855555,0
1760807506852019109,2025-10-18T17:11:46.852Z,0.500000,0.000000,0.000000,1.013324,0
1760807506952314063,2025-10-18T17:11:46.952Z,0.500000,0.000000,0.000000,0.978741,0
1760807507050655726,2025-10-18T17:11:47.050Z,0.500000,0.000000,-0.000001,0.708228,0
1760807507152351755,2025-10-18T17:11:47.152Z,0.500000,0.000000,0.000000,0.953144,0
1760807507252434965,2025-10-18T17:11:47.252Z,0.500000,0.000000,0.000000,0.945844,0
1760807507352287722,2025-10-18T17:11:47.352Z,0.500000,0.000000,0.000000,0.895386,0
1760807507452504959,2025-10-18T17:11:47.452Z,0.500000,0.000000,0.000000,0.899433,0
1760807507552199503,2025-10-18T17:11:47.552Z,0.500000,0.000000,0.000000,0.862709,0
1760807507652207226,2025-10-18T17:11:47.652Z,0.500000,0.000000,0.000000,0.825136,0
1760807507751056447,2025-10-18T17:11:47.751Z,0.500000,0.000000,0.000000,0.772595,0
1760807507850823976,2025-10-18T17:11:47.850Z,0.500000,0.000000,0.000000,0.758306,0
1760807507950727607,2025-10-18T17:11:47.950Z,0.500000,0.000000,0.000000,0.725258,0
1760807508050653003,2025-10-18T17:11:48.050Z,0.500000,0.000000,0.000000,0.657662,0
1760807508150557458,2025-10-18T17:11:48.150Z,0.500000,0.000000,0.000000,0.596568,0
1760807508250510854,2025-10-18T17:11:48.250Z,0.500000,0.000000,0.000000,0.562715,0
1760807508350773647,2025-10-18T17:11:48.350Z,0.500000,0.000000,0.000000,0.487323,0
1760807508450639246,2025-10-18T17:11:48.450Z,0.500000,0.000000,0.000000,0.409432,0
1760807508550583805,2025-10-18T17:11:48.550Z,0.500000,0.000000,0.000000,0.324881,0
1760807508650795593,2025-10-18T17:11:48.650Z,0.500000,0.000000,0.000000,0.324881,0
1760807508750593414,2025-10-18T17:11:48.750Z,0.500000,0.000000,0.000000,0.223607,0
1760807508850599022,2025-10-18T17:11:48.850Z,0.500000,0.000000,0.000000,0.223607,0
1760807508950626923,2025-10-18T17:11:48.950Z,0.500000,0.000000,0.000000,0.223607,0
1760807509050574773,2025-10-18T17:11:49.050Z,0.500000,0.000000,0.000000,0.000000,0
1760807509150795092,2025-10-18T17:11:49.150Z,0.500000,0.000000,0.000000,0.000000,0
1760807509252345235,2025-10-18T17:11:49.252Z,0.500000,0.000000,0.000000,0.000000,0
1760807509352430830,2025-10-18T17:11:49.352Z,0.500000,0.000000,0.000000,0.000000,0
1760807509452220157,2025-10-18T17:11:49.452Z,0.500000,0.000000,0.000000,0.000000,0
1760807509551194977,2025-10-18T17:11:49.551Z,0.500000,0.000000,0.000000,0.000000,0
1760807509652286287,2025-10-18T17:11:49.652Z,0.500000,0.000000,0.000000,0.000000,0
1760807509751289585,2025-10-18T17:11:49.751Z,0.500000,0.000000,0.000000,0.000000,0
1760807509850586731,2025-10-18T17:11:49.850Z,0.500000,0.000000,0.000000,0.000000,0
1760807509950560026,2025-10-18T17:11:49.950Z,0.500000,0.000000,0.000000,0.000000,0
1760807510050654435,2025-10-18T17:11:50.050Z,0.500000,0.000000,0.000000,0.000000,0
1760807510152220824,2025-10-18T17:11:50.152Z,0.500000,0.000000,0.000000,0.000000,0
1760807510251985375,2025-10-18T17:11:50.252Z,0.500000,0.000000,0.000000,0.000000,0
1760807510352377522,2025-10-18T17:11:50.352Z,0.500000,0.000000,0.000000,0.000000,0
1760807510451875624,2025-10-18T17:11:50.452Z,0.500000,0.000000,0.000000,0.000000,0
1760807510552352142,2025-10-18T17:11:50.552Z,0.500000,0.000000,0.000000,0.000000,0
1760807510652277131,2025-10-18T17:11:50.652Z,0.500000,0.000000,0.000000,0.000000,0
1760807510752492643,2025-10-18T17:11:50.752Z,0.500000,0.000000,0.000000,0.000000,0
1760807510852615622,2025-10-18T17:11:50.852Z,0.500000,0.000000,0.000000,0.000000,0
1760807510952170306,2025-10-18T17:11:50.952Z,0.500000,0.000000,0.000000,0.000000,0
1760807511050708854,2025-10-18T17:11:51.050Z,0.500000,0.000000,0.000000,0.000000,0
1760807511150884265,2025-10-18T17:11:51.150Z,0.500000,0.000000,0.000000,0.000000,0
1760807511250728197,2025-10-18T17:11:51.250Z,0.500000,0.000000,0.000000,0.000000,0
1760807511352491654,2025-10-18T17:11:51.352Z,0.500000,0.000000,0.000000,0.000000,0
1760807511451009324,2025-10-18T17:11:51.451Z,0.500000,0.000000,0.000000,0.000000,0
1760807511552308239,2025-10-18T17:11:51.552Z,0.500000,0.000000,0.000000,0.000000,0
1760807511652304584,2025-10-18T17:11:51.652Z,0.500000,0.000000,0.000000,0.000000,0
1760807511752328018,2025-10-18T17:11:51.752Z,0.500000,0.000000,0.000000,0.000000,0
1760807511851930436,2025-10-18T17:11:51.852Z,0.500000,0.000000,0.000000,0.000000,0
