time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760386415222135900,2025-10-13T20:13:35.222Z,0.535000,0.235000,-0.030211,-0.603652,0
1760386415322699647,2025-10-13T20:13:35.322Z,0.533000,0.233000,-0.019888,-0.230950,0
1760386415422380348,2025-10-13T20:13:35.422Z,0.532000,0.232000,-0.010032,0.248560,0
1760386415522022720,2025-10-13T20:13:35.522Z,0.529000,0.229000,-0.030108,-0.506282,0
1760386415621613779,2025-10-13T20:13:35.621Z,0.528000,0.228000,-0.010041,0.313342,0
1760386415722847122,2025-10-13T20:13:35.722Z,0.525000,0.225000,-0.029635,-0.462251,0
1760386415821526585,2025-10-13T20:13:35.821Z,0.527000,0.227000,0.020268,1.698176,0
1760386415922466292,2025-10-13T20:13:35.922Z,0.531000,0.231000,0.039628,2.134454,0
1760386416021863687,2025-10-13T20:13:36.021Z,0.523000,0.223000,-0.080485,-2.273154,0
1760386416121710000,2025-10-13T20:13:36.121Z,0.527000,0.227000,0.040062,1.713940,0
1760386416221986053,2025-10-13T20:13:36.222Z,0.523000,0.223000,-0.039890,-0.867046,0
1760386416321778584,2025-10-13T20:13:36.321Z,0.523000,0.223000,0.000000,0.373744,0
1760386416421287494,2025-10-13T20:13:36.421Z,0.519000,0.219000,-0.040197,-0.901072,0
1760386416522694347,2025-10-13T20:13:36.522Z,0.518000,0.218000,-0.009861,0.069552,0
1760386416621895245,2025-10-13T20:13:36.621Z,0.517000,0.217000,-0.010080,0.062600,0
1760386416722049195,2025-10-13T20:13:36.722Z,0.516000,0.216000,-0.009985,0.081952,0
1760386416820684929,2025-10-13T20:13:36.820Z,0.519000,0.219000,0.030415,1.335367,0
1760386416920054339,2025-10-13T20:13:36.920Z,0.517000,0.217000,-0.020127,-0.313769,0
1760386417022266616,2025-10-13T20:13:37.022Z,0.520000,0.220000,0.029350,1.173157,0
1760386417120892181,2025-10-13T20:13:37.120Z,0.521000,0.221000,0.010140,0.611785,0
1760386417221013009,2025-10-13T20:13:37.221Z,0.521000,0.221000,0.000000,0.233030,0
1760386417321999687,2025-10-13T20:13:37.322Z,0.521000,0.221000,0.000000,0.200829,0
1760386417420771656,2025-10-13T20:13:37.420Z,0.523000,0.223000,0.020248,0.810148,0
1760386417520760194,2025-10-13T20:13:37.520Z,0.516000,0.216000,-0.070008,-1.896193,0
1760386417621371515,2025-10-13T20:13:37.621Z,0.517000,0.217000,0.009940,0.458830,0
1760386417720767276,2025-10-13T20:13:37.720Z,0.516000,0.216000,-0.010061,-0.166450,0
1760386417820845727,2025-10-13T20:13:37.820Z,0.518000,0.218000,0.019985,0.738750,0
1760386417920390123,2025-10-13T20:13:37.920Z,0.516000,0.216000,-0.020092,-0.396516,0
1760386418021207874,2025-10-13T20:13:38.021Z,0.518000,0.218000,0.019838,0.823928,0
1760386418120615847,2025-10-13T20:13:38.120Z,0.518000,0.218000,0.000000,0.179088,0
1760386418219372635,2025-10-13T20:13:38.219Z,0.516000,0.216000,-0.020252,-0.692268,0
1760386418320074749,2025-10-13T20:13:38.320Z,0.521000,0.221000,0.049652,1.883554,0
1760386418420303877,2025-10-13T20:13:38.420Z,0.517000,0.217000,-0.039909,-1.444985,0
1760386418519744682,2025-10-13T20:13:38.519Z,0.513000,0.213000,-0.040225,-1.333517,0
1760386418620150168,2025-10-13T20:13:38.620Z,0.509000,0.209000,-0.039839,-1.216494,0
1760386418719286889,2025-10-13T20:13:38.719Z,0.501000,0.201000,-0.080697,-2.146831,0
1760386418820646406,2025-10-13T20:13:38.820Z,0.497000,0.197000,-0.039463,-0.846519,0
1760386418920362436,2025-10-13T20:13:38.920Z,0.492000,0.192000,-0.050142,-1.085247,0
1760386419018515239,2025-10-13T20:13:39.018Z,0.490000,0.190000,-0.020376,-0.160032,0
1760386419119623444,2025-10-13T20:13:39.119Z,0.491000,0.191000,0.009890,0.752168,0
1760386419219023126,2025-10-13T20:13:39.219Z,0.487000,0.187000,-0.040242,-0.692226,0
1760386419319153470,2025-10-13T20:13:39.319Z,0.490000,0.190000,0.029961,1.305408,0
1760386419419036455,2025-10-13T20:13:39.419Z,0.493000,0.193000,0.030035,1.271902,0
1760386419519628728,2025-10-13T20:13:39.519Z,0.499000,0.199000,0.059647,1.857622,0
1760386419618914018,2025-10-13T20:13:39.619Z,0.497000,0.197000,-0.020144,-0.274104,0
1760386419718219815,2025-10-13T20:13:39.718Z,0.499000,0.199000,0.020140,0.773203,0
1760386419820144291,2025-10-13T20:13:39.820Z,0.499000,0.199000,0.000000,0.262302,0
1760386419918438328,2025-10-13T20:13:39.918Z,0.499000,0.199000,0.000000,0.235058,0
1760386420019561995,2025-10-13T20:13:40.019Z,0.504000,0.204000,0.049444,1.473955,0
1760386420118938395,2025-10-13T20:13:40.119Z,0.501000,0.201000,-0.030188,-0.557252,0
1760386420218205571,2025-10-13T20:13:40.218Z,0.505000,0.205000,0.040295,1.145723,0
1760386420319640047,2025-10-13T20:13:40.319Z,0.501000,0.201000,-0.039434,-0.762507,0
1760386420419701264,2025-10-13T20:13:40.419Z,0.507000,0.207000,0.059964,1.591955,0
1760386420517819570,2025-10-13T20:13:40.517Z,0.505000,0.205000,-0.020384,-0.405779,0
1760386420619288430,2025-10-13T20:13:40.619Z,0.504000,0.204000,-0.009855,-0.185024,0
1760386420718352010,2025-10-13T20:13:40.718Z,0.504000,0.204000,0.000000,-0.041911,0
1760386420817588530,2025-10-13T20:13:40.817Z,0.505000,0.205000,0.010077,0.183667,0
1760386420918315661,2025-10-13T20:13:40.918Z,0.499000,0.199000,-0.059567,-1.837562,0
1760386421017543069,2025-10-13T20:13:41.017Z,0.501000,0.201000,0.020155,0.431163,0
1760386421117858879,2025-10-13T20:13:41.117Z,0.507000,0.207000,0.059812,1.434793,0
1760386421217696930,2025-10-13T20:13:41.217Z,0.508000,0.208000,0.010016,-0.014073,0
1760386421317422628,2025-10-13T20:13:41.317Z,0.503000,0.203000,-0.050137,-1.551364,0
1760386421417274250,2025-10-13T20:13:41.417Z,0.503000,0.203000,0.000000,-0.138281,0
1760386421516552519,2025-10-13T20:13:41.516Z,0.501000,0.201000,-0.020146,-0.620258,0
1760386421617567726,2025-10-13T20:13:41.617Z,0.498000,0.198000,-0.029698,-0.876732,0
1760386421717565429,2025-10-13T20:13:41.717Z,0.492000,0.192000,-0.060001,-1.541674,0
1760386421817120699,2025-10-13T20:13:41.817Z,0.487000,0.187000,-0.050224,-1.160851,0
1760386421917643488,2025-10-13T20:13:41.917Z,0.482000,0.182000,-0.049740,-1.050010,0
1760386422016464168,2025-10-13T20:13:42.016Z,0.486000,0.186000,0.040477,1.278490,0
1760386422117110514,2025-10-13T20:13:42.117Z,0.488000,0.188000,0.019872,0.677498,0
1760386422217250800,2025-10-13T20:13:42.217Z,0.492000,0.192000,0.039944,1.195756,0
1760386422317345075,2025-10-13T20:13:42.317Z,0.487000,0.187000,-0.049953,-1.092848,0
1760386422416799993,2025-10-13T20:13:42.416Z,0.485000,0.185000,-0.020109,-0.253062,0
1760386422516906063,2025-10-13T20:13:42.516Z,0.480000,0.180000,-0.049947,-1.010677,0
1760386422617281330,2025-10-13T20:13:42.617Z,0.474000,0.174000,-0.059776,-1.162367,0
1760386422718042329,2025-10-13T20:13:42.718Z,0.472000,0.172000,-0.019849,-0.101760,0
1760386422816861431,2025-10-13T20:13:42.816Z,0.469000,0.169000,-0.030358,-0.325914,0
1760386422916329989,2025-10-13T20:13:42.916Z,0.467000,0.167000,-0.020107,-0.112011,0
1760386423016569815,2025-10-13T20:13:43.016Z,0.466000,0.166000,-0.009976,0.209941,0
1760386423116981843,2025-10-13T20:13:43.117Z,0.466000,0.166000,0.000000,0.656135,0
1760386423217131993,2025-10-13T20:13:43.217Z,0.466000,0.166000,0.000000,0.681733,0
1760386423315824041,2025-10-13T20:13:43.315Z,0.463000,0.163000,-0.030397,-0.345344,0
1760386423415866706,2025-10-13T20:13:43.415Z,0.461000,0.161000,-0.019992,0.033878,0
1760386423515728197,2025-10-13T20:13:43.515Z,0.460000,0.160000,-0.010014,0.351147,0
1760386423616976064,2025-10-13T20:13:43.617Z,0.452000,0.152000,-0.079014,-1.721830,0
1760386423716200537,2025-10-13T20:13:43.716Z,0.452000,0.152000,0.000000,0.629266,0
1760386423816232999,2025-10-13T20:13:43.816Z,0.450000,0.150000,-0.019994,-0.050048,0
1760386423915958851,2025-10-13T20:13:43.916Z,0.447000,0.147000,-0.030082,-0.418327,0
1760386424016023665,2025-10-13T20:13:44.016Z,0.442000,0.142000,-0.049968,-1.010171,0
1760386424116088219,2025-10-13T20:13:44.116Z,0.438000,0.138000,-0.039974,-0.573943,0
1760386424215226424,2025-10-13T20:13:44.215Z,0.437000,0.137000,-0.010087,0.805790,0
1760386424315541904,2025-10-13T20:13:44.315Z,0.437000,0.137000,0.000000,1.149274,0
1760386424416113218,2025-10-13T20:13:44.416Z,0.439000,0.139000,0.019886,1.790853,0
1760386424516416729,2025-10-13T20:13:44.516Z,0.440000,0.140000,0.009970,1.241249,0
1760386424616274230,2025-10-13T20:13:44.616Z,0.440000,0.140000,0.000000,0.752128,0
1760386424715313530,2025-10-13T20:13:44.715Z,0.437000,0.137000,-0.030291,-0.560409,0
1760386424815164661,2025-10-13T20:13:44.815Z,0.428000,0.128000,-0.090134,-2.494966,0
1760386424915704970,2025-10-13T20:13:44.915Z,0.423000,0.123000,-0.049731,-0.967947,0
1760386425015640564,2025-10-13T20:13:45.015Z,0.415000,0.115000,-0.080052,-1.744301,0
1760386425114192834,2025-10-13T20:13:45.114Z,0.416000,0.116000,0.010147,1.105127,0
1760386425214410043,2025-10-13T20:13:45.214Z,0.409000,0.109000,-0.069848,-1.264164,0
1760386425314422521,2025-10-13T20:13:45.314Z,0.411000,0.111000,0.019998,1.333493,0
1760386425413597068,2025-10-13T20:13:45.413Z,0.414000,0.114000,0.030250,1.463885,0
1760386425514402329,2025-10-13T20:13:45.514Z,0.415000,0.115000,0.009920,0.867134,0
1760386425614396988,2025-10-13T20:13:45.614Z,0.420000,0.120000,0.050003,1.728757,0
1760386425713644135,2025-10-13T20:13:45.713Z,0.418000,0.118000,-0.020151,-0.082750,0
1760386425813312107,2025-10-13T20:13:45.813Z,0.408000,0.108000,-0.100333,-1.873521,0
1760386425913367702,2025-10-13T20:13:45.913Z,0.408000,0.108000,0.000000,0.459000,0
1760386426013917374,2025-10-13T20:13:46.014Z,0.403000,0.103000,-0.049727,-0.710732,0
1760386426114017337,2025-10-13T20:13:46.114Z,0.399000,0.099000,-0.039960,-0.481050,0
1760386426213281502,2025-10-13T20:13:46.213Z,0.394000,0.094000,-0.050371,-0.670927,0
1760386426316155524,2025-10-13T20:13:46.316Z,0.396000,0.096000,0.019441,0.914592,0
1760386426414197890,2025-10-13T20:13:46.414Z,0.400000,0.100000,0.040799,1.340798,0
1760386426513416709,2025-10-13T20:13:46.513Z,0.393000,0.093000,-0.070551,-1.026798,0
1760386426613158907,2025-10-13T20:13:46.613Z,0.394000,0.094000,0.010026,0.716710,0
1760386426715318074,2025-10-13T20:13:46.715Z,0.393000,0.093000,-0.009789,0.264519,0
1760386426943409461,2025-10-13T20:13:46.943Z,0.390000,0.090000,-0.013153,0.115456,0
1760386426947700179,2025-10-13T20:13:46.948Z,0.386000,0.086000,-0.932240,-4.159159,1
1760386427012753189,2025-10-13T20:13:47.012Z,0.386000,0.086000,0.000000,0.278072,0
1760386427113293704,2025-10-13T20:13:47.113Z,0.383000,0.083000,-0.029839,0.145579,0
1760386427212733913,2025-10-13T20:13:47.212Z,0.376000,0.076000,-0.070394,-0.048261,0
1760386427313379692,2025-10-13T20:13:47.313Z,0.368000,0.068000,-0.079487,-0.068229,0
1760386427413534580,2025-10-13T20:13:47.413Z,0.366000,0.066000,-0.019969,0.230636,0
1760386427512805356,2025-10-13T20:13:47.512Z,0.367000,0.067000,0.010074,0.375490,0
1760386427612219881,2025-10-13T20:13:47.612Z,0.370000,0.070000,0.030177,0.478487,0
1760386427713372816,2025-10-13T20:13:47.713Z,0.374000,0.074000,0.039544,0.506496,0
1760386427813164273,2025-10-13T20:13:47.813Z,0.374000,0.074000,0.000000,0.291755,0
1760386427912396420,2025-10-13T20:13:47.912Z,0.372000,0.072000,-0.020155,0.200083,0
1760386428012614737,2025-10-13T20:13:48.012Z,0.371000,0.071000,-0.009978,0.239089,0
1760386428112293411,2025-10-13T20:13:48.112Z,0.366000,0.066000,-0.050161,0.048679,0
1760386428211603385,2025-10-13T20:13:48.211Z,0.365000,0.065000,-0.010069,0.231144,0
1760386428312523578,2025-10-13T20:13:48.312Z,0.360000,0.060000,-0.049544,0.058664,0
1760386428412570352,2025-10-13T20:13:48.412Z,0.357000,0.057000,-0.029986,0.170824,0
1760386428562709600,2025-10-13T20:13:48.562Z,0.365000,0.065000,0.053284,0.539549,0
1760386428611208885,2025-10-13T20:13:48.611Z,0.365000,0.065000,0.000000,0.286328,0
1760386428712380146,2025-10-13T20:13:48.712Z,0.365000,0.065000,0.000000,0.283793,0
1760386428811407369,2025-10-13T20:13:48.811Z,0.365000,0.065000,0.000000,0.280401,0
1760386428912758530,2025-10-13T20:13:48.912Z,0.360000,0.060000,-0.049333,-1.011487,0
1760386429011885708,2025-10-13T20:13:49.011Z,0.355000,0.055000,-0.050441,-0.950532,0
1760386429113215513,2025-10-13T20:13:49.113Z,0.353000,0.053000,-0.019738,-0.097261,0
1760386429211051155,2025-10-13T20:13:49.211Z,0.349000,0.049000,-0.040885,-0.779025,0
1760386429310888030,2025-10-13T20:13:49.310Z,0.355000,0.055000,0.060098,2.010336,0
1760386429410352353,2025-10-13T20:13:49.410Z,0.352000,0.052000,-0.030161,-0.639804,0
1760386429511465798,2025-10-13T20:13:49.511Z,0.351000,0.051000,-0.009890,-0.015620,0
1760386429611562499,2025-10-13T20:13:49.611Z,0.356000,0.056000,0.049952,1.653809,0
1760386429712470970,2025-10-13T20:13:49.712Z,0.350000,0.050000,-0.059460,-1.313116,0
1760386429811080832,2025-10-13T20:13:49.811Z,0.351000,0.051000,0.010141,0.648339,0
1760386429911079688,2025-10-13T20:13:49.911Z,0.353000,0.053000,0.020000,0.853345,0
1760386430011442568,2025-10-13T20:13:50.011Z,0.349000,0.049000,-0.039855,-0.751153,0
1760386430111631210,2025-10-13T20:13:50.111Z,0.350000,0.050000,0.009981,0.537397,0
1760386430210877666,2025-10-13T20:13:50.210Z,0.352000,0.052000,0.020152,0.766064,0
1760386430310282895,2025-10-13T20:13:50.310Z,0.344000,0.044000,-0.080479,-1.828703,0
1760386430410734451,2025-10-13T20:13:50.410Z,0.350000,0.050000,0.059730,1.556567,0
1760386430509615325,2025-10-13T20:13:50.509Z,0.347000,0.047000,-0.030339,-0.539784,0
1760386430609797291,2025-10-13T20:13:50.609Z,0.348000,0.048000,0.009982,0.466605,0
1760386430709849245,2025-10-13T20:13:50.709Z,0.346000,0.046000,-0.019990,-0.263596,0
1760386430810544691,2025-10-13T20:13:50.810Z,0.341000,0.041000,-0.049655,-0.927036,0
1760386430910865351,2025-10-13T20:13:50.910Z,0.339000,0.039000,-0.019936,-0.236640,0
1760386431010267200,2025-10-13T20:13:51.010Z,0.338000,0.038000,-0.010060,-0.039900,0
1760386431110072004,2025-10-13T20:13:51.110Z,0.337000,0.037000,-0.010019,-0.051558,0
1760386431209986859,2025-10-13T20:13:51.210Z,0.341000,0.041000,0.040034,1.125649,0
1760386431309445891,2025-10-13T20:13:51.309Z,0.340000,0.040000,-0.010054,-0.070881,0
1760386431409412058,2025-10-13T20:13:51.409Z,0.343000,0.043000,0.030010,0.942486,0
1760386431509768367,2025-10-13T20:13:51.509Z,0.344000,0.044000,0.009965,0.366571,0
1760386431610045071,2025-10-13T20:13:51.610Z,0.341000,0.041000,-0.029917,-0.642714,0
1760386431722996796,2025-10-13T20:13:51.723Z,0.336000,0.036000,-0.044267,-1.108744,0
1760386431898636342,2025-10-13T20:13:51.898Z,0.335000,0.035000,-0.005693,0.054339,0
1760386431911226038,2025-10-13T20:13:51.911Z,0.334000,0.034000,-0.079431,-1.830730,0
1760386432009467221,2025-10-13T20:13:52.009Z,0.342000,0.042000,0.081432,2.116571,0
1760386432109314195,2025-10-13T20:13:52.109Z,0.343000,0.043000,0.010015,0.396067,0
1760386432209332973,2025-10-13T20:13:52.209Z,0.344000,0.044000,0.009998,0.410669,0
1760386432309753261,2025-10-13T20:13:52.309Z,0.340000,0.040000,-0.039833,-0.911735,0
1760386432409895375,2025-10-13T20:13:52.409Z,0.336000,0.036000,-0.039943,-0.838024,0
1760386432507674028,2025-10-13T20:13:52.507Z,0.335000,0.035000,-0.010227,-0.037912,0
1760386432608856703,2025-10-13T20:13:52.608Z,0.332000,0.032000,-0.029650,-0.528618,0
1760386432707675819,2025-10-13T20:13:52.707Z,0.331000,0.031000,-0.010119,0.006995,0
1760386432807917902,2025-10-13T20:13:52.808Z,0.335000,0.035000,0.039903,1.275316,0
1760386432908277804,2025-10-13T20:13:52.908Z,0.338000,0.038000,0.029892,0.909496,0
1760386433007718508,2025-10-13T20:13:53.007Z,0.339000,0.039000,0.010056,0.339318,0
1760386433107811492,2025-10-13T20:13:53.107Z,0.340000,0.040000,0.009991,0.309813,0
1760386433207779155,2025-10-13T20:13:53.207Z,0.339000,0.039000,-0.010003,-0.172334,0
1760386433307749581,2025-10-13T20:13:53.307Z,0.338000,0.038000,-0.010003,-0.172392,0
1760386433407931400,2025-10-13T20:13:53.408Z,0.338000,0.038000,0.000000,0.155984,0
1760386433507694319,2025-10-13T20:13:53.507Z,0.336000,0.036000,-0.020048,-0.381143,0
1760386433608846039,2025-10-13T20:13:53.608Z,0.337000,0.037000,0.009886,0.431597,0
1760386433707705862,2025-10-13T20:13:53.707Z,0.335000,0.035000,-0.020231,-0.497655,0
1760386433807754374,2025-10-13T20:13:53.807Z,0.330000,0.030000,-0.049976,-1.266319,0
1760386433907701950,2025-10-13T20:13:53.907Z,0.333000,0.033000,0.030016,0.981670,0
1760386434008157314,2025-10-13T20:13:54.008Z,0.332000,0.032000,-0.009955,-0.203068,0
1760386434108346157,2025-10-13T20:13:54.108Z,0.337000,0.037000,0.049906,1.951729,0
1760386434207242381,2025-10-13T20:13:54.207Z,0.337000,0.037000,0.000000,0.130470,0
1760386434307860774,2025-10-13T20:13:54.307Z,0.337000,0.037000,0.000000,0.059656,0
1760386434408542685,2025-10-13T20:13:54.408Z,0.336000,0.036000,-0.009932,-0.412359,0
