time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760805056673485168,2025-10-18T16:30:56.673Z,0.517000,0.217000,-0.020033,-0.296081,0
1760805056774457417,2025-10-18T16:30:56.774Z,0.518000,0.218000,0.009904,0.522027,0
1760805056874725188,2025-10-18T16:30:56.874Z,0.517000,0.217000,-0.009973,-0.259335,0
1760805056974982733,2025-10-18T16:30:56.975Z,0.516000,0.216000,-0.009975,-0.223153,0
1760805057074220142,2025-10-18T16:30:57.074Z,0.518000,0.218000,0.020154,0.910505,0
1760805057174231369,2025-10-18T16:30:57.174Z,0.515000,0.215000,-0.029997,-0.885584,0
1760805057275555835,2025-10-18T16:30:57.275Z,0.512000,0.212000,-0.029607,-0.789768,0
1760805057374059541,2025-10-18T16:30:57.374Z,0.514000,0.214000,0.020304,1.016741,0
1760805057472731132,2025-10-18T16:30:57.472Z,0.512000,0.212000,-0.020269,-0.455735,0
1760805057574308598,2025-10-18T16:30:57.574Z,0.510000,0.210000,-0.019690,-0.630979,0
1760805057674165897,2025-10-18T16:30:57.674Z,0.509000,0.209000,-0.010014,-0.209352,0
1760805057773847524,2025-10-18T16:30:57.773Z,0.510000,0.210000,0.010032,1.003178,0
1760805057873163638,2025-10-18T16:30:57.873Z,0.509000,0.209000,-0.010069,-0.117468,0
1760805057974383355,2025-10-18T16:30:57.974Z,0.510000,0.210000,0.009879,0.947056,0
1760805058073339147,2025-10-18T16:30:58.073Z,0.509000,0.209000,-0.010105,-0.202709,0
1760805058174282554,2025-10-18T16:30:58.174Z,0.509000,0.209000,0.000000,0.342089,0
1760805058273380817,2025-10-18T16:30:58.273Z,0.510000,0.210000,0.010091,0.851262,0
1760805058373179314,2025-10-18T16:30:58.373Z,0.513000,0.213000,0.030061,1.818032,0
1760805058473129988,2025-10-18T16:30:58.473Z,0.512000,0.212000,-0.010005,-0.385779,0
1760805058572886095,2025-10-18T16:30:58.572Z,0.510000,0.210000,-0.020049,-0.899419,0
1760805058674907475,2025-10-18T16:30:58.675Z,0.510000,0.210000,0.000000,0.204495,0
1760805058774350898,2025-10-18T16:30:58.774Z,0.508000,0.208000,-0.020112,-0.889080,0
1760805058874064662,2025-10-18T16:30:58.874Z,0.507000,0.207000,-0.010029,-0.296957,0
1760805058973740274,2025-10-18T16:30:58.973Z,0.509000,0.209000,0.020065,1.316607,0
1760805059073175094,2025-10-18T16:30:59.073Z,0.505000,0.205000,-0.040227,-1.799311,0
1760805059172954581,2025-10-18T16:30:59.173Z,0.507000,0.207000,0.020045,1.278965,0
1760805059274335532,2025-10-18T16:30:59.274Z,0.504000,0.204000,-0.029592,-1.363025,0
1760805059373028966,2025-10-18T16:30:59.373Z,0.505000,0.205000,0.010132,0.802502,0
1760805059472456937,2025-10-18T16:30:59.472Z,0.503000,0.203000,-0.020115,-0.857960,0
1760805059571083117,2025-10-18T16:30:59.571Z,0.507000,0.207000,0.040557,2.058389,0
1760805059673855771,2025-10-18T16:30:59.673Z,0.507000,0.207000,0.000000,0.047834,0
1760805059772374854,2025-10-18T16:30:59.772Z,0.508000,0.208000,0.010150,0.546945,0
1760805059871024189,2025-10-18T16:30:59.871Z,0.509000,0.209000,0.010137,0.495946,0
1760805059972617871,2025-10-18T16:30:59.972Z,0.512000,0.212000,0.029530,1.338029,0
1760805060072520788,2025-10-18T16:31:00.072Z,0.512000,0.212000,0.000000,-0.072455,0
1760805060172343127,2025-10-18T16:31:00.172Z,0.513000,0.213000,0.010018,0.376221,0
1760805060271240373,2025-10-18T16:31:00.271Z,0.510000,0.210000,-0.030335,-1.360026,0
1760805060373175958,2025-10-18T16:31:00.373Z,0.505000,0.205000,-0.049051,-1.905137,0
1760805060472104801,2025-10-18T16:31:00.472Z,0.504000,0.204000,-0.010108,-0.260117,0
1760805060570675261,2025-10-18T16:31:00.570Z,0.505000,0.205000,0.010145,0.534155,0
1760805060671273376,2025-10-18T16:31:00.671Z,0.505000,0.205000,0.000000,0.103546,0
1760805060771533445,2025-10-18T16:31:00.771Z,0.505000,0.205000,0.000000,0.061828,0
1760805060870698474,2025-10-18T16:31:00.870Z,0.507000,0.207000,0.020169,0.852023,0
1760805060971512137,2025-10-18T16:31:00.971Z,0.505000,0.205000,-0.019839,-0.762862,0
1760805061071939774,2025-10-18T16:31:01.072Z,0.505000,0.205000,0.000000,-0.004249,0
1760805061170266031,2025-10-18T16:31:01.170Z,0.501000,0.201000,-0.040681,-1.643340,0
1760805061271371346,2025-10-18T16:31:01.271Z,0.501000,0.201000,0.000000,0.066289,0
1760805061371132559,2025-10-18T16:31:01.371Z,0.503000,0.203000,0.020048,0.935128,0
1760805061471045491,2025-10-18T16:31:01.471Z,0.507000,0.207000,0.040035,1.598797,0
1760805061570512074,2025-10-18T16:31:01.570Z,0.505000,0.205000,-0.020108,-0.852348,0
1760805061671594061,2025-10-18T16:31:01.671Z,0.505000,0.205000,0.000000,0.044349,0
1760805061769970791,2025-10-18T16:31:01.770Z,0.505000,0.205000,0.000000,0.067436,0
1760805061871175868,2025-10-18T16:31:01.871Z,0.500000,0.200000,-0.049405,-1.833473,0
1760805061969554160,2025-10-18T16:31:01.969Z,0.505000,0.205000,0.050824,2.051049,0
1760805062071013540,2025-10-18T16:31:02.071Z,0.501000,0.201000,-0.039425,-1.232424,0
1760805062170160021,2025-10-18T16:31:02.170Z,0.503000,0.203000,0.020173,0.894389,0
1760805062271228103,2025-10-18T16:31:02.271Z,0.501000,0.201000,-0.019789,-0.559360,0
1760805062371527630,2025-10-18T16:31:02.371Z,0.504000,0.204000,0.029911,1.144112,0
1760805062470334508,2025-10-18T16:31:02.470Z,0.501000,0.201000,-0.030362,-1.061841,0
1760805062570599355,2025-10-18T16:31:02.570Z,0.504000,0.204000,0.029921,1.081903,0
1760805062669889110,2025-10-18T16:31:02.669Z,0.505000,0.205000,0.010071,0.355057,0
1760805062769799698,2025-10-18T16:31:02.769Z,0.508000,0.208000,0.030027,0.983229,0
1760805062869290859,2025-10-18T16:31:02.869Z,0.508000,0.208000,0.000000,-0.019932,0
1760805062970370347,2025-10-18T16:31:02.970Z,0.507000,0.207000,-0.009893,-0.387120,0
1760805063071635715,2025-10-18T16:31:03.071Z,0.503000,0.203000,-0.039500,-1.297962,0
1760805063169275637,2025-10-18T16:31:03.169Z,0.498000,0.198000,-0.051209,-1.628956,0
1760805063269046664,2025-10-18T16:31:03.269Z,0.501000,0.201000,0.030069,0.956622,0
1760805063368965305,2025-10-18T16:31:03.369Z,0.501000,0.201000,0.000000,0.030091,0
1760805063469368837,2025-10-18T16:31:03.469Z,0.500000,0.200000,-0.009960,-0.221190,0
1760805063568572018,2025-10-18T16:31:03.568Z,0.504000,0.204000,0.040321,1.323455,0
1760805063668484048,2025-10-18T16:31:03.668Z,0.505000,0.205000,0.010009,0.321376,0
1760805063768738941,2025-10-18T16:31:03.768Z,0.503000,0.203000,-0.019949,-0.610482,0
1760805063869325335,2025-10-18T16:31:03.869Z,0.504000,0.204000,0.009942,0.271020,0
1760805063970247463,2025-10-18T16:31:03.970Z,0.504000,0.204000,0.000000,0.018043,0
1760805064068940116,2025-10-18T16:31:04.069Z,0.505000,0.205000,0.010132,0.323189,0
1760805064168761950,2025-10-18T16:31:04.168Z,0.505000,0.205000,0.000000,-0.039782,0
1760805064269334898,2025-10-18T16:31:04.269Z,0.504000,0.204000,-0.009943,-0.466737,0
1760805064369163647,2025-10-18T16:31:04.369Z,0.503000,0.203000,-0.010017,-0.401762,0
1760805064469420545,2025-10-18T16:31:04.469Z,0.500000,0.200000,-0.029923,-1.246074,0
1760805064568426930,2025-10-18T16:31:04.568Z,0.499000,0.199000,-0.010100,-0.336813,0
1760805064668621025,2025-10-18T16:31:04.668Z,0.498000,0.198000,-0.009981,-0.288940,0
1760805064767891555,2025-10-18T16:31:04.767Z,0.501000,0.201000,0.030220,1.501594,0
1760805064868948763,2025-10-18T16:31:04.869Z,0.507000,0.207000,0.059373,2.260483,0
1760805064967298996,2025-10-18T16:31:04.967Z,0.503000,0.203000,-0.040671,-1.382739,0
1760805065068147872,2025-10-18T16:31:05.068Z,0.503000,0.203000,0.000000,0.003183,0
1760805065167675512,2025-10-18T16:31:05.167Z,0.505000,0.205000,0.020095,0.694308,0
1760805065267699998,2025-10-18T16:31:05.267Z,0.501000,0.201000,-0.039990,-1.602685,0
1760805065367900049,2025-10-18T16:31:05.368Z,0.500000,0.200000,-0.009980,-0.377786,0
1760805065467852707,2025-10-18T16:31:05.468Z,0.500000,0.200000,0.000000,0.000928,0
1760805065567446519,2025-10-18T16:31:05.567Z,0.501000,0.201000,0.010041,0.498605,0
1760805065667817794,2025-10-18T16:31:05.667Z,0.500000,0.200000,-0.009963,-0.321145,0
1760805065767527348,2025-10-18T16:31:05.767Z,0.497000,0.197000,-0.030087,-1.144295,0
1760805065866656674,2025-10-18T16:31:05.866Z,0.499000,0.199000,0.020176,0.944632,0
1760805065967099213,2025-10-18T16:31:05.967Z,0.498000,0.198000,-0.009956,-0.287615,0
1760805066067269501,2025-10-18T16:31:06.067Z,0.496000,0.196000,-0.019966,-0.638755,0
1760805066166053489,2025-10-18T16:31:06.166Z,0.495000,0.195000,-0.010123,-0.210341,0
1760805066266627547,2025-10-18T16:31:06.266Z,0.498000,0.198000,0.029829,1.297099,0
1760805066366523589,2025-10-18T16:31:06.366Z,0.498000,0.198000,0.000000,0.100795,0
1760805066466501414,2025-10-18T16:31:06.466Z,0.496000,0.196000,-0.020004,-0.722890,0
1760805066565975364,2025-10-18T16:31:06.566Z,0.501000,0.201000,0.050264,1.803038,0
1760805066667047823,2025-10-18T16:31:06.667Z,0.501000,0.201000,0.000000,-0.053733,0
1760805066766330112,2025-10-18T16:31:06.766Z,0.501000,0.201000,0.000000,0.001828,0
1760805066866145429,2025-10-18T16:31:06.866Z,0.500000,0.200000,-0.010018,-0.290126,0
1760805066966081416,2025-10-18T16:31:06.966Z,0.498000,0.198000,-0.020013,-0.833173,0
1760805067068474399,2025-10-18T16:31:07.068Z,0.498000,0.198000,0.000000,0.118115,0
1760805067165264399,2025-10-18T16:31:07.165Z,0.504000,0.204000,0.061990,2.485440,0
1760805067266472499,2025-10-18T16:31:07.266Z,0.499000,0.199000,-0.049403,-1.870356,0
1760805067367099016,2025-10-18T16:31:07.367Z,0.497000,0.197000,-0.019876,-0.706078,0
1760805067464870221,2025-10-18T16:31:07.464Z,0.499000,0.199000,0.020456,0.779185,0
1760805067565309403,2025-10-18T16:31:07.565Z,0.498000,0.198000,-0.009956,-0.323652,0
1760805067665643864,2025-10-18T16:31:07.665Z,0.497000,0.197000,-0.009967,-0.324024,0
1760805067765549411,2025-10-18T16:31:07.765Z,0.498000,0.198000,0.010009,0.360997,0
1760805067866892916,2025-10-18T16:31:07.867Z,0.499000,0.199000,0.009868,0.379972,0
1760805067965519337,2025-10-18T16:31:07.965Z,0.500000,0.200000,0.010139,0.351606,0
1760805068064915524,2025-10-18T16:31:08.065Z,0.497000,0.197000,-0.030182,-1.182474,0
1760805068166174203,2025-10-18T16:31:08.166Z,0.496000,0.196000,-0.009876,-0.404260,0
1760805068265198583,2025-10-18T16:31:08.265Z,0.498000,0.198000,0.020197,0.782264,0
1760805068364818579,2025-10-18T16:31:08.364Z,0.498000,0.198000,0.000000,-0.007090,0
1760805068463976557,2025-10-18T16:31:08.464Z,0.498000,0.198000,0.000000,-0.046996,0
1760805068564962880,2025-10-18T16:31:08.565Z,0.501000,0.201000,0.029707,1.263476,0
1760805068665270558,2025-10-18T16:31:08.665Z,0.499000,0.199000,-0.019938,-0.801707,0
1760805068764832810,2025-10-18T16:31:08.764Z,0.500000,0.200000,0.010044,0.433739,0
1760805068866463819,2025-10-18T16:31:08.866Z,0.498000,0.198000,-0.019679,-0.777735,0
1760805068964282721,2025-10-18T16:31:08.964Z,0.499000,0.199000,0.010223,0.398558,0
1760805069064923255,2025-10-18T16:31:09.065Z,0.495000,0.195000,-0.039745,-1.503069,0
1760805069164600868,2025-10-18T16:31:09.164Z,0.499000,0.199000,0.040129,1.842679,0
1760805069264557884,2025-10-18T16:31:09.264Z,0.499000,0.199000,0.000000,-0.003834,0
1760805069364466109,2025-10-18T16:31:09.364Z,0.500000,0.200000,0.010009,0.426164,0
1760805069463150434,2025-10-18T16:31:09.463Z,0.498000,0.198000,-0.020267,-0.997724,0
1760805069563981950,2025-10-18T16:31:09.564Z,0.500000,0.200000,0.019835,0.930611,0
1760805069664566987,2025-10-18T16:31:09.664Z,0.505000,0.205000,0.049709,2.008818,0
1760805069764902977,2025-10-18T16:31:09.765Z,0.503000,0.203000,-0.019933,-0.962786,0
1760805069863504784,2025-10-18T16:31:09.863Z,0.501000,0.201000,-0.020284,-0.895153,0
1760805069964686136,2025-10-18T16:31:09.964Z,0.497000,0.197000,-0.039533,-1.502818,0
1760805070064590835,2025-10-18T16:31:10.064Z,0.499000,0.199000,0.020019,0.765362,0
1760805070164247756,2025-10-18T16:31:10.164Z,0.501000,0.201000,0.020069,0.701078,0
1760805070263249791,2025-10-18T16:31:10.263Z,0.501000,0.201000,0.000000,-0.061533,0
1760805070363719010,2025-10-18T16:31:10.363Z,0.498000,0.198000,-0.029860,-1.164910,0
1760805070462808224,2025-10-18T16:31:10.462Z,0.504000,0.204000,0.060552,1.982348,0
1760805070563455027,2025-10-18T16:31:10.563Z,0.504000,0.204000,0.000000,-0.055348,0
1760805070662323448,2025-10-18T16:31:10.662Z,0.505000,0.205000,0.010114,0.252349,0
1760805070763389688,2025-10-18T16:31:10.763Z,0.505000,0.205000,0.000000,-0.092131,0
1760805070863066959,2025-10-18T16:31:10.863Z,0.505000,0.205000,0.000000,-0.129683,0
1760805070964464434,2025-10-18T16:31:10.964Z,0.505000,0.205000,0.000000,-0.111165,0
1760805071064757514,2025-10-18T16:31:11.064Z,0.505000,0.205000,0.000000,-0.197490,0
1760805071165641954,2025-10-18T16:31:11.165Z,0.509000,0.209000,0.039649,1.362653,0
1760805071266821565,2025-10-18T16:31:11.266Z,0.505000,0.205000,-0.039534,-1.558901,0
1760805071363931127,2025-10-18T16:31:11.364Z,0.505000,0.205000,0.000000,-0.092699,0
1760805071462295972,2025-10-18T16:31:11.462Z,0.505000,0.205000,0.000000,-0.132400,0
1760805071562417799,2025-10-18T16:31:11.562Z,0.508000,0.208000,0.029964,0.954367,0
1760805071662287752,2025-10-18T16:31:11.662Z,0.509000,0.209000,0.010013,0.317928,0
1760805071761786967,2025-10-18T16:31:11.761Z,0.503000,0.203000,-0.060302,-2.132995,0
1760805071861902316,2025-10-18T16:31:11.862Z,0.499000,0.199000,-0.039954,-1.328948,0
1760805071961549931,2025-10-18T16:31:11.961Z,0.503000,0.203000,0.040142,1.268305,0
1760805072063018012,2025-10-18T16:31:12.063Z,0.503000,0.203000,0.000000,-0.070485,0
1760805072162234755,2025-10-18T16:31:12.162Z,0.501000,0.201000,-0.020158,-0.694783,0
1760805072262096425,2025-10-18T16:31:12.262Z,0.505000,0.205000,0.040055,1.250475,0
1760805072360995852,2025-10-18T16:31:12.361Z,0.501000,0.201000,-0.040445,-1.349971,0
1760805072462266161,2025-10-18T16:31:12.462Z,0.507000,0.207000,0.059248,1.868067,0
1760805072561281536,2025-10-18T16:31:12.561Z,0.507000,0.207000,0.000000,-0.046521,0
1760805072661970054,2025-10-18T16:31:12.662Z,0.503000,0.203000,-0.039727,-1.201363,0
1760805072761963356,2025-10-18T16:31:12.762Z,0.503000,0.203000,0.000000,0.032693,0
1760805072862732657,2025-10-18T16:31:12.862Z,0.501000,0.201000,-0.019848,-0.548412,0
1760805072962397737,2025-10-18T16:31:12.962Z,0.498000,0.198000,-0.030101,-0.803232,0
1760805073063499721,2025-10-18T16:31:13.063Z,0.500000,0.200000,0.019782,0.667739,0
1760805073162801419,2025-10-18T16:31:13.162Z,0.498000,0.198000,-0.020141,-0.454030,0
1760805073262021932,2025-10-18T16:31:13.262Z,0.499000,0.199000,0.010079,0.420379,0
1760805073362634841,2025-10-18T16:31:13.362Z,0.497000,0.197000,-0.019878,-0.502215,0
1760805073462328025,2025-10-18T16:31:13.462Z,0.496000,0.196000,-0.010031,-0.173510,0
1760805073561436673,2025-10-18T16:31:13.561Z,0.495000,0.195000,-0.010090,-0.115680,0
1760805073662751023,2025-10-18T16:31:13.662Z,0.501000,0.201000,0.059221,1.880637,0
1760805073761850211,2025-10-18T16:31:13.761Z,0.492000,0.192000,-0.090818,-2.309032,0
1760805073862041728,2025-10-18T16:31:13.862Z,0.497000,0.197000,0.049904,1.345093,0
1760805073961226734,2025-10-18T16:31:13.961Z,0.495000,0.195000,-0.020164,-0.434118,0
1760805074060199492,2025-10-18T16:31:14.060Z,0.495000,0.195000,0.000000,0.112687,0
