time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760389674818217921,2025-10-13T21:07:54.818Z,0.153000,-0.147000,-0.069558,0.431051,0
1760389674919087849,2025-10-13T21:07:54.919Z,0.145000,-0.155000,-0.079310,0.348256,0
1760389675018698911,2025-10-13T21:07:55.018Z,0.136000,-0.164000,-0.090351,0.229897,0
1760389675118378739,2025-10-13T21:07:55.118Z,0.133000,-0.167000,-0.030096,0.369628,0
1760389675218635716,2025-10-13T21:07:55.218Z,0.132000,-0.168000,-0.009974,0.386891,0
1760389675317603775,2025-10-13T21:07:55.317Z,0.133000,-0.167000,0.010104,0.443710,0
1760389675418146811,2025-10-13T21:07:55.418Z,0.136000,-0.164000,0.029838,0.571250,0
1760389675518391379,2025-10-13T21:07:55.518Z,0.136000,-0.164000,0.000000,0.153702,0
1760389675618420195,2025-10-13T21:07:55.618Z,0.139000,-0.161000,0.029991,0.463099,0
1760389675717938947,2025-10-13T21:07:55.718Z,0.134000,-0.166000,-0.050242,-0.763548,0
1760389675817923847,2025-10-13T21:07:55.818Z,0.128000,-0.172000,-0.060009,-0.841386,0
1760389675917748984,2025-10-13T21:07:55.917Z,0.130000,-0.170000,0.020035,0.254565,0
1760389676017766405,2025-10-13T21:07:56.017Z,0.135000,-0.165000,0.049991,0.704176,0
1760389676116898953,2025-10-13T21:07:56.116Z,0.136000,-0.164000,0.010088,0.109461,0
1760389676216455457,2025-10-13T21:07:56.216Z,0.137000,-0.163000,0.010044,0.199451,0
1760389676317852005,2025-10-13T21:07:56.317Z,0.136000,-0.164000,-0.009862,-0.059409,0
1760389676417439198,2025-10-13T21:07:56.417Z,0.127000,-0.173000,-0.090373,-1.565924,0
1760389676516924319,2025-10-13T21:07:56.517Z,0.125000,-0.175000,-0.020104,-0.002885,0
1760389676616942564,2025-10-13T21:07:56.617Z,0.117000,-0.183000,-0.079985,-1.323166,0
1760389676716347555,2025-10-13T21:07:56.716Z,0.116000,-0.184000,-0.010060,0.270705,0
1760389676816090980,2025-10-13T21:07:56.816Z,0.111000,-0.189000,-0.050129,-0.674147,0
1760389676916740562,2025-10-13T21:07:56.916Z,0.112000,-0.188000,0.009935,0.639744,0
1760389677016857615,2025-10-13T21:07:57.016Z,0.115000,-0.185000,0.029965,1.044421,0
1760389677116689104,2025-10-13T21:07:57.116Z,0.117000,-0.183000,0.020034,0.718387,0
1760389677216279597,2025-10-13T21:07:57.216Z,0.121000,-0.179000,0.040164,1.127576,0
1760389677316256124,2025-10-13T21:07:57.316Z,0.124000,-0.176000,0.030007,0.839041,0
1760389677416205202,2025-10-13T21:07:57.416Z,0.127000,-0.173000,0.030015,0.838868,0
1760389677516854647,2025-10-13T21:07:57.516Z,0.124000,-0.176000,-0.029806,-0.572738,0
1760389677614940969,2025-10-13T21:07:57.615Z,0.124000,-0.176000,0.000000,0.184611,0
1760389677716063586,2025-10-13T21:07:57.716Z,0.127000,-0.173000,0.029667,0.825346,0
1760389677816151197,2025-10-13T21:07:57.816Z,0.121000,-0.179000,-0.059948,-1.403623,0
1760389677915253364,2025-10-13T21:07:57.915Z,0.116000,-0.184000,-0.050453,-1.056002,0
1760389678014940091,2025-10-13T21:07:58.015Z,0.116000,-0.184000,0.000000,0.245107,0
1760389678115867557,2025-10-13T21:07:58.115Z,0.114000,-0.186000,-0.019816,-0.226889,0
1760389678216266289,2025-10-13T21:07:58.216Z,0.117000,-0.183000,0.029881,1.010328,0
1760389678316098558,2025-10-13T21:07:58.316Z,0.125000,-0.175000,0.080134,1.931229,0
1760389678415334184,2025-10-13T21:07:58.415Z,0.136000,-0.164000,0.110847,2.269073,0
1760389678515096689,2025-10-13T21:07:58.515Z,0.123000,-0.177000,-0.130310,-2.326807,0
1760389678615875999,2025-10-13T21:07:58.615Z,0.122000,-0.178000,-0.009923,-0.237017,0
1760389678714257817,2025-10-13T21:07:58.714Z,0.117000,-0.183000,-0.050822,-0.954383,0
1760389678815009921,2025-10-13T21:07:58.815Z,0.115000,-0.185000,-0.019851,-0.414662,0
1760389678914119412,2025-10-13T21:07:58.914Z,0.111000,-0.189000,-0.040359,-0.745101,0
1760389679014590879,2025-10-13T21:07:59.014Z,0.113000,-0.187000,0.019906,0.393554,0
1760389679113779253,2025-10-13T21:07:59.113Z,0.119000,-0.181000,0.060491,1.085957,0
1760389679213833445,2025-10-13T21:07:59.213Z,0.119000,-0.181000,0.000000,0.018829,0
1760389679315197616,2025-10-13T21:07:59.315Z,0.125000,-0.175000,0.059192,1.062945,0
1760389679416093547,2025-10-13T21:07:59.416Z,0.124000,-0.176000,-0.009911,-0.152320,0
1760389679514946562,2025-10-13T21:07:59.515Z,0.125000,-0.175000,0.010116,0.177472,0
1760389679614587913,2025-10-13T21:07:59.614Z,0.126000,-0.174000,0.010036,0.166670,0
1760389679714467085,2025-10-13T21:07:59.714Z,0.123000,-0.177000,-0.030036,-0.513385,0
1760389679814603390,2025-10-13T21:07:59.814Z,0.122000,-0.178000,-0.009986,-0.197576,0
1760389679914840000,2025-10-13T21:07:59.914Z,0.120000,-0.180000,-0.019953,-0.423951,0
1760389680013656179,2025-10-13T21:08:00.013Z,0.118000,-0.182000,-0.020240,-0.408055,0
1760389680114520041,2025-10-13T21:08:00.114Z,0.128000,-0.172000,0.099144,1.643515,0
1760389680214318014,2025-10-13T21:08:00.214Z,0.123000,-0.177000,-0.050101,-0.926417,0
1760389680314169993,2025-10-13T21:08:00.314Z,0.113000,-0.187000,-0.100148,-1.604714,0
1760389680414045083,2025-10-13T21:08:00.414Z,0.110000,-0.190000,-0.030038,-0.325601,0
1760389680513793899,2025-10-13T21:08:00.513Z,0.115000,-0.185000,0.050126,1.184894,0
1760389680614412984,2025-10-13T21:08:00.614Z,0.117000,-0.183000,0.019877,0.488548,0
1760389680713301916,2025-10-13T21:08:00.713Z,0.116000,-0.184000,-0.010112,-0.212965,0
1760389680813821145,2025-10-13T21:08:00.813Z,0.120000,-0.180000,0.039793,0.825051,0
1760389680914106138,2025-10-13T21:08:00.914Z,0.131000,-0.169000,0.109687,1.993612,0
1760389681012759062,2025-10-13T21:08:01.012Z,0.132000,-0.168000,0.010137,0.014657,0
1760389681112823834,2025-10-13T21:08:01.112Z,0.128000,-0.172000,-0.039974,-0.893432,0
1760389681212601714,2025-10-13T21:08:01.212Z,0.120000,-0.180000,-0.080178,-1.516026,0
1760389681312222455,2025-10-13T21:08:01.312Z,0.128000,-0.172000,0.080305,1.445888,0
1760389681413719760,2025-10-13T21:08:01.413Z,0.120000,-0.180000,-0.078820,-1.337817,0
1760389681513255106,2025-10-13T21:08:01.513Z,0.122000,-0.178000,0.020093,0.375469,0
1760389681613075459,2025-10-13T21:08:01.613Z,0.119000,-0.181000,-0.030054,-0.458711,0
1760389681712243313,2025-10-13T21:08:01.712Z,0.116000,-0.184000,-0.030252,-0.461903,0
1760389681812283891,2025-10-13T21:08:01.812Z,0.121000,-0.179000,0.049980,0.855753,0
1760389681913077185,2025-10-13T21:08:01.913Z,0.128000,-0.172000,0.069449,1.076834,0
1760389682012102902,2025-10-13T21:08:02.012Z,0.126000,-0.174000,-0.020197,-0.396658,0
1760389682111475218,2025-10-13T21:08:02.111Z,0.130000,-0.170000,0.040253,0.685041,0
1760389682213680707,2025-10-13T21:08:02.213Z,0.123000,-0.177000,-0.068489,-1.175729,0
