time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760818942825158591,2025-10-18T20:22:22.825Z,0.514000,0.014000,0.009946,0.432913,0
1760818942924844493,2025-10-18T20:22:22.924Z,0.513000,0.013000,-0.010031,-0.370170,0
1760818943024617319,2025-10-18T20:22:23.024Z,0.507000,0.007000,-0.060136,-2.296633,0
1760818943124894191,2025-10-18T20:22:23.124Z,0.509000,0.009000,0.019945,0.991967,0
1760818943224992468,2025-10-18T20:22:23.225Z,0.507000,0.007000,-0.019980,-0.639206,0
1760818943323923251,2025-10-18T20:22:23.324Z,0.507000,0.007000,0.000000,0.204994,0
1760818943423868282,2025-10-18T20:22:23.423Z,0.510000,0.010000,0.030016,1.320877,0
1760818943525840413,2025-10-18T20:22:23.525Z,0.503000,0.003000,-0.068646,-2.159452,0
1760818943623436984,2025-10-18T20:22:23.623Z,0.505000,0.005000,0.020492,0.877550,0
1760818943724465641,2025-10-18T20:22:23.724Z,0.505000,0.005000,0.000000,0.220269,0
1760818943823768717,2025-10-18T20:22:23.823Z,0.505000,0.005000,0.000000,0.202880,0
1760818943922720923,2025-10-18T20:22:23.922Z,0.503000,0.003000,-0.020212,-0.476100,0
1760818944023739818,2025-10-18T20:22:24.023Z,0.507000,0.007000,0.039597,1.404275,0
1760818944122899470,2025-10-18T20:22:24.122Z,0.503000,0.003000,-0.040339,-1.102600,0
1760818944225398134,2025-10-18T20:22:24.225Z,0.508000,0.008000,0.048781,1.525490,0
1760818944323840306,2025-10-18T20:22:24.323Z,0.507000,0.007000,-0.010158,-0.155279,0
1760818944423513203,2025-10-18T20:22:24.423Z,0.507000,0.007000,0.000000,0.080973,0
1760818944524846177,2025-10-18T20:22:24.524Z,0.508000,0.008000,0.009868,0.339645,0
1760818944622729783,2025-10-18T20:22:24.622Z,0.500000,0.000000,-0.081730,-2.179617,0
1760818944723194325,2025-10-18T20:22:24.723Z,0.501000,0.001000,0.009954,0.463766,0
1760818944825509783,2025-10-18T20:22:24.825Z,0.505000,0.005000,0.039095,1.216370,0
1760818944923835083,2025-10-18T20:22:24.923Z,0.507000,0.007000,0.020341,0.645794,0
1760818945024208497,2025-10-18T20:22:25.024Z,0.509000,0.009000,0.019925,0.559162,0
1760818945123370107,2025-10-18T20:22:25.123Z,0.509000,0.009000,0.000000,0.004428,0
1760818945224658425,2025-10-18T20:22:25.224Z,0.507000,0.007000,-0.019745,-0.579856,0
1760818945323018225,2025-10-18T20:22:25.323Z,0.509000,0.009000,0.020333,0.570136,0
1760818945422250075,2025-10-18T20:22:25.422Z,0.505000,0.005000,-0.040310,-1.089338,0
1760818945521894729,2025-10-18T20:22:25.521Z,0.507000,0.007000,0.020072,0.585801,0
1760818945622314248,2025-10-18T20:22:25.622Z,0.505000,0.005000,-0.019917,-0.630669,0
1760818945723854554,2025-10-18T20:22:25.723Z,0.504000,0.004000,-0.009848,-0.291789,0
1760818945822840136,2025-10-18T20:22:25.822Z,0.501000,0.001000,-0.030308,-0.877659,0
1760818945922005217,2025-10-18T20:22:25.922Z,0.500000,0.000000,-0.010084,-0.263144,0
1760818946022327077,2025-10-18T20:22:26.022Z,0.503000,0.003000,0.029904,1.030025,0
1760818946123886069,2025-10-18T20:22:26.123Z,0.507000,0.007000,0.039386,1.207672,0
1760818946223024227,2025-10-18T20:22:26.223Z,0.507000,0.007000,0.000000,0.022710,0
1760818946325234420,2025-10-18T20:22:26.325Z,0.507000,0.007000,0.000000,0.005278,0
1760818946422293825,2025-10-18T20:22:26.422Z,0.507000,0.007000,0.000000,0.005278,0
1760818946521991723,2025-10-18T20:22:26.522Z,0.505000,0.005000,-0.020061,-0.629430,0
1760818946621400415,2025-10-18T20:22:26.621Z,0.503000,0.003000,-0.020119,-0.939562,0
1760818946721061370,2025-10-18T20:22:26.721Z,0.500000,0.000000,-0.030102,-1.236523,0
1760818946821630568,2025-10-18T20:22:26.821Z,0.501000,0.001000,0.009943,0.540261,0
1760818946924029732,2025-10-18T20:22:26.924Z,0.494000,-0.006000,-0.068360,-2.381242,0
1760818947020893399,2025-10-18T20:22:27.020Z,0.498000,-0.002000,0.041295,1.696095,0
1760818947120770314,2025-10-18T20:22:27.120Z,0.498000,-0.002000,0.000000,0.196014,0
1760818947221497464,2025-10-18T20:22:27.221Z,0.501000,0.001000,0.029783,1.152146,0
1760818947321042449,2025-10-18T20:22:27.321Z,0.501000,0.001000,0.000000,0.141250,0
1760818947421813120,2025-10-18T20:22:27.421Z,0.501000,0.001000,0.000000,0.072418,0
1760818947521099198,2025-10-18T20:22:27.521Z,0.503000,0.003000,0.020144,0.831673,0
1760818947621411611,2025-10-18T20:22:27.621Z,0.503000,0.003000,0.000000,0.035181,0
1760818947720240480,2025-10-18T20:22:27.720Z,0.496000,-0.004000,-0.070830,-2.193601,0
1760818947820988326,2025-10-18T20:22:27.821Z,0.500000,0.000000,0.039703,1.283299,0
1760818947920199249,2025-10-18T20:22:27.920Z,0.497000,-0.003000,-0.030239,-0.900243,0
1760818948020099845,2025-10-18T20:22:28.020Z,0.501000,0.001000,0.040040,1.260043,0
1760818948119911361,2025-10-18T20:22:28.119Z,0.499000,-0.001000,-0.020038,-0.513260,0
1760818948220634425,2025-10-18T20:22:28.220Z,0.498000,-0.002000,-0.009928,-0.174995,0
1760818948320754473,2025-10-18T20:22:28.320Z,0.500000,0.000000,0.019976,0.735516,0
1760818948420194739,2025-10-18T20:22:28.420Z,0.504000,0.004000,0.040225,1.250808,0
1760818948520659566,2025-10-18T20:22:28.520Z,0.505000,0.005000,0.009954,0.298587,0
1760818948622026564,2025-10-18T20:22:28.622Z,0.505000,0.005000,0.000000,-0.032926,0
1760818948720700035,2025-10-18T20:22:28.720Z,0.505000,0.005000,0.000000,-0.080926,0
1760818948819302237,2025-10-18T20:22:28.819Z,0.498000,-0.002000,-0.070992,-1.940394,0
1760818948919143942,2025-10-18T20:22:28.919Z,0.501000,0.001000,0.030047,0.810923,0
1760818949019523466,2025-10-18T20:22:29.019Z,0.497000,-0.003000,-0.039849,-1.193614,0
1760818949120698946,2025-10-18T20:22:29.120Z,0.497000,-0.003000,0.000000,0.018251,0
1760818949219365470,2025-10-18T20:22:29.219Z,0.500000,0.000000,0.030405,0.941112,0
1760818949319954517,2025-10-18T20:22:29.320Z,0.505000,0.005000,0.049707,1.374030,0
1760818949419667683,2025-10-18T20:22:29.419Z,0.507000,0.007000,0.020058,0.489511,0
1760818949519102284,2025-10-18T20:22:29.519Z,0.505000,0.005000,-0.020114,-0.598421,0
1760818949619723411,2025-10-18T20:22:29.619Z,0.501000,0.001000,-0.039753,-1.065751,0
1760818949720053636,2025-10-18T20:22:29.720Z,0.498000,-0.002000,-0.029901,-0.930681,0
1760818949819109030,2025-10-18T20:22:29.819Z,0.499000,-0.001000,0.010096,0.331745,0
1760818949919549645,2025-10-18T20:22:29.919Z,0.499000,-0.001000,0.000000,-0.031932,0
1760818950018863564,2025-10-18T20:22:30.018Z,0.500000,0.000000,0.010069,0.353170,0
1760818950118357335,2025-10-18T20:22:30.118Z,0.500000,0.000000,0.000000,-0.016905,0
1760818950218548458,2025-10-18T20:22:30.218Z,0.499000,-0.001000,-0.009981,-0.354265,0
1760818950320751855,2025-10-18T20:22:30.320Z,0.501000,0.001000,0.019569,0.645789,0
1760818950419134038,2025-10-18T20:22:30.419Z,0.503000,0.003000,0.020329,0.732251,0
1760818950520110353,2025-10-18T20:22:30.520Z,0.505000,0.005000,0.019806,0.689926,0
1760818950619317651,2025-10-18T20:22:30.619Z,0.507000,0.007000,0.020160,0.659088,0
1760818950718258545,2025-10-18T20:22:30.718Z,0.501000,0.001000,-0.060643,-1.819732,0
1760818950818769568,2025-10-18T20:22:30.818Z,0.505000,0.005000,0.039797,1.247901,0
1760818950917855939,2025-10-18T20:22:30.917Z,0.500000,0.000000,-0.050461,-1.623666,0
1760818951017456340,2025-10-18T20:22:31.017Z,0.499000,-0.001000,-0.010040,-0.373510,0
1760818951118061074,2025-10-18T20:22:31.118Z,0.499000,-0.001000,0.000000,-0.032447,0
1760818951218010876,2025-10-18T20:22:31.218Z,0.498000,-0.002000,-0.010005,-0.311635,0
1760818951318024771,2025-10-18T20:22:31.318Z,0.499000,-0.001000,0.009999,0.496950,0
1760818951418160697,2025-10-18T20:22:31.418Z,0.500000,0.000000,0.009986,0.523073,0
1760818951517563677,2025-10-18T20:22:31.517Z,0.501000,0.001000,0.010060,0.470124,0
1760818951617627454,2025-10-18T20:22:31.617Z,0.499000,-0.001000,-0.019987,-0.770152,0
1760818951717535621,2025-10-18T20:22:31.717Z,0.498000,-0.002000,-0.010009,-0.419005,0
1760818951818012502,2025-10-18T20:22:31.818Z,0.500000,0.000000,0.019905,0.809579,0
1760818951917628026,2025-10-18T20:22:31.917Z,0.507000,0.007000,0.070270,2.312719,0
1760818952017523273,2025-10-18T20:22:32.017Z,0.501000,0.001000,-0.060063,-1.891260,0
1760818952117127870,2025-10-18T20:22:32.117Z,0.498000,-0.002000,-0.030119,-0.888022,0
1760818952217917244,2025-10-18T20:22:32.217Z,0.498000,-0.002000,0.000000,0.017532,0
1760818952317103668,2025-10-18T20:22:32.317Z,0.498000,-0.002000,0.000000,0.048011,0
1760818952416515597,2025-10-18T20:22:32.416Z,0.497000,-0.003000,-0.010059,-0.218890,0
1760818952516917225,2025-10-18T20:22:32.516Z,0.495000,-0.005000,-0.019920,-0.469397,0
1760818952619015075,2025-10-18T20:22:32.619Z,0.500000,0.000000,0.048973,1.570906,0
1760818952717420618,2025-10-18T20:22:32.717Z,0.501000,0.001000,0.010162,0.332795,0
1760818952817082867,2025-10-18T20:22:32.817Z,0.499000,-0.001000,-0.020068,-0.574910,0
1760818952918115002,2025-10-18T20:22:32.918Z,0.501000,0.001000,0.019795,0.697125,0
1760818953016070012,2025-10-18T20:22:33.016Z,0.504000,0.004000,0.030627,0.990061,0
1760818953117178760,2025-10-18T20:22:33.117Z,0.503000,0.003000,-0.009890,-0.415681,0
1760818953216905596,2025-10-18T20:22:33.216Z,0.501000,0.001000,-0.020055,-0.745904,0
1760818953316868638,2025-10-18T20:22:33.316Z,0.497000,-0.003000,-0.040015,-1.289963,0
1760818953416989713,2025-10-18T20:22:33.417Z,0.495000,-0.005000,-0.019976,-0.574318,0
1760818953516228609,2025-10-18T20:22:33.516Z,0.494000,-0.006000,-0.010077,-0.216284,0
1760818953616984435,2025-10-18T20:22:33.617Z,0.497000,-0.003000,0.029775,0.996981,0
1760818953715489330,2025-10-18T20:22:33.715Z,0.496000,-0.004000,-0.010152,-0.294671,0
1760818953814888939,2025-10-18T20:22:33.814Z,0.500000,0.000000,0.040242,1.260370,0
1760818953915801249,2025-10-18T20:22:33.915Z,0.499000,-0.001000,-0.009909,-0.214602,0
1760818954016593553,2025-10-18T20:22:34.016Z,0.500000,0.000000,0.009921,0.433855,0
1760818954115045089,2025-10-18T20:22:34.115Z,0.498000,-0.002000,-0.020315,-0.860018,0
1760818954215428320,2025-10-18T20:22:34.215Z,0.504000,0.004000,0.059771,2.097185,0
1760818954316256951,2025-10-18T20:22:34.316Z,0.503000,0.003000,-0.009918,-0.453783,0
1760818954415854370,2025-10-18T20:22:34.415Z,0.504000,0.004000,0.010040,0.242894,0
1760818954515840512,2025-10-18T20:22:34.515Z,0.501000,0.001000,-0.030004,-1.190616,0
1760818954615364803,2025-10-18T20:22:34.615Z,0.500000,0.000000,-0.010048,-0.392669,0
1760818954715474092,2025-10-18T20:22:34.715Z,0.501000,0.001000,0.009989,0.391128,0
1760818954814972178,2025-10-18T20:22:34.815Z,0.501000,0.001000,0.000000,-0.039392,0
1760818954915496006,2025-10-18T20:22:34.915Z,0.501000,0.001000,0.000000,-0.000013,0
1760818955014658134,2025-10-18T20:22:35.014Z,0.499000,-0.001000,-0.020169,-0.733661,0
1760818955115226376,2025-10-18T20:22:35.115Z,0.505000,0.005000,0.059661,2.122495,0
1760818955215619545,2025-10-18T20:22:35.215Z,0.503000,0.003000,-0.019921,-0.754342,0
1760818955316336838,2025-10-18T20:22:35.316Z,0.501000,0.001000,-0.019858,-0.825205,0
1760818955414802585,2025-10-18T20:22:35.414Z,0.503000,0.003000,0.020312,0.623722,0
1760818955514729039,2025-10-18T20:22:35.514Z,0.501000,0.001000,-0.020015,-0.883652,0
1760818955615565633,2025-10-18T20:22:35.615Z,0.497000,-0.003000,-0.039668,-1.443407,0
1760818955715107780,2025-10-18T20:22:35.715Z,0.495000,-0.005000,-0.020092,-0.705738,0
1760818955814757463,2025-10-18T20:22:35.814Z,0.497000,-0.003000,0.020070,0.812909,0
1760818955913753378,2025-10-18T20:22:35.913Z,0.500000,0.000000,0.030304,1.088268,0
1760818956013609992,2025-10-18T20:22:36.013Z,0.499000,-0.001000,-0.010014,-0.347643,0
1760818956113705603,2025-10-18T20:22:36.113Z,0.500000,0.000000,0.009990,0.331341,0
1760818956214906790,2025-10-18T20:22:36.214Z,0.497000,-0.003000,-0.029644,-1.088165,0
1760818956315980792,2025-10-18T20:22:36.316Z,0.498000,-0.002000,0.009894,0.510436,0
1760818956414020379,2025-10-18T20:22:36.414Z,0.498000,-0.002000,0.000000,0.123206,0
1760818956513718914,2025-10-18T20:22:36.513Z,0.499000,-0.001000,0.010030,0.471331,0
1760818956613020424,2025-10-18T20:22:36.613Z,0.500000,0.000000,0.010070,0.429504,0
1760818956713251645,2025-10-18T20:22:36.713Z,0.499000,-0.001000,-0.009977,-0.387093,0
1760818956813150610,2025-10-18T20:22:36.813Z,0.499000,-0.001000,0.000000,0.040800,0
1760818956914409869,2025-10-18T20:22:36.914Z,0.498000,-0.002000,-0.009876,-0.360298,0
1760818957013045935,2025-10-18T20:22:37.013Z,0.501000,0.001000,0.030415,1.222359,0
1760818957115330140,2025-10-18T20:22:37.115Z,0.499000,-0.001000,-0.019553,-0.832704,0
1760818957214449532,2025-10-18T20:22:37.214Z,0.498000,-0.002000,-0.010089,-0.390976,0
1760818957313170015,2025-10-18T20:22:37.313Z,0.501000,0.001000,0.030389,1.472945,0
1760818957415146097,2025-10-18T20:22:37.415Z,0.501000,0.001000,0.000000,0.044437,0
1760818957513357106,2025-10-18T20:22:37.513Z,0.496000,-0.004000,-0.050911,-2.147696,0
1760818957614217707,2025-10-18T20:22:37.614Z,0.501000,0.001000,0.049573,2.012863,0
1760818957713924910,2025-10-18T20:22:37.714Z,0.501000,0.001000,0.000000,-0.131609,0
1760818957812613904,2025-10-18T20:22:37.812Z,0.501000,0.001000,0.000000,-0.089417,0
1760818957912698515,2025-10-18T20:22:37.912Z,0.501000,0.001000,0.000000,-0.023720,0
1760818958013171200,2025-10-18T20:22:38.013Z,0.501000,0.001000,0.000000,-0.047092,0
1760818958112235484,2025-10-18T20:22:38.112Z,0.500000,0.000000,-0.010094,-0.467987,0
1760818958213126053,2025-10-18T20:22:38.213Z,0.501000,0.001000,0.009912,0.386092,0
1760818958311759508,2025-10-18T20:22:38.311Z,0.498000,-0.002000,-0.030416,-1.403609,0
1760818958411738614,2025-10-18T20:22:38.411Z,0.497000,-0.003000,-0.010002,-0.435350,0
1760818958511610610,2025-10-18T20:22:38.511Z,0.498000,-0.002000,0.010013,0.484265,0
1760818958613513710,2025-10-18T20:22:38.613Z,0.497000,-0.003000,-0.009813,-0.381938,0
1760818958712773943,2025-10-18T20:22:38.712Z,0.500000,0.000000,0.030223,1.308600,0
1760818958812584375,2025-10-18T20:22:38.812Z,0.500000,0.000000,0.000000,-0.021500,0
1760818958912080870,2025-10-18T20:22:38.912Z,0.499000,-0.001000,-0.010050,-0.463340,0
1760818959011449857,2025-10-18T20:22:39.011Z,0.499000,-0.001000,0.000000,0.048172,0
1760818959111614792,2025-10-18T20:22:39.111Z,0.500000,0.000000,0.009983,0.448585,0
1760818959210920495,2025-10-18T20:22:39.210Z,0.501000,0.001000,0.010070,0.406190,0
1760818959311251174,2025-10-18T20:22:39.311Z,0.496000,-0.004000,-0.049835,-2.056400,0
1760818959411019760,2025-10-18T20:22:39.411Z,0.496000,-0.004000,0.000000,0.111693,0
1760818959512415502,2025-10-18T20:22:39.512Z,0.496000,-0.004000,0.000000,0.001092,0
1760818959611278969,2025-10-18T20:22:39.611Z,0.499000,-0.001000,0.030345,1.759661,0
1760818959711694128,2025-10-18T20:22:39.711Z,0.499000,-0.001000,0.000000,0.055226,0
1760818959811342218,2025-10-18T20:22:39.811Z,0.499000,-0.001000,0.000000,0.055226,0
1760818959913382822,2025-10-18T20:22:39.913Z,0.501000,0.001000,0.019600,1.065941,0
1760818960011774027,2025-10-18T20:22:40.011Z,0.498000,-0.002000,-0.030490,-1.476693,0
1760818960112070422,2025-10-18T20:22:40.112Z,0.498000,-0.002000,0.000000,0.052435,0
1760818960211014611,2025-10-18T20:22:40.211Z,0.499000,-0.001000,0.010107,0.569780,0
1760818960311754700,2025-10-18T20:22:40.311Z,0.501000,0.001000,0.019853,0.978670,0
1760818960411346673,2025-10-18T20:22:40.411Z,0.501000,0.001000,0.000000,-0.107759,0
1760818960511906202,2025-10-18T20:22:40.512Z,0.501000,0.001000,0.000000,-0.081193,0
1760818960611525554,2025-10-18T20:22:40.611Z,0.501000,0.001000,0.000000,-0.108861,0
1760818960712407640,2025-10-18T20:22:40.712Z,0.503000,0.003000,0.019825,1.044598,0
1760818960810263675,2025-10-18T20:22:40.810Z,0.500000,0.000000,-0.030657,-1.611390,0
1760818960910768439,2025-10-18T20:22:40.910Z,0.503000,0.003000,0.029850,1.399099,0
1760818961009939999,2025-10-18T20:22:41.010Z,0.501000,0.001000,-0.020167,-1.026009,0
1760818961109805305,2025-10-18T20:22:41.109Z,0.499000,-0.001000,-0.020027,-0.928316,0
