time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807636086014481,2025-10-18T17:13:56.086Z,0.499205,-0.000795,0.002813,-0.959610,0
1760807636186067320,2025-10-18T17:13:56.186Z,0.499425,-0.000575,0.002205,-0.946135,0
1760807636286213623,2025-10-18T17:13:56.286Z,0.499597,-0.000403,0.001714,-0.938921,0
1760807636386171680,2025-10-18T17:13:56.386Z,0.499729,-0.000271,0.001323,-0.927253,0
1760807636486122935,2025-10-18T17:13:56.486Z,0.499830,-0.000170,0.001008,-0.917114,0
1760807636586101718,2025-10-18T17:13:56.586Z,0.499905,-0.000095,0.000756,-0.906951,0
1760807636685847837,2025-10-18T17:13:56.686Z,0.499961,-0.000039,0.000559,-0.897104,0
1760807636786090460,2025-10-18T17:13:56.786Z,0.500001,0.000001,0.000401,-0.886227,0
1760807636886038392,2025-10-18T17:13:56.886Z,0.500030,0.000030,0.000281,-0.875895,0
1760807636986105318,2025-10-18T17:13:56.986Z,0.500048,0.000048,0.000188,-0.865204,0
1760807637085734490,2025-10-18T17:13:57.085Z,0.500060,0.000060,0.000117,-0.853320,0
1760807637185949489,2025-10-18T17:13:57.186Z,0.500066,0.000066,0.000064,-0.844365,0
1760807637285909986,2025-10-18T17:13:57.286Z,0.500069,0.000069,0.000024,-0.834292,0
1760807637385839110,2025-10-18T17:13:57.386Z,0.500069,0.000069,-0.000003,-0.818613,0
1760807637485976472,2025-10-18T17:13:57.486Z,0.500066,0.000066,-0.000023,-0.804788,0
1760807637583987636,2025-10-18T17:13:57.584Z,0.500063,0.000063,-0.000036,-0.796951,0
1760807637684061304,2025-10-18T17:13:57.684Z,0.500058,0.000058,-0.000043,-0.778761,0
1760807637785546918,2025-10-18T17:13:57.785Z,0.500053,0.000053,-0.000048,-0.763932,0
1760807637885327770,2025-10-18T17:13:57.885Z,0.500048,0.000048,-0.000050,-0.746007,0
1760807637984073879,2025-10-18T17:13:57.984Z,0.500044,0.000044,-0.000050,-0.726594,0
1760807638084092729,2025-10-18T17:13:58.084Z,0.500039,0.000039,-0.000048,-0.703788,0
1760807638183979658,2025-10-18T17:13:58.184Z,0.500034,0.000034,-0.000045,-0.677768,0
1760807638283926928,2025-10-18T17:13:58.284Z,0.500030,0.000030,-0.000042,-0.647905,0
1760807638383910374,2025-10-18T17:13:58.383Z,0.500026,0.000026,-0.000038,-0.611852,0
1760807638483937331,2025-10-18T17:13:58.484Z,0.500023,0.000023,-0.000035,-0.568044,0
1760807638583950756,2025-10-18T17:13:58.584Z,0.500020,0.000020,-0.000032,-0.515932,0
1760807638685539260,2025-10-18T17:13:58.685Z,0.500017,0.000017,-0.000027,-0.436463,0
1760807638785691723,2025-10-18T17:13:58.785Z,0.500014,0.000014,-0.000024,-0.343803,0
1760807638885612849,2025-10-18T17:13:58.885Z,0.500012,0.000012,-0.000021,-0.205482,0
1760807638985926462,2025-10-18T17:13:58.986Z,0.500010,0.000010,-0.000019,-0.002182,0
1760807639085662563,2025-10-18T17:13:59.085Z,0.500009,0.000009,-0.000016,0.339245,0
1760807639184116582,2025-10-18T17:13:59.184Z,0.500007,0.000007,-0.000014,0.840663,0
1760807639284050929,2025-10-18T17:13:59.284Z,0.500006,0.000006,-0.000013,1.325543,0
1760807639384001564,2025-10-18T17:13:59.384Z,0.500005,0.000005,-0.000010,1.595067,0
1760807639484021165,2025-10-18T17:13:59.484Z,0.500004,0.000004,-0.000009,1.537315,0
1760807639584018116,2025-10-18T17:13:59.584Z,0.500004,0.000004,-0.000007,1.469329,0
1760807639684071291,2025-10-18T17:13:59.684Z,0.500003,0.000003,-0.000007,1.347545,0
1760807639783937000,2025-10-18T17:13:59.784Z,0.500002,0.000002,-0.000005,1.319229,0
1760807639884123790,2025-10-18T17:13:59.884Z,0.500002,0.000002,-0.000005,1.212325,0
1760807639985933213,2025-10-18T17:13:59.986Z,0.500002,0.000002,-0.000004,1.202459,0
1760807640085923374,2025-10-18T17:14:00.086Z,0.500001,0.000001,-0.000003,1.158802,0
1760807640185922879,2025-10-18T17:14:00.186Z,0.500001,0.000001,-0.000002,1.130920,0
1760807640284003882,2025-10-18T17:14:00.284Z,0.500001,0.000001,-0.000002,1.065581,0
1760807640385882504,2025-10-18T17:14:00.386Z,0.500001,0.000001,-0.000002,1.068135,0
1760807640485760376,2025-10-18T17:14:00.486Z,0.500001,0.000001,-0.000001,1.070682,0
1760807640585809452,2025-10-18T17:14:00.586Z,0.500000,0.000000,-0.000001,1.029465,0
1760807640685911463,2025-10-18T17:14:00.686Z,0.500000,0.000000,-0.000001,0.979643,0
1760807640785817967,2025-10-18T17:14:00.786Z,0.500000,0.000000,-0.000001,1.020258,0
1760807640885436695,2025-10-18T17:14:00.885Z,0.500000,0.000000,-0.000001,0.981225,0
1760807640984304567,2025-10-18T17:14:00.984Z,0.500000,0.000000,-0.000001,0.947726,0
1760807641084044403,2025-10-18T17:14:01.084Z,0.500000,0.000000,0.000000,1.039912,0
1760807641184139038,2025-10-18T17:14:01.184Z,0.500000,0.000000,-0.000001,0.857854,0
1760807641284041915,2025-10-18T17:14:01.284Z,0.500000,0.000000,0.000000,1.008899,0
1760807641383990375,2025-10-18T17:14:01.384Z,0.500000,0.000000,0.000000,0.979216,0
1760807641483949973,2025-10-18T17:14:01.484Z,0.500000,0.000000,-0.000001,0.712400,0
1760807641585436914,2025-10-18T17:14:01.585Z,0.500000,0.000000,0.000000,0.954144,0
1760807641685250277,2025-10-18T17:14:01.685Z,0.500000,0.000000,0.000000,0.948830,0
1760807641785574386,2025-10-18T17:14:01.785Z,0.500000,0.000000,0.000000,0.900264,0
1760807641885236603,2025-10-18T17:14:01.885Z,0.500000,0.000000,0.000000,0.898265,0
1760807641985118097,2025-10-18T17:14:01.985Z,0.500000,0.000000,0.000000,0.861557,0
1760807642083961097,2025-10-18T17:14:02.084Z,0.500000,0.000000,0.000000,0.823130,0
1760807642183974431,2025-10-18T17:14:02.184Z,0.500000,0.000000,0.000000,0.770044,0
1760807642283926189,2025-10-18T17:14:02.284Z,0.500000,0.000000,0.000000,0.761650,0
1760807642383871573,2025-10-18T17:14:02.383Z,0.500000,0.000000,0.000000,0.725068,0
1760807642485653940,2025-10-18T17:14:02.485Z,0.500000,0.000000,0.000000,0.656286,0
1760807642585555546,2025-10-18T17:14:02.585Z,0.500000,0.000000,0.000000,0.596640,0
1760807642685737290,2025-10-18T17:14:02.686Z,0.500000,0.000000,0.000000,0.562724,0
1760807642785712260,2025-10-18T17:14:02.785Z,0.500000,0.000000,0.000000,0.487333,0
1760807642885669298,2025-10-18T17:14:02.885Z,0.500000,0.000000,0.000000,0.409440,0
1760807642984394305,2025-10-18T17:14:02.984Z,0.500000,0.000000,0.000000,0.324893,0
1760807643084075943,2025-10-18T17:14:03.084Z,0.500000,0.000000,0.000000,0.324893,0
1760807643184052692,2025-10-18T17:14:03.184Z,0.500000,0.000000,0.000000,0.223607,0
1760807643283934116,2025-10-18T17:14:03.284Z,0.500000,0.000000,0.000000,0.223607,0
1760807643383938734,2025-10-18T17:14:03.384Z,0.500000,0.000000,0.000000,0.223607,0
1760807643483957596,2025-10-18T17:14:03.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807643584090596,2025-10-18T17:14:03.584Z,0.500000,0.000000,0.000000,0.000000,0
1760807643684033714,2025-10-18T17:14:03.684Z,0.500000,0.000000,0.000000,0.000000,0
1760807643784048897,2025-10-18T17:14:03.784Z,0.500000,0.000000,0.000000,0.000000,0
1760807643884027119,2025-10-18T17:14:03.884Z,0.500000,0.000000,0.000000,0.000000,0
1760807643985116184,2025-10-18T17:14:03.985Z,0.500000,0.000000,0.000000,0.000000,0
1760807644084085919,2025-10-18T17:14:04.084Z,0.500000,0.000000,0.000000,0.000000,0
1760807644183977562,2025-10-18T17:14:04.184Z,0.500000,0.000000,0.000000,0.000000,0
1760807644285381851,2025-10-18T17:14:04.285Z,0.500000,0.000000,0.000000,0.000000,0
1760807644384048983,2025-10-18T17:14:04.384Z,0.500000,0.000000,0.000000,0.000000,0
1760807644485366354,2025-10-18T17:14:04.485Z,0.500000,0.000000,0.000000,0.000000,0
1760807644585586149,2025-10-18T17:14:04.585Z,0.500000,0.000000,0.000000,0.000000,0
1760807644685685514,2025-10-18T17:14:04.685Z,0.500000,0.000000,0.000000,0.000000,0
1760807644785744435,2025-10-18T17:14:04.785Z,0.500000,0.000000,0.000000,0.000000,0
1760807644885718010,2025-10-18T17:14:04.885Z,0.500000,0.000000,0.000000,0.000000,0
1760807644984030599,2025-10-18T17:14:04.984Z,0.500000,0.000000,0.000000,0.000000,0
1760807645084104806,2025-10-18T17:14:05.084Z,0.500000,0.000000,0.000000,0.000000,0
1760807645184038834,2025-10-18T17:14:05.184Z,0.500000,0.000000,0.000000,0.000000,0
1760807645284019096,2025-10-18T17:14:05.284Z,0.500000,0.000000,0.000000,0.000000,0
1760807645384061847,2025-10-18T17:14:05.384Z,0.500000,0.000000,0.000000,0.000000,0
1760807645485494878,2025-10-18T17:14:05.485Z,0.500000,0.000000,0.000000,0.000000,0
1760807645585677633,2025-10-18T17:14:05.585Z,0.500000,0.000000,0.000000,0.000000,0
1760807645685647890,2025-10-18T17:14:05.685Z,0.500000,0.000000,0.000000,0.000000,0
1760807645785698518,2025-10-18T17:14:05.785Z,0.500000,0.000000,0.000000,0.000000,0
1760807645885925174,2025-10-18T17:14:05.886Z,0.500000,0.000000,0.000000,0.000000,0
1760807645984016006,2025-10-18T17:14:05.984Z,0.500000,0.000000,0.000000,0.000000,0
1760807646085558232,2025-10-18T17:14:06.085Z,0.500000,0.000000,0.000000,0.000000,0
1760807646185377545,2025-10-18T17:14:06.185Z,0.500000,0.000000,0.000000,0.000000,0
1760807646283971422,2025-10-18T17:14:06.284Z,0.500000,0.000000,0.000000,0.000000,0
1760807646385534132,2025-10-18T17:14:06.385Z,0.500000,0.000000,0.000000,0.000000,0
1760807646485699251,2025-10-18T17:14:06.485Z,0.500000,0.000000,0.000000,0.000000,0
1760807646585611747,2025-10-18T17:14:06.585Z,0.500000,0.000000,0.000000,0.000000,0
1760807646685793526,2025-10-18T17:14:06.686Z,0.500000,0.000000,0.000000,0.000000,0
1760807646785688691,2025-10-18T17:14:06.785Z,0.500000,0.000000,0.000000,0.000000,0
1760807646885674737,2025-10-18T17:14:06.885Z,0.500000,0.000000,0.000000,0.000000,0
1760807646984781734,2025-10-18T17:14:06.984Z,0.500000,0.000000,0.000000,0.000000,0
1760807647084081504,2025-10-18T17:14:07.084Z,0.500000,0.000000,0.000000,0.000000,0
1760807647183860473,2025-10-18T17:14:07.183Z,0.500000,0.000000,0.000000,0.000000,0
1760807647285440997,2025-10-18T17:14:07.285Z,0.500000,0.000000,0.000000,0.000000,0
1760807647383982117,2025-10-18T17:14:07.384Z,0.500000,0.000000,0.000000,0.000000,0
1760807647483929670,2025-10-18T17:14:07.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807647583897306,2025-10-18T17:14:07.583Z,0.500000,0.000000,0.000000,0.000000,0
1760807647683882964,2025-10-18T17:14:07.683Z,0.500000,0.000000,0.000000,0.000000,0
1760807647783857878,2025-10-18T17:14:07.783Z,0.500000,0.000000,0.000000,0.000000,0
1760807647883931205,2025-10-18T17:14:07.884Z,0.500000,0.000000,0.000000,0.000000,0
1760807647985527968,2025-10-18T17:14:07.985Z,0.500000,0.000000,0.000000,0.000000,0
1760807648085482550,2025-10-18T17:14:08.085Z,0.500000,0.000000,0.000000,0.000000,0
1760807648185412223,2025-10-18T17:14:08.185Z,0.500000,0.000000,0.000000,0.000000,0
1760807648285460651,2025-10-18T17:14:08.285Z,0.500000,0.000000,0.000000,0.000000,0
1760807648384106675,2025-10-18T17:14:08.384Z,0.500000,0.000000,0.000000,0.000000,0
1760807648484133967,2025-10-18T17:14:08.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807648583965476,2025-10-18T17:14:08.584Z,0.500000,0.000000,0.000000,0.000000,0
1760807648685619122,2025-10-18T17:14:08.685Z,0.500000,0.000000,0.000000,0.000000,0
1760807648783972689,2025-10-18T17:14:08.784Z,0.500000,0.000000,0.000000,0.000000,0
1760807648883934485,2025-10-18T17:14:08.884Z,0.500000,0.000000,0.000000,0.000000,0
1760807648983866131,2025-10-18T17:14:08.983Z,0.500000,0.000000,0.000000,0.000000,0
1760807649085733002,2025-10-18T17:14:09.086Z,0.500000,0.000000,0.000000,0.000000,0
1760807649185531933,2025-10-18T17:14:09.185Z,0.500000,0.000000,0.000000,0.000000,0
1760807649285808994,2025-10-18T17:14:09.285Z,0.500000,0.000000,0.000000,0.000000,0
1760807649385901310,2025-10-18T17:14:09.386Z,0.500000,0.000000,0.000000,0.000000,0
1760807649484517599,2025-10-18T17:14:09.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807649584017216,2025-10-18T17:14:09.584Z,0.500000,0.000000,0.000000,0.000000,0
1760807649684851837,2025-10-18T17:14:09.684Z,0.500000,0.000000,0.000000,0.000000,0
1760807649785817575,2025-10-18T17:14:09.786Z,0.500000,0.000000,0.000000,0.000000,0
1760807649886026761,2025-10-18T17:14:09.886Z,0.500000,0.000000,0.000000,0.000000,0
1760807649985378566,2025-10-18T17:14:09.985Z,0.500000,0.000000,0.000000,0.000000,0
1760807650085421871,2025-10-18T17:14:10.085Z,0.500000,0.000000,0.000000,0.000000,0
1760807650184166204,2025-10-18T17:14:10.184Z,0.500000,0.000000,0.000000,0.000000,0
1760807650284071306,2025-10-18T17:14:10.284Z,0.500000,0.000000,0.000000,0.000000,0
1760807650383945071,2025-10-18T17:14:10.384Z,0.500000,0.000000,0.000000,0.000000,0
1760807650484161151,2025-10-18T17:14:10.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807650583879984,2025-10-18T17:14:10.583Z,0.500000,0.000000,0.000000,0.000000,0
1760807650684373614,2025-10-18T17:14:10.684Z,0.500000,0.000000,0.000000,0.000000,0
1760807650785461470,2025-10-18T17:14:10.785Z,0.500000,0.000000,0.000000,0.000000,0
1760807650885568972,2025-10-18T17:14:10.885Z,0.500000,0.000000,0.000000,0.000000,0
1760807650985710010,2025-10-18T17:14:10.985Z,0.500000,0.000000,0.000000,0.000000,0
1760807651083995343,2025-10-18T17:14:11.084Z,0.500000,0.000000,0.000000,0.000000,0
1760807651183907593,2025-10-18T17:14:11.183Z,0.500000,0.000000,0.000000,0.000000,0
1760807651285013880,2025-10-18T17:14:11.285Z,0.500000,0.000000,0.000000,0.000000,0
1760807651383824868,2025-10-18T17:14:11.383Z,0.500000,0.000000,0.000000,0.000000,0
1760807651483932670,2025-10-18T17:14:11.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807651583813283,2025-10-18T17:14:11.583Z,0.500000,0.000000,0.000000,0.000000,0
1760807651683852009,2025-10-18T17:14:11.683Z,0.500000,0.000000,0.000000,0.000000,0
1760807651784056273,2025-10-18T17:14:11.784Z,0.500000,0.000000,0.000000,0.000000,0
1760807651884000141,2025-10-18T17:14:11.884Z,0.500000,0.000000,0.000000,0.000000,0
1760807651983992528,2025-10-18T17:14:11.984Z,0.500000,0.000000,0.000000,0.000000,0
1760807652085417199,2025-10-18T17:14:12.085Z,0.500000,0.000000,0.000000,0.000000,0
1760807652183949674,2025-10-18T17:14:12.184Z,0.500000,0.000000,0.000000,0.000000,0
1760807652284120871,2025-10-18T17:14:12.284Z,0.500000,0.000000,0.000000,0.000000,0
1760807652384040845,2025-10-18T17:14:12.384Z,0.500000,0.000000,0.000000,0.000000,0
1760807652484025391,2025-10-18T17:14:12.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807652584022440,2025-10-18T17:14:12.584Z,0.500000,0.000000,0.000000,0.000000,0
1760807652683978383,2025-10-18T17:14:12.684Z,0.500000,0.000000,0.000000,0.000000,0
1760807652784000379,2025-10-18T17:14:12.784Z,0.500000,0.000000,0.000000,0.000000,0
1760807652885729967,2025-10-18T17:14:12.885Z,0.500000,0.000000,0.000000,0.000000,0
1760807652985488615,2025-10-18T17:14:12.985Z,0.500000,0.000000,0.000000,0.000000,0
1760807653083910160,2025-10-18T17:14:13.084Z,0.500000,0.000000,0.000000,0.000000,0
1760807653185197185,2025-10-18T17:14:13.185Z,0.500000,0.000000,0.000000,0.000000,0
1760807653284632058,2025-10-18T17:14:13.284Z,0.500000,0.000000,0.000000,0.000000,0
1760807653385273081,2025-10-18T17:14:13.385Z,0.500000,0.000000,0.000000,0.000000,0
1760807653483991429,2025-10-18T17:14:13.484Z,0.500000,0.000000,0.000000,0.000000,0
1760807653584033567,2025-10-18T17:14:13.584Z,0.500000,0.000000,0.000000,0.000000,0
1760807653683998155,2025-10-18T17:14:13.684Z,0.500000,0.000000,0.000000,0.000000,0
1760807653783941118,2025-10-18T17:14:13.784Z,0.500000,0.000000,0.000000,0.000000,0
1760807653884006063,2025-10-18T17:14:13.884Z,0.500000,0.000000,0.000000,0.000000,0
1760807653984061684,2025-10-18T17:14:13.984Z,0.500000,0.000000,0.000000,0.000000,0
1760807654084002592,2025-10-18T17:14:14.084Z,0.500000,0.000000,0.000000,0.000000,0
1760807654185704320,2025-10-18T17:14:14.185Z,0.500000,0.000000,0.000000,0.000000,0
1760807654285289127,2025-10-18T17:14:14.285Z,0.500000,0.000000,0.000000,0.000000,0
1760807654385707357,2025-10-18T17:14:14.385Z,0.500000,0.000000,0.000000,0.000000,0
1760807654485779402,2025-10-18T17:14:14.486Z,0.500000,0.000000,0.000000,0.000000,0
