time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760804891035141463,2025-10-18T16:28:11.035Z,0.473278,-0.026722,0.055171,-1.466457,0
1760804891133737700,2025-10-18T16:28:11.133Z,0.477954,-0.022046,0.047424,-1.369902,0
1760804891234078193,2025-10-18T16:28:11.234Z,0.481889,-0.018111,0.039212,-1.303060,0
1760804891333760881,2025-10-18T16:28:11.333Z,0.485186,-0.014814,0.033080,-1.241866,0
1760804891433721587,2025-10-18T16:28:11.433Z,0.487939,-0.012061,0.027537,-1.195840,0
1760804891533920237,2025-10-18T16:28:11.534Z,0.490228,-0.009772,0.022841,-1.157241,0
1760804891633963951,2025-10-18T16:28:11.634Z,0.492123,-0.007877,0.018944,-1.122978,0
1760804891734206330,2025-10-18T16:28:11.734Z,0.493686,-0.006314,0.015592,-1.096307,0
1760804891834886616,2025-10-18T16:28:11.835Z,0.494969,-0.005031,0.012749,-1.072639,0
1760804891934598707,2025-10-18T16:28:11.934Z,0.496019,-0.003981,0.010524,-1.051683,0
1760804892034434384,2025-10-18T16:28:12.034Z,0.496873,-0.003127,0.008554,-1.033914,0
1760804892134110917,2025-10-18T16:28:12.134Z,0.497564,-0.002436,0.006939,-1.017654,0
1760804892233504533,2025-10-18T16:28:12.233Z,0.498122,-0.001878,0.005606,-1.001716,0
1760804892333753378,2025-10-18T16:28:12.333Z,0.498568,-0.001432,0.004453,-0.988648,0
1760804892433692241,2025-10-18T16:28:12.433Z,0.498923,-0.001077,0.003556,-0.976224,0
1760804892533905525,2025-10-18T16:28:12.534Z,0.499205,-0.000795,0.002805,-0.962761,0
1760804892634982961,2025-10-18T16:28:12.635Z,0.499425,-0.000575,0.002183,-0.954099,0
1760804892734901258,2025-10-18T16:28:12.735Z,0.499597,-0.000403,0.001718,-0.939118,0
1760804892835055162,2025-10-18T16:28:12.835Z,0.499729,-0.000271,0.001321,-0.927697,0
1760804892933999614,2025-10-18T16:28:12.934Z,0.499830,-0.000170,0.001018,-0.916017,0
1760804893033757345,2025-10-18T16:28:13.033Z,0.499905,-0.000095,0.000758,-0.904021,0
1760804893133941393,2025-10-18T16:28:13.134Z,0.499961,-0.000039,0.000557,-0.897238,0
1760804893234824786,2025-10-18T16:28:13.235Z,0.500001,0.000001,0.000399,-0.886165,0
1760804893334862573,2025-10-18T16:28:13.335Z,0.500030,0.000030,0.000281,-0.876346,0
1760804893435002960,2025-10-18T16:28:13.435Z,0.500048,0.000048,0.000187,-0.866306,0
1760804893535030059,2025-10-18T16:28:13.535Z,0.500060,0.000060,0.000117,-0.855428,0
1760804893634115371,2025-10-18T16:28:13.634Z,0.500066,0.000066,0.000065,-0.844466,0
1760804893734495551,2025-10-18T16:28:13.734Z,0.500069,0.000069,0.000024,-0.833116,0
1760804893834070123,2025-10-18T16:28:13.834Z,0.500069,0.000069,-0.000003,-0.818804,0
1760804893934815290,2025-10-18T16:28:13.934Z,0.500066,0.000066,-0.000023,-0.806236,0
1760804894034910849,2025-10-18T16:28:14.035Z,0.500063,0.000063,-0.000036,-0.792185,0
1760804894135277298,2025-10-18T16:28:14.135Z,0.500058,0.000058,-0.000043,-0.777499,0
1760804894235183476,2025-10-18T16:28:14.235Z,0.500053,0.000053,-0.000048,-0.763570,0
1760804894334442957,2025-10-18T16:28:14.334Z,0.500048,0.000048,-0.000050,-0.746374,0
1760804894434022618,2025-10-18T16:28:14.434Z,0.500044,0.000044,-0.000050,-0.727310,0
1760804894535160834,2025-10-18T16:28:14.535Z,0.500039,0.000039,-0.000047,-0.704623,0
1760804894636334200,2025-10-18T16:28:14.636Z,0.500034,0.000034,-0.000044,-0.676319,0
1760804894734410379,2025-10-18T16:28:14.734Z,0.500030,0.000030,-0.000043,-0.649507,0
1760804894833878952,2025-10-18T16:28:14.833Z,0.500026,0.000026,-0.000038,-0.610904,0
1760804894934038933,2025-10-18T16:28:14.934Z,0.500023,0.000023,-0.000035,-0.567735,0
1760804895033643799,2025-10-18T16:28:15.033Z,0.500020,0.000020,-0.000032,-0.517355,0
1760804895133759614,2025-10-18T16:28:15.133Z,0.500017,0.000017,-0.000027,-0.440087,0
1760804895233822936,2025-10-18T16:28:15.233Z,0.500014,0.000014,-0.000024,-0.344173,0
1760804895334999512,2025-10-18T16:28:15.335Z,0.500012,0.000012,-0.000021,-0.201594,0
1760804895434961816,2025-10-18T16:28:15.435Z,0.500010,0.000010,-0.000019,-0.004210,0
1760804895535042826,2025-10-18T16:28:15.535Z,0.500009,0.000009,-0.000016,0.338253,0
1760804895634611276,2025-10-18T16:28:15.634Z,0.500007,0.000007,-0.000014,0.848626,0
1760804895734995153,2025-10-18T16:28:15.735Z,0.500006,0.000006,-0.000012,1.326397,0
1760804895833620779,2025-10-18T16:28:15.833Z,0.500005,0.000005,-0.000010,1.582954,0
1760804895935209798,2025-10-18T16:28:15.935Z,0.500004,0.000004,-0.000009,1.544408,0
1760804896034930090,2025-10-18T16:28:16.035Z,0.500004,0.000004,-0.000007,1.466986,0
1760804896135096701,2025-10-18T16:28:16.135Z,0.500003,0.000003,-0.000007,1.346801,0
1760804896233873608,2025-10-18T16:28:16.234Z,0.500002,0.000002,-0.000005,1.317222,0
1760804896334821445,2025-10-18T16:28:16.335Z,0.500002,0.000002,-0.000005,1.216864,0
1760804896434959434,2025-10-18T16:28:16.435Z,0.500002,0.000002,-0.000004,1.199489,0
1760804896535018240,2025-10-18T16:28:16.535Z,0.500001,0.000001,-0.000003,1.157046,0
