time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807042320984750,2025-10-18T17:04:02.321Z,0.500002,0.000002,-0.000005,1.208557,0
1760807042422710394,2025-10-18T17:04:02.422Z,0.500002,0.000002,-0.000004,1.201414,0
1760807042522669076,2025-10-18T17:04:02.522Z,0.500001,0.000001,-0.000003,1.158094,0
1760807042622668513,2025-10-18T17:04:02.622Z,0.500001,0.000001,-0.000002,1.129857,0
1760807042722545781,2025-10-18T17:04:02.722Z,0.500001,0.000001,-0.000002,1.067173,0
1760807042821123830,2025-10-18T17:04:02.821Z,0.500001,0.000001,-0.000002,1.060532,0
1760807042922487987,2025-10-18T17:04:02.922Z,0.500001,0.000001,-0.000001,1.069727,0
1760807043022628399,2025-10-18T17:04:03.022Z,0.500000,0.000000,-0.000001,1.025560,0
1760807043122843619,2025-10-18T17:04:03.123Z,0.500000,0.000000,-0.000001,0.979992,0
1760807043222807357,2025-10-18T17:04:03.223Z,0.500000,0.000000,-0.000001,1.022012,0
1760807043322882480,2025-10-18T17:04:03.323Z,0.500000,0.000000,-0.000001,0.984869,0
1760807043422901910,2025-10-18T17:04:03.423Z,0.500000,0.000000,-0.000001,0.955348,0
1760807043522846834,2025-10-18T17:04:03.523Z,0.500000,0.000000,0.000000,1.044521,0
1760807043622806538,2025-10-18T17:04:03.623Z,0.500000,0.000000,-0.000001,0.857954,0
1760807043722836753,2025-10-18T17:04:03.723Z,0.500000,0.000000,0.000000,1.007189,0
