time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760461707233327134,2025-10-14T17:08:27.233Z,0.500000,0.000000,-0.000001,1.071828,0
1760461707333112355,2025-10-14T17:08:27.333Z,0.500000,0.000000,-0.000002,0.967646,0
1760461707433460695,2025-10-14T17:08:27.433Z,0.500000,0.000000,-0.000001,0.996948,0
1760461707534277323,2025-10-14T17:08:27.534Z,0.500000,0.000000,-0.000001,0.953428,0
1760461707634069745,2025-10-14T17:08:27.634Z,0.500000,0.000000,-0.000001,1.008673,0
1760461707734860525,2025-10-14T17:08:27.735Z,0.500000,-0.000000,-0.000001,0.985293,0
1760461707833268368,2025-10-14T17:08:27.833Z,0.500000,-0.000000,-0.000001,0.947715,0
1760461707933132311,2025-10-14T17:08:27.933Z,0.500000,-0.000000,-0.000000,0.987056,0
1760461708033160545,2025-10-14T17:08:28.033Z,0.500000,-0.000000,-0.000000,0.972552,0
1760461708133398543,2025-10-14T17:08:28.133Z,0.500000,-0.000000,-0.000000,0.942860,0
1760461708233163627,2025-10-14T17:08:28.233Z,0.500000,-0.000000,-0.000000,0.923820,0
1760461708333217556,2025-10-14T17:08:28.333Z,0.500000,-0.000000,0.000000,1.033354,0
1760461708433146431,2025-10-14T17:08:28.433Z,0.500000,-0.000000,0.000000,1.031239,0
1760461708533126406,2025-10-14T17:08:28.533Z,0.500000,-0.000000,0.000000,0.977319,0
1760461708633157789,2025-10-14T17:08:28.633Z,0.500000,-0.000000,-0.000000,0.727665,0
1760461708733109393,2025-10-14T17:08:28.733Z,0.500000,-0.000000,0.000000,0.947984,0
1760461708833504717,2025-10-14T17:08:28.833Z,0.500000,-0.000000,0.000000,0.957517,0
1760461708933397608,2025-10-14T17:08:28.933Z,0.500000,-0.000000,0.000000,0.898320,0
1760461709033887008,2025-10-14T17:08:29.034Z,0.500000,-0.000000,0.000000,0.875361,0
1760461709132992412,2025-10-14T17:08:29.133Z,0.500000,-0.000000,0.000000,0.823517,0
1760461709233044226,2025-10-14T17:08:29.233Z,0.500000,-0.000000,0.000000,0.743516,0
1760461709333077791,2025-10-14T17:08:29.333Z,0.500000,-0.000000,0.000000,0.746220,0
1760461709433132467,2025-10-14T17:08:29.433Z,0.500000,-0.000000,0.000000,1.510345,0
1760461709533010126,2025-10-14T17:08:29.533Z,0.500000,-0.000000,0.000000,0.604348,0
1760461709633042581,2025-10-14T17:08:29.633Z,0.500000,-0.000000,0.000000,0.530415,0
1760461709733111265,2025-10-14T17:08:29.733Z,0.500000,-0.000000,0.000000,0.456152,0
1760461709833087526,2025-10-14T17:08:29.833Z,0.500000,-0.000000,0.000000,0.382428,0
1760461709933046029,2025-10-14T17:08:29.933Z,0.500000,-0.000000,0.000000,0.306593,0
1760461710033054968,2025-10-14T17:08:30.033Z,0.500000,-0.000000,0.000000,0.223683,0
1760461710133179019,2025-10-14T17:08:30.133Z,0.500000,-0.000000,0.000000,0.127162,0
1760461710233249884,2025-10-14T17:08:30.233Z,0.500000,-0.000000,0.000000,0.000036,0
1760461710333117030,2025-10-14T17:08:30.333Z,0.500000,-0.000000,0.000000,0.000036,0
1760461710432946527,2025-10-14T17:08:30.433Z,0.500000,-0.000000,0.000000,0.000036,0
1760461710533087238,2025-10-14T17:08:30.533Z,0.500000,-0.000000,0.000000,0.000036,0
1760461710633049741,2025-10-14T17:08:30.633Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461710733223582,2025-10-14T17:08:30.733Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461710833079486,2025-10-14T17:08:30.833Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461710933175747,2025-10-14T17:08:30.933Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461711033129942,2025-10-14T17:08:31.033Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461711133169463,2025-10-14T17:08:31.133Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461711233631524,2025-10-14T17:08:31.233Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461711333260274,2025-10-14T17:08:31.333Z,0.500000,-0.000000,0.000000,-0.223607,0
1760461711433074691,2025-10-14T17:08:31.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461711533113220,2025-10-14T17:08:31.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461711633158203,2025-10-14T17:08:31.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461711733256214,2025-10-14T17:08:31.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461711833110240,2025-10-14T17:08:31.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461711933150574,2025-10-14T17:08:31.933Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712033393140,2025-10-14T17:08:32.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712133216639,2025-10-14T17:08:32.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712233069247,2025-10-14T17:08:32.233Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712333097240,2025-10-14T17:08:32.333Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712433183219,2025-10-14T17:08:32.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712533208744,2025-10-14T17:08:32.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712633136248,2025-10-14T17:08:32.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712733088180,2025-10-14T17:08:32.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712833102634,2025-10-14T17:08:32.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461712933524494,2025-10-14T17:08:32.933Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713033142152,2025-10-14T17:08:33.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713133147742,2025-10-14T17:08:33.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713233071978,2025-10-14T17:08:33.233Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713333091628,2025-10-14T17:08:33.333Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713433003520,2025-10-14T17:08:33.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713533093070,2025-10-14T17:08:33.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713633161895,2025-10-14T17:08:33.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713733072367,2025-10-14T17:08:33.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713833090253,2025-10-14T17:08:33.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461713933104138,2025-10-14T17:08:33.933Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714033026151,2025-10-14T17:08:34.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714133289482,2025-10-14T17:08:34.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714233097944,2025-10-14T17:08:34.233Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714333056679,2025-10-14T17:08:34.333Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714433119549,2025-10-14T17:08:34.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714533073317,2025-10-14T17:08:34.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714633124999,2025-10-14T17:08:34.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714733259586,2025-10-14T17:08:34.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714833131321,2025-10-14T17:08:34.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461714933071167,2025-10-14T17:08:34.933Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715033109690,2025-10-14T17:08:35.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715133151450,2025-10-14T17:08:35.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715233033404,2025-10-14T17:08:35.233Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715333271499,2025-10-14T17:08:35.333Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715433260273,2025-10-14T17:08:35.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715533185642,2025-10-14T17:08:35.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715633097697,2025-10-14T17:08:35.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715733212239,2025-10-14T17:08:35.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715833278591,2025-10-14T17:08:35.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461715933102461,2025-10-14T17:08:35.933Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716033172085,2025-10-14T17:08:36.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716133001568,2025-10-14T17:08:36.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716233064226,2025-10-14T17:08:36.233Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716333137499,2025-10-14T17:08:36.333Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716433138985,2025-10-14T17:08:36.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716533120902,2025-10-14T17:08:36.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716633282617,2025-10-14T17:08:36.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716733154547,2025-10-14T17:08:36.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716833202988,2025-10-14T17:08:36.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461716933319456,2025-10-14T17:08:36.933Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717033125126,2025-10-14T17:08:37.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717133244708,2025-10-14T17:08:37.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717233142821,2025-10-14T17:08:37.233Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717334795250,2025-10-14T17:08:37.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717434670986,2025-10-14T17:08:37.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717533449702,2025-10-14T17:08:37.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717634293727,2025-10-14T17:08:37.634Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717733497423,2025-10-14T17:08:37.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717833379503,2025-10-14T17:08:37.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461717933075033,2025-10-14T17:08:37.933Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718034518790,2025-10-14T17:08:38.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718134486970,2025-10-14T17:08:38.134Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718234340990,2025-10-14T17:08:38.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718334774312,2025-10-14T17:08:38.335Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718434038940,2025-10-14T17:08:38.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718534418273,2025-10-14T17:08:38.534Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718633048371,2025-10-14T17:08:38.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718733167782,2025-10-14T17:08:38.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718833210039,2025-10-14T17:08:38.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461718934552728,2025-10-14T17:08:38.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719034217856,2025-10-14T17:08:39.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719133358358,2025-10-14T17:08:39.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719234325726,2025-10-14T17:08:39.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719334276771,2025-10-14T17:08:39.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719434337004,2025-10-14T17:08:39.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719533810903,2025-10-14T17:08:39.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719633301899,2025-10-14T17:08:39.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719734279872,2025-10-14T17:08:39.734Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719833498626,2025-10-14T17:08:39.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461719934271550,2025-10-14T17:08:39.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720034032200,2025-10-14T17:08:40.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720134266216,2025-10-14T17:08:40.134Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720234122864,2025-10-14T17:08:40.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720334358039,2025-10-14T17:08:40.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720433063771,2025-10-14T17:08:40.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720534780433,2025-10-14T17:08:40.534Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720633879645,2025-10-14T17:08:40.634Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720734201103,2025-10-14T17:08:40.734Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720834244271,2025-10-14T17:08:40.834Z,0.500000,-0.000000,0.000000,0.000000,0
1760461720934511309,2025-10-14T17:08:40.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721034222613,2025-10-14T17:08:41.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721134185669,2025-10-14T17:08:41.134Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721234352575,2025-10-14T17:08:41.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721334276714,2025-10-14T17:08:41.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721434322256,2025-10-14T17:08:41.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721533201458,2025-10-14T17:08:41.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721634411119,2025-10-14T17:08:41.634Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721734338801,2025-10-14T17:08:41.734Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721834265719,2025-10-14T17:08:41.834Z,0.500000,-0.000000,0.000000,0.000000,0
1760461721933828005,2025-10-14T17:08:41.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722034570242,2025-10-14T17:08:42.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722133428688,2025-10-14T17:08:42.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722234320640,2025-10-14T17:08:42.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722333758828,2025-10-14T17:08:42.333Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722434220375,2025-10-14T17:08:42.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722533115309,2025-10-14T17:08:42.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722633011985,2025-10-14T17:08:42.633Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722733087523,2025-10-14T17:08:42.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722833154069,2025-10-14T17:08:42.833Z,0.500000,-0.000000,0.000000,0.000000,0
1760461722934652324,2025-10-14T17:08:42.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723033248537,2025-10-14T17:08:43.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723133160135,2025-10-14T17:08:43.133Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723234456176,2025-10-14T17:08:43.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723334238382,2025-10-14T17:08:43.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723434159558,2025-10-14T17:08:43.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723534487682,2025-10-14T17:08:43.534Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723634215167,2025-10-14T17:08:43.634Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723733147504,2025-10-14T17:08:43.733Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723834190570,2025-10-14T17:08:43.834Z,0.500000,-0.000000,0.000000,0.000000,0
1760461723934432122,2025-10-14T17:08:43.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724034372620,2025-10-14T17:08:44.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724134314285,2025-10-14T17:08:44.134Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724234437782,2025-10-14T17:08:44.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724334257639,2025-10-14T17:08:44.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724434313753,2025-10-14T17:08:44.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724534591292,2025-10-14T17:08:44.534Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724634407583,2025-10-14T17:08:44.634Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724734376043,2025-10-14T17:08:44.734Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724834349007,2025-10-14T17:08:44.834Z,0.500000,-0.000000,0.000000,0.000000,0
1760461724934245199,2025-10-14T17:08:44.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725034284146,2025-10-14T17:08:45.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725134299163,2025-10-14T17:08:45.134Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725234336967,2025-10-14T17:08:45.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725334499266,2025-10-14T17:08:45.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725433124555,2025-10-14T17:08:45.433Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725533279919,2025-10-14T17:08:45.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725634882295,2025-10-14T17:08:45.635Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725734474498,2025-10-14T17:08:45.734Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725834793249,2025-10-14T17:08:45.834Z,0.500000,-0.000000,0.000000,0.000000,0
1760461725934663268,2025-10-14T17:08:45.934Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726033932615,2025-10-14T17:08:46.034Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726134651866,2025-10-14T17:08:46.134Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726234772328,2025-10-14T17:08:46.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726334579564,2025-10-14T17:08:46.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726434617732,2025-10-14T17:08:46.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726533418549,2025-10-14T17:08:46.533Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726634574613,2025-10-14T17:08:46.634Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726734279219,2025-10-14T17:08:46.734Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726834710734,2025-10-14T17:08:46.834Z,0.500000,-0.000000,0.000000,0.000000,0
1760461726934930570,2025-10-14T17:08:46.935Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727033611202,2025-10-14T17:08:47.033Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727134440073,2025-10-14T17:08:47.134Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727234719168,2025-10-14T17:08:47.234Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727334201669,2025-10-14T17:08:47.334Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727433985070,2025-10-14T17:08:47.434Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727534210655,2025-10-14T17:08:47.534Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727634405956,2025-10-14T17:08:47.634Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727735001674,2025-10-14T17:08:47.735Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727834919162,2025-10-14T17:08:47.835Z,0.500000,-0.000000,0.000000,0.000000,0
1760461727934481574,2025-10-14T17:08:47.934Z,0.500000,-0.000000,0.000000,0.000000,0
