time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760809653080964614,2025-10-18T17:47:33.081Z,0.496019,-0.003981,0.010480,-1.052579,0
1760809653180402539,2025-10-18T17:47:33.180Z,0.496873,-0.003127,0.008588,-1.032593,0
1760809653280886839,2025-10-18T17:47:33.281Z,0.497564,-0.002436,0.006883,-1.017684,0
1760809653380238554,2025-10-18T17:47:33.380Z,0.498122,-0.001878,0.005608,-1.000369,0
1760809653479247472,2025-10-18T17:47:33.479Z,0.498568,-0.001432,0.004509,-0.989003,0
1760809653579006785,2025-10-18T17:47:33.579Z,0.498923,-0.001077,0.003563,-0.975699,0
1760809653678840707,2025-10-18T17:47:33.678Z,0.499205,-0.000795,0.002816,-0.961985,0
1760809653778856400,2025-10-18T17:47:33.778Z,0.499425,-0.000575,0.002206,-0.949976,0
1760809653878989592,2025-10-18T17:47:33.879Z,0.499597,-0.000403,0.001715,-0.940293,0
1760809653980022975,2025-10-18T17:47:33.980Z,0.499729,-0.000271,0.001309,-0.928585,0
1760809654080586102,2025-10-18T17:47:34.080Z,0.499830,-0.000170,0.001002,-0.917620,0
1760809654178937096,2025-10-18T17:47:34.179Z,0.499905,-0.000095,0.000769,-0.907058,0
1760809654278869328,2025-10-18T17:47:34.278Z,0.499961,-0.000039,0.000558,-0.897676,0
1760809654378878586,2025-10-18T17:47:34.378Z,0.500001,0.000001,0.000402,-0.887673,0
1760809654478767344,2025-10-18T17:47:34.478Z,0.500030,0.000030,0.000281,-0.876626,0
1760809654580023845,2025-10-18T17:47:34.580Z,0.500048,0.000048,0.000185,-0.866082,0
1760809654679869508,2025-10-18T17:47:34.680Z,0.500060,0.000060,0.000117,-0.855266,0
1760809654780150272,2025-10-18T17:47:34.780Z,0.500066,0.000066,0.000064,-0.845493,0
1760809654879866422,2025-10-18T17:47:34.880Z,0.500069,0.000069,0.000025,-0.832339,0
1760809654978946525,2025-10-18T17:47:34.979Z,0.500069,0.000069,-0.000003,-0.820174,0
1760809655078930175,2025-10-18T17:47:35.079Z,0.500066,0.000066,-0.000023,-0.806622,0
1760809655179953199,2025-10-18T17:47:35.180Z,0.500063,0.000063,-0.000035,-0.793477,0
1760809655278903598,2025-10-18T17:47:35.279Z,0.500058,0.000058,-0.000044,-0.776744,0
1760809655379768037,2025-10-18T17:47:35.379Z,0.500053,0.000053,-0.000048,-0.760496,0
1760809655479929422,2025-10-18T17:47:35.480Z,0.500048,0.000048,-0.000050,-0.744961,0
1760809655580183217,2025-10-18T17:47:35.580Z,0.500044,0.000044,-0.000049,-0.725536,0
1760809655679910908,2025-10-18T17:47:35.680Z,0.500039,0.000039,-0.000048,-0.704269,0
1760809655780176398,2025-10-18T17:47:35.780Z,0.500034,0.000034,-0.000045,-0.678324,0
1760809655879027694,2025-10-18T17:47:35.879Z,0.500030,0.000030,-0.000042,-0.650868,0
1760809655978963095,2025-10-18T17:47:35.979Z,0.500026,0.000026,-0.000038,-0.611981,0
1760809656078996221,2025-10-18T17:47:36.079Z,0.500023,0.000023,-0.000035,-0.566009,0
1760809656179043214,2025-10-18T17:47:36.179Z,0.500020,0.000020,-0.000032,-0.515890,0
1760809656278958027,2025-10-18T17:47:36.279Z,0.500017,0.000017,-0.000027,-0.439661,0
1760809656379013445,2025-10-18T17:47:36.379Z,0.500014,0.000014,-0.000024,-0.343849,0
1760809656479770225,2025-10-18T17:47:36.479Z,0.500012,0.000012,-0.000021,-0.202360,0
1760809656580261767,2025-10-18T17:47:36.580Z,0.500010,0.000010,-0.000019,-0.001679,0
1760809656679760946,2025-10-18T17:47:36.679Z,0.500009,0.000009,-0.000016,0.337296,0
1760809656779998227,2025-10-18T17:47:36.780Z,0.500007,0.000007,-0.000014,0.852216,0
1760809656880830789,2025-10-18T17:47:36.881Z,0.500006,0.000006,-0.000012,1.331078,0
1760809656980705465,2025-10-18T17:47:36.980Z,0.500005,0.000005,-0.000010,1.591736,0
1760809657079852063,2025-10-18T17:47:37.080Z,0.500004,0.000004,-0.000009,1.530150,0
1760809657180126564,2025-10-18T17:47:37.180Z,0.500004,0.000004,-0.000007,1.470361,0
1760809657280497182,2025-10-18T17:47:37.280Z,0.500003,0.000003,-0.000007,1.349102,0
1760809657379223379,2025-10-18T17:47:37.379Z,0.500002,0.000002,-0.000005,1.317457,0
1760809657479064366,2025-10-18T17:47:37.479Z,0.500002,0.000002,-0.000005,1.212506,0
1760809657578959281,2025-10-18T17:47:37.579Z,0.500002,0.000002,-0.000004,1.196093,0
1760809657678975526,2025-10-18T17:47:37.679Z,0.500001,0.000001,-0.000003,1.157287,0
1760809657779074079,2025-10-18T17:47:37.779Z,0.500001,0.000001,-0.000002,1.127763,0
1760809657878997739,2025-10-18T17:47:37.879Z,0.500001,0.000001,-0.000002,1.068046,0
1760809657978926210,2025-10-18T17:47:37.979Z,0.500001,0.000001,-0.000002,1.063446,0
1760809658080674959,2025-10-18T17:47:38.080Z,0.500001,0.000001,-0.000001,1.070867,0
1760809658179970860,2025-10-18T17:47:38.180Z,0.500000,0.000000,-0.000001,1.025524,0
1760809658279342529,2025-10-18T17:47:38.279Z,0.500000,0.000000,-0.000001,0.980176,0
1760809658380460627,2025-10-18T17:47:38.380Z,0.500000,0.000000,-0.000001,1.025002,0
1760809658480409155,2025-10-18T17:47:38.480Z,0.500000,0.000000,-0.000001,0.984145,0
1760809658580298920,2025-10-18T17:47:38.580Z,0.500000,0.000000,-0.000001,0.952222,0
1760809658680313080,2025-10-18T17:47:38.680Z,0.500000,0.000000,0.000000,1.046514,0
1760809658780428925,2025-10-18T17:47:38.780Z,0.500000,0.000000,-0.000001,0.860242,0
1760809658880971662,2025-10-18T17:47:38.881Z,0.500000,0.000000,0.000000,1.008208,0
1760809658980687404,2025-10-18T17:47:38.980Z,0.500000,0.000000,0.000000,0.977657,0
1760809659080577906,2025-10-18T17:47:39.080Z,0.500000,0.000000,-0.000001,0.712958,0
1760809659179261699,2025-10-18T17:47:39.179Z,0.500000,0.000000,0.000000,0.953206,0
1760809659280149899,2025-10-18T17:47:39.280Z,0.500000,0.000000,0.000000,0.944767,0
1760809659380883957,2025-10-18T17:47:39.381Z,0.500000,0.000000,0.000000,0.897360,0
1760809659480410444,2025-10-18T17:47:39.480Z,0.500000,0.000000,0.000000,0.894491,0
1760809659579177572,2025-10-18T17:47:39.579Z,0.500000,0.000000,0.000000,0.862000,0
1760809659679204561,2025-10-18T17:47:39.679Z,0.500000,0.000000,0.000000,0.824222,0
1760809659779063609,2025-10-18T17:47:39.779Z,0.500000,0.000000,0.000000,0.771667,0
1760809659880224342,2025-10-18T17:47:39.880Z,0.500000,0.000000,0.000000,0.757600,0
1760809659980280240,2025-10-18T17:47:39.980Z,0.500000,0.000000,0.000000,0.724320,0
1760809660080562725,2025-10-18T17:47:40.080Z,0.500000,0.000000,0.000000,0.654251,0
1760809660180449938,2025-10-18T17:47:40.180Z,0.500000,0.000000,0.000000,0.595029,0
1760809660278972750,2025-10-18T17:47:40.279Z,0.500000,0.000000,0.000000,0.562723,0
1760809660380570837,2025-10-18T17:47:40.380Z,0.500000,0.000000,0.000000,0.487339,0
1760809660480511821,2025-10-18T17:47:40.480Z,0.500000,0.000000,0.000000,0.409447,0
1760809660578907482,2025-10-18T17:47:40.579Z,0.500000,0.000000,0.000000,0.324893,0
1760809660680628291,2025-10-18T17:47:40.680Z,0.500000,0.000000,0.000000,0.324893,0
1760809660779005085,2025-10-18T17:47:40.779Z,0.500000,0.000000,0.000000,0.223607,0
1760809660878883926,2025-10-18T17:47:40.878Z,0.500000,0.000000,0.000000,0.223607,0
1760809660978986668,2025-10-18T17:47:40.979Z,0.500000,0.000000,0.000000,0.223607,0
1760809661078918633,2025-10-18T17:47:41.078Z,0.500000,0.000000,0.000000,0.000000,0
1760809661178905427,2025-10-18T17:47:41.178Z,0.500000,0.000000,0.000000,0.000000,0
1760809661278978311,2025-10-18T17:47:41.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809661378988589,2025-10-18T17:47:41.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809661478945491,2025-10-18T17:47:41.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809661578998135,2025-10-18T17:47:41.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809661679085176,2025-10-18T17:47:41.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809661778916991,2025-10-18T17:47:41.778Z,0.500000,0.000000,0.000000,0.000000,0
1760809661880409927,2025-10-18T17:47:41.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809661978953115,2025-10-18T17:47:41.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809662078943640,2025-10-18T17:47:42.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809662179035324,2025-10-18T17:47:42.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809662280140846,2025-10-18T17:47:42.280Z,0.500000,0.000000,0.000000,0.000000,0
1760809662380076137,2025-10-18T17:47:42.380Z,0.500000,0.000000,0.000000,0.000000,0
1760809662478986563,2025-10-18T17:47:42.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809662578895042,2025-10-18T17:47:42.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809662678975039,2025-10-18T17:47:42.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809662778946488,2025-10-18T17:47:42.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809662879046242,2025-10-18T17:47:42.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809662979006992,2025-10-18T17:47:42.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809663078943222,2025-10-18T17:47:43.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809663178925525,2025-10-18T17:47:43.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809663278899550,2025-10-18T17:47:43.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809663379887224,2025-10-18T17:47:43.380Z,0.500000,0.000000,0.000000,0.000000,0
1760809663480360815,2025-10-18T17:47:43.480Z,0.500000,0.000000,0.000000,0.000000,0
1760809663580209368,2025-10-18T17:47:43.580Z,0.500000,0.000000,0.000000,0.000000,0
1760809663680348485,2025-10-18T17:47:43.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809663780158834,2025-10-18T17:47:43.780Z,0.500000,0.000000,0.000000,0.000000,0
1760809663880310637,2025-10-18T17:47:43.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809663979996219,2025-10-18T17:47:43.980Z,0.500000,0.000000,0.000000,0.000000,0
1760809664078914907,2025-10-18T17:47:44.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809664180582774,2025-10-18T17:47:44.180Z,0.500000,0.000000,0.000000,0.000000,0
1760809664280411244,2025-10-18T17:47:44.280Z,0.500000,0.000000,0.000000,0.000000,0
1760809664378895953,2025-10-18T17:47:44.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809664478917833,2025-10-18T17:47:44.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809664578865666,2025-10-18T17:47:44.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809664678926004,2025-10-18T17:47:44.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809664778948431,2025-10-18T17:47:44.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809664878856086,2025-10-18T17:47:44.878Z,0.500000,0.000000,0.000000,0.000000,0
1760809664979076775,2025-10-18T17:47:44.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809665078999059,2025-10-18T17:47:45.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809665179107783,2025-10-18T17:47:45.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809665279064178,2025-10-18T17:47:45.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809665378952319,2025-10-18T17:47:45.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809665478898654,2025-10-18T17:47:45.478Z,0.500000,0.000000,0.000000,0.000000,0
1760809665578918606,2025-10-18T17:47:45.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809665678964020,2025-10-18T17:47:45.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809665778955094,2025-10-18T17:47:45.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809665878932921,2025-10-18T17:47:45.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809665979047105,2025-10-18T17:47:45.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809666080402170,2025-10-18T17:47:46.080Z,0.500000,0.000000,0.000000,0.000000,0
1760809666180394843,2025-10-18T17:47:46.180Z,0.500000,0.000000,0.000000,0.000000,0
1760809666278947220,2025-10-18T17:47:46.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809666378899403,2025-10-18T17:47:46.378Z,0.500000,0.000000,0.000000,0.000000,0
1760809666478987653,2025-10-18T17:47:46.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809666578927880,2025-10-18T17:47:46.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809666678993663,2025-10-18T17:47:46.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809666780112423,2025-10-18T17:47:46.780Z,0.500000,0.000000,0.000000,0.000000,0
1760809666878982373,2025-10-18T17:47:46.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809666979060100,2025-10-18T17:47:46.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809667079022962,2025-10-18T17:47:47.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809667178999183,2025-10-18T17:47:47.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809667280658488,2025-10-18T17:47:47.280Z,0.500000,0.000000,0.000000,0.000000,0
1760809667379082168,2025-10-18T17:47:47.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809667480704912,2025-10-18T17:47:47.480Z,0.500000,0.000000,0.000000,0.000000,0
1760809667579093387,2025-10-18T17:47:47.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809667679171808,2025-10-18T17:47:47.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809667779117894,2025-10-18T17:47:47.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809667879087351,2025-10-18T17:47:47.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809667978998758,2025-10-18T17:47:47.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809668079061751,2025-10-18T17:47:48.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809668179006551,2025-10-18T17:47:48.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809668279020688,2025-10-18T17:47:48.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809668380047373,2025-10-18T17:47:48.380Z,0.500000,0.000000,0.000000,0.000000,0
1760809668479701671,2025-10-18T17:47:48.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809668580554651,2025-10-18T17:47:48.580Z,0.500000,0.000000,0.000000,0.000000,0
1760809668680436129,2025-10-18T17:47:48.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809668778977854,2025-10-18T17:47:48.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809668879923395,2025-10-18T17:47:48.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809668978926891,2025-10-18T17:47:48.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809669078993693,2025-10-18T17:47:49.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809669178885140,2025-10-18T17:47:49.178Z,0.500000,0.000000,0.000000,0.000000,0
1760809669278994869,2025-10-18T17:47:49.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809669379018547,2025-10-18T17:47:49.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809669479070084,2025-10-18T17:47:49.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809669578985369,2025-10-18T17:47:49.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809669678984869,2025-10-18T17:47:49.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809669778893734,2025-10-18T17:47:49.778Z,0.500000,0.000000,0.000000,0.000000,0
1760809669878997801,2025-10-18T17:47:49.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809669979030779,2025-10-18T17:47:49.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809670079064021,2025-10-18T17:47:50.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809670178915995,2025-10-18T17:47:50.178Z,0.500000,0.000000,0.000000,0.000000,0
1760809670278915532,2025-10-18T17:47:50.278Z,0.500000,0.000000,0.000000,0.000000,0
1760809670378874587,2025-10-18T17:47:50.378Z,0.500000,0.000000,0.000000,0.000000,0
1760809670478988971,2025-10-18T17:47:50.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809670578956537,2025-10-18T17:47:50.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809670679000830,2025-10-18T17:47:50.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809670779019973,2025-10-18T17:47:50.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809670879103248,2025-10-18T17:47:50.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809670978911231,2025-10-18T17:47:50.978Z,0.500000,0.000000,0.000000,0.000000,0
1760809671078899562,2025-10-18T17:47:51.078Z,0.500000,0.000000,0.000000,0.000000,0
1760809671179076586,2025-10-18T17:47:51.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809671278839715,2025-10-18T17:47:51.278Z,0.500000,0.000000,0.000000,0.000000,0
1760809671378947360,2025-10-18T17:47:51.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809671478872218,2025-10-18T17:47:51.478Z,0.500000,0.000000,0.000000,0.000000,0
1760809671578886196,2025-10-18T17:47:51.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809671678947177,2025-10-18T17:47:51.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809671779214168,2025-10-18T17:47:51.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809671878955836,2025-10-18T17:47:51.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809671978963914,2025-10-18T17:47:51.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809672078901499,2025-10-18T17:47:52.078Z,0.500000,0.000000,0.000000,0.000000,0
1760809672178890148,2025-10-18T17:47:52.178Z,0.500000,0.000000,0.000000,0.000000,0
1760809672280222169,2025-10-18T17:47:52.280Z,0.500000,0.000000,0.000000,0.000000,0
1760809672379087820,2025-10-18T17:47:52.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809672479208790,2025-10-18T17:47:52.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809672578890767,2025-10-18T17:47:52.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809672678998995,2025-10-18T17:47:52.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809672779039793,2025-10-18T17:47:52.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809672879842062,2025-10-18T17:47:52.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809672978965859,2025-10-18T17:47:52.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809673078936761,2025-10-18T17:47:53.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809673179178635,2025-10-18T17:47:53.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809673279067359,2025-10-18T17:47:53.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809673379186730,2025-10-18T17:47:53.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809673479126295,2025-10-18T17:47:53.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809673579035963,2025-10-18T17:47:53.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809673680809874,2025-10-18T17:47:53.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809673780749156,2025-10-18T17:47:53.780Z,0.500000,0.000000,0.000000,0.000000,0
1760809673880765631,2025-10-18T17:47:53.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809673979270144,2025-10-18T17:47:53.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809674080725655,2025-10-18T17:47:54.080Z,0.500000,0.000000,0.000000,0.000000,0
1760809674180696482,2025-10-18T17:47:54.180Z,0.500000,0.000000,0.000000,0.000000,0
1760809674280235530,2025-10-18T17:47:54.280Z,0.500000,0.000000,0.000000,0.000000,0
1760809674379873418,2025-10-18T17:47:54.380Z,0.500000,0.000000,0.000000,0.000000,0
1760809674480050575,2025-10-18T17:47:54.480Z,0.500000,0.000000,0.000000,0.000000,0
1760809674579781377,2025-10-18T17:47:54.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809674680589174,2025-10-18T17:47:54.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809674780662253,2025-10-18T17:47:54.780Z,0.500000,0.000000,0.000000,0.000000,0
1760809674880706338,2025-10-18T17:47:54.880Z,0.500000,0.000000,0.000000,0.000000,0
1760809674979063000,2025-10-18T17:47:54.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809675080732488,2025-10-18T17:47:55.080Z,0.500000,0.000000,0.000000,0.000000,0
1760809675180537972,2025-10-18T17:47:55.180Z,0.500000,0.000000,0.000000,0.000000,0
1760809675279070678,2025-10-18T17:47:55.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809675379198451,2025-10-18T17:47:55.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809675479136674,2025-10-18T17:47:55.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809675578837045,2025-10-18T17:47:55.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809675679348367,2025-10-18T17:47:55.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809675779062631,2025-10-18T17:47:55.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809675879076477,2025-10-18T17:47:55.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809675979009483,2025-10-18T17:47:55.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809676079335830,2025-10-18T17:47:56.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809676180388472,2025-10-18T17:47:56.180Z,0.500000,0.000000,0.000000,0.000000,0
1760809676279107325,2025-10-18T17:47:56.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809676380625049,2025-10-18T17:47:56.380Z,0.500000,0.000000,0.000000,0.000000,0
1760809676480483173,2025-10-18T17:47:56.480Z,0.500000,0.000000,0.000000,0.000000,0
1760809676578892643,2025-10-18T17:47:56.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809676679833844,2025-10-18T17:47:56.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809676779120732,2025-10-18T17:47:56.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809676878992191,2025-10-18T17:47:56.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809676979030987,2025-10-18T17:47:56.979Z,0.500000,0.000000,0.000000,0.000000,0
1760809677079051715,2025-10-18T17:47:57.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809677179114978,2025-10-18T17:47:57.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809677279006237,2025-10-18T17:47:57.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809677379010646,2025-10-18T17:47:57.379Z,0.500000,0.000000,0.000000,0.000000,0
1760809677478981333,2025-10-18T17:47:57.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809677578833741,2025-10-18T17:47:57.578Z,0.500000,0.000000,0.000000,0.000000,0
1760809677680167354,2025-10-18T17:47:57.680Z,0.500000,0.000000,0.000000,0.000000,0
1760809677780315631,2025-10-18T17:47:57.780Z,0.500000,0.000000,0.000000,0.000000,0
1760809677879003766,2025-10-18T17:47:57.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809677978900573,2025-10-18T17:47:57.978Z,0.500000,0.000000,0.000000,0.000000,0
1760809678079155824,2025-10-18T17:47:58.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809678178923239,2025-10-18T17:47:58.178Z,0.500000,0.000000,0.000000,0.000000,0
1760809678279055625,2025-10-18T17:47:58.279Z,0.500000,0.000000,0.000000,0.000000,0
1760809678378832828,2025-10-18T17:47:58.378Z,0.500000,0.000000,0.000000,0.000000,0
1760809678478946905,2025-10-18T17:47:58.479Z,0.500000,0.000000,0.000000,0.000000,0
1760809678579390046,2025-10-18T17:47:58.579Z,0.500000,0.000000,0.000000,0.000000,0
1760809678678973227,2025-10-18T17:47:58.679Z,0.500000,0.000000,0.000000,0.000000,0
1760809678778990025,2025-10-18T17:47:58.779Z,0.500000,0.000000,0.000000,0.000000,0
1760809678879167234,2025-10-18T17:47:58.879Z,0.500000,0.000000,0.000000,0.000000,0
1760809678978882297,2025-10-18T17:47:58.978Z,0.500000,0.000000,0.000000,0.000000,0
1760809679079088740,2025-10-18T17:47:59.079Z,0.500000,0.000000,0.000000,0.000000,0
1760809679178940095,2025-10-18T17:47:59.179Z,0.500000,0.000000,0.000000,0.000000,0
1760809679278918422,2025-10-18T17:47:59.279Z,0.500000,0.000000,0.000000,0.000000,0
