time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760388620544705893,2025-10-13T20:50:20.544Z,0.513000,0.213000,0.010047,0.357012,0
1760388620646108180,2025-10-13T20:50:20.646Z,0.514000,0.214000,0.009862,0.273744,0
1760388620744691413,2025-10-13T20:50:20.744Z,0.516000,0.216000,0.020287,0.633644,0
1760388620844542798,2025-10-13T20:50:20.844Z,0.510000,0.210000,-0.060089,-1.840766,0
1760388620944334569,2025-10-13T20:50:20.944Z,0.513000,0.213000,0.030063,0.880865,0
1760388621043859836,2025-10-13T20:50:21.043Z,0.507000,0.207000,-0.060286,-1.663650,0
1760388621144183283,2025-10-13T20:50:21.144Z,0.505000,0.205000,-0.019936,-0.457496,0
1760388621244355220,2025-10-13T20:50:21.244Z,0.504000,0.204000,-0.009983,-0.156357,0
1760388621344806453,2025-10-13T20:50:21.344Z,0.503000,0.203000,-0.009955,-0.088493,0
1760388621444903141,2025-10-13T20:50:21.444Z,0.505000,0.205000,0.019980,0.745321,0
1760388621544475118,2025-10-13T20:50:21.544Z,0.509000,0.209000,0.040172,1.220010,0
1760388621644046464,2025-10-13T20:50:21.644Z,0.510000,0.210000,0.010043,0.316988,0
1760388621743403288,2025-10-13T20:50:21.743Z,0.507000,0.207000,-0.030194,-0.769638,0
1760388621843244553,2025-10-13T20:50:21.843Z,0.513000,0.213000,0.060095,1.576123,0
1760388621943835426,2025-10-13T20:50:21.943Z,0.516000,0.216000,0.029823,0.676570,0
1760388622043176440,2025-10-13T20:50:22.043Z,0.510000,0.210000,-0.060398,-1.617680,0
1760388622143095719,2025-10-13T20:50:22.143Z,0.504000,0.204000,-0.060048,-1.454929,0
1760388622243758100,2025-10-13T20:50:22.243Z,0.498000,0.198000,-0.059605,-1.354925,0
1760388622343932170,2025-10-13T20:50:22.344Z,0.494000,0.194000,-0.039931,-0.829233,0
1760388622443821881,2025-10-13T20:50:22.443Z,0.498000,0.198000,0.040044,1.185797,0
1760388622543779813,2025-10-13T20:50:22.543Z,0.493000,0.193000,-0.050021,-0.986173,0
1760388622645571733,2025-10-13T20:50:22.645Z,0.494000,0.194000,0.009824,0.488684,0
1760388622743758642,2025-10-13T20:50:22.743Z,0.499000,0.199000,0.050924,1.403469,0
1760388622844310894,2025-10-13T20:50:22.844Z,0.501000,0.201000,0.019890,0.595073,0
1760388622942804431,2025-10-13T20:50:22.942Z,0.509000,0.209000,0.081224,1.862202,0
1760388623044310021,2025-10-13T20:50:23.044Z,0.512000,0.212000,0.029555,0.628143,0
1760388623142511065,2025-10-13T20:50:23.142Z,0.512000,0.212000,0.000000,-0.083786,0
1760388623242507019,2025-10-13T20:50:23.242Z,0.505000,0.205000,-0.070003,-1.546224,0
1760388623342353800,2025-10-13T20:50:23.342Z,0.505000,0.205000,0.000000,-0.023449,0
1760388623442394781,2025-10-13T20:50:23.442Z,0.500000,0.200000,-0.049979,-1.017796,0
1760388623542147588,2025-10-13T20:50:23.542Z,0.501000,0.201000,0.010025,0.305177,0
1760388623643556654,2025-10-13T20:50:23.643Z,0.497000,0.197000,-0.039444,-0.713650,0
1760388623743808213,2025-10-13T20:50:23.743Z,0.500000,0.200000,0.029925,0.715037,0
1760388623841937969,2025-10-13T20:50:23.842Z,0.501000,0.201000,0.010190,0.363112,0
1760388623943707411,2025-10-13T20:50:23.943Z,0.503000,0.203000,0.019653,0.593132,0
1760388624042405631,2025-10-13T20:50:24.042Z,0.500000,0.200000,-0.030396,-0.599887,0
1760388624142462111,2025-10-13T20:50:24.142Z,0.505000,0.205000,0.049972,1.173126,0
1760388624242262849,2025-10-13T20:50:24.242Z,0.501000,0.201000,-0.040080,-1.020045,0
1760388624343251473,2025-10-13T20:50:24.343Z,0.501000,0.201000,0.000000,-0.089906,0
1760388624441794188,2025-10-13T20:50:24.441Z,0.505000,0.205000,0.040592,0.932439,0
1760388624541932298,2025-10-13T20:50:24.542Z,0.503000,0.203000,-0.019972,-0.658277,0
1760388624641278989,2025-10-13T20:50:24.641Z,0.503000,0.203000,0.000000,-0.120898,0
1760388624741474747,2025-10-13T20:50:24.741Z,0.501000,0.201000,-0.019961,-0.570924,0
1760388624842289508,2025-10-13T20:50:24.842Z,0.504000,0.204000,0.029758,0.759238,0
1760388624940788780,2025-10-13T20:50:24.940Z,0.500000,0.200000,-0.040610,-1.087340,0
1760388625041473635,2025-10-13T20:50:25.041Z,0.501000,0.201000,0.009932,0.477014,0
1760388625141182811,2025-10-13T20:50:25.141Z,0.505000,0.205000,0.040117,1.284889,0
1760388625241992456,2025-10-13T20:50:25.242Z,0.505000,0.205000,0.000000,0.000465,0
1760388625341105290,2025-10-13T20:50:25.341Z,0.507000,0.207000,0.020179,0.629574,0
1760388625441030895,2025-10-13T20:50:25.441Z,0.505000,0.205000,-0.020015,-0.789569,0
1760388625540583489,2025-10-13T20:50:25.540Z,0.507000,0.207000,0.020090,0.594875,0
1760388625640442908,2025-10-13T20:50:25.640Z,0.505000,0.205000,-0.020028,-0.871669,0
1760388625740898099,2025-10-13T20:50:25.741Z,0.505000,0.205000,0.000000,-0.092036,0
1760388625840011532,2025-10-13T20:50:25.840Z,0.503000,0.203000,-0.020179,-0.775613,0
1760388625939713749,2025-10-13T20:50:25.939Z,0.501000,0.201000,-0.020060,-0.698058,0
1760388626042108691,2025-10-13T20:50:26.042Z,0.499000,0.199000,-0.019532,-0.711999,0
1760388626142074041,2025-10-13T20:50:26.142Z,0.503000,0.203000,0.040014,1.587197,0
1760388626240502030,2025-10-13T20:50:26.240Z,0.501000,0.201000,-0.020320,-0.825754,0
1760388626340118191,2025-10-13T20:50:26.340Z,0.505000,0.205000,0.040154,1.456261,0
1760388626442017637,2025-10-13T20:50:26.442Z,0.504000,0.204000,-0.009813,-0.377063,0
1760388626540502571,2025-10-13T20:50:26.540Z,0.501000,0.201000,-0.030462,-1.167264,0
1760388626640562457,2025-10-13T20:50:26.640Z,0.505000,0.205000,0.039976,1.454240,0
1760388626739750548,2025-10-13T20:50:26.739Z,0.505000,0.205000,0.000000,-0.074313,0
1760388626840650277,2025-10-13T20:50:26.840Z,0.505000,0.205000,0.000000,-0.018479,0
1760388626939446574,2025-10-13T20:50:26.939Z,0.505000,0.205000,0.000000,-0.105781,0
1760388627039644035,2025-10-13T20:50:27.039Z,0.504000,0.204000,-0.009980,-0.483702,0
1760388627139273542,2025-10-13T20:50:27.139Z,0.497000,0.197000,-0.070260,-2.461162,0
1760388627239395291,2025-10-13T20:50:27.239Z,0.493000,0.193000,-0.039951,-1.209527,0
1760388627339558837,2025-10-13T20:50:27.339Z,0.494000,0.194000,0.009984,0.596820,0
1760388627438978019,2025-10-13T20:50:27.439Z,0.494000,0.194000,0.000000,0.200679,0
1760388627540200745,2025-10-13T20:50:27.540Z,0.499000,0.199000,0.049396,1.803707,0
1760388627639221429,2025-10-13T20:50:27.639Z,0.504000,0.204000,0.050494,1.606864,0
1760388627740409631,2025-10-13T20:50:27.740Z,0.508000,0.208000,0.039530,1.154216,0
1760388627839384014,2025-10-13T20:50:27.839Z,0.510000,0.210000,0.020207,0.509767,0
1760388627940818488,2025-10-13T20:50:27.940Z,0.501000,0.201000,-0.088727,-2.304197,0
1760388628038851620,2025-10-13T20:50:28.038Z,0.501000,0.201000,0.000000,-0.026462,0
1760388628139259260,2025-10-13T20:50:28.139Z,0.497000,0.197000,-0.039837,-0.966648,0
1760388628238728564,2025-10-13T20:50:28.238Z,0.497000,0.197000,0.000000,0.051817,0
1760388628338880993,2025-10-13T20:50:28.338Z,0.492000,0.192000,-0.049924,-1.143690,0
1760388628439654209,2025-10-13T20:50:28.439Z,0.492000,0.192000,0.000000,0.157252,0
1760388628538015134,2025-10-13T20:50:28.538Z,0.491000,0.191000,-0.010167,-0.138421,0
1760388628638496408,2025-10-13T20:50:28.638Z,0.492000,0.192000,0.009952,0.452469,0
1760388628740103061,2025-10-13T20:50:28.740Z,0.498000,0.198000,0.059051,1.598971,0
1760388628838253342,2025-10-13T20:50:28.838Z,0.499000,0.199000,0.010189,0.336147,0
1760388628937757663,2025-10-13T20:50:28.937Z,0.501000,0.201000,0.020099,0.558305,0
1760388629038170246,2025-10-13T20:50:29.038Z,0.498000,0.198000,-0.029877,-0.671500,0
1760388629139498887,2025-10-13T20:50:29.139Z,0.500000,0.200000,0.019738,0.492404,0
1760388629238375998,2025-10-13T20:50:29.238Z,0.498000,0.198000,-0.020227,-0.629202,0
1760388629337383267,2025-10-13T20:50:29.337Z,0.498000,0.198000,0.000000,-0.055305,0
1760388629437993535,2025-10-13T20:50:29.438Z,0.496000,0.196000,-0.019879,-0.573595,0
1760388629537884578,2025-10-13T20:50:29.537Z,0.496000,0.196000,0.000000,0.042483,0
1760388629637460434,2025-10-13T20:50:29.637Z,0.494000,0.194000,-0.020085,-0.463746,0
1760388629739039959,2025-10-13T20:50:29.739Z,0.496000,0.196000,0.019689,0.818145,0
1760388629838649322,2025-10-13T20:50:29.838Z,0.497000,0.197000,0.010039,0.533123,0
1760388629937749209,2025-10-13T20:50:29.937Z,0.498000,0.198000,0.010091,0.477455,0
1760388630036767578,2025-10-13T20:50:30.036Z,0.503000,0.203000,0.050496,1.831948,0
1760388630136934866,2025-10-13T20:50:30.137Z,0.503000,0.203000,0.000000,-0.117051,0
1760388630236732776,2025-10-13T20:50:30.236Z,0.505000,0.205000,0.020040,0.629207,0
1760388630336888120,2025-10-13T20:50:30.336Z,0.510000,0.210000,0.049922,1.693640,0
1760388630436992797,2025-10-13T20:50:30.437Z,0.508000,0.208000,-0.019979,-1.118295,0
1760388630536936538,2025-10-13T20:50:30.537Z,0.505000,0.205000,-0.030017,-1.416528,0
1760388630638059459,2025-10-13T20:50:30.638Z,0.501000,0.201000,-0.039556,-1.568487,0
1760388630739010938,2025-10-13T20:50:30.739Z,0.498000,0.198000,-0.029717,-1.147708,0
1760388630836880665,2025-10-13T20:50:30.836Z,0.488000,0.188000,-0.102177,-2.807611,0
1760388630936485676,2025-10-13T20:50:30.936Z,0.490000,0.190000,0.020079,0.745473,0
1760388631036824863,2025-10-13T20:50:31.036Z,0.492000,0.192000,0.019932,0.669783,0
1760388631136644886,2025-10-13T20:50:31.136Z,0.493000,0.193000,0.010018,0.398524,0
1760388631236830447,2025-10-13T20:50:31.236Z,0.496000,0.196000,0.029944,0.895042,0
1760388631336431518,2025-10-13T20:50:31.336Z,0.503000,0.203000,0.070281,1.778361,0
1760388631435434349,2025-10-13T20:50:31.435Z,0.509000,0.209000,0.060604,1.357676,0
1760388631536729093,2025-10-13T20:50:31.536Z,0.508000,0.208000,-0.009872,-0.396366,0
1760388631635771949,2025-10-13T20:50:31.635Z,0.510000,0.210000,0.020193,0.307571,0
1760388631737117128,2025-10-13T20:50:31.737Z,0.503000,0.203000,-0.069071,-1.685904,0
1760388631836193538,2025-10-13T20:50:31.836Z,0.499000,0.199000,-0.040373,-0.938149,0
1760388631935557821,2025-10-13T20:50:31.935Z,0.496000,0.196000,-0.030192,-0.654759,0
1760388632035432698,2025-10-13T20:50:32.035Z,0.494000,0.194000,-0.020025,-0.360198,0
1760388632137444825,2025-10-13T20:50:32.137Z,0.494000,0.194000,0.000000,0.104350,0
1760388632236147651,2025-10-13T20:50:32.236Z,0.492000,0.192000,-0.020263,-0.320942,0
1760388632335814781,2025-10-13T20:50:32.335Z,0.496000,0.196000,0.040133,1.116628,0
1760388632436048809,2025-10-13T20:50:32.436Z,0.499000,0.199000,0.029930,0.803198,0
1760388632535548783,2025-10-13T20:50:32.535Z,0.500000,0.200000,0.010050,0.295004,0
1760388632635095392,2025-10-13T20:50:32.635Z,0.504000,0.204000,0.040182,0.907650,0
1760388632736640554,2025-10-13T20:50:32.736Z,0.507000,0.207000,0.029544,0.591745,0
1760388632834790441,2025-10-13T20:50:32.834Z,0.500000,0.200000,-0.071320,-1.995996,0
1760388632934925253,2025-10-13T20:50:32.935Z,0.501000,0.201000,0.009986,0.116626,0
1760388633036422521,2025-10-13T20:50:33.036Z,0.491000,0.191000,-0.098525,-2.186869,0
1760388633134985996,2025-10-13T20:50:33.135Z,0.491000,0.191000,0.000000,0.020980,0
1760388633234428086,2025-10-13T20:50:33.234Z,0.487000,0.187000,-0.040224,-0.795271,0
1760388633333744822,2025-10-13T20:50:33.333Z,0.493000,0.193000,0.060413,1.479592,0
1760388633435877666,2025-10-13T20:50:33.435Z,0.490000,0.190000,-0.029373,-0.478544,0
1760388633534983135,2025-10-13T20:50:33.535Z,0.496000,0.196000,0.060541,1.493702,0
1760388633634832043,2025-10-13T20:50:33.634Z,0.505000,0.205000,0.090136,1.882851,0
1760388633735226026,2025-10-13T20:50:33.735Z,0.510000,0.210000,0.049804,0.967337,0
1760388633834300322,2025-10-13T20:50:33.834Z,0.516000,0.216000,0.060560,1.076611,0
1760388633933999736,2025-10-13T20:50:33.934Z,0.516000,0.216000,0.000000,-0.212237,0
1760388634033710914,2025-10-13T20:50:34.033Z,0.515000,0.215000,-0.010029,-0.436565,0
1760388634134587788,2025-10-13T20:50:34.134Z,0.504000,0.204000,-0.109044,-2.104216,0
1760388634235181811,2025-10-13T20:50:34.235Z,0.497000,0.197000,-0.069587,-1.277674,0
1760388634334543063,2025-10-13T20:50:34.334Z,0.494000,0.194000,-0.030193,-0.521268,0
1760388634434850172,2025-10-13T20:50:34.434Z,0.492000,0.192000,-0.019939,-0.296498,0
1760388634534706945,2025-10-13T20:50:34.534Z,0.491000,0.191000,-0.010015,-0.101311,0
1760388634633004917,2025-10-13T20:50:34.633Z,0.496000,0.196000,0.050866,0.970127,0
1760388634735293014,2025-10-13T20:50:34.735Z,0.496000,0.196000,0.000000,0.094872,0
1760388634834168555,2025-10-13T20:50:34.834Z,0.500000,0.200000,0.040455,0.737559,0
1760388634933696128,2025-10-13T20:50:34.933Z,0.505000,0.205000,0.050237,0.862664,0
1760388635033597717,2025-10-13T20:50:35.033Z,0.509000,0.209000,0.040039,0.606901,0
1760388635133940767,2025-10-13T20:50:35.134Z,0.509000,0.209000,0.000000,-0.181880,0
1760388635233302166,2025-10-13T20:50:35.233Z,0.512000,0.212000,0.030193,0.351759,0
1760388635333083872,2025-10-13T20:50:35.333Z,0.510000,0.210000,-0.020044,-0.590061,0
1760388635433301487,2025-10-13T20:50:35.433Z,0.503000,0.203000,-0.069848,-1.494955,0
1760388635533433670,2025-10-13T20:50:35.533Z,0.492000,0.192000,-0.109855,-1.937847,0
1760388635633494293,2025-10-13T20:50:35.633Z,0.489000,0.189000,-0.029982,-0.429138,0
1760388635732697209,2025-10-13T20:50:35.732Z,0.478000,0.178000,-0.110884,-1.739765,0
1760388635834746230,2025-10-13T20:50:35.834Z,0.475000,0.175000,-0.029398,-0.175246,0
1760388635932976500,2025-10-13T20:50:35.933Z,0.476000,0.176000,0.010180,0.578678,0
1760388636032742533,2025-10-13T20:50:36.032Z,0.477000,0.177000,0.010023,0.552156,0
1760388636132270354,2025-10-13T20:50:36.132Z,0.481000,0.181000,0.040190,1.046317,0
1760388636233204089,2025-10-13T20:50:36.233Z,0.483000,0.183000,0.019815,0.559543,0
1760388636332005812,2025-10-13T20:50:36.332Z,0.482000,0.182000,-0.010121,-0.088870,0
1760388636431877049,2025-10-13T20:50:36.431Z,0.480000,0.180000,-0.020026,-0.297488,0
1760388636533064547,2025-10-13T20:50:36.533Z,0.477000,0.177000,-0.029648,-0.476635,0
1760388636632285006,2025-10-13T20:50:36.632Z,0.472000,0.172000,-0.050393,-0.823898,0
1760388636731750246,2025-10-13T20:50:36.731Z,0.462000,0.162000,-0.100538,-1.652855,0
1760388636831693498,2025-10-13T20:50:36.831Z,0.459000,0.159000,-0.030017,-0.195094,0
1760388636930905780,2025-10-13T20:50:36.931Z,0.456000,0.156000,-0.030238,-0.124543,0
1760388637034875424,2025-10-13T20:50:37.034Z,0.454000,0.154000,-0.019236,0.190624,0
1760388637131474376,2025-10-13T20:50:37.131Z,0.455000,0.155000,0.010352,0.853939,0
1760388637231014872,2025-10-13T20:50:37.231Z,0.454000,0.154000,-0.010046,0.452813,0
1760388637331884110,2025-10-13T20:50:37.331Z,0.450000,0.150000,-0.039655,-0.231604,0
1760388637431946249,2025-10-13T20:50:37.432Z,0.453000,0.153000,0.029982,1.284887,0
1760388637531375175,2025-10-13T20:50:37.531Z,0.452000,0.152000,-0.010058,0.261998,0
1760388637631617597,2025-10-13T20:50:37.631Z,0.446000,0.146000,-0.059855,-0.987010,0
1760388637731557891,2025-10-13T20:50:37.731Z,0.444000,0.144000,-0.020012,-0.094094,0
1760388637831769918,2025-10-13T20:50:37.831Z,0.444000,0.144000,0.000000,0.471882,0
1760388637931015789,2025-10-13T20:50:37.931Z,0.444000,0.144000,0.000000,0.492553,0
1760388638031258147,2025-10-13T20:50:38.031Z,0.444000,0.144000,0.000000,0.513505,0
1760388638131534775,2025-10-13T20:50:38.131Z,0.445000,0.145000,0.009972,0.934657,0
1760388638231907650,2025-10-13T20:50:38.232Z,0.446000,0.146000,0.009963,0.969607,0
1760388638331469930,2025-10-13T20:50:38.331Z,0.436000,0.136000,-0.100440,-2.246105,0
1760388638431045231,2025-10-13T20:50:38.431Z,0.428000,0.128000,-0.080341,-1.477653,0
1760388638529710546,2025-10-13T20:50:38.529Z,0.425000,0.125000,-0.030406,-0.118497,0
1760388638630983728,2025-10-13T20:50:38.631Z,0.420000,0.120000,-0.049372,-0.636252,0
1760388638730904173,2025-10-13T20:50:38.731Z,0.420000,0.120000,0.000000,0.642225,0
1760388638830625031,2025-10-13T20:50:38.830Z,0.419000,0.119000,-0.010028,0.304374,0
1760388638932010684,2025-10-13T20:50:38.932Z,0.419000,0.119000,0.000000,0.561643,0
1760388639030308969,2025-10-13T20:50:39.030Z,0.418000,0.118000,-0.010173,0.237955,0
1760388639129550767,2025-10-13T20:50:39.129Z,0.417000,0.117000,-0.010077,0.277093,0
1760388639230078569,2025-10-13T20:50:39.230Z,0.411000,0.111000,-0.059685,-1.140869,0
1760388639331537871,2025-10-13T20:50:39.331Z,0.409000,0.109000,-0.019712,0.024094,0
1760388639429871414,2025-10-13T20:50:39.429Z,0.409000,0.109000,0.000000,0.700592,0
1760388639529603828,2025-10-13T20:50:39.529Z,0.405000,0.105000,-0.040107,-0.526213,0
1760388639630548754,2025-10-13T20:50:39.630Z,0.403000,0.103000,-0.019813,0.055960,0
1760388639730625084,2025-10-13T20:50:39.730Z,0.402000,0.102000,-0.009992,0.361690,0
1760388639829985461,2025-10-13T20:50:39.830Z,0.401000,0.101000,-0.010065,0.379366,0
1760388639930012211,2025-10-13T20:50:39.930Z,0.404000,0.104000,0.029992,1.562915,0
1760388640030023086,2025-10-13T20:50:40.030Z,0.407000,0.107000,0.029997,1.441901,0
1760388640129187023,2025-10-13T20:50:40.129Z,0.410000,0.110000,0.030253,1.370949,0
1760388640229970055,2025-10-13T20:50:40.230Z,0.406000,0.106000,-0.039689,-0.570540,0
1760388640328786039,2025-10-13T20:50:40.328Z,0.403000,0.103000,-0.030359,-0.477490,0
1760388640428952082,2025-10-13T20:50:40.429Z,0.400000,0.100000,-0.029950,-0.635446,0
1760388640528899535,2025-10-13T20:50:40.528Z,0.399000,0.099000,-0.010005,0.117945,0
1760388640629623126,2025-10-13T20:50:40.629Z,0.398000,0.098000,-0.009928,0.044498,0
1760388640730151872,2025-10-13T20:50:40.730Z,0.395000,0.095000,-0.029842,-0.737625,0
1760388640828562085,2025-10-13T20:50:40.828Z,0.391000,0.091000,-0.040646,-1.093349,0
1760388640929668685,2025-10-13T20:50:40.929Z,0.388000,0.088000,-0.029672,-0.582191,0
1760388641028741699,2025-10-13T20:50:41.028Z,0.389000,0.089000,0.010093,0.980925,0
1760388641128944766,2025-10-13T20:50:41.129Z,0.386000,0.086000,-0.029939,-0.573883,0
1760388641228340147,2025-10-13T20:50:41.228Z,0.386000,0.086000,0.000000,0.537913,0
1760388641328624644,2025-10-13T20:50:41.328Z,0.388000,0.088000,0.019943,1.257316,0
1760388641430024292,2025-10-13T20:50:41.430Z,0.393000,0.093000,0.049310,2.077217,0
1760388641528982665,2025-10-13T20:50:41.529Z,0.393000,0.093000,0.000000,0.226287,0
1760388641627886434,2025-10-13T20:50:41.628Z,0.388000,0.088000,-0.050554,-1.521649,0
1760388641727841754,2025-10-13T20:50:41.727Z,0.383000,0.083000,-0.050023,-1.357254,0
1760388641829072910,2025-10-13T20:50:41.829Z,0.377000,0.077000,-0.059270,-1.484941,0
1760388641928265663,2025-10-13T20:50:41.928Z,0.379000,0.079000,0.020163,1.046729,0
1760388642027421615,2025-10-13T20:50:42.027Z,0.376000,0.076000,-0.030256,-0.495089,0
1760388642127344977,2025-10-13T20:50:42.127Z,0.373000,0.073000,-0.030023,-0.412146,0
1760388642255091731,2025-10-13T20:50:42.255Z,0.372000,0.072000,-0.007828,0.331142,0
1760388642327043934,2025-10-13T20:50:42.327Z,0.374000,0.074000,0.027796,1.439743,0
1760388642427883226,2025-10-13T20:50:42.427Z,0.378000,0.078000,0.039667,1.612631,0
1760388642527989829,2025-10-13T20:50:42.528Z,0.377000,0.077000,-0.009989,0.018004,0
1760388642627278239,2025-10-13T20:50:42.627Z,0.379000,0.079000,0.020143,0.915360,0
1760388642727813224,2025-10-13T20:50:42.727Z,0.376000,0.076000,-0.029841,-0.652092,0
1760388642827740431,2025-10-13T20:50:42.827Z,0.378000,0.078000,0.020015,0.823442,0
1760388642927510295,2025-10-13T20:50:42.927Z,0.380000,0.080000,0.020046,0.745877,0
1760388643027894055,2025-10-13T20:50:43.027Z,0.377000,0.077000,-0.029885,-0.762161,0
1760388643128524316,2025-10-13T20:50:43.128Z,0.376000,0.076000,-0.009938,-0.171979,0
1760388643226948714,2025-10-13T20:50:43.227Z,0.373000,0.073000,-0.030480,-0.764183,0
1760388643327384724,2025-10-13T20:50:43.327Z,0.375000,0.075000,0.019913,0.812227,0
1760388643427871970,2025-10-13T20:50:43.427Z,0.376000,0.076000,0.009951,0.609267,0
