time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760804850187810378,2025-10-18T16:27:30.187Z,0.500000,0.000000,0.000000,0.000000,0
1760804850288377774,2025-10-18T16:27:30.288Z,0.500000,0.000000,0.000000,0.000000,0
1760804850387967114,2025-10-18T16:27:30.388Z,0.500000,0.000000,0.000000,0.000000,0
1760804850488213000,2025-10-18T16:27:30.488Z,0.500000,0.000000,0.000000,0.000000,0
1760804850588159471,2025-10-18T16:27:30.588Z,0.500000,0.000000,0.000000,0.000000,0
1760804850688315821,2025-10-18T16:27:30.688Z,0.500000,0.000000,0.000000,0.000000,0
1760804850788411493,2025-10-18T16:27:30.788Z,0.500000,0.000000,0.000000,0.000000,0
1760804850888385775,2025-10-18T16:27:30.888Z,0.500000,0.000000,0.000000,0.000000,0
1760804850988401198,2025-10-18T16:27:30.988Z,0.500000,0.000000,0.000000,0.000000,0
1760804851088154068,2025-10-18T16:27:31.088Z,0.500000,0.000000,0.000000,0.000000,0
1760804851188351437,2025-10-18T16:27:31.188Z,0.500000,0.000000,0.000000,0.000000,0
1760804851288393070,2025-10-18T16:27:31.288Z,0.500000,0.000000,0.000000,0.000000,0
1760804851388403199,2025-10-18T16:27:31.388Z,0.500000,0.000000,0.000000,0.000000,0
1760804851488306347,2025-10-18T16:27:31.488Z,0.500000,0.000000,0.000000,0.000000,0
1760804851588279566,2025-10-18T16:27:31.588Z,0.500000,0.000000,0.000000,0.000000,0
1760804851688329870,2025-10-18T16:27:31.688Z,0.500000,0.000000,0.000000,0.000000,0
1760804851788402980,2025-10-18T16:27:31.788Z,0.500000,0.000000,0.000000,0.000000,0
1760804851887871379,2025-10-18T16:27:31.888Z,0.500000,0.000000,0.000000,0.000000,0
1760804851988009212,2025-10-18T16:27:31.988Z,0.500000,0.000000,0.000000,0.000000,0
1760804852088013037,2025-10-18T16:27:32.088Z,0.500000,0.000000,0.000000,0.000000,0
1760804852188269014,2025-10-18T16:27:32.188Z,0.500000,0.000000,0.000000,0.000000,0
1760804852288234374,2025-10-18T16:27:32.288Z,0.500000,0.000000,0.000000,0.000000,0
1760804852388184878,2025-10-18T16:27:32.388Z,0.500000,0.000000,0.000000,0.000000,0
1760804852487407134,2025-10-18T16:27:32.487Z,0.500000,0.000000,0.000000,0.000000,0
1760804852587568928,2025-10-18T16:27:32.587Z,0.500000,0.000000,0.000000,0.000000,0
1760804852687109316,2025-10-18T16:27:32.687Z,0.500000,0.000000,0.000000,0.000000,0
1760804852787143332,2025-10-18T16:27:32.787Z,0.500000,0.000000,0.000000,0.000000,0
1760804852888369497,2025-10-18T16:27:32.888Z,0.500000,0.000000,0.000000,0.000000,0
1760804852988375986,2025-10-18T16:27:32.988Z,0.500000,0.000000,0.000000,0.000000,0
1760804853088321417,2025-10-18T16:27:33.088Z,0.500000,0.000000,0.000000,0.000000,0
1760804853188262786,2025-10-18T16:27:33.188Z,0.500000,0.000000,0.000000,0.000000,0
1760804853288265168,2025-10-18T16:27:33.288Z,0.500000,0.000000,0.000000,0.000000,0
