time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760378772079028043,2025-10-13T18:06:12.079Z,0.510000,0.210000,0.000000,0.034497,0
1760378772180624665,2025-10-13T18:06:12.180Z,0.510000,0.210000,0.000000,0.001976,0
1760378772279721617,2025-10-13T18:06:12.279Z,0.510000,0.210000,0.000000,0.046396,0
1760378772384537462,2025-10-13T18:06:12.384Z,0.503000,0.203000,-0.066784,-1.139758,0
1760378772673258157,2025-10-13T18:06:12.673Z,0.495000,0.195000,-0.027708,-0.392380,0
1760378772685096133,2025-10-13T18:06:12.685Z,0.493000,0.193000,-0.168948,-2.332899,0
1760378772691614050,2025-10-13T18:06:12.691Z,0.490000,0.190000,-0.460268,-3.543220,0
1760378772779120370,2025-10-13T18:06:12.779Z,0.489000,0.189000,-0.011428,0.229881,0
1760378772878922923,2025-10-13T18:06:12.879Z,0.495000,0.195000,0.060119,0.817816,0
1760378772980348886,2025-10-13T18:06:12.980Z,0.498000,0.198000,0.029578,0.497826,0
1760378773078966132,2025-10-13T18:06:13.079Z,0.508000,0.208000,0.101402,1.033806,0
1760378773179033783,2025-10-13T18:06:13.179Z,0.513000,0.213000,0.049966,0.573096,0
1760378773278942293,2025-10-13T18:06:13.279Z,0.512000,0.212000,-0.010009,0.087481,0
1760378773378939991,2025-10-13T18:06:13.379Z,0.513000,0.213000,0.010000,0.238396,0
1760378773479045445,2025-10-13T18:06:13.479Z,0.513000,0.213000,0.000000,0.113208,0
1760378773578828225,2025-10-13T18:06:13.578Z,0.516000,0.216000,0.030065,0.344603,0
1760378773678315891,2025-10-13T18:06:13.678Z,0.513000,0.213000,-0.030154,-0.120769,0
1760378773779833579,2025-10-13T18:06:13.779Z,0.501000,0.201000,-0.118206,-0.778135,0
1760378773878945399,2025-10-13T18:06:13.879Z,0.493000,0.193000,-0.080717,-0.424435,0
1760378773978540021,2025-10-13T18:06:13.978Z,0.490000,0.190000,-0.030122,0.051595,0
1760378774077908441,2025-10-13T18:06:14.078Z,0.486000,0.186000,-0.040254,-0.017826,0
1760378774231070606,2025-10-13T18:06:14.231Z,0.482000,0.182000,-0.026116,0.114775,0
1760378774279813877,2025-10-13T18:06:14.279Z,0.487000,0.187000,0.102578,1.136817,0
1760378774378291578,2025-10-13T18:06:14.378Z,0.490000,0.190000,0.030464,0.495338,0
1760378774479148579,2025-10-13T18:06:14.479Z,0.501000,0.201000,0.109065,1.054228,0
1760378774577633865,2025-10-13T18:06:14.577Z,0.509000,0.209000,0.081231,0.748878,0
1760378774694624729,2025-10-13T18:06:14.694Z,0.514000,0.214000,0.042738,0.455610,0
1760378774876603083,2025-10-13T18:06:14.876Z,0.516000,0.216000,0.010990,-0.084897,0
1760378774918282496,2025-10-13T18:06:14.918Z,0.515000,0.215000,-0.023992,-0.596073,0
1760378775086542903,2025-10-13T18:06:15.086Z,0.505000,0.205000,-0.059432,-1.076666,0
1760378775119864802,2025-10-13T18:06:15.119Z,0.494000,0.194000,-0.330113,-3.348688,0
1760378775191110331,2025-10-13T18:06:15.191Z,0.496000,0.196000,0.028072,0.461711,0
1760378775285049498,2025-10-13T18:06:15.285Z,0.505000,0.205000,0.095807,1.090363,0
1760378775382666685,2025-10-13T18:06:15.382Z,0.515000,0.215000,0.102441,1.076139,0
1760378775477421703,2025-10-13T18:06:15.477Z,0.518000,0.218000,0.031661,0.352058,0
1760378775577386013,2025-10-13T18:06:15.577Z,0.513000,0.213000,-0.050018,-0.420536,0
1760378775676957489,2025-10-13T18:06:15.677Z,0.503000,0.203000,-0.100430,-0.869088,0
1760378775776966713,2025-10-13T18:06:15.777Z,0.494000,0.194000,-0.089992,-0.791655,0
1760378775877572487,2025-10-13T18:06:15.877Z,0.482000,0.182000,-0.119277,-1.043491,0
1760378775978293945,2025-10-13T18:06:15.978Z,0.475000,0.175000,-0.069499,-0.537504,0
1760378776077612408,2025-10-13T18:06:16.077Z,0.479000,0.179000,0.040275,0.479018,0
1760378776178229135,2025-10-13T18:06:16.178Z,0.473000,0.173000,-0.059632,-0.460564,0
1760378776276737958,2025-10-13T18:06:16.276Z,0.477000,0.177000,0.040606,0.538917,0
1760378776376968967,2025-10-13T18:06:16.377Z,0.478000,0.178000,0.009977,0.250052,0
1760378776475763042,2025-10-13T18:06:16.475Z,0.481000,0.181000,0.030366,0.507001,0
1760378776575825464,2025-10-13T18:06:16.575Z,0.477000,0.177000,-0.039975,-0.152125,0
1760378776676872655,2025-10-13T18:06:16.676Z,0.474000,0.174000,-0.029689,-0.006344,0
1760378776779701317,2025-10-13T18:06:16.779Z,0.472000,0.172000,-0.019450,0.119358,0
1760378776876391560,2025-10-13T18:06:16.876Z,0.468000,0.168000,-0.041369,-0.105664,0
1760378776976681115,2025-10-13T18:06:16.976Z,0.465000,0.165000,-0.029913,0.001012,0
1760378777076595052,2025-10-13T18:06:17.076Z,0.459000,0.159000,-0.060052,-0.704102,0
1760378777176708586,2025-10-13T18:06:17.176Z,0.456000,0.156000,-0.029966,-0.173098,0
1760378777277003950,2025-10-13T18:06:17.277Z,0.460000,0.160000,0.039882,1.097625,0
1760378777376217004,2025-10-13T18:06:17.376Z,0.457000,0.157000,-0.030238,-0.028979,0
1760378777475185016,2025-10-13T18:06:17.475Z,0.459000,0.159000,0.020209,1.040870,0
1760378777576473351,2025-10-13T18:06:17.576Z,0.460000,0.160000,0.009873,0.753088,0
1760378777676364437,2025-10-13T18:06:17.676Z,0.456000,0.156000,-0.040044,-0.369171,0
1760378777775292223,2025-10-13T18:06:17.775Z,0.457000,0.157000,0.010108,0.665655,0
1760378777875313321,2025-10-13T18:06:17.875Z,0.449000,0.149000,-0.079983,-1.644960,0
1760378777976146431,2025-10-13T18:06:17.976Z,0.444000,0.144000,-0.049587,-0.912405,0
1760378778075294862,2025-10-13T18:06:18.075Z,0.442000,0.142000,-0.020172,-0.049030,0
1760378778174799981,2025-10-13T18:06:18.174Z,0.443000,0.143000,0.010050,0.731274,0
1760378778275569670,2025-10-13T18:06:18.275Z,0.440000,0.140000,-0.029771,-0.355687,0
1760378778374950458,2025-10-13T18:06:18.375Z,0.443000,0.143000,0.030187,1.445445,0
1760378778476730374,2025-10-13T18:06:18.476Z,0.440000,0.140000,-0.029475,-0.289925,0
1760378778574786075,2025-10-13T18:06:18.574Z,0.436000,0.136000,-0.040793,-0.652361,0
1760378778675005045,2025-10-13T18:06:18.675Z,0.431000,0.131000,-0.049891,-0.894191,0
1760378778774926115,2025-10-13T18:06:18.775Z,0.426000,0.126000,-0.050039,-0.834212,0
1760378778875893361,2025-10-13T18:06:18.875Z,0.428000,0.128000,0.019808,1.191373,0
1760378778975158397,2025-10-13T18:06:18.975Z,0.423000,0.123000,-0.050370,-0.862604,0
1760378779074394938,2025-10-13T18:06:19.074Z,0.419000,0.119000,-0.040308,-0.612468,0
1760378779174169789,2025-10-13T18:06:19.174Z,0.420000,0.120000,0.010022,0.832674,0
1760378779274409062,2025-10-13T18:06:19.274Z,0.417000,0.117000,-0.029928,-0.272488,0
1760378779375841655,2025-10-13T18:06:19.375Z,0.415000,0.115000,-0.019718,0.041346,0
1760378779474484654,2025-10-13T18:06:19.474Z,0.415000,0.115000,0.000000,0.741039,0
1760378779574531835,2025-10-13T18:06:19.574Z,0.413000,0.113000,-0.019991,0.121930,0
1760378779674496389,2025-10-13T18:06:19.674Z,0.415000,0.115000,0.020007,1.348786,0
1760378779773457346,2025-10-13T18:06:19.773Z,0.415000,0.115000,0.000000,0.710197,0
1760378779873930655,2025-10-13T18:06:19.874Z,0.415000,0.115000,0.000000,0.643681,0
1760378779973634008,2025-10-13T18:06:19.973Z,0.407000,0.107000,-0.080238,-2.117144,0
1760378780073896627,2025-10-13T18:06:20.074Z,0.406000,0.106000,-0.009974,0.275536,0
1760378780174627401,2025-10-13T18:06:20.174Z,0.406000,0.106000,0.000000,0.643621,0
1760378780274085017,2025-10-13T18:06:20.274Z,0.401000,0.101000,-0.050273,-1.039499,0
1760378780373935769,2025-10-13T18:06:20.374Z,0.402000,0.102000,0.010015,1.088867,0
1760378780474302003,2025-10-13T18:06:20.474Z,0.402000,0.102000,0.000000,0.672980,0
1760378780573509829,2025-10-13T18:06:20.573Z,0.398000,0.098000,-0.040319,-0.750226,0
1760378780674088706,2025-10-13T18:06:20.674Z,0.399000,0.099000,0.009942,0.926673,0
1760378780773103726,2025-10-13T18:06:20.773Z,0.400000,0.100000,0.010100,0.843674,0
1760378780873519617,2025-10-13T18:06:20.873Z,0.401000,0.101000,0.009958,0.873580,0
1760378780973637873,2025-10-13T18:06:20.973Z,0.403000,0.103000,0.019976,1.135016,0
1760378781073039840,2025-10-13T18:06:21.073Z,0.397000,0.097000,-0.060361,-1.762377,0
1760378781173056782,2025-10-13T18:06:21.173Z,0.397000,0.097000,0.000000,0.416956,0
1760378781273113636,2025-10-13T18:06:21.273Z,0.391000,0.091000,-0.059966,-1.591541,0
1760378781373787995,2025-10-13T18:06:21.373Z,0.390000,0.090000,-0.009933,0.088957,0
1760378781473547390,2025-10-13T18:06:21.473Z,0.388000,0.088000,-0.020048,-0.221301,0
1760378781572742192,2025-10-13T18:06:21.572Z,0.389000,0.089000,0.010081,0.743715,0
1760378781672325145,2025-10-13T18:06:21.672Z,0.390000,0.090000,0.010042,0.771729,0
1760378781773621267,2025-10-13T18:06:21.773Z,0.390000,0.090000,0.000000,0.428703,0
1760378781872468873,2025-10-13T18:06:21.872Z,0.388000,0.088000,-0.020233,-0.228732,0
1760378781972840220,2025-10-13T18:06:21.972Z,0.384000,0.084000,-0.039852,-1.111423,0
1760378782072118445,2025-10-13T18:06:22.072Z,0.381000,0.081000,-0.030218,-0.684472,0
1760378782172283909,2025-10-13T18:06:22.172Z,0.385000,0.085000,0.039934,1.786856,0
1760378782272372765,2025-10-13T18:06:22.272Z,0.381000,0.081000,-0.039964,-1.084895,0
1760378782376605127,2025-10-13T18:06:22.376Z,0.386000,0.086000,0.047970,1.857268,0
1760378782472570294,2025-10-13T18:06:22.472Z,0.381000,0.081000,-0.052102,-1.305132,0
1760378782571372155,2025-10-13T18:06:22.571Z,0.383000,0.083000,0.020242,0.884831,0
1760378782671868137,2025-10-13T18:06:22.671Z,0.382000,0.082000,-0.009951,-0.039395,0
1760378782774301914,2025-10-13T18:06:22.774Z,0.384000,0.084000,0.019525,0.876103,0
1760378782872417920,2025-10-13T18:06:22.872Z,0.378000,0.078000,-0.061152,-1.473824,0
1760378782971864140,2025-10-13T18:06:22.971Z,0.373000,0.073000,-0.050278,-1.038742,0
1760378783071344234,2025-10-13T18:06:23.071Z,0.372000,0.072000,-0.010052,0.085927,0
1760378783172101735,2025-10-13T18:06:23.172Z,0.371000,0.071000,-0.009925,0.105874,0
1760378783270996233,2025-10-13T18:06:23.271Z,0.367000,0.067000,-0.040447,-0.919533,0
1760378783371301003,2025-10-13T18:06:23.371Z,0.372000,0.072000,0.049848,1.760829,0
1760378783473677574,2025-10-13T18:06:23.473Z,0.376000,0.076000,0.039071,1.291827,0
1760378783577158140,2025-10-13T18:06:23.577Z,0.373000,0.073000,-0.028991,-0.585368,0
1760378783677791817,2025-10-13T18:06:23.677Z,0.369000,0.069000,-0.039748,-0.810623,0
1760378783772261510,2025-10-13T18:06:23.772Z,0.369000,0.069000,0.000000,0.303050,0
1760378783869774779,2025-10-13T18:06:23.869Z,0.370000,0.070000,0.010255,0.544210,0
1760378783970758063,2025-10-13T18:06:23.970Z,0.369000,0.069000,-0.009903,-0.059910,0
1760378784071145178,2025-10-13T18:06:24.071Z,0.369000,0.069000,0.000000,0.180416,0
1760378784170640856,2025-10-13T18:06:24.170Z,0.369000,0.069000,0.000000,0.249836,0
1760378784269973633,2025-10-13T18:06:24.270Z,0.367000,0.067000,-0.020134,-0.396057,0
1760378784370066467,2025-10-13T18:06:24.370Z,0.366000,0.066000,-0.009991,0.006588,0
1760378784471641140,2025-10-13T18:06:24.471Z,0.363000,0.063000,-0.029535,-0.720071,0
1760378784569891313,2025-10-13T18:06:24.569Z,0.359000,0.059000,-0.040712,-1.007352,0
1760378784670418928,2025-10-13T18:06:24.670Z,0.355000,0.055000,-0.039790,-0.901475,0
1760378784769754280,2025-10-13T18:06:24.769Z,0.358000,0.058000,0.030201,1.452617,0
1760378784870179696,2025-10-13T18:06:24.870Z,0.358000,0.058000,0.000000,0.361898,0
1760378784969618657,2025-10-13T18:06:24.969Z,0.360000,0.060000,0.020113,0.995557,0
1760378785069823039,2025-10-13T18:06:25.069Z,0.357000,0.057000,-0.029939,-0.824936,0
1760378785169710770,2025-10-13T18:06:25.169Z,0.355000,0.055000,-0.020023,-0.439851,0
1760378785269411145,2025-10-13T18:06:25.269Z,0.355000,0.055000,0.000000,0.226645,0
1760378785369564076,2025-10-13T18:06:25.369Z,0.359000,0.059000,0.039939,1.835339,0
1760378785468916900,2025-10-13T18:06:25.469Z,0.360000,0.060000,0.010065,0.771979,0
1760378785569066463,2025-10-13T18:06:25.569Z,0.362000,0.062000,0.019970,1.081099,0
1760378785668797142,2025-10-13T18:06:25.668Z,0.362000,0.062000,0.000000,0.157123,0
1760378785768660154,2025-10-13T18:06:25.768Z,0.361000,0.061000,-0.010014,-0.272731,0
1760378785869514261,2025-10-13T18:06:25.869Z,0.362000,0.062000,0.009915,0.628414,0
1760378785969836215,2025-10-13T18:06:25.969Z,0.363000,0.063000,0.009968,0.581545,0
1760378786071311375,2025-10-13T18:06:26.071Z,0.364000,0.064000,0.009855,0.549963,0
1760378786168721158,2025-10-13T18:06:26.168Z,0.365000,0.065000,0.010266,0.541180,0
1760378786268397662,2025-10-13T18:06:26.268Z,0.365000,0.065000,0.000000,0.044303,0
1760378786368634799,2025-10-13T18:06:26.368Z,0.358000,0.058000,-0.069834,-2.436321,0
1760378786469573737,2025-10-13T18:06:26.469Z,0.355000,0.055000,-0.029721,-0.951687,0
1760378786568901798,2025-10-13T18:06:26.569Z,0.354000,0.054000,-0.010068,-0.296397,0
1760378786668239661,2025-10-13T18:06:26.668Z,0.346000,0.046000,-0.080533,-2.530783,0
1760378786768676271,2025-10-13T18:06:26.768Z,0.347000,0.047000,0.009957,0.530504,0
1760378786868058976,2025-10-13T18:06:26.868Z,0.349000,0.049000,0.020124,0.829418,0
1760378786968034802,2025-10-13T18:06:26.968Z,0.351000,0.051000,0.020005,0.825709,0
1760378787069792564,2025-10-13T18:06:27.069Z,0.354000,0.054000,0.029482,1.034701,0
1760378787168017253,2025-10-13T18:06:27.168Z,0.354000,0.054000,0.000000,0.017913,0
1760378787268098123,2025-10-13T18:06:27.268Z,0.349000,0.049000,-0.049960,-1.482945,0
1760378787368268653,2025-10-13T18:06:27.368Z,0.349000,0.049000,0.000000,0.167480,0
1760378787469459094,2025-10-13T18:06:27.469Z,0.347000,0.047000,-0.019765,-0.442127,0
1760378787568012224,2025-10-13T18:06:27.568Z,0.351000,0.051000,0.040587,1.474441,0
1760378787668763782,2025-10-13T18:06:27.668Z,0.349000,0.049000,-0.019851,-0.426115,0
1760378787768011878,2025-10-13T18:06:27.768Z,0.353000,0.053000,0.040303,1.339206,0
1760378787866786760,2025-10-13T18:06:27.866Z,0.352000,0.052000,-0.010124,-0.156721,0
1760378787968031160,2025-10-13T18:06:27.968Z,0.355000,0.055000,0.029631,0.998343,0
1760378788071197381,2025-10-13T18:06:28.071Z,0.354000,0.054000,-0.009693,-0.141166,0
1760378788270663488,2025-10-13T18:06:28.270Z,0.351000,0.051000,-0.015040,-0.263907,0
1760378788286844444,2025-10-13T18:06:28.286Z,0.351000,0.051000,0.000000,0.186364,0
1760378788366700870,2025-10-13T18:06:28.366Z,0.349000,0.049000,-0.025045,-0.695778,0
1760378788466872477,2025-10-13T18:06:28.466Z,0.347000,0.047000,-0.019966,-0.550633,0
1760378788568381784,2025-10-13T18:06:28.568Z,0.348000,0.048000,0.009851,0.411648,0
1760378788666521167,2025-10-13T18:06:28.666Z,0.352000,0.052000,0.040758,1.470483,0
1760378788887032122,2025-10-13T18:06:28.887Z,0.349000,0.049000,-0.013605,-0.626325,0
1760378788919251718,2025-10-13T18:06:28.919Z,0.346000,0.046000,-0.093112,-2.731810,0
1760378788971001270,2025-10-13T18:06:28.971Z,0.349000,0.049000,0.057972,1.681030,0
1760378789067020868,2025-10-13T18:06:29.067Z,0.351000,0.051000,0.020829,0.647623,0
1760378789166573975,2025-10-13T18:06:29.166Z,0.353000,0.053000,0.020090,0.591948,0
1760378789265499623,2025-10-13T18:06:29.265Z,0.349000,0.049000,-0.040434,-1.157006,0
1760378789367571587,2025-10-13T18:06:29.367Z,0.353000,0.053000,0.039188,1.049985,0
1760378789465576843,2025-10-13T18:06:29.465Z,0.354000,0.054000,0.010204,0.199597,0
1760378789566374346,2025-10-13T18:06:29.566Z,0.349000,0.049000,-0.049604,-1.333304,0
1760378789666199960,2025-10-13T18:06:29.666Z,0.348000,0.048000,-0.010018,-0.253742,0
1760378789766837467,2025-10-13T18:06:29.766Z,0.349000,0.049000,0.009937,0.355179,0
1760378789867342800,2025-10-13T18:06:29.867Z,0.347000,0.047000,-0.019899,-0.486569,0
