time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760456441177688826,2025-10-14T15:40:41.177Z,0.500000,0.000000,-0.000001,0.952256,0
1760456441277830768,2025-10-14T15:40:41.278Z,0.500000,0.000000,0.000000,1.045452,0
1760456441377675108,2025-10-14T15:40:41.377Z,0.500000,0.000000,-0.000001,0.859532,0
1760456441477811732,2025-10-14T15:40:41.478Z,0.500000,0.000000,0.000000,1.012738,0
1760456441577741652,2025-10-14T15:40:41.577Z,0.500000,0.000000,0.000000,0.979336,0
1760456441678336197,2025-10-14T15:40:41.678Z,0.500000,0.000000,-0.000001,0.714522,0
1760456441777882286,2025-10-14T15:40:41.778Z,0.500000,0.000000,0.000000,0.953017,0
1760456441877843319,2025-10-14T15:40:41.878Z,0.500000,0.000000,0.000000,0.947665,0
1760456441977587973,2025-10-14T15:40:41.977Z,0.500000,0.000000,0.000000,0.898167,0
1760456442077758948,2025-10-14T15:40:42.077Z,0.500000,0.000000,0.000000,0.894778,0
1760456442177771607,2025-10-14T15:40:42.177Z,0.500000,0.000000,0.000000,0.862073,0
1760456442276727491,2025-10-14T15:40:42.276Z,0.500000,0.000000,0.000000,0.824824,0
1760456442376284031,2025-10-14T15:40:42.376Z,0.500000,0.000000,0.000000,0.775190,0
1760456442476744873,2025-10-14T15:40:42.476Z,0.500000,0.000000,0.000000,0.757961,0
1760456442576858236,2025-10-14T15:40:42.577Z,0.500000,0.000000,0.000000,0.724379,0
1760456442676453257,2025-10-14T15:40:42.676Z,0.500000,0.000000,0.000000,0.655576,0
1760456442776297312,2025-10-14T15:40:42.776Z,0.500000,0.000000,0.000000,0.596033,0
1760456442876212470,2025-10-14T15:40:42.876Z,0.500000,0.000000,0.000000,0.562729,0
1760456442977753855,2025-10-14T15:40:42.977Z,0.500000,0.000000,0.000000,0.487337,0
1760456443076278118,2025-10-14T15:40:43.076Z,0.500000,0.000000,0.000000,0.409444,0
1760456443176360806,2025-10-14T15:40:43.176Z,0.500000,0.000000,0.000000,0.324891,0
1760456443276352813,2025-10-14T15:40:43.276Z,0.500000,0.000000,0.000000,0.324891,0
1760456443377678942,2025-10-14T15:40:43.377Z,0.500000,0.000000,0.000000,0.223607,0
1760456443477810887,2025-10-14T15:40:43.477Z,0.500000,0.000000,0.000000,0.223607,0
1760456443577857469,2025-10-14T15:40:43.578Z,0.500000,0.000000,0.000000,0.223607,0
1760456443676435958,2025-10-14T15:40:43.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456443776388641,2025-10-14T15:40:43.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456443878032911,2025-10-14T15:40:43.878Z,0.500000,0.000000,0.000000,0.000000,0
1760456443977824727,2025-10-14T15:40:43.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456444077965669,2025-10-14T15:40:44.078Z,0.500000,0.000000,0.000000,0.000000,0
1760456444177645887,2025-10-14T15:40:44.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456444277855872,2025-10-14T15:40:44.278Z,0.500000,0.000000,0.000000,0.000000,0
1760456444377676193,2025-10-14T15:40:44.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456444477560366,2025-10-14T15:40:44.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456444577994143,2025-10-14T15:40:44.578Z,0.500000,0.000000,0.000000,0.000000,0
1760456444676434164,2025-10-14T15:40:44.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456444776363403,2025-10-14T15:40:44.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456444876379665,2025-10-14T15:40:44.876Z,0.500000,0.000000,0.000000,0.000000,0
1760456444976725745,2025-10-14T15:40:44.976Z,0.500000,0.000000,0.000000,0.000000,0
1760456445077721885,2025-10-14T15:40:45.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456445177740173,2025-10-14T15:40:45.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456445277890428,2025-10-14T15:40:45.278Z,0.500000,0.000000,0.000000,0.000000,0
1760456445378256380,2025-10-14T15:40:45.378Z,0.500000,0.000000,0.000000,0.000000,0
1760456445478056740,2025-10-14T15:40:45.478Z,0.500000,0.000000,0.000000,0.000000,0
1760456445578308508,2025-10-14T15:40:45.578Z,0.500000,0.000000,0.000000,0.000000,0
1760456445676244578,2025-10-14T15:40:45.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456445777394559,2025-10-14T15:40:45.777Z,0.500000,0.000000,0.000000,0.000000,0
1760456445877415116,2025-10-14T15:40:45.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456445977601667,2025-10-14T15:40:45.977Z,0.500000,0.000000,0.000000,0.000000,0
1760456446077650958,2025-10-14T15:40:46.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456446178126199,2025-10-14T15:40:46.178Z,0.500000,0.000000,0.000000,0.000000,0
1760456446277667424,2025-10-14T15:40:46.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456446376338680,2025-10-14T15:40:46.376Z,0.500000,0.000000,0.000000,0.000000,0
1760456446476384394,2025-10-14T15:40:46.476Z,0.500000,0.000000,0.000000,0.000000,0
1760456446576599208,2025-10-14T15:40:46.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456446676217928,2025-10-14T15:40:46.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456446776394074,2025-10-14T15:40:46.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456446876579772,2025-10-14T15:40:46.876Z,0.500000,0.000000,0.000000,0.000000,0
1760456446977681658,2025-10-14T15:40:46.977Z,0.500000,0.000000,0.000000,0.000000,0
1760456447077734067,2025-10-14T15:40:47.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456447176386251,2025-10-14T15:40:47.176Z,0.500000,0.000000,0.000000,0.000000,0
1760456447276341257,2025-10-14T15:40:47.276Z,0.500000,0.000000,0.000000,0.000000,0
1760456447376374882,2025-10-14T15:40:47.376Z,0.500000,0.000000,0.000000,0.000000,0
1760456447476480561,2025-10-14T15:40:47.476Z,0.500000,0.000000,0.000000,0.000000,0
1760456447576264299,2025-10-14T15:40:47.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456447678020831,2025-10-14T15:40:47.678Z,0.500000,0.000000,0.000000,0.000000,0
1760456447777965820,2025-10-14T15:40:47.778Z,0.500000,0.000000,0.000000,0.000000,0
1760456447877943226,2025-10-14T15:40:47.878Z,0.500000,0.000000,0.000000,0.000000,0
1760456447977942973,2025-10-14T15:40:47.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456448078091022,2025-10-14T15:40:48.078Z,0.500000,0.000000,0.000000,0.000000,0
1760456448177773022,2025-10-14T15:40:48.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456448277911437,2025-10-14T15:40:48.278Z,0.500000,0.000000,0.000000,0.000000,0
1760456448377329119,2025-10-14T15:40:48.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456448476349947,2025-10-14T15:40:48.476Z,0.500000,0.000000,0.000000,0.000000,0
1760456448576395350,2025-10-14T15:40:48.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456448676429301,2025-10-14T15:40:48.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456448776420219,2025-10-14T15:40:48.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456448877495015,2025-10-14T15:40:48.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456448977693416,2025-10-14T15:40:48.977Z,0.500000,0.000000,0.000000,0.000000,0
1760456449077636616,2025-10-14T15:40:49.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456449177728062,2025-10-14T15:40:49.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456449277744114,2025-10-14T15:40:49.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456449377920330,2025-10-14T15:40:49.378Z,0.500000,0.000000,0.000000,0.000000,0
1760456449477706195,2025-10-14T15:40:49.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456449577805838,2025-10-14T15:40:49.577Z,0.500000,0.000000,0.000000,0.000000,0
1760456449676447335,2025-10-14T15:40:49.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456449776368864,2025-10-14T15:40:49.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456449877885565,2025-10-14T15:40:49.878Z,0.500000,0.000000,0.000000,0.000000,0
1760456449977843416,2025-10-14T15:40:49.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456450076494914,2025-10-14T15:40:50.076Z,0.500000,0.000000,0.000000,0.000000,0
1760456450176455889,2025-10-14T15:40:50.176Z,0.500000,0.000000,0.000000,0.000000,0
1760456450278053345,2025-10-14T15:40:50.278Z,0.500000,0.000000,0.000000,0.000000,0
1760456450377656287,2025-10-14T15:40:50.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456450477672905,2025-10-14T15:40:50.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456450578049450,2025-10-14T15:40:50.578Z,0.500000,0.000000,0.000000,0.000000,0
1760456450677823875,2025-10-14T15:40:50.678Z,0.500000,0.000000,0.000000,0.000000,0
1760456450778071296,2025-10-14T15:40:50.778Z,0.500000,0.000000,0.000000,0.000000,0
1760456450877750817,2025-10-14T15:40:50.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456450977841121,2025-10-14T15:40:50.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456451077767137,2025-10-14T15:40:51.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456451177446066,2025-10-14T15:40:51.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456451277388904,2025-10-14T15:40:51.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456451377073177,2025-10-14T15:40:51.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456451476243705,2025-10-14T15:40:51.476Z,0.500000,0.000000,0.000000,0.000000,0
1760456451576239434,2025-10-14T15:40:51.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456451677474277,2025-10-14T15:40:51.677Z,0.500000,0.000000,0.000000,0.000000,0
1760456451777505630,2025-10-14T15:40:51.777Z,0.500000,0.000000,0.000000,0.000000,0
1760456451877386388,2025-10-14T15:40:51.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456451977992567,2025-10-14T15:40:51.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456452077616897,2025-10-14T15:40:52.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456452177910429,2025-10-14T15:40:52.178Z,0.500000,0.000000,0.000000,0.000000,0
1760456452277627119,2025-10-14T15:40:52.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456452377603774,2025-10-14T15:40:52.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456452477717958,2025-10-14T15:40:52.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456452576305066,2025-10-14T15:40:52.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456452676276837,2025-10-14T15:40:52.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456452776241081,2025-10-14T15:40:52.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456452877607120,2025-10-14T15:40:52.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456452977454511,2025-10-14T15:40:52.977Z,0.500000,0.000000,0.000000,0.000000,0
1760456453077445300,2025-10-14T15:40:53.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456453177573569,2025-10-14T15:40:53.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456453276341639,2025-10-14T15:40:53.276Z,0.500000,0.000000,0.000000,0.000000,0
1760456453376622582,2025-10-14T15:40:53.376Z,0.500000,0.000000,0.000000,0.000000,0
1760456453476291252,2025-10-14T15:40:53.476Z,0.500000,0.000000,0.000000,0.000000,0
1760456453577630876,2025-10-14T15:40:53.577Z,0.500000,0.000000,0.000000,0.000000,0
1760456453676269588,2025-10-14T15:40:53.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456453777661256,2025-10-14T15:40:53.777Z,0.500000,0.000000,0.000000,0.000000,0
1760456453877666247,2025-10-14T15:40:53.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456453977889090,2025-10-14T15:40:53.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456454076340181,2025-10-14T15:40:54.076Z,0.500000,0.000000,0.000000,0.000000,0
1760456454177124508,2025-10-14T15:40:54.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456454277319812,2025-10-14T15:40:54.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456454377477878,2025-10-14T15:40:54.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456454476237896,2025-10-14T15:40:54.476Z,0.500000,0.000000,0.000000,0.000000,0
1760456454576314482,2025-10-14T15:40:54.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456454677391437,2025-10-14T15:40:54.677Z,0.500000,0.000000,0.000000,0.000000,0
1760456454777462939,2025-10-14T15:40:54.777Z,0.500000,0.000000,0.000000,0.000000,0
1760456454877312866,2025-10-14T15:40:54.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456454977878227,2025-10-14T15:40:54.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456455077947448,2025-10-14T15:40:55.078Z,0.500000,0.000000,0.000000,0.000000,0
1760456455177740822,2025-10-14T15:40:55.178Z,0.500000,0.000000,0.000000,0.000000,0
1760456455277672854,2025-10-14T15:40:55.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456455377805400,2025-10-14T15:40:55.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456455477693832,2025-10-14T15:40:55.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456455577601644,2025-10-14T15:40:55.577Z,0.500000,0.000000,0.000000,0.000000,0
1760456455677608067,2025-10-14T15:40:55.677Z,0.500000,0.000000,0.000000,0.000000,0
1760456455777885854,2025-10-14T15:40:55.778Z,0.500000,0.000000,0.000000,0.000000,0
1760456455877574578,2025-10-14T15:40:55.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456455976249119,2025-10-14T15:40:55.976Z,0.500000,0.000000,0.000000,0.000000,0
1760456456077367306,2025-10-14T15:40:56.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456456177540896,2025-10-14T15:40:56.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456456277429891,2025-10-14T15:40:56.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456456377414558,2025-10-14T15:40:56.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456456477538858,2025-10-14T15:40:56.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456456577106123,2025-10-14T15:40:56.577Z,0.500000,0.000000,0.000000,0.000000,0
1760456456676309133,2025-10-14T15:40:56.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456456777299937,2025-10-14T15:40:56.777Z,0.500000,0.000000,0.000000,0.000000,0
1760456456877405538,2025-10-14T15:40:56.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456456978001586,2025-10-14T15:40:56.978Z,0.500000,0.000000,0.000000,0.000000,0
1760456457077863482,2025-10-14T15:40:57.078Z,0.500000,0.000000,0.000000,0.000000,0
1760456457177600351,2025-10-14T15:40:57.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456457277450854,2025-10-14T15:40:57.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456457377851499,2025-10-14T15:40:57.378Z,0.500000,0.000000,0.000000,0.000000,0
1760456457477867408,2025-10-14T15:40:57.478Z,0.500000,0.000000,0.000000,0.000000,0
1760456457576293614,2025-10-14T15:40:57.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456457677940928,2025-10-14T15:40:57.678Z,0.500000,0.000000,0.000000,0.000000,0
1760456457776238385,2025-10-14T15:40:57.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456457876239849,2025-10-14T15:40:57.876Z,0.500000,0.000000,0.000000,0.000000,0
1760456457976161829,2025-10-14T15:40:57.976Z,0.500000,0.000000,0.000000,0.000000,0
1760456458077472740,2025-10-14T15:40:58.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456458177406821,2025-10-14T15:40:58.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456458276219166,2025-10-14T15:40:58.276Z,0.500000,0.000000,0.000000,0.000000,0
1760456458376164415,2025-10-14T15:40:58.376Z,0.500000,0.000000,0.000000,0.000000,0
1760456458477490414,2025-10-14T15:40:58.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456458577478412,2025-10-14T15:40:58.577Z,0.500000,0.000000,0.000000,0.000000,0
1760456458676254023,2025-10-14T15:40:58.676Z,0.500000,0.000000,0.000000,0.000000,0
1760456458776295989,2025-10-14T15:40:58.776Z,0.500000,0.000000,0.000000,0.000000,0
1760456458876260941,2025-10-14T15:40:58.876Z,0.500000,0.000000,0.000000,0.000000,0
1760456458976534961,2025-10-14T15:40:58.976Z,0.500000,0.000000,0.000000,0.000000,0
1760456459076340586,2025-10-14T15:40:59.076Z,0.500000,0.000000,0.000000,0.000000,0
1760456459176364815,2025-10-14T15:40:59.176Z,0.500000,0.000000,0.000000,0.000000,0
1760456459277647204,2025-10-14T15:40:59.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456459377681813,2025-10-14T15:40:59.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456459477806500,2025-10-14T15:40:59.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456459576310573,2025-10-14T15:40:59.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456459677129337,2025-10-14T15:40:59.677Z,0.500000,0.000000,0.000000,0.000000,0
1760456459777956696,2025-10-14T15:40:59.778Z,0.500000,0.000000,0.000000,0.000000,0
1760456459877626603,2025-10-14T15:40:59.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456459977734408,2025-10-14T15:40:59.977Z,0.500000,0.000000,0.000000,0.000000,0
1760456460077704075,2025-10-14T15:41:00.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456460177832401,2025-10-14T15:41:00.178Z,0.500000,0.000000,0.000000,0.000000,0
1760456460277587853,2025-10-14T15:41:00.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456460376261439,2025-10-14T15:41:00.376Z,0.500000,0.000000,0.000000,0.000000,0
1760456460476303570,2025-10-14T15:41:00.476Z,0.500000,0.000000,0.000000,0.000000,0
1760456460576353959,2025-10-14T15:41:00.576Z,0.500000,0.000000,0.000000,0.000000,0
1760456460677365067,2025-10-14T15:41:00.677Z,0.500000,0.000000,0.000000,0.000000,0
1760456460777605840,2025-10-14T15:41:00.777Z,0.500000,0.000000,0.000000,0.000000,0
1760456460877443119,2025-10-14T15:41:00.877Z,0.500000,0.000000,0.000000,0.000000,0
1760456460977322921,2025-10-14T15:41:00.977Z,0.500000,0.000000,0.000000,0.000000,0
1760456461077585457,2025-10-14T15:41:01.077Z,0.500000,0.000000,0.000000,0.000000,0
1760456461177369560,2025-10-14T15:41:01.177Z,0.500000,0.000000,0.000000,0.000000,0
1760456461277611867,2025-10-14T15:41:01.277Z,0.500000,0.000000,0.000000,0.000000,0
1760456461377673200,2025-10-14T15:41:01.377Z,0.500000,0.000000,0.000000,0.000000,0
1760456461477701950,2025-10-14T15:41:01.477Z,0.500000,0.000000,0.000000,0.000000,0
1760456461577542647,2025-10-14T15:41:01.577Z,0.500000,0.000000,0.000000,0.000000,0
1760456461677553184,2025-10-14T15:41:01.677Z,0.500000,0.000000,0.000000,0.000000,0
1760456461777596980,2025-10-14T15:41:01.777Z,0.500000,0.000000,0.000000,0.000000,0
1760456461877719256,2025-10-14T15:41:01.877Z,0.500000,0.000000,0.000000,0.000000,0
