time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760392364760441694,2025-10-13T21:52:44.760Z,0.528000,0.228000,-0.009944,0.318075,0
1760392364857546713,2025-10-13T21:52:44.857Z,0.523000,0.223000,-0.051491,-1.242852,0
1760392364957495591,2025-10-13T21:52:44.957Z,0.522000,0.222000,-0.010005,0.278698,0
1760392365057770049,2025-10-13T21:52:45.057Z,0.524000,0.224000,0.019945,1.326714,0
1760392365157995501,2025-10-13T21:52:45.158Z,0.524000,0.224000,0.000000,0.462701,0
1760392365257393606,2025-10-13T21:52:45.257Z,0.521000,0.221000,-0.030181,-0.744248,0
1760392365357961202,2025-10-13T21:52:45.358Z,0.519000,0.219000,-0.019887,-0.251256,0
1760392365458891055,2025-10-13T21:52:45.459Z,0.516000,0.216000,-0.029724,-0.712396,0
1760392365558090595,2025-10-13T21:52:45.558Z,0.517000,0.217000,0.010081,1.097305,0
1760392365657489159,2025-10-13T21:52:45.657Z,0.519000,0.219000,0.020121,1.381633,0
1760392365757554418,2025-10-13T21:52:45.757Z,0.516000,0.216000,-0.029981,-0.732097,0
1760392365856733610,2025-10-13T21:52:45.856Z,0.518000,0.218000,0.020166,1.306322,0
1760392365956893781,2025-10-13T21:52:45.956Z,0.515000,0.215000,-0.029952,-0.684171,0
1760392366055914129,2025-10-13T21:52:46.056Z,0.519000,0.219000,0.040396,2.031945,0
1760392366155740497,2025-10-13T21:52:46.155Z,0.516000,0.216000,-0.030052,-0.751034,0
1760392366257021871,2025-10-13T21:52:46.257Z,0.516000,0.216000,0.000000,0.360512,0
1760392366357171279,2025-10-13T21:52:46.357Z,0.515000,0.215000,-0.009985,-0.020048,0
1760392366456175467,2025-10-13T21:52:46.456Z,0.512000,0.212000,-0.030301,-0.816965,0
1760392366556765799,2025-10-13T21:52:46.556Z,0.515000,0.215000,0.029824,1.526340,0
1760392366657032862,2025-10-13T21:52:46.657Z,0.509000,0.209000,-0.059840,-1.824577,0
1760392366756481813,2025-10-13T21:52:46.756Z,0.513000,0.213000,0.040222,1.617819,0
1760392366856185085,2025-10-13T21:52:46.856Z,0.509000,0.209000,-0.040119,-1.154230,0
1760392366955856867,2025-10-13T21:52:46.955Z,0.510000,0.210000,0.010033,0.552264,0
1760392367056442105,2025-10-13T21:52:47.056Z,0.509000,0.209000,-0.009942,-0.087770,0
1760392367155837132,2025-10-13T21:52:47.155Z,0.510000,0.210000,0.010061,0.596003,0
1760392367256702631,2025-10-13T21:52:47.256Z,0.507000,0.207000,-0.029742,-0.799602,0
1760392367356540877,2025-10-13T21:52:47.356Z,0.508000,0.208000,0.010016,0.540344,0
1760392367455993591,2025-10-13T21:52:47.456Z,0.505000,0.205000,-0.030165,-0.863387,0
1760392367556338104,2025-10-13T21:52:47.556Z,0.507000,0.207000,0.019932,0.859099,0
1760392367656091515,2025-10-13T21:52:47.656Z,0.504000,0.204000,-0.030074,-0.782868,0
1760392367755479406,2025-10-13T21:52:47.755Z,0.505000,0.205000,0.010061,0.542953,0
1760392367855847535,2025-10-13T21:52:47.855Z,0.512000,0.212000,0.069744,2.218160,0
1760392367954696983,2025-10-13T21:52:47.954Z,0.510000,0.210000,-0.020233,-0.546359,0
1760392368055337885,2025-10-13T21:52:48.055Z,0.513000,0.213000,0.029809,1.033426,0
1760392368155300195,2025-10-13T21:52:48.155Z,0.508000,0.208000,-0.050019,-1.394725,0
1760392368254284666,2025-10-13T21:52:48.254Z,0.509000,0.209000,0.010102,0.411744,0
1760392368355339831,2025-10-13T21:52:48.355Z,0.507000,0.207000,-0.019791,-0.473793,0
1760392368455191263,2025-10-13T21:52:48.455Z,0.504000,0.204000,-0.030045,-0.782502,0
1760392368554756901,2025-10-13T21:52:48.554Z,0.505000,0.205000,0.010043,0.462798,0
1760392368655089233,2025-10-13T21:52:48.655Z,0.507000,0.207000,0.019934,0.692760,0
1760392368753830074,2025-10-13T21:52:48.753Z,0.505000,0.205000,-0.020255,-0.561649,0
1760392368854496989,2025-10-13T21:52:48.854Z,0.508000,0.208000,0.029801,1.063899,0
1760392368953997970,2025-10-13T21:52:48.954Z,0.507000,0.207000,-0.010050,-0.298810,0
1760392369054295599,2025-10-13T21:52:49.054Z,0.505000,0.205000,-0.019941,-0.623281,0
1760392369153912709,2025-10-13T21:52:49.154Z,0.509000,0.209000,0.040154,1.350018,0
1760392369254226134,2025-10-13T21:52:49.254Z,0.507000,0.207000,-0.019937,-0.669369,0
1760392369354604067,2025-10-13T21:52:49.354Z,0.507000,0.207000,0.000000,0.018448,0
1760392369453806173,2025-10-13T21:52:49.453Z,0.504000,0.204000,-0.030242,-1.002179,0
1760392369553690421,2025-10-13T21:52:49.553Z,0.503000,0.203000,-0.010011,-0.271885,0
1760392369654661840,2025-10-13T21:52:49.654Z,0.505000,0.205000,0.019807,0.669901,0
1760392369753481761,2025-10-13T21:52:49.753Z,0.508000,0.208000,0.030358,0.976116,0
1760392369854006847,2025-10-13T21:52:49.854Z,0.504000,0.204000,-0.039791,-1.362951,0
1760392369952884220,2025-10-13T21:52:49.952Z,0.504000,0.204000,0.000000,0.115615,0
1760392370054910583,2025-10-13T21:52:50.055Z,0.505000,0.205000,0.009801,0.551840,0
1760392370152958776,2025-10-13T21:52:50.153Z,0.505000,0.205000,0.000000,0.066644,0
1760392370253960245,2025-10-13T21:52:50.254Z,0.505000,0.205000,0.000000,0.089681,0
1760392370353650792,2025-10-13T21:52:50.353Z,0.503000,0.203000,-0.020062,-0.805225,0
1760392370453530634,2025-10-13T21:52:50.453Z,0.504000,0.204000,0.010012,0.465668,0
1760392370553639543,2025-10-13T21:52:50.553Z,0.503000,0.203000,-0.009989,-0.416870,0
1760392370653771685,2025-10-13T21:52:50.653Z,0.505000,0.205000,0.019973,0.975648,0
1760392370753944812,2025-10-13T21:52:50.754Z,0.507000,0.207000,0.019966,0.882359,0
1760392370853312573,2025-10-13T21:52:50.853Z,0.504000,0.204000,-0.030191,-1.313513,0
1760392370953312184,2025-10-13T21:52:50.953Z,0.501000,0.201000,-0.030000,-1.210689,0
1760392371053004576,2025-10-13T21:52:51.053Z,0.504000,0.204000,0.030093,1.325047,0
1760392371152023024,2025-10-13T21:52:51.152Z,0.503000,0.203000,-0.010099,-0.336026,0
1760392371253133144,2025-10-13T21:52:51.253Z,0.498000,0.198000,-0.049451,-1.933895,0
1760392371352947493,2025-10-13T21:52:51.353Z,0.503000,0.203000,0.050093,1.983167,0
1760392371452675285,2025-10-13T21:52:51.452Z,0.501000,0.201000,-0.020055,-0.720665,0
1760392371551849516,2025-10-13T21:52:51.551Z,0.500000,0.200000,-0.010083,-0.333683,0
1760392371652515507,2025-10-13T21:52:51.652Z,0.504000,0.204000,0.039735,1.489518,0
1760392371751665392,2025-10-13T21:52:51.751Z,0.499000,0.199000,-0.050429,-1.629975,0
1760392371852344008,2025-10-13T21:52:51.852Z,0.504000,0.204000,0.049663,1.694087,0
1760392371952490263,2025-10-13T21:52:51.952Z,0.501000,0.201000,-0.029956,-0.943840,0
1760392372052489587,2025-10-13T21:52:52.052Z,0.501000,0.201000,0.000000,0.068006,0
