time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760813501008991198,2025-10-18T18:51:41.009Z,0.507000,0.007000,-0.010151,-0.394243,0
1760813501109357315,2025-10-18T18:51:41.109Z,0.503000,0.003000,-0.039854,-1.572893,0
1760813501207549210,2025-10-18T18:51:41.207Z,0.508000,0.008000,0.050921,2.186651,0
1760813501309087721,2025-10-18T18:51:41.309Z,0.509000,0.009000,0.009848,0.535827,0
1760813501407863889,2025-10-18T18:51:41.407Z,0.509000,0.009000,0.000000,0.120228,0
1760813501507901933,2025-10-18T18:51:41.507Z,0.507000,0.007000,-0.019992,-0.612083,0
1760813501607688251,2025-10-18T18:51:41.607Z,0.501000,0.001000,-0.060129,-1.904855,0
1760813501708607435,2025-10-18T18:51:41.708Z,0.505000,0.005000,0.039636,1.538810,0
1760813501809860615,2025-10-18T18:51:41.809Z,0.510000,0.010000,0.049381,1.703652,0
1760813501907508639,2025-10-18T18:51:41.907Z,0.510000,0.010000,0.000000,0.067675,0
1760813502008281045,2025-10-18T18:51:42.008Z,0.512000,0.012000,0.019847,0.668475,0
1760813502108345044,2025-10-18T18:51:42.108Z,0.507000,0.007000,-0.049968,-1.436241,0
1760813502208339272,2025-10-18T18:51:42.208Z,0.507000,0.007000,0.000000,0.018952,0
1760813502308017228,2025-10-18T18:51:42.308Z,0.501000,0.001000,-0.060194,-1.744924,0
1760813502407235065,2025-10-18T18:51:42.407Z,0.503000,0.003000,0.020158,0.718322,0
1760813502507030532,2025-10-18T18:51:42.507Z,0.501000,0.001000,-0.020041,-0.478188,0
1760813502609555944,2025-10-18T18:51:42.609Z,0.499000,-0.001000,-0.019507,-0.429590,0
1760813502709373714,2025-10-18T18:51:42.709Z,0.500000,0.000000,0.010018,0.443662,0
1760813502806710010,2025-10-18T18:51:42.806Z,0.498000,-0.002000,-0.020547,-0.444848,0
1760813502906719010,2025-10-18T18:51:42.906Z,0.499000,-0.001000,0.009999,0.444236,0
1760813503008024719,2025-10-18T18:51:43.008Z,0.497000,-0.003000,-0.019742,-0.448381,0
1760813503107777341,2025-10-18T18:51:43.107Z,0.500000,0.000000,0.030074,0.966614,0
1760813503206608133,2025-10-18T18:51:43.206Z,0.500000,0.000000,0.000000,0.134050,0
1760813503308213177,2025-10-18T18:51:43.308Z,0.501000,0.001000,0.009842,0.459177,0
1760813503406043343,2025-10-18T18:51:43.406Z,0.500000,0.000000,-0.010222,-0.186630,0
1760813503507824975,2025-10-18T18:51:43.507Z,0.498000,-0.002000,-0.019650,-0.498651,0
1760813503606415924,2025-10-18T18:51:43.606Z,0.493000,-0.007000,-0.050715,-1.584602,0
1760813503706797946,2025-10-18T18:51:43.706Z,0.491000,-0.009000,-0.019924,-0.463799,0
1760813503806667534,2025-10-18T18:51:43.806Z,0.495000,-0.005000,0.040052,1.775273,0
1760813503908049953,2025-10-18T18:51:43.908Z,0.499000,-0.001000,0.039455,1.564738,0
1760813504006217556,2025-10-18T18:51:44.006Z,0.499000,-0.001000,0.000000,0.232296,0
1760813504106576665,2025-10-18T18:51:44.106Z,0.498000,-0.002000,-0.009964,-0.206124,0
1760813504206935527,2025-10-18T18:51:44.207Z,0.497000,-0.003000,-0.009964,-0.187137,0
1760813504307167793,2025-10-18T18:51:44.307Z,0.495000,-0.005000,-0.019954,-0.729084,0
1760813504406165383,2025-10-18T18:51:44.406Z,0.494000,-0.006000,-0.010101,-0.245911,0
1760813504506357920,2025-10-18T18:51:44.506Z,0.498000,-0.002000,0.039923,1.703529,0
1760813504606335428,2025-10-18T18:51:44.606Z,0.499000,-0.001000,0.010002,0.418145,0
1760813504705336304,2025-10-18T18:51:44.705Z,0.501000,0.001000,0.020202,0.809300,0
1760813504806272235,2025-10-18T18:51:44.806Z,0.501000,0.001000,0.000000,-0.061280,0
1760813504905283413,2025-10-18T18:51:44.905Z,0.501000,0.001000,0.000000,-0.040518,0
1760813505006553888,2025-10-18T18:51:45.006Z,0.509000,0.009000,0.078997,2.521495,0
1760813505105992013,2025-10-18T18:51:45.106Z,0.510000,0.010000,0.010056,0.181179,0
1760813505205449047,2025-10-18T18:51:45.205Z,0.507000,0.007000,-0.030163,-1.137375,0
1760813505305333289,2025-10-18T18:51:45.305Z,0.504000,0.004000,-0.030035,-1.034731,0
1760813505405437621,2025-10-18T18:51:45.405Z,0.501000,0.001000,-0.029969,-0.977212,0
1760813505505389278,2025-10-18T18:51:45.505Z,0.500000,0.000000,-0.010005,-0.353462,0
1760813505605835478,2025-10-18T18:51:45.605Z,0.497000,-0.003000,-0.029867,-1.084918,0
1760813505705399693,2025-10-18T18:51:45.705Z,0.498000,-0.002000,0.010044,0.228649,0
1760813505805516184,2025-10-18T18:51:45.805Z,0.498000,-0.002000,0.000000,-0.051936,0
1760813505904647796,2025-10-18T18:51:45.904Z,0.494000,-0.006000,-0.040350,-1.370766,0
1760813506004733554,2025-10-18T18:51:46.004Z,0.493000,-0.007000,-0.009991,-0.251129,0
1760813506104758267,2025-10-18T18:51:46.104Z,0.494000,-0.006000,0.009997,0.435086,0
1760813506205441800,2025-10-18T18:51:46.205Z,0.495000,-0.005000,0.009932,0.396001,0
1760813506304645106,2025-10-18T18:51:46.304Z,0.499000,-0.001000,0.040321,1.329581,0
1760813506404856892,2025-10-18T18:51:46.404Z,0.501000,0.001000,0.019957,0.569492,0
1760813506503841474,2025-10-18T18:51:46.503Z,0.501000,0.001000,0.000000,-0.052610,0
1760813506604036683,2025-10-18T18:51:46.604Z,0.501000,0.001000,0.000000,-0.034635,0
1760813506703498623,2025-10-18T18:51:46.703Z,0.504000,0.004000,0.030163,1.023000,0
1760813506804113237,2025-10-18T18:51:46.804Z,0.501000,0.001000,-0.029817,-1.029650,0
1760813506904509463,2025-10-18T18:51:46.904Z,0.501000,0.001000,0.000000,0.001262,0
1760813507004433596,2025-10-18T18:51:47.004Z,0.497000,-0.003000,-0.040030,-1.445425,0
1760813507103974148,2025-10-18T18:51:47.104Z,0.496000,-0.004000,-0.010046,-0.131281,0
1760813507203418239,2025-10-18T18:51:47.203Z,0.500000,0.000000,0.040224,1.759209,0
1760813507304665312,2025-10-18T18:51:47.304Z,0.499000,-0.001000,-0.009877,-0.307476,0
1760813507403662317,2025-10-18T18:51:47.403Z,0.500000,0.000000,0.010101,0.452396,0
1760813507505075593,2025-10-18T18:51:47.505Z,0.500000,0.000000,0.000000,-0.001637,0
1760813507603960106,2025-10-18T18:51:47.604Z,0.497000,-0.003000,-0.030338,-1.304165,0
1760813507703537621,2025-10-18T18:51:47.703Z,0.500000,0.000000,0.030127,1.205515,0
1760813507803544546,2025-10-18T18:51:47.803Z,0.501000,0.001000,0.009999,0.350042,0
1760813507903885882,2025-10-18T18:51:47.903Z,0.496000,-0.004000,-0.049830,-2.021704,0
1760813508003062368,2025-10-18T18:51:48.003Z,0.496000,-0.004000,0.000000,-0.061688,0
1760813508102749754,2025-10-18T18:51:48.102Z,0.495000,-0.005000,-0.010031,-0.421661,0
1760813508203444618,2025-10-18T18:51:48.203Z,0.488000,-0.012000,-0.069517,-2.245815,0
1760813508303558957,2025-10-18T18:51:48.303Z,0.494000,-0.006000,0.059931,1.997285,0
1760813508402859968,2025-10-18T18:51:48.402Z,0.498000,-0.002000,0.040282,1.290994,0
1760813508503568723,2025-10-18T18:51:48.503Z,0.508000,0.008000,0.099296,2.430828,0
1760813508603213206,2025-10-18T18:51:48.603Z,0.516000,0.016000,0.080285,1.693678,0
1760813508703699149,2025-10-18T18:51:48.703Z,0.498000,-0.002000,-0.179129,-2.963151,0
1760813508802599300,2025-10-18T18:51:48.802Z,0.476000,-0.024000,-0.222446,-2.724070,0
1760813508902412565,2025-10-18T18:51:48.902Z,0.473000,-0.027000,-0.030056,-0.207601,0
1760813509003791296,2025-10-18T18:51:49.003Z,0.483000,-0.017000,0.098640,1.309286,0
1760813509102372328,2025-10-18T18:51:49.102Z,0.491000,-0.009000,0.081151,1.006841,0
1760813509201456389,2025-10-18T18:51:49.201Z,0.505000,0.005000,0.141294,1.563750,0
1760813509301616248,2025-10-18T18:51:49.301Z,0.510000,0.010000,0.049920,0.497451,0
1760813509402059659,2025-10-18T18:51:49.402Z,0.505000,0.005000,-0.049779,-0.579710,0
1760813509502467419,2025-10-18T18:51:49.502Z,0.503000,0.003000,-0.019919,-0.237118,0
1760813509602635864,2025-10-18T18:51:49.602Z,0.494000,-0.006000,-0.089849,-0.956728,0
1760813509701931989,2025-10-18T18:51:49.702Z,0.488000,-0.012000,-0.060425,-0.585428,0
1760813509801585544,2025-10-18T18:51:49.801Z,0.486000,-0.014000,-0.020070,-0.135136,0
1760813509903551048,2025-10-18T18:51:49.903Z,0.484000,-0.016000,-0.019615,-0.147258,0
1760813510001905316,2025-10-18T18:51:50.001Z,0.484000,-0.016000,0.000000,0.064925,0
1760813510103667471,2025-10-18T18:51:50.103Z,0.489000,-0.011000,0.049134,0.559552,0
1760813510201997651,2025-10-18T18:51:50.202Z,0.508000,0.008000,0.193227,1.803709,0
1760813510301288156,2025-10-18T18:51:50.301Z,0.510000,0.010000,0.020143,0.119321,0
1760813510400753233,2025-10-18T18:51:50.400Z,0.516000,0.016000,0.060323,0.505459,0
1760813510501386349,2025-10-18T18:51:50.501Z,0.519000,0.019000,0.029811,0.243644,0
1760813510600981983,2025-10-18T18:51:50.601Z,0.512000,0.012000,-0.070284,-0.690850,0
1760813510700828611,2025-10-18T18:51:50.700Z,0.513000,0.013000,0.010015,0.027340,0
1760813510801365038,2025-10-18T18:51:50.801Z,0.515000,0.015000,0.019893,0.003006,0
1760813510900572935,2025-10-18T18:51:50.900Z,0.513000,0.013000,-0.020159,-0.565798,0
1760813511001355141,2025-10-18T18:51:51.001Z,0.497000,-0.003000,-0.158758,-2.097507,0
1760813511100960557,2025-10-18T18:51:51.101Z,0.473000,-0.027000,-0.240951,-2.453666,0
1760813511200631870,2025-10-18T18:51:51.200Z,0.455000,-0.045000,-0.180593,-1.636965,0
1760813511300941234,2025-10-18T18:51:51.301Z,0.471000,-0.029000,0.159506,1.745288,0
1760813511401393757,2025-10-18T18:51:51.401Z,0.505000,0.005000,0.338468,2.610917,0
1760813511501546306,2025-10-18T18:51:51.501Z,0.529000,0.029000,0.239634,1.617764,0
1760813511599809604,2025-10-18T18:51:51.599Z,0.542000,0.042000,0.132298,0.771150,0
1760813511701578744,2025-10-18T18:51:51.701Z,0.543000,0.043000,0.009826,-0.127835,0
1760813511801191573,2025-10-18T18:51:51.801Z,0.539000,0.039000,-0.040156,-0.478746,0
1760813511899611143,2025-10-18T18:51:51.899Z,0.532000,0.032000,-0.071124,-0.675775,0
1760813512000390415,2025-10-18T18:51:52.000Z,0.520000,0.020000,-0.119072,-0.950168,0
1760813512100636195,2025-10-18T18:51:52.100Z,0.510000,0.010000,-0.099755,-0.753579,0
1760813512199295670,2025-10-18T18:51:52.199Z,0.509000,0.009000,-0.010136,-0.075569,0
1760813512299747906,2025-10-18T18:51:52.299Z,0.503000,0.003000,-0.059730,-0.399649,0
1760813512399837170,2025-10-18T18:51:52.399Z,0.505000,0.005000,0.019982,0.182598,0
1760813512499400116,2025-10-18T18:51:52.499Z,0.501000,0.001000,-0.040176,-0.222473,0
1760813512599522945,2025-10-18T18:51:52.599Z,0.497000,-0.003000,-0.039951,-0.232600,0
1760813512699108844,2025-10-18T18:51:52.699Z,0.496000,-0.004000,-0.010042,-0.010715,0
1760813512799649571,2025-10-18T18:51:52.799Z,0.488000,-0.012000,-0.079570,-0.471912,0
1760813512899994019,2025-10-18T18:51:52.900Z,0.490000,-0.010000,0.019931,0.224412,0
1760813512998757295,2025-10-18T18:51:52.998Z,0.486000,-0.014000,-0.040501,-0.256513,0
1760813513098650905,2025-10-18T18:51:53.098Z,0.482000,-0.018000,-0.040043,-0.356749,0
1760813513198541743,2025-10-18T18:51:53.198Z,0.482000,-0.018000,0.000000,-0.115245,0
1760813513298621623,2025-10-18T18:51:53.298Z,0.484000,-0.016000,0.019984,0.120715,0
1760813513398365295,2025-10-18T18:51:53.398Z,0.488000,-0.012000,0.040103,0.601266,0
1760813513498944337,2025-10-18T18:51:53.499Z,0.483000,-0.017000,-0.049712,-0.478262,0
1760813513598491244,2025-10-18T18:51:53.598Z,0.485000,-0.015000,0.020091,1.102890,0
1760813513698233264,2025-10-18T18:51:53.698Z,0.484000,-0.016000,-0.010026,0.448910,0
1760813513798666992,2025-10-18T18:51:53.798Z,0.482000,-0.018000,-0.019914,0.197704,0
1760813513898403411,2025-10-18T18:51:53.898Z,0.482000,-0.018000,0.000000,0.585520,0
1760813513998628583,2025-10-18T18:51:53.998Z,0.479000,-0.021000,-0.029933,-0.259837,0
1760813514098059629,2025-10-18T18:51:54.098Z,0.484000,-0.016000,0.050286,1.826219,0
1760813514197923427,2025-10-18T18:51:54.197Z,0.492000,-0.008000,0.080109,2.191099,0
1760813514297640826,2025-10-18T18:51:54.297Z,0.489000,-0.011000,-0.030085,-0.593253,0
1760813514397610781,2025-10-18T18:51:54.397Z,0.495000,-0.005000,0.060018,1.570934,0
1760813514497869979,2025-10-18T18:51:54.497Z,0.495000,-0.005000,0.000000,0.073083,0
1760813514598284814,2025-10-18T18:51:54.598Z,0.496000,-0.004000,0.009959,0.262826,0
1760813514697734883,2025-10-18T18:51:54.697Z,0.493000,-0.007000,-0.030166,-0.714180,0
1760813514799571314,2025-10-18T18:51:54.799Z,0.501000,0.001000,0.078557,1.823531,0
1760813514898677509,2025-10-18T18:51:54.898Z,0.503000,0.003000,0.020181,0.347232,0
1760813514997116975,2025-10-18T18:51:54.997Z,0.504000,0.004000,0.010158,0.031066,0
1760813515097440327,2025-10-18T18:51:55.097Z,0.510000,0.010000,0.059806,1.213810,0
1760813515197175133,2025-10-18T18:51:55.197Z,0.505000,0.005000,-0.050133,-1.527877,0
1760813515296786258,2025-10-18T18:51:55.296Z,0.501000,0.001000,-0.040156,-1.161338,0
1760813515396778313,2025-10-18T18:51:55.396Z,0.504000,0.004000,0.030003,0.531111,0
1760813515497038101,2025-10-18T18:51:55.497Z,0.504000,0.004000,0.000000,-0.265505,0
1760813515596580225,2025-10-18T18:51:55.596Z,0.505000,0.005000,0.010046,0.002811,0
1760813515696566253,2025-10-18T18:51:55.696Z,0.504000,0.004000,-0.010001,-0.508018,0
1760813515796461946,2025-10-18T18:51:55.796Z,0.505000,0.005000,0.010010,-0.036843,0
1760813515896989599,2025-10-18T18:51:55.897Z,0.504000,0.004000,-0.009947,-0.537770,0
1760813515997213218,2025-10-18T18:51:55.997Z,0.505000,0.005000,0.009978,-0.078492,0
1760813516097117866,2025-10-18T18:51:56.097Z,0.503000,0.003000,-0.020019,-0.790464,0
1760813516196815729,2025-10-18T18:51:56.196Z,0.501000,0.001000,-0.020061,-0.723766,0
1760813516295801183,2025-10-18T18:51:56.295Z,0.505000,0.005000,0.040410,0.963845,0
1760813516397622687,2025-10-18T18:51:56.397Z,0.503000,0.003000,-0.019642,-0.740130,0
1760813516497187301,2025-10-18T18:51:56.497Z,0.501000,0.001000,-0.020088,-0.712671,0
1760813516597631411,2025-10-18T18:51:56.597Z,0.505000,0.005000,0.039823,1.061546,0
1760813516697257942,2025-10-18T18:51:56.697Z,0.507000,0.007000,0.020075,0.404221,0
1760813516795740567,2025-10-18T18:51:56.795Z,0.501000,0.001000,-0.060925,-1.949643,0
1760813516915615942,2025-10-18T18:51:56.915Z,0.497000,-0.003000,-0.033368,-0.967228,0
1760813516995798122,2025-10-18T18:51:56.996Z,0.454000,-0.046000,-0.536279,-4.106921,1
1760813517096237307,2025-10-18T18:51:57.096Z,0.386000,-0.114000,-0.677026,-3.244162,0
1760813517195777756,2025-10-18T18:51:57.195Z,0.353000,-0.147000,-0.331524,-1.271560,0
1760813517296849511,2025-10-18T18:51:57.296Z,0.394000,-0.106000,0.405652,2.062251,0
1760813517395750568,2025-10-18T18:51:57.395Z,0.488000,-0.012000,0.950445,3.020846,0
1760813517494779854,2025-10-18T18:51:57.494Z,0.571000,0.071000,0.838136,2.178340,0
1760813517596640112,2025-10-18T18:51:57.596Z,0.618000,0.118000,0.461416,1.067687,0
1760813517695139275,2025-10-18T18:51:57.695Z,0.626000,0.126000,0.081219,0.064703,0
1760813517795724291,2025-10-18T18:51:57.795Z,0.604000,0.104000,-0.218721,-0.679276,0
1760813517895988837,2025-10-18T18:51:57.896Z,0.562000,0.062000,-0.418892,-1.103638,0
1760813517995057801,2025-10-18T18:51:57.995Z,0.535000,0.035000,-0.272537,-0.694762,0
1760813518100726621,2025-10-18T18:51:58.100Z,0.510000,0.010000,-0.236589,-0.574661,0
1760813518196336448,2025-10-18T18:51:58.196Z,0.500000,0.000000,-0.104592,-0.242806,0
1760813518295221693,2025-10-18T18:51:58.295Z,0.484000,-0.016000,-0.161804,-0.356099,0
1760813518395037350,2025-10-18T18:51:58.395Z,0.500000,0.000000,0.160296,0.400364,0
1760813518494570595,2025-10-18T18:51:58.494Z,0.504000,0.004000,0.040188,0.103495,0
1760813518594767017,2025-10-18T18:51:58.594Z,0.487000,-0.013000,-0.169667,-0.375710,0
1760813518694042934,2025-10-18T18:51:58.694Z,0.466000,-0.034000,-0.211532,-0.446041,0
1760813518794552811,2025-10-18T18:51:58.794Z,0.467000,-0.033000,0.009949,0.074558,0
1760813518894453754,2025-10-18T18:51:58.894Z,0.439000,-0.061000,-0.280278,-0.583689,0
1760813518994570582,2025-10-18T18:51:58.994Z,0.391000,-0.109000,-0.479440,-1.070247,0
1760813519095364503,2025-10-18T18:51:59.095Z,0.346000,-0.154000,-0.446456,-1.059073,0
1760813519194746362,2025-10-18T18:51:59.194Z,0.301000,-0.199000,-0.452799,-1.044716,0
1760813519294571140,2025-10-18T18:51:59.294Z,0.271000,-0.229000,-0.300527,-0.599148,0
1760813519394401653,2025-10-18T18:51:59.394Z,0.256000,-0.244000,-0.150255,-0.107437,0
1760813519493437199,2025-10-18T18:51:59.493Z,0.247000,-0.253000,-0.090877,0.307442,0
1760813519593900858,2025-10-18T18:51:59.593Z,0.246000,-0.254000,-0.009954,0.955273,0
1760813519693895535,2025-10-18T18:51:59.693Z,0.252000,-0.248000,0.060003,1.352888,0
1760813519793524553,2025-10-18T18:51:59.793Z,0.264000,-0.236000,0.120447,1.491342,0
1760813519893872348,2025-10-18T18:51:59.893Z,0.264000,-0.236000,0.000000,0.788119,0
1760813519993628867,2025-10-18T18:51:59.993Z,0.264000,-0.236000,0.000000,0.714307,0
1760813520093506048,2025-10-18T18:52:00.093Z,0.266000,-0.234000,0.020025,0.746570,0
1760813520194156761,2025-10-18T18:52:00.194Z,0.260000,-0.240000,-0.059612,0.316421,0
1760813520292855402,2025-10-18T18:52:00.292Z,0.264000,-0.236000,0.040527,0.775044,0
1760813520392900699,2025-10-18T18:52:00.392Z,0.255000,-0.245000,-0.089959,0.177238,0
1760813520494561922,2025-10-18T18:52:00.494Z,0.249000,-0.251000,-0.059020,0.379562,0
1760813520593335131,2025-10-18T18:52:00.593Z,0.242000,-0.258000,-0.070869,0.286247,0
1760813520693229676,2025-10-18T18:52:00.693Z,0.234000,-0.266000,-0.080084,0.199903,0
1760813520793796252,2025-10-18T18:52:00.793Z,0.226000,-0.274000,-0.079549,0.230652,0
1760813520892916147,2025-10-18T18:52:00.892Z,0.218000,-0.282000,-0.080710,0.171581,0
1760813520993171132,2025-10-18T18:52:00.993Z,0.169000,-0.331000,-0.488754,-2.166326,0
1760813521092480491,2025-10-18T18:52:01.092Z,0.045000,-0.455000,-1.248623,-3.639985,0
1760813521192247806,2025-10-18T18:52:01.192Z,0.025000,-0.475000,-0.200466,-0.211486,0
1760813521292729052,2025-10-18T18:52:01.292Z,0.013000,-0.487000,-0.119425,0.034140,0
1760813521392340190,2025-10-18T18:52:01.392Z,0.017000,-0.483000,0.040156,0.545456,0
1760813521492702616,2025-10-18T18:52:01.492Z,0.017000,-0.483000,0.000000,0.391497,0
1760813521593042808,2025-10-18T18:52:01.593Z,0.018000,-0.482000,0.009966,0.421372,0
1760813521691869281,2025-10-18T18:52:01.691Z,0.015000,-0.485000,-0.030356,0.302139,0
1760813521792044777,2025-10-18T18:52:01.792Z,0.014000,-0.486000,-0.009982,0.399719,0
1760813521892263337,2025-10-18T18:52:01.892Z,0.018000,-0.482000,0.039913,0.563650,0
1760813521992443613,2025-10-18T18:52:01.992Z,0.017000,-0.483000,-0.009982,0.393399,0
1760813522092635285,2025-10-18T18:52:02.092Z,0.018000,-0.482000,0.009981,0.464517,0
1760813522192398942,2025-10-18T18:52:02.192Z,0.017000,-0.483000,-0.010024,0.385702,0
1760813522291608854,2025-10-18T18:52:02.291Z,0.017000,-0.483000,0.000000,0.428819,0
1760813522391430013,2025-10-18T18:52:02.391Z,0.016000,-0.484000,-0.010018,0.378938,0
1760813522491319849,2025-10-18T18:52:02.491Z,0.015000,-0.485000,-0.010011,0.369557,0
1760813522591708813,2025-10-18T18:52:02.591Z,0.017000,-0.483000,0.019923,0.454611,0
1760813522691685994,2025-10-18T18:52:02.691Z,0.015000,-0.485000,-0.020005,0.306977,0
1760813522791841191,2025-10-18T18:52:02.791Z,0.017000,-0.483000,0.019969,0.424482,0
1760813522891595299,2025-10-18T18:52:02.891Z,0.018000,-0.482000,0.010025,0.373878,0
1760813522991487512,2025-10-18T18:52:02.991Z,0.018000,-0.482000,0.000000,0.269917,0
1760813523091591418,2025-10-18T18:52:03.091Z,0.016000,-0.484000,-0.019979,-0.099961,0
