time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760805741866421393,2025-10-18T16:42:21.866Z,0.539000,0.239000,0.029264,0.629189,0
1760805741964663505,2025-10-18T16:42:21.964Z,0.537000,0.237000,-0.020358,-0.443959,0
1760805742064173476,2025-10-18T16:42:22.064Z,0.537000,0.237000,0.000000,0.159412,0
1760805742165885615,2025-10-18T16:42:22.166Z,0.532000,0.232000,-0.049158,-1.069410,0
1760805742264104764,2025-10-18T16:42:22.264Z,0.530000,0.230000,-0.020363,-0.224278,0
1760805742364622475,2025-10-18T16:42:22.364Z,0.526000,0.226000,-0.039793,-0.748792,0
1760805742463416874,2025-10-18T16:42:22.463Z,0.527000,0.227000,0.010122,0.843418,0
1760805742562912716,2025-10-18T16:42:22.563Z,0.530000,0.230000,0.030152,1.355156,0
1760805742663302718,2025-10-18T16:42:22.663Z,0.528000,0.228000,-0.019922,-0.186601,0
1760805742762629111,2025-10-18T16:42:22.762Z,0.531000,0.231000,0.030204,1.257866,0
1760805742862732867,2025-10-18T16:42:22.862Z,0.529000,0.229000,-0.019980,-0.210528,0
1760805742963197951,2025-10-18T16:42:22.963Z,0.527000,0.227000,-0.019907,-0.208979,0
1760805743063591597,2025-10-18T16:42:23.063Z,0.528000,0.228000,0.009961,0.609792,0
1760805743162251537,2025-10-18T16:42:23.162Z,0.525000,0.225000,-0.030408,-0.680909,0
1760805743264278701,2025-10-18T16:42:23.264Z,0.522000,0.222000,-0.029404,-0.767314,0
1760805743362313936,2025-10-18T16:42:23.362Z,0.522000,0.222000,0.000000,0.451848,0
1760805743461874486,2025-10-18T16:42:23.461Z,0.519000,0.219000,-0.030133,-0.706362,0
1760805743562995829,2025-10-18T16:42:23.563Z,0.520000,0.220000,0.009889,0.855294,0
1760805743662332405,2025-10-18T16:42:23.662Z,0.521000,0.221000,0.010067,0.789105,0
1760805743761545236,2025-10-18T16:42:23.761Z,0.522000,0.222000,0.010079,0.711659,0
1760805743861946368,2025-10-18T16:42:23.862Z,0.522000,0.222000,0.000000,0.375517,0
1760805743962529183,2025-10-18T16:42:23.962Z,0.516000,0.216000,-0.059653,-1.957852,0
1760805744062089869,2025-10-18T16:42:24.062Z,0.518000,0.218000,0.020089,1.135549,0
1760805744161729902,2025-10-18T16:42:24.161Z,0.518000,0.218000,0.000000,0.286160,0
1760805744261012190,2025-10-18T16:42:24.261Z,0.514000,0.214000,-0.040289,-1.280617,0
1760805744361641140,2025-10-18T16:42:24.361Z,0.519000,0.219000,0.049687,1.956539,0
1760805744461632510,2025-10-18T16:42:24.461Z,0.517000,0.217000,-0.020001,-0.552075,0
1760805744560841814,2025-10-18T16:42:24.561Z,0.516000,0.216000,-0.010080,-0.119148,0
1760805744660731836,2025-10-18T16:42:24.660Z,0.516000,0.216000,0.000000,0.232370,0
1760805744761482984,2025-10-18T16:42:24.761Z,0.516000,0.216000,0.000000,0.307406,0
1760805744875181600,2025-10-18T16:42:24.875Z,0.515000,0.215000,-0.008795,-0.076335,0
1760805744969833901,2025-10-18T16:42:24.970Z,0.516000,0.216000,0.010565,0.656850,0
1760805745067501080,2025-10-18T16:42:25.067Z,0.516000,0.216000,0.000000,0.245543,0
1760805745167839973,2025-10-18T16:42:25.168Z,0.513000,0.213000,-0.029898,-0.996860,0
1760805745261943747,2025-10-18T16:42:25.262Z,0.516000,0.216000,0.031879,1.398497,0
1760805745360759771,2025-10-18T16:42:25.360Z,0.515000,0.215000,-0.010120,-0.272875,0
1760805745462003930,2025-10-18T16:42:25.462Z,0.512000,0.212000,-0.029631,-1.059896,0
1760805745562376649,2025-10-18T16:42:25.562Z,0.516000,0.216000,0.039851,1.571153,0
1760805745661301907,2025-10-18T16:42:25.661Z,0.515000,0.215000,-0.010109,-0.275763,0
1760805745760997217,2025-10-18T16:42:25.761Z,0.513000,0.213000,-0.020061,-0.593446,0
1760805745860991980,2025-10-18T16:42:25.861Z,0.513000,0.213000,0.000000,0.163267,0
1760805745959701665,2025-10-18T16:42:25.959Z,0.512000,0.212000,-0.010131,-0.357229,0
1760805746060292602,2025-10-18T16:42:26.060Z,0.513000,0.213000,0.009941,0.540074,0
1760805746159333709,2025-10-18T16:42:26.159Z,0.509000,0.209000,-0.040387,-1.482105,0
1760805746259527693,2025-10-18T16:42:26.259Z,0.507000,0.207000,-0.019961,-0.718227,0
1760805746361278837,2025-10-18T16:42:26.361Z,0.505000,0.205000,-0.019656,-0.651762,0
1760805746460937903,2025-10-18T16:42:26.461Z,0.505000,0.205000,0.000000,0.299227,0
1760805746560381682,2025-10-18T16:42:26.560Z,0.510000,0.210000,0.050280,2.295943,0
1760805746660673693,2025-10-18T16:42:26.660Z,0.510000,0.210000,0.000000,0.121590,0
1760805746759224308,2025-10-18T16:42:26.759Z,0.512000,0.212000,0.020294,0.932436,0
1760805746859510326,2025-10-18T16:42:26.859Z,0.509000,0.209000,-0.029915,-1.105551,0
1760805746960598263,2025-10-18T16:42:26.960Z,0.507000,0.207000,-0.019784,-0.628043,0
1760805747059099521,2025-10-18T16:42:27.059Z,0.508000,0.208000,0.010152,0.566427,0
1760805747160551585,2025-10-18T16:42:27.160Z,0.508000,0.208000,0.000000,0.098750,0
1760805747261646032,2025-10-18T16:42:27.261Z,0.507000,0.207000,-0.009892,-0.240299,0
1760805747360532372,2025-10-18T16:42:27.360Z,0.505000,0.205000,-0.020226,-0.667614,0
1760805747459466981,2025-10-18T16:42:27.459Z,0.504000,0.204000,-0.010108,-0.276258,0
1760805747558588969,2025-10-18T16:42:27.558Z,0.509000,0.209000,0.050443,2.307544,0
1760805747661563565,2025-10-18T16:42:27.661Z,0.505000,0.205000,-0.038845,-1.378076,0
1760805747759556505,2025-10-18T16:42:27.759Z,0.509000,0.209000,0.040819,1.618368,0
1760805747859093279,2025-10-18T16:42:27.859Z,0.504000,0.204000,-0.050233,-1.610302,0
1760805747959529542,2025-10-18T16:42:27.959Z,0.505000,0.205000,0.009956,0.465040,0
1760805748059045992,2025-10-18T16:42:28.059Z,0.503000,0.203000,-0.020097,-0.531348,0
1760805748159094291,2025-10-18T16:42:28.159Z,0.500000,0.200000,-0.029986,-0.913062,0
1760805748257069560,2025-10-18T16:42:28.257Z,0.504000,0.204000,0.040827,1.425036,0
1760805748359446769,2025-10-18T16:42:28.359Z,0.507000,0.207000,0.029304,0.938947,0
1760805748460737370,2025-10-18T16:42:28.460Z,0.501000,0.201000,-0.059236,-1.745979,0
1760805748558725087,2025-10-18T16:42:28.558Z,0.504000,0.204000,0.030616,1.060179,0
1760805748658851188,2025-10-18T16:42:28.658Z,0.504000,0.204000,0.000000,0.088700,0
1760805748758324764,2025-10-18T16:42:28.758Z,0.503000,0.203000,-0.010053,-0.184731,0
1760805748858463803,2025-10-18T16:42:28.858Z,0.503000,0.203000,0.000000,0.092393,0
1760805748957903603,2025-10-18T16:42:28.958Z,0.504000,0.204000,0.010056,0.375055,0
1760805749061758497,2025-10-18T16:42:29.061Z,0.504000,0.204000,0.000000,0.060626,0
1760805749162676806,2025-10-18T16:42:29.162Z,0.503000,0.203000,-0.009909,-0.250378,0
1760805749264762609,2025-10-18T16:42:29.264Z,0.500000,0.200000,-0.029387,-0.845731,0
1760805749369630309,2025-10-18T16:42:29.369Z,0.503000,0.203000,0.028608,0.939669,0
1760805749472087889,2025-10-18T16:42:29.472Z,0.501000,0.201000,-0.019521,-0.576017,0
1760805749557583005,2025-10-18T16:42:29.557Z,0.501000,0.201000,0.000000,0.132236,0
1760805749656753097,2025-10-18T16:42:29.656Z,0.500000,0.200000,-0.010084,-0.273699,0
1760805749757841232,2025-10-18T16:42:29.757Z,0.501000,0.201000,0.009892,0.526704,0
1760805749856583346,2025-10-18T16:42:29.856Z,0.504000,0.204000,0.030382,1.213327,0
1760805749957507247,2025-10-18T16:42:29.957Z,0.501000,0.201000,-0.029726,-1.081163,0
1760805750056666378,2025-10-18T16:42:30.056Z,0.501000,0.201000,0.000000,0.035907,0
1760805750156376119,2025-10-18T16:42:30.156Z,0.501000,0.201000,0.000000,-0.024096,0
1760805750257915939,2025-10-18T16:42:30.258Z,0.503000,0.203000,0.019697,0.876424,0
1760805750356633053,2025-10-18T16:42:30.356Z,0.503000,0.203000,0.000000,0.088191,0
1760805750545967346,2025-10-18T16:42:30.546Z,0.500000,0.200000,-0.015845,-0.909137,0
1760805750557870689,2025-10-18T16:42:30.558Z,0.500000,0.200000,0.000000,0.079991,0
1760805750657427005,2025-10-18T16:42:30.657Z,0.501000,0.201000,0.010044,0.661624,0
1760805750812071151,2025-10-18T16:42:30.812Z,0.505000,0.205000,0.025866,1.440806,0
1760805750861676123,2025-10-18T16:42:30.861Z,0.501000,0.201000,-0.080637,-3.088597,0
1760805750956939777,2025-10-18T16:42:30.957Z,0.507000,0.207000,0.062984,2.180659,0
1760805751056293225,2025-10-18T16:42:31.056Z,0.501000,0.201000,-0.060391,-1.780676,0
1760805751155603688,2025-10-18T16:42:31.155Z,0.501000,0.201000,0.000000,0.090879,0
1760805751256554914,2025-10-18T16:42:31.256Z,0.503000,0.203000,0.019812,0.638601,0
1760805751356301432,2025-10-18T16:42:31.356Z,0.504000,0.204000,0.010025,0.366661,0
1760805751455657827,2025-10-18T16:42:31.455Z,0.507000,0.207000,0.030195,0.921857,0
1760805751557753348,2025-10-18T16:42:31.557Z,0.501000,0.201000,-0.058769,-1.661210,0
1760805751656794854,2025-10-18T16:42:31.656Z,0.503000,0.203000,0.020194,0.593385,0
1760805751757205399,2025-10-18T16:42:31.757Z,0.504000,0.204000,0.009959,0.297135,0
1760805751855491407,2025-10-18T16:42:31.855Z,0.501000,0.201000,-0.030523,-0.789808,0
1760805751956491036,2025-10-18T16:42:31.956Z,0.503000,0.203000,0.019802,0.605057,0
1760805752055396963,2025-10-18T16:42:32.055Z,0.505000,0.205000,0.020221,0.582190,0
1760805752155588538,2025-10-18T16:42:32.155Z,0.501000,0.201000,-0.039924,-1.067568,0
1760805752258472704,2025-10-18T16:42:32.258Z,0.501000,0.201000,0.000000,0.080733,0
1760805752355362122,2025-10-18T16:42:32.355Z,0.505000,0.205000,0.041284,1.147863,0
1760805752457593085,2025-10-18T16:42:32.457Z,0.501000,0.201000,-0.039127,-0.991060,0
1760805752558408241,2025-10-18T16:42:32.558Z,0.500000,0.200000,-0.009919,-0.199027,0
1760805752655167695,2025-10-18T16:42:32.655Z,0.499000,0.199000,-0.010335,-0.183356,0
1760805752755069209,2025-10-18T16:42:32.755Z,0.500000,0.200000,0.010010,0.385767,0
1760805752856427626,2025-10-18T16:42:32.856Z,0.497000,0.197000,-0.029598,-0.845776,0
1760805752954233693,2025-10-18T16:42:32.954Z,0.496000,0.196000,-0.010224,-0.165975,0
1760805753055186239,2025-10-18T16:42:33.055Z,0.495000,0.195000,-0.009906,-0.268527,0
1760805753155036084,2025-10-18T16:42:33.155Z,0.497000,0.197000,0.020030,0.816082,0
1760805753255758221,2025-10-18T16:42:33.255Z,0.496000,0.196000,-0.009928,-0.250493,0
1760805753355302016,2025-10-18T16:42:33.355Z,0.495000,0.195000,-0.010046,-0.218134,0
1760805753455683649,2025-10-18T16:42:33.455Z,0.494000,0.194000,-0.009962,-0.145404,0
1760805753554313379,2025-10-18T16:42:33.554Z,0.497000,0.197000,0.030417,1.407210,0
1760805753654346928,2025-10-18T16:42:33.654Z,0.500000,0.200000,0.029990,1.332833,0
1760805753754050658,2025-10-18T16:42:33.754Z,0.495000,0.195000,-0.050149,-1.776791,0
1760805753853509734,2025-10-18T16:42:33.853Z,0.498000,0.198000,0.030163,1.208548,0
1760805753956153819,2025-10-18T16:42:33.956Z,0.500000,0.200000,0.019485,0.800183,0
1760805754054072707,2025-10-18T16:42:34.054Z,0.499000,0.199000,-0.010212,-0.285431,0
1760805754153218471,2025-10-18T16:42:34.153Z,0.499000,0.199000,0.000000,0.037399,0
1760805754255190736,2025-10-18T16:42:34.255Z,0.500000,0.200000,0.009806,0.421866,0
1760805754354580562,2025-10-18T16:42:34.354Z,0.500000,0.200000,0.000000,0.111750,0
1760805754454080294,2025-10-18T16:42:34.454Z,0.498000,0.198000,-0.020101,-0.890360,0
1760805754554399443,2025-10-18T16:42:34.554Z,0.499000,0.199000,0.009968,0.501886,0
1760805754655003438,2025-10-18T16:42:34.655Z,0.504000,0.204000,0.049700,2.003327,0
1760805754752902925,2025-10-18T16:42:34.753Z,0.503000,0.203000,-0.010214,-0.493303,0
1760805754853052708,2025-10-18T16:42:34.853Z,0.504000,0.204000,0.009985,0.290067,0
1760805754952859245,2025-10-18T16:42:34.953Z,0.505000,0.205000,0.010019,0.248846,0
1760805755052779302,2025-10-18T16:42:35.052Z,0.499000,0.199000,-0.060048,-2.339838,0
1760805755151931206,2025-10-18T16:42:35.152Z,0.503000,0.203000,0.040342,1.354845,0
