time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760394097603905334,2025-10-13T22:21:37.603Z,0.518000,0.218000,0.020102,1.523186,0
1760394097704118704,2025-10-13T22:21:37.704Z,0.518000,0.218000,0.000000,0.675628,0
1760394097803293335,2025-10-13T22:21:37.803Z,0.518000,0.218000,0.000000,0.612507,0
1760394097903242159,2025-10-13T22:21:37.903Z,0.520000,0.220000,0.020010,1.323689,0
1760394098003075509,2025-10-13T22:21:38.003Z,0.522000,0.222000,0.020034,1.288111,0
1760394098105267258,2025-10-13T22:21:38.105Z,0.520000,0.220000,-0.019571,-0.497043,0
1760394098202576480,2025-10-13T22:21:38.202Z,0.516000,0.216000,-0.041106,-1.667461,0
1760394098303182628,2025-10-13T22:21:38.303Z,0.513000,0.213000,-0.029819,-1.026193,0
1760394098402843560,2025-10-13T22:21:38.402Z,0.510000,0.210000,-0.030102,-0.947020,0
1760394098503363457,2025-10-13T22:21:38.503Z,0.514000,0.214000,0.039793,2.093233,0
1760394098603351922,2025-10-13T22:21:38.603Z,0.510000,0.210000,-0.040005,-1.239400,0
1760394098702924105,2025-10-13T22:21:38.703Z,0.510000,0.210000,0.000000,0.360421,0
1760394098802448626,2025-10-13T22:21:38.802Z,0.514000,0.214000,0.040191,1.795396,0
1760394098903256030,2025-10-13T22:21:38.903Z,0.514000,0.214000,0.000000,0.162614,0
1760394099002258335,2025-10-13T22:21:39.002Z,0.514000,0.214000,0.000000,0.162614,0
1760394099102697819,2025-10-13T22:21:39.102Z,0.512000,0.212000,-0.019912,-0.591525,0
1760394099202774983,2025-10-13T22:21:39.202Z,0.512000,0.212000,0.000000,0.180928,0
1760394099302161647,2025-10-13T22:21:39.302Z,0.512000,0.212000,0.000000,0.202283,0
1760394099402238831,2025-10-13T22:21:39.402Z,0.509000,0.209000,-0.029977,-1.051022,0
1760394099502171082,2025-10-13T22:21:39.502Z,0.508000,0.208000,-0.010007,-0.249492,0
1760394099602366036,2025-10-13T22:21:39.602Z,0.507000,0.207000,-0.009980,-0.190963,0
1760394099702147304,2025-10-13T22:21:39.702Z,0.508000,0.208000,0.010022,0.638098,0
1760394099802317847,2025-10-13T22:21:39.802Z,0.510000,0.210000,0.019966,0.990740,0
1760394099902212296,2025-10-13T22:21:39.902Z,0.510000,0.210000,0.000000,0.213115,0
1760394100002143596,2025-10-13T22:21:40.002Z,0.510000,0.210000,0.000000,0.263497,0
1760394100102299711,2025-10-13T22:21:40.102Z,0.505000,0.205000,-0.049922,-1.712745,0
1760394100200975669,2025-10-13T22:21:40.201Z,0.507000,0.207000,0.020269,1.024094,0
1760394100302274080,2025-10-13T22:21:40.302Z,0.507000,0.207000,0.000000,0.127362,0
1760394100401606301,2025-10-13T22:21:40.401Z,0.504000,0.204000,-0.030202,-1.161522,0
1760394100502136625,2025-10-13T22:21:40.502Z,0.505000,0.205000,0.009947,0.673376,0
1760394100600857131,2025-10-13T22:21:40.601Z,0.501000,0.201000,-0.040519,-1.677258,0
1760394100701123311,2025-10-13T22:21:40.701Z,0.504000,0.204000,0.029921,1.444171,0
1760394100802232632,2025-10-13T22:21:40.802Z,0.505000,0.205000,0.009890,0.696738,0
1760394100902116530,2025-10-13T22:21:40.902Z,0.503000,0.203000,-0.020023,-0.692219,0
1760394101001096141,2025-10-13T22:21:41.001Z,0.503000,0.203000,0.000000,0.263887,0
1760394101100682494,2025-10-13T22:21:41.100Z,0.501000,0.201000,-0.020083,-0.694489,0
1760394101202280362,2025-10-13T22:21:41.202Z,0.501000,0.201000,0.000000,0.264217,0
1760394101301290508,2025-10-13T22:21:41.301Z,0.505000,0.205000,0.040400,1.882865,0
1760394101400520922,2025-10-13T22:21:41.400Z,0.503000,0.203000,-0.020155,-0.750201,0
1760394101500853450,2025-10-13T22:21:41.500Z,0.508000,0.208000,0.049834,1.946186,0
1760394101600173977,2025-10-13T22:21:41.600Z,0.505000,0.205000,-0.030205,-1.103701,0
1760394101701186760,2025-10-13T22:21:41.701Z,0.507000,0.207000,0.019800,0.761562,0
1760394101801120077,2025-10-13T22:21:41.801Z,0.505000,0.205000,-0.020014,-0.656267,0
1760394101900970154,2025-10-13T22:21:41.901Z,0.505000,0.205000,0.000000,0.095960,0
1760394102000491082,2025-10-13T22:21:42.000Z,0.509000,0.209000,0.040193,1.440736,0
1760394102100627367,2025-10-13T22:21:42.100Z,0.510000,0.210000,0.009986,0.291619,0
1760394102201174708,2025-10-13T22:21:42.201Z,0.503000,0.203000,-0.069619,-2.248897,0
1760394102300575260,2025-10-13T22:21:42.300Z,0.505000,0.205000,0.020120,0.694698,0
1760394102401036712,2025-10-13T22:21:42.401Z,0.503000,0.203000,-0.019908,-0.645782,0
1760394102500088762,2025-10-13T22:21:42.500Z,0.505000,0.205000,0.020191,0.666824,0
1760394102599179653,2025-10-13T22:21:42.599Z,0.508000,0.208000,0.030275,0.908614,0
1760394102700237556,2025-10-13T22:21:42.700Z,0.505000,0.205000,-0.029686,-1.020127,0
1760394102800805706,2025-10-13T22:21:42.800Z,0.505000,0.205000,0.000000,-0.001872,0
1760394102899505089,2025-10-13T22:21:42.899Z,0.507000,0.207000,0.020264,0.616959,0
1760394102999940817,2025-10-13T22:21:43.000Z,0.503000,0.203000,-0.039827,-1.289502,0
1760394103099960169,2025-10-13T22:21:43.100Z,0.498000,0.198000,-0.049991,-1.487828,0
1760394103199583505,2025-10-13T22:21:43.199Z,0.499000,0.199000,0.010038,0.334473,0
1760394103298937221,2025-10-13T22:21:43.299Z,0.503000,0.203000,0.040260,1.257938,0
1760394103398726736,2025-10-13T22:21:43.398Z,0.501000,0.201000,-0.020043,-0.584278,0
1760394103498306860,2025-10-13T22:21:43.498Z,0.505000,0.205000,0.040169,1.298644,0
1760394103598682383,2025-10-13T22:21:43.598Z,0.499000,0.199000,-0.059775,-1.672024,0
1760394103699841195,2025-10-13T22:21:43.699Z,0.504000,0.204000,0.049427,1.424711,0
1760394103800156325,2025-10-13T22:21:43.800Z,0.501000,0.201000,-0.029906,-0.777923,0
1760394103897935032,2025-10-13T22:21:43.898Z,0.500000,0.200000,-0.010227,-0.217000,0
1760394104000164443,2025-10-13T22:21:44.000Z,0.501000,0.201000,0.009782,0.394006,0
1760394104098292086,2025-10-13T22:21:44.098Z,0.499000,0.199000,-0.020381,-0.429202,0
1760394104198433317,2025-10-13T22:21:44.198Z,0.503000,0.203000,0.039944,1.219071,0
1760394104298353083,2025-10-13T22:21:44.298Z,0.508000,0.208000,0.050040,1.412326,0
1760394104398064519,2025-10-13T22:21:44.398Z,0.508000,0.208000,0.000000,-0.074392,0
1760394104498391564,2025-10-13T22:21:44.498Z,0.507000,0.207000,-0.009967,-0.324849,0
1760394104597667160,2025-10-13T22:21:44.597Z,0.504000,0.204000,-0.030219,-0.835405,0
1760394104697927372,2025-10-13T22:21:44.698Z,0.503000,0.203000,-0.009974,-0.269672,0
1760394104798686649,2025-10-13T22:21:44.798Z,0.500000,0.200000,-0.029774,-0.806231,0
1760394104898843629,2025-10-13T22:21:44.898Z,0.498000,0.198000,-0.019969,-0.459941,0
1760394104998474891,2025-10-13T22:21:44.998Z,0.493000,0.193000,-0.050185,-1.318715,0
1760394105098382141,2025-10-13T22:21:45.098Z,0.496000,0.196000,0.030028,0.930887,0
1760394105197614314,2025-10-13T22:21:45.197Z,0.496000,0.196000,0.000000,0.046243,0
1760394105298215005,2025-10-13T22:21:45.298Z,0.500000,0.200000,0.039761,1.243300,0
1760394105397833903,2025-10-13T22:21:45.397Z,0.498000,0.198000,-0.020077,-0.556918,0
1760394105497656563,2025-10-13T22:21:45.497Z,0.499000,0.199000,0.010018,0.410322,0
1760394105597125904,2025-10-13T22:21:45.597Z,0.495000,0.195000,-0.040213,-1.256603,0
1760394105696766132,2025-10-13T22:21:45.696Z,0.494000,0.194000,-0.010036,-0.178529,0
1760394105796781681,2025-10-13T22:21:45.796Z,0.491000,0.191000,-0.029995,-0.895410,0
1760394105896893218,2025-10-13T22:21:45.896Z,0.490000,0.190000,-0.009989,-0.177076,0
1760394105997079733,2025-10-13T22:21:45.997Z,0.492000,0.192000,0.019963,0.869043,0
1760394106098006055,2025-10-13T22:21:46.098Z,0.490000,0.190000,-0.019816,-0.542478,0
1760394106196979119,2025-10-13T22:21:46.197Z,0.494000,0.194000,0.040415,1.590955,0
1760394106297293029,2025-10-13T22:21:46.297Z,0.494000,0.194000,0.000000,0.277866,0
1760394106397725815,2025-10-13T22:21:46.397Z,0.496000,0.196000,0.019914,1.001801,0
1760394106499279249,2025-10-13T22:21:46.499Z,0.496000,0.196000,0.000000,0.212736,0
1760394106596885878,2025-10-13T22:21:46.596Z,0.491000,0.191000,-0.051226,-1.634393,0
1760394106696255797,2025-10-13T22:21:46.696Z,0.484000,0.184000,-0.070444,-1.973073,0
1760394106796641688,2025-10-13T22:21:46.796Z,0.475000,0.175000,-0.089654,-2.173114,0
1760394106895964762,2025-10-13T22:21:46.896Z,0.458000,0.158000,-0.171159,-3.009270,0
1760394106996309815,2025-10-13T22:21:46.996Z,0.437000,0.137000,-0.209278,-2.767149,0
1760394107095905927,2025-10-13T22:21:47.096Z,0.427000,0.127000,-0.100406,-0.998710,0
1760394107197564716,2025-10-13T22:21:47.197Z,0.440000,0.140000,0.127879,2.081526,0
1760394107298161161,2025-10-13T22:21:47.298Z,0.461000,0.161000,0.208755,2.514293,0
1760394107396293571,2025-10-13T22:21:47.396Z,0.475000,0.175000,0.142664,1.576424,0
1760394107496319348,2025-10-13T22:21:47.496Z,0.488000,0.188000,0.129967,1.318770,0
1760394107596325795,2025-10-13T22:21:47.596Z,0.516000,0.216000,0.279982,2.236384,0
1760394107697522141,2025-10-13T22:21:47.697Z,0.522000,0.222000,0.059291,0.375814,0
1760394107796677752,2025-10-13T22:21:47.796Z,0.535000,0.235000,0.131107,0.886418,0
1760394107895800768,2025-10-13T22:21:47.895Z,0.534000,0.234000,-0.010089,-0.259587,0
1760394107994910873,2025-10-13T22:21:47.995Z,0.534000,0.234000,0.000000,-0.169464,0
1760394108095863306,2025-10-13T22:21:48.095Z,0.525000,0.225000,-0.089151,-0.849496,0
1760394108195164911,2025-10-13T22:21:48.195Z,0.515000,0.215000,-0.100703,-0.867489,0
1760394108294913967,2025-10-13T22:21:48.295Z,0.509000,0.209000,-0.060151,-0.523369,0
1760394108395535078,2025-10-13T22:21:48.395Z,0.507000,0.207000,-0.019876,-0.195590,0
1760394108495544189,2025-10-13T22:21:48.495Z,0.503000,0.203000,-0.039996,-0.334914,0
1760394108595294065,2025-10-13T22:21:48.595Z,0.494000,0.194000,-0.090226,-0.701473,0
1760394108695901436,2025-10-13T22:21:48.696Z,0.514000,0.214000,0.198793,1.346342,0
1760394108796213921,2025-10-13T22:21:48.796Z,0.528000,0.228000,0.139564,0.826519,0
1760394108894479181,2025-10-13T22:21:48.894Z,0.535000,0.235000,0.071236,0.253859,0
1760394108994133432,2025-10-13T22:21:48.994Z,0.528000,0.228000,-0.070243,-0.977453,0
1760394109094723878,2025-10-13T22:21:49.094Z,0.521000,0.221000,-0.069589,-1.000262,0
1760394109194717619,2025-10-13T22:21:49.194Z,0.493000,0.193000,-0.280018,-2.258857,0
1760394109295332492,2025-10-13T22:21:49.295Z,0.462000,0.162000,-0.308105,-2.088476,0
1760394109394513115,2025-10-13T22:21:49.394Z,0.443000,0.143000,-0.191570,-1.171633,0
1760394109494956135,2025-10-13T22:21:49.495Z,0.433000,0.133000,-0.099559,-0.490924,0
1760394109595123748,2025-10-13T22:21:49.595Z,0.431000,0.131000,-0.019967,0.175895,0
1760394109694136807,2025-10-13T22:21:49.694Z,0.437000,0.137000,0.060598,0.804968,0
1760394109794079742,2025-10-13T22:21:49.794Z,0.450000,0.150000,0.130074,1.349141,0
1760394109894457355,2025-10-13T22:21:49.894Z,0.462000,0.162000,0.119549,1.171107,0
1760394109994924979,2025-10-13T22:21:49.995Z,0.469000,0.169000,0.069674,0.758478,0
1760394110093950604,2025-10-13T22:21:50.094Z,0.479000,0.179000,0.100984,0.903735,0
1760394110193875989,2025-10-13T22:21:50.193Z,0.480000,0.180000,0.010007,0.201689,0
1760394110293549621,2025-10-13T22:21:50.293Z,0.480000,0.180000,0.000000,0.106314,0
1760394110392885102,2025-10-13T22:21:50.392Z,0.481000,0.181000,0.010067,0.169311,0
1760394110493816348,2025-10-13T22:21:50.493Z,0.478000,0.178000,-0.029723,-0.127420,0
1760394110593867342,2025-10-13T22:21:50.593Z,0.477000,0.177000,-0.009995,-0.011771,0
1760394110694313259,2025-10-13T22:21:50.694Z,0.480000,0.180000,0.029867,0.371219,0
1760394110793502090,2025-10-13T22:21:50.793Z,0.482000,0.182000,0.020164,0.355927,0
1760394110893497463,2025-10-13T22:21:50.893Z,0.483000,0.183000,0.010001,0.301494,0
1760394110993047248,2025-10-13T22:21:50.993Z,0.487000,0.187000,0.040181,0.506961,0
1760394111092045025,2025-10-13T22:21:51.092Z,0.488000,0.188000,0.010101,0.222498,0
1760394111192617929,2025-10-13T22:21:51.192Z,0.489000,0.189000,0.009943,0.116399,0
1760394111292317241,2025-10-13T22:21:51.292Z,0.491000,0.191000,0.020060,0.077291,0
1760394111392360887,2025-10-13T22:21:51.392Z,0.493000,0.193000,0.019991,-0.096884,0
1760394111494214690,2025-10-13T22:21:51.494Z,0.496000,0.196000,0.029454,-0.047863,0
1760394111593094959,2025-10-13T22:21:51.593Z,0.498000,0.198000,0.020227,-0.315753,0
1760394111693441802,2025-10-13T22:21:51.693Z,0.499000,0.199000,0.009966,-0.501017,0
1760394111792250656,2025-10-13T22:21:51.792Z,0.499000,0.199000,0.000000,-0.691650,0
1760394111892837407,2025-10-13T22:21:51.892Z,0.503000,0.203000,0.039767,0.689584,0
1760394111993049498,2025-10-13T22:21:51.993Z,0.505000,0.205000,0.019957,0.075122,0
1760394112093231515,2025-10-13T22:21:52.093Z,0.505000,0.205000,0.000000,-0.787758,0
1760394112191655506,2025-10-13T22:21:52.191Z,0.505000,0.205000,0.000000,-0.746343,0
1760394112292220070,2025-10-13T22:21:52.292Z,0.505000,0.205000,0.000000,-0.746343,0
1760394112391888349,2025-10-13T22:21:52.391Z,0.507000,0.207000,0.020067,0.420002,0
1760394112492502579,2025-10-13T22:21:52.492Z,0.507000,0.207000,0.000000,-1.041479,0
1760394112591627613,2025-10-13T22:21:52.591Z,0.503000,0.203000,-0.040353,-2.991039,0
1760394112693415917,2025-10-13T22:21:52.693Z,0.501000,0.201000,-0.019649,-1.605841,0
1760394112791183341,2025-10-13T22:21:52.791Z,0.500000,0.200000,-0.010228,-1.001558,0
1760394112892236361,2025-10-13T22:21:52.892Z,0.501000,0.201000,0.009896,0.048336,0
1760394112993245712,2025-10-13T22:21:52.993Z,0.504000,0.204000,0.029700,1.155061,0
1760394113092498842,2025-10-13T22:21:53.092Z,0.501000,0.201000,-0.030226,-1.803829,0
1760394113192207029,2025-10-13T22:21:53.192Z,0.503000,0.203000,0.020059,0.639059,0
1760394113292347237,2025-10-13T22:21:53.292Z,0.501000,0.201000,-0.019972,-1.178502,0
1760394113391826043,2025-10-13T22:21:53.391Z,0.500000,0.200000,-0.010052,-0.639791,0
1760394113492107817,2025-10-13T22:21:53.492Z,0.499000,0.199000,-0.009972,-0.561924,0
1760394113593507615,2025-10-13T22:21:53.593Z,0.498000,0.198000,-0.009862,-0.491062,0
1760394113691341182,2025-10-13T22:21:53.691Z,0.501000,0.201000,0.030664,1.410061,0
1760394113791537008,2025-10-13T22:21:53.791Z,0.499000,0.199000,-0.019961,-0.925385,0
1760394113890529479,2025-10-13T22:21:53.890Z,0.500000,0.200000,0.010102,0.591086,0
1760394113990383307,2025-10-13T22:21:53.990Z,0.499000,0.199000,-0.010015,-0.369231,0
1760394114090958707,2025-10-13T22:21:54.091Z,0.500000,0.200000,0.009943,0.646497,0
1760394114190849174,2025-10-13T22:21:54.190Z,0.500000,0.200000,0.000000,0.129604,0
1760394114289844007,2025-10-13T22:21:54.289Z,0.499000,0.199000,-0.010101,-0.368069,0
1760394114390523842,2025-10-13T22:21:54.390Z,0.501000,0.201000,0.019865,1.185961,0
1760394114490659575,2025-10-13T22:21:54.490Z,0.501000,0.201000,0.000000,0.155973,0
1760394114590727752,2025-10-13T22:21:54.590Z,0.501000,0.201000,0.000000,0.057693,0
1760394114689833123,2025-10-13T22:21:54.689Z,0.499000,0.199000,-0.020180,-1.114198,0
1760394114789825576,2025-10-13T22:21:54.789Z,0.499000,0.199000,0.000000,0.029636,0
1760394114889871771,2025-10-13T22:21:54.889Z,0.498000,0.198000,-0.009996,-0.499615,0
1760394114989924370,2025-10-13T22:21:54.990Z,0.494000,0.194000,-0.039979,-2.010263,0
1760394115090297698,2025-10-13T22:21:55.090Z,0.494000,0.194000,0.000000,0.211978,0
1760394115190444690,2025-10-13T22:21:55.190Z,0.494000,0.194000,0.000000,0.289613,0
1760394115290243154,2025-10-13T22:21:55.290Z,0.496000,0.196000,0.020040,1.413801,0
1760394115390074972,2025-10-13T22:21:55.390Z,0.494000,0.194000,-0.020034,-1.044869,0
1760394115490124077,2025-10-13T22:21:55.490Z,0.493000,0.193000,-0.009995,-0.429923,0
1760394115589608679,2025-10-13T22:21:55.589Z,0.491000,0.191000,-0.020104,-0.994332,0
1760394115690307996,2025-10-13T22:21:55.690Z,0.491000,0.191000,0.000000,0.341591,0
1760394115789099323,2025-10-13T22:21:55.789Z,0.492000,0.192000,0.010123,0.932408,0
1760394115889211355,2025-10-13T22:21:55.889Z,0.489000,0.189000,-0.029967,-1.588624,0
1760394115989136904,2025-10-13T22:21:55.989Z,0.490000,0.190000,0.010008,0.923588,0
1760394116088993356,2025-10-13T22:21:56.089Z,0.494000,0.194000,0.040057,2.340760,0
1760394116188569034,2025-10-13T22:21:56.188Z,0.497000,0.197000,0.030128,1.594734,0
1760394116288692095,2025-10-13T22:21:56.288Z,0.495000,0.195000,-0.019975,-0.890643,0
1760394116389141610,2025-10-13T22:21:56.389Z,0.497000,0.197000,0.019911,1.085412,0
1760394116488668494,2025-10-13T22:21:56.488Z,0.499000,0.199000,0.020095,1.014811,0
1760394116589035451,2025-10-13T22:21:56.589Z,0.503000,0.203000,0.039854,1.711434,0
1760394116688384133,2025-10-13T22:21:56.688Z,0.501000,0.201000,-0.020131,-0.930957,0
1760394116788101044,2025-10-13T22:21:56.788Z,0.500000,0.200000,-0.010028,-0.461089,0
1760394116888621339,2025-10-13T22:21:56.888Z,0.504000,0.204000,0.039793,1.514735,0
1760394116988209747,2025-10-13T22:21:56.988Z,0.507000,0.207000,0.030124,1.037229,0
1760394117088817864,2025-10-13T22:21:57.088Z,0.512000,0.212000,0.049698,1.650656,0
1760394117189346746,2025-10-13T22:21:57.189Z,0.513000,0.213000,0.009947,0.019127,0
1760394117288472415,2025-10-13T22:21:57.288Z,0.516000,0.216000,0.030264,0.813881,0
1760394117387923737,2025-10-13T22:21:57.388Z,0.516000,0.216000,0.000000,-0.457366,0
1760394117488597919,2025-10-13T22:21:57.488Z,0.510000,0.210000,-0.059598,-2.393089,0
1760394117588222421,2025-10-13T22:21:57.588Z,0.503000,0.203000,-0.070264,-2.313341,0
1760394117687578819,2025-10-13T22:21:57.687Z,0.498000,0.198000,-0.050324,-1.524850,0
1760394117788239311,2025-10-13T22:21:57.788Z,0.496000,0.196000,-0.019869,-0.613432,0
1760394117888568603,2025-10-13T22:21:57.888Z,0.494000,0.194000,-0.019934,-0.636593,0
1760394117987712791,2025-10-13T22:21:57.987Z,0.498000,0.198000,0.040345,1.003815,0
1760394118087487166,2025-10-13T22:21:58.087Z,0.504000,0.204000,0.060136,1.469676,0
1760394118187732966,2025-10-13T22:21:58.187Z,0.509000,0.209000,0.049877,1.141139,0
1760394118288406394,2025-10-13T22:21:58.288Z,0.513000,0.213000,0.039733,0.795655,0
1760394118387629952,2025-10-13T22:21:58.387Z,0.505000,0.205000,-0.080626,-1.948923,0
1760394118488612453,2025-10-13T22:21:58.488Z,0.504000,0.204000,-0.009903,-0.285191,0
1760394118588313083,2025-10-13T22:21:58.588Z,0.497000,0.197000,-0.070210,-1.483395,0
1760394118688718443,2025-10-13T22:21:58.688Z,0.493000,0.193000,-0.039839,-0.780443,0
1760394118788404274,2025-10-13T22:21:58.788Z,0.499000,0.199000,0.060189,1.264026,0
1760394118887607921,2025-10-13T22:21:58.887Z,0.500000,0.200000,0.010080,0.256281,0
1760394118988135858,2025-10-13T22:21:58.988Z,0.505000,0.205000,0.049737,1.056104,0
1760394119087007203,2025-10-13T22:21:59.087Z,0.509000,0.209000,0.040457,0.881283,0
1760394119186481301,2025-10-13T22:21:59.186Z,0.510000,0.210000,0.010053,0.242391,0
1760394119286832742,2025-10-13T22:21:59.286Z,0.514000,0.214000,0.039860,0.851666,0
1760394119387047514,2025-10-13T22:21:59.387Z,0.510000,0.210000,-0.039914,-0.757016,0
1760394119486199437,2025-10-13T22:21:59.486Z,0.508000,0.208000,-0.020171,-0.406203,0
1760394119586050616,2025-10-13T22:21:59.586Z,0.509000,0.209000,0.010015,0.158887,0
1760394119686027588,2025-10-13T22:21:59.686Z,0.510000,0.210000,0.010002,0.094279,0
1760394119785814019,2025-10-13T22:21:59.785Z,0.509000,0.209000,-0.010021,-0.391517,0
1760394119886136115,2025-10-13T22:21:59.886Z,0.512000,0.212000,0.029904,0.497954,0
1760394119986514457,2025-10-13T22:21:59.986Z,0.512000,0.212000,0.000000,-0.168355,0
1760394120086544687,2025-10-13T22:22:00.086Z,0.514000,0.214000,0.019994,0.379529,0
1760394120186195490,2025-10-13T22:22:00.186Z,0.513000,0.213000,-0.010035,-0.313511,0
1760394120287062993,2025-10-13T22:22:00.287Z,0.501000,0.201000,-0.118968,-2.469663,0
1760394120386852820,2025-10-13T22:22:00.386Z,0.492000,0.192000,-0.090189,-1.796343,0
1760394120485459447,2025-10-13T22:22:00.485Z,0.487000,0.187000,-0.050707,-0.885864,0
1760394120585406955,2025-10-13T22:22:00.585Z,0.489000,0.189000,0.020011,0.524440,0
1760394120685390774,2025-10-13T22:22:00.685Z,0.493000,0.193000,0.040007,0.870724,0
1760394120786417861,2025-10-13T22:22:00.786Z,0.493000,0.193000,0.000000,0.068527,0
1760394120885718792,2025-10-13T22:22:00.885Z,0.492000,0.192000,-0.010070,-0.139148,0
1760394120984850340,2025-10-13T22:22:00.984Z,0.491000,0.191000,-0.010088,-0.074136,0
1760394121085193937,2025-10-13T22:22:01.085Z,0.488000,0.188000,-0.029897,-0.478924,0
1760394121185755381,2025-10-13T22:22:01.185Z,0.484000,0.184000,-0.039777,-0.658177,0
1760394121286357814,2025-10-13T22:22:01.286Z,0.485000,0.185000,0.009940,0.624150,0
1760394121384495612,2025-10-13T22:22:01.384Z,0.486000,0.186000,0.010190,0.568118,0
1760394121484421233,2025-10-13T22:22:01.484Z,0.491000,0.191000,0.050037,1.414907,0
1760394121584667897,2025-10-13T22:22:01.584Z,0.493000,0.193000,0.019951,0.670717,0
1760394121684974769,2025-10-13T22:22:01.685Z,0.495000,0.195000,0.019939,0.654039,0
1760394121784476220,2025-10-13T22:22:01.784Z,0.501000,0.201000,0.060300,1.441834,0
1760394121884195817,2025-10-13T22:22:01.884Z,0.497000,0.197000,-0.040112,-0.733016,0
1760394121984465297,2025-10-13T22:22:01.984Z,0.500000,0.200000,0.029919,0.792662,0
1760394122084366143,2025-10-13T22:22:02.084Z,0.504000,0.204000,0.040040,0.976339,0
1760394122183960536,2025-10-13T22:22:02.184Z,0.507000,0.207000,0.030122,0.707895,0
1760394122283597090,2025-10-13T22:22:02.283Z,0.513000,0.213000,0.060219,1.354639,0
1760394122383835149,2025-10-13T22:22:02.383Z,0.510000,0.210000,-0.029929,-1.136335,0
1760394122484822257,2025-10-13T22:22:02.484Z,0.512000,0.212000,0.019805,0.232458,0
1760394122583567592,2025-10-13T22:22:02.583Z,0.509000,0.209000,-0.030381,-1.236785,0
1760394122683622853,2025-10-13T22:22:02.683Z,0.507000,0.207000,-0.019989,-0.830406,0
1760394122783628213,2025-10-13T22:22:02.783Z,0.503000,0.203000,-0.039998,-1.317734,0
1760394122883133086,2025-10-13T22:22:02.883Z,0.501000,0.201000,-0.020100,-0.714110,0
