time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760806921463559896,2025-10-18T17:02:01.463Z,0.500012,0.000012,-0.000022,-0.208189,0
1760806921564728173,2025-10-18T17:02:01.564Z,0.500010,0.000010,-0.000019,0.001651,0
1760806921664426712,2025-10-18T17:02:01.664Z,0.500009,0.000009,-0.000016,0.337802,0
1760806921764523847,2025-10-18T17:02:01.764Z,0.500007,0.000007,-0.000014,0.851868,0
1760806921863655131,2025-10-18T17:02:01.863Z,0.500006,0.000006,-0.000013,1.315778,0
1760806921963564622,2025-10-18T17:02:01.963Z,0.500005,0.000005,-0.000010,1.591594,0
1760806922065408349,2025-10-18T17:02:02.065Z,0.500004,0.000004,-0.000009,1.543640,0
1760806922165471351,2025-10-18T17:02:02.165Z,0.500004,0.000004,-0.000007,1.467086,0
1760806922264945632,2025-10-18T17:02:02.265Z,0.500003,0.000003,-0.000007,1.343368,0
1760806922363423626,2025-10-18T17:02:02.363Z,0.500002,0.000002,-0.000005,1.317825,0
1760806922464798752,2025-10-18T17:02:02.465Z,0.500002,0.000002,-0.000005,1.218081,0
1760806922563973162,2025-10-18T17:02:02.564Z,0.500002,0.000002,-0.000004,1.196460,0
1760806922664905527,2025-10-18T17:02:02.665Z,0.500001,0.000001,-0.000003,1.161330,0
1760806922763440437,2025-10-18T17:02:02.763Z,0.500001,0.000001,-0.000002,1.128425,0
1760806922863648029,2025-10-18T17:02:02.863Z,0.500001,0.000001,-0.000002,1.069803,0
1760806922965070772,2025-10-18T17:02:02.965Z,0.500001,0.000001,-0.000002,1.066910,0
1760806923063475594,2025-10-18T17:02:03.063Z,0.500001,0.000001,-0.000001,1.062561,0
1760806923165236693,2025-10-18T17:02:03.165Z,0.500000,0.000000,-0.000001,1.029859,0
1760806923265048822,2025-10-18T17:02:03.265Z,0.500000,0.000000,-0.000001,0.977072,0
1760806923364815946,2025-10-18T17:02:03.365Z,0.500000,0.000000,-0.000001,1.020049,0
1760806923463884086,2025-10-18T17:02:03.463Z,0.500000,0.000000,-0.000001,0.983803,0
1760806923565564071,2025-10-18T17:02:03.565Z,0.500000,0.000000,-0.000001,0.952946,0
1760806923664023308,2025-10-18T17:02:03.664Z,0.500000,0.000000,0.000000,1.043651,0
1760806923764027706,2025-10-18T17:02:03.764Z,0.500000,0.000000,-0.000001,0.857321,0
1760806923863593904,2025-10-18T17:02:03.863Z,0.500000,0.000000,0.000000,1.011779,0
1760806923963939110,2025-10-18T17:02:03.964Z,0.500000,0.000000,0.000000,0.983574,0
1760806924064843911,2025-10-18T17:02:04.065Z,0.500000,0.000000,-0.000001,0.714495,0
1760806924164571863,2025-10-18T17:02:04.164Z,0.500000,0.000000,0.000000,0.951371,0
1760806924263928237,2025-10-18T17:02:04.264Z,0.500000,0.000000,0.000000,0.946348,0
1760806924363554198,2025-10-18T17:02:04.363Z,0.500000,0.000000,0.000000,0.900487,0
1760806924464027814,2025-10-18T17:02:04.464Z,0.500000,0.000000,0.000000,0.893241,0
1760806924563669163,2025-10-18T17:02:04.563Z,0.500000,0.000000,0.000000,0.862605,0
1760806924663578149,2025-10-18T17:02:04.663Z,0.500000,0.000000,0.000000,0.822780,0
1760806924763531327,2025-10-18T17:02:04.763Z,0.500000,0.000000,0.000000,0.773005,0
1760806924863539106,2025-10-18T17:02:04.863Z,0.500000,0.000000,0.000000,0.759693,0
1760806924963492053,2025-10-18T17:02:04.963Z,0.500000,0.000000,0.000000,0.723855,0
1760806925063539169,2025-10-18T17:02:05.063Z,0.500000,0.000000,0.000000,0.656425,0
1760806925163640966,2025-10-18T17:02:05.163Z,0.500000,0.000000,0.000000,0.595483,0
1760806925263747107,2025-10-18T17:02:05.263Z,0.500000,0.000000,0.000000,0.562701,0
1760806925363711751,2025-10-18T17:02:05.363Z,0.500000,0.000000,0.000000,0.487311,0
1760806925463573996,2025-10-18T17:02:05.463Z,0.500000,0.000000,0.000000,0.409436,0
1760806925563610211,2025-10-18T17:02:05.563Z,0.500000,0.000000,0.000000,0.324890,0
1760806925663806560,2025-10-18T17:02:05.663Z,0.500000,0.000000,0.000000,0.324890,0
1760806925763623954,2025-10-18T17:02:05.763Z,0.500000,0.000000,0.000000,0.223607,0
1760806925863445167,2025-10-18T17:02:05.863Z,0.500000,0.000000,0.000000,0.223607,0
1760806925963475558,2025-10-18T17:02:05.963Z,0.500000,0.000000,0.000000,0.223607,0
1760806926063653735,2025-10-18T17:02:06.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806926164085673,2025-10-18T17:02:06.164Z,0.500000,0.000000,0.000000,0.000000,0
1760806926263532140,2025-10-18T17:02:06.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806926363634959,2025-10-18T17:02:06.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806926463612352,2025-10-18T17:02:06.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806926563561454,2025-10-18T17:02:06.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806926663568337,2025-10-18T17:02:06.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806926763482569,2025-10-18T17:02:06.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806926863545600,2025-10-18T17:02:06.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806926964844038,2025-10-18T17:02:06.965Z,0.500000,0.000000,0.000000,0.000000,0
1760806927065118624,2025-10-18T17:02:07.065Z,0.500000,0.000000,0.000000,0.000000,0
1760806927163518917,2025-10-18T17:02:07.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806927263527053,2025-10-18T17:02:07.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806927363495830,2025-10-18T17:02:07.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806927463381611,2025-10-18T17:02:07.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806927564458483,2025-10-18T17:02:07.564Z,0.500000,0.000000,0.000000,0.000000,0
1760806927663620584,2025-10-18T17:02:07.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806927763873513,2025-10-18T17:02:07.764Z,0.500000,0.000000,0.000000,0.000000,0
1760806927863409073,2025-10-18T17:02:07.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806927963690223,2025-10-18T17:02:07.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806928063783962,2025-10-18T17:02:08.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806928163622534,2025-10-18T17:02:08.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806928263626033,2025-10-18T17:02:08.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806928363538367,2025-10-18T17:02:08.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806928463524016,2025-10-18T17:02:08.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806928563627958,2025-10-18T17:02:08.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806928663565500,2025-10-18T17:02:08.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806928763566729,2025-10-18T17:02:08.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806928863597054,2025-10-18T17:02:08.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806928963557417,2025-10-18T17:02:08.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806929063625679,2025-10-18T17:02:09.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806929163645818,2025-10-18T17:02:09.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806929263595914,2025-10-18T17:02:09.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806929363569604,2025-10-18T17:02:09.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806929463787205,2025-10-18T17:02:09.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806929563541706,2025-10-18T17:02:09.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806929663536943,2025-10-18T17:02:09.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806929763523551,2025-10-18T17:02:09.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806929863586440,2025-10-18T17:02:09.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806929963503679,2025-10-18T17:02:09.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806930063474166,2025-10-18T17:02:10.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806930163570910,2025-10-18T17:02:10.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806930263433583,2025-10-18T17:02:10.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806930363392898,2025-10-18T17:02:10.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806930463392844,2025-10-18T17:02:10.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806930563419718,2025-10-18T17:02:10.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806930663595878,2025-10-18T17:02:10.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806930763589972,2025-10-18T17:02:10.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806930863594304,2025-10-18T17:02:10.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806930963841137,2025-10-18T17:02:10.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806931063484848,2025-10-18T17:02:11.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806931163581946,2025-10-18T17:02:11.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806931263561149,2025-10-18T17:02:11.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806931363493650,2025-10-18T17:02:11.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806931463520315,2025-10-18T17:02:11.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806931563607760,2025-10-18T17:02:11.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806931663549132,2025-10-18T17:02:11.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806931763484437,2025-10-18T17:02:11.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806931863699782,2025-10-18T17:02:11.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806931963416964,2025-10-18T17:02:11.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806932063450986,2025-10-18T17:02:12.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806932163597642,2025-10-18T17:02:12.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806932263480902,2025-10-18T17:02:12.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806932363433629,2025-10-18T17:02:12.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806932463499028,2025-10-18T17:02:12.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806932563501225,2025-10-18T17:02:12.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806932663398825,2025-10-18T17:02:12.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806932763464388,2025-10-18T17:02:12.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806932863789532,2025-10-18T17:02:12.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806932963707401,2025-10-18T17:02:12.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806933063560172,2025-10-18T17:02:13.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806933163519272,2025-10-18T17:02:13.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806933263529703,2025-10-18T17:02:13.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806933363523974,2025-10-18T17:02:13.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806933463418012,2025-10-18T17:02:13.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806933563523667,2025-10-18T17:02:13.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806933663523771,2025-10-18T17:02:13.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806933763537550,2025-10-18T17:02:13.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806933863528070,2025-10-18T17:02:13.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806933963569848,2025-10-18T17:02:13.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806934063647679,2025-10-18T17:02:14.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806934163504740,2025-10-18T17:02:14.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806934263517399,2025-10-18T17:02:14.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806934363605106,2025-10-18T17:02:14.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806934463684404,2025-10-18T17:02:14.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806934563627868,2025-10-18T17:02:14.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806934663448516,2025-10-18T17:02:14.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806934763632455,2025-10-18T17:02:14.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806934863846815,2025-10-18T17:02:14.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806934963365870,2025-10-18T17:02:14.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806935063437878,2025-10-18T17:02:15.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806935163436130,2025-10-18T17:02:15.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806935263545434,2025-10-18T17:02:15.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806935363618010,2025-10-18T17:02:15.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806935463502662,2025-10-18T17:02:15.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806935563716543,2025-10-18T17:02:15.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806935663411177,2025-10-18T17:02:15.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806935763374986,2025-10-18T17:02:15.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806935863536530,2025-10-18T17:02:15.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806935963426715,2025-10-18T17:02:15.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806936063584556,2025-10-18T17:02:16.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806936163555838,2025-10-18T17:02:16.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806936263561527,2025-10-18T17:02:16.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806936363454130,2025-10-18T17:02:16.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806936463779904,2025-10-18T17:02:16.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806936563447229,2025-10-18T17:02:16.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806936663440646,2025-10-18T17:02:16.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806936763432555,2025-10-18T17:02:16.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806936863402831,2025-10-18T17:02:16.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806936963571133,2025-10-18T17:02:16.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806937063442739,2025-10-18T17:02:17.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806937163438185,2025-10-18T17:02:17.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806937263426525,2025-10-18T17:02:17.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806937363473389,2025-10-18T17:02:17.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806937463490815,2025-10-18T17:02:17.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806937563428274,2025-10-18T17:02:17.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806937663529745,2025-10-18T17:02:17.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806937765108563,2025-10-18T17:02:17.765Z,0.500000,0.000000,0.000000,0.000000,0
1760806937863403704,2025-10-18T17:02:17.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806937963410607,2025-10-18T17:02:17.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806938063544885,2025-10-18T17:02:18.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806938163589320,2025-10-18T17:02:18.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806938263441308,2025-10-18T17:02:18.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806938363497462,2025-10-18T17:02:18.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806938463419333,2025-10-18T17:02:18.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806938563588237,2025-10-18T17:02:18.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806938663551121,2025-10-18T17:02:18.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806938763501467,2025-10-18T17:02:18.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806938863477055,2025-10-18T17:02:18.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806938963431890,2025-10-18T17:02:18.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806939063489225,2025-10-18T17:02:19.063Z,0.500000,0.000000,0.000000,0.000000,0
1760806939163475360,2025-10-18T17:02:19.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806939263546565,2025-10-18T17:02:19.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806939363583766,2025-10-18T17:02:19.363Z,0.500000,0.000000,0.000000,0.000000,0
1760806939463497716,2025-10-18T17:02:19.463Z,0.500000,0.000000,0.000000,0.000000,0
1760806939563535376,2025-10-18T17:02:19.563Z,0.500000,0.000000,0.000000,0.000000,0
1760806939663482433,2025-10-18T17:02:19.663Z,0.500000,0.000000,0.000000,0.000000,0
1760806939763416080,2025-10-18T17:02:19.763Z,0.500000,0.000000,0.000000,0.000000,0
1760806939863538487,2025-10-18T17:02:19.863Z,0.500000,0.000000,0.000000,0.000000,0
1760806939963588417,2025-10-18T17:02:19.963Z,0.500000,0.000000,0.000000,0.000000,0
1760806940064831384,2025-10-18T17:02:20.065Z,0.500000,0.000000,0.000000,0.000000,0
1760806940163443878,2025-10-18T17:02:20.163Z,0.500000,0.000000,0.000000,0.000000,0
1760806940263523658,2025-10-18T17:02:20.263Z,0.500000,0.000000,0.000000,0.000000,0
1760806940364690129,2025-10-18T17:02:20.364Z,0.500000,0.000000,0.000000,0.000000,0
