time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760456904572415489,2025-10-14T15:48:24.572Z,0.500069,0.000069,0.000024,-0.831812,0
1760456904672020181,2025-10-14T15:48:24.672Z,0.500069,0.000069,-0.000003,-0.819412,0
1760456904772018204,2025-10-14T15:48:24.772Z,0.500066,0.000066,-0.000023,-0.807375,0
1760456904872696810,2025-10-14T15:48:24.872Z,0.500063,0.000063,-0.000036,-0.793768,0
1760456904973039036,2025-10-14T15:48:24.973Z,0.500058,0.000058,-0.000043,-0.780121,0
1760456905071909854,2025-10-14T15:48:25.072Z,0.500053,0.000053,-0.000049,-0.763559,0
1760456905171934711,2025-10-14T15:48:25.172Z,0.500048,0.000048,-0.000050,-0.747956,0
1760456905272907069,2025-10-14T15:48:25.273Z,0.500044,0.000044,-0.000049,-0.725303,0
1760456905371895322,2025-10-14T15:48:25.371Z,0.500039,0.000039,-0.000048,-0.705140,0
1760456905473287855,2025-10-14T15:48:25.473Z,0.500034,0.000034,-0.000044,-0.676030,0
1760456905573254344,2025-10-14T15:48:25.573Z,0.500030,0.000030,-0.000042,-0.647796,0
1760456905672917520,2025-10-14T15:48:25.673Z,0.500026,0.000026,-0.000038,-0.612252,0
1760456905773220705,2025-10-14T15:48:25.773Z,0.500023,0.000023,-0.000034,-0.569261,0
1760456905873170151,2025-10-14T15:48:25.873Z,0.500020,0.000020,-0.000032,-0.516437,0
1760456905972350592,2025-10-14T15:48:25.972Z,0.500017,0.000017,-0.000028,-0.440838,0
1760456906071974102,2025-10-14T15:48:26.072Z,0.500014,0.000014,-0.000025,-0.345365,0
1760456906175462669,2025-10-14T15:48:26.175Z,0.500012,0.000012,-0.000021,-0.194384,0
1760456906273042698,2025-10-14T15:48:26.273Z,0.500010,0.000010,-0.000020,-0.014955,0
1760456906372544757,2025-10-14T15:48:26.372Z,0.500009,0.000009,-0.000016,0.336182,0
1760456906472336785,2025-10-14T15:48:26.472Z,0.500007,0.000007,-0.000014,0.851045,0
1760456906572144059,2025-10-14T15:48:26.572Z,0.500006,0.000006,-0.000013,1.324619,0
1760456906672035942,2025-10-14T15:48:26.672Z,0.500005,0.000005,-0.000010,1.595373,0
1760456906771973977,2025-10-14T15:48:26.772Z,0.500004,0.000004,-0.000009,1.537296,0
1760456906873217093,2025-10-14T15:48:26.873Z,0.500004,0.000004,-0.000007,1.475776,0
1760456906972757920,2025-10-14T15:48:26.972Z,0.500003,0.000003,-0.000007,1.346095,0
1760456907073106031,2025-10-14T15:48:27.073Z,0.500002,0.000002,-0.000005,1.325058,0
1760456907173484298,2025-10-14T15:48:27.173Z,0.500002,0.000002,-0.000005,1.217045,0
1760456907271874558,2025-10-14T15:48:27.271Z,0.500002,0.000002,-0.000004,1.194612,0
1760456907371947676,2025-10-14T15:48:27.372Z,0.500001,0.000001,-0.000003,1.162273,0
1760456907471996229,2025-10-14T15:48:27.472Z,0.500001,0.000001,-0.000002,1.130535,0
1760456907571923052,2025-10-14T15:48:27.571Z,0.500001,0.000001,-0.000002,1.067943,0
1760456907671963327,2025-10-14T15:48:27.672Z,0.500001,0.000001,-0.000002,1.063774,0
1760456907771882388,2025-10-14T15:48:27.771Z,0.500001,0.000001,-0.000001,1.067562,0
1760456907871910190,2025-10-14T15:48:27.872Z,0.500000,0.000000,-0.000001,1.024876,0
1760456907973628108,2025-10-14T15:48:27.973Z,0.500000,0.000000,-0.000001,0.983224,0
1760456908072026747,2025-10-14T15:48:28.072Z,0.500000,0.000000,-0.000001,1.022843,0
1760456908171900083,2025-10-14T15:48:28.171Z,0.500000,0.000000,-0.000001,0.975694,0
1760456908272947334,2025-10-14T15:48:28.273Z,0.500000,0.000000,-0.000001,0.951744,0
1760456908373244628,2025-10-14T15:48:28.373Z,0.500000,0.000000,0.000000,1.043473,0
1760456908473138241,2025-10-14T15:48:28.473Z,0.500000,0.000000,-0.000001,0.857785,0
1760456908573080283,2025-10-14T15:48:28.573Z,0.500000,0.000000,0.000000,1.009684,0
1760456908673104395,2025-10-14T15:48:28.673Z,0.500000,0.000000,0.000000,0.980415,0
1760456908771900726,2025-10-14T15:48:28.771Z,0.500000,0.000000,-0.000001,0.710900,0
1760456908871877804,2025-10-14T15:48:28.871Z,0.500000,0.000000,0.000000,0.952860,0
1760456908971880123,2025-10-14T15:48:28.971Z,0.500000,0.000000,0.000000,0.948211,0
1760456909071899154,2025-10-14T15:48:29.071Z,0.500000,0.000000,0.000000,0.897766,0
1760456909171917044,2025-10-14T15:48:29.172Z,0.500000,0.000000,0.000000,0.891951,0
1760456909271916590,2025-10-14T15:48:29.272Z,0.500000,0.000000,0.000000,0.862714,0
1760456909371868142,2025-10-14T15:48:29.371Z,0.500000,0.000000,0.000000,0.824994,0
1760456909472144087,2025-10-14T15:48:29.472Z,0.500000,0.000000,0.000000,0.772684,0
1760456909572969756,2025-10-14T15:48:29.573Z,0.500000,0.000000,0.000000,0.759152,0
1760456909672913875,2025-10-14T15:48:29.673Z,0.500000,0.000000,0.000000,0.726166,0
1760456909771876569,2025-10-14T15:48:29.771Z,0.500000,0.000000,0.000000,0.657677,0
1760456909871959050,2025-10-14T15:48:29.872Z,0.500000,0.000000,0.000000,0.598788,0
1760456909971875758,2025-10-14T15:48:29.971Z,0.500000,0.000000,0.000000,0.562699,0
1760456910072058878,2025-10-14T15:48:30.072Z,0.500000,0.000000,0.000000,0.487320,0
1760456910172062873,2025-10-14T15:48:30.172Z,0.500000,0.000000,0.000000,0.409427,0
1760456910272005506,2025-10-14T15:48:30.272Z,0.500000,0.000000,0.000000,0.324888,0
1760456910371884035,2025-10-14T15:48:30.371Z,0.500000,0.000000,0.000000,0.324888,0
1760456910471971414,2025-10-14T15:48:30.472Z,0.500000,0.000000,0.000000,0.223607,0
1760456910572094061,2025-10-14T15:48:30.572Z,0.500000,0.000000,0.000000,0.223607,0
1760456910671871869,2025-10-14T15:48:30.671Z,0.500000,0.000000,0.000000,0.223607,0
1760456910772085034,2025-10-14T15:48:30.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456910871927907,2025-10-14T15:48:30.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456910971829100,2025-10-14T15:48:30.971Z,0.500000,0.000000,0.000000,0.000000,0
1760456911071837286,2025-10-14T15:48:31.071Z,0.500000,0.000000,0.000000,0.000000,0
1760456911172119826,2025-10-14T15:48:31.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456911271914647,2025-10-14T15:48:31.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456911371956305,2025-10-14T15:48:31.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456911471881963,2025-10-14T15:48:31.471Z,0.500000,0.000000,0.000000,0.000000,0
1760456911571854095,2025-10-14T15:48:31.571Z,0.500000,0.000000,0.000000,0.000000,0
1760456911672010202,2025-10-14T15:48:31.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456911771955775,2025-10-14T15:48:31.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456911872028306,2025-10-14T15:48:31.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456911971939628,2025-10-14T15:48:31.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456912072042747,2025-10-14T15:48:32.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456912171973002,2025-10-14T15:48:32.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456912272086806,2025-10-14T15:48:32.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456912372149447,2025-10-14T15:48:32.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456912471996686,2025-10-14T15:48:32.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456912571976524,2025-10-14T15:48:32.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456912672010580,2025-10-14T15:48:32.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456912772043228,2025-10-14T15:48:32.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456912872031257,2025-10-14T15:48:32.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456912971970282,2025-10-14T15:48:32.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456913073430760,2025-10-14T15:48:33.073Z,0.500000,0.000000,0.000000,0.000000,0
1760456913172142414,2025-10-14T15:48:33.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456913271974021,2025-10-14T15:48:33.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456913371972444,2025-10-14T15:48:33.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456913472065386,2025-10-14T15:48:33.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456913572806582,2025-10-14T15:48:33.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456913672488131,2025-10-14T15:48:33.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456913772023071,2025-10-14T15:48:33.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456913872114552,2025-10-14T15:48:33.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456913971964706,2025-10-14T15:48:33.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456914072094765,2025-10-14T15:48:34.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456914172138512,2025-10-14T15:48:34.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456914272091118,2025-10-14T15:48:34.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456914372049311,2025-10-14T15:48:34.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456914472128843,2025-10-14T15:48:34.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456914572039151,2025-10-14T15:48:34.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456914672054382,2025-10-14T15:48:34.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456914772002277,2025-10-14T15:48:34.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456914872070427,2025-10-14T15:48:34.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456914971978977,2025-10-14T15:48:34.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456915071964331,2025-10-14T15:48:35.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456915172006561,2025-10-14T15:48:35.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456915271928100,2025-10-14T15:48:35.271Z,0.500000,0.000000,0.000000,0.000000,0
1760456915372040378,2025-10-14T15:48:35.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456915471932187,2025-10-14T15:48:35.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456915571948669,2025-10-14T15:48:35.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456915671893779,2025-10-14T15:48:35.671Z,0.500000,0.000000,0.000000,0.000000,0
1760456915772015567,2025-10-14T15:48:35.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456915872239282,2025-10-14T15:48:35.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456915971997080,2025-10-14T15:48:35.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456916072049632,2025-10-14T15:48:36.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456916171867192,2025-10-14T15:48:36.171Z,0.500000,0.000000,0.000000,0.000000,0
1760456916271952292,2025-10-14T15:48:36.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456916371869013,2025-10-14T15:48:36.371Z,0.500000,0.000000,0.000000,0.000000,0
1760456916471969771,2025-10-14T15:48:36.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456916571910990,2025-10-14T15:48:36.571Z,0.500000,0.000000,0.000000,0.000000,0
1760456916671929747,2025-10-14T15:48:36.671Z,0.500000,0.000000,0.000000,0.000000,0
1760456916771873617,2025-10-14T15:48:36.771Z,0.500000,0.000000,0.000000,0.000000,0
1760456916871992269,2025-10-14T15:48:36.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456916972009412,2025-10-14T15:48:36.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456917071992994,2025-10-14T15:48:37.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456917171928528,2025-10-14T15:48:37.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456917271923573,2025-10-14T15:48:37.271Z,0.500000,0.000000,0.000000,0.000000,0
1760456917371939000,2025-10-14T15:48:37.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456917471943870,2025-10-14T15:48:37.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456917572029031,2025-10-14T15:48:37.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456917671964145,2025-10-14T15:48:37.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456917772037707,2025-10-14T15:48:37.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456917871983840,2025-10-14T15:48:37.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456917971967616,2025-10-14T15:48:37.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456918072025877,2025-10-14T15:48:38.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456918172146732,2025-10-14T15:48:38.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456918271927804,2025-10-14T15:48:38.271Z,0.500000,0.000000,0.000000,0.000000,0
1760456918372049697,2025-10-14T15:48:38.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456918471915132,2025-10-14T15:48:38.471Z,0.500000,0.000000,0.000000,0.000000,0
1760456918571923643,2025-10-14T15:48:38.571Z,0.500000,0.000000,0.000000,0.000000,0
1760456918671890467,2025-10-14T15:48:38.671Z,0.500000,0.000000,0.000000,0.000000,0
1760456918771917201,2025-10-14T15:48:38.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456918871899420,2025-10-14T15:48:38.871Z,0.500000,0.000000,0.000000,0.000000,0
1760456918971869088,2025-10-14T15:48:38.971Z,0.500000,0.000000,0.000000,0.000000,0
1760456919072089167,2025-10-14T15:48:39.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456919171987705,2025-10-14T15:48:39.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456919271983693,2025-10-14T15:48:39.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456919371943397,2025-10-14T15:48:39.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456919472012271,2025-10-14T15:48:39.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456919571922896,2025-10-14T15:48:39.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456919672130305,2025-10-14T15:48:39.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456919771987132,2025-10-14T15:48:39.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456919871840672,2025-10-14T15:48:39.871Z,0.500000,0.000000,0.000000,0.000000,0
1760456919972013600,2025-10-14T15:48:39.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456920071993386,2025-10-14T15:48:40.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456920171923251,2025-10-14T15:48:40.171Z,0.500000,0.000000,0.000000,0.000000,0
1760456920272229289,2025-10-14T15:48:40.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456920372023046,2025-10-14T15:48:40.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456920471888893,2025-10-14T15:48:40.471Z,0.500000,0.000000,0.000000,0.000000,0
1760456920571950828,2025-10-14T15:48:40.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456920671959631,2025-10-14T15:48:40.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456920772056154,2025-10-14T15:48:40.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456920872010105,2025-10-14T15:48:40.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456920971981877,2025-10-14T15:48:40.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456921072026774,2025-10-14T15:48:41.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456921171971541,2025-10-14T15:48:41.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456921272096227,2025-10-14T15:48:41.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456921371952384,2025-10-14T15:48:41.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456921471923345,2025-10-14T15:48:41.471Z,0.500000,0.000000,0.000000,0.000000,0
1760456921572000109,2025-10-14T15:48:41.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456921671917687,2025-10-14T15:48:41.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456921771985367,2025-10-14T15:48:41.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456921871858696,2025-10-14T15:48:41.871Z,0.500000,0.000000,0.000000,0.000000,0
1760456921971868337,2025-10-14T15:48:41.971Z,0.500000,0.000000,0.000000,0.000000,0
1760456922071889577,2025-10-14T15:48:42.071Z,0.500000,0.000000,0.000000,0.000000,0
1760456922171936287,2025-10-14T15:48:42.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456922271975897,2025-10-14T15:48:42.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456922371986278,2025-10-14T15:48:42.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456922471826804,2025-10-14T15:48:42.471Z,0.500000,0.000000,0.000000,0.000000,0
1760456922571894630,2025-10-14T15:48:42.571Z,0.500000,0.000000,0.000000,0.000000,0
1760456922671842346,2025-10-14T15:48:42.671Z,0.500000,0.000000,0.000000,0.000000,0
1760456922771990068,2025-10-14T15:48:42.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456922871854396,2025-10-14T15:48:42.871Z,0.500000,0.000000,0.000000,0.000000,0
1760456922971958486,2025-10-14T15:48:42.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456923071978748,2025-10-14T15:48:43.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456923171980470,2025-10-14T15:48:43.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456923272035509,2025-10-14T15:48:43.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456923371983221,2025-10-14T15:48:43.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456923471942650,2025-10-14T15:48:43.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456923571986815,2025-10-14T15:48:43.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456923671938057,2025-10-14T15:48:43.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456923771995364,2025-10-14T15:48:43.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456923871888629,2025-10-14T15:48:43.871Z,0.500000,0.000000,0.000000,0.000000,0
1760456923971880555,2025-10-14T15:48:43.971Z,0.500000,0.000000,0.000000,0.000000,0
1760456924072660490,2025-10-14T15:48:44.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456924172437226,2025-10-14T15:48:44.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456924272004238,2025-10-14T15:48:44.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456924371921140,2025-10-14T15:48:44.371Z,0.500000,0.000000,0.000000,0.000000,0
1760456924471992368,2025-10-14T15:48:44.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456924572046657,2025-10-14T15:48:44.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456924671977585,2025-10-14T15:48:44.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456924772005281,2025-10-14T15:48:44.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456924871986548,2025-10-14T15:48:44.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456924972092106,2025-10-14T15:48:44.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456925072872530,2025-10-14T15:48:45.073Z,0.500000,0.000000,0.000000,0.000000,0
1760456925171894649,2025-10-14T15:48:45.171Z,0.500000,0.000000,0.000000,0.000000,0
1760456925272054468,2025-10-14T15:48:45.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456925372055642,2025-10-14T15:48:45.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456925471914570,2025-10-14T15:48:45.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456925571905726,2025-10-14T15:48:45.571Z,0.500000,0.000000,0.000000,0.000000,0
1760456925671895052,2025-10-14T15:48:45.671Z,0.500000,0.000000,0.000000,0.000000,0
1760456925771940493,2025-10-14T15:48:45.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456925871910262,2025-10-14T15:48:45.871Z,0.500000,0.000000,0.000000,0.000000,0
1760456925971990066,2025-10-14T15:48:45.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456926071948678,2025-10-14T15:48:46.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456926172007393,2025-10-14T15:48:46.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456926272043266,2025-10-14T15:48:46.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456926371991042,2025-10-14T15:48:46.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456926471992262,2025-10-14T15:48:46.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456926571947055,2025-10-14T15:48:46.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456926672038625,2025-10-14T15:48:46.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456926772001043,2025-10-14T15:48:46.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456926871939623,2025-10-14T15:48:46.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456926971978545,2025-10-14T15:48:46.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456927071954299,2025-10-14T15:48:47.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456927171943970,2025-10-14T15:48:47.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456927272040012,2025-10-14T15:48:47.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456927372031720,2025-10-14T15:48:47.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456927471930570,2025-10-14T15:48:47.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456927571917286,2025-10-14T15:48:47.572Z,0.500000,0.000000,0.000000,0.000000,0
1760456927672020020,2025-10-14T15:48:47.672Z,0.500000,0.000000,0.000000,0.000000,0
1760456927772070389,2025-10-14T15:48:47.772Z,0.500000,0.000000,0.000000,0.000000,0
1760456927872017101,2025-10-14T15:48:47.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456927972042437,2025-10-14T15:48:47.972Z,0.500000,0.000000,0.000000,0.000000,0
1760456928072051908,2025-10-14T15:48:48.072Z,0.500000,0.000000,0.000000,0.000000,0
1760456928172002439,2025-10-14T15:48:48.172Z,0.500000,0.000000,0.000000,0.000000,0
1760456928272104655,2025-10-14T15:48:48.272Z,0.500000,0.000000,0.000000,0.000000,0
1760456928372212110,2025-10-14T15:48:48.372Z,0.500000,0.000000,0.000000,0.000000,0
1760456928472077946,2025-10-14T15:48:48.472Z,0.500000,0.000000,0.000000,0.000000,0
1760456928571916448,2025-10-14T15:48:48.571Z,0.500000,0.000000,0.000000,0.000000,0
1760456928671889909,2025-10-14T15:48:48.671Z,0.500000,0.000000,0.000000,0.000000,0
1760456928771860487,2025-10-14T15:48:48.771Z,0.500000,0.000000,0.000000,0.000000,0
1760456928871964816,2025-10-14T15:48:48.872Z,0.500000,0.000000,0.000000,0.000000,0
1760456928971878541,2025-10-14T15:48:48.971Z,0.500000,0.000000,0.000000,0.000000,0
