time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807564507708610,2025-10-18T17:12:44.507Z,0.500039,0.000039,-0.000048,-0.704180,0
1760807564607824616,2025-10-18T17:12:44.608Z,0.500034,0.000034,-0.000045,-0.676528,0
1760807564706320863,2025-10-18T17:12:44.706Z,0.500030,0.000030,-0.000042,-0.647364,0
1760807564806391197,2025-10-18T17:12:44.806Z,0.500026,0.000026,-0.000038,-0.611735,0
1760807564906364044,2025-10-18T17:12:44.906Z,0.500023,0.000023,-0.000035,-0.568182,0
1760807565007644646,2025-10-18T17:12:45.007Z,0.500020,0.000020,-0.000031,-0.513653,0
1760807565106709608,2025-10-18T17:12:45.106Z,0.500017,0.000017,-0.000028,-0.441486,0
1760807565206481600,2025-10-18T17:12:45.206Z,0.500014,0.000014,-0.000024,-0.344408,0
1760807565306196278,2025-10-18T17:12:45.306Z,0.500012,0.000012,-0.000022,-0.205544,0
1760807565406574161,2025-10-18T17:12:45.406Z,0.500010,0.000010,-0.000019,-0.000908,0
1760807565506313780,2025-10-18T17:12:45.506Z,0.500009,0.000009,-0.000016,0.340517,0
1760807565606268940,2025-10-18T17:12:45.606Z,0.500007,0.000007,-0.000014,0.856396,0
1760807565706197138,2025-10-18T17:12:45.706Z,0.500006,0.000006,-0.000013,1.326923,0
1760807565806235274,2025-10-18T17:12:45.806Z,0.500005,0.000005,-0.000010,1.597550,0
1760807565907922149,2025-10-18T17:12:45.908Z,0.500004,0.000004,-0.000009,1.546951,0
1760807566008058810,2025-10-18T17:12:46.008Z,0.500004,0.000004,-0.000007,1.470192,0
1760807566108372446,2025-10-18T17:12:46.108Z,0.500003,0.000003,-0.000007,1.349692,0
1760807566208429614,2025-10-18T17:12:46.208Z,0.500002,0.000002,-0.000005,1.323017,0
1760807566306423435,2025-10-18T17:12:46.306Z,0.500002,0.000002,-0.000005,1.209251,0
1760807566408388770,2025-10-18T17:12:46.408Z,0.500002,0.000002,-0.000004,1.200173,0
1760807566506287721,2025-10-18T17:12:46.506Z,0.500001,0.000001,-0.000003,1.152178,0
1760807566606310340,2025-10-18T17:12:46.606Z,0.500001,0.000001,-0.000002,1.127389,0
1760807566706325551,2025-10-18T17:12:46.706Z,0.500001,0.000001,-0.000002,1.068892,0
1760807566806690592,2025-10-18T17:12:46.806Z,0.500001,0.000001,-0.000002,1.064430,0
1760807566907845400,2025-10-18T17:12:46.908Z,0.500001,0.000001,-0.000001,1.070571,0
1760807567008082214,2025-10-18T17:12:47.008Z,0.500000,0.000000,-0.000001,1.022864,0
1760807567107851778,2025-10-18T17:12:47.108Z,0.500000,0.000000,-0.000001,0.977811,0
1760807567206565575,2025-10-18T17:12:47.206Z,0.500000,0.000000,-0.000001,1.019336,0
1760807567306254013,2025-10-18T17:12:47.306Z,0.500000,0.000000,-0.000001,0.982905,0
1760807567406178630,2025-10-18T17:12:47.406Z,0.500000,0.000000,-0.000001,0.951689,0
1760807567506295909,2025-10-18T17:12:47.506Z,0.500000,0.000000,0.000000,1.045256,0
1760807567606113443,2025-10-18T17:12:47.606Z,0.500000,0.000000,-0.000001,0.859322,0
1760807567706133293,2025-10-18T17:12:47.706Z,0.500000,0.000000,0.000000,1.012730,0
1760807567806298612,2025-10-18T17:12:47.806Z,0.500000,0.000000,0.000000,0.984287,0
1760807567907076329,2025-10-18T17:12:47.907Z,0.500000,0.000000,-0.000001,0.715316,0
1760807568006321055,2025-10-18T17:12:48.006Z,0.500000,0.000000,0.000000,0.953081,0
