time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760812839691437621,2025-10-18T18:40:39.691Z,0.510000,0.010000,0.000000,0.198229,0
1760812839791390384,2025-10-18T18:40:39.791Z,0.510000,0.010000,0.000000,0.198229,0
1760812839891108735,2025-10-18T18:40:39.891Z,0.510000,0.010000,0.000000,0.102446,0
1760812839990314252,2025-10-18T18:40:39.990Z,0.513000,0.013000,0.030240,1.183097,0
1760812840091598277,2025-10-18T18:40:40.091Z,0.512000,0.012000,-0.009873,-0.192838,0
1760812840191696258,2025-10-18T18:40:40.191Z,0.515000,0.015000,0.029970,1.115620,0
1760812840291102371,2025-10-18T18:40:40.291Z,0.514000,0.014000,-0.010060,-0.373392,0
1760812840390976244,2025-10-18T18:40:40.391Z,0.512000,0.012000,-0.020025,-0.717702,0
1760812840491002890,2025-10-18T18:40:40.491Z,0.510000,0.010000,-0.019995,-0.656300,0
1760812840590446352,2025-10-18T18:40:40.590Z,0.509000,0.009000,-0.010056,-0.367364,0
1760812840691598050,2025-10-18T18:40:40.691Z,0.509000,0.009000,0.000000,-0.001468,0
1760812840791384952,2025-10-18T18:40:40.791Z,0.508000,0.008000,-0.010021,-0.303048,0
1760812840891181357,2025-10-18T18:40:40.891Z,0.509000,0.009000,0.010020,0.487176,0
1760812840989865396,2025-10-18T18:40:40.989Z,0.510000,0.010000,0.010133,0.570827,0
1760812841090205536,2025-10-18T18:40:41.090Z,0.512000,0.012000,0.019933,0.971393,0
1760812841190328448,2025-10-18T18:40:41.190Z,0.509000,0.009000,-0.029963,-1.590405,0
1760812841291246244,2025-10-18T18:40:41.291Z,0.508000,0.008000,-0.009909,-0.509036,0
1760812841390869195,2025-10-18T18:40:41.390Z,0.504000,0.004000,-0.040151,-1.895859,0
1760812841489681052,2025-10-18T18:40:41.489Z,0.501000,0.001000,-0.030361,-1.239751,0
1760812841589560275,2025-10-18T18:40:41.589Z,0.507000,0.007000,0.060073,2.593794,0
1760812841689546440,2025-10-18T18:40:41.689Z,0.501000,0.001000,-0.060009,-2.048592,0
1760812841790364679,2025-10-18T18:40:41.790Z,0.501000,0.001000,0.000000,0.166183,0
1760812841889805866,2025-10-18T18:40:41.889Z,0.501000,0.001000,0.000000,0.166183,0
1760812841990288846,2025-10-18T18:40:41.990Z,0.494000,-0.006000,-0.069664,-2.042392,0
1760812842088970719,2025-10-18T18:40:42.089Z,0.496000,-0.004000,0.020267,0.935702,0
1760812842189225899,2025-10-18T18:40:42.189Z,0.488000,-0.012000,-0.079796,-2.021854,0
1760812842289549681,2025-10-18T18:40:42.289Z,0.486000,-0.014000,-0.019935,-0.181672,0
1760812842390196945,2025-10-18T18:40:42.390Z,0.475000,-0.025000,-0.109293,-2.320911,0
1760812842488952487,2025-10-18T18:40:42.489Z,0.460000,-0.040000,-0.151890,-2.576684,0
1760812842588942552,2025-10-18T18:40:42.589Z,0.445000,-0.055000,-0.150015,-2.091367,0
1760812842689777707,2025-10-18T18:40:42.689Z,0.437000,-0.063000,-0.079337,-0.762611,0
1760812842789149115,2025-10-18T18:40:42.789Z,0.462000,-0.038000,0.251581,3.198097,0
1760812842889286306,2025-10-18T18:40:42.889Z,0.489000,-0.011000,0.269630,2.591574,0
1760812842988439865,2025-10-18T18:40:42.988Z,0.562000,0.062000,0.736232,3.570268,0
1760812843088990652,2025-10-18T18:40:43.089Z,0.620000,0.120000,0.576823,2.235317,0
1760812843188732866,2025-10-18T18:40:43.188Z,0.625000,0.125000,0.050129,-0.034725,0
1760812843288737202,2025-10-18T18:40:43.288Z,0.616000,0.116000,-0.089996,-0.613985,0
1760812843388036577,2025-10-18T18:40:43.388Z,0.579000,0.079000,-0.372611,-1.621520,0
1760812843488078894,2025-10-18T18:40:43.488Z,0.538000,0.038000,-0.409827,-1.575956,0
1760812843589682839,2025-10-18T18:40:43.589Z,0.504000,0.004000,-0.334632,-1.179325,0
1760812843688565463,2025-10-18T18:40:43.688Z,0.483000,-0.017000,-0.212373,-0.710777,0
1760812843788519243,2025-10-18T18:40:43.788Z,0.469000,-0.031000,-0.140065,-0.431713,0
1760812843888795345,2025-10-18T18:40:43.888Z,0.460000,-0.040000,-0.089752,-0.241055,0
1760812843987273607,2025-10-18T18:40:43.987Z,0.466000,-0.034000,0.060927,0.258460,0
1760812844089310666,2025-10-18T18:40:44.089Z,0.469000,-0.031000,0.029401,0.147656,0
1760812844187367007,2025-10-18T18:40:44.187Z,0.476000,-0.024000,0.071388,0.266735,0
1760812844287973959,2025-10-18T18:40:44.288Z,0.482000,-0.018000,0.059638,0.212048,0
1760812844387416008,2025-10-18T18:40:44.387Z,0.489000,-0.011000,0.070393,0.218720,0
1760812844488911021,2025-10-18T18:40:44.489Z,0.488000,-0.012000,-0.009853,-0.084696,0
1760812844587914436,2025-10-18T18:40:44.587Z,0.491000,-0.009000,0.030302,0.024343,0
1760812844688461244,2025-10-18T18:40:44.688Z,0.495000,-0.005000,0.039783,0.036907,0
1760812844787239691,2025-10-18T18:40:44.787Z,0.492000,-0.008000,-0.030371,-0.164230,0
1760812844887862448,2025-10-18T18:40:44.887Z,0.495000,-0.005000,0.029814,0.097821,0
1760812844987249777,2025-10-18T18:40:44.987Z,0.501000,0.001000,0.060370,0.431654,0
1760812845087920768,2025-10-18T18:40:45.088Z,0.501000,0.001000,0.000000,0.382409,0
1760812845187477817,2025-10-18T18:40:45.187Z,0.503000,0.003000,0.020089,0.524778,0
1760812845287229110,2025-10-18T18:40:45.287Z,0.509000,0.009000,0.060149,0.725692,0
1760812845387394450,2025-10-18T18:40:45.387Z,0.508000,0.008000,-0.009983,0.183861,0
1760812845487115230,2025-10-18T18:40:45.487Z,0.508000,0.008000,0.000000,0.139938,0
1760812845587037172,2025-10-18T18:40:45.587Z,0.505000,0.005000,-0.030024,-0.412393,0
1760812845686763326,2025-10-18T18:40:45.686Z,0.503000,0.003000,-0.020055,-0.549273,0
1760812845787217624,2025-10-18T18:40:45.787Z,0.503000,0.003000,0.000000,-0.405308,0
1760812845886773939,2025-10-18T18:40:45.886Z,0.509000,0.009000,0.060267,1.020804,0
1760812845987298660,2025-10-18T18:40:45.987Z,0.510000,0.010000,0.009948,-0.356468,0
1760812846085797071,2025-10-18T18:40:46.085Z,0.507000,0.007000,-0.030457,-1.380012,0
1760812846186110544,2025-10-18T18:40:46.186Z,0.500000,0.000000,-0.069782,-2.106975,0
1760812846285483209,2025-10-18T18:40:46.285Z,0.500000,0.000000,0.000000,-0.242554,0
1760812846391327515,2025-10-18T18:40:46.391Z,0.503000,0.003000,0.028344,0.617562,0
1760812846490315006,2025-10-18T18:40:46.490Z,0.500000,0.000000,-0.030307,-1.020264,0
