time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760817447536001456,2025-10-18T19:57:27.536Z,0.614000,0.114000,-0.262608,-1.005518,0
1760817447636211891,2025-10-18T19:57:27.636Z,0.587000,0.087000,-0.269433,-0.955184,0
1760817447736481344,2025-10-18T19:57:27.736Z,0.539000,0.039000,-0.478710,-1.445891,0
1760817447837184661,2025-10-18T19:57:27.837Z,0.494000,-0.006000,-0.446857,-1.235499,0
1760817447935836495,2025-10-18T19:57:27.935Z,0.460000,-0.040000,-0.344646,-0.888836,0
1760817448036976404,2025-10-18T19:57:28.037Z,0.439000,-0.061000,-0.207633,-0.487885,0
1760817448135799195,2025-10-18T19:57:28.135Z,0.427000,-0.073000,-0.121430,-0.244183,0
1760817448236102751,2025-10-18T19:57:28.236Z,0.427000,-0.073000,0.000000,0.070057,0
1760817448336118668,2025-10-18T19:57:28.336Z,0.431000,-0.069000,0.039994,0.158377,0
1760817448435983708,2025-10-18T19:57:28.436Z,0.433000,-0.067000,0.020027,0.096123,0
1760817448536537873,2025-10-18T19:57:28.536Z,0.440000,-0.060000,0.069614,0.203397,0
1760817448636042675,2025-10-18T19:57:28.636Z,0.443000,-0.057000,0.030149,0.068592,0
1760817448735970631,2025-10-18T19:57:28.736Z,0.444000,-0.056000,0.010007,0.004833,0
1760817448836282812,2025-10-18T19:57:28.836Z,0.448000,-0.052000,0.039876,0.088195,0
1760817448936196123,2025-10-18T19:57:28.936Z,0.450000,-0.050000,0.020017,0.151390,0
1760817449035871624,2025-10-18T19:57:29.035Z,0.449000,-0.051000,-0.010032,0.236090,0
1760817449135982005,2025-10-18T19:57:29.136Z,0.455000,-0.045000,0.059934,0.431569,0
1760817449235284118,2025-10-18T19:57:29.235Z,0.461000,-0.039000,0.060421,0.610090,0
1760817449337234759,2025-10-18T19:57:29.337Z,0.462000,-0.038000,0.009809,0.478639,0
1760817449434888705,2025-10-18T19:57:29.434Z,0.471000,-0.029000,0.092162,0.969895,0
1760817449535212918,2025-10-18T19:57:29.535Z,0.475000,-0.025000,0.039871,0.609884,0
1760817449637138207,2025-10-18T19:57:29.637Z,0.480000,-0.020000,0.049055,0.587430,0
1760817449735269283,2025-10-18T19:57:29.735Z,0.484000,-0.016000,0.040762,0.474437,0
1760817449834979481,2025-10-18T19:57:29.835Z,0.471000,-0.029000,-0.130378,-1.097728,0
1760817449935247507,2025-10-18T19:57:29.935Z,0.419000,-0.081000,-0.518610,-3.585349,0
1760817450035595448,2025-10-18T19:57:30.035Z,0.387000,-0.113000,-0.318891,-1.969743,0
1760817450136444268,2025-10-18T19:57:30.136Z,0.374000,-0.126000,-0.128906,-0.688848,0
1760817450234184230,2025-10-18T19:57:30.234Z,0.423000,-0.077000,0.501330,2.642714,0
1760817450334427076,2025-10-18T19:57:30.334Z,0.490000,-0.010000,0.668377,2.635589,0
1760817450434022265,2025-10-18T19:57:30.434Z,0.557000,0.057000,0.672723,2.166695,0
1760817450534532733,2025-10-18T19:57:30.534Z,0.601000,0.101000,0.437766,1.213775,0
1760817450634668992,2025-10-18T19:57:30.634Z,0.620000,0.120000,0.189741,0.341324,0
1760817450733725683,2025-10-18T19:57:30.733Z,0.618000,0.118000,-0.020191,-0.365977,0
1760817450833962286,2025-10-18T19:57:30.834Z,0.596000,0.096000,-0.219480,-0.972002,0
1760817450934468335,2025-10-18T19:57:30.934Z,0.571000,0.071000,-0.248742,-0.996595,0
1760817451033451027,2025-10-18T19:57:31.033Z,0.544000,0.044000,-0.272774,-1.003867,0
1760817451133303721,2025-10-18T19:57:31.133Z,0.524000,0.024000,-0.200295,-0.725693,0
1760817451233666995,2025-10-18T19:57:31.233Z,0.517000,0.017000,-0.069746,-0.302600,0
1760817451334056832,2025-10-18T19:57:31.334Z,0.534000,0.034000,0.169339,0.406094,0
1760817451433453503,2025-10-18T19:57:31.433Z,0.529000,0.029000,-0.050303,-0.244139,0
1760817451534425885,2025-10-18T19:57:31.534Z,0.538000,0.038000,0.089133,0.174585,0
1760817451634358049,2025-10-18T19:57:31.634Z,0.539000,0.039000,0.010007,-0.061220,0
1760817451733859823,2025-10-18T19:57:31.733Z,0.540000,0.040000,0.010051,-0.056391,0
1760817451832912484,2025-10-18T19:57:31.832Z,0.517000,0.017000,-0.232200,-0.772997,0
1760817451933655923,2025-10-18T19:57:31.933Z,0.499000,-0.001000,-0.178672,-0.708078,0
1760817452034318114,2025-10-18T19:57:32.034Z,0.489000,-0.011000,-0.099342,-0.502892,0
1760817452132809874,2025-10-18T19:57:32.132Z,0.521000,0.021000,0.324901,0.829075,0
1760817452232911389,2025-10-18T19:57:32.232Z,0.555000,0.055000,0.339655,0.935562,0
1760817452332792557,2025-10-18T19:57:32.332Z,0.554000,0.054000,-0.010012,-0.164389,0
1760817452433010302,2025-10-18T19:57:32.433Z,0.531000,0.031000,-0.229500,-1.015788,0
1760817452532472125,2025-10-18T19:57:32.532Z,0.507000,0.007000,-0.241299,-1.020636,0
1760817452633303848,2025-10-18T19:57:32.633Z,0.482000,-0.018000,-0.247938,-0.958286,0
1760817452731840207,2025-10-18T19:57:32.731Z,0.462000,-0.038000,-0.202971,-0.661815,0
1760817452832167703,2025-10-18T19:57:32.832Z,0.451000,-0.049000,-0.109641,-0.199523,0
1760817452933096250,2025-10-18T19:57:32.933Z,0.433000,-0.067000,-0.178344,-0.596881,0
1760817453032527275,2025-10-18T19:57:33.032Z,0.441000,-0.059000,0.080458,0.734201,0
1760817453131851369,2025-10-18T19:57:33.131Z,0.438000,-0.062000,-0.030204,0.071715,0
1760817453232743348,2025-10-18T19:57:33.232Z,0.431000,-0.069000,-0.069381,-0.150893,0
1760817453332694985,2025-10-18T19:57:33.332Z,0.459000,-0.041000,0.280135,1.719138,0
1760817453432671096,2025-10-18T19:57:33.432Z,0.491000,-0.009000,0.320077,1.684908,0
1760817453531713296,2025-10-18T19:57:33.531Z,0.522000,0.022000,0.312998,1.502997,0
1760817453631401592,2025-10-18T19:57:33.631Z,0.557000,0.057000,0.351094,1.498939,0
1760817453731374214,2025-10-18T19:57:33.731Z,0.587000,0.087000,0.300082,1.165030,0
1760817453832310969,2025-10-18T19:57:33.832Z,0.590000,0.090000,0.029721,-0.032156,0
1760817453932310804,2025-10-18T19:57:33.932Z,0.590000,0.090000,0.000000,-0.205696,0
1760817454033176049,2025-10-18T19:57:34.033Z,0.566000,0.066000,-0.237941,-1.201720,0
1760817454131874310,2025-10-18T19:57:34.131Z,0.528000,0.028000,-0.385012,-1.627905,0
1760817454231678505,2025-10-18T19:57:34.231Z,0.486000,-0.014000,-0.420824,-1.590760,0
1760817454331471085,2025-10-18T19:57:34.331Z,0.452000,-0.048000,-0.340707,-1.148745,0
1760817454432182678,2025-10-18T19:57:34.432Z,0.432000,-0.068000,-0.198587,-0.593911,0
1760817454531136085,2025-10-18T19:57:34.531Z,0.427000,-0.073000,-0.050529,-0.043116,0
1760817454631553251,2025-10-18T19:57:34.631Z,0.435000,-0.065000,0.079668,0.423840,0
1760817454731176396,2025-10-18T19:57:34.731Z,0.453000,-0.047000,0.180681,0.759323,0
1760817454831171371,2025-10-18T19:57:34.831Z,0.466000,-0.034000,0.130006,0.501237,0
1760817454931140790,2025-10-18T19:57:34.931Z,0.479000,-0.021000,0.130040,0.442996,0
1760817455031210980,2025-10-18T19:57:35.031Z,0.488000,-0.012000,0.089937,0.274779,0
1760817455130450556,2025-10-18T19:57:35.130Z,0.492000,-0.008000,0.040307,0.054793,0
1760817455230408436,2025-10-18T19:57:35.230Z,0.494000,-0.006000,0.020008,-0.048086,0
1760817455331537001,2025-10-18T19:57:35.331Z,0.492000,-0.008000,-0.019777,-0.155887,0
1760817455430400847,2025-10-18T19:57:35.430Z,0.494000,-0.006000,0.020230,0.084078,0
1760817455530509329,2025-10-18T19:57:35.530Z,0.492000,-0.008000,-0.019978,-0.023386,0
1760817455630560813,2025-10-18T19:57:35.630Z,0.494000,-0.006000,0.019989,0.269832,0
1760817455730655169,2025-10-18T19:57:35.730Z,0.495000,-0.005000,0.009991,0.320448,0
1760817455829244231,2025-10-18T19:57:35.829Z,0.478000,-0.022000,-0.172433,-0.658727,0
1760817455929686959,2025-10-18T19:57:35.929Z,0.466000,-0.034000,-0.119471,-0.324555,0
1760817456029853476,2025-10-18T19:57:36.029Z,0.463000,-0.037000,-0.029950,0.127482,0
1760817456129392807,2025-10-18T19:57:36.129Z,0.465000,-0.035000,0.020093,0.337486,0
1760817456230370013,2025-10-18T19:57:36.230Z,0.481000,-0.019000,0.158452,1.254865,0
1760817456330166121,2025-10-18T19:57:36.330Z,0.492000,-0.008000,0.110225,0.877279,0
1760817456429842623,2025-10-18T19:57:36.429Z,0.516000,0.016000,0.240779,1.975318,0
1760817456530242217,2025-10-18T19:57:36.530Z,0.532000,0.032000,0.159364,1.054080,0
1760817456630423804,2025-10-18T19:57:36.630Z,0.552000,0.052000,0.199637,1.325095,0
1760817456729619581,2025-10-18T19:57:36.729Z,0.559000,0.059000,0.070568,0.172015,0
1760817456830506768,2025-10-18T19:57:36.830Z,0.561000,0.061000,0.019824,-0.272144,0
1760817456928987677,2025-10-18T19:57:36.929Z,0.559000,0.059000,-0.020308,-0.599325,0
1760817457029980829,2025-10-18T19:57:37.030Z,0.541000,0.041000,-0.178230,-1.848229,0
1760817457129166757,2025-10-18T19:57:37.129Z,0.517000,0.017000,-0.241970,-2.020793,0
1760817457228546552,2025-10-18T19:57:37.228Z,0.495000,-0.005000,-0.221373,-1.627119,0
1760817457330282032,2025-10-18T19:57:37.330Z,0.477000,-0.023000,-0.176929,-1.193817,0
1760817457430040053,2025-10-18T19:57:37.430Z,0.460000,-0.040000,-0.170412,-1.048379,0
1760817457528695602,2025-10-18T19:57:37.528Z,0.462000,-0.038000,0.020273,0.241467,0
1760817457628003517,2025-10-18T19:57:37.628Z,0.466000,-0.034000,0.040279,0.370309,0
1760817457729178776,2025-10-18T19:57:37.729Z,0.474000,-0.026000,0.079071,0.605265,0
1760817457829071040,2025-10-18T19:57:37.829Z,0.481000,-0.019000,0.070075,0.475814,0
1760817457928610786,2025-10-18T19:57:37.928Z,0.488000,-0.012000,0.070324,0.417932,0
1760817458028537221,2025-10-18T19:57:38.028Z,0.494000,-0.006000,0.060044,0.313697,0
1760817458128131164,2025-10-18T19:57:38.128Z,0.500000,0.000000,0.060245,0.300232,0
1760817458228239246,2025-10-18T19:57:38.228Z,0.499000,-0.001000,-0.009989,-0.137608,0
1760817458328457485,2025-10-18T19:57:38.328Z,0.501000,0.001000,0.019956,0.112764,0
1760817458427948675,2025-10-18T19:57:38.428Z,0.505000,0.005000,0.040205,0.364934,0
1760817458527518962,2025-10-18T19:57:38.527Z,0.505000,0.005000,0.000000,0.112878,0
1760817458628717947,2025-10-18T19:57:38.628Z,0.508000,0.008000,0.029645,0.474835,0
1760817458728820815,2025-10-18T19:57:38.728Z,0.508000,0.008000,0.000000,0.238890,0
1760817458827751259,2025-10-18T19:57:38.827Z,0.509000,0.009000,0.010108,0.338898,0
1760817458928144214,2025-10-18T19:57:38.928Z,0.485000,-0.015000,-0.239060,-1.734717,0
1760817459027555884,2025-10-18T19:57:39.027Z,0.469000,-0.031000,-0.160947,-1.081577,0
1760817459127965409,2025-10-18T19:57:39.128Z,0.466000,-0.034000,-0.029878,-0.042536,0
1760817459255518760,2025-10-18T19:57:39.255Z,0.495000,-0.005000,0.227356,2.120074,0
1760817459326559989,2025-10-18T19:57:39.326Z,0.538000,0.038000,0.605282,3.396843,0
1760817459428534555,2025-10-18T19:57:39.428Z,0.556000,0.056000,0.176515,0.755121,0
1760817459527375644,2025-10-18T19:57:39.527Z,0.558000,0.058000,0.020235,-0.203991,0
1760817459627085110,2025-10-18T19:57:39.627Z,0.548000,0.048000,-0.100292,-0.881131,0
1760817459728415330,2025-10-18T19:57:39.728Z,0.523000,0.023000,-0.246718,-1.549683,0
1760817459826491159,2025-10-18T19:57:39.826Z,0.501000,0.001000,-0.224316,-1.281214,0
1760817459926904396,2025-10-18T19:57:39.926Z,0.485000,-0.015000,-0.159341,-0.856744,0
1760817460026967671,2025-10-18T19:57:40.027Z,0.474000,-0.026000,-0.109931,-0.549588,0
1760817460127627419,2025-10-18T19:57:40.127Z,0.475000,-0.025000,0.009934,0.088899,0
1760817460226447033,2025-10-18T19:57:40.226Z,0.481000,-0.019000,0.060717,0.334982,0
1760817460327134000,2025-10-18T19:57:40.327Z,0.486000,-0.014000,0.049659,0.269149,0
1760817460426374823,2025-10-18T19:57:40.426Z,0.495000,-0.005000,0.090689,0.467383,0
1760817460527031771,2025-10-18T19:57:40.527Z,0.498000,-0.002000,0.029804,0.144119,0
1760817460626320134,2025-10-18T19:57:40.626Z,0.501000,0.001000,0.030215,0.146095,0
1760817460727687876,2025-10-18T19:57:40.727Z,0.500000,0.000000,-0.009865,-0.058887,0
1760817460825704307,2025-10-18T19:57:40.825Z,0.490000,-0.010000,-0.102024,-0.503485,0
1760817460925734071,2025-10-18T19:57:40.925Z,0.423000,-0.077000,-0.669801,-2.680334,0
1760817461026430198,2025-10-18T19:57:41.026Z,0.410000,-0.090000,-0.129101,-0.438674,0
1760817461126349965,2025-10-18T19:57:41.126Z,0.447000,-0.053000,0.370297,1.466930,0
1760817461226263380,2025-10-18T19:57:41.226Z,0.521000,0.021000,0.740642,2.386228,0
1760817461326263100,2025-10-18T19:57:41.326Z,0.614000,0.114000,0.930003,2.619244,0
1760817461426270141,2025-10-18T19:57:41.426Z,0.654000,0.154000,0.399971,1.005657,0
1760817461526112030,2025-10-18T19:57:41.526Z,0.652000,0.152000,-0.020031,-0.192003,0
1760817461625638808,2025-10-18T19:57:41.625Z,0.609000,0.109000,-0.432044,-1.269949,0
1760817461725296303,2025-10-18T19:57:41.725Z,0.549000,0.049000,-0.602062,-1.590933,0
1760817461826608022,2025-10-18T19:57:41.826Z,0.500000,0.000000,-0.483656,-1.211677,0
1760817461925225154,2025-10-18T19:57:41.925Z,0.469000,-0.031000,-0.314347,-0.758830,0
1760817462025771467,2025-10-18T19:57:42.025Z,0.462000,-0.038000,-0.069620,-0.157705,0
1760817462125480108,2025-10-18T19:57:42.125Z,0.471000,-0.029000,0.090263,0.228534,0
1760817462225248086,2025-10-18T19:57:42.225Z,0.479000,-0.021000,0.080186,0.201076,0
1760817462325107097,2025-10-18T19:57:42.325Z,0.497000,-0.003000,0.180254,0.430588,0
1760817462428576775,2025-10-18T19:57:42.428Z,0.507000,0.007000,0.096647,0.223825,0
1760817462528732715,2025-10-18T19:57:42.528Z,0.512000,0.012000,0.049922,0.106222,0
1760817462625553404,2025-10-18T19:57:42.625Z,0.512000,0.012000,0.000000,-0.013009,0
1760817462725339757,2025-10-18T19:57:42.725Z,0.478000,-0.022000,-0.340728,-0.797121,0
1760817462825260680,2025-10-18T19:57:42.825Z,0.433000,-0.067000,-0.450356,-0.993273,0
1760817462925560019,2025-10-18T19:57:42.925Z,0.408000,-0.092000,-0.249254,-0.602709,0
1760817463025558254,2025-10-18T19:57:43.025Z,0.411000,-0.089000,0.030001,0.074259,0
1760817463124335700,2025-10-18T19:57:43.124Z,0.460000,-0.040000,0.496065,1.202771,0
1760817463223739440,2025-10-18T19:57:43.223Z,0.537000,0.037000,0.774619,1.868011,0
1760817463324229219,2025-10-18T19:57:43.324Z,0.572000,0.072000,0.348294,1.028524,0
1760817463423481831,2025-10-18T19:57:43.423Z,0.596000,0.096000,0.241807,0.771247,0
1760817463523672397,2025-10-18T19:57:43.523Z,0.598000,0.098000,0.019962,0.132981,0
1760817463625326075,2025-10-18T19:57:43.625Z,0.580000,0.080000,-0.177072,-0.479949,0
1760817463724418847,2025-10-18T19:57:43.724Z,0.561000,0.061000,-0.191739,-0.631761,0
1760817463823575516,2025-10-18T19:57:43.823Z,0.545000,0.045000,-0.161361,-0.623631,0
1760817463923555596,2025-10-18T19:57:43.923Z,0.540000,0.040000,-0.050010,-0.301456,0
1760817464023049086,2025-10-18T19:57:44.023Z,0.533000,0.033000,-0.070357,-0.372710,0
1760817464123097575,2025-10-18T19:57:44.123Z,0.535000,0.035000,0.019991,-0.043388,0
1760817464223806560,2025-10-18T19:57:44.223Z,0.536000,0.036000,0.009929,-0.066433,0
1760817464323561220,2025-10-18T19:57:44.323Z,0.534000,0.034000,-0.020050,-0.137613,0
1760817464424444573,2025-10-18T19:57:44.424Z,0.526000,0.026000,-0.079299,-0.316043,0
1760817464522971721,2025-10-18T19:57:44.523Z,0.515000,0.015000,-0.111645,-0.400343,0
1760817464623309207,2025-10-18T19:57:44.623Z,0.499000,-0.001000,-0.159462,-0.536450,0
1760817464722466313,2025-10-18T19:57:44.722Z,0.487000,-0.013000,-0.121020,-0.455535,0
1760817464822477925,2025-10-18T19:57:44.822Z,0.483000,-0.017000,-0.039995,-0.256333,0
1760817464923805544,2025-10-18T19:57:44.923Z,0.492000,-0.008000,0.088821,0.187807,0
1760817465023008461,2025-10-18T19:57:45.023Z,0.505000,0.005000,0.131044,0.337065,0
1760817465123068584,2025-10-18T19:57:45.123Z,0.517000,0.017000,0.119928,0.404906,0
1760817465223704285,2025-10-18T19:57:45.223Z,0.556000,0.056000,0.387536,2.262679,0
1760817465323097398,2025-10-18T19:57:45.323Z,0.554000,0.054000,-0.020122,-0.074638,0
1760817465422569200,2025-10-18T19:57:45.422Z,0.525000,0.025000,-0.291540,-1.735090,0
1760817465522233605,2025-10-18T19:57:45.522Z,0.476000,-0.024000,-0.491650,-2.412552,0
1760817465622866668,2025-10-18T19:57:45.622Z,0.444000,-0.056000,-0.317987,-1.343223,0
1760817465722176469,2025-10-18T19:57:45.722Z,0.446000,-0.054000,0.020139,0.422938,0
1760817465822501829,2025-10-18T19:57:45.822Z,0.463000,-0.037000,0.169449,1.112757,0
1760817465923391463,2025-10-18T19:57:45.923Z,0.482000,-0.018000,0.188325,1.109663,0
1760817466022170287,2025-10-18T19:57:46.022Z,0.510000,0.010000,0.283462,1.419626,0
1760817466121501636,2025-10-18T19:57:46.121Z,0.530000,0.030000,0.201346,0.956506,0
1760817466221653329,2025-10-18T19:57:46.221Z,0.531000,0.031000,0.009985,0.059186,0
1760817466321309389,2025-10-18T19:57:46.321Z,0.530000,0.030000,-0.010035,-0.037044,0
1760817466422656550,2025-10-18T19:57:46.422Z,0.516000,0.016000,-0.138139,-0.619605,0
1760817466522544206,2025-10-18T19:57:46.522Z,0.508000,0.008000,-0.080090,-0.357824,0
1760817466622891332,2025-10-18T19:57:46.622Z,0.501000,0.001000,-0.069758,-0.334440,0
1760817466722320139,2025-10-18T19:57:46.722Z,0.495000,-0.005000,-0.060345,-0.306323,0
1760817466822311750,2025-10-18T19:57:46.822Z,0.494000,-0.006000,-0.010001,-0.073940,0
1760817466922024976,2025-10-18T19:57:46.922Z,0.495000,-0.005000,0.010029,0.040434,0
1760817467022446644,2025-10-18T19:57:47.022Z,0.491000,-0.009000,-0.039832,-0.158860,0
1760817467121051114,2025-10-18T19:57:47.121Z,0.489000,-0.011000,-0.020283,-0.030809,0
1760817467221098252,2025-10-18T19:57:47.221Z,0.485000,-0.015000,-0.039981,-0.025490,0
1760817467321011203,2025-10-18T19:57:47.321Z,0.485000,-0.015000,0.000000,0.188957,0
1760817467421699956,2025-10-18T19:57:47.421Z,0.485000,-0.015000,0.000000,0.115302,0
1760817467520836081,2025-10-18T19:57:47.520Z,0.487000,-0.013000,0.020174,0.109844,0
1760817467620882453,2025-10-18T19:57:47.620Z,0.487000,-0.013000,0.000000,-0.204466,0
1760817467720208562,2025-10-18T19:57:47.720Z,0.493000,-0.007000,0.060407,0.344049,0
1760817467820922127,2025-10-18T19:57:47.820Z,0.496000,-0.004000,0.029787,0.129100,0
1760817467920404776,2025-10-18T19:57:47.920Z,0.497000,-0.003000,0.010052,0.023916,0
1760817468021076499,2025-10-18T19:57:48.021Z,0.498000,-0.002000,0.009933,0.238603,0
1760817468120760336,2025-10-18T19:57:48.120Z,0.496000,-0.004000,-0.020063,-0.070718,0
1760817468220152873,2025-10-18T19:57:48.220Z,0.494000,-0.006000,-0.020122,-0.038689,0
1760817468320614553,2025-10-18T19:57:48.320Z,0.493000,-0.007000,-0.009954,0.191416,0
1760817468419633324,2025-10-18T19:57:48.419Z,0.492000,-0.008000,-0.010099,0.056097,0
1760817468519684890,2025-10-18T19:57:48.519Z,0.496000,-0.004000,0.039979,1.441507,0
1760817468619434713,2025-10-18T19:57:48.619Z,0.494000,-0.006000,-0.020050,-0.581760,0
1760817468720115434,2025-10-18T19:57:48.720Z,0.496000,-0.004000,0.019865,0.760210,0
1760817468820113379,2025-10-18T19:57:48.820Z,0.496000,-0.004000,0.000000,-0.039113,0
1760817468920301135,2025-10-18T19:57:48.920Z,0.494000,-0.006000,-0.019963,-0.757399,0
1760817469019576303,2025-10-18T19:57:49.019Z,0.493000,-0.007000,-0.010073,-0.458610,0
1760817469119896217,2025-10-18T19:57:49.119Z,0.496000,-0.004000,0.029904,1.083334,0
1760817469220253797,2025-10-18T19:57:49.220Z,0.495000,-0.005000,-0.009964,-0.667335,0
1760817469319541273,2025-10-18T19:57:49.319Z,0.496000,-0.004000,0.010072,0.204301,0
1760817469420183364,2025-10-18T19:57:49.420Z,0.496000,-0.004000,0.000000,-0.245225,0
