time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760805363111935506,2025-10-18T16:36:03.112Z,0.494969,-0.005031,0.012846,-1.073473,0
1760805363211973502,2025-10-18T16:36:03.212Z,0.496019,-0.003981,0.010490,-1.053229,0
1760805363311599167,2025-10-18T16:36:03.311Z,0.496873,-0.003127,0.008572,-1.034683,0
1760805363412208481,2025-10-18T16:36:03.412Z,0.497564,-0.002436,0.006874,-1.019840,0
1760805363511848651,2025-10-18T16:36:03.511Z,0.498122,-0.001878,0.005592,-1.003704,0
1760805363612135295,2025-10-18T16:36:03.612Z,0.498568,-0.001432,0.004451,-0.987603,0
1760805363711342696,2025-10-18T16:36:03.711Z,0.498923,-0.001077,0.003583,-0.973381,0
1760805363812096239,2025-10-18T16:36:03.812Z,0.499205,-0.000795,0.002790,-0.963836,0
1760805363911336121,2025-10-18T16:36:03.911Z,0.499425,-0.000575,0.002223,-0.948963,0
1760805364011982436,2025-10-18T16:36:04.012Z,0.499597,-0.000403,0.001706,-0.937580,0
1760805364111664059,2025-10-18T16:36:04.111Z,0.499729,-0.000271,0.001327,-0.928473,0
1760805364211236670,2025-10-18T16:36:04.211Z,0.499830,-0.000170,0.001012,-0.917588,0
1760805364311127224,2025-10-18T16:36:04.311Z,0.499905,-0.000095,0.000757,-0.909012,0
1760805364411453145,2025-10-18T16:36:04.411Z,0.499961,-0.000039,0.000556,-0.896226,0
1760805364511137365,2025-10-18T16:36:04.511Z,0.500001,0.000001,0.000403,-0.886530,0
1760805364611320111,2025-10-18T16:36:04.611Z,0.500030,0.000030,0.000280,-0.875986,0
1760805364712263970,2025-10-18T16:36:04.712Z,0.500048,0.000048,0.000186,-0.867002,0
1760805364811767252,2025-10-18T16:36:04.811Z,0.500060,0.000060,0.000117,-0.854748,0
1760805364912085595,2025-10-18T16:36:04.912Z,0.500066,0.000066,0.000064,-0.844007,0
1760805365011248716,2025-10-18T16:36:05.011Z,0.500069,0.000069,0.000027,-0.831491,0
1760805365112066798,2025-10-18T16:36:05.112Z,0.500069,0.000069,-0.000002,-0.819879,0
1760805365211431925,2025-10-18T16:36:05.211Z,0.500067,0.000067,-0.000022,-0.806975,0
1760805365312353346,2025-10-18T16:36:05.312Z,0.500063,0.000063,-0.000036,-0.794917,0
1760805365411710184,2025-10-18T16:36:05.411Z,0.500058,0.000058,-0.000046,-0.779907,0
1760805365511255280,2025-10-18T16:36:05.511Z,0.500053,0.000053,-0.000053,-0.766748,0
1760805365612384895,2025-10-18T16:36:05.612Z,0.500048,0.000048,-0.000054,-0.747518,0
1760805365711393586,2025-10-18T16:36:05.711Z,0.500042,0.000042,-0.000055,-0.731969,0
1760805365811524285,2025-10-18T16:36:05.811Z,0.500037,0.000037,-0.000051,-0.705271,0
1760805365911721872,2025-10-18T16:36:05.911Z,0.500033,0.000033,-0.000046,-0.678962,0
1760805366011853294,2025-10-18T16:36:06.012Z,0.500028,0.000028,-0.000043,-0.648000,0
1760805366111433096,2025-10-18T16:36:06.111Z,0.500024,0.000024,-0.000040,-0.610923,0
1760805366211663983,2025-10-18T16:36:06.211Z,0.500021,0.000021,-0.000036,-0.566427,0
1760805366311928112,2025-10-18T16:36:06.312Z,0.500017,0.000017,-0.000033,-0.517169,0
1760805366411856701,2025-10-18T16:36:06.412Z,0.500014,0.000014,-0.000032,-0.458624,0
1760805366511314916,2025-10-18T16:36:06.511Z,0.500011,0.000011,-0.000031,-0.395558,0
1760805366611203570,2025-10-18T16:36:06.611Z,0.500008,0.000008,-0.000027,-0.264081,0
1760805366711094554,2025-10-18T16:36:06.711Z,0.500006,0.000006,-0.000024,-0.062420,0
1760805366811352558,2025-10-18T16:36:06.811Z,0.500004,0.000004,-0.000021,0.249536,0
1760805366911548079,2025-10-18T16:36:06.911Z,0.500002,0.000002,-0.000015,0.841807,0
1760805367011513919,2025-10-18T16:36:07.011Z,0.500001,0.000001,-0.000012,1.483963,0
1760805367111026377,2025-10-18T16:36:07.111Z,0.500000,0.000000,-0.000009,1.786100,0
1760805367211230961,2025-10-18T16:36:07.211Z,0.499999,-0.000001,-0.000008,1.673542,0
1760805367311188149,2025-10-18T16:36:07.311Z,0.499999,-0.000001,-0.000008,1.482328,0
1760805367412307575,2025-10-18T16:36:07.412Z,0.499998,-0.000002,-0.000008,1.359920,0
1760805367511145009,2025-10-18T16:36:07.511Z,0.499997,-0.000003,-0.000007,1.275251,0
1760805367611475208,2025-10-18T16:36:07.611Z,0.499996,-0.000004,-0.000007,1.192852,0
1760805367711344152,2025-10-18T16:36:07.711Z,0.499996,-0.000004,-0.000006,1.163857,0
1760805367812057718,2025-10-18T16:36:07.812Z,0.499996,-0.000004,-0.000003,1.272004,0
1760805367911395110,2025-10-18T16:36:07.911Z,0.499996,-0.000004,-0.000001,1.317896,0
1760805368011322040,2025-10-18T16:36:08.011Z,0.499996,-0.000004,0.000001,1.312112,0
1760805368111192893,2025-10-18T16:36:08.111Z,0.499996,-0.000004,0.000002,1.328537,0
1760805368211174655,2025-10-18T16:36:08.211Z,0.499996,-0.000004,0.000003,1.277421,0
1760805368311479639,2025-10-18T16:36:08.311Z,0.499996,-0.000004,0.000003,1.212592,0
1760805368411755721,2025-10-18T16:36:08.411Z,0.499997,-0.000003,0.000004,1.189581,0
1760805368512004514,2025-10-18T16:36:08.512Z,0.499997,-0.000003,0.000004,1.172981,0
1760805368612090502,2025-10-18T16:36:08.612Z,0.499997,-0.000003,0.000001,0.837267,0
1760805368711958789,2025-10-18T16:36:08.712Z,0.499997,-0.000003,-0.000001,0.552447,0
1760805368811951265,2025-10-18T16:36:08.813Z,0.499697,-0.000303,-0.003000,-4.248378,1
1760805368911791742,2025-10-18T16:36:08.911Z,0.498896,-0.001104,-0.008022,-3.970563,1
1760805369011960257,2025-10-18T16:36:09.012Z,0.497469,-0.002531,-0.014251,-3.620576,0
1760805369111750082,2025-10-18T16:36:09.111Z,0.495346,-0.004654,-0.021278,-3.315277,0
1760805369211959764,2025-10-18T16:36:09.212Z,0.492499,-0.007501,-0.028407,-3.033938,0
1760805369312196345,2025-10-18T16:36:09.312Z,0.488931,-0.011069,-0.035592,-2.799158,0
1760805369411423258,2025-10-18T16:36:09.411Z,0.484666,-0.015334,-0.042985,-2.611958,0
1760805369511973781,2025-10-18T16:36:09.512Z,0.479740,-0.020260,-0.048987,-2.395622,0
1760805369611272785,2025-10-18T16:36:09.611Z,0.474200,-0.025800,-0.055793,-2.261975,0
1760805369711624897,2025-10-18T16:36:09.711Z,0.468096,-0.031904,-0.060827,-2.088401,0
1760805369811331370,2025-10-18T16:36:09.811Z,0.461480,-0.038520,-0.066352,-1.971334,0
1760805369912707653,2025-10-18T16:36:09.912Z,0.454405,-0.045595,-0.069794,-1.813842,0
1760805370012041010,2025-10-18T16:36:10.012Z,0.446920,-0.053080,-0.075352,-1.752990,0
1760805370112742866,2025-10-18T16:36:10.112Z,0.439073,-0.060927,-0.077923,-1.618096,0
1760805370211605268,2025-10-18T16:36:10.211Z,0.430908,-0.069092,-0.082591,-1.568251,0
1760805370311891190,2025-10-18T16:36:10.312Z,0.422465,-0.077535,-0.084187,-1.446312,0
1760805370411710946,2025-10-18T16:36:10.411Z,0.413781,-0.086219,-0.086996,-1.380946,0
1760805370511682050,2025-10-18T16:36:10.511Z,0.404889,-0.095111,-0.088947,-1.307661,0
1760805370611660036,2025-10-18T16:36:10.611Z,0.395818,-0.104182,-0.090732,-1.247559,0
1760805370711938844,2025-10-18T16:36:10.712Z,0.386593,-0.113407,-0.091987,-1.191256,0
1760805370811183461,2025-10-18T16:36:10.811Z,0.377238,-0.122762,-0.094260,-1.183007,0
1760805370912009748,2025-10-18T16:36:10.912Z,0.367773,-0.132227,-0.093880,-1.098017,0
1760805371011147730,2025-10-18T16:36:11.011Z,0.358214,-0.141786,-0.096422,-1.131474,0
1760805371111218166,2025-10-18T16:36:11.111Z,0.348576,-0.151424,-0.096310,-1.069088,0
1760805371211571442,2025-10-18T16:36:11.211Z,0.338872,-0.161128,-0.096695,-1.035260,0
1760805371311147430,2025-10-18T16:36:11.311Z,0.329114,-0.170886,-0.098003,-1.056377,0
1760805371411060312,2025-10-18T16:36:11.411Z,0.319309,-0.180691,-0.098131,-1.018049,0
1760805371511371011,2025-10-18T16:36:11.511Z,0.309467,-0.190533,-0.098120,-0.977066,0
1760805371611306777,2025-10-18T16:36:11.611Z,0.299593,-0.200407,-0.098800,-0.987352,0
1760805371711166443,2025-10-18T16:36:11.711Z,0.289693,-0.210307,-0.099133,-0.981111,0
1760805371811336618,2025-10-18T16:36:11.811Z,0.279773,-0.220227,-0.099035,-0.933756,0
