time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760813591952926859,2025-10-18T18:53:11.953Z,0.541000,0.041000,0.290784,0.360064,0
1760813592053294816,2025-10-18T18:53:12.053Z,0.592000,0.092000,0.508130,0.675097,0
1760813592155058271,2025-10-18T18:53:12.155Z,0.681000,0.181000,0.874577,1.221415,0
1760813592252684915,2025-10-18T18:53:12.252Z,0.855000,0.355000,1.782301,2.340691,0
1760813592352936499,2025-10-18T18:53:12.353Z,0.882000,0.382000,0.269323,0.125289,0
1760813592452788327,2025-10-18T18:53:12.452Z,0.798000,0.298000,-0.841247,-1.475135,0
1760813592553243008,2025-10-18T18:53:12.553Z,0.670000,0.170000,-1.274206,-1.873657,0
1760813592652856062,2025-10-18T18:53:12.652Z,0.494000,-0.006000,-1.766837,-2.140549,0
1760813592752834623,2025-10-18T18:53:12.752Z,0.330000,-0.170000,-1.640351,-1.707432,0
1760813592852372993,2025-10-18T18:53:12.852Z,0.212000,-0.288000,-1.185473,-1.069235,0
1760813592951852842,2025-10-18T18:53:12.951Z,0.161000,-0.339000,-0.512667,-0.280789,0
1760813593052409688,2025-10-18T18:53:13.052Z,0.146000,-0.354000,-0.149169,0.116194,0
1760813593151761807,2025-10-18T18:53:13.151Z,0.172000,-0.328000,0.261696,0.543218,0
1760813593252064653,2025-10-18T18:53:13.252Z,0.216000,-0.284000,0.438671,0.685925,0
1760813593353695467,2025-10-18T18:53:13.353Z,0.259000,-0.241000,0.423100,0.617316,0
1760813593451843703,2025-10-18T18:53:13.451Z,0.300000,-0.200000,0.417736,0.565127,0
1760813593551298106,2025-10-18T18:53:13.551Z,0.338000,-0.162000,0.382085,0.495722,0
1760813593651832837,2025-10-18T18:53:13.651Z,0.375000,-0.125000,0.368032,0.460650,0
1760813593751693990,2025-10-18T18:53:13.751Z,0.406000,-0.094000,0.310431,0.388094,0
1760813593852806972,2025-10-18T18:53:13.852Z,0.429000,-0.071000,0.227468,0.299895,0
1760813593951645024,2025-10-18T18:53:13.951Z,0.454000,-0.046000,0.252939,0.330745,0
1760813594052827836,2025-10-18T18:53:14.052Z,0.473000,-0.027000,0.187779,0.278111,0
1760813594151219637,2025-10-18T18:53:14.151Z,0.498000,-0.002000,0.254086,0.398668,0
1760813594250681064,2025-10-18T18:53:14.250Z,0.516000,0.016000,0.180974,0.470250,0
1760813594350892332,2025-10-18T18:53:14.350Z,0.535000,0.035000,0.189600,0.488640,0
1760813594452387135,2025-10-18T18:53:14.452Z,0.552000,0.052000,0.167496,0.398359,0
1760813594551696226,2025-10-18T18:53:14.551Z,0.561000,0.061000,0.090626,0.214662,0
1760813594651669926,2025-10-18T18:53:14.651Z,0.573000,0.073000,0.120032,0.147770,0
1760813594751244611,2025-10-18T18:53:14.751Z,0.575000,0.075000,0.020085,-0.270140,0
1760813594851416811,2025-10-18T18:53:14.851Z,0.580000,0.080000,0.049914,-0.603786,0
1760813594954535890,2025-10-18T18:53:14.954Z,0.580000,0.080000,0.000000,-1.328936,0
1760813595050154369,2025-10-18T18:53:15.050Z,0.578000,0.078000,-0.020916,-1.640506,0
1760813595151009277,2025-10-18T18:53:15.151Z,0.579000,0.079000,0.009915,-1.281129,0
1760813595250913150,2025-10-18T18:53:15.250Z,0.571000,0.071000,-0.080077,-1.682576,0
1760813595349806001,2025-10-18T18:53:15.349Z,0.567000,0.067000,-0.040448,-1.307358,0
1760813595450911414,2025-10-18T18:53:15.450Z,0.562000,0.062000,-0.049453,-1.270733,0
1760813595552435237,2025-10-18T18:53:15.552Z,0.557000,0.057000,-0.049249,-1.180474,0
1760813595650788818,2025-10-18T18:53:15.650Z,0.547000,0.047000,-0.101674,-1.468765,0
1760813595750605479,2025-10-18T18:53:15.750Z,0.538000,0.038000,-0.090165,-1.279699,0
1760813595850341273,2025-10-18T18:53:15.850Z,0.535000,0.035000,-0.030079,-0.707307,0
1760813595950420990,2025-10-18T18:53:15.950Z,0.529000,0.029000,-0.059953,-0.884094,0
1760813596050532858,2025-10-18T18:53:16.050Z,0.522000,0.022000,-0.069921,-0.885738,0
1760813596149755170,2025-10-18T18:53:16.149Z,0.516000,0.016000,-0.060471,-0.741923,0
1760813596250262421,2025-10-18T18:53:16.250Z,0.509000,0.009000,-0.069646,-0.770619,0
1760813596349435219,2025-10-18T18:53:16.349Z,0.504000,0.004000,-0.050417,-0.475918,0
1760813596449451281,2025-10-18T18:53:16.449Z,0.503000,0.003000,-0.009998,0.247890,0
1760813596550735421,2025-10-18T18:53:16.550Z,0.498000,-0.002000,-0.049366,-0.338944,0
1760813596650236766,2025-10-18T18:53:16.650Z,0.495000,-0.005000,-0.030150,0.232734,0
1760813596748979806,2025-10-18T18:53:16.749Z,0.494000,-0.006000,-0.010127,0.833657,0
1760813596849182290,2025-10-18T18:53:16.849Z,0.496000,-0.004000,0.019960,1.874277,0
1760813596950602892,2025-10-18T18:53:16.950Z,0.490000,-0.010000,-0.059159,-0.443444,0
1760813597048989602,2025-10-18T18:53:17.049Z,0.488000,-0.012000,-0.020328,0.777201,0
1760813597148887481,2025-10-18T18:53:17.148Z,0.486000,-0.014000,-0.020020,0.892527,0
1760813597250620714,2025-10-18T18:53:17.250Z,0.486000,-0.014000,0.000000,1.401847,0
1760813597350550227,2025-10-18T18:53:17.350Z,0.490000,-0.010000,0.040028,2.210746,0
1760813597449697320,2025-10-18T18:53:17.449Z,0.491000,-0.009000,0.010086,1.232159,0
1760813597548351378,2025-10-18T18:53:17.548Z,0.493000,-0.007000,0.020273,1.345764,0
1760813597648595495,2025-10-18T18:53:17.648Z,0.487000,-0.013000,-0.059854,-0.831202,0
1760813597749288271,2025-10-18T18:53:17.749Z,0.491000,-0.009000,0.039725,1.743727,0
1760813597848231721,2025-10-18T18:53:17.848Z,0.489000,-0.011000,-0.020214,0.076327,0
1760813597961539151,2025-10-18T18:53:17.961Z,0.494000,-0.006000,0.044128,1.626721,0
1760813598049745100,2025-10-18T18:53:18.049Z,0.494000,-0.006000,0.000000,0.394679,0
1760813598148630882,2025-10-18T18:53:18.148Z,0.497000,-0.003000,0.030338,1.120398,0
1760813598248671876,2025-10-18T18:53:18.248Z,0.497000,-0.003000,0.000000,0.190088,0
1760813598348361104,2025-10-18T18:53:18.348Z,0.501000,0.001000,0.040124,1.278426,0
1760813598482669502,2025-10-18T18:53:18.482Z,0.500000,0.000000,-0.007445,-0.178710,0
1760813598712977045,2025-10-18T18:53:18.713Z,0.499000,-0.001000,-0.004342,-0.162439,0
1760813598728784034,2025-10-18T18:53:18.728Z,0.499000,-0.001000,0.000000,-0.072254,0
1760813598748264555,2025-10-18T18:53:18.748Z,0.499000,-0.001000,0.000000,-0.089605,0
1760813598848326774,2025-10-18T18:53:18.848Z,0.499000,-0.001000,0.000000,-0.056577,0
1760813598947370924,2025-10-18T18:53:18.947Z,0.501000,0.001000,0.020193,0.560391,0
1760813599047623976,2025-10-18T18:53:19.047Z,0.501000,0.001000,0.000000,-0.262904,0
1760813599147322121,2025-10-18T18:53:19.147Z,0.504000,0.004000,0.030091,0.837470,0
1760813599247446409,2025-10-18T18:53:19.247Z,0.505000,0.005000,0.009987,0.013312,0
1760813599347340252,2025-10-18T18:53:19.347Z,0.503000,0.003000,-0.020021,-1.081313,0
1760813599447637212,2025-10-18T18:53:19.447Z,0.498000,-0.002000,-0.049852,-1.932706,0
1760813599547888476,2025-10-18T18:53:19.547Z,0.501000,0.001000,0.029925,0.918543,0
1760813599648078956,2025-10-18T18:53:19.648Z,0.499000,-0.001000,-0.019962,-1.066320,0
1760813599746582296,2025-10-18T18:53:19.746Z,0.501000,0.001000,0.020304,0.646146,0
1760813599846771070,2025-10-18T18:53:19.846Z,0.504000,0.004000,0.029944,0.957687,0
1760813599947269410,2025-10-18T18:53:19.947Z,0.499000,-0.001000,-0.049752,-2.115424,0
1760813600047051644,2025-10-18T18:53:20.047Z,0.500000,0.000000,0.010022,0.262144,0
1760813600147507475,2025-10-18T18:53:20.147Z,0.498000,-0.002000,-0.019909,-0.847032,0
1760813600246728051,2025-10-18T18:53:20.246Z,0.500000,0.000000,0.020157,0.727003,0
1760813600347641153,2025-10-18T18:53:20.347Z,0.500000,0.000000,0.000000,0.001417,0
1760813600446517199,2025-10-18T18:53:20.446Z,0.500000,0.000000,0.000000,-0.014571,0
1760813600546859968,2025-10-18T18:53:20.546Z,0.500000,0.000000,0.000000,-0.023923,0
1760813600647048758,2025-10-18T18:53:20.647Z,0.501000,0.001000,0.009981,0.382286,0
1760813600746008614,2025-10-18T18:53:20.746Z,0.505000,0.005000,0.040421,1.496957,0
1760813600846302604,2025-10-18T18:53:20.846Z,0.504000,0.004000,-0.009971,-0.499727,0
1760813600946815586,2025-10-18T18:53:20.946Z,0.498000,-0.002000,-0.059694,-2.058482,0
1760813601046212446,2025-10-18T18:53:21.046Z,0.492000,-0.008000,-0.060364,-1.791449,0
1760813601146227532,2025-10-18T18:53:21.146Z,0.493000,-0.007000,0.009998,0.508452,0
1760813601246320653,2025-10-18T18:53:21.246Z,0.497000,-0.003000,0.039963,1.377739,0
1760813601345812886,2025-10-18T18:53:21.345Z,0.500000,0.000000,0.030153,0.971771,0
1760813601445727580,2025-10-18T18:53:21.445Z,0.503000,0.003000,0.030026,0.882582,0
1760813601546567773,2025-10-18T18:53:21.546Z,0.504000,0.004000,0.009917,0.273867,0
1760813601645003433,2025-10-18T18:53:21.645Z,0.498000,-0.002000,-0.060954,-1.816864,0
1760813601745213908,2025-10-18T18:53:21.745Z,0.495000,-0.005000,-0.029937,-0.803524,0
1760813601845408310,2025-10-18T18:53:21.845Z,0.490000,-0.010000,-0.049903,-1.256809,0
1760813601945678305,2025-10-18T18:53:21.945Z,0.491000,-0.009000,0.009973,0.426308,0
1760813602045879254,2025-10-18T18:53:22.045Z,0.491000,-0.009000,0.000000,0.138080,0
1760813602145777913,2025-10-18T18:53:22.145Z,0.493000,-0.007000,0.020020,0.685455,0
1760813602245526165,2025-10-18T18:53:22.245Z,0.498000,-0.002000,0.050126,1.478171,0
1760813602345070189,2025-10-18T18:53:22.345Z,0.500000,0.000000,0.020092,0.575633,0
1760813602445429828,2025-10-18T18:53:22.445Z,0.498000,-0.002000,-0.019928,-0.537625,0
1760813602545498883,2025-10-18T18:53:22.545Z,0.499000,-0.001000,0.009993,0.297505,0
1760813602644785765,2025-10-18T18:53:22.644Z,0.497000,-0.003000,-0.020144,-0.511409,0
1760813602744355057,2025-10-18T18:53:22.744Z,0.499000,-0.001000,0.020087,0.670868,0
1760813602844476768,2025-10-18T18:53:22.844Z,0.501000,0.001000,0.019975,0.618236,0
1760813602944199671,2025-10-18T18:53:22.944Z,0.500000,0.000000,-0.010028,-0.342276,0
1760813603044638777,2025-10-18T18:53:23.044Z,0.500000,0.000000,0.000000,-0.138535,0
1760813603143824524,2025-10-18T18:53:23.143Z,0.501000,0.001000,0.010082,0.212996,0
1760813603243595877,2025-10-18T18:53:23.243Z,0.508000,0.008000,0.070161,2.063994,0
1760813603343439569,2025-10-18T18:53:23.343Z,0.501000,0.001000,-0.070110,-2.017320,0
1760813603444799997,2025-10-18T18:53:23.444Z,0.501000,0.001000,0.000000,0.030005,0
1760813603544339390,2025-10-18T18:53:23.544Z,0.497000,-0.003000,-0.040185,-1.039298,0
1760813603643805248,2025-10-18T18:53:23.643Z,0.496000,-0.004000,-0.010054,-0.277705,0
1760813603744083007,2025-10-18T18:53:23.744Z,0.497000,-0.003000,0.009972,0.280249,0
1760813603844109416,2025-10-18T18:53:23.844Z,0.499000,-0.001000,0.019995,0.518392,0
1760813603943983078,2025-10-18T18:53:23.944Z,0.499000,-0.001000,0.000000,-0.133986,0
1760813604044299932,2025-10-18T18:53:24.044Z,0.501000,0.001000,0.019937,0.496809,0
1760813604144536448,2025-10-18T18:53:24.144Z,0.499000,-0.001000,-0.019953,-0.756488,0
1760813604244620761,2025-10-18T18:53:24.244Z,0.496000,-0.004000,-0.029975,-0.997151,0
1760813604343516457,2025-10-18T18:53:24.343Z,0.499000,-0.001000,0.030335,1.043877,0
1760813604444655305,2025-10-18T18:53:24.444Z,0.495000,-0.005000,-0.039550,-1.247579,0
1760813604543589612,2025-10-18T18:53:24.543Z,0.498000,-0.002000,0.030323,0.984877,0
1760813604642691212,2025-10-18T18:53:24.642Z,0.500000,0.000000,0.020181,0.596541,0
1760813604743904842,2025-10-18T18:53:24.743Z,0.500000,0.000000,0.000000,-0.017968,0
1760813604842588924,2025-10-18T18:53:24.842Z,0.505000,0.005000,0.050667,1.488322,0
1760813604943298934,2025-10-18T18:53:24.943Z,0.500000,0.000000,-0.049647,-1.439768,0
1760813605044879319,2025-10-18T18:53:25.044Z,0.501000,0.001000,0.009844,0.266933,0
1760813605141735711,2025-10-18T18:53:25.141Z,0.501000,0.001000,0.000000,-0.002810,0
1760813605243054734,2025-10-18T18:53:25.243Z,0.501000,0.001000,0.000000,0.112289,0
1760813605343044292,2025-10-18T18:53:25.343Z,0.505000,0.005000,0.040004,1.378858,0
1760813605443732793,2025-10-18T18:53:25.443Z,0.504000,0.004000,-0.009931,-0.417400,0
1760813605542616684,2025-10-18T18:53:25.542Z,0.510000,0.010000,0.060677,1.877813,0
1760813605642481841,2025-10-18T18:53:25.642Z,0.508000,0.008000,-0.020027,-0.897311,0
1760813605742465058,2025-10-18T18:53:25.742Z,0.505000,0.005000,-0.030005,-1.129335,0
1760813605842163606,2025-10-18T18:53:25.842Z,0.503000,0.003000,-0.020060,-0.728896,0
1760813605942170087,2025-10-18T18:53:25.942Z,0.501000,0.001000,-0.019999,-0.685069,0
1760813606041637855,2025-10-18T18:53:26.041Z,0.495000,-0.005000,-0.060321,-1.720067,0
1760813606140733304,2025-10-18T18:53:26.140Z,0.499000,-0.001000,0.040365,1.166454,0
1760813606240840857,2025-10-18T18:53:26.240Z,0.500000,0.000000,0.009989,0.232187,0
1760813606340914007,2025-10-18T18:53:26.341Z,0.498000,-0.002000,-0.019985,-0.586167,0
1760813606440866952,2025-10-18T18:53:26.440Z,0.501000,0.001000,0.030014,0.820929,0
1760813606542210778,2025-10-18T18:53:26.542Z,0.501000,0.001000,0.000000,-0.049403,0
1760813606641207061,2025-10-18T18:53:26.641Z,0.505000,0.005000,0.040406,1.143218,0
1760813606740923110,2025-10-18T18:53:26.741Z,0.503000,0.003000,-0.020057,-0.647242,0
1760813606841378340,2025-10-18T18:53:26.841Z,0.504000,0.004000,0.009955,0.330026,0
1760813606941971905,2025-10-18T18:53:26.942Z,0.505000,0.005000,0.009941,0.252251,0
1760813607041087625,2025-10-18T18:53:27.041Z,0.501000,0.001000,-0.040357,-1.311651,0
1760813607141342149,2025-10-18T18:53:27.141Z,0.505000,0.005000,0.039899,1.181481,0
1760813607240947654,2025-10-18T18:53:27.241Z,0.501000,0.001000,-0.040159,-1.202223,0
1760813607340554769,2025-10-18T18:53:27.340Z,0.503000,0.003000,0.020079,0.649018,0
1760813607440698143,2025-10-18T18:53:27.440Z,0.501000,0.001000,-0.019972,-0.566010,0
1760813607540546635,2025-10-18T18:53:27.540Z,0.503000,0.003000,0.020031,0.791907,0
1760813607640907746,2025-10-18T18:53:27.640Z,0.499000,-0.001000,-0.039856,-1.154244,0
1760813607741030708,2025-10-18T18:53:27.741Z,0.500000,0.000000,0.009988,0.413976,0
1760813607841220084,2025-10-18T18:53:27.841Z,0.501000,0.001000,0.009981,0.366076,0
1760813607940711322,2025-10-18T18:53:27.940Z,0.501000,0.001000,0.000000,0.000101,0
1760813608040092627,2025-10-18T18:53:28.040Z,0.500000,0.000000,-0.010062,-0.479491,0
1760813608139872883,2025-10-18T18:53:28.139Z,0.498000,-0.002000,-0.020044,-0.778721,0
1760813608239960653,2025-10-18T18:53:28.240Z,0.500000,0.000000,0.019983,0.787083,0
1760813608340843165,2025-10-18T18:53:28.340Z,0.503000,0.003000,0.029738,1.057729,0
1760813608441075895,2025-10-18T18:53:28.441Z,0.499000,-0.001000,-0.039907,-1.463422,0
1760813608539769127,2025-10-18T18:53:28.539Z,0.497000,-0.003000,-0.020265,-0.677338,0
1760813608639851426,2025-10-18T18:53:28.639Z,0.501000,0.001000,0.039967,1.563396,0
1760813608739299812,2025-10-18T18:53:28.739Z,0.501000,0.001000,0.000000,0.039673,0
1760813608838787839,2025-10-18T18:53:28.838Z,0.481000,-0.019000,-0.201029,-3.655118,0
1760813608940776610,2025-10-18T18:53:28.941Z,0.428000,-0.072000,-0.519665,-3.867045,1
1760813609039552228,2025-10-18T18:53:29.039Z,0.372000,-0.128000,-0.566941,-2.925860,0
1760813609138937233,2025-10-18T18:53:29.139Z,0.366000,-0.134000,-0.060371,0.053257,0
1760813609239137143,2025-10-18T18:53:29.239Z,0.411000,-0.089000,0.449102,2.400029,0
1760813609339453205,2025-10-18T18:53:29.339Z,0.482000,-0.018000,0.707763,2.701006,0
1760813609439012227,2025-10-18T18:53:29.439Z,0.544000,0.044000,0.622747,1.995666,0
1760813609539185732,2025-10-18T18:53:29.539Z,0.593000,0.093000,0.489151,1.392846,0
1760813609638788167,2025-10-18T18:53:29.638Z,0.613000,0.113000,0.200798,0.449171,0
1760813609739272582,2025-10-18T18:53:29.739Z,0.611000,0.111000,-0.019903,-0.235549,0
1760813609839130094,2025-10-18T18:53:29.839Z,0.596000,0.096000,-0.150214,-0.611255,0
1760813609938997133,2025-10-18T18:53:29.939Z,0.568000,0.068000,-0.280373,-0.946425,0
1760813610039416933,2025-10-18T18:53:30.039Z,0.544000,0.044000,-0.238997,-0.774345,0
1760813610140249538,2025-10-18T18:53:30.140Z,0.515000,0.015000,-0.287606,-0.860978,0
1760813610239946004,2025-10-18T18:53:30.240Z,0.489000,-0.011000,-0.260792,-0.731216,0
1760813610339196004,2025-10-18T18:53:30.339Z,0.468000,-0.032000,-0.211587,-0.551286,0
1760813610439308986,2025-10-18T18:53:30.439Z,0.452000,-0.048000,-0.159819,-0.385739,0
1760813610537909786,2025-10-18T18:53:30.537Z,0.441000,-0.059000,-0.111561,-0.236009,0
1760813610638288854,2025-10-18T18:53:30.638Z,0.429000,-0.071000,-0.119547,-0.235915,0
1760813610739754735,2025-10-18T18:53:30.739Z,0.411000,-0.089000,-0.177399,-0.372796,0
1760813610837777602,2025-10-18T18:53:30.837Z,0.389000,-0.111000,-0.224438,-0.500947,0
1760813610940190711,2025-10-18T18:53:30.940Z,0.356000,-0.144000,-0.322224,-0.829375,0
1760813611039149281,2025-10-18T18:53:31.039Z,0.316000,-0.184000,-0.404209,-1.128058,0
1760813611139333542,2025-10-18T18:53:31.139Z,0.292000,-0.208000,-0.239559,-0.601563,0
1760813611239570964,2025-10-18T18:53:31.239Z,0.287000,-0.213000,-0.049882,0.037879,0
1760813611338074093,2025-10-18T18:53:31.338Z,0.290000,-0.210000,0.030456,0.482408,0
1760813611438883587,2025-10-18T18:53:31.438Z,0.299000,-0.201000,0.089277,1.029028,0
1760813611537722570,2025-10-18T18:53:31.537Z,0.305000,-0.195000,0.060705,1.322557,0
1760813611637353144,2025-10-18T18:53:31.637Z,0.310000,-0.190000,0.050185,1.440064,0
1760813611736721899,2025-10-18T18:53:31.736Z,0.299000,-0.201000,-0.110699,0.330240,0
1760813611837596685,2025-10-18T18:53:31.837Z,0.288000,-0.212000,-0.109046,0.326325,0
1760813611936986471,2025-10-18T18:53:31.937Z,0.272000,-0.228000,-0.160982,-0.097670,0
1760813612037060721,2025-10-18T18:53:32.037Z,0.252000,-0.248000,-0.199852,-0.405545,0
1760813612138161866,2025-10-18T18:53:32.138Z,0.245000,-0.255000,-0.069238,0.507342,0
1760813612236946383,2025-10-18T18:53:32.237Z,0.242000,-0.258000,-0.030369,0.726904,0
1760813612337035557,2025-10-18T18:53:32.337Z,0.249000,-0.251000,0.069938,1.345688,0
1760813612437966591,2025-10-18T18:53:32.438Z,0.250000,-0.250000,0.009908,0.819248,0
1760813612537919580,2025-10-18T18:53:32.537Z,0.250000,-0.250000,0.000000,0.695397,0
1760813612638096526,2025-10-18T18:53:32.638Z,0.241000,-0.259000,-0.089841,0.029361,0
1760813612737345419,2025-10-18T18:53:32.737Z,0.234000,-0.266000,-0.070530,0.132625,0
1760813612836224056,2025-10-18T18:53:32.836Z,0.207000,-0.293000,-0.273062,-1.313794,0
1760813612936817921,2025-10-18T18:53:32.936Z,0.129000,-0.371000,-0.775395,-3.287855,0
1760813613037699817,2025-10-18T18:53:33.037Z,0.018000,-0.482000,-1.100296,-3.245247,0
1760813613136520881,2025-10-18T18:53:33.136Z,0.029000,-0.471000,0.111312,0.812605,0
1760813613235664723,2025-10-18T18:53:33.235Z,0.039000,-0.461000,0.100864,0.742208,0
1760813613336958387,2025-10-18T18:53:33.337Z,2.437000,1.937000,23.673742,4.241803,1
1760813613436594028,2025-10-18T18:53:33.436Z,2.656000,2.156000,2.198007,0.193871,0
1760813613536400121,2025-10-18T18:53:33.536Z,1.821000,1.321000,-8.366222,-1.586638,0
1760813613636078978,2025-10-18T18:53:33.636Z,2.398000,1.898000,5.788590,0.813860,0
1760813613736349995,2025-10-18T18:53:33.736Z,2.327000,1.827000,-0.708082,-0.291736,0
1760813613836816820,2025-10-18T18:53:33.836Z,2.375000,1.875000,0.477771,-0.094274,0
1760813613936818663,2025-10-18T18:53:33.936Z,2.325000,1.825000,-0.499990,-0.258322,0
1760813614035064645,2025-10-18T18:53:34.035Z,2.330000,1.830000,0.050891,-0.166439,0
1760813614136252788,2025-10-18T18:53:34.136Z,2.321000,1.821000,-0.088941,-0.190159,0
1760813614236785524,2025-10-18T18:53:34.236Z,2.341000,1.841000,0.198940,-0.142974,0
1760813614334783297,2025-10-18T18:53:34.334Z,2.359000,1.859000,0.183676,-0.146578,0
1760813614436808264,2025-10-18T18:53:34.436Z,2.360000,1.860000,0.009801,-0.176303,0
1760813614536943522,2025-10-18T18:53:34.537Z,2.352000,1.852000,-0.079891,-0.190928,0
1760813614635420182,2025-10-18T18:53:34.635Z,2.334000,1.834000,-0.182783,-0.207687,0
1760813614735034270,2025-10-18T18:53:34.735Z,2.360000,1.860000,0.261005,-0.134738,0
1760813614835956277,2025-10-18T18:53:34.836Z,2.326000,1.826000,-0.336893,-0.236396,0
1760813614935699581,2025-10-18T18:53:34.935Z,2.362000,1.862000,0.360927,-0.127090,0
1760813615036825744,2025-10-18T18:53:35.036Z,2.369000,1.869000,0.069220,-0.187654,0
1760813615134867108,2025-10-18T18:53:35.134Z,2.355000,1.855000,-0.142796,-0.221806,0
1760813615234815097,2025-10-18T18:53:35.234Z,2.344000,1.844000,-0.110056,-0.214289,0
1760813615335401224,2025-10-18T18:53:35.335Z,2.326000,1.826000,-0.178952,-0.051660,0
