time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760807013643398409,2025-10-18T17:03:33.643Z,0.500012,0.000012,-0.000021,-0.206288,0
1760807013743366808,2025-10-18T17:03:33.743Z,0.500010,0.000010,-0.000019,-0.004632,0
1760807013843288112,2025-10-18T17:03:33.843Z,0.500009,0.000009,-0.000016,0.338749,0
1760807013943349851,2025-10-18T17:03:33.943Z,0.500007,0.000007,-0.000014,0.846665,0
1760807014043238387,2025-10-18T17:03:34.043Z,0.500006,0.000006,-0.000013,1.322695,0
1760807014141761655,2025-10-18T17:03:34.141Z,0.500005,0.000005,-0.000010,1.583617,0
1760807014243116711,2025-10-18T17:03:34.243Z,0.500004,0.000004,-0.000009,1.543529,0
1760807014343141687,2025-10-18T17:03:34.343Z,0.500004,0.000004,-0.000007,1.468600,0
1760807014443296217,2025-10-18T17:03:34.443Z,0.500003,0.000003,-0.000007,1.347105,0
1760807014543102061,2025-10-18T17:03:34.543Z,0.500002,0.000002,-0.000005,1.320783,0
1760807014643501834,2025-10-18T17:03:34.643Z,0.500002,0.000002,-0.000005,1.214918,0
1760807014743243544,2025-10-18T17:03:34.743Z,0.500002,0.000002,-0.000004,1.197556,0
1760807014843372008,2025-10-18T17:03:34.843Z,0.500001,0.000001,-0.000003,1.159664,0
1760807014943300355,2025-10-18T17:03:34.943Z,0.500001,0.000001,-0.000002,1.131187,0
1760807015043272505,2025-10-18T17:03:35.043Z,0.500001,0.000001,-0.000002,1.069846,0
1760807015143388122,2025-10-18T17:03:35.143Z,0.500001,0.000001,-0.000002,1.065577,0
1760807015241678958,2025-10-18T17:03:35.241Z,0.500001,0.000001,-0.000001,1.070033,0
1760807015343454130,2025-10-18T17:03:35.343Z,0.500000,0.000000,-0.000001,1.029276,0
1760807015443273102,2025-10-18T17:03:35.443Z,0.500000,0.000000,-0.000001,0.979071,0
1760807015543541778,2025-10-18T17:03:35.543Z,0.500000,0.000000,-0.000001,1.020804,0
1760807015643404182,2025-10-18T17:03:35.643Z,0.500000,0.000000,-0.000001,0.982102,0
1760807015743489468,2025-10-18T17:03:35.743Z,0.500000,0.000000,-0.000001,0.951580,0
1760807015843294714,2025-10-18T17:03:35.843Z,0.500000,0.000000,0.000000,1.043597,0
1760807015941888396,2025-10-18T17:03:35.941Z,0.500000,0.000000,-0.000001,0.855161,0
1760807016041858015,2025-10-18T17:03:36.041Z,0.500000,0.000000,0.000000,1.008051,0
1760807016141833169,2025-10-18T17:03:36.141Z,0.500000,0.000000,0.000000,0.983365,0
1760807016241604370,2025-10-18T17:03:36.241Z,0.500000,0.000000,-0.000001,0.712694,0
1760807016341660032,2025-10-18T17:03:36.341Z,0.500000,0.000000,0.000000,0.954690,0
1760807016441720482,2025-10-18T17:03:36.441Z,0.500000,0.000000,0.000000,0.948546,0
1760807016541678328,2025-10-18T17:03:36.541Z,0.500000,0.000000,0.000000,0.899628,0
1760807016641681606,2025-10-18T17:03:36.641Z,0.500000,0.000000,0.000000,0.895321,0
1760807016741757859,2025-10-18T17:03:36.741Z,0.500000,0.000000,0.000000,0.863238,0
1760807016843358825,2025-10-18T17:03:36.843Z,0.500000,0.000000,0.000000,0.825224,0
1760807016943436700,2025-10-18T17:03:36.943Z,0.500000,0.000000,0.000000,0.772925,0
1760807017043423484,2025-10-18T17:03:37.043Z,0.500000,0.000000,0.000000,0.758761,0
1760807017143334123,2025-10-18T17:03:37.143Z,0.500000,0.000000,0.000000,0.724817,0
1760807017241682263,2025-10-18T17:03:37.241Z,0.500000,0.000000,0.000000,0.657361,0
1760807017343579925,2025-10-18T17:03:37.343Z,0.500000,0.000000,0.000000,0.596237,0
1760807017441831233,2025-10-18T17:03:37.441Z,0.500000,0.000000,0.000000,0.562718,0
1760807017541683027,2025-10-18T17:03:37.541Z,0.500000,0.000000,0.000000,0.487329,0
1760807017643265858,2025-10-18T17:03:37.643Z,0.500000,0.000000,0.000000,0.409437,0
1760807017742676009,2025-10-18T17:03:37.742Z,0.500000,0.000000,0.000000,0.324887,0
1760807017843571135,2025-10-18T17:03:37.843Z,0.500000,0.000000,0.000000,0.324887,0
1760807017943317933,2025-10-18T17:03:37.943Z,0.500000,0.000000,0.000000,0.223607,0
1760807018043138598,2025-10-18T17:03:38.043Z,0.500000,0.000000,0.000000,0.223607,0
1760807018143032249,2025-10-18T17:03:38.143Z,0.500000,0.000000,0.000000,0.223607,0
1760807018243303099,2025-10-18T17:03:38.243Z,0.500000,0.000000,0.000000,0.000000,0
1760807018343374170,2025-10-18T17:03:38.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807018443254909,2025-10-18T17:03:38.443Z,0.500000,0.000000,0.000000,0.000000,0
1760807018543606677,2025-10-18T17:03:38.543Z,0.500000,0.000000,0.000000,0.000000,0
1760807018643304397,2025-10-18T17:03:38.643Z,0.500000,0.000000,0.000000,0.000000,0
1760807018743393261,2025-10-18T17:03:38.743Z,0.500000,0.000000,0.000000,0.000000,0
1760807018843545426,2025-10-18T17:03:38.843Z,0.500000,0.000000,0.000000,0.000000,0
1760807018943717852,2025-10-18T17:03:38.943Z,0.500000,0.000000,0.000000,0.000000,0
1760807019043570625,2025-10-18T17:03:39.043Z,0.500000,0.000000,0.000000,0.000000,0
1760807019143534217,2025-10-18T17:03:39.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807019243429877,2025-10-18T17:03:39.243Z,0.500000,0.000000,0.000000,0.000000,0
1760807019343161157,2025-10-18T17:03:39.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807019443514093,2025-10-18T17:03:39.443Z,0.500000,0.000000,0.000000,0.000000,0
1760807019543565722,2025-10-18T17:03:39.543Z,0.500000,0.000000,0.000000,0.000000,0
1760807019643639415,2025-10-18T17:03:39.643Z,0.500000,0.000000,0.000000,0.000000,0
1760807019743568663,2025-10-18T17:03:39.743Z,0.500000,0.000000,0.000000,0.000000,0
1760807019843485586,2025-10-18T17:03:39.843Z,0.500000,0.000000,0.000000,0.000000,0
1760807019943553229,2025-10-18T17:03:39.943Z,0.500000,0.000000,0.000000,0.000000,0
1760807020043529425,2025-10-18T17:03:40.043Z,0.500000,0.000000,0.000000,0.000000,0
1760807020143161592,2025-10-18T17:03:40.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807020241657778,2025-10-18T17:03:40.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807020343255383,2025-10-18T17:03:40.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807020443256582,2025-10-18T17:03:40.443Z,0.500000,0.000000,0.000000,0.000000,0
1760807020543208561,2025-10-18T17:03:40.543Z,0.500000,0.000000,0.000000,0.000000,0
1760807020643312513,2025-10-18T17:03:40.643Z,0.500000,0.000000,0.000000,0.000000,0
1760807020742909517,2025-10-18T17:03:40.743Z,0.500000,0.000000,0.000000,0.000000,0
1760807020841712048,2025-10-18T17:03:40.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807020942266613,2025-10-18T17:03:40.942Z,0.500000,0.000000,0.000000,0.000000,0
1760807021042770083,2025-10-18T17:03:41.042Z,0.500000,0.000000,0.000000,0.000000,0
1760807021142843252,2025-10-18T17:03:41.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807021241607487,2025-10-18T17:03:41.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807021343337143,2025-10-18T17:03:41.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807021441720733,2025-10-18T17:03:41.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807021541638933,2025-10-18T17:03:41.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807021641665552,2025-10-18T17:03:41.641Z,0.500000,0.000000,0.000000,0.000000,0
1760807021741698451,2025-10-18T17:03:41.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807021841635594,2025-10-18T17:03:41.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807021941629484,2025-10-18T17:03:41.941Z,0.500000,0.000000,0.000000,0.000000,0
1760807022043212790,2025-10-18T17:03:42.043Z,0.500000,0.000000,0.000000,0.000000,0
1760807022143166427,2025-10-18T17:03:42.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807022241705469,2025-10-18T17:03:42.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807022341596985,2025-10-18T17:03:42.341Z,0.500000,0.000000,0.000000,0.000000,0
1760807022441532128,2025-10-18T17:03:42.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807022541561138,2025-10-18T17:03:42.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807022641568778,2025-10-18T17:03:42.641Z,0.500000,0.000000,0.000000,0.000000,0
1760807022742819414,2025-10-18T17:03:42.742Z,0.500000,0.000000,0.000000,0.000000,0
1760807022843145590,2025-10-18T17:03:42.843Z,0.500000,0.000000,0.000000,0.000000,0
1760807022943353564,2025-10-18T17:03:42.943Z,0.500000,0.000000,0.000000,0.000000,0
1760807023042074860,2025-10-18T17:03:43.042Z,0.500000,0.000000,0.000000,0.000000,0
1760807023142884819,2025-10-18T17:03:43.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807023243152373,2025-10-18T17:03:43.243Z,0.500000,0.000000,0.000000,0.000000,0
1760807023343227426,2025-10-18T17:03:43.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807023441763890,2025-10-18T17:03:43.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807023543223736,2025-10-18T17:03:43.543Z,0.500000,0.000000,0.000000,0.000000,0
1760807023641604401,2025-10-18T17:03:43.641Z,0.500000,0.000000,0.000000,0.000000,0
1760807023741995558,2025-10-18T17:03:43.742Z,0.500000,0.000000,0.000000,0.000000,0
1760807023841537488,2025-10-18T17:03:43.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807023941521058,2025-10-18T17:03:43.941Z,0.500000,0.000000,0.000000,0.000000,0
1760807024041629336,2025-10-18T17:03:44.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807024141669226,2025-10-18T17:03:44.141Z,0.500000,0.000000,0.000000,0.000000,0
1760807024241740186,2025-10-18T17:03:44.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807024341696887,2025-10-18T17:03:44.341Z,0.500000,0.000000,0.000000,0.000000,0
1760807024441766028,2025-10-18T17:03:44.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807024541697533,2025-10-18T17:03:44.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807024641599297,2025-10-18T17:03:44.641Z,0.500000,0.000000,0.000000,0.000000,0
1760807024741605766,2025-10-18T17:03:44.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807024841564971,2025-10-18T17:03:44.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807024941643475,2025-10-18T17:03:44.941Z,0.500000,0.000000,0.000000,0.000000,0
1760807025041628869,2025-10-18T17:03:45.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807025141723880,2025-10-18T17:03:45.141Z,0.500000,0.000000,0.000000,0.000000,0
1760807025241569439,2025-10-18T17:03:45.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807025341647218,2025-10-18T17:03:45.341Z,0.500000,0.000000,0.000000,0.000000,0
1760807025441647625,2025-10-18T17:03:45.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807025541589729,2025-10-18T17:03:45.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807025641642275,2025-10-18T17:03:45.641Z,0.500000,0.000000,0.000000,0.000000,0
1760807025741620808,2025-10-18T17:03:45.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807025841815813,2025-10-18T17:03:45.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807025941722188,2025-10-18T17:03:45.941Z,0.500000,0.000000,0.000000,0.000000,0
1760807026041726506,2025-10-18T17:03:46.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807026141686580,2025-10-18T17:03:46.141Z,0.500000,0.000000,0.000000,0.000000,0
1760807026241736186,2025-10-18T17:03:46.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807026342727273,2025-10-18T17:03:46.342Z,0.500000,0.000000,0.000000,0.000000,0
1760807026441795454,2025-10-18T17:03:46.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807026541576340,2025-10-18T17:03:46.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807026641589604,2025-10-18T17:03:46.641Z,0.500000,0.000000,0.000000,0.000000,0
1760807026741537137,2025-10-18T17:03:46.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807026841539891,2025-10-18T17:03:46.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807026942912106,2025-10-18T17:03:46.943Z,0.500000,0.000000,0.000000,0.000000,0
1760807027041680709,2025-10-18T17:03:47.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807027142987730,2025-10-18T17:03:47.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807027241728578,2025-10-18T17:03:47.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807027343041445,2025-10-18T17:03:47.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807027442892189,2025-10-18T17:03:47.443Z,0.500000,0.000000,0.000000,0.000000,0
1760807027543019259,2025-10-18T17:03:47.543Z,0.500000,0.000000,0.000000,0.000000,0
1760807027643087869,2025-10-18T17:03:47.643Z,0.500000,0.000000,0.000000,0.000000,0
1760807027741763098,2025-10-18T17:03:47.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807027841627620,2025-10-18T17:03:47.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807027942757152,2025-10-18T17:03:47.942Z,0.500000,0.000000,0.000000,0.000000,0
1760807028041678041,2025-10-18T17:03:48.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807028141567740,2025-10-18T17:03:48.141Z,0.500000,0.000000,0.000000,0.000000,0
1760807028241620424,2025-10-18T17:03:48.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807028341703995,2025-10-18T17:03:48.341Z,0.500000,0.000000,0.000000,0.000000,0
1760807028441696779,2025-10-18T17:03:48.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807028541767120,2025-10-18T17:03:48.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807028642805692,2025-10-18T17:03:48.642Z,0.500000,0.000000,0.000000,0.000000,0
1760807028741827869,2025-10-18T17:03:48.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807028841631244,2025-10-18T17:03:48.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807028941672731,2025-10-18T17:03:48.941Z,0.500000,0.000000,0.000000,0.000000,0
1760807029041588395,2025-10-18T17:03:49.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807029141621156,2025-10-18T17:03:49.141Z,0.500000,0.000000,0.000000,0.000000,0
1760807029241753437,2025-10-18T17:03:49.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807029341908844,2025-10-18T17:03:49.341Z,0.500000,0.000000,0.000000,0.000000,0
1760807029441774195,2025-10-18T17:03:49.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807029541745032,2025-10-18T17:03:49.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807029641627095,2025-10-18T17:03:49.641Z,0.500000,0.000000,0.000000,0.000000,0
1760807029741756122,2025-10-18T17:03:49.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807029841756810,2025-10-18T17:03:49.841Z,0.500000,0.000000,0.000000,0.000000,0
1760807029942948503,2025-10-18T17:03:49.943Z,0.500000,0.000000,0.000000,0.000000,0
1760807030041846062,2025-10-18T17:03:50.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807030143179975,2025-10-18T17:03:50.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807030241582856,2025-10-18T17:03:50.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807030341624788,2025-10-18T17:03:50.341Z,0.500000,0.000000,0.000000,0.000000,0
1760807030441711261,2025-10-18T17:03:50.441Z,0.500000,0.000000,0.000000,0.000000,0
1760807030543240046,2025-10-18T17:03:50.543Z,0.500000,0.000000,0.000000,0.000000,0
1760807030642997673,2025-10-18T17:03:50.643Z,0.500000,0.000000,0.000000,0.000000,0
1760807030743153784,2025-10-18T17:03:50.743Z,0.500000,0.000000,0.000000,0.000000,0
1760807030843242522,2025-10-18T17:03:50.843Z,0.500000,0.000000,0.000000,0.000000,0
1760807030941640289,2025-10-18T17:03:50.941Z,0.500000,0.000000,0.000000,0.000000,0
1760807031041762623,2025-10-18T17:03:51.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807031141716222,2025-10-18T17:03:51.141Z,0.500000,0.000000,0.000000,0.000000,0
1760807031241886218,2025-10-18T17:03:51.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807031343017946,2025-10-18T17:03:51.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807031442984105,2025-10-18T17:03:51.443Z,0.500000,0.000000,0.000000,0.000000,0
1760807031542945302,2025-10-18T17:03:51.543Z,0.500000,0.000000,0.000000,0.000000,0
1760807031643123954,2025-10-18T17:03:51.643Z,0.500000,0.000000,0.000000,0.000000,0
1760807031741725809,2025-10-18T17:03:51.741Z,0.500000,0.000000,0.000000,0.000000,0
1760807031843024088,2025-10-18T17:03:51.843Z,0.500000,0.000000,0.000000,0.000000,0
1760807031942923124,2025-10-18T17:03:51.943Z,0.500000,0.000000,0.000000,0.000000,0
1760807032041548079,2025-10-18T17:03:52.041Z,0.500000,0.000000,0.000000,0.000000,0
1760807032141624697,2025-10-18T17:03:52.141Z,0.500000,0.000000,0.000000,0.000000,0
1760807032241871307,2025-10-18T17:03:52.241Z,0.500000,0.000000,0.000000,0.000000,0
1760807032341610135,2025-10-18T17:03:52.341Z,0.500000,0.000000,0.000000,0.000000,0
1760807032443358111,2025-10-18T17:03:52.443Z,0.500000,0.000000,0.000000,0.000000,0
1760807032541742324,2025-10-18T17:03:52.541Z,0.500000,0.000000,0.000000,0.000000,0
1760807032642460417,2025-10-18T17:03:52.642Z,0.500000,0.000000,0.000000,0.000000,0
1760807032742844162,2025-10-18T17:03:52.743Z,0.500000,0.000000,0.000000,0.000000,0
1760807032842938189,2025-10-18T17:03:52.843Z,0.500000,0.000000,0.000000,0.000000,0
1760807032942967587,2025-10-18T17:03:52.943Z,0.500000,0.000000,0.000000,0.000000,0
1760807033043108399,2025-10-18T17:03:53.043Z,0.500000,0.000000,0.000000,0.000000,0
1760807033143110470,2025-10-18T17:03:53.143Z,0.500000,0.000000,0.000000,0.000000,0
1760807033243145072,2025-10-18T17:03:53.243Z,0.500000,0.000000,0.000000,0.000000,0
1760807033343189835,2025-10-18T17:03:53.343Z,0.500000,0.000000,0.000000,0.000000,0
1760807033443097406,2025-10-18T17:03:53.443Z,0.500000,0.000000,0.000000,0.000000,0
1760807033542873977,2025-10-18T17:03:53.543Z,0.500000,0.000000,0.000000,0.000000,0
