time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760458283299551283,2025-10-14T16:11:23.299Z,0.497564,-0.002436,0.006840,-1.017439,0
1760458283399734964,2025-10-14T16:11:23.399Z,0.498122,-0.001878,0.005562,-0.999835,0
1760458283499779079,2025-10-14T16:11:23.499Z,0.498568,-0.001432,0.004462,-0.988478,0
1760458283598402011,2025-10-14T16:11:23.598Z,0.498923,-0.001077,0.003604,-0.974916,0
1760458283699720386,2025-10-14T16:11:23.699Z,0.499205,-0.000795,0.002774,-0.960639,0
1760458283798611277,2025-10-14T16:11:23.798Z,0.499425,-0.000575,0.002231,-0.950349,0
1760458283898569538,2025-10-14T16:11:23.898Z,0.499597,-0.000403,0.001718,-0.940484,0
1760458283998567385,2025-10-14T16:11:23.998Z,0.499729,-0.000271,0.001323,-0.929614,0
1760458284098500313,2025-10-14T16:11:24.098Z,0.499830,-0.000170,0.001008,-0.920110,0
1760458284198514927,2025-10-14T16:11:24.198Z,0.499905,-0.000095,0.000756,-0.906098,0
1760458284298345054,2025-10-14T16:11:24.298Z,0.499961,-0.000039,0.000559,-0.896222,0
1760458284398438053,2025-10-14T16:11:24.398Z,0.500001,0.000001,0.000402,-0.883500,0
1760458284498458343,2025-10-14T16:11:24.498Z,0.500030,0.000030,0.000281,-0.876199,0
1760458284598501385,2025-10-14T16:11:24.598Z,0.500048,0.000048,0.000188,-0.865171,0
1760458284698419530,2025-10-14T16:11:24.698Z,0.500060,0.000060,0.000117,-0.854258,0
1760458284798367436,2025-10-14T16:11:24.798Z,0.500066,0.000066,0.000064,-0.843979,0
1760458284899027374,2025-10-14T16:11:24.899Z,0.500069,0.000069,0.000024,-0.832527,0
1760458284999462358,2025-10-14T16:11:24.999Z,0.500069,0.000069,-0.000003,-0.820375,0
1760458285098425143,2025-10-14T16:11:25.098Z,0.500066,0.000066,-0.000023,-0.808667,0
1760458285198293115,2025-10-14T16:11:25.198Z,0.500063,0.000063,-0.000036,-0.796194,0
1760458285298501787,2025-10-14T16:11:25.298Z,0.500058,0.000058,-0.000043,-0.779035,0
1760458285398529114,2025-10-14T16:11:25.398Z,0.500053,0.000053,-0.000048,-0.762485,0
1760458285498471433,2025-10-14T16:11:25.498Z,0.500048,0.000048,-0.000050,-0.743984,0
1760458285598499556,2025-10-14T16:11:25.598Z,0.500044,0.000044,-0.000049,-0.727392,0
1760458285699827914,2025-10-14T16:11:25.700Z,0.500039,0.000039,-0.000047,-0.700862,0
1760458285799497377,2025-10-14T16:11:25.799Z,0.500034,0.000034,-0.000045,-0.677781,0
1760458285900096557,2025-10-14T16:11:25.900Z,0.500030,0.000030,-0.000041,-0.647470,0
1760458285999826576,2025-10-14T16:11:26.000Z,0.500026,0.000026,-0.000038,-0.612391,0
1760458286098364095,2025-10-14T16:11:26.098Z,0.500023,0.000023,-0.000035,-0.570514,0
1760458286198456169,2025-10-14T16:11:26.198Z,0.500020,0.000020,-0.000032,-0.516033,0
1760458286299507611,2025-10-14T16:11:26.299Z,0.500017,0.000017,-0.000027,-0.437713,0
1760458286398339904,2025-10-14T16:11:26.398Z,0.500014,0.000014,-0.000025,-0.347519,0
1760458286498474933,2025-10-14T16:11:26.498Z,0.500012,0.000012,-0.000021,-0.204880,0
1760458286599643229,2025-10-14T16:11:26.599Z,0.500010,0.000010,-0.000019,0.001489,0
1760458286699665361,2025-10-14T16:11:26.699Z,0.500009,0.000009,-0.000016,0.340306,0
1760458286799670205,2025-10-14T16:11:26.799Z,0.500007,0.000007,-0.000014,0.853879,0
1760458286899689399,2025-10-14T16:11:26.899Z,0.500006,0.000006,-0.000013,1.328014,0
1760458286999708316,2025-10-14T16:11:26.999Z,0.500005,0.000005,-0.000010,1.598604,0
1760458287099612683,2025-10-14T16:11:27.099Z,0.500004,0.000004,-0.000009,1.537488,0
1760458287198361179,2025-10-14T16:11:27.198Z,0.500004,0.000004,-0.000007,1.465986,0
1760458287299704977,2025-10-14T16:11:27.299Z,0.500003,0.000003,-0.000006,1.354311,0
1760458287399723063,2025-10-14T16:11:27.399Z,0.500002,0.000002,-0.000005,1.323321,0
1760458287498416331,2025-10-14T16:11:27.498Z,0.500002,0.000002,-0.000005,1.211816,0
1760458287598390666,2025-10-14T16:11:27.598Z,0.500002,0.000002,-0.000004,1.200475,0
1760458287699814499,2025-10-14T16:11:27.700Z,0.500001,0.000001,-0.000003,1.160721,0
1760458287799717827,2025-10-14T16:11:27.799Z,0.500001,0.000001,-0.000002,1.129547,0
1760458287899787236,2025-10-14T16:11:27.899Z,0.500001,0.000001,-0.000002,1.065647,0
1760458287998539705,2025-10-14T16:11:27.998Z,0.500001,0.000001,-0.000002,1.058204,0
1760458288098447127,2025-10-14T16:11:28.098Z,0.500001,0.000001,-0.000001,1.069183,0
1760458288198401438,2025-10-14T16:11:28.198Z,0.500000,0.000000,-0.000001,1.027026,0
1760458288298481740,2025-10-14T16:11:28.298Z,0.500000,0.000000,-0.000001,0.978295,0
1760458288398525672,2025-10-14T16:11:28.398Z,0.500000,0.000000,-0.000001,1.023677,0
1760458288498363801,2025-10-14T16:11:28.498Z,0.500000,0.000000,-0.000001,0.985820,0
1760458288598533149,2025-10-14T16:11:28.598Z,0.500000,0.000000,-0.000001,0.952810,0
1760458288698488499,2025-10-14T16:11:28.698Z,0.500000,0.000000,0.000000,1.044746,0
1760458288798696350,2025-10-14T16:11:28.798Z,0.500000,0.000000,-0.000001,0.858987,0
1760458288898374861,2025-10-14T16:11:28.898Z,0.500000,0.000000,0.000000,1.009191,0
1760458288998552579,2025-10-14T16:11:28.998Z,0.500000,0.000000,0.000000,0.978728,0
1760458289098511356,2025-10-14T16:11:29.098Z,0.500000,0.000000,-0.000001,0.712154,0
1760458289198444529,2025-10-14T16:11:29.198Z,0.500000,0.000000,0.000000,0.956428,0
1760458289298394954,2025-10-14T16:11:29.298Z,0.500000,0.000000,0.000000,0.945975,0
1760458289398487999,2025-10-14T16:11:29.398Z,0.500000,0.000000,0.000000,0.895633,0
1760458289498427197,2025-10-14T16:11:29.498Z,0.500000,0.000000,0.000000,0.896713,0
1760458289598466490,2025-10-14T16:11:29.598Z,0.500000,0.000000,0.000000,0.864919,0
1760458289698601339,2025-10-14T16:11:29.698Z,0.500000,0.000000,0.000000,0.824273,0
1760458289799811997,2025-10-14T16:11:29.800Z,0.500000,0.000000,0.000000,0.771633,0
1760458289899750390,2025-10-14T16:11:29.900Z,0.500000,0.000000,0.000000,0.755953,0
1760458289998514762,2025-10-14T16:11:29.998Z,0.500000,0.000000,0.000000,0.724376,0
1760458290098381306,2025-10-14T16:11:30.098Z,0.500000,0.000000,0.000000,0.655616,0
1760458290199898772,2025-10-14T16:11:30.200Z,0.500000,0.000000,0.000000,0.596154,0
1760458290299770499,2025-10-14T16:11:30.299Z,0.500000,0.000000,0.000000,0.562731,0
1760458290399682245,2025-10-14T16:11:30.399Z,0.500000,0.000000,0.000000,0.487339,0
1760458290498353685,2025-10-14T16:11:30.498Z,0.500000,0.000000,0.000000,0.409447,0
1760458290599878697,2025-10-14T16:11:30.600Z,0.500000,0.000000,0.000000,0.324893,0
1760458290699940289,2025-10-14T16:11:30.700Z,0.500000,0.000000,0.000000,0.324893,0
1760458290799678536,2025-10-14T16:11:30.799Z,0.500000,0.000000,0.000000,0.223607,0
1760458290899783505,2025-10-14T16:11:30.900Z,0.500000,0.000000,0.000000,0.223607,0
1760458291000226080,2025-10-14T16:11:31.000Z,0.500000,0.000000,0.000000,0.223607,0
1760458291100186023,2025-10-14T16:11:31.100Z,0.500000,0.000000,0.000000,0.000000,0
1760458291199817825,2025-10-14T16:11:31.200Z,0.500000,0.000000,0.000000,0.000000,0
1760458291299874055,2025-10-14T16:11:31.300Z,0.500000,0.000000,0.000000,0.000000,0
1760458291399804370,2025-10-14T16:11:31.400Z,0.500000,0.000000,0.000000,0.000000,0
1760458291499752490,2025-10-14T16:11:31.500Z,0.500000,0.000000,0.000000,0.000000,0
1760458291598692339,2025-10-14T16:11:31.598Z,0.500000,0.000000,0.000000,0.000000,0
1760458291699830029,2025-10-14T16:11:31.700Z,0.500000,0.000000,0.000000,0.000000,0
1760458291799994478,2025-10-14T16:11:31.800Z,0.500000,0.000000,0.000000,0.000000,0
1760458291898408254,2025-10-14T16:11:31.898Z,0.500000,0.000000,0.000000,0.000000,0
1760458291998395681,2025-10-14T16:11:31.998Z,0.500000,0.000000,0.000000,0.000000,0
1760458292098512113,2025-10-14T16:11:32.098Z,0.500000,0.000000,0.000000,0.000000,0
1760458292199856294,2025-10-14T16:11:32.200Z,0.500000,0.000000,0.000000,0.000000,0
1760458292299978250,2025-10-14T16:11:32.300Z,0.500000,0.000000,0.000000,0.000000,0
1760458292399673723,2025-10-14T16:11:32.399Z,0.500000,0.000000,0.000000,0.000000,0
1760458292499864675,2025-10-14T16:11:32.500Z,0.500000,0.000000,0.000000,0.000000,0
1760458292599788660,2025-10-14T16:11:32.600Z,0.500000,0.000000,0.000000,0.000000,0
1760458292699859010,2025-10-14T16:11:32.700Z,0.500000,0.000000,0.000000,0.000000,0
1760458292799611932,2025-10-14T16:11:32.799Z,0.500000,0.000000,0.000000,0.000000,0
1760458292900044915,2025-10-14T16:11:32.900Z,0.500000,0.000000,0.000000,0.000000,0
1760458292999762804,2025-10-14T16:11:32.999Z,0.500000,0.000000,0.000000,0.000000,0
1760458293099889580,2025-10-14T16:11:33.100Z,0.500000,0.000000,0.000000,0.000000,0
1760458293199714448,2025-10-14T16:11:33.199Z,0.500000,0.000000,0.000000,0.000000,0
1760458293299714176,2025-10-14T16:11:33.299Z,0.500000,0.000000,0.000000,0.000000,0
1760458293399850440,2025-10-14T16:11:33.400Z,0.500000,0.000000,0.000000,0.000000,0
1760458293499839408,2025-10-14T16:11:33.500Z,0.500000,0.000000,0.000000,0.000000,0
1760458293599993166,2025-10-14T16:11:33.600Z,0.500000,0.000000,0.000000,0.000000,0
1760458293699914678,2025-10-14T16:11:33.700Z,0.500000,0.000000,0.000000,0.000000,0
1760458293800253816,2025-10-14T16:11:33.800Z,0.500000,0.000000,0.000000,0.000000,0
1760458293899701498,2025-10-14T16:11:33.899Z,0.500000,0.000000,0.000000,0.000000,0
1760458293999990136,2025-10-14T16:11:34.000Z,0.500000,0.000000,0.000000,0.000000,0
1760458294099996741,2025-10-14T16:11:34.100Z,0.500000,0.000000,0.000000,0.000000,0
1760458294200142225,2025-10-14T16:11:34.200Z,0.500000,0.000000,0.000000,0.000000,0
1760458294299945227,2025-10-14T16:11:34.300Z,0.500000,0.000000,0.000000,0.000000,0
1760458294400167803,2025-10-14T16:11:34.400Z,0.500000,0.000000,0.000000,0.000000,0
1760458294498567709,2025-10-14T16:11:34.498Z,0.500000,0.000000,0.000000,0.000000,0
1760458294600345290,2025-10-14T16:11:34.600Z,0.500000,0.000000,0.000000,0.000000,0
1760458294699885422,2025-10-14T16:11:34.700Z,0.500000,0.000000,0.000000,0.000000,0
1760458294798651812,2025-10-14T16:11:34.798Z,0.500000,0.000000,0.000000,0.000000,0
1760458294898819914,2025-10-14T16:11:34.898Z,0.500000,0.000000,0.000000,0.000000,0
1760458294999568301,2025-10-14T16:11:34.999Z,0.500000,0.000000,0.000000,0.000000,0
1760458295099374552,2025-10-14T16:11:35.099Z,0.500000,0.000000,0.000000,0.000000,0
1760458295199733630,2025-10-14T16:11:35.199Z,0.500000,0.000000,0.000000,0.000000,0
1760458295299817337,2025-10-14T16:11:35.300Z,0.500000,0.000000,0.000000,0.000000,0
1760458295399807270,2025-10-14T16:11:35.399Z,0.500000,0.000000,0.000000,0.000000,0
1760458295498423741,2025-10-14T16:11:35.498Z,0.500000,0.000000,0.000000,0.000000,0
1760458295598451256,2025-10-14T16:11:35.598Z,0.500000,0.000000,0.000000,0.000000,0
1760458295698431699,2025-10-14T16:11:35.698Z,0.500000,0.000000,0.000000,0.000000,0
1760458295799922817,2025-10-14T16:11:35.800Z,0.500000,0.000000,0.000000,0.000000,0
