time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760392276954250337,2025-10-13T21:51:16.954Z,0.466000,0.166000,-0.263684,-3.713141,0
1760392277054968833,2025-10-13T21:51:17.055Z,0.424000,0.124000,-0.417004,-3.433097,0
1760392277155790926,2025-10-13T21:51:17.155Z,0.359000,0.059000,-0.644700,-3.316199,0
1760392277253973271,2025-10-13T21:51:17.254Z,0.288000,-0.012000,-0.723144,-2.739168,0
1760392277355260687,2025-10-13T21:51:17.355Z,0.220000,-0.080000,-0.671357,-2.070145,0
1760392277454516120,2025-10-13T21:51:17.454Z,0.161000,-0.139000,-0.594426,-1.549257,0
1760392277554631105,2025-10-13T21:51:17.554Z,0.119000,-0.181000,-0.419518,-0.817920,0
1760392277653931735,2025-10-13T21:51:17.654Z,0.099000,-0.201000,-0.201409,0.025615,0
1760392277754104252,2025-10-13T21:51:17.754Z,0.083000,-0.217000,-0.159724,0.215036,0
1760392277854667877,2025-10-13T21:51:17.854Z,0.081000,-0.219000,-0.019888,0.743968,0
1760392277954357155,2025-10-13T21:51:17.954Z,0.082000,-0.218000,0.010031,0.847957,0
1760392278054199929,2025-10-13T21:51:18.054Z,0.096000,-0.204000,0.140220,1.276468,0
1760392278154038403,2025-10-13T21:51:18.154Z,0.131000,-0.169000,0.350566,1.822499,0
1760392278252767565,2025-10-13T21:51:18.252Z,0.169000,-0.131000,0.384891,1.747076,0
1760392278353517741,2025-10-13T21:51:18.353Z,0.229000,-0.071000,0.595532,2.044686,0
1760392278453472808,2025-10-13T21:51:18.453Z,0.306000,0.006000,0.770346,2.105748,0
1760392278553211394,2025-10-13T21:51:18.553Z,0.393000,0.093000,0.872280,1.988511,0
1760392278653101644,2025-10-13T21:51:18.653Z,0.491000,0.191000,0.981077,1.888771,0
1760392278753695719,2025-10-13T21:51:18.753Z,0.593000,0.293000,1.013976,1.697030,0
1760392278852589811,2025-10-13T21:51:18.852Z,0.701000,0.401000,1.092077,1.604690,0
1760392278952158537,2025-10-13T21:51:18.952Z,0.798000,0.498000,0.974202,1.265551,0
1760392279053232990,2025-10-13T21:51:19.053Z,0.886000,0.586000,0.870645,0.997722,0
1760392279153057596,2025-10-13T21:51:19.153Z,0.947000,0.647000,0.611072,0.518684,0
1760392279252474156,2025-10-13T21:51:19.252Z,0.982000,0.682000,0.352054,0.007856,0
1760392279353591887,2025-10-13T21:51:19.353Z,1.001000,0.701000,0.187900,-0.396423,0
1760392279453065856,2025-10-13T21:51:19.453Z,1.003000,0.703000,0.020106,-0.862080,0
1760392279553464743,2025-10-13T21:51:19.553Z,1.007000,0.707000,0.039841,-0.936549,0
1760392279652545829,2025-10-13T21:51:19.652Z,1.006000,0.706000,-0.010092,-1.108030,0
1760392279752553500,2025-10-13T21:51:19.752Z,1.016000,0.716000,0.099992,-0.911670,0
1760392279852363502,2025-10-13T21:51:19.852Z,1.042000,0.742000,0.260495,-0.566185,0
1760392279952441746,2025-10-13T21:51:19.952Z,1.070000,0.770000,0.279781,-0.569895,0
1760392280052431211,2025-10-13T21:51:20.052Z,1.080000,0.780000,0.100010,-1.036272,0
1760392280153079484,2025-10-13T21:51:20.153Z,1.042000,0.742000,-0.377552,-1.960690,0
1760392280251160901,2025-10-13T21:51:20.251Z,0.965000,0.665000,-0.785063,-2.328507,0
1760392280352445223,2025-10-13T21:51:20.352Z,0.834000,0.534000,-1.293389,-2.533903,0
1760392280451532542,2025-10-13T21:51:20.451Z,0.685000,0.385000,-1.503724,-2.296242,0
1760392280551993657,2025-10-13T21:51:20.552Z,0.553000,0.253000,-1.313942,-1.762606,0
1760392280651786460,2025-10-13T21:51:20.651Z,0.428000,0.128000,-1.252595,-1.499402,0
1760392280751707385,2025-10-13T21:51:20.751Z,0.386000,0.086000,-0.420332,-0.406430,0
1760392280851964622,2025-10-13T21:51:20.852Z,0.314000,0.014000,-0.718153,-0.710722,0
1760392280952555157,2025-10-13T21:51:20.952Z,0.245000,-0.055000,-0.685949,-0.591769,0
1760392281050995054,2025-10-13T21:51:21.051Z,0.163000,-0.137000,-0.832996,-0.729159,0
1760392281150773900,2025-10-13T21:51:21.150Z,0.093000,-0.207000,-0.701552,-0.450907,0
1760392281251587172,2025-10-13T21:51:21.251Z,0.031000,-0.269000,-0.614998,-0.239576,0
1760392281351956258,2025-10-13T21:51:21.352Z,0.017000,-0.283000,-0.139485,0.625427,0
1760392281451128506,2025-10-13T21:51:21.451Z,0.063000,-0.237000,0.463839,1.573717,0
1760392281552035879,2025-10-13T21:51:21.552Z,0.120000,-0.180000,0.564874,1.606688,0
1760392281651511744,2025-10-13T21:51:21.651Z,0.190000,-0.110000,0.703688,1.653335,0
1760392281751898275,2025-10-13T21:51:21.751Z,0.284000,-0.016000,0.936381,1.786105,0
1760392281851725512,2025-10-13T21:51:21.851Z,0.381000,0.081000,0.971679,1.675642,0
1760392281951814337,2025-10-13T21:51:21.951Z,0.451000,0.151000,0.699379,1.261580,0
1760392282049997988,2025-10-13T21:51:22.050Z,0.520000,0.220000,0.702764,1.187838,0
1760392282150644113,2025-10-13T21:51:22.150Z,0.577000,0.277000,0.566341,0.942185,0
1760392282250983184,2025-10-13T21:51:22.251Z,0.625000,0.325000,0.478378,0.760617,0
1760392282350032801,2025-10-13T21:51:22.350Z,0.643000,0.343000,0.181727,0.341585,0
1760392282450357166,2025-10-13T21:51:22.450Z,0.630000,0.330000,-0.129580,-0.138215,0
1760392282549351739,2025-10-13T21:51:22.549Z,0.571000,0.271000,-0.595992,-0.873903,0
1760392282651370495,2025-10-13T21:51:22.651Z,0.473000,0.173000,-0.960608,-1.475943,0
1760392282751030008,2025-10-13T21:51:22.751Z,0.359000,0.059000,-1.143895,-1.592545,0
1760392282850308526,2025-10-13T21:51:22.850Z,0.261000,-0.039000,-0.987122,-1.322337,0
1760392282950445096,2025-10-13T21:51:22.950Z,0.200000,-0.100000,-0.609168,-0.811416,0
1760392283050219559,2025-10-13T21:51:23.050Z,0.235000,-0.065000,0.350791,0.447484,0
1760392283151037492,2025-10-13T21:51:23.151Z,0.249000,-0.051000,0.138864,0.088220,0
1760392283249629213,2025-10-13T21:51:23.249Z,0.211000,-0.089000,-0.385428,-0.710871,0
1760392283349285418,2025-10-13T21:51:23.349Z,0.133000,-0.167000,-0.782691,-1.208417,0
1760392283449798995,2025-10-13T21:51:23.449Z,0.074000,-0.226000,-0.586985,-0.842722,0
1760392283550679507,2025-10-13T21:51:23.550Z,0.191000,-0.109000,1.159788,1.519846,0
1760392283649879357,2025-10-13T21:51:23.650Z,1.873000,1.573000,16.955671,4.173349,1
1760392283748664596,2025-10-13T21:51:23.748Z,1.567000,1.267000,-3.097629,-0.945699,0
1760392283848731264,2025-10-13T21:51:23.848Z,2.406000,2.106000,8.384409,1.704886,0
1760392283949771646,2025-10-13T21:51:23.949Z,2.355000,2.055000,-0.504747,-0.337184,0
1760392284049154740,2025-10-13T21:51:24.049Z,2.349000,2.049000,-0.060373,-0.225561,0
1760392284149005545,2025-10-13T21:51:24.149Z,2.342000,2.042000,-0.070104,-0.220215,0
1760392284248703762,2025-10-13T21:51:24.248Z,2.345000,2.045000,0.030091,-0.191848,0
1760392284349081117,2025-10-13T21:51:24.349Z,2.353000,2.053000,0.079698,-0.179230,0
1760392284448367437,2025-10-13T21:51:24.448Z,2.354000,2.054000,0.010074,-0.196914,0
1760392284549015338,2025-10-13T21:51:24.549Z,2.356000,2.056000,0.019870,-0.202149,0
1760392284648939140,2025-10-13T21:51:24.649Z,2.352000,2.052000,-0.040030,-0.227394,0
1760392284747867551,2025-10-13T21:51:24.747Z,2.345000,2.045000,-0.070758,-0.248098,0
1760392284849063798,2025-10-13T21:51:24.849Z,2.350000,2.050000,0.049408,-0.233242,0
1760392284948596653,2025-10-13T21:51:24.948Z,2.351000,2.051000,0.010049,-0.250265,0
1760392285047684755,2025-10-13T21:51:25.047Z,2.350000,2.050000,-0.010094,-0.250522,0
1760392285148628934,2025-10-13T21:51:25.148Z,2.338000,2.038000,-0.118876,-0.272730,0
1760392285247295132,2025-10-13T21:51:25.247Z,2.355000,2.055000,0.172298,-0.211619,0
1760392285347736264,2025-10-13T21:51:25.347Z,2.356000,2.056000,0.009955,-0.259774,0
1760392285447900757,2025-10-13T21:51:25.448Z,2.351000,2.051000,-0.049917,-0.280776,0
1760392285547809112,2025-10-13T21:51:25.547Z,2.349000,2.049000,-0.020019,-0.259369,0
1760392285647807545,2025-10-13T21:51:25.647Z,2.351000,2.051000,0.020001,-0.106436,0
1760392285748177041,2025-10-13T21:51:25.748Z,2.351000,2.051000,0.000000,-0.207920,0
