time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760804966341501045,2025-10-18T16:29:26.341Z,0.500030,0.000030,0.000279,-0.876166,0
1760804966440959324,2025-10-18T16:29:26.441Z,0.500048,0.000048,0.000189,-0.866066,0
1760804966541283923,2025-10-18T16:29:26.541Z,0.500060,0.000060,0.000116,-0.854787,0
1760804966641168097,2025-10-18T16:29:26.641Z,0.500066,0.000066,0.000064,-0.844047,0
1760804966741357805,2025-10-18T16:29:26.741Z,0.500069,0.000069,0.000024,-0.832029,0
1760804966840964639,2025-10-18T16:29:26.841Z,0.500069,0.000069,-0.000003,-0.819700,0
1760804966941034927,2025-10-18T16:29:26.941Z,0.500066,0.000066,-0.000023,-0.809046,0
1760804967041756933,2025-10-18T16:29:27.041Z,0.500063,0.000063,-0.000036,-0.794513,0
1760804967141111808,2025-10-18T16:29:27.141Z,0.500058,0.000058,-0.000044,-0.777112,0
1760804967241095890,2025-10-18T16:29:27.241Z,0.500053,0.000053,-0.000048,-0.763811,0
1760804967340783454,2025-10-18T16:29:27.340Z,0.500048,0.000048,-0.000050,-0.746395,0
1760804967441449911,2025-10-18T16:29:27.441Z,0.500044,0.000044,-0.000049,-0.724108,0
1760804967541036549,2025-10-18T16:29:27.541Z,0.500039,0.000039,-0.000048,-0.704518,0
1760804967640629378,2025-10-18T16:29:27.640Z,0.500034,0.000034,-0.000045,-0.677950,0
1760804967741616294,2025-10-18T16:29:27.741Z,0.500030,0.000030,-0.000041,-0.646856,0
1760804967840932501,2025-10-18T16:29:27.841Z,0.500026,0.000026,-0.000038,-0.612522,0
1760804967941755139,2025-10-18T16:29:27.941Z,0.500023,0.000023,-0.000034,-0.567187,0
1760804968041673744,2025-10-18T16:29:28.041Z,0.500020,0.000020,-0.000032,-0.516293,0
