time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760810183394782779,2025-10-18T17:56:23.394Z,0.478000,-0.022000,-0.050095,-1.159673,0
1760810183495175881,2025-10-18T17:56:23.495Z,0.475000,-0.025000,-0.029882,-0.447363,0
1760810183596137581,2025-10-18T17:56:23.596Z,0.488000,-0.012000,0.128762,3.116954,0
1760810183695587227,2025-10-18T17:56:23.695Z,0.499000,-0.001000,0.110609,2.197527,0
1760810183795929364,2025-10-18T17:56:23.796Z,0.516000,0.016000,0.169420,2.541618,0
1760810183895483384,2025-10-18T17:56:23.895Z,0.527000,0.027000,0.110493,1.475280,0
1760810183994383817,2025-10-18T17:56:23.994Z,0.527000,0.027000,0.000000,-0.195306,0
1760810184094578573,2025-10-18T17:56:24.094Z,0.516000,0.016000,-0.109787,-1.651583,0
1760810184195246122,2025-10-18T17:56:24.195Z,0.492000,-0.008000,-0.238408,-2.590997,0
1760810184294959348,2025-10-18T17:56:24.295Z,0.479000,-0.021000,-0.130374,-1.267710,0
1760810184394704084,2025-10-18T17:56:24.394Z,0.478000,-0.022000,-0.010026,0.009637,0
1760810184494541545,2025-10-18T17:56:24.494Z,0.505000,0.005000,0.270440,2.382459,0
1760810184594348474,2025-10-18T17:56:24.594Z,0.546000,0.046000,0.410793,2.670589,0
1760810184694732173,2025-10-18T17:56:24.694Z,0.569000,0.069000,0.229121,1.285767,0
1760810184793475834,2025-10-18T17:56:24.793Z,0.571000,0.071000,0.020254,-0.097171,0
1760810184894395925,2025-10-18T17:56:24.894Z,0.551000,0.051000,-0.198176,-1.402662,0
1760810184993505007,2025-10-18T17:56:24.993Z,0.519000,0.019000,-0.322877,-1.884537,0
1760810185093811163,2025-10-18T17:56:25.093Z,0.490000,-0.010000,-0.289115,-1.506173,0
1760810185193755882,2025-10-18T17:56:25.193Z,0.471000,-0.029000,-0.190105,-0.931061,0
1760810185294477876,2025-10-18T17:56:25.294Z,0.469000,-0.031000,-0.019856,-0.066507,0
1760810185393776455,2025-10-18T17:56:25.393Z,0.481000,-0.019000,0.120848,0.608499,0
1760810185494142322,2025-10-18T17:56:25.494Z,0.494000,-0.006000,0.129526,0.606280,0
1760810185593466831,2025-10-18T17:56:25.593Z,0.496000,-0.004000,0.020136,0.081633,0
1760810185692998891,2025-10-18T17:56:25.693Z,0.496000,-0.004000,0.000000,0.007127,0
1760810185793092311,2025-10-18T17:56:25.793Z,0.477000,-0.023000,-0.189823,-0.877584,0
1760810185892926027,2025-10-18T17:56:25.893Z,0.462000,-0.038000,-0.150250,-0.608081,0
1760810185993616712,2025-10-18T17:56:25.993Z,0.454000,-0.046000,-0.079451,-0.222198,0
1760810186093039127,2025-10-18T17:56:26.093Z,0.452000,-0.048000,-0.020116,0.060854,0
1760810186192884152,2025-10-18T17:56:26.192Z,0.463000,-0.037000,0.110171,0.658409,0
1760810186292689330,2025-10-18T17:56:26.292Z,0.481000,-0.019000,0.180351,0.933724,0
1760810186392756692,2025-10-18T17:56:26.392Z,0.500000,0.000000,0.189872,0.909738,0
1760810186492711577,2025-10-18T17:56:26.492Z,0.518000,0.018000,0.180081,0.907422,0
1760810186592317772,2025-10-18T17:56:26.592Z,0.524000,0.024000,0.060237,0.427070,0
1760810186692503226,2025-10-18T17:56:26.692Z,0.519000,0.019000,-0.049907,-0.159272,0
1760810186792767112,2025-10-18T17:56:26.792Z,0.515000,0.015000,-0.039895,-0.076477,0
1760810186891846495,2025-10-18T17:56:26.891Z,0.520000,0.020000,0.050465,0.433332,0
1760810186992320255,2025-10-18T17:56:26.992Z,0.525000,0.025000,0.049764,0.347004,0
1760810187092255955,2025-10-18T17:56:27.092Z,0.522000,0.022000,-0.030019,-0.397919,0
1760810187192565736,2025-10-18T17:56:27.192Z,0.520000,0.020000,-0.019939,-0.421169,0
1760810187292169805,2025-10-18T17:56:27.292Z,0.514000,0.014000,-0.060238,-0.773783,0
1760810187392162794,2025-10-18T17:56:27.392Z,0.504000,0.004000,-0.100007,-1.035179,0
1760810187491615599,2025-10-18T17:56:27.491Z,0.494000,-0.006000,-0.100550,-0.942049,0
1760810187592518505,2025-10-18T17:56:27.592Z,0.488000,-0.012000,-0.059463,-0.516649,0
1760810187691926167,2025-10-18T17:56:27.691Z,0.487000,-0.013000,-0.010060,-0.052298,0
1760810187791872710,2025-10-18T17:56:27.791Z,0.486000,-0.014000,-0.010005,-0.148115,0
1760810187892010296,2025-10-18T17:56:27.892Z,0.490000,-0.010000,0.039945,0.282931,0
1760810187992166114,2025-10-18T17:56:27.992Z,0.489000,-0.011000,-0.009985,-0.309101,0
1760810188091773013,2025-10-18T17:56:28.091Z,0.493000,-0.007000,0.040158,0.221049,0
1760810188191227100,2025-10-18T17:56:28.191Z,0.491000,-0.009000,-0.020110,-0.394558,0
1760810188291763359,2025-10-18T17:56:28.291Z,0.490000,-0.010000,-0.009947,-0.187260,0
1760810188391395273,2025-10-18T17:56:28.391Z,0.488000,-0.012000,-0.020074,-0.220805,0
1760810188491078178,2025-10-18T17:56:28.491Z,0.489000,-0.011000,0.010032,0.523643,0
1760810188591880685,2025-10-18T17:56:28.591Z,0.491000,-0.009000,0.019841,0.821892,0
1760810188691274324,2025-10-18T17:56:28.691Z,0.493000,-0.007000,0.020122,0.749265,0
1760810188790995973,2025-10-18T17:56:28.791Z,0.495000,-0.005000,0.020056,0.678227,0
1760810188891206307,2025-10-18T17:56:28.891Z,0.496000,-0.004000,0.009979,0.520343,0
1760810188990766698,2025-10-18T17:56:28.990Z,0.499000,-0.001000,0.030133,1.052554,0
1760810189090266958,2025-10-18T17:56:29.090Z,0.498000,-0.002000,-0.010050,0.047993,0
1760810189190915529,2025-10-18T17:56:29.190Z,0.499000,-0.001000,0.009936,0.498390,0
1760810189291146544,2025-10-18T17:56:29.291Z,0.501000,0.001000,0.019954,0.664487,0
1760810189390585479,2025-10-18T17:56:29.390Z,0.500000,0.000000,-0.010056,-0.242171,0
1760810189490260773,2025-10-18T17:56:29.490Z,0.501000,0.001000,0.010032,0.272925,0
1760810189590772609,2025-10-18T17:56:29.590Z,0.501000,0.001000,0.000000,-0.346380,0
1760810189690202243,2025-10-18T17:56:29.690Z,0.503000,0.003000,0.020115,0.652478,0
1760810189790787249,2025-10-18T17:56:29.790Z,0.505000,0.005000,0.019883,0.569487,0
1760810189890638536,2025-10-18T17:56:29.890Z,0.503000,0.003000,-0.020030,-1.482578,0
1760810189990253803,2025-10-18T17:56:29.990Z,0.509000,0.009000,0.060232,2.381072,0
1760810190089634399,2025-10-18T17:56:30.089Z,0.507000,0.007000,-0.020124,-1.299937,0
1760810190189236215,2025-10-18T17:56:30.189Z,0.509000,0.009000,0.020080,0.552770,0
1760810190289550682,2025-10-18T17:56:30.289Z,0.507000,0.007000,-0.019937,-1.377633,0
1760810190390251643,2025-10-18T17:56:30.390Z,0.505000,0.005000,-0.019861,-1.375501,0
1760810190489572274,2025-10-18T17:56:30.489Z,0.504000,0.004000,-0.010068,-0.835600,0
1760810190589751099,2025-10-18T17:56:30.589Z,0.505000,0.005000,0.009982,0.142125,0
1760810190690760947,2025-10-18T17:56:30.690Z,0.507000,0.007000,0.019800,0.614126,0
1760810190790339220,2025-10-18T17:56:30.790Z,0.383000,-0.117000,-1.245252,-4.237054,1
1760810190889603744,2025-10-18T17:56:30.889Z,0.174000,-0.326000,-2.105485,-3.622948,0
1760810190989251687,2025-10-18T17:56:30.989Z,0.151000,-0.349000,-0.230813,-0.104230,0
1760810191089612072,2025-10-18T17:56:31.089Z,0.195000,-0.305000,0.438420,1.072516,0
1760810191189163904,2025-10-18T17:56:31.189Z,0.359000,-0.141000,1.647383,2.517442,0
1760810191289395872,2025-10-18T17:56:31.289Z,0.498000,-0.002000,1.386783,1.836407,0
1760810191389048698,2025-10-18T17:56:31.389Z,0.574000,0.074000,0.762648,0.936671,0
1760810191488250480,2025-10-18T17:56:31.488Z,0.503000,0.003000,-0.715713,-0.901698,0
1760810191588235609,2025-10-18T17:56:31.588Z,0.316000,-0.184000,-1.870278,-1.980530,0
1760810191689316313,2025-10-18T17:56:31.689Z,0.077000,-0.423000,-2.364447,-2.089345,0
1760810191788347649,2025-10-18T17:56:31.788Z,0.019000,-0.481000,-0.585673,-0.332095,0
1760810191889045386,2025-10-18T17:56:31.889Z,0.007000,-0.493000,-0.119169,0.125078,0
1760810191988838140,2025-10-18T17:56:31.988Z,0.020000,-0.480000,0.130270,0.363280,0
1760810192088038816,2025-10-18T17:56:32.088Z,0.017000,-0.483000,-0.030242,0.208233,0
1760810192188805605,2025-10-18T17:56:32.188Z,0.022000,-0.478000,0.049620,0.284092,0
1760810192287782762,2025-10-18T17:56:32.287Z,0.020000,-0.480000,-0.020207,0.216453,0
1760810192388168585,2025-10-18T17:56:32.388Z,0.017000,-0.483000,-0.029885,0.207585,0
1760810192487855458,2025-10-18T17:56:32.487Z,0.019000,-0.481000,0.020063,0.254428,0
1760810192588005459,2025-10-18T17:56:32.588Z,0.019000,-0.481000,0.000000,0.235508,0
1760810192687680399,2025-10-18T17:56:32.687Z,0.018000,-0.482000,-0.010033,0.227317,0
1760810192788054215,2025-10-18T17:56:32.788Z,0.018000,-0.482000,0.000000,0.181327,0
1760810192887007377,2025-10-18T17:56:32.887Z,0.017000,-0.483000,-0.010106,0.075120,0
1760810192987742989,2025-10-18T17:56:32.987Z,0.020000,-0.480000,0.029781,0.105078,0
1760810193087370883,2025-10-18T17:56:33.087Z,0.017000,-0.483000,-0.030112,0.065013,0
1760810193186756729,2025-10-18T17:56:33.186Z,0.021000,-0.479000,0.040247,0.263304,0
1760810193287371080,2025-10-18T17:56:33.287Z,0.020000,-0.480000,-0.009939,0.323930,0
1760810193388191432,2025-10-18T17:56:33.388Z,0.019000,-0.481000,-0.009919,0.400132,0
1760810193487470142,2025-10-18T17:56:33.487Z,0.021000,-0.479000,0.020145,0.393114,0
1760810193587149206,2025-10-18T17:56:33.587Z,0.020000,-0.480000,-0.010032,0.253571,0
1760810193687414749,2025-10-18T17:56:33.687Z,0.022000,-0.478000,0.019947,0.342547,0
1760810193786590725,2025-10-18T17:56:33.786Z,0.022000,-0.478000,0.000000,-0.032785,0
1760810193886941941,2025-10-18T17:56:33.887Z,0.020000,-0.480000,-0.019930,-0.709606,0
1760810193987560653,2025-10-18T17:56:33.987Z,0.022000,-0.478000,0.019877,0.801792,0
1760810194087100046,2025-10-18T17:56:34.087Z,0.022000,-0.478000,0.000000,-0.110416,0
1760810194186746256,2025-10-18T17:56:34.186Z,0.019000,-0.481000,-0.030107,-1.387135,0
1760810194286880105,2025-10-18T17:56:34.286Z,0.021000,-0.479000,0.019973,0.942849,0
1760810194387465841,2025-10-18T17:56:34.387Z,0.021000,-0.479000,0.000000,-0.102812,0
1760810194486214343,2025-10-18T17:56:34.486Z,0.022000,-0.478000,0.010127,0.453778,0
1760810194587344878,2025-10-18T17:56:34.587Z,0.022000,-0.478000,0.000000,-0.078657,0
1760810194686353432,2025-10-18T17:56:34.686Z,0.023000,-0.477000,0.010100,0.401773,0
1760810194786530410,2025-10-18T17:56:34.786Z,0.018000,-0.482000,-0.049912,-2.243026,0
1760810194886409928,2025-10-18T17:56:34.886Z,0.000000,-0.500000,-0.180217,-3.726619,0
1760810194986402151,2025-10-18T17:56:34.987Z,0.049000,-0.451000,0.490038,3.939557,1
1760810195087122144,2025-10-18T17:56:35.087Z,0.181000,-0.319000,1.310564,3.923097,1
